date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-07-05 00:00:00+00:00,4.8135238169,4.8312205956,4.685222171,4.7604334807,537073,4.127627947116568,,,,3.9853012219901425,3.9112626229673197,4.010284693802648,,4.003728255745126,5,0.19453968927237728,0.9726984463618864,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,4.9020077106,4.9550980468,4.8223722062,4.8223722062,1140631,4.157688734123427,,,,3.99480416805871,3.923283036115434,4.035359916772777,,4.1674862538403925,5,0.19947386861363586,0.9973693430681794,1.0,0.0,4.955098,145.0
2024-07-19 00:00:00+00:00,4.7321186347,4.9550980468,4.7231901089,4.9108560999,1059742,4.18041953850998,,,,4.0025927899967115,3.933181578410491,4.055107419682977,,4.262665085532025,5,0.20522410371717834,1.0261205185858917,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,4.7053330575,4.8124753662,4.687476006,4.7589042118,874704,4.1960795511239946,,,,4.008370064705792,3.940556756415005,4.069237080490038,,4.261106914595439,4,0.22883324781096742,0.9153329912438697,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,4.5981907488,4.8392609434,4.5535481202,4.7321186347,787434,4.207669159534505,,,,4.012989963462756,3.9464945017233255,4.080152373036945,,4.257957028089062,4,0.23143035623135194,0.9257214249254078,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,4.5981907488,4.7142615832,4.3749776056,4.4910484401,1288274,4.221496218488894,4.562476645866667,,,4.019255600739357,3.95466002349299,4.094219754525934,,4.2492957437668375,4,0.23423288607823506,0.9369315443129402,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,4.8196181868,4.8196181868,4.5807801236,4.6428333774,797676,4.233713000264509,4.630364421462996,,,4.024308672357048,3.9610536127821554,4.105675093878499,,4.257010351717187,4,0.2316476361672751,0.9265905446691004,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,4.8016009225,4.8151138707,4.7485400793,4.7925922904,784490,4.246275465797923,4.673560475023543,,,4.029541100222169,3.9676253244595427,4.117381583107008,,4.266226449035402,4,0.2259966357190099,0.9039865428760396,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,4.8106095547,4.8241225028,4.7385404977,4.7745750262,834067,4.2590852642143835,4.700022352059058,,,4.0350454872778485,3.97452118224596,4.129443310753431,,4.275208014920092,4,0.2208083400659153,0.8832333602636612,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,4.7025059692,4.8106095547,4.6844887049,4.765566394,596974,4.266920883185407,4.704534531010861,,,4.0386352170173385,3.9790374434468827,4.137073667637845,,4.279448272741342,4,0.217303381320916,0.869213525283664,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,4.8016009225,4.8466440832,4.6754800728,4.7295318655,531054,4.274286405652598,4.712231378548328,,,4.041989239635686,3.9832316548153743,4.144168880002394,,4.2841790809166,4,0.2132222261479191,0.8528889045916764,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,4.8541773393,4.8905382183,4.7835836583,4.8196181868,708660,4.2850838730406124,4.728925422352568,,,4.04682986386519,3.9892365792832987,4.1543925746849455,,4.292333567180134,4,0.20877820540977438,0.8351128216390975,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,4.9541697564,4.9631690739,4.8530865129,4.8541773393,680924,4.296525817947128,4.750216168239573,,,4.051892294349284,3.995466134076607,4.165057309729389,,4.301948263920616,4,0.20345328777245436,0.8138131510898174,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,4.9541697564,4.9723501959,4.9087186577,4.9359893169,864531,4.3109559000757836,4.773988391048608,,,4.058393397203154,4.003438123476512,4.178552729422346,,4.313964420897108,4,0.19862691009051608,0.7945076403620643,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,4.9632599761,4.9905306354,4.9132637676,4.9632599761,528966,4.319615040452947,4.7866086727135775,,,4.062371677907264,4.008304340616009,4.186693175616845,,4.321057819046185,3,0.16585796069863754,0.4975738820959126,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,4.9750772618,5.0223464044,4.9178088775,4.9814404156,638387,4.330016745403845,4.800927555548658,,,4.067211644786858,4.014209786321885,4.196493753254628,,4.409833030281157,2,0.13843738774487918,0.27687477548975836,1.0,0.0,5.0223465,160.0
2024-10-25 00:00:00+00:00,4.8329321972,4.9704919371,4.8237615478,4.9521506385,1049415,4.343959770251083,4.809365024102785,,,4.074224094359789,4.022803917435089,4.210152619344323,,4.410852365234113,2,0.1363848248458125,0.272769649691625,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,4.7962495999,4.8925414178,4.7779083012,4.8329321972,943248,4.354696883498713,4.810549584309623,,,4.080010295987283,4.02990818274388,4.221019432231497,,4.412627092194394,2,0.1347093814858167,0.2694187629716334,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,4.9704919371,4.9980038851,4.7687376519,4.7779083012,872838,4.36604702557784,4.818545323353906,,,4.085926312534699,4.0371060919652875,4.232194462151557,,4.42089048812832,2,0.1321352627042267,0.2642705254084534,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,4.79441547,5.0164368903,4.7772000013,4.9521506385,872732,4.375951406374259,4.821757513369179,,,4.091407244664861,4.043784426200147,4.2422218349134875,,4.426066659289402,2,0.13061488713443947,0.26122977426887894,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,4.8638326824,4.9027988776,4.7851598417,4.7851598417,1292563,4.389568575236431,4.824563504369282,,,4.099259148329138,4.053336141293594,4.256222235816176,,4.432974375624791,2,0.12909184295358786,0.2581836859071757,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,4.9054830098,4.9239942665,4.8406936116,4.8777161249,408033,4.394060570944216,4.8265151453633335,,,4.101832611533847,4.056451533527103,4.260793590522912,,4.435861827471073,2,0.12767048744618265,0.2553409748923653,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,4.9749002222,4.9795280364,4.8962273815,4.8962273815,523607,4.400393145083294,4.83107127695604,,,4.105360755285724,4.060701607946724,4.267115745142797,,4.440788623300329,2,0.12593619967724348,0.25187239935448696,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,4.8962273815,4.9873027642,4.8684604966,4.9610167798,698661,4.4081294261120645,4.835111863695916,,,4.109841501323996,4.066102667173191,4.274975590916008,,4.446128274307993,2,0.1246942312417646,0.2493884624835292,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,4.7915488697,4.9223123866,4.670125604,4.8849513818,800773,4.414647775905442,4.833050830938375,4.794662286766667,,4.1141456996172066,4.071329844471572,4.282077353535943,,4.486825337609988,2,0.12414761293841087,0.24829522587682173,0.0,-1.0,4.6701255,170.0
2024-12-27 00:00:00+00:00,4.8102293721,4.8662708793,4.7728683673,4.7915488697,471917,4.4186017306136565,4.832567053628011,4.802743532861907,,4.116737461193279,4.0744671429512636,4.286346553197294,,4.489274799912319,2,0.12346978411890365,0.2469395682378073,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,4.8756111305,4.8756111305,4.7448476136,4.7822086185,767092,4.425110454790097,4.832542452126642,4.8137546451468385,,4.121002568588855,4.07961658764532,4.293341927947037,,4.493407957281757,2,0.1226350830879124,0.2452701661758248,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,4.8195696233,4.9129721354,4.7868787441,4.8756111305,392239,4.4284221789259055,4.832706708430972,4.81795637062872,,4.123187521977799,4.0822496691371,4.2969007280158324,,4.49544663289637,2,0.12222738941903935,0.2444547788380787,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,4.9691070451,5.0115377505,4.7962189953,4.8008891209,1967256,4.447569538993194,4.84217047297327,4.866101646944052,,4.135237319406704,4.096650623105548,4.316786872708084,,4.512968887933265,2,0.12129522134705195,0.2425904426941039,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,5.0633975014,5.072826547,4.9879651364,5.0068232276,405050,4.45224103705884,4.8462627044407425,4.880880644641972,,4.138030390979603,4.099960492120383,4.321475283066435,5.041396394933333,4.570505123606671,2,0.12018642979236532,0.24037285958473065,0.0,1.0,5.0728264,176.0
2025-01-31 00:00:00+00:00,4.9596779995,5.0447279911,4.921961817,4.9785360908,941439,4.461635910067747,4.852149560616103,4.896376727774367,,4.143987110344134,4.107031986348693,4.33116447379779,4.995292104557946,4.573229496831332,2,0.11950792027730434,0.23901584055460867,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,4.9691070451,5.0303958417,4.8842456345,4.8842456345,451873,4.465905068871477,4.854484611512034,4.9011066349877765,,4.146767889053451,4.110330889258654,4.335613536454095,4.986738247970054,4.575385575942848,2,0.11933918314735345,0.2386783662947069,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,4.9879651364,5.0163465637,4.9313908626,4.9879651364,487168,4.470584783559287,4.857283198691169,4.906751744093857,,4.14980804443773,4.113930844274342,4.340471094864522,4.98499663146742,4.578632741352156,2,0.11941977586782443,0.23883955173564886,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,4.9780064631,5.0636700542,4.9494519327,5.0160791702,790589,4.4782696684745344,4.862217989622804,4.916300820661073,,4.1548036084262066,4.119833321318051,4.3484235277595,4.9880926045134855,4.58469558678004,2,0.11929498323832319,0.23858996647664638,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,4.8733065183,4.9780064631,4.8257156344,4.9780064631,728538,4.4837656991988215,4.863167299248317,4.914173271115915,,4.158789394418027,4.1245621889445685,4.354427425631453,4.969757885069793,4.585385141063619,2,0.11919318772227536,0.2383863754445507,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,4.7400520432,4.9066201371,4.6734248057,4.9018610487,956909,4.4887279969982075,4.859598093469019,4.899465010267924,,4.163121023231745,4.129737149038289,4.360414517141701,4.9302898853013355,4.581278302510516,2,0.1194179232674493,0.2388358465348986,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,4.7114975128,4.7352929548,4.6067975681,4.6734248057,640750,4.490949072869589,4.855059650545768,4.8854142302191175,,4.165570236272873,4.132684479421078,4.3634866967432,4.9011410783732385,4.576795464853876,2,0.11981242969556896,0.23962485939113792,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,4.7788026539,4.8076485452,4.7114955743,4.7114975128,737078,4.494491714781577,4.852480190453577,4.877061120100514,,4.168797113441434,4.136531152797858,4.3678280373307965,4.884914298800127,4.575339915633274,2,0.12028203640294291,0.24056407280588582,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,4.7211108714,4.8268791394,4.7018802772,4.8076485452,758656,4.4978343201949,4.849512895069937,4.868525606930599,,4.171994271869306,4.140342372679065,4.372023781548785,4.870071503440154,4.573843503958879,2,0.12086521605681541,0.24173043211363082,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,4.365344879,4.7691873568,4.3268836907,4.682649683,934555,4.497664660872279,4.837037892510831,4.839386420102688,,4.174115586073587,4.142976430200874,4.37356001041071,4.824381490964426,4.563170181310523,2,0.12196201162204279,0.24392402324408557,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,4.4518825529,4.6153426034,4.1538083431,4.2307307198,1454068,4.495481199815907,4.815175474820376,4.793448577256264,4.407011166466667,4.176529444462583,4.146060253671933,4.374240451139591,4.75903140993952,4.533084387669914,3,0.2175992008764406,0.6527976026293218,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,4.4904398942,4.5390377285,4.3893831218,4.4807284441,738893,4.495208810664405,4.806557006767416,4.777031656191727,4.429229705178128,4.178082473579019,4.147988939054997,4.375250366228637,4.7379472232822115,4.529743888165891,3,0.21981904738642752,0.6594571421592825,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,4.7431486328,4.7431486328,4.3883844421,4.4904398942,567542,4.496402156201814,4.8031096610115185,4.771272428092403,4.469457029660038,4.179873337424205,4.1501404320430035,4.3771968341791645,4.731890218317706,4.532170099854842,3,0.2221181293333243,0.6663543879999729,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,4.8889421359,4.9181008365,4.704367561,4.7528681997,606750,4.499721504014615,4.803786263048615,4.7738343159557415,4.5357097667231345,4.182677690044072,4.153437931710972,4.380999032667236,4.737591932608717,4.540654354563554,4,0.2780628900207665,1.112251560083066,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,4.879222569,4.9278204034,4.8403443015,4.879222569,775492,4.504428402552634,4.805736191659358,4.778978874622916,4.6006193646317906,4.186473139321892,4.1578830548160095,4.386241983460084,4.746973362596246,4.550513090063947,4,0.2788263023112192,1.1153052092448767,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,5.102772607,5.1124921739,4.9181008365,4.9472595371,930441,4.512280678263874,4.812629822947564,4.793252731452415,4.6820204928167986,4.192020309190841,4.164321806740719,4.3943965449888625,4.768420269932057,4.56630308021324,4,0.27763769738442556,1.1105507895377023,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,5.0634318222,5.1321217888,4.9554904462,5.083057527,762559,4.518617282762957,4.818125855762387,4.8041036486994795,4.730149989580207,4.196544447090638,4.169564343402584,4.400989846466736,4.784149055224527,4.5772327747305335,4,0.2775554265251558,1.1102217061006232,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,5.1419346412,5.1419346412,5.0735390602,5.0928703793,455306,4.52281036570631,4.8222245351532536,4.8118473560128505,4.758302315233923,4.199438840244924,4.17290722528455,4.405274102487489,4.794948073401825,4.5843074335620635,3,0.32346158198109515,0.9703847459432855,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,5.2106246078,5.230152184,5.1026832317,5.1124960841,406048,4.526884516057428,4.826530822087862,4.819769386081967,4.783939955259543,4.202177851491472,4.176062756227458,4.409380170956402,4.805740989524918,4.591151846917941,3,0.3208549249757773,0.9625647749273318,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,5.1772609097,5.2400631649,5.1517474936,5.2204374601,643149,4.533318340934954,4.833303352044906,4.831925161110857,4.819491624865284,4.206522658668751,4.18106276795757,4.415866640867524,4.82201589565717,4.601402759834051,3,0.3186073110216414,0.9558219330649242,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,5.1617530175,5.2204374601,5.1518456221,5.2008117554,335567,4.53656704284947,4.836625108709666,4.837758851136254,4.835165220161008,4.2087476980890335,4.183622042726304,4.419157937070543,4.829718843855505,4.6062778328684155,3,0.31670426430788057,0.9501127929236417,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,5.3499935306,5.3698083215,5.1518456221,5.1716604129,508177,4.542277247137029,4.84315404735795,4.849029376209292,4.863441841571816,4.212486902913024,4.187908648662142,4.424819640616029,4.844340137416484,4.615235588987056,3,0.31285627063969174,0.9385688119190752,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,5.4044842055,5.4193452986,5.3499935306,5.3698083215,738545,4.551520073201547,4.854377138665272,4.867960281870264,4.907132112194455,4.218378770755407,4.194643325310022,4.433860209044662,4.868448290260901,4.629769443432266,3,0.3093624098781819,0.9280872296345457,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,5.359900926,5.4391600895,5.3202713443,5.4193452986,615960,4.558912791395096,4.863086829433706,4.8822527526119694,4.937223249643766,4.223172434896476,4.200118397676947,4.441131242810106,4.8863430623510675,4.640694358538272,3,0.3068890180179984,0.9206670540539952,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,5.36,5.43,5.33,5.359900926,1887182,4.580762614656764,4.888050832247053,4.9214266316304744,5.009255651390519,4.237617429314894,4.216583819791727,4.462728855442358,4.934064825804803,4.67053660090953,3,0.3055508615328308,0.9166525845984923,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,5.43,5.455,5.35,5.35,468809,4.58626368750487,4.894338398153726,4.930952678880239,5.025116267304428,4.241268955322291,4.220735883053763,4.468159147594453,4.945414903660299,4.6777500060295285,3,0.3038045237033319,0.9114135711099957,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,5.37,5.45,5.365,5.45,468723,4.591581812034649,4.900277918823803,4.939796298723318,5.039139566982826,4.244845507716925,4.224800747705221,4.473431849570869,4.955849286460758,4.68449587083,3,0.30245622392675525,0.9073686717802658,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,5.5,5.51,5.3793,5.38,616109,4.599050281000319,4.908919625941777,4.9525847457037475,5.059264337650764,4.249789448672794,4.230409620546688,4.480777385501234,4.970865760423063,4.694129408558683,3,0.3008387518784389,0.9025162556353167,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,5.53,5.55,5.47,5.49,318885,4.603102293891569,4.913711331196634,4.959630442938005,5.070232640642652,4.252444879926009,4.233418032684638,4.484741613166616,4.979102440511876,4.699396703634559,3,0.2996396319452436,0.8989188958357308,0.0,0.0,0.0,0.0
