date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_30,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-25 00:00:00+00:00,0.6,0.6206,0.5155,0.5355,65722,2.298320198736321,1.8412892531724034,1.75946297896769,1.7206515212208686,1.210145390824067,1.6928108540907172,"rgba(239, 83, 80, 1.0)",0.8445281674192636,1.0361304706111323,-0.5164190934493919,0,,,0.0,0.0,0.0,0.0,33.180368062376495,-14.87072782762872,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,0.57,0.65,0.55,0.6413,46435,2.297597341593414,1.840754058847462,1.7589582128457468,1.7200993350300398,1.209461869046755,1.692742063547305,"rgba(239, 83, 80, 1.0)",0.7785064664260956,1.0370988504559049,-0.599993539681468,0,,,0.0,0.0,0.0,0.0,32.869010955364615,-15.199950829984253,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,0.77,0.88,0.52,0.57,589045,2.2891923192189263,1.8347239723260607,1.7533187489571127,1.7139621284520108,1.2027586589485877,1.695994518648069,"rgba(239, 83, 80, 0.5)",0.7282023188861814,1.0604255903923727,-0.39882541274599603,0,,,0.0,0.0,0.0,0.0,35.51977653930942,-16.512374369987278,False,False,False,True,True,0.0
2025-05-16 00:00:00+00:00,0.749,0.82,0.6094,0.81,7949752,2.1841354242111244,1.7594660688043517,1.6829968714422507,1.6381747003785645,1.1279771660534201,1.626011280187415,"rgba(239, 83, 80, 0.5)",0.6886946338346593,1.0211878686595663,-0.3952228684344777,0,,,0.0,0.0,0.0,0.0,37.21586047596816,-14.95470707249482,True,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,0.789,0.90999,0.6914,0.7066,1782628,2.163536609860279,1.745031495349949,1.6695981234610555,1.6239446690642523,1.1167214771672824,1.6133443083752876,"rgba(239, 83, 80, 0.5)",0.671114329505228,1.016676529275585,-0.3392514796151606,0,,,0.0,0.0,0.0,0.0,38.96861136783328,-13.36986986644552,True,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,0.76,0.863,0.73,0.758,563180,2.157097259399482,1.7405020210087427,1.6653896697852335,1.6194823035980437,1.113190449926257,1.6092522313919504,"rgba(239, 83, 80, 0.5)",0.644725673226764,1.0148902166196367,-0.3953467764730788,0,,,0.0,0.0,0.0,0.0,39.91687983359651,-12.565479978820846,True,False,False,True,True,0.0
2025-06-06 00:00:00+00:00,0.85,0.86,0.74,0.8,1365602,2.142091915880784,1.7300597375680768,1.6557177060334876,1.6092677724493791,1.1057440462875843,1.600147078573477,"rgba(239, 83, 80, 0.5)",0.6222988296649692,1.0119661845500674,-0.2602707522963945,0,,,0.0,0.0,0.0,0.0,41.837251550165035,-10.821498754820475,True,False,False,True,True,0.0
2025-06-13 00:00:00+00:00,0.8011,0.9494,0.78,0.9,1162872,2.12982990361213,1.7216077957022942,1.64791159403576,1.6010599605250126,1.1002535541395735,1.5353031450823404,"rgba(239, 83, 80, 0.5)",0.582547190281693,0.9491014632986002,-0.2540591831316421,0,,,0.0,0.0,0.0,0.0,42.64875832088079,-10.147877257985336,True,False,False,True,True,0.0
2025-06-20 00:00:00+00:00,0.845,0.9,0.75,0.8021,1143560,2.1178864131643405,1.7133420082394168,1.6402692864726878,1.5930348306973945,1.0948352091277855,1.5281922561613777,"rgba(239, 83, 80, 0.5)",0.5519665322181051,0.9465190601116089,-0.18392249200988603,0,,,0.0,0.0,0.0,0.0,43.84272844765312,-9.081073354415928,True,False,False,True,True,0.0
2025-06-27 00:00:00+00:00,0.7886,0.89,0.7527,0.82,704926,2.1105132037726966,1.7082019040013705,1.6355073728644334,1.5880351129292047,1.0913419445943893,1.5234394535374518,"rgba(239, 83, 80, 0.5)",0.5390426466093907,0.9438118134880933,-0.28793976592461573,0,,,0.0,0.0,0.0,0.0,44.01613989957778,-8.968822577750807,True,False,False,True,True,0.0
2025-07-04 00:00:00+00:00,0.7701,0.81,0.747,0.8,154888,2.1088612899283903,1.7070369489292396,1.63442464967749,1.5868964240343695,1.090492377918044,1.5222283683063116,"rgba(239, 83, 80, 0.5)",0.530714024491143,0.9427544253787341,-0.32532478399129905,0,,,0.0,0.0,0.0,0.0,43.91732552095173,-8.968822577750807,True,False,False,True,True,0.0
2025-07-11 00:00:00+00:00,0.7999,0.8,0.755,0.788,218531,2.1065537036374518,1.7054145638617575,1.6329181032012754,1.5853135607540338,1.0893365326666586,1.5206292896118803,"rgba(239, 83, 80, 0.5)",0.5299832922733354,0.9415693081155172,-0.26730900800256197,0,,,0.0,0.0,0.0,0.0,44.31947036176983,-8.650626898414998,True,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,0.77,0.83,0.76,0.7999,222131,2.104219339316149,1.703774327802726,1.6313952643516831,1.5837144168972819,1.0881770870735494,1.5190488185842144,"rgba(239, 83, 80, 0.5)",0.5301152687831133,0.9404892388442152,-0.32160786320223433,0,,,0.0,0.0,0.0,0.0,44.2103240707764,-8.650626898414998,True,False,False,True,True,0.0
2025-07-25 00:00:00+00:00,0.74,0.795,0.74,0.7901,190896,2.102176810381592,1.7023260019758562,1.630047182905755,1.5822965736457268,1.0870947819067842,1.5175324696170036,"rgba(239, 83, 80, 0.5)",0.5218336252401026,0.9391346582588238,-0.38160564713935274,0,,,0.0,0.0,0.0,0.0,43.73243895849008,-8.650626898414998,True,False,False,True,True,0.0
2025-08-01 00:00:00+00:00,0.6501,0.7601,0.645,0.7601,187524,2.100067324555806,1.7007974841609135,1.6286159980870103,1.5807850837686197,1.0858030859190853,1.5156289078944165,"rgba(239, 83, 80, 0.5)",0.5230334192797635,0.9366992859890857,-0.5479559726484468,0,,,0.0,0.0,0.0,0.0,42.263313387050374,-8.650626898414998,True,False,False,True,False,0.0
2025-08-08 00:00:00+00:00,0.6001,0.68,0.58,0.679,135979,2.098471477933494,1.6996212012136873,1.6275095713470396,1.5796128952161268,1.0847204572879303,1.5140019775912894,"rgba(239, 83, 80, 0.5)",0.5251420705708901,0.9342864820691501,-0.6363734707178399,0,,,0.0,0.0,0.0,0.0,40.6362018535152,-6.488635328760566,True,False,False,True,False,0.0
2025-08-15 00:00:00+00:00,0.58,0.89,0.52,0.6298,8250141,2.010349964972489,1.6354293969300844,1.5673405965640061,1.5164605319392237,1.03263893711402,1.447955669263513,"rgba(239, 83, 80, 0.5)",0.5270811222370023,0.8768520271621678,-0.5631998844927103,0,,,0.0,0.0,0.0,0.0,39.24338313256913,-7.823057024078814,True,False,False,True,False,0.0
2025-08-22 00:00:00+00:00,0.55,0.61,0.5305,0.590001,209037,2.0081024717856866,1.6337496415021666,1.565755861798679,1.514799260647984,1.0311743751238058,1.4461837787560712,"rgba(239, 83, 80, 0.5)",0.5319684382823181,0.8751793759670428,-0.6112756933795168,0,,,0.0,0.0,0.0,0.0,37.90018787866258,-9.093922937343422,False,False,False,True,False,0.0
