date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-17 00:00:00+00:00,3.7401305025,3.9019173181,3.4926918433,3.8638498321,47545009,3.7043671147195467,,3.793018516295864,#000000,0.6033479038253009,3.999663552657029,-0.4301548882685381,0,,,0.0,0.0,0.0,0.0,52.44434393595231,1.9140283275380412,True,False,False,False,False,0.0
2023-11-24 00:00:00+00:00,3.6449617874,3.8162654746,3.5212424578,3.7972317315,22014357,3.7035005543235373,,3.783383419056016,#000000,0.5950568507789163,3.974096818491221,-0.5531152706844567,0,,,0.0,0.0,0.0,0.0,50.83107898500263,4.551630365292546,True,False,False,False,False,0.0
2023-12-01 00:00:00+00:00,3.6068943014,3.78771486,3.5688268154,3.5878605584,43097190,3.701662297681288,,3.7685305763047374,#000000,0.5952305273623654,3.934197620550055,-0.5498765673199397,11,0.4511845325685994,4.963029858254593,0.0,0.0,0.0,0.0,49.50372893738525,3.2613271447550076,False,False,False,False,False,0.0
2023-12-08 00:00:00+00:00,3.1215338545,3.5783436869,2.9597470389,3.5688268154,57262558,3.6787970007300617,,3.7186562987393508,#000000,0.5997476021483946,3.8338655726374893,-1.1877191598362375,11,0.4511473333749155,4.962620667124071,0.0,0.0,0.0,0.0,46.553967542908445,0.4425323315315097,False,False,False,False,False,0.0
2023-12-15 00:00:00+00:00,3.1373744741,3.2425913009,2.8836120668,3.1025001115,40622385,3.6595493943163304,,3.6834152196658674,"rgba(239, 83, 80, 1.0)",0.6066260652149936,3.576379735356487,-0.7236834788839804,11,0.4487710424535244,4.936481466988768,0.0,0.0,0.0,0.0,44.538682125772986,-1.423029700404527,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,3.2043306366,3.3382429617,3.1373744741,3.2138958027,43327534,3.645015237904486,,3.658788995979571,"rgba(239, 83, 80, 1.0)",0.6127453941601644,3.556943174177925,-0.5754633832233365,11,0.4485963907671685,4.9345602984388535,0.0,0.0,0.0,0.0,43.50259305937343,-2.350923931908028,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,3.1756351384,3.2808519653,3.1469396401,3.252156467,27020541,3.6359120881995475,,3.644357322425593,"rgba(239, 83, 80, 1.0)",0.616913645479089,3.5386218212678155,-0.5883913989062822,11,0.44674220215964344,4.914164223756078,0.0,0.0,0.0,0.0,42.63859377207132,-3.1496253847297453,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,3.1852003045,3.3095474635,3.1374701257,3.1756351384,31019010,3.626132375121891,,3.6295359788534243,"rgba(239, 83, 80, 1.0)",0.6086699137874835,3.520177833026587,-0.5503434964317035,11,0.44266790182251975,4.869346920047717,0.0,0.0,0.0,0.0,42.085604193376874,-3.688188766990258,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,2.9843318168,3.1182441419,2.9747666507,3.1086789758,36384599,3.6103601230847824,,3.606571172851643,"rgba(239, 83, 80, 1.0)",0.617405331578391,3.481730371951928,-0.8056272430954446,11,0.4368151536389997,4.804966690028997,0.0,0.0,0.0,0.0,40.780757349041814,-4.976666227875285,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,2.8695498238,3.0225924811,2.8121588274,2.9938969829,31353689,3.5946659686744122,,3.5844991966130557,"rgba(239, 83, 80, 1.0)",0.6193112074111036,3.444127932559149,-0.9277695960986213,11,0.4308744824470207,4.739619306917228,0.0,0.0,0.0,0.0,39.3587235485816,-6.374690002279571,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,3.0991138097,3.0991138097,2.8315761145,2.8599846578,40933830,3.578240687070161,,3.5624404191365775,"rgba(239, 83, 80, 1.0)",0.6181051701755065,3.4128401120471783,-0.5075613625074484,11,0.4265786156277582,4.69236477190534,0.0,0.0,0.0,0.0,39.979311047915814,-6.374690002279571,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,2.8695498238,3.1469396401,2.8695498238,3.0704183115,42416904,3.5608108564353746,,3.5397648781249664,"rgba(239, 83, 80, 1.0)",0.613526552402141,3.381160495320075,-0.8338851342569699,11,0.42070935219827527,4.627802874181028,0.0,0.0,0.0,0.0,39.38733470248133,-6.405473182104728,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,2.9556363186,3.013027315,2.7930284952,2.8695498238,39021791,3.544573641857014,,3.4526817837507378,"rgba(239, 83, 80, 1.0)",0.6117984097224642,3.202551876809771,-0.4035897352557387,11,0.4164078635291261,4.580486498820387,-1.0,0.0,2.7930286,152.0,39.565319173018224,-6.405473182104728,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,3.1756351384,3.1852003045,2.9556363186,2.9556363186,50538540,3.530610254231057,,3.4495965580759953,"rgba(239, 83, 80, 1.0)",0.6092769628697627,3.2191186953279614,-0.07136911384791052,11,0.4133092923023853,4.546402215326238,0.0,0.0,0.0,0.0,41.146972146323264,-6.405473182104728,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,3.252156467,3.3095474635,3.1086789758,3.1660699723,34726010,3.524042178674706,,3.4493911935755985,"rgba(239, 83, 80, 0.75)",0.6037023624366165,3.232344096055606,0.032818110673658224,11,0.41157487019022015,4.527323572092421,0.0,0.0,0.0,0.0,42.757574868679264,-6.405473182104728,False,True,False,True,True,0.0
2024-03-01 00:00:00+00:00,3.0895486437,3.3956339582,3.0225924811,3.2425913009,59704082,3.5114610057522233,,3.440239696741082,"rgba(239, 83, 80, 0.75)",0.6079985752714233,3.234384925603453,-0.23821812713754273,11,0.40823117945506093,4.49054297400567,0.0,0.0,0.0,0.0,43.03590707279659,-6.405473182104728,False,True,False,True,True,0.0
2024-03-08 00:00:00+00:00,3.0417228133,3.127809308,2.9269408203,3.1086789758,58434821,3.49538353085008,,3.4219370382211425,"rgba(239, 83, 80, 0.75)",0.6131221983138474,3.2167058978327963,-0.28539675290507976,11,0.40485867459061553,4.453445420496771,0.0,0.0,0.0,0.0,42.9830003225327,-6.405473182104728,False,True,False,True,True,0.0
2024-03-15 00:00:00+00:00,3.2112233533,3.2400666768,2.9652014846,3.0225924811,30777880,3.4891935032360655,,3.4166490788772483,"rgba(239, 83, 80, 0.75)",0.5987722905793395,3.2152403811685986,-0.006708773822369171,11,0.404786954059842,4.452656494658262,0.0,0.0,0.0,0.0,44.10554156287297,-9.713515376338428,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,3.3458255298,3.4515843827,3.1535367062,3.2208377944,37753870,3.485602619181639,,3.4169056429065066,"rgba(239, 83, 80, 0.5)",0.5952972195612577,3.225133833190543,0.20274191218028628,11,0.4060936678006976,4.467030345807673,0.0,0.0,0.0,0.0,45.77216092748407,-8.018187644160797,False,False,False,True,True,0.0
2024-03-29 00:00:00+00:00,3.4900421474,3.5092710298,3.2689100003,3.3650544121,41480259,3.4841947328956646,,3.4205978831111277,#000000,0.5854744775582867,3.240983233345785,0.42539670575037186,11,0.40819562114660557,4.4901518326126615,0.0,0.0,0.0,0.0,47.84125278539722,-5.981045206877205,True,False,False,False,True,0.0
2024-04-05 00:00:00+00:00,3.8650053533,3.9211536898,3.4515843827,3.4996565886,58326862,3.4921853424748592,3.7459144752666673,3.470887846964098,#000000,0.5666572178744996,3.373170936980302,0.8679575602416965,11,0.4114289909998439,4.5257189009982834,0.0,0.0,0.0,0.0,51.28079546020933,-2.694340391134091,True,False,False,False,True,1.8999104193886431
2024-04-12 00:00:00+00:00,3.6246443239,3.8890414563,3.6102226621,3.8361620298,60410857,3.498799716054237,3.7266089870367196,3.482715329175543,#000000,0.5340298849872178,3.3993062899298163,0.42195772241393825,11,0.41240484584071396,4.536453304247853,0.0,0.0,0.0,0.0,52.17723288675689,-1.9018318745233103,True,False,False,False,True,0.0
2024-04-19 00:00:00+00:00,3.4900421474,3.6438732063,3.4611988239,3.6342587651,62542682,3.499811819276745,3.6593660023590573,3.480818790536392,#000000,0.4994143444960163,3.397741793597546,0.18481718600934285,11,0.4139369421949036,4.55330636414394,0.0,0.0,0.0,0.0,52.010851437660726,-1.9018318745233103,True,False,False,False,True,0.0
2024-04-26 00:00:00+00:00,3.7784753827,3.7928970445,3.4323555004,3.4900421474,43162872,3.5033059197586147,3.6610089727840713,3.487594973060866,#000000,0.47952379693896297,3.4126756220045356,0.7628396401399571,11,0.4197059962784961,4.616765959063457,0.0,0.0,0.0,0.0,53.36409684185027,-0.7688729385539332,True,False,False,False,True,1.1884320935327963
2024-05-03 00:00:00+00:00,3.3938977356,3.8073187063,3.3342882003,3.7784753827,62656149,3.50355573171774,3.6284534417650267,3.4870415691161667,#000000,0.4592973379839222,3.41439427664806,-0.04462586510522665,12,0.4057959254146946,4.869551104976336,0.0,0.0,0.0,0.0,52.19069637101499,-0.7688729385539332,True,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,3.3169822062,3.682330971,3.307367765,3.4323555004,59442193,3.5017173970764093,3.5953665337900076,3.4833382884859843,#000000,0.4397590456139287,3.4105233486956754,-0.21270999068384502,13,0.4163272658613147,5.412254456197091,0.0,0.0,0.0,0.0,50.96545581343549,-0.7688729385539332,True,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,3.3554399709,3.3842832945,3.1632472918,3.3554399709,38028608,3.498304531425997,3.5662568365872716,3.4772989841935233,#000000,0.43744829661518575,3.401814043508836,-0.10601040847035298,12,0.3298155308229781,3.957786369875737,0.0,0.0,0.0,0.0,50.30643097840393,-0.7688729385539332,True,False,False,False,False,0.0
2024-05-24 00:00:00+00:00,3.3169822062,3.4419699415,3.2112233533,3.3554399709,30930345,3.495918676937957,3.5481776836154273,3.4734301810380552,#000000,0.43594739482620076,3.39673588464381,-0.1829433536943263,12,0.3302096184893262,3.962515421871914,0.0,0.0,0.0,0.0,49.62271275197501,-0.7688729385539332,True,False,False,False,False,0.0
2024-05-31 00:00:00+00:00,3.5381143533,3.576572118,3.3554399709,3.3650544121,38493913,3.4958205834400253,3.5432484072322525,3.4738703639858386,#000000,0.4275660704042798,3.39947117063162,0.32426142359071597,12,0.3328097063838564,3.9937164766062763,0.0,0.0,0.0,0.0,50.41778830396051,-0.7688729385539332,True,False,False,False,False,0.0
2024-06-07 00:00:00+00:00,3.2016089121,3.5477287945,3.1391150444,3.5477287945,46554690,3.491869441694912,3.5202665550506604,3.4679714828631867,#000000,0.42127566024199525,3.3919391894631445,-0.4517950960039136,13,0.3148217186009807,4.092682341812749,0.0,0.0,0.0,0.0,49.13986081450918,3.176426597752169,True,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,3.0631609591,3.3554399709,3.0341720542,3.2112233533,35748908,3.4867662166304507,3.495646699395787,3.4602691268996124,#000000,0.4218325750096277,3.3810725679101097,-0.7536440465814042,14,0.3212568235376347,4.497595529526886,0.0,0.0,0.0,0.0,47.550456244260076,1.5859844420089289,False,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,3.1404647057,3.2564203256,3.0100146333,3.0631609591,27371059,3.4827877845319,3.4781649011580265,3.454451333639181,#000000,0.4170403977325348,3.3140170626596097,-0.4161523869227558,14,0.32141682218616685,4.499835510606336,0.0,0.0,0.0,0.0,46.89737889977847,0.9047727353198809,False,False,False,False,False,0.0
2024-06-28 00:00:00+00:00,3.3627129772,3.4013648505,3.1597906424,3.179116579,40390377,3.4799127344872858,3.4667839110624454,3.450882524519964,#000000,0.40745877866251157,3.336521193475277,0.0642808183215442,13,0.3065514344548012,3.9851686479124155,0.0,0.0,0.0,0.0,47.750279327662525,0.9047727353198809,False,False,False,False,False,0.0
2024-07-05 00:00:00+00:00,3.4303537555,3.5269834388,3.3240611039,3.3820389139,32971055,3.479213603894556,3.464731670331724,3.4506151414717934,#000000,0.39437196623710763,3.352967872027577,0.19622561971328525,12,0.27155993009841517,3.258719161180982,0.0,0.0,0.0,0.0,48.74288304644275,0.9047727353198809,True,False,False,False,False,0.0
2024-07-12 00:00:00+00:00,3.594624217,3.6719279636,3.3723759455,3.3917018822,45882813,3.480428023788208,3.4702126210324478,3.453566694651605,#000000,0.38723660131050436,3.3779116628538945,0.5596386121887662,11,0.27868075120257213,3.0654882632282936,0.0,0.0,0.0,0.0,50.359535847592404,0.9047727353198809,True,False,False,False,True,0.1881842504746274
2024-07-19 00:00:00+00:00,3.5849612487,3.7105798369,3.4690056288,3.6091186695,51648647,3.482579603248232,3.478507320270263,3.4697373286983533,#000000,0.37298195966728703,3.468371504514717,0.31258815919484456,12,0.2786591319663779,3.343909583596535,0.0,0.0,0.0,0.0,51.450746087179,-2.4791877196472,True,False,False,False,True,0.10816138094790517
2024-07-26 00:00:00+00:00,3.3143981356,3.6139501537,3.2177684523,3.5559723437,80550242,3.479543231969665,3.4689742120738942,3.4555899926648195,#000000,0.3682832808104599,3.4310953000061533,-0.31686793967226706,12,0.28499187123903413,3.4199024548684096,0.0,0.0,0.0,0.0,50.53911802916278,-2.4791877196472,True,False,False,False,True,0.0
2024-08-02 00:00:00+00:00,3.1211387691,3.6332760903,3.0670261465,3.3433870406,87645777,3.472997893611886,3.450026723886403,3.4416112579309472,#000000,0.36548214320560984,3.3971741687290735,-0.7552637105823908,13,0.28520505258519047,3.707665683607476,0.0,0.0,0.0,0.0,48.82409957052977,-2.4791877196472,False,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,3.2177684523,3.2525551383,2.8988904976,2.9665312759,52931070,3.466401195382211,3.4319182231574454,3.429354560652897,#000000,0.36219558466194124,3.3103650583119473,-0.2556536024545223,12,0.28803690257046133,3.456442830845536,0.0,0.0,0.0,0.0,48.228078786148586,-2.4791877196472,False,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,3.4690056288,3.5463093754,3.2467573573,3.2467573573,42256376,3.4657234617120847,3.4314428156736505,3.430248557867385,#000000,0.3622030711668354,3.347722973065474,0.33484712137811157,12,0.2923600529592371,3.508320635510845,0.0,0.0,0.0,0.0,49.317465525488224,-2.4791877196472,True,False,False,False,False,0.0
2024-08-23 00:00:00+00:00,3.4979945338,3.5656353121,3.3240611039,3.4883315655,40481739,3.465679208299553,3.432656021037218,3.4320446031917142,#000000,0.3589770517134083,3.368904300595745,0.3596058093075966,12,0.2929346084430527,3.5152153013166325,0.0,0.0,0.0,0.0,50.26220755949856,-2.4791877196472,True,False,False,False,False,0.0
2024-08-30 00:00:00+00:00,3.4400167238,3.623613122,3.3965333664,3.5559723437,37274777,3.465947101036819,3.4345294605681556,3.434043714566454,#000000,0.3576960729635436,3.383604473610399,0.15771000705213356,12,0.2932021775366814,3.5184261304401767,0.0,0.0,0.0,0.0,50.55522513181431,-2.4791877196472,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,2.9665312759,3.3482185247,2.9568683076,3.3433870406,34463046,3.461579566671975,3.4238509166338793,3.427071294800229,#000000,0.361958221072744,3.360067886622523,-1.087243189438243,11,0.24870076246778455,2.73570838714563,0.0,0.0,0.0,0.0,48.10053451205526,-2.4791877196472,False,False,False,False,False,0.0
2024-09-13 00:00:00+00:00,2.9375423709,3.0390035383,2.7829348777,2.9761942442,52659951,3.4521170145216913,3.4010255746342,3.411959274460934,#000000,0.3658052309257769,3.3136398929836877,-1.028135986825183,11,0.2988436382022499,3.287280020224749,0.0,0.0,0.0,0.0,46.20588693049784,0.14054717802588357,False,True,False,False,False,0.0
2024-09-20 00:00:00+00:00,3.0509736584,3.1189889947,2.9440924156,2.9926747987,47353524,3.4457135545125706,3.3868213307361446,3.402767287343622,"rgba(239, 83, 80, 1.0)",0.36489683110254456,3.2917658974347264,-0.6598912857290841,10,0.3157282879418669,3.157282879418669,0.0,0.0,0.0,0.0,45.63990781880219,-0.4056699312337031,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,2.856644126,3.1481384246,2.7691958364,3.0412571817,67777114,3.4344307511853893,3.3623103097635196,3.3866218342822765,"rgba(239, 83, 80, 1.0)",0.37054864939092086,3.145071017856064,-0.7783779331813994,11,0.30281820610558347,3.3310002671614183,0.0,0.0,0.0,0.0,44.2305181699508,-1.7846411482041233,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,3.2161537609,3.2550196674,2.8420694111,2.8663606026,72063965,3.427003649998562,3.34854383531715,3.377683810110405,"rgba(239, 83, 80, 1.0)",0.37083943764655347,3.159146684574598,0.15372441692605357,11,0.3196237698473403,3.515861468320743,0.0,0.0,0.0,0.0,45.53110409596715,-1.7846411482041233,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,3.1287054713,3.3521844336,3.0412571817,3.264736144,73357886,3.4213384159521696,3.3395507395669597,3.3717881510549663,"rgba(239, 83, 80, 1.0)",0.3722858087823746,3.153076774889357,-0.06546396079148896,11,0.3392274316230558,3.731501747853614,0.0,0.0,0.0,0.0,45.982322665979176,-1.7846411482041233,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,2.8274946961,3.0995560415,2.778912313,3.0995560415,64848858,3.4112557083503328,3.320484107403487,3.358748033998444,"rgba(239, 83, 80, 1.0)",0.3767758737204445,3.098100100543733,-0.7182131960087056,11,0.3486583994640675,3.8352423941047427,0.0,0.0,0.0,0.0,44.79307535461476,-1.7846411482041233,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,2.8857935558,2.8955100325,2.7497628832,2.8663606026,63075472,3.4007368824749364,3.301097752643163,3.345293551886931,"rgba(239, 83, 80, 1.0)",0.38106121925565817,3.0604374980955047,-0.4583094092771857,11,0.35991301827627403,3.959043201039014,0.0,0.0,0.0,0.0,44.321910973419925,-1.7846411482041233,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,2.8372111728,2.9635253688,2.7011805001,2.7497628832,66687906,3.389844774887355,3.2818444690834316,3.3317229847178114,"rgba(239, 83, 80, 1.0)",0.3855332175967686,2.9549203414561296,-0.3053152446626331,11,0.3711169038440278,4.082285942284305,0.0,0.0,0.0,0.0,43.739879259702604,-2.3696986374734195,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,2.8857935558,3.0898395648,2.8615023643,2.8760770792,66360467,3.3815106941365998,3.268601427929441,3.3221418150475515,"rgba(239, 83, 80, 1.0)",0.38994138420178326,2.9653580719703156,-0.20404224684483216,11,0.3704351629383867,4.074786792322254,0.0,0.0,0.0,0.0,43.66864303352347,-2.545755270859239,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,2.856644126,2.9343759389,2.7206134533,2.8663606026,45724575,3.3745629526832976,3.2572001079616477,3.3138579219643174,"rgba(239, 83, 80, 1.0)",0.3946434187532432,2.9528192753013434,-0.243701388978384,11,0.36909487072298874,4.060043577952876,0.0,0.0,0.0,0.0,43.45308963931652,-2.8889237395821468,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,2.9343759389,3.0023912753,2.8663606026,2.8663606026,49695197,3.3685397968036317,3.2481861281054782,3.307135032042666,"rgba(239, 83, 80, 1.0)",0.3965431038275185,2.9539733608914815,-0.049420660206476695,11,0.37324086168346593,4.105649478518125,0.0,0.0,0.0,0.0,43.894154927568046,-2.8889237395821468,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,2.7691958364,2.9635253688,2.7108969767,2.9246594623,41523059,3.3622774841859804,3.2382995592665713,3.2998021655873853,"rgba(239, 83, 80, 1.0)",0.39710615682853656,2.943590536123354,-0.4391639281449228,11,0.3754361213787931,4.1297973351667245,0.0,0.0,0.0,0.0,43.22323335085118,-3.368041050527509,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,2.5068509677,2.793487028,2.4874180145,2.7594793598,66231310,3.348704660845393,3.2157590670003184,3.28318645152428,"rgba(239, 83, 80, 1.0)",0.4085214932139631,2.9038491057676934,-0.9717925364082753,11,0.36962957734987617,4.065925350848638,0.0,0.0,0.0,0.0,41.37370522980297,-5.2604266579728645,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,2.4446655173,2.5651498274,2.4251081932,2.5360003976,48189994,3.337631078981734,3.197400071938733,3.2695802176631346,"rgba(239, 83, 80, 1.0)",0.42185099392339476,2.8715017671657708,-1.0118175754334753,11,0.36618370348697177,4.028020738356689,0.0,0.0,0.0,0.0,39.753543932896974,-6.877389836230627,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,2.2393136139,2.4348868553,2.1464163242,2.4153295311,62884841,3.3202535424935284,3.1683312813361564,3.1667977015462836,"rgba(239, 83, 80, 1.0)",0.4413734890647452,2.6518986421789617,-0.9347752832940077,11,0.3609182584702162,3.970100843172378,0.0,0.0,0.0,0.0,37.66239283852272,-8.904374205398625,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,2.3664362208,2.395772207,2.2001989656,2.2295349518,39801267,3.310028725636029,3.1517826582006694,3.1569158126007775,"rgba(239, 83, 80, 1.0)",0.45579070417932155,2.6355897423302395,-0.5905199888068509,11,0.36072664520018755,3.967993097202063,0.0,0.0,0.0,0.0,37.27381281356279,-9.276220376196235,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,2.5815667863,2.6304600967,2.3468788966,2.395772207,68787733,3.2962965373510973,3.131146633877589,3.1499077767301507,"rgba(239, 83, 80, 1.0)",0.46085943860401696,2.642459948824253,-0.1321295766637739,11,0.36068437968168304,3.9675281764985133,0.0,0.0,0.0,0.0,38.707660961192616,-9.276220376196235,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,2.6695747449,2.7184680553,2.5717881242,2.6109027725,71195304,3.284938040323623,3.115528596023939,3.1450328197884923,"rgba(239, 83, 80, 0.75)",0.4629820709782523,2.6577817536505735,0.02547180979278201,11,0.36653767590214864,4.031914434923635,0.0,0.0,0.0,0.0,40.38452540096016,-9.276220376196235,False,True,False,True,True,0.0
2025-01-17 00:00:00+00:00,2.5815667863,2.7552358247,2.532673476,2.6891320691,129391787,3.264353460204819,3.0879225192177437,3.1290749906313895,"rgba(239, 83, 80, 0.75)",0.464629791001001,2.6282069092850318,-0.10038125812929517,11,0.36548679989034505,4.020354798793796,0.0,0.0,0.0,0.0,41.06407996097798,-12.521009072312722,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,2.4740015036,2.6206814346,2.4544441794,2.5717881242,116366287,3.243999169796973,3.0604865056703487,3.1084573204010333,"rgba(239, 83, 80, 0.75)",0.4703026131022042,2.6054399038602836,-0.27947622785527687,11,0.36292421832896693,3.9921664016186362,0.0,0.0,0.0,0.0,40.931415214989116,-12.521009072312722,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,2.3468788966,2.4837801656,2.3468788966,2.4740015036,190627346,3.207661087183267,3.0117884801030983,3.068680933888402,"rgba(239, 83, 80, 0.75)",0.48026461922837266,2.5546774469102944,-0.4326751169889603,11,0.3581972356196555,3.9401695918162103,0.0,0.0,0.0,0.0,40.13836264375165,-12.521009072312722,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,2.3859935449,2.4397761863,2.2001989656,2.2784282622,174222166,3.175164436452782,2.969947608294017,3.033872607195351,"rgba(239, 83, 80, 0.75)",0.4834053359897357,2.5185445028389033,-0.2742025130267035,11,0.3512311726373699,3.863542899011069,0.0,0.0,0.0,0.0,39.91573829737122,-12.521009072312722,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,2.395772207,2.5685611658,2.3762148829,2.4251081932,145161692,3.1530753504836424,2.944068308691798,3.01271923943427,"rgba(239, 83, 80, 0.75)",0.48497979787528456,2.5114253572880454,-0.2384700368855085,11,0.3452215649188947,3.797437214107842,0.0,0.0,0.0,0.0,39.846560898062634,-12.521009072312722,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,2.3762148829,2.537562807,2.3468788966,2.4153295311,106512643,3.1371214180424443,2.9257181840562074,2.997332783603485,"rgba(239, 83, 80, 0.75)",0.48271709394460227,2.5046951695141337,-0.2661606316118538,11,0.33892140558283596,3.7281354614111955,0.0,0.0,0.0,0.0,39.672582143112045,-12.521009072312722,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,2.2099776277,2.3945987675,2.1415269932,2.3859935449,169777207,3.107327258749609,2.889915623894204,2.9661587708709756,"rgba(239, 83, 80, 1.0)",0.4898071016398886,2.4748179857192456,-0.5407033853379268,11,0.3313425751002797,3.6447683261030766,0.0,0.0,0.0,0.0,38.528407346465414,-12.521009072312722,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.9850684001,2.249092276,1.8579457932,2.2099776277,285712317,3.049811979385421,2.8196990929188646,2.903669935453737,"rgba(239, 83, 80, 1.0)",0.4936378877909697,2.287062242666269,-0.6117720094737701,11,0.32163707694517746,3.538007846396952,0.0,0.0,0.0,0.0,36.523791302355015,-10.316421392336665,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,2.1180582042,2.1279096377,1.8775031173,1.9655110759,237678264,3.0068941092166996,2.7701407631912676,2.85907583470267,"rgba(239, 83, 80, 1.0)",0.5020891839806743,2.256203400886689,-0.27514075406174493,10,0.32230109945966523,3.2230109945966525,0.0,0.0,0.0,0.0,36.43703221276368,-10.448819965311671,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,2.1574639383,2.1870182388,2.0195438691,2.1377610712,243480658,2.9699065726737404,2.7304230159632112,2.822783621777514,"rgba(239, 83, 80, 1.0)",0.4997108631915629,2.244994886763404,-0.17516318917775778,9,0.30783656054468544,2.770529044902169,0.0,0.0,0.0,0.0,36.76424717660421,-10.448819965311671,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,2.1377610712,2.3249383079,2.1279096377,2.1771668053,198238572,2.9444826919209754,2.7050920316223275,2.799166798522034,"rgba(239, 83, 80, 1.0)",0.49126257616537167,2.245021894417547,-0.21833705317996865,9,0.3022179512844765,2.7199615615602886,0.0,0.0,0.0,0.0,36.87650773834951,-10.448819965311671,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,1.5959322283,2.2067211058,1.5565264943,2.0983553372,249998672,2.8983632320856927,2.6531948861329497,2.751083946496856,"rgba(239, 83, 80, 1.0)",0.5037971901067202,2.191594411992633,-1.1823451884804144,8,0.3134482884907115,2.507586307925692,0.0,0.0,0.0,0.0,34.302835222206426,-12.716256717240547,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,1.6057836618,1.802812332,1.3397949571,1.4875664597,271702292,2.8437862990575993,2.5912800734226775,2.6080628543536526,"rgba(239, 83, 80, 1.0)",0.5107535113318666,1.9583881680383195,-0.6903613943227724,8,0.30136940650611127,2.41095525204889,0.0,0.0,0.0,0.0,32.5643711701464,-14.387646311030444,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,1.7141494304,1.7535551644,1.5466750608,1.6550408293,155162133,2.8166551378451743,2.561867657707145,2.58497964660331,"rgba(239, 83, 80, 1.0)",0.5214586449316239,1.9466000074412562,-0.4457699173282211,8,0.29216701050885574,2.337336084070846,0.0,0.0,0.0,0.0,32.430698534698834,-14.510279568970525,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,1.6254865288,1.7240008639,1.5762293613,1.6845951299,171095553,2.7874220856610514,2.5305347080104266,2.5581950031402574,"rgba(239, 83, 80, 1.0)",0.5359414087585931,1.9280003066244893,-0.5644530780429996,8,0.28289192215136444,2.2631353772109155,0.0,0.0,0.0,0.0,31.92051869496678,-15.031904142443224,False,True,False,True,False,0.0
