date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_699,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_540,aVWAP_BoS_CHoCH_bear_681,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-03-11 19:00:00+00:00,37.53,37.815,37.36,37.81,861.0,,,40.12050204685013,,,,,,,41.62316641739417,"rgba(239, 83, 80, 1.0)",2.09001707609733,41.62316641739417,-1.8244666328346255,5,0.26149734965228166,1.3074867482614083,0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,38.0,38.0,37.49,37.51,340.0,,,40.07396567752491,,,,,,,41.59127666066804,"rgba(239, 83, 80, 1.0)",2.1003468460885033,41.59127666066804,-1.9431441374878855,5,0.25743588832862796,1.28717944164314,0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,37.51,37.715,37.51,37.715,63.0,,,40.06546588108869,,,,,,,41.58540446000617,"rgba(239, 83, 80, 1.0)",2.1193250136573107,41.58540446000617,-1.8262439385486335,5,0.2541378601907511,1.2706893009537554,0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,37.68,38.3,37.68,38.3,328.0,,,40.030155030296406,,,,,,,41.55899007210535,"rgba(239, 83, 80, 1.0)",2.1264618141050384,41.55899007210535,-1.5325881003308601,5,0.25211254387324333,1.2605627193662166,0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,38.3,38.815,38.3,38.37,502.0,,,39.98920886244088,,,,,,,41.52465970451714,"rgba(239, 83, 80, 1.0)",2.142405873761546,41.52465970451714,-1.4724846226165005,5,0.2503779179814598,1.251889589907299,0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,38.37,38.94,38.37,38.71,847.0,,,39.93254084468849,,,,,,,41.297606536473864,"rgba(239, 83, 80, 1.0)",2.1456384253299285,41.297606536473864,-1.205984431452366,5,0.24999115898812954,1.2499557949406477,0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,38.71,38.71,37.57,37.57,1600.0,,,39.783393517647795,,,,,,,41.155526302313774,"rgba(239, 83, 80, 1.0)",2.1674637023260486,41.155526302313774,-1.6542497567391363,5,0.2483505916544424,1.241752958272212,0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,37.495,37.495,37.155,37.155,455.0,,,39.7307142199512,,,,,,,41.109211628290296,"rgba(239, 83, 80, 1.0)",2.1947345424246074,41.109211628290296,-1.8016810470034914,5,0.24665464363214715,1.2332732181607358,0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,37.155,37.69,37.0,37.295,117.0,,,39.71784432234432,,,,,,,41.098184506446486,"rgba(239, 83, 80, 1.0)",2.221175753903722,41.098184506446486,-1.7122393398011746,5,0.24594335310230475,1.2297167655115238,0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,37.295,37.295,37.0,37.0,86.0,,,39.707569856182914,,,,,,,41.089367417747795,"rgba(239, 83, 80, 1.0)",2.2546109470422073,41.089367417747795,-1.8137796337379533,5,0.2448306463690809,1.2241532318454045,0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,37.0,37.05,36.885,36.885,278.0,,,39.672919143697825,,,,,,,41.05986788711345,"rgba(239, 83, 80, 1.0)",2.293978463104923,41.05986788711345,-1.8199246219002094,5,0.24314145173610507,1.2157072586805253,0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,36.885,37.06,36.885,37.025,109.0,,,39.65981296404188,,,,,,,41.048844930913745,"rgba(239, 83, 80, 1.0)",2.330172202970315,41.048844930913745,-1.7268444477126947,5,0.2423509361834002,1.211754680917001,0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,37.025,37.21,36.785,36.825,456.0,,,39.60534264423851,,,,,,,40.764467544935584,"rgba(239, 83, 80, 1.0)",2.368669229529305,40.764467544935584,-1.6631564660121079,5,0.24137221141254592,1.2068610570627296,-1.0,0.0,36.785,276.0
2025-03-14 14:00:00+00:00,37.72,37.72,37.285,37.525,103.0,,,39.59590663985076,,,,,,,40.763347372219435,"rgba(239, 83, 80, 1.0)",2.388963611094813,40.763347372219435,-1.3555448719184837,5,0.24169852861974844,1.2084926430987422,0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,37.525,37.595,37.315,37.575,120.0,,,39.58494157388077,,,,,,,40.7595286702833,"rgba(239, 83, 80, 1.0)",2.4052998913997397,40.7595286702833,-1.3239632536756551,5,0.24230005526203507,1.2115002763101754,0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,37.575,37.6,37.4,37.6,216.0,,,39.56584697805354,,,,,,,40.750492950045484,"rgba(239, 83, 80, 1.0)",2.419886848668836,40.750492950045484,-1.301917464355223,5,0.24318339878814282,1.2159169939407142,0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,37.6,37.74,37.56,37.61,85.0,,,39.558807080811114,,,,,,,40.74710988136686,"rgba(239, 83, 80, 1.0)",2.4303557704935304,40.74710988136686,-1.290802737382688,5,0.24389521440435918,1.2194760720217959,0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,37.61,37.74,37.51,37.74,67.0,,,39.55337057648402,,,,,,,40.744379148653344,"rgba(239, 83, 80, 1.0)",2.440506150426648,40.744379148653344,-1.231047562870562,4,0.2534478486221505,1.013791394488602,0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,37.74,37.74,37.35,37.47,913.0,,,39.476887762809156,,,,,,,40.690383868712644,"rgba(239, 83, 80, 1.0)",2.4508892263829525,40.690383868712644,-1.3139654922166029,4,0.2529588216227823,1.0118352864911293,0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,37.63,37.99,37.63,37.745,160.0,,,39.4658302296075,,,,,,,40.68314199192363,"rgba(239, 83, 80, 1.0)",2.458761224022533,40.68314199192363,-1.1949684106034622,4,0.2529707260811883,1.0118829043247533,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,37.85,38.17,37.69,38.02,440.0,,,39.43919229686809,,,,,,,40.66630473589863,"rgba(239, 83, 80, 1.0)",2.4628220793623363,40.66630473589863,-1.0745009792115372,3,0.30430426640515074,0.9129127992154522,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,38.02,38.83,38.02,38.83,736.0,,,39.413924401577574,,,,,,,40.65554823461486,"rgba(38, 166, 154, 1.0)",2.454101993519141,40.65554823461486,-0.7438762689716325,3,0.30742155041336117,0.9222646512400835,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,38.83,39.28,38.75,39.28,160.0,,,39.411995938272085,,,,,,,40.65624149714577,"rgba(38, 166, 154, 1.0)",2.442895841023542,40.65624149714577,-0.5633647878204838,3,0.3117903811250085,0.9353711433750256,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,39.28,39.6,38.97,38.97,299.0,,,39.40933494450412,39.18,,,,,,40.575449199331075,"rgba(38, 166, 154, 1.0)",2.423126470469901,40.575449199331075,-0.6625527882660379,3,0.31566130273579407,0.9469839082073822,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,38.97,39.115,38.74,38.74,849.0,,,39.392165855531196,38.94704268292683,,,,,,40.551294963055646,"rgba(38, 166, 154, 1.0)",2.406872513719272,40.551294963055646,-0.7525512683913206,3,0.3202159015437067,0.9606477046311201,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,38.315,38.64,38.08,38.23,481.0,,,39.37328436382217,38.76090955596481,,,,,,40.52400566624623,"rgba(38, 166, 154, 1.0)",2.393056619050626,40.52400566624623,-0.9586090224460773,3,0.32358862081331863,0.9707658624399559,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,38.23,38.59,37.945,37.945,466.0,,,39.35299328883146,38.62724661893397,,,,,,40.49781420219057,"rgba(239, 83, 80, 1.0)",2.3810511778858814,40.49781420219057,-1.0721374768841356,3,0.32686044018519217,0.9805813205555765,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,37.945,38.2,37.83,37.83,368.0,,,39.334748925569095,38.52655636757342,,,,,,40.47517802338144,"rgba(239, 83, 80, 1.0)",2.3719940541225704,40.47517802338144,-1.115170596142124,2,0.34533619820199724,0.6906723964039945,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,37.86,38.025,37.76,37.97,645.0,,,39.30311170366266,38.40033247533247,,,,,,40.43836416446841,"rgba(239, 83, 80, 1.0)",2.330518747109893,40.43836416446841,-1.0591479547330234,2,0.3468481749492013,0.6936963498984026,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,37.915,37.99,37.68,37.74,1030.0,,,39.25145919015615,38.251731915579185,,,,,,40.38108369542009,"rgba(239, 83, 80, 1.0)",2.266899026908397,40.38108369542009,-1.165064550326268,2,0.3464710751518666,0.6929421503037332,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,37.74,38.0,37.49,37.49,939.0,,,39.2030127082928,38.14229006631213,,,,,,40.32887439541756,"rgba(239, 83, 80, 1.0)",2.1916557503239344,40.32887439541756,-1.295310358389067,2,0.34671679109529663,0.6934335821905933,0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,37.49,37.88,37.455,37.765,307.0,,,39.18820113632715,38.11707033184745,,,,,,40.31319751186289,"rgba(239, 83, 80, 1.0)",2.1020659357399425,40.31319751186289,-1.212234815539173,2,0.3475226291330069,0.6950452582660138,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,37.765,37.86,37.51,37.56,225.0,,,39.17712346229842,38.098066797408926,,,,,,40.30148082769625,"rgba(239, 83, 80, 1.0)",1.9872877007130718,40.30148082769625,-1.3795087780760489,2,0.34829803288351935,0.6965960657670387,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,37.56,37.58,37.46,37.54,353.0,,,39.158762514050395,38.06423515598792,,,,,,40.28205689702527,"rgba(239, 83, 80, 1.0)",1.876081902878003,40.28205689702527,-1.4615869876569993,2,0.3484771433823869,0.6969542867647738,0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,37.54,37.54,37.16,37.16,180.0,,,39.14820260516227,38.04144741126669,,,,,,40.270870521958145,"rgba(239, 83, 80, 1.0)",1.8003753987923234,40.270870521958145,-1.7279010388860532,2,0.3476785014854582,0.6953570029709164,0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,37.16,38.05,37.16,37.93,342.0,,,39.132987732407315,38.02414096236891,,,,,,40.254967449946015,"rgba(239, 83, 80, 1.0)",1.7080009204166675,40.254967449946015,-1.3612214268472635,2,0.3471976465989431,0.6943952931978862,0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,37.93,38.14,37.82,37.895,488.0,,,39.11538030807448,38.019068177471794,,,,,,40.23658334426869,"rgba(239, 83, 80, 1.0)",1.5996949399497826,40.23658334426869,-1.4637686760090591,2,0.34632198596356323,0.6926439719271265,0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,37.895,38.28,37.79,38.28,518.0,,,39.09982561111278,38.02581797952826,,,,,,40.22011756281202,"rgba(239, 83, 80, 1.0)",1.5001947711385304,40.22011756281202,-1.2932437841651871,2,0.3459456043740696,0.6918912087481393,0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,38.28,38.29,37.82,37.955,256.0,,,39.0915902332289,38.02568078147862,,,,,,40.09606193784457,"rgba(239, 83, 80, 1.0)",1.4038169492590773,40.09606193784457,-1.5251717390751003,2,0.34590823240218466,0.6918164648043693,0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,37.955,37.955,37.555,37.565,270.0,,,39.08040244684524,38.014430306054564,,,,,,40.07586544246132,"rgba(239, 83, 80, 1.0)",1.3378840123981848,40.07586544246132,-1.876743738016979,2,0.34573489914165756,0.6914697982833151,0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,37.565,37.86,37.565,37.79,87.0,,,39.076955351519445,38.01146591797277,,,,,,40.07152892995084,"rgba(239, 83, 80, 1.0)",1.3060961258996695,40.07152892995084,-1.7468307919367478,2,0.34595350309325107,0.6919070061865021,0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,37.79,37.865,37.675,37.83,95.0,,,39.07335595332725,38.00889952834025,,,,,,40.06755360355168,"rgba(239, 83, 80, 1.0)",1.2537976294025805,40.06755360355168,-1.7846210194366445,2,0.34671299384277443,0.6934259876855489,0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,37.68,37.68,37.425,37.46,861.0,,,39.034995884537345,37.96259116164404,,,,,,40.02004236103882,"rgba(239, 83, 80, 1.0)",1.2126931647006784,40.02004236103882,-2.111038831220507,2,0.34665564361026147,0.6933112872205229,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,37.46,37.46,36.7,36.72,71.0,,,39.030774425246186,37.95479445052939,,,,,,40.01426931078268,"rgba(239, 83, 80, 1.0)",1.1730787897012211,40.01426931078268,-2.80822510789895,2,0.3458825911999599,0.6917651823999198,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,36.72,36.72,36.195,36.24,206.0,,,39.01524873000047,37.92015674093117,,,,,,39.991795819397915,"rgba(239, 83, 80, 1.0)",1.1250220218064992,39.991795819397915,-3.3348643374762412,2,0.3439527649538041,0.6879055299076082,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,36.24,36.37,36.24,36.355,17.0,,,39.01394496327088,37.91725132755979,,,,,,39.98996461958001,"rgba(239, 83, 80, 1.0)",1.0883771578997194,39.98996461958001,-3.339802377509036,2,0.3423716279765556,0.6847432559531113,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,36.355,36.355,35.86,36.22,110.0,,,39.00498765326975,37.89665028708303,,,,,,39.97735555072431,"rgba(239, 83, 80, 1.0)",1.0666709051154684,39.97735555072431,-3.5225068319619863,2,0.3414175224307245,0.682835044861449,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,36.22,36.22,35.94,36.08,238.0,,,38.985361291232024,37.8520814005429,,,,,,39.9508759355946,"rgba(239, 83, 80, 1.0)",1.0674013953236012,39.9508759355946,-3.6264482626248404,2,0.34032863937815994,0.6806572787563199,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,36.08,36.28,35.88,36.195,1826.0,,,38.84499253718003,37.577437176484196,,,,,,39.78963678917815,"rgba(239, 83, 80, 1.0)",1.0592969919324555,39.78963678917815,-3.3934173480663983,2,0.3409426109791903,0.6818852219583806,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,36.69,36.695,36.11,36.26,475.0,,,38.81367892474826,37.52905710159418,,,,,,39.757703814489055,"rgba(239, 83, 80, 1.0)",1.0490913056391225,39.757703814489055,-3.334031838494937,2,0.34148237943352,0.68296475886704,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,36.26,36.65,36.26,36.515,146.0,,,38.80467380506545,37.51638898035342,,,,,,39.7487423450551,"rgba(239, 83, 80, 1.0)",1.0242575337753321,39.7487423450551,-3.157157490592996,2,0.34272724165902757,0.6854544833180551,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,36.515,36.67,36.31,36.31,218.0,,,38.79109890301997,37.49723704781929,,,,,,39.73519381526689,"rgba(239, 83, 80, 1.0)",1.0019067407284705,39.73519381526689,-3.4186752878581124,2,0.3437827805053578,0.6875655610107156,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,36.31,36.31,35.805,35.805,326.0,,,38.76721518767929,37.45809486290577,,,,,,39.71039222612133,"rgba(239, 83, 80, 1.0)",0.9866610360199844,39.71039222612133,-3.9581903850941433,2,0.34367974320024186,0.6873594864004837,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,35.805,36.2,35.805,36.145,217.0,,,38.75197045693504,37.434424819893096,,,,,,39.69480346754626,"rgba(239, 83, 80, 1.0)",0.9517932340379338,39.69480346754626,-3.729595190004027,1,0.2682136798121289,0.2682136798121289,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,36.145,36.45,36.145,36.175,1564.0,,,38.654990805625964,37.30715239871945,,,,,,39.598785394885695,"rgba(239, 83, 80, 1.0)",0.9330469460877261,39.598785394885695,-3.669467446672067,1,0.27443487516254916,0.27443487516254916,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,38.63828156122936,37.28463597890782,,,,,,39.5821052367311,"rgba(239, 83, 80, 1.0)",0.9396510901239884,39.5821052367311,-3.8281286261866194,1,0.28213693357950437,0.28213693357950437,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,38.62485737691489,37.26544623908138,,,,,,39.568583611831876,"rgba(239, 83, 80, 1.0)",0.9482009993325066,39.568583611831876,-4.079919357346378,1,0.2909554093961069,0.2909554093961069,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,38.62272216764899,37.26235859362807,,,,,,39.56642979600589,"rgba(239, 83, 80, 1.0)",0.9557752760865955,39.56642979600589,-3.9354750955758115,1,0.303660129003873,0.303660129003873,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,38.61688535973662,37.25402753758148,,,,,,39.56055497623394,"rgba(239, 83, 80, 1.0)",0.9629267510708993,39.56055497623394,-3.9728411034166675,1,0.31673737300006516,0.31673737300006516,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,38.602525731707324,37.23300056901494,,,,,,39.54605376725238,"rgba(239, 83, 80, 1.0)",0.9820190728593255,39.54605376725238,-3.9877573414639316,1,0.3263573448156949,0.3263573448156949,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,38.56257279762622,37.17685584958217,,,,,,39.505999450023644,"rgba(239, 83, 80, 1.0)",1.0002783531516686,39.505999450023644,-3.884918070834656,1,0.3375783643596279,0.3375783643596279,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,38.550091977986,37.15863707555444,,,,,,39.4934391757939,"rgba(239, 83, 80, 1.0)",1.0038753825967717,39.4934391757939,-4.062694679536829,1,0.35120152802847887,0.35120152802847887,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,38.53575846827726,37.13866879099121,,,,,,39.47911174765891,"rgba(239, 83, 80, 1.0)",0.9922158839488471,39.47911174765891,-3.995210933211868,1,0.3642071338714967,0.3642071338714967,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,38.53575846827726,37.13866879099121,,,,,,39.47911174765891,"rgba(239, 83, 80, 1.0)",0.9800490656957966,39.47911174765891,-4.044809475783283,1,0.37772806995060354,0.37772806995060354,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,38.504065819415906,37.091577819367295,,,,,,39.4472226130617,"rgba(239, 83, 80, 1.0)",1.0011003540699368,39.4472226130617,-4.3923894294762285,0,,,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,38.47573931754103,37.048986102897686,,,,,,39.198309450310475,"rgba(239, 83, 80, 1.0)",1.0279802860310616,39.198309450310475,-4.108356461402861,0,,,0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,38.39897347358794,36.94557021695153,,,,,,39.13629098129689,"rgba(239, 83, 80, 1.0)",1.042042852432827,39.13629098129689,-3.6239306017794686,0,,,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,38.38925480495202,36.932532703220566,,,,,,39.12686571879294,"rgba(239, 83, 80, 1.0)",1.0646108835313355,39.12686571879294,-3.796566220876864,0,,,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,38.378878422906496,36.91899658185273,,,,,,39.11718904571676,"rgba(239, 83, 80, 1.0)",1.0797789730452567,39.11718904571676,-3.5675718289388345,0,,,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,38.37233219967503,36.911212278214066,,,,,,39.11189920907715,"rgba(239, 83, 80, 1.0)",1.079102972484677,39.11189920907715,-3.2498281429087172,0,,,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,38.369833759977055,36.908231649794985,,,,,,39.10983241060349,"rgba(239, 83, 80, 1.0)",1.0838455476548368,39.10983241060349,-3.4412951353390566,0,,,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,38.36705456095483,36.90473815213061,,,,,,39.1073126159992,"rgba(239, 83, 80, 1.0)",1.0991602117849857,39.1073126159992,-3.482033442407652,0,,,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,38.26388378035996,36.78570730285618,,,,,,39.015766315048694,"rgba(239, 83, 80, 1.0)",1.1106596530282846,39.015766315048694,-3.228501463316753,0,,,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,38.23822308619782,36.75552933006535,,,,,,38.991233869136174,"rgba(239, 83, 80, 1.0)",1.1286930056046893,38.991233869136174,-3.4298377414522827,0,,,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,38.23162480636912,36.74757993429611,,,,,,38.98478795173724,"rgba(239, 83, 80, 1.0)",1.1473037644529784,38.98478795173724,-3.416521476861145,0,,,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,38.231418402927886,36.74733125193098,,,,,,38.98458618571542,"rgba(239, 83, 80, 1.0)",1.16264653053067,38.98458618571542,-3.39276476739236,0,,,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,38.21320718531106,36.72258822299426,,,,,,38.9652948616593,"rgba(239, 83, 80, 1.0)",1.1964170308516016,38.9652948616593,-3.8617762389846697,0,,,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,38.21261960573478,36.72177359188332,,,,,,38.96466535273565,"rgba(239, 83, 80, 1.0)",1.227718685681383,38.96466535273565,-3.815748190014444,0,,,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,38.18346564347772,36.68152062181736,,,,,,38.93364169626071,"rgba(239, 83, 80, 1.0)",1.2490996469169227,38.93364169626071,-3.741608371915225,0,,,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,38.11263400352587,36.58225063607416,,,,,,38.85841886348952,"rgba(239, 83, 80, 1.0)",1.2765213428449964,38.85841886348952,-3.88432116022333,0,,,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,38.0951254701212,36.559005100116174,,,,,,38.84053989268046,"rgba(239, 83, 80, 1.0)",1.283474268615563,38.84053989268046,-3.545485876852805,0,,,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,38.060915753571265,36.514226047682506,,,,,,38.80592872729301,"rgba(239, 83, 80, 1.0)",1.3092361709605367,38.80592872729301,-3.540941527678541,0,,,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,38.05201504002867,36.50222740606435,,,,,,38.79679237530479,"rgba(239, 83, 80, 1.0)",1.3477264539195821,38.79679237530479,-3.7558010088646845,0,,,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,38.05201504002867,36.50222740606435,,,,,,38.79679237530479,"rgba(239, 83, 80, 1.0)",1.3826090625407739,38.79679237530479,-3.661043828255332,0,,,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,33.735,33.865,33.66,33.84,1432.0,,,37.92944724374674,36.34060144174117,,,,,,38.67283140978583,"rgba(239, 83, 80, 1.0)",1.4143673975085798,38.67283140978583,-3.4169561729851092,0,,,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,33.73,33.73,32.915,33.185,1805.0,,,37.7667500016144,36.126659381044476,,,,,,38.139615848294994,"rgba(239, 83, 80, 1.0)",1.4623161315080018,38.139615848294994,-3.388197491321924,0,,,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,33.185,33.45,33.185,33.3,1018.0,,,37.680588654368606,36.020002295171444,,,,,,38.0589854587043,"rgba(239, 83, 80, 1.0)",1.5031347874323346,38.0589854587043,-3.1660403967056303,0,,,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,33.3,33.4,33.035,33.14,362.0,,,37.649927891721234,35.98240194638266,,,,,,38.02959592265768,"rgba(239, 83, 80, 1.0)",1.5466632290657865,38.02959592265768,-3.161383700581725,0,,,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,33.14,33.14,33.11,33.11,8.0,,,37.64924421931695,35.981561237976344,,,,,,38.02893242016147,"rgba(239, 83, 80, 1.0)",1.582656422396034,38.02893242016147,-3.10802291043974,0,,,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,33.11,33.26,33.07,33.26,343.0,,,37.6206175257732,35.946928018080065,,,,,,38.00173402308821,"rgba(239, 83, 80, 1.0)",1.611345663365533,38.00173402308821,-2.9427168427563846,0,,,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,33.26,33.62,33.21,33.215,1358.0,,,37.51456791815944,35.824985601898234,,,,,,37.90495060699726,"rgba(239, 83, 80, 1.0)",1.6382509625256687,37.90495060699726,-2.862779094459878,0,,,0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,33.24,34.47,33.24,34.47,809.0,,,37.46422756392937,35.776986632154525,,,,,,37.86601803305631,"rgba(38, 166, 154, 1.0)",1.6396766270949603,37.86601803305631,-2.071151089756694,0,,,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,34.6,35.415,34.515,35.395,1464.0,,,37.403698104046384,35.74562342475115,,,,,,37.83485748252099,"rgba(38, 166, 154, 1.0)",1.6298097578695838,37.83485748252099,-1.497019802918753,0,,,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,35.395,36.49,35.395,36.49,848.0,,,37.38494737357843,35.75565808899978,,,,,,37.835534384909685,"rgba(38, 166, 154, 1.0)",1.6221237414058451,37.835534384909685,-0.8294893604994338,0,,,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,36.49,37.0,36.49,36.86,295.0,,,37.381893968068276,35.76502802245916,,,,,,37.83976794962326,"rgba(38, 166, 154, 1.0)",1.6126694337968857,37.83976794962326,-0.6075441929326354,0,,,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,36.86,37.1,36.845,36.845,325.0,,,37.37938125545348,35.77661357609138,,,,,,37.684658143469456,"rgba(38, 166, 154, 1.0)",1.59860376860843,37.684658143469456,-0.5252446916225973,0,,,0.0,0.0,0.0,0.0
