date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_66,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_264,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bull_441,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_604,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bull_821,aVWAP_BoS_CHoCH_bear_469,aVWAP_BoS_CHoCH_bear_540,aVWAP_BoS_CHoCH_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-08 17:00:00+00:00,1.28,1.285,1.27,1.27,41468.0,1.2109052329521952,1.22930988055027,,,,,,,,,,,,,1.2064593948667115,"rgba(38, 166, 154, 1.0)",0.039171257158627605,1.2064593948667115,1.622123203142932,7,0.2597637027089315,1.8183459189625206,0.0,0.0,0.0,0.0,60.04469078524329,3.2153554425422044,True,False,True,False,True,7.64960251780446
2025-05-08 18:00:00+00:00,1.275,1.28,1.27,1.275,21710.0,1.211631802738849,1.2302394509538581,,,,,,,,,,,,,1.2074644563646715,"rgba(38, 166, 154, 1.0)",0.03889521613049326,1.2074644563646715,1.7363457605878063,6,0.2832559992302039,1.6995359953812232,0.0,0.0,0.0,0.0,61.72715847641851,4.816447651478285,True,False,True,False,True,8.171670454341399
2025-05-08 19:00:00+00:00,1.275,1.295,1.27,1.29,34761.0,1.2129397284984027,1.2319670317502955,,,,,,,,,,,,,1.2092064376848113,"rgba(38, 166, 154, 1.0)",0.038596083449718065,1.2092064376848113,2.0933098670605896,6,0.2790270696409716,1.6741624178458299,0.0,0.0,0.0,0.0,64.17852519279336,7.247025820580205,True,False,True,False,True,9.72069242039531
2025-05-09 14:00:00+00:00,1.315,1.325,1.3,1.305,13103.0,1.2135875966535987,1.2328840819013567,,,,,,,,,,,,,1.2100697599713803,"rgba(38, 166, 154, 1.0)",0.03808750001847848,1.2100697599713803,2.49242507338532,6,0.27369917444940134,1.6421950466964081,0.0,0.0,0.0,0.0,66.98681819014325,10.038444822828964,True,False,True,False,True,11.22901427982844
2025-05-09 15:00:00+00:00,1.305,1.32,1.3,1.305,30288.0,1.21502724025809,1.2348794793051927,,,,,,,,,,,,,1.211914502107883,"rgba(38, 166, 154, 1.0)",0.037407543682047115,1.211914502107883,2.48841513581634,6,0.2688076713639363,1.6128460281836179,0.0,0.0,0.0,0.0,68.85901352170984,11.990556199066738,True,False,True,False,True,11.22901427982844
2025-05-09 16:00:00+00:00,1.305,1.315,1.3,1.305,12616.0,1.2156035934490175,1.2356616732377252,,,,,,,,,,,,,1.212627443810952,"rgba(38, 166, 154, 1.0)",0.03634457219349079,1.212627443810952,2.5415777546445155,6,0.26444354509483775,1.5866612705690266,0.0,0.0,0.0,0.0,70.10714374275423,13.439757959501975,True,False,True,False,True,11.22901427982844
2025-05-09 17:00:00+00:00,1.305,1.355,1.305,1.355,35442.0,1.2177344112042405,1.238711114388678,,,,,,,,,,,,,1.2152957676959044,"rgba(38, 166, 154, 1.0)",0.03843539097341425,1.2152957676959044,3.6347810901866184,6,0.25541318904891763,1.5324791342935058,0.0,0.0,0.0,0.0,74.14395874935148,17.468272681979727,True,False,True,False,True,16.052740220397602
2025-05-09 18:00:00+00:00,1.355,1.36,1.35,1.35,50767.0,1.2210248030283553,1.2433885475345317,,,,,,,,,,,,,1.2192748365370518,"rgba(38, 166, 154, 1.0)",0.03948907934337441,1.2192748365370518,3.310413046762553,5,0.2329960763831568,1.164980381915784,0.0,0.0,0.0,0.0,75.7942998071487,19.215294894855617,True,False,True,False,True,15.355331771143835
2025-05-09 19:00:00+00:00,1.355,1.355,1.34,1.345,114481.0,1.227543197327313,1.2520915219346185,,,,,,,,,,,,,1.2265666038321152,"rgba(38, 166, 154, 1.0)",0.04028412604005132,1.2265666038321152,2.9399519813371593,5,0.2280823495337439,1.1404117476687194,0.0,0.0,0.0,0.0,75.81418323900992,19.55822611927279,True,False,True,False,True,14.654617807465414
2025-05-12 14:00:00+00:00,1.385,1.415,1.385,1.395,9922.0,1.2283077130723261,1.2531518407093483,,,,,,,,,,,,,1.2274324455456926,"rgba(38, 166, 154, 1.0)",0.04353728856388996,1.2274324455456926,3.8488284406688735,5,0.21949103981991738,1.0974551990995869,0.0,0.0,0.0,0.0,78.36704249018372,22.312788317354503,True,False,True,False,True,19.079785567171076
2025-05-12 15:00:00+00:00,1.395,1.405,1.385,1.4,14144.0,1.2293752192899876,1.2546199859058933,,,,,,,,,,,,,1.2286307971705728,"rgba(38, 166, 154, 1.0)",0.04635128306143604,1.2286307971705728,3.6971835839427967,5,0.21184150071498462,1.059207503574923,0.0,0.0,0.0,0.0,80.25780160316411,24.385731571971093,True,False,True,False,True,19.495113215339252
2025-05-12 16:00:00+00:00,1.395,1.415,1.395,1.415,11304.0,1.230277517839822,1.2558665294033948,,,,,,,,,,,,,1.2296442567495818,"rgba(38, 166, 154, 1.0)",0.04957476835707437,1.2296442567495818,3.7389129469117894,4,0.2305852510434241,0.9223410041736964,0.0,0.0,0.0,0.0,82.07000736422687,26.368197408822454,True,False,True,False,True,20.0
2025-05-12 17:00:00+00:00,1.415,1.425,1.415,1.425,1703.0,1.2304227854905152,1.2560688466805863,,,,,,,,,,,,,1.2435123389818017,"rgba(38, 166, 154, 1.0)",0.05329908810470134,1.2435123389818017,3.4050800392997704,4,0.22247648707031034,0.8899059482812414,0.0,0.0,0.0,0.0,83.62224911433891,28.102253830644187,True,False,True,False,True,20.0
2025-05-12 18:00:00+00:00,1.425,1.425,1.395,1.395,33887.0,1.2330202368480903,1.2595993205107128,,,,,,,,,,,,,1.2557079878095136,"rgba(38, 166, 154, 1.0)",0.05544252766490536,1.2557079878095136,2.512367636489579,4,0.21777222721748646,0.8710889088699458,0.0,0.0,0.0,0.0,78.9953352503501,28.102253830644187,True,False,True,False,False,17.32696237084865
2025-05-12 19:00:00+00:00,1.395,1.4,1.39,1.39,28054.0,1.2349708619299753,1.2621733322630506,,,,,,,,,,,,,1.25681066750689,"rgba(38, 166, 154, 1.0)",0.05735200303609433,1.25681066750689,2.3223135277295825,4,0.2139530383822264,0.8558121535289056,0.0,0.0,0.0,0.0,75.08729428595943,30.978142150996476,True,False,True,False,False,16.647153586334017
2025-05-13 14:00:00+00:00,1.385,1.4,1.37,1.4,42297.0,1.2377636497242177,1.2657781347009311,,,,,,,,,,,,,1.2588329647308782,"rgba(38, 166, 154, 1.0)",0.05940205049999136,1.2588329647308782,2.376467379171401,4,0.20996718253000696,0.8398687301200278,0.0,0.0,0.0,0.0,73.2872137071232,29.279442049001048,True,False,True,False,False,17.51102031144316
2025-05-13 15:00:00+00:00,1.395,1.4,1.385,1.395,10846.0,1.2384789823813913,1.2666939100718297,,,,,,,,,,,,,1.2594506553606535,"rgba(38, 166, 154, 1.0)",0.06110653818544239,1.2594506553606535,2.2182461756872836,4,0.2067450033763673,0.8269800135054692,0.0,0.0,0.0,0.0,71.16113245338428,27.191163292139024,True,False,True,False,False,16.81750807074032
2025-05-13 16:00:00+00:00,1.395,1.405,1.385,1.405,21555.0,1.2399265381970845,1.2685457454809037,,,,,,,,,,,,,1.2608199830796112,"rgba(38, 166, 154, 1.0)",0.06318876339840605,1.2608199830796112,2.2817350612059264,4,0.20334946562658351,0.8133978625063341,0.0,0.0,0.0,0.0,70.65168891447222,26.515656471569187,True,False,True,False,False,17.694232113191482
2025-05-13 17:00:00+00:00,1.405,1.425,1.405,1.415,27899.0,1.2419547400461777,1.271164667721262,,,,,,,,,,,,,1.2725896765718294,"rgba(38, 166, 154, 1.0)",0.06549788525573093,1.2725896765718294,2.174273610088961,4,0.19980995641713362,0.7992398256685345,0.0,0.0,0.0,0.0,71.1699740375143,26.515656471569187,True,False,True,False,False,18.562024723802935
2025-05-13 18:00:00+00:00,1.415,1.42,1.395,1.395,22428.0,1.2434438020941114,1.2730377302774027,,,,,,,,,,,,,1.2735756278772374,"rgba(38, 166, 154, 1.0)",0.06707364515123504,1.2735756278772374,1.810314197908577,4,0.19929370474630173,0.7971748189852069,0.0,0.0,0.0,0.0,67.6607397633596,23.178654941203135,True,False,True,False,False,15.757219463676137
2025-05-13 19:00:00+00:00,1.4,1.405,1.385,1.385,21065.0,1.2447173211318412,1.2745960005379395,,,,,,,,,,,,,1.2741892055219441,"rgba(38, 166, 154, 1.0)",0.06837067755660663,1.2741892055219441,1.6207356492307903,4,0.20003106298173617,0.8001242519269447,0.0,0.0,0.0,0.0,63.65070913790732,19.312404090214145,False,False,True,False,False,14.39000702239034
2025-05-14 14:00:00+00:00,1.355,1.385,1.355,1.385,6445.0,1.2450589056805335,1.2749979048842282,,,,,,,,,,,,,1.274221971410268,"rgba(38, 166, 154, 1.0)",0.06941110070371183,1.274221971410268,1.5959699164345336,4,0.20107920757877368,0.8043168303150947,0.0,0.0,0.0,0.0,60.9773553876058,16.77193697250702,False,False,True,False,False,14.39000702239034
2025-05-14 15:00:00+00:00,1.385,1.4,1.375,1.395,26098.0,1.2465815583281172,1.2768322401445957,,,,,,,,,,,,,1.2751657377188137,"rgba(38, 166, 154, 1.0)",0.07068793237734224,1.2751657377188137,1.6952577087909997,4,0.20198902581674422,0.8079561032669769,0.0,0.0,0.0,0.0,60.59556773588408,16.28159226742183,False,False,True,False,False,15.326032313078926
2025-05-14 16:00:00+00:00,1.395,1.41,1.385,1.41,38456.0,1.2489456536546584,1.2796988919462475,,,,,,,,,,,,,1.2772240902985526,"rgba(38, 166, 154, 1.0)",0.07218076657297974,1.2772240902985526,1.8394915433213328,4,0.20249719318357645,0.8099887727343058,0.0,0.0,0.0,0.0,62.18575539526556,16.28159226742183,False,False,True,False,False,16.70402559014816
2025-05-14 17:00:00+00:00,1.405,1.415,1.395,1.405,34221.0,1.2510342171755688,1.2822081125001386,,,,,,,,,,,,,1.27908811285059,"rgba(38, 166, 154, 1.0)",0.07373051735332607,1.27908811285059,1.707730959570298,4,0.20254216249131107,0.8101686499652443,0.0,0.0,0.0,0.0,62.17545890327297,16.28159226742183,False,False,True,False,False,15.989355768313747
2025-05-14 18:00:00+00:00,1.405,1.42,1.405,1.42,9353.0,1.2516317992800257,1.282930954207314,,,,,,,,,,,,,1.2796813909073925,"rgba(38, 166, 154, 1.0)",0.07549983592846513,1.2796813909073925,1.8585286625729494,4,0.20118151760245254,0.8047260704098101,0.0,0.0,0.0,0.0,63.96275002677904,16.28159226742183,False,False,True,False,True,17.364357858218376
2025-05-14 19:00:00+00:00,1.415,1.425,1.405,1.41,26717.0,1.253297884853599,1.2849275628928383,,,,,,,,,,,,,1.2890358686535834,"rgba(38, 166, 154, 1.0)",0.07678195405476732,1.2890358686535834,1.5754239760573785,4,0.19943543654792925,0.797741746191717,0.0,0.0,0.0,0.0,62.984386087922864,16.28159226742183,False,False,True,False,True,15.923138503053163
2025-05-15 14:00:00+00:00,1.385,1.385,1.345,1.355,58513.0,1.2556893322396232,1.287417363108823,,,,,,,,,,,,,1.2915970518237858,"rgba(38, 166, 154, 1.0)",0.07696629659020071,1.2915970518237858,0.8237754833625005,4,0.20037670875571256,0.8015068350228503,0.0,0.0,0.0,0.0,54.732435026124534,9.969212548439948,False,True,True,False,False,8.601994906485551
2025-05-15 15:00:00+00:00,1.355,1.365,1.355,1.36,59271.0,1.2579700636516606,1.2897269096550228,,,,,,,,,,,,,1.2918333343058654,"rgba(38, 166, 154, 1.0)",0.07727003078592366,1.2918333343058654,0.882187634724647,4,0.20197683327717275,0.807907333108691,0.0,0.0,0.0,0.0,49.98889788028647,5.79482868761297,False,True,False,False,False,9.094271189701146
2025-05-15 16:00:00+00:00,1.355,1.375,1.355,1.375,32944.0,1.2592951919642532,1.2910929776520172,,,,,,,,,,,,,1.2925355165883436,"rgba(38, 166, 154, 1.0)",0.07789152771701184,1.2925355165883436,1.0587092823658375,4,0.20330053239423296,0.8132021295769318,0.0,0.0,0.0,0.0,49.017717120779096,5.052786874170366,False,True,False,True,False,10.556871550105338
2025-05-15 17:00:00+00:00,1.375,1.385,1.375,1.385,28034.0,1.260532869322439,1.2924129035645353,,,,,,,,,,,,,1.2935796382540312,"rgba(38, 166, 154, 1.0)",0.0783859129649664,1.2935796382540312,1.1662856027055266,4,0.20474209959602724,0.818968398384109,0.0,0.0,0.0,0.0,49.72022015939781,5.052786874170366,False,True,False,False,False,11.515288149874387
2025-05-15 18:00:00+00:00,1.385,1.385,1.365,1.375,34374.0,1.261935038113932,1.2938627197630326,,,,,,,,,,,,,1.2945015856165765,"rgba(38, 166, 154, 1.0)",0.07871850864697286,1.2945015856165765,1.0226110195307812,3,0.2103808291245278,0.6311424873735834,0.0,0.0,0.0,0.0,48.83777358364849,4.680479507211317,False,True,False,False,False,10.221976357443193
2025-05-15 19:00:00+00:00,1.375,1.385,1.36,1.37,81336.0,1.2650260099565345,1.296965704803985,,,,,,,,,,,,,1.2962987464421918,"rgba(38, 166, 154, 1.0)",0.0787539788784613,1.2962987464421918,0.9358416502555292,3,0.21164076259808287,0.6349222877942486,0.0,0.0,0.0,0.0,47.5797465613037,3.2071163779753817,False,True,False,True,False,9.576907450815526
2025-05-16 14:00:00+00:00,1.365,1.375,1.355,1.375,26768.0,1.2659749088273768,1.2978902949195916,,,,,,,,,,,,,1.2967976182222778,"rgba(38, 166, 154, 1.0)",0.07903853547536184,1.2967976182222778,0.989420936349456,3,0.21270342953678512,0.6381102886103553,0.0,0.0,0.0,0.0,47.580080994520074,2.8445743534361867,False,True,False,True,False,10.078346331056725
2025-05-16 15:00:00+00:00,1.375,1.375,1.365,1.375,10476.0,1.2663534831273202,1.298262470976964,,,,,,,,,,,,,1.297022802054856,"rgba(38, 166, 154, 1.0)",0.07932729555342072,1.297022802054856,0.9829806676395829,2,0.19603677402033642,0.39207354804067285,0.0,0.0,0.0,0.0,47.580303949997656,2.4019989371413217,False,True,False,True,False,10.078346331056725
2025-05-16 16:00:00+00:00,1.375,1.395,1.365,1.395,36358.0,1.2678102966276565,1.2997549384062792,,,,,,,,,,,,,1.298186502775934,"rgba(38, 166, 154, 1.0)",0.07981820560464818,1.298186502775934,1.2129250023935398,2,0.19624144781968172,0.39248289563936345,0.0,0.0,0.0,0.0,50.870289263538794,2.4019989371413217,False,True,False,False,True,12.086686768539955
2025-05-16 17:00:00+00:00,1.395,1.395,1.38,1.38,116447.0,1.2722444942101354,1.3042073760761201,,,,,,,,,,,,,1.3015780430742352,"rgba(38, 166, 154, 1.0)",0.0794498538656883,1.3015780430742352,0.9870623180545898,2,0.1969608944125125,0.393921788825025,0.0,0.0,0.0,0.0,50.43844062009312,2.4019989371413217,False,True,False,False,True,10.072625023186859
2025-05-16 18:00:00+00:00,1.38,1.395,1.38,1.39,106665.0,1.2761332649540014,1.3080484784275956,,,,,,,,,,,,,1.3045707093038674,"rgba(38, 166, 154, 1.0)",0.07923195506045937,1.3045707093038674,1.0782176286189595,2,0.1965891602754778,0.3931783205509556,0.0,0.0,0.0,0.0,51.71755695869639,2.4019989371413217,False,True,True,False,True,11.078287119841708
2025-05-16 19:00:00+00:00,1.39,1.415,1.38,1.41,320647.0,1.2876179122519449,1.3193472994044404,,,,,,,,,,,,,1.3141208071901842,"rgba(38, 166, 154, 1.0)",0.07916102872290393,1.3141208071901842,1.2111918497854826,2,0.19560639997329227,0.39121279994658453,0.0,0.0,0.0,0.0,55.21303598407967,0.9275709373383165,False,True,True,False,True,13.036955470257322
2025-05-19 14:00:00+00:00,1.395,1.465,1.395,1.46,49676.0,1.2897475191922254,1.3215618416955854,,,,,,,,,,,,,1.3162510095839057,"rgba(38, 166, 154, 1.0)",0.07985279249010908,1.3162510095839057,1.8001748709526924,2,0.1921748421955691,0.3843496843911382,0.0,0.0,0.0,0.0,61.6732674062838,6.8805843436744425,False,False,True,False,True,17.52929870995452
2025-05-19 15:00:00+00:00,1.465,1.47,1.42,1.43,34101.0,1.2911752983921596,1.3230355827731355,,,,,,,,,,,,,1.324094832807596,"rgba(38, 166, 154, 1.0)",0.07990844986833569,1.324094832807596,1.325331268056165,2,0.19050222900817515,0.3810044580163503,1.0,0.0,1.47,264.0,61.47514038593847,6.8805843436744425,False,True,True,False,True,13.596671639817064
2025-05-19 16:00:00+00:00,1.43,1.43,1.395,1.41,16707.0,1.2917336522316463,1.3235726237728138,,,,,,,,,,,,,1.3240422589983003,"rgba(38, 166, 154, 1.0)",0.07986006906227035,1.3240422589983003,1.0763544536215546,2,0.18978744583922433,0.37957489167844866,0.0,0.0,0.0,0.0,58.90745748833903,6.8805843436744425,False,True,True,False,False,11.107097248688564
2025-05-19 17:00:00+00:00,1.41,1.42,1.4,1.415,17533.0,1.2923140733302387,1.3241292617204408,,,,,,,,,,,,,1.3242389068366203,"rgba(38, 166, 154, 1.0)",0.08018711226233885,1.3242389068366203,1.1318663386511196,2,0.18851951427952895,0.3770390285590579,0.0,0.0,0.0,0.0,57.69724824201715,6.8805843436744425,False,True,True,False,False,11.561846681807765
2025-05-19 18:00:00+00:00,1.415,1.43,1.415,1.43,16790.0,1.292926163911642,1.3247359505140281,,,,,,,,,,,,,1.324751345943327,"rgba(38, 166, 154, 1.0)",0.08048137829493363,1.324751345943327,1.3077392098203955,2,0.18663607905420343,0.37327215810840686,0.0,0.0,0.0,0.0,58.366061872157985,6.8805843436744425,False,True,True,False,False,12.91455610897539
2025-05-19 19:00:00+00:00,1.425,1.435,1.42,1.425,38744.0,1.2943348328093738,1.3261312695877232,,,,,,,,,,,,,1.325968962784539,"rgba(38, 166, 154, 1.0)",0.08059323960649699,1.325968962784539,1.22877598293589,2,0.18510092988780896,0.3702018597756179,0.0,0.0,0.0,0.0,58.09966574116012,6.8805843436744425,False,True,True,False,False,12.281519317503733
2025-05-20 14:00:00+00:00,1.405,1.405,1.385,1.405,205312.0,1.2998327075567995,1.331014580694539,,,,,,,,,,,,,1.3287582689802553,"rgba(38, 166, 154, 1.0)",0.08031508895290772,1.3287582689802553,0.9492827812772346,2,0.1841406667280881,0.3682813334561762,0.0,0.0,0.0,0.0,55.26026221496571,9.93015263895343,False,True,True,False,False,9.789540417333363
2025-05-20 15:00:00+00:00,1.4,1.415,1.395,1.415,43007.0,1.301021051099117,1.3320946827638074,,,,,,,,,,,,,1.3296299560210638,"rgba(38, 166, 154, 1.0)",0.08026661653346115,1.3296299560210638,1.0635809464243156,2,0.18339610073682966,0.3667922014736593,0.0,0.0,0.0,0.0,54.58375556622026,9.090782007023073,False,True,True,False,False,10.72581359084393
2025-05-20 16:00:00+00:00,1.415,1.415,1.405,1.405,18717.0,1.3015301370462522,1.3325553845496545,,,,,,,,,,,,,1.330002383898824,"rgba(38, 166, 154, 1.0)",0.07992806450487504,1.330002383898824,0.9383139272264217,2,0.18282443687123862,0.36564887374247723,0.0,0.0,0.0,0.0,52.79672740827394,7.197942658000926,False,True,True,False,False,9.488002735709557
2025-05-20 17:00:00+00:00,1.405,1.41,1.4,1.405,13657.0,1.3018870595398762,1.3328734080227596,,,,,,,,,,,,,1.3302497525630703,"rgba(38, 166, 154, 1.0)",0.07989931727431013,1.3302497525630703,0.9355555214608073,2,0.182453313391871,0.364906626783742,0.0,0.0,0.0,0.0,51.60537530297639,5.881957990955527,False,True,False,False,False,9.488002735709557
2025-05-20 18:00:00+00:00,1.405,1.405,1.38,1.385,18987.0,1.3023076147028536,1.3332199452630984,,,,,,,,,,,,,1.3304572892099158,"rgba(38, 166, 154, 1.0)",0.07961297146335639,1.3304572892099158,0.6850982922448597,2,0.18173335130728702,0.36346670261457403,0.0,0.0,0.0,0.0,48.1845741825065,2.5524088354948375,False,True,False,True,False,7.021684026344602
2025-05-20 19:00:00+00:00,1.385,1.39,1.375,1.385,36349.0,1.3030412699203502,1.3337952355476166,,,,,,,,,,,,,1.3307488670952115,"rgba(38, 166, 154, 1.0)",0.07941582886222273,1.3307488670952115,0.6831274530787558,2,0.18138477123113078,0.36276954246226156,0.0,0.0,0.0,0.0,45.90404010219324,0.38361603469925853,False,True,False,True,False,7.021684026344602
2025-05-21 14:00:00+00:00,1.355,1.355,1.32,1.33,33623.0,1.3033067184480032,1.3338078943325078,,,,,,,,,,,,,1.3303103761985,"rgba(239, 83, 80, 1.0)",0.07898996401071715,1.3303103761985,-0.003929311810521002,2,0.18213520835013466,0.36427041670026933,0.0,0.0,0.0,0.0,39.452756911506526,-5.530207455327712,False,True,False,True,False,0.6946538803777855
2025-05-21 15:00:00+00:00,1.325,1.345,1.325,1.345,34626.0,1.3036037863909786,1.3338563385921993,,,,,,,,,,,,,1.3299544464866386,"rgba(239, 83, 80, 1.0)",0.07855261621049607,1.3299544464866386,0.1915347220650683,2,0.18292350019269643,0.36584700038539286,0.0,0.0,0.0,0.0,37.57382912329671,-7.077949681620943,False,True,False,True,False,2.2562523944505415
2025-05-21 16:00:00+00:00,1.345,1.355,1.335,1.335,16922.0,1.3037608994479786,1.333896986120043,,,,,,,,,,,,,1.3298182718491336,"rgba(239, 83, 80, 1.0)",0.0779595066985718,1.3298182718491336,0.0664669181515139,3,0.18282238017103433,0.548467140513103,0.0,0.0,0.0,0.0,35.54268656915175,-8.907948068528086,False,True,False,True,False,1.1673206229665851
2025-05-21 17:00:00+00:00,1.335,1.335,1.305,1.325,46377.0,1.3039611939907316,1.3337249962097093,,,,,,,,,,,,,1.3291021340260574,"rgba(239, 83, 80, 1.0)",0.07703251916566786,1.3291021340260574,-0.05325197813192727,3,0.18323264008100196,0.5496979202430059,0.0,0.0,0.0,0.0,33.43202901753031,-10.900782212447979,False,True,False,True,False,0.08736031658624199
2025-05-21 18:00:00+00:00,1.325,1.325,1.31,1.31,50094.0,1.3040929788140503,1.333444825468624,,,,,,,,,,,,,1.3282745767020347,"rgba(239, 83, 80, 1.0)",0.07622849718959283,1.3282745767020347,-0.2397341857151245,3,0.18427498940250905,0.5528249682075271,0.0,0.0,0.0,0.0,30.96877079218916,-13.268995185126897,False,True,False,True,False,0.0
2025-05-21 19:00:00+00:00,1.315,1.315,1.305,1.305,7265.0,1.304100307803429,1.3333904526198028,,,,,,,,,,,,,1.3281420767892795,"rgba(239, 83, 80, 1.0)",0.0758313087542828,1.3281420767892795,-0.3051783909501968,3,0.18522635222768513,0.5556790566830554,0.0,0.0,0.0,0.0,28.987302370646603,-15.221977163718726,False,True,False,True,False,0.0
2025-05-22 14:00:00+00:00,1.255,1.275,1.255,1.265,11737.0,1.3039914316942385,1.3331520505716867,1.2650000000000001,,,,,,,,,,,,1.3245958263384994,"rgba(239, 83, 80, 1.0)",0.0758313087542828,1.3245958263384994,-0.7859000103981933,3,0.18626606002100862,0.5587981800630258,0.0,0.0,0.0,0.0,25.4956131254726,-18.57789497951225,False,True,False,True,False,0.0
2025-05-22 15:00:00+00:00,1.265,1.295,1.265,1.295,40393.0,1.3038111643342138,1.3325812305746914,1.280497026664109,,,,,,,,,,,,1.3243758446603162,"rgba(239, 83, 80, 1.0)",0.0754319095142961,1.3243758446603162,-0.38943525159931,3,0.18711428551656303,0.5613428565496891,0.0,0.0,0.0,0.0,28.05814958660371,-18.57789497951225,False,True,False,True,True,0.0
2025-05-22 16:00:00+00:00,1.295,1.3,1.275,1.275,22998.0,1.303701089878134,1.3322510628295485,1.2813652699393037,,,,,,,,,,,,1.3238657915952632,"rgba(239, 83, 80, 1.0)",0.07523225300289679,1.3238657915952632,-0.6495324763619895,3,0.18769534600832424,0.5630860380249727,0.0,0.0,0.0,0.0,28.450620757225973,-18.57789497951225,False,True,False,True,True,0.0
2025-05-22 17:00:00+00:00,1.275,1.31,1.275,1.305,19342.0,1.3036694318785902,1.3320515476239825,1.284498112275502,,,,,,,,,,,,1.3236623953007547,"rgba(239, 83, 80, 1.0)",0.07364438536300971,1.3236623953007547,-0.2534123301968455,3,0.188626725581754,0.565880176745262,0.0,0.0,0.0,0.0,32.65597429717748,-23.34118153747355,False,True,False,True,True,0.0
2025-05-22 18:00:00+00:00,1.305,1.305,1.29,1.3,21913.0,1.3036423629799654,1.3318387182971823,1.2871030562882897,,,,,,,,,,,,1.323409811986221,"rgba(239, 83, 80, 1.0)",0.07251921149623747,1.323409811986221,-0.3228084186689691,3,0.19079325647393183,0.5723797694217955,0.0,0.0,0.0,0.0,35.04346502018279,-21.015744822783454,False,True,False,True,True,0.0
2025-05-22 19:00:00+00:00,1.3,1.31,1.295,1.295,54856.0,1.3035966886810162,1.3313434550839576,1.291234561052097,,,,,,,,,,,,1.3227403449849535,"rgba(239, 83, 80, 1.0)",0.07104382608802266,1.3227403449849535,-0.39046806052623845,3,0.1928490387448225,0.5785471162344675,0.0,0.0,0.0,0.0,36.196271590880855,-19.77556508075829,False,True,False,True,True,0.0
2025-05-23 14:00:00+00:00,1.295,1.325,1.29,1.315,42868.0,1.3036588281128503,1.3310871207006136,1.2949917331054102,,,,,,,,,,,,1.322430951316884,"rgba(239, 83, 80, 1.0)",0.0690800553999057,1.322430951316884,-0.10757014124939637,3,0.19529107845337898,0.5858732353601369,0.0,0.0,0.0,0.0,39.619842123282,-16.39955930508235,False,True,False,True,True,0.0
2025-05-23 15:00:00+00:00,1.315,1.335,1.315,1.325,49159.0,1.3038937072465446,1.3310044249153083,1.3005951015322907,,,,,,,,,,,,1.322415894800387,"rgba(239, 83, 80, 1.0)",0.06725472621458053,1.322415894800387,0.03842265584976417,3,0.19832308538812884,0.5949692561643866,0.0,0.0,0.0,0.0,43.113969084434345,-13.044510427214796,False,True,False,True,True,0.552582731125554
2025-05-23 16:00:00+00:00,1.325,1.325,1.315,1.325,48763.0,1.304085643798285,1.3308802631081422,1.3038881054859217,,,,,,,,,,,,1.322259296768856,"rgba(239, 83, 80, 1.0)",0.06534199703541793,1.322259296768856,0.04194397715849394,3,0.20109935583374786,0.6032980675012436,0.0,0.0,0.0,0.0,45.443387058535905,-10.790705043359694,False,False,False,True,True,0.552582731125554
2025-05-23 17:00:00+00:00,1.325,1.335,1.325,1.335,29357.0,1.3042638058070932,1.3308865083519423,1.3062768830590592,,,,,,,,,,,,1.3222883478307692,"rgba(239, 83, 80, 1.0)",0.06371565494197384,1.3222883478307692,0.1995059484330393,3,0.20315894412282934,0.609476832368488,0.0,0.0,0.0,0.0,48.31267468383639,-8.00737455427116,False,False,False,False,True,1.586703411102878
2025-05-23 18:00:00+00:00,1.335,1.345,1.335,1.345,42348.0,1.3046091107038795,1.3310086049015515,1.3101824180291557,,,,,,,,,,,,1.3224926554575567,"rgba(38, 166, 154, 1.0)",0.061841121628931635,1.3224926554575567,0.363954338950953,3,0.2043673894848961,0.6131021684546883,0.0,0.0,0.0,0.0,51.477728130719676,-4.961037049727558,True,False,True,False,True,2.6127278899693707
2025-05-23 19:00:00+00:00,1.345,1.355,1.33,1.34,38673.0,1.3049189264677497,1.331117714394726,1.3130649231665197,,,,,,,,,,,,1.327130054800925,"rgba(38, 166, 154, 1.0)",0.059391281551456,1.327130054800925,0.2166975499244723,3,0.2062050113365295,0.6186150340095885,0.0,0.0,0.0,0.0,52.740573584557495,-3.642903737153027,True,False,True,False,True,2.0632198194822706
