date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-11-15 00:00:00+00:00,9.41,9.835,9.294,9.73,5495158,11.696541861224228,15.74378000888748,13.146552592624403,12.255438196143544,11.272153978201969,,13.093757627657425,6,0.26040573821285357,1.5624344292771215,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,9.36,9.68,9.229,9.41,4159328,11.617907960092248,15.707327615500487,13.108537687514179,12.22077829324117,11.18299324390046,,12.76056015267773,5,0.28074628165751314,1.4037314082875656,-1.0,0.0,9.229,167.0
2024-11-29 00:00:00+00:00,9.44,9.76,9.36,9.53,4016513,11.550104588944512,15.673060890963072,13.073504528612363,12.189236960749943,11.109006772398306,,12.720526953361635,5,0.279566644474129,1.397833222370645,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,9.51,10.0,9.355,9.54,6471211,11.454657741079021,15.619542464846889,13.020051692573073,12.141817777641549,11.009525034645272,,12.663637929869548,5,0.28045770921698965,1.4022885460849484,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,9.92,10.13,9.7,9.74,4404366,11.4045368472003,15.58542055511347,12.987684831005216,12.114195207143293,10.961941006458858,,12.6368742763962,5,0.28673338793002046,1.4336669396501023,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,10.13,10.31,9.7,9.87,3714695,11.368213382054217,15.557610289008212,12.962040057046389,12.09277259354645,10.929520061183151,,12.617163483820402,5,0.291789485732486,1.4589474286624298,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,9.98,10.25,9.9,10.12,2049999,11.348939390458366,15.542372905112549,12.948062306897167,12.081120332216203,10.912528926207843,,12.605911640929097,5,0.30145028489362236,1.5072514244681119,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,10.01,10.15,9.585,9.89,2222446,11.326675172236383,15.525565292734514,12.932396356592688,12.06785046436445,10.892216330131058,,12.591593297218914,5,0.3086547136052156,1.543273568026078,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,9.98,10.82,9.86,10.06,2472842,11.307881000203993,15.507991873954984,12.916897310362002,12.055340221172543,10.87732326499152,,12.580877521567,5,0.312315286547619,1.5615764327380948,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,10.21,10.46,9.76,9.94,3066372,11.283862932548825,15.48604791203916,12.897383051142699,12.039422308637326,10.85769765084394,,12.565771765614707,4,0.36559695686148896,1.4623878274459559,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,10.45,10.625,10.04,10.35,2518501,11.26866826170548,15.468923064129111,12.882871517591584,12.028096039642506,10.847253332276788,,12.556843082705857,3,0.3404944399596492,1.0214833198789475,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,10.95,11.97,10.32,10.32,6235674,11.261195325569906,15.432836358298498,12.857584348016907,12.01241748099229,10.859011177431633,11.079999999999998,12.453088042067591,4,0.28538721491505303,1.1415488596602121,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,9.6,10.895,9.56,10.38,9251254,11.192213693998271,15.367583523299245,12.799706561170899,11.964665867847948,10.800396886689727,10.44580398664818,12.357583705584322,4,0.2861963820111315,1.144785528044526,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,10.09,10.175,9.56,9.58,4496678,11.159363280688597,15.335984873163945,12.771666067557494,11.9413900115288,10.772248875113664,10.332363839972958,12.324714046024724,4,0.2890049736367495,1.156019894546998,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,10.41,10.63,10.075,10.21,3374394,11.144135872627821,15.314384303858008,12.754125374427822,11.92795297635279,10.762632016227354,10.338041690070495,12.313408638822692,4,0.2916843856072024,1.1667375424288096,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,10.22,11.75,10.08,10.54,6824980,11.126796623939438,15.273983926861284,12.723960270526018,11.906770937760097,10.758959858506891,10.416119088638695,12.304284042359006,4,0.29753834278077984,1.1901533711231194,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,9.64,10.29,9.4,10.27,5183697,11.089282796737505,15.237799075899444,12.691708662036513,11.879588249325746,10.725584778682299,10.322394490158064,12.267485361605045,4,0.3010128073803882,1.2040512295215529,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,8.65,9.66,8.55,9.5,4292914,11.041238791043028,15.20372720727076,12.658134478508684,11.848986192282776,10.677081882359312,10.174201791776754,12.219325944605703,4,0.3041326045418437,1.2165304181673748,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,8.28,8.83,8.25,8.7,4588922,10.980476168035842,15.16483115452572,12.618151322424428,11.811446365725786,10.613875127544054,9.995734074046736,12.159590946519515,4,0.30874545291520133,1.2349818116608053,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,8.24,8.72,8.16,8.36,3343996,10.936619039272157,15.136433836106255,12.588940297371762,11.783969986320963,10.568409572471714,9.88173921012093,12.117563487209916,3,0.38338495249483723,1.1501548574845117,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,7.6,8.27,7.01,7.8,7329764,10.818913715206463,15.068231340163415,12.515202398171475,11.712399565938235,10.443136205793285,9.580783902856071,12.006417485747923,3,0.39434560102622046,1.1830368030786613,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,7.71,7.87,6.73,7.34,5475037,10.731396942094449,15.016809424991957,12.459451522302508,11.65811450246962,10.35045139579939,9.386418935269356,11.626725268511292,3,0.4072692347561964,1.2218077042685893,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,8.01,8.04,7.655,7.95,2802197,10.694411666607492,14.992356279101271,12.433986425598812,11.633862599439274,10.31241363090509,9.320586644001299,11.606252160826045,2,0.17263279309887294,0.3452655861977459,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,8.5,8.74,7.85,8.13,4032210,10.651379513080812,14.959734872484695,12.401520897305554,11.603759235142832,10.269801004241462,9.263175550784558,11.587675769593707,2,0.17291947337906735,0.3458389467581347,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,8.29,8.55,8.075,8.51,3482970,10.614552153843626,14.931567368121023,12.373492485403599,11.577738777640645,10.233383632297452,9.215981723876775,11.564187875383857,2,0.1733146700473881,0.3466293400947762,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,8.79,8.8,8.19,8.26,3808471,10.580448857751133,14.902367465121655,12.345421524873364,11.552218037166936,10.200804894981076,9.184161570219553,11.544797343457814,2,0.17469164334495033,0.34938328668990065,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,9.11,9.28,8.935,9.15,4769958,10.549983463698,14.869127588395873,12.31559208559705,11.52632080230357,10.174284601073047,9.179600045544936,11.533800145991338,2,0.1775898186477045,0.355179637295409,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,11.77,12.025,8.86,8.93,21539097,10.578615041701497,14.76852313880007,12.25844238733681,11.497034694218364,10.244495322412742,9.54389607704038,11.636757147853745,2,0.18010577070784256,0.3602115414156851,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,12.07,12.7692,11.885,11.92,6267916,10.61896490319118,14.750088848334785,12.258246545863432,11.50679660735538,10.300297588329967,9.701764495656208,11.688604192605043,2,0.18612085615115428,0.37224171230230857,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,11.38,12.18,11.125,12.1,4918041,10.636578898527743,14.731943463574057,12.252021883144023,11.507355472654217,10.327361222969047,9.78342156194303,11.709926922235628,2,0.19165749836454637,0.38331499672909275,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,11.02,12.025,10.97,11.49,3416456,10.645570801974687,14.718579895619298,12.246384998532646,11.506167963469707,10.342208317548607,9.8294414420684,11.720075720692709,3,0.1831063884905737,0.5493191654717211,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,11.2,11.615,11.11,11.19,2600048,10.651971324616282,14.70839041094812,12.242001317331857,11.505115794945374,10.352886913914809,9.86201822458317,11.726873239933527,3,0.19007357702626626,0.5702207310787988,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,11.39,11.745,11.02,11.08,3839829,10.662278952027819,14.693789963720901,12.23612727286577,11.504179708775544,10.369463943403714,9.91000192456771,11.73723486658603,3,0.20070435319414373,0.6021130595824312,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,12.06,12.27,10.75,11.47,5100487,10.681184184518784,14.67638212262399,12.23122999942662,11.50611772550619,10.397117843731744,9.981636965980991,11.75551925513316,3,0.20807578431715987,0.6242273529514796,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,14.0,14.275,11.935,11.95,7470542,10.752378169037852,14.66565537182754,12.246517068102355,11.534167613319688,10.486362815990567,10.171765459232466,11.825239065457984,4,0.2021177573138358,0.8084710292553432,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,14.02,14.37,13.54,13.84,4995349,10.807796012236752,14.66179517980477,12.261475448853052,11.558078195036703,10.554299443273887,10.308072755237395,11.877879389793607,4,0.20480199201167448,0.8192079680466979,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,14.34,15.425,13.76,14.21,6962043,10.89436667313444,14.660606157301217,12.288226793045078,11.597788290261885,10.658730000062238,10.507811899490477,11.958267085322063,4,0.2065677144045029,0.8262708576180116,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,11.27,14.4,10.885,14.3,11766387,10.943454631073422,14.628607807194872,12.286190610783535,11.610849209594901,10.72394682559148,10.632579745652428,11.99345849161903,4,0.21457033960066257,0.8582813584026503,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,11.21,11.625,11.01,11.39,6208192,10.95010819345533,14.605937135139348,12.27584371773848,11.607030902411253,10.736243394933128,10.657094391250526,11.992671578428551,5,0.26175529643273504,1.3087764821636751,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,11.44,11.44,10.94,11.34,2157783,10.952303289264012,14.598109665685893,12.272267457261876,11.605690971641117,10.740327925131156,10.665078944825343,11.99227836063698,5,0.27155518665961753,1.3577759332980877,0.0,0.0,0.0,0.0
