date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_17,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_70,aVWAP_BoS_CHoCH_bear_100,aVWAP_BoS_CHoCH_bear_121,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-10-25 00:00:00+00:00,4.75,4.98,4.68,4.93,433156,9.550641435003719,7.330934108244518,6.7374144120828925,5.612279448495329,4.967714200757507,,6.608091390102201,2,0.23644117853246852,0.47288235706493703,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,3.82,4.83,3.8,4.75,4915494,9.420939164871731,7.2059966642242825,6.609440971539837,5.495995865189071,4.716690990126511,,6.468519200299276,2,0.2345285260315671,0.4690570520631342,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,3.93,4.1933,3.78,3.84,1900923,9.370758787543433,7.157546417193704,6.55986147745228,5.450400643317718,4.637216502856952,,6.416387722403063,2,0.2327489253975648,0.4654978507951296,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,3.74,4.0,3.705,3.95,1344535,9.334832020749905,7.122543722134931,6.523901156099532,5.416602475485559,4.579811247683774,,6.37837391638389,2,0.23038757249379915,0.4607751449875983,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,3.86,3.885,3.56,3.71,1096212,9.305637886322677,7.094148544313319,6.494779073395474,5.389289890264021,4.53610724126234,,6.089991787213923,2,0.22814450934116062,0.45628901868232125,-1.0,0.0,3.56,170.0
2024-11-29 00:00:00+00:00,4.32,4.38,3.88,3.89,1136909,9.277980859081053,7.068901582379169,6.469826870089668,5.369083859236446,4.517973874198964,,6.091180081845029,2,0.2273689480205996,0.4547378960411992,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,4.11,4.61,4.11,4.28,1110168,9.251699505347059,7.045371216725637,6.4468512189523635,5.351353780943879,4.506120836859712,,6.082792419060974,2,0.22719679580357,0.45439359160714,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,4.02,4.325,3.935,4.12,947579,9.22866606008346,7.024289172499122,6.425993078432717,5.334164350363095,4.489510607083053,,6.065675231107376,2,0.22833640954917517,0.45667281909835034,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,3.87,4.09,3.73,4.02,1124541,9.200559909030236,6.998004670002303,6.399667438552705,5.311226382340076,4.462490313751121,,6.038839861292149,2,0.22936472787303974,0.4587294557460795,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,4.15,4.27,3.84,3.87,1476206,9.165416830254415,6.966237041120495,6.368490898427639,5.2861019486691685,4.44127404011807,,6.0142517823412955,2,0.23128497206811935,0.4625699441362387,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,4.22,4.225,3.9552,4.09,746201,9.147997434613439,6.9506976583008795,6.353365486113145,5.274269863650463,4.43273227906854,,6.002935943429396,2,0.23335599995147577,0.46671199990295154,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,3.98,4.399,3.865,4.28,606266,9.133787216534365,6.937966321508926,6.340941739066893,5.26440338677889,4.424985854988126,,5.993022943836757,2,0.234130113949593,0.468260227899186,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,4.16,4.2,3.83,3.94,602561,9.119692564568876,6.925345211553107,6.328630518321304,5.254610843198564,4.417232002230586,,5.983039309932421,2,0.23478097632202216,0.4695619526440443,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,4.13,4.19,3.98,4.11,448849,9.109320014515815,6.916135036937909,6.319693055920241,5.247640849022757,4.412245212197549,,5.9760694081636725,2,0.23559732171712366,0.47119464343424733,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,4.05,4.17,3.93,4.04,705517,9.092940557901672,6.901524014783531,6.305475612422223,5.236383680478976,4.4035104012861135,,5.964456581875455,2,0.2362015011536907,0.4724030023073814,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,4.46,4.99,4.37,4.8,2423970,9.043588094495648,6.862022050359602,6.269684834868945,5.216683766278445,4.419053378375891,,5.952188181109722,2,0.237166702438517,0.474333404877034,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,4.51,4.69,4.41,4.45,558594,9.03219156852061,6.852834451144958,6.261311560785744,5.211816466709208,4.4210910732097055,,5.948155320068635,2,0.23743629148327228,0.47487258296654455,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,4.95,5.16,4.53,4.53,1213190,9.009512571402782,6.836049307585011,6.24696714636617,5.206737218845727,4.437732860984202,4.88,5.849667835338684,2,0.23870971703223942,0.47741943406447884,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,4.54,5.13,4.46,5.01,1099074,8.98834260662107,6.819787409858257,6.232642391258298,5.199942913437245,4.446393070680994,4.79919496216695,5.837400889356672,2,0.2399826888232472,0.4799653776464944,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,4.12,4.6,4.01,4.48,999774,8.967184731777005,6.801984789661066,6.2159186544941365,5.188186961480298,4.440682961697157,4.63140220009553,5.810283804002201,2,0.24059193028184317,0.48118386056368634,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,3.88,4.53,3.6,4.04,2132245,8.920424302690503,6.761341178821776,6.176947013956639,5.157925700219074,4.41593782834786,4.3854200017400515,5.756104593144813,2,0.24157002871458721,0.48314005742917443,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,3.83,4.245,3.76,3.84,1579754,8.885939983706182,6.731361068819737,6.148195935356449,5.1354005446945,4.396990721033026,4.28636652872605,5.723450803737184,2,0.24214243643320252,0.48428487286640504,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,3.62,3.975,3.572,3.91,894394,8.865757098450073,6.7133348762061145,6.130632072660622,5.120697968275262,4.381965509888084,4.2226584651260675,5.702054411591675,2,0.24221818347690233,0.48443636695380465,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,2.84,3.5865,2.82,3.55,1533983,8.827243190589087,6.676405125757679,6.093241080247175,5.08495768981024,4.334143771441944,4.037573995648096,5.646791113245405,2,0.24087813276112882,0.48175626552225764,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,2.8,2.98,2.51,2.69,2138234,8.771473937458275,6.6217074310320365,6.0372665798956255,5.029574077919566,4.25751576556134,3.8025030394475503,5.333085788382243,2,0.23918468508200474,0.4783693701640095,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,2.9,2.99,2.774,2.89,997409,8.74634148747617,6.597520153170994,6.012765036505437,5.006005442019738,4.227045438798696,3.7300428049512857,5.307874101548098,2,0.2397162904948137,0.4794325809896274,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,3.23,3.25,2.86,2.88,1028406,8.72163994570742,6.574402258705401,5.989691282000268,4.98476968603542,4.202069375023919,3.6834647970744436,5.290393570947324,1,0.19484118328305297,0.19484118328305297,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,3.15,3.2622,2.972,3.21,693619,8.705145154716398,6.559048256090963,5.974413875320899,4.9708247333709155,4.186066680788675,3.656544287756935,5.278053281650649,1,0.19765542486862256,0.19765542486862256,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,3.25,3.4,2.95,3.11,1044637,8.680803720857147,6.536659991960271,5.952284218477241,4.951018145259087,4.1644245308226395,3.6254839306686977,5.261239507212083,1,0.2034471623310155,0.2034471623310155,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,4.14,4.57,3.19,3.33,4063995,8.601084989965374,6.471705906394626,5.892523582564186,4.909971840218695,4.1488673176360304,3.696887471252387,5.263953686441169,1,0.21094416196394458,0.21094416196394458,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,3.68,4.3,3.64,4.16,1336534,8.574937435610327,6.450286479511584,5.8727335644694465,4.895948134459947,4.141918562447945,3.708249700883683,5.256857871764832,1,0.21938614733331202,0.21938614733331202,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,3.61,3.76,3.52,3.72,590879,8.562876106415942,6.44004557467429,5.863057751832098,4.888421856552768,4.136273926405859,3.706083682429447,5.25050243422224,1,0.2291760923323503,0.2291760923323503,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,3.7,3.88,3.59,3.59,792481,8.547095975462678,6.426879111276409,5.850747917648589,4.879205390964377,4.130256131361824,3.7067011566897063,5.243442738785347,0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,3.84,4.02,3.71,3.75,1038283,8.527143610168348,6.4106620377065235,5.835830181517007,4.868716387814222,4.125130324907514,3.7134193416091335,5.236707354519378,0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,3.79,3.94,3.74,3.86,780411,8.512151842123494,6.398449443701459,5.824577196955864,4.8607180099152885,4.120939377413069,3.716999798548545,5.231005895486482,0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,4.05,4.16,3.74,3.78,582530,8.50140326640022,6.389970109048709,5.816924229400583,4.855735614743331,4.119527648826655,3.7233220616356837,5.228358407014082,0,,,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,4.11,4.1324,3.97,4.11,318382,8.495663475261527,6.385528360144368,5.812966569725571,4.853306955739913,4.119255947972489,3.7277725310448018,5.227358233816948,0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,4.03,4.12,3.89,4.07,595307,8.484832218885959,6.3770636555178255,5.805372000133083,4.8484754181884915,4.118163018067013,3.73445122765923,5.224794469580808,0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,4.32,4.4584,3.81,4.0,1187409,8.464260447611528,6.361650822982094,5.791939444997337,4.841075956299143,4.119735352213868,3.7550287933604416,5.223010577245523,0,,,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,4.14,4.5,4.035,4.39,847952,8.44978866421404,6.350921831675461,5.7826544807913836,4.836125716557836,4.121229726716604,3.7695260371775032,5.2217888015852205,0,,,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,2.96,4.28,2.95,4.13,1957362,8.410280872934974,6.317071087549389,5.750458917115584,4.809913136744519,4.098239177035684,3.7447411864107356,5.193198802571641,0,,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,2.7,3.09,2.685,3.05,2080064,8.364257329456905,6.275061100470064,5.709102392900251,4.7722311744942765,4.056706868261999,3.684057882448525,5.1471446764846425,0,,,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,2.93,2.98,2.67,2.72,1472402,8.332337715695695,6.246225101737074,5.6808741761116215,4.746874936414573,4.029698416828068,3.6472884307265345,5.117156484982495,0,,,0.0,0.0,0.0,0.0
