date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_127,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_388,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_647,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-12 18:00:00+00:00,67.695,67.73,67.44,67.56,4141.0,,,,,,,,,68.23584486130326,"rgba(239, 83, 80, 1.0)",6,0.49375251908564466,2.962515114513868,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,67.56,67.56,67.37,67.39,1180.0,,,,,,,,,68.23272601394198,"rgba(239, 83, 80, 1.0)",6,0.49220241546708454,2.9532144928025073,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,67.36,67.42,67.31,67.36,2402.0,,,,,,,,,68.22542881476751,"rgba(239, 83, 80, 1.0)",6,0.491111784334219,2.946670706005314,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,68.295,68.72,68.215,68.635,5675.0,,,,,,,,,68.2432493216419,"rgba(38, 166, 154, 1.0)",6,0.4916429826261894,2.949857895757136,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,68.635,68.665,68.53,68.58,3696.0,,,,,,,,,68.25449599188973,"rgba(38, 166, 154, 1.0)",7,0.47315706700549554,3.312099469038469,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,68.58,68.88,68.58,68.795,3170.0,,,,,,,,,68.26572265595138,"rgba(38, 166, 154, 1.0)",7,0.47357063026751833,3.3149944118726284,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,68.8,68.95,68.65,68.805,1341.0,,,,,,,,,68.27053283497119,"rgba(38, 166, 154, 1.0)",6,0.5313291969320716,3.1879751815924298,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,68.81,69.16,68.81,69.135,1077.0,,,,,,,,,68.27548871687866,"rgba(38, 166, 154, 1.0)",5,0.5715032752430391,2.8575163762151954,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,69.045,69.045,68.9,68.9,7805.0,,,,,,,,,68.30519362105449,"rgba(38, 166, 154, 1.0)",5,0.5731627215323395,2.8658136076616976,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,69.56,69.85,69.56,69.85,1412.0,,,,,,,,,68.31512296279423,"rgba(38, 166, 154, 1.0)",5,0.5709224763524519,2.8546123817622595,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,69.79,69.99,69.77,69.83,8030.0,,,,,,,,,68.55759047411965,"rgba(38, 166, 154, 1.0)",5,0.568192485039107,2.840962425195535,1.0,0.0,69.99,162.0
2025-02-14 17:00:00+00:00,69.845,69.845,69.5,69.5,2093.0,,,,,,,,,68.56108298874655,"rgba(38, 166, 154, 1.0)",5,0.5674867871167063,2.8374339355835314,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,69.5,69.53,69.37,69.485,935.0,,,,,,,,,68.56119548055756,"rgba(38, 166, 154, 1.0)",5,0.5675404853414834,2.837702426707417,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,69.485,69.58,69.42,69.545,1197.0,,,,,,,,,68.56296598882142,"rgba(38, 166, 154, 1.0)",5,0.5736032865041758,2.868016432520879,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,69.47,69.47,69.38,69.44,2253.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.5825361112405961,2.9126805562029805,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.5919424378444035,2.9597121892220173,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.6030848076192681,3.0154240380963406,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.6132406442193497,3.0662032210967483,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.6245971246568743,3.1229856232843716,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.6314643229002266,3.157321614501133,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,68.56520745974547,"rgba(38, 166, 154, 1.0)",5,0.6399289825792748,3.1996449128963738,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,68.96,69.045,68.76,68.88,12658.0,,,,,,,,,68.53967514894724,"rgba(239, 83, 80, 1.0)",5,0.6509300698642967,3.2546503493214836,0.0,0.0,0.0,0.0
