date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_186,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-09 00:00:00+00:00,1.15,1.3,1.15,1.25,13784,1.4901612994848537,1.454872830455209,1.4113198078133447,1.4757732004180364,"rgba(239, 83, 80, 1.0)",2,0.5150440972527496,1.0300881945054992,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,1.15,1.19,1.12,1.16,78943,1.4897546746610355,1.4544971334417804,1.4109773831279082,1.47110889282149,"rgba(239, 83, 80, 1.0)",2,0.5163370906680413,1.0326741813360827,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,1.07,1.17,1.05,1.17,89925,1.4892148589169296,1.4539900006027207,1.4105028811746811,1.467252792221645,"rgba(239, 83, 80, 1.0)",2,0.5159478411626208,1.0318956823252416,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,1.03,1.1,1.02,1.07,35285,1.4889783167907509,1.453765466007097,1.4102894587512682,1.4658954048277957,"rgba(239, 83, 80, 1.0)",2,0.51481268447243,1.02962536894486,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,1.08,1.08,1.0,1.01,14533,1.4888817043580878,1.4536738213151925,1.4102024414892198,1.4654037291427482,"rgba(239, 83, 80, 1.0)",2,0.5129649067496977,1.0259298134993955,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,1.09,1.14,1.077,1.077,51209,1.4885798788572246,1.4533907163228443,1.4099382159324687,1.4642502887774704,"rgba(239, 83, 80, 1.0)",2,0.5115554421541224,1.0231108843082448,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,1.08,1.08,1.05,1.0605,7466,1.4885322332700055,1.4533456811749774,1.4098956858670357,1.464063697946541,"rgba(239, 83, 80, 1.0)",2,0.5108375988006699,1.0216751976013398,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,1.03,1.2365,0.99,1.09,56058,1.4881880714303177,1.4530215338777877,1.409591237980557,1.4629100610722099,"rgba(255, 0, 0, 1.0)",2,0.5085903725202583,1.0171807450405166,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,1.04,1.09,0.99,1.05,82268,1.4876271104475765,1.4524880988792463,1.4090828969623412,1.4610765734738138,"rgba(255, 0, 0, 1.0)",2,0.5074626343529087,1.0149252687058175,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,1.02,1.11,0.9846,1.02,84252,1.4870517704278412,1.4519408479711449,1.4085612120649798,1.4595160005074206,"rgba(255, 0, 0, 1.0)",2,0.5052713870744591,1.0105427741489181,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,1.0,1.05,0.9998,1.018,43706,1.48673955601144,1.4516427377965244,1.4082754144425174,1.4587104031367926,"rgba(255, 0, 0, 1.0)",2,0.5029457253155565,1.005891450631113,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,1.0,1.05,0.99,1.02,56458,1.4863340623373,1.4512553654597689,1.4079037726954238,1.4577394222367432,"rgba(255, 0, 0, 1.0)",2,0.5013592828412328,1.0027185656824655,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,1.06,1.08,0.9798,0.9798,59812,1.4859293523343828,1.4508706087636984,1.4075373063354166,1.4569342536947514,"rgba(255, 0, 0, 1.0)",2,0.5024079583367467,1.0048159166734933,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,0.97,1.05,0.96,1.03,32408,1.485687494276275,1.4506388295204469,1.4073139156504466,1.4563983304976995,"rgba(255, 0, 0, 1.0)",2,0.5024844212820794,1.0049688425641587,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,1.05,1.08,0.97,0.97,23948,1.4855234323780246,1.450482674252477,1.407164930211547,1.4560941759518593,"rgba(255, 0, 0, 1.0)",2,0.5053275089794591,1.0106550179589182,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,1.13,1.16,1.05,1.05,25890,1.4853775554839583,1.4503463377979922,1.4070384364624617,1.455937519517018,"rgba(239, 83, 80, 1.0)",2,0.5069363398182863,1.0138726796365727,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,0.9984,1.132,0.9899,1.08,76534,1.4848622414573132,1.4498565162223154,1.4065720630283702,1.4550677858553605,"rgba(255, 0, 0, 1.0)",2,0.5072769594392322,1.0145539188784645,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,0.9606,1.03,0.95,0.97,11977,1.4847708602351,1.4497687785620323,1.40648727459641,1.4548846848653552,"rgba(255, 0, 0, 1.0)",2,0.5073978962483368,1.0147957924966735,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,0.8301,0.95,0.8301,0.95,48833,1.484317370804955,1.4493275686418097,1.4060526976441103,1.4537828645857154,"rgba(255, 26, 202, 1.0)",2,0.5055267065731637,1.0110534131463274,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,0.8,0.87,0.79,0.8301,27992,1.4840365601979406,1.449053128120013,1.4057806676484808,1.4530824262175122,"rgba(255, 26, 202, 1.0)",2,0.5040832358071119,1.0081664716142238,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,0.7799,0.87,0.74,0.77,60764,1.4834063817174892,1.4484361068873648,1.405167502418927,1.4515424079787578,"rgba(255, 26, 202, 1.0)",2,0.5034209257987403,1.0068418515974806,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,0.83,0.85,0.75,0.75,13996,1.483264215924065,1.4482970625187825,1.4050295430245774,1.451214150409447,"rgba(255, 26, 202, 1.0)",2,0.5066493848119787,1.0132987696239575,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,0.79,0.8899,0.79,0.8609,21153,1.4830537083332398,1.448091407625459,1.4048258157833373,1.4507450378241917,"rgba(255, 26, 202, 1.0)",2,0.5044653895494214,1.0089307790988429,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,0.7611,0.7952,0.7363,0.7363,19161,1.4828460694765655,1.4478876260138474,1.4046226545352325,1.4502563599211675,"rgba(255, 26, 202, 1.0)",2,0.5018076939672913,1.0036153879345826,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,0.8052,0.8053,0.75,0.75,2911,1.4828155279827433,1.4478577020342567,1.4045928913131758,1.4501871331643377,"rgba(255, 26, 202, 1.0)",2,0.5014069009304363,1.0028138018608725,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.741,0.7504,0.71,0.7504,32543,1.482448274183784,1.4474965324347662,1.4042318062380557,1.4493189484098188,"rgba(255, 26, 202, 1.0)",2,0.5011281561041969,1.0022563122083938,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,0.7616,0.7899,0.6001,0.71,111019,1.4811703893180495,1.4462385687348112,1.402972472439129,1.446442251277083,"rgba(255, 26, 202, 1.0)",2,0.4999648577163375,0.999929715432675,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,0.7616,0.7616,0.7616,0.7616,0,1.4811703893180495,1.4462385687348112,1.402972472439129,1.446442251277083,"rgba(255, 26, 202, 1.0)",2,0.5004835811800864,1.0009671623601728,0.0,0.0,0.0,0.0
