date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_615,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-03-12 00:00:00+00:00,48.7340123826,48.7808572075,48.3474481327,48.4315043707,31356,42.62631815335674,44.133063909812485,44.49881341861906,45.658310733061285,46.58312992861503,,,,,,,40.593636085138584,40.58941996235575,41.024984484964754,44.882228681721735,,45.085377244827484,"rgba(0, 255, 0, 1.0)",4,0.2510069383311603,1.0040277533246411,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,48.8848413851,48.9887311176,48.8130630245,48.8565078217,18070,42.63603242091711,44.14442391338124,44.51299259960136,45.67916599729723,46.631049230256366,,,,,,,40.60185233156212,40.59823697722406,41.03465296573414,44.90182331227936,,45.108168933205654,"rgba(0, 255, 0, 1.0)",3,0.26102285019736754,0.7830685505921027,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,48.4976160187,48.8187297372,48.3276146383,48.8187297372,18639,42.64546646739739,44.155231945098166,44.52637044797248,45.69810394913544,46.67116653932353,,,,,,,40.609955833257786,40.60693190048835,41.04416119736887,44.92009390272226,,45.12799110828969,"rgba(0, 255, 0, 1.0)",3,0.26134658922138476,0.7840397676641543,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,48.5542831455,48.6865064413,48.450393413,48.6109502723,34246,42.66276769225687,44.17502286683872,44.55081546009907,45.732443943756536,46.7412434341008,,,,,,,40.62483108095095,40.62288943838845,41.06160489213396,44.953333693724744,,45.163222572364674,"rgba(0, 255, 0, 1.0)",3,0.2630157450475952,0.7890472351427855,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,48.4827881205,48.6487283568,48.4827881205,48.6487283568,8294,42.66692452044992,44.17976147599516,44.55665378526476,45.74056310747732,46.75721382873176,,,,,,,40.628413732729754,40.62673211216627,41.06580300459898,44.961236481159204,,45.171407526897035,"rgba(0, 255, 0, 1.0)",3,0.2652623317986374,0.7957869953959122,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,48.6035835458,48.733729047,48.5714721739,48.5848833939,14622,42.67436082243593,44.18827802732034,44.567157729490404,45.75526125792268,46.786202625200595,,,,,,,40.63480019942802,40.63358145913698,41.07328971717077,44.9754642794061,,45.18623023103385,"rgba(0, 255, 0, 1.0)",3,0.2670557282023173,0.8011671846069519,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,49.0926208501,49.0973431106,48.5353941032,48.5637276666,51128,42.7013984437467,44.219609985255,44.605893559441675,45.81024967859025,46.89482601379921,,,,,,,40.65780850950235,40.658250869000625,41.10029009524507,45.0279948814484,,45.241570478974,"rgba(0, 255, 0, 1.0)",3,0.2684265434396183,0.805279630318855,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,48.9161971953,49.0359537233,48.9015581875,49.0265092021,7004,42.705109464813575,44.22390863945287,44.61119842559739,45.817735475914056,46.9091442477523,,,,,,,40.660966737174846,40.661636334762136,41.10399456607314,45.03516007932216,,45.24899432814998,"rgba(0, 255, 0, 1.0)",3,0.2717087039742157,0.8151261119226472,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,48.8012573731,48.9233519687,48.7713275695,48.8853458689,11219,42.71093128031975,44.23060467326689,44.61943606419685,45.82919861455728,46.93035288717453,,,,,,,40.665947873218975,40.66697548209346,41.10983103666499,45.046235045077786,,45.26022030056588,"rgba(0, 255, 0, 1.0)",3,0.2769029125735783,0.830708737720735,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,48.8021125103,48.9518565436,48.7998321444,48.866342819,8372,42.71528218091149,44.23560970888416,44.625590401533536,45.83775073549631,46.94603461436602,,,,,,,40.669669781897646,40.67096459261983,41.114191533473,45.05449945020728,,45.268566282109795,"rgba(0, 255, 0, 1.0)",3,0.2810395147657307,0.843118544297192,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,48.866342819,49.0753763679,48.866342819,49.056373318,44451,42.73859798902789,44.26248793105679,44.65861863676041,45.88361392531067,47.028706981601175,,,,,,,40.689578762024254,40.692298511420915,41.13751419965179,45.09875094300003,,45.31303031549835,"rgba(0, 255, 0, 1.0)",3,0.2853237908553867,0.8559713725661602,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,49.2197995472,49.2197995472,49.0278687432,49.0278687432,13111,42.7456844630467,44.27072726368193,44.66875964629714,45.89783879214445,47.05445633810037,,,,,,,40.69558872543872,40.69873723573025,41.144559915531524,45.112347689392855,,45.326827703336136,"rgba(0, 255, 0, 1.0)",3,0.28785936453168665,0.8635780935950599,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,49.1344758531,49.1893946673,49.0754713832,49.1513885675,11176,42.7516913718625,44.27769616472146,44.677324379821414,45.90978314632359,47.075686358927555,,,,,,,40.700691237043245,40.70420324827705,41.15053901736307,45.123801310655374,,45.33834009938205,"rgba(0, 255, 0, 1.0)",3,0.28847187261511004,0.86541561784533,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,48.9043489188,49.0468717931,48.7855798569,49.0088656933,18688,42.76136390500574,44.28877671097299,44.69086654695196,45.92820510002491,47.106525301708395,,,,,,,40.70898655237933,40.713088390842735,41.16024097598934,45.14176146183675,,45.35576910735565,"rgba(0, 255, 0, 1.0)",2,0.3584733485537856,0.7169466971075712,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,48.6383062202,48.6678559628,48.5575432581,48.5622940206,20564,42.771470435978166,44.30014486032207,44.704647943333214,45.946265140250034,47.13400503123766,,,,,,,40.71777209521023,40.722497016138654,41.17048912749157,45.159818449456466,,45.372410713849305,"rgba(0, 255, 0, 1.0)",2,0.36105046777689936,0.7221009355537987,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,48.9891975366,49.0183672182,48.6573092701,48.6573092701,11880,42.77755901775454,44.307089402929755,44.7131054938359,45.95761926303462,47.15220054347238,,,,,,,40.72300989243176,40.72810569194371,41.17660849930768,45.17096322908808,,45.383030954856494,"rgba(0, 255, 0, 1.0)",1,0.5111454267319806,0.5111454267319806,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,48.6322252442,49.3319175416,48.6193031703,49.3319175416,25531,42.79054496531473,44.321854831325034,44.73104877570401,45.98150273850372,47.18946285978945,,,,,,,40.734206271385304,40.74009311316268,41.18968053024438,45.19451693086072,,45.64065390871846,"rgba(0, 255, 0, 1.0)",1,0.5211094081893535,0.5211094081893535,1.0,0.0,49.331917,588.0
2024-04-05 00:00:00+00:00,48.7037717271,48.7618260446,48.4767802961,48.5052848709,39476,42.809812089556544,44.34343166662854,44.757069361374214,46.014983932584606,47.2370141712884,,,,,,,40.751003978279144,40.758072763938856,41.20924460036052,45.22826124169637,,45.663590187820816,"rgba(0, 255, 0, 1.0)",1,0.5316487342386318,0.5316487342386318,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,48.9383643781,49.0468717931,48.8473397691,48.9043489188,23529,42.82181643037696,44.35706969479545,44.77358511650825,46.03674747687581,47.269567380937886,,,,,,,40.76135704620012,40.769151994817875,41.22131992681017,45.24978047645039,,45.68583976119201,"rgba(0, 255, 0, 1.0)",1,0.5414438773429635,0.5414438773429635,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,48.9222117857,49.1608900925,48.8093336693,49.1323855176,16010,42.82998433525734,44.36634354480456,44.78480216597859,46.05147260000253,47.29127267946005,,,,,,,40.76840385110686,40.7766919409399,41.22953606527683,45.264359339663905,,45.70029091472365,"rgba(0, 255, 0, 1.0)",1,0.550745990631763,0.550745990631763,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,48.3236157139,48.4084643317,48.1727314976,48.2677467471,18704,42.83847149737831,44.375576298371996,44.795765474034454,46.06461829488789,47.30616836615033,,,,,,,40.77595682111555,40.78477168605835,41.23829234875787,45.27822291189093,,45.70744684826552,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,48.3731186588,48.5147863959,47.865167135,48.5147863959,16836,42.84601802585404,44.38374339876821,44.80543403331526,46.076055845675434,47.31854324927989,,,,,,,40.78269691614447,40.79198083151644,41.24609929694786,45.29038715151027,,45.71408501100299,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,47.6523329761,48.1347253978,47.5741354258,47.9922025236,26185,42.856709484246764,44.394861777893105,44.81835403968077,46.0898644250296,47.32789646651546,,,,,,,40.792505919772225,40.802469877634316,41.25740501821833,45.306175623341815,,45.71787815991381,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,47.5729952428,48.1727314976,47.4857712437,48.1727314976,9499,42.8605426343887,44.39882602604841,44.82294548046681,46.0946925625271,47.330887008081945,,,,,,,40.7960355433928,40.80624366088222,41.26146959273446,45.31175493238984,,45.719496476424055,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,47.0365391441,47.2035759527,46.9602418987,47.146566803,32288,42.87172680698842,44.409517757954916,44.83485232097442,46.104243270987894,47.3245865689362,47.06678566516666,,,,,,40.80683979102188,40.8177916290049,41.273808440046096,45.325303398473956,,45.85220369624835,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,47.2281849023,47.4031079767,47.0753053659,47.4031079767,14359,42.87688081084557,44.41454526878291,44.84050427144385,46.10916469858694,47.32365169604824,47.11872982806484,,,,,,40.81176186489733,40.82305183532829,41.27943824502627,45.331838999575965,,45.85460773116113,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,47.2046211205,47.4316125515,47.1544530687,47.2510835775,10320,42.880601320285336,44.41818336481938,44.844597340436664,46.11276279256101,47.323201720091625,47.14496730875329,,,,,,40.81531018630429,40.826843593340115,41.283496907098666,45.336577422492894,,45.85618773448398,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,47.3970270007,47.5170312608,47.2187783926,47.4031079767,8616,42.88378338372327,44.4213351038947,44.84816461830705,46.116045659403234,47.32353977950594,47.17553115210228,,,,,,40.81832197757876,40.83006188326186,41.2869457476765,45.34074877431173,,45.85857403092262,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,47.9050735398,48.0682147232,47.6216430505,47.6216430505,14544,42.88972600527218,44.42751467719266,44.855319368651884,46.12367464558981,47.3291593818386,47.300673762354414,,,,,,40.82377696207239,40.83589109643839,41.293223755936566,45.34942713181238,,45.869970708543306,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,48.4298427628,48.4861868058,48.1247487966,48.1727314976,8605,42.893575246173825,44.431671557361064,44.86021185401491,46.12939773116477,47.33537113083802,47.402136611748716,,,,,,40.82722108241435,40.83957158103853,41.29720450608319,45.35551201780711,,45.88011063576637,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,48.2695520369,48.296251322,48.1374808401,48.2400022943,11407,42.898564441425385,44.43701050387686,44.86646778197118,46.13655654559173,47.34258675323305,47.496944315265296,,,,,,40.83171360439061,40.84437193786952,41.302390467315,45.36323839400952,,45.89088519692889,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,48.106220823,48.1442269228,47.5741354258,47.726159825,25262,42.90897572918136,44.4478730919662,44.879042236637744,46.150048991694234,47.35304636587253,47.58650553142854,,,,,,40.841250506485416,40.85456020921188,41.31336366275379,45.378471946606055,,45.905163544834444,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,48.4089394079,48.4477056297,48.2770582416,48.2772482721,6537,42.911895840736136,44.45102274934842,44.882740632942145,46.154350079139576,47.357656849523764,47.62571601503773,,,,,,40.843865601625126,40.85735388729319,41.316383824807566,45.38305078608812,,45.91094445493209,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,48.5983048002,48.6592095751,48.4577772462,48.5147863959,9223,42.916156437437955,44.455676958864174,44.88823407987629,46.160916901739725,47.36531435044197,47.687527700996824,,,,,,40.84764699338119,40.861393452163995,41.32075741947663,45.38990395744251,,45.920175633166224,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,47.9574269423,48.4482757212,47.9574269423,48.3912665715,12741,42.921563424397554,44.46138703881103,44.89487078349492,46.168245028203245,47.37184204510989,47.72341690969738,,,,,,40.85256020378167,40.86664110144747,41.326415580886824,45.397988655311444,,45.927833907651106,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,47.8496796493,48.3721685063,47.7784182122,47.8876857491,21422,42.930418255305014,44.470631662193924,44.90555209293516,46.179687832068986,47.38083533854965,47.757222121785475,,,,,,40.86066883491773,40.87530029823489,41.33573872653243,45.410875431619196,,45.93819851078874,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,48.4725046098,48.5527924957,48.1440368923,48.3627619966,31036,42.94417432619219,44.485409191353,44.92282977528294,46.199509812710396,47.401334962395666,47.85235685823394,,,,,,40.87302340802133,40.88849256874414,41.3499870256767,45.43209699355658,,45.96036892562302,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,48.8324223749,48.8568412941,48.6409666472,48.8473397691,51713,42.9685595664279,44.512201903827886,44.954411912918495,46.23745727097863,47.44637365435197,48.03758663134994,,,,,,40.89457423265484,40.91149993523009,41.37489848245316,45.47133261014912,,46.00537421902263,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,49.1897747283,49.2368072768,49.065874843,49.065874843,13799,42.97546377099679,44.51993911353793,44.96359722895099,46.248911115216295,47.46125324060746,48.09476603718423,,,,,,40.900586630469896,40.91791778812865,41.38186402805364,45.48285596468247,,46.01948300094817,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,49.4232271963,49.4791911783,49.3604221164,49.3604221164,11354,42.981368357717415,44.526637065409695,44.971585223677,46.25909273572734,47.475121716619284,48.14793014191125,,,,,,40.90568068816299,40.92335521387258,41.387774846569,45.49294138910014,,46.032362357304045,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,49.3706837634,49.4078347259,49.255905342,49.255905342,8429,42.9856930764558,44.53152050250656,44.97739570917402,46.26642820990506,47.48489320606575,48.18252061007343,,,,,,40.909424705805264,40.927351234598596,41.39211577333791,45.50025079251274,,46.04135122162288,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,49.7024770146,49.7499846394,49.3984282162,49.3984282162,9673,42.99086091834619,44.537428665371394,44.984459076349026,46.27554387743447,47.49760426423361,48.22856798716276,,,,,,40.91385568629521,40.93208045783231,41.397261805241484,45.5091962311429,,46.05287288755553,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,49.8735044637,49.9211071037,49.8449998889,49.9210120885,10281,42.99656234938578,44.54401739552441,44.99236760105569,46.28593634298562,47.51260461579642,48.28304985702121,,,,,,40.91870235380505,40.93725328821874,41.4028989542551,45.519267213853844,,46.06627141754355,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,49.8925075136,50.0851984396,49.8830059887,50.0635349627,16909,43.00601908900267,44.55496769187564,45.00551450420999,46.30324679533644,47.53762425275949,48.36903246997643,,,,,,40.926727671411136,40.94581797475024,41.41223447316505,45.53600849324302,,46.08829203373156,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,50.2155593619,50.2725685116,50.0882389276,50.1205441124,13026,43.01353620014249,44.56374458589574,45.01608091156025,46.317335250567545,47.5584202168793,48.43856250914112,,,,,,40.93306345588326,40.95257920811736,41.41961275480163,45.54951113341819,,46.106291955578286,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,50.6051218849,50.6431279847,50.3106696267,50.4930038905,16138,43.023251321867335,44.575211054227594,45.02993670626842,46.33611200984701,47.58688520588982,48.53245715812516,,,,,,40.94117812619953,40.96123848534164,41.42907721094452,45.56730391482008,,46.13053762378225,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,50.3685339136,50.5576142602,50.3665385934,50.5576142602,26416,43.038912052728136,44.59360653613127,45.05210284133152,46.36584349285576,47.630941569439926,48.66302058098014,,,,,,40.954308486602926,40.97524763442487,41.444376168526674,45.59563825771582,,46.167475535498966,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,50.5807029658,50.6241249348,50.386586811,50.386586811,22705,43.05250050953251,44.60959379635248,45.07136014651749,46.39167289601372,47.669040709799475,48.76724910121673,,,,,,40.96568353269107,40.987382108244454,41.45762963212028,45.62022572111949,,46.19889518965467,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,50.532055158,50.6621310346,50.5196081603,50.6146234099,12419,43.05995261232061,44.61836200304325,45.08191446807005,46.405803683084095,47.68975039434034,48.820691121836376,,,,,,40.97192042612615,40.99403461195247,41.464895081741496,45.63368186930719,,46.51345224127121,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,50.4862578078,50.4987048055,50.3580822362,50.3580822362,10515,43.066147046966314,44.62561208326575,45.09061858203256,46.41734078950092,47.706313150417095,48.86050106385065,,,,,,40.97712688859072,40.99958739240393,41.47095422950364,45.64473422588288,,46.52372795201081,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,50.0112765755,50.1775532621,49.8925075136,50.1690018897,20536,43.07752741143832,44.63870065631011,45.1062085137159,46.437352567826466,47.733217915222745,48.913707743874056,,,,,,40.98682790665969,41.00993139186645,41.482211007493206,45.66429663252989,,46.533459468501675,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,49.670646906,50.2421636318,49.6454678649,50.2421636318,7799,43.08173142756041,44.6434944287026,45.11189450592029,46.444528165457875,47.742508622195274,48.92969576408284,,,,,,40.99043568714029,41.013777708995875,41.4863911908934,45.67138513571838,,46.537505938627646,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,50.0400661961,50.1015410625,49.9951239831,49.9951239831,14008,43.08948394584168,44.65240044205465,45.122487118714105,46.45806590336911,47.76049919732522,48.962807239852424,,,,,,40.99704917975079,41.02082831166666,41.494061656331354,45.68464126650279,,46.54977946525467,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,50.0201129937,50.2151793009,49.916261326,50.206057837,13237,43.09679911241557,44.660797010383064,45.13246500435043,46.47078280766787,47.77727937818405,48.992474499927866,,,,,,41.00329320208322,41.02748438295134,41.50130149691851,45.697108265108824,,46.56182490716984,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,49.2949566095,49.5123515004,49.2844099168,49.436814377,19510,43.10649110609221,44.671554668089605,45.145055041076276,46.48579918051238,47.79423191917714,49.0068291773521,,,,,,41.01178332561034,41.03653172334681,41.5110947714687,45.71247639730227,,46.56740885103817,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,49.7827649005,49.8800605159,49.4839419408,49.6169632901,12472,43.113018471256375,44.67891936682411,45.153731834022274,46.496480197831254,47.807266309971716,49.023917271458345,,,,,,41.01742986140874,41.04254888186582,41.51762226559169,45.723173071238165,,46.576085373463854,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,50.3123799012,50.3123799012,49.9732704757,50.1537994498,12109,43.11980695398416,44.68673395948943,45.163014624227856,46.5083312251642,47.822918635691735,49.050802462663896,,,,,,41.02320955495477,41.04870833714411,41.524323230457284,45.73475562922179,,46.5894337420119,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,50.4288685971,50.547637659,50.2583162242,50.4858777468,16298,43.12919667875584,44.69762073253888,45.175979237208864,46.52507320700261,47.845518273910415,49.091444127574086,,,,,,41.03115688678442,41.05717753343015,41.5335463040934,45.750987463795255,,46.60942952754205,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,50.2721884506,50.3200761364,50.1205441124,50.196556312,36997,43.14991501432298,44.721433128325266,45.204202702049045,46.56087226387517,47.89200273622359,49.16421608189051,,,,,,41.04881402540556,41.07598957832493,41.554003146443385,45.786059165152516,,46.64763067743145,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,50.5254040906,50.586118835,50.3105746114,50.586118835,21171,43.1621102179032,44.73554767151174,45.22096402917391,46.582346331885184,47.92039922645857,49.21013646205078,,,,,,41.05914683030866,41.08699677018029,41.56598362996574,45.80693575962017,,46.67166589760991,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,50.7096386594,50.7381432342,50.5586594279,50.586118835,8748,43.16727143014802,44.741556970913585,45.22811448844138,46.59159157791975,47.93283245591613,49.23096579747045,,,,,,41.0634979983111,41.091631711681984,41.57103269478784,45.815865679648496,,46.9642581168441,"rgba(0, 255, 0, 1.0)",0,,,1.0,0.0,50.738144,633.0
2024-06-07 00:00:00+00:00,50.1175986397,50.3770852861,50.0920395376,50.3200761364,8359,43.17188580909881,44.74683014364988,45.23433669479971,46.599365870093166,47.94257133693573,49.24395035584256,,,,,,41.06744734034768,41.09583772617599,41.575601324627364,45.823538813238684,,46.96008795563592,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,50.0433917298,50.0967903001,49.6796733547,49.7974922641,11851,43.17817976904839,44.75393883634075,45.24267843269217,46.609551204283015,47.95468550118782,49.25698432544882,,,,,,41.072884047081295,41.10162683726895,41.5818783920683,45.83373809859836,,46.95850828644279,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,49.4088798937,49.5314495655,49.2730080869,49.3889266913,13902,43.18496455019063,44.76139451214657,45.25131493802704,46.61951190338873,47.96492720568741,49.26015411410419,,,,,,41.078868525781324,41.1079973158205,41.58875879734988,45.844086349305876,,46.95088634923049,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,49.9926535866,50.2440639368,49.8925075136,50.206057837,14294,43.19263998190374,44.77008651837952,45.26151742676519,46.63201134748263,47.97991320838756,49.27708391332493,,,,,,41.0854841011804,41.11504065873392,41.59639763190368,45.856561380461955,,46.96304430248073,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,49.2362371853,49.6074617651,49.056373318,49.6074617651,52672,43.21772371849011,44.79739140976451,45.2929560707261,46.66742921614497,48.01408408435442,49.278776928538235,,,,,,41.10776258392076,41.13874700665469,41.62196148402874,45.893851146886234,,46.9670816424307,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,48.6383062202,48.6620600326,48.3912665715,48.5907985955,11877,43.22267027961773,44.80250377276332,45.298687703983376,46.67308905979681,48.01727448158784,49.26707471191774,48.5638776081,,,,,41.11231955632456,41.14359312875547,41.6271520240278,45.90035510292037,,47.13272822923452,"rgba(0, 255, 255, 0.75)",0,,,0.0,-1.0,48.391266,649.0
2024-06-17 00:00:00+00:00,48.9042539036,48.9423550186,48.5052848709,48.6573092701,16687,43.22989041116587,44.81008207351074,45.307247219143115,46.68190320722707,48.02347474404873,49.256213807339385,48.69245174321607,,,,,41.11890145277985,41.15059280866247,41.63466251515695,45.910190370647776,,47.136920444640026,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,49.113477483,49.1513885675,48.9898626434,48.9898626434,14691,43.23657499744083,44.81723352055942,45.31539745382371,46.690704614152274,48.03097844521859,49.25288913066826,48.825744954508195,,,,,41.124913861162305,41.15698715551106,41.6415393944926,45.91969479931053,,47.1461636111171,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,49.2217948674,49.2929612893,49.0468717931,49.056373318,61304,43.26479017622834,44.84752849402535,45.34994412803684,46.728286582033675,48.064109703565684,49.2479683961311,49.03767516858518,,,,,41.150226546380516,41.18390210673316,41.67049191690565,45.96001138576159,,47.17516424540224,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,48.8593116905,48.9138504438,48.7437731472,48.7903306194,18057,43.272564307012225,44.85566228685219,45.35908976867297,46.737604251598825,48.070594975018345,49.239137844199064,49.00841416627068,,,,,41.157330345980135,41.19145205204079,41.67858440947943,45.97043658115145,,47.17554675590019,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,49.3813254713,49.5029449907,49.3534860032,49.4886927032,7667,43.27619812226259,44.85960176216803,45.363596227253446,46.74260885651565,48.07534710952879,49.24071349570874,49.032199169124205,,,,,41.16056758585949,41.19489336375063,41.68228977290322,45.97572090950478,,47.18041315825856,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,49.4346290263,49.4848886294,49.2766841078,49.2766841078,16068,43.28378254168946,44.867810752267324,45.37297594321218,46.75298257465611,48.08509591365045,49.243665730164906,49.07244132938152,,,,,41.16733237912659,41.202083962643954,41.690029832711936,45.986698575752385,,47.18993724965073,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
