date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_61,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_109,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-15 00:00:00+00:00,183.07,188.74,171.23,174.0,1389300,206.98816299969135,,,,201.90297982874895,184.49165874585037,,198.84090897072045,9,0.35039264933469727,3.1535338440122755,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,176.11,188.29,174.0,182.42,1190883,206.53051138887113,,,,201.22148506107283,183.54441434865927,,198.37854939523865,9,0.35484967183182625,3.1936470464864364,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,180.36,184.07,175.55,176.74,1599732,205.95068043811406,,,,200.38927505815144,182.82688992177486,,197.82727597008775,9,0.3550517925398821,3.195466132858939,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,165.38,182.52,165.13,176.05,1268414,205.3556594168512,,,,199.50358526103943,181.19512929052215,,197.1227761767538,9,0.3551055667282774,3.195950100554497,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,175.21,184.52,163.55,165.98,1224379,204.8554630077763,,,,198.79447799544243,180.39905088166643,,196.5962423075442,9,0.3546535220505081,3.191881698454573,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,159.78,175.0,157.97,174.17,1483901,204.07488135565347,,,,197.64983223052388,178.38426826418225,,195.6459673581342,9,0.3534355383380153,3.1809198450421374,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,161.9,166.34,153.13,157.1,1846587,203.0558214830236,,,,196.17693635249995,175.9749714036995,,194.4120047957422,9,0.352609919867027,3.173489278803243,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,144.48,162.95,132.95,161.62,2180494,201.54533467829643,,,,193.9708179987822,171.97833032535004,,186.76954181592902,9,0.3493823221365147,3.1444408992286323,-1.0,0.0,132.95,120.0
2024-02-09 00:00:00+00:00,146.98,155.47,139.73,145.26,1412467,200.61968194179778,,,,192.6608633887622,169.97494779020406,,185.8130143107785,9,0.34767370254016355,3.129063322861472,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,148.23,149.72,141.34,147.65,934065,200.0139684586701,,,,191.81673606702626,168.77103296521506,,185.1647029125898,9,0.3447774278367474,3.102996850530727,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,155.1,158.475,147.065,149.55,731489,199.61074690036227,,,,191.27722557849683,168.1848724252158,,184.88941149745892,9,0.34280764277015713,3.085268784931414,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,165.02,179.88,154.76,159.14,2165345,198.78286277495917,,,,190.28680158693524,168.01794794988095,,184.92708258447294,9,0.3418534464040877,3.0766810176367896,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,158.52,169.035,157.39,164.26,888121,198.40530325542267,,,,189.82386503980032,167.76142372090456,,184.7198215707491,9,0.3403850251758513,3.0634652265826614,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,170.0,184.8,158.725,161.79,1611131,197.9121506436702,,,,189.29257643716292,167.99383646802332,171.175,183.2332633175503,9,0.3398726830443872,3.058854147399485,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,152.02,171.25,151.85,168.33,1134042,197.41447130331488,,,,188.6847458461568,167.5538727950544,165.8865800461392,182.2779451652874,9,0.33878000399830566,3.049020035984751,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,156.39,157.38,151.49,153.14,407358,197.22395173054886,,,,188.44915455128628,167.35238025873508,164.49105653996742,181.96336004556113,9,0.33845048596236765,3.046054373661309,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,150.03,159.34,148.0,156.87,440318,197.00720279192558,,,,188.1784051119165,167.09662773075033,163.0161939781865,181.6044238055274,9,0.33877454414819835,3.0489708973337852,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,141.3,155.37,140.08,148.84,879930,196.51441402583728,,,,187.54756877834788,166.38296033892058,159.58662657339727,180.71682441487135,9,0.3400583357295412,3.0605250215658706,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,129.52,142.63,126.9681,140.68,1159566,195.72283115819454,,,,186.50411734821338,164.9863780868066,154.12117657326272,174.56902273001782,9,0.3387887950175032,3.0490991551575286,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,153.58,154.47,129.96,130.55,1189670,195.0947297376397,,,,185.72400350301243,164.2042490843999,152.70553111261114,174.5540514057031,9,0.341421972197305,3.072797749775745,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,162.25,164.6,150.29,155.0,1031320,194.7042292104032,,,,185.28586437750894,164.02638659506985,153.53826522106425,175.01875862414298,9,0.3437279161021673,3.0935512449195057,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,161.13,169.38,158.21,164.51,945424,194.39156714095364,,,,184.9539260818057,163.99207319131796,154.54489712998543,175.36700504139395,9,0.34521896142009134,3.106970652780822,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,172.85,176.0,159.71,160.96,889210,194.16365669381133,,,,184.74157708513292,164.14693842271114,155.9193865841781,175.81686397724488,8,0.36579744256788504,2.9263795405430804,1.0,0.0,176.0,136.0
2024-05-24 00:00:00+00:00,152.71,175.66,152.02,172.83,620594,193.94738269560713,,,,184.50749610488714,164.06990475097774,156.1728730713033,175.80480397256025,7,0.28314245463060095,1.9819971824142066,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,148.85,155.87,146.94,152.78,688757,193.64348168946825,,,,184.15283143586973,163.78821951277953,155.8209239299393,175.51060207602302,7,0.281653800660622,1.9715766046243541,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,156.36,159.91,144.66,148.5,712070,193.35594907313975,,,,183.82688079071664,163.57425402808136,155.68850055552568,175.30474231633303,7,0.28021095293534914,1.961476670547444,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,162.58,169.17,151.685,155.14,1119815,192.99589252610826,,,,183.4520947683319,163.49626704995504,156.16477869789023,175.2784530407612,7,0.27948298305995356,1.9563808814196748,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,156.11,165.295,150.88,165.295,615108,192.778838468057,,,,183.21801952984222,163.39111846902338,156.22258920592424,175.17557652943634,7,0.2781963155458694,1.9473742088210857,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,142.67,162.39,141.31,156.31,1300138,192.2186575281035,148.79000000000002,,,182.5756923418014,162.87521993136167,155.5671974476952,174.61404768690144,7,0.2761256065993802,1.9328792461956612,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,147.04,149.0,142.8,144.3,577503,191.9602654201867,148.01800336699083,,,182.27737405385196,162.61879340676097,155.2171517297903,174.33695683983154,7,0.27405946656737706,1.9184162659716395,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,152.17,158.99,142.0,142.11,1788308,191.25996131602363,149.49868541179012,,,181.5024005391495,162.09067361800294,154.7819632008869,173.76966777077308,7,0.27253361839035717,1.9077353287325,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,154.74,156.77,146.21,150.19,1374115,190.75766988180453,150.3369525109205,,,180.9610128077747,161.76805539538245,154.6177752798954,173.4146635036124,7,0.27145506702930905,1.9001854692051634,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,162.54,165.5,153.77,156.12,1047022,190.46227562929806,152.10284288628966,,,180.67480211142242,161.7387293574086,154.93864379342207,173.35738029672643,6,0.29351745931460543,1.7611047558876325,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,163.23,168.98,155.75,159.72,1073005,190.1858715472593,153.68393019399707,,,180.4188368389969,161.76173561497671,155.3403977315497,173.34149582685367,5,0.3088105471566733,1.5440527357833664,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,182.76,185.66,158.84,161.01,2195580,189.8981938646198,158.8631567983383,,,180.287073376528,162.44664092164865,157.30611109119786,173.8964860287088,5,0.3091711650073328,1.545855825036664,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,194.655,197.99,183.405,185.0,1735028,189.93104543366147,164.04968903763412,,,180.54313864747826,163.54789900959844,159.7607170159471,174.82912761572044,6,0.30064023500951387,1.8038414100570832,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,193.82,199.0,189.98,192.74,1346413,189.98259930972057,167.3209091971405,,,180.77175618552482,164.41075738541053,161.55579820591538,175.53488293348727,6,0.3038286366976057,1.822971820185634,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,191.78,202.59,190.74,199.64,1335390,190.04150930479298,170.00824555528595,,,181.00361610658615,165.24083939505388,163.1985332920672,176.194077354591,6,0.3077500152383458,1.8465000914300747,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,191.32,194.57,186.03,190.03,1195801,190.04769155641378,171.65649336245176,,,181.1418600112283,165.84268820359424,164.35346155811678,176.64328719836732,6,0.31190923478897087,1.871455408733825,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,198.49,215.0,189.21,189.67,1626226,190.19803168697422,174.52229032632783,,,181.51996161510382,166.93713425131529,166.3319975823813,177.49605084898081,6,0.31354395561546194,1.8812637336927716,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,201.99,208.28,194.075,196.43,1102540,190.30271331814947,176.19980197850842,,,181.77520200936593,167.65244228345637,167.5752681867127,178.04284023317186,5,0.31753077796741563,1.5876538898370782,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,218.42,223.96,200.115,200.75,1316495,190.56492053393305,178.82850396038324,,,182.26308890266597,168.77578073455436,169.46495274567303,178.93329660463726,5,0.3174704592343408,1.5873522961717041,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,246.04,248.16,218.0,237.1,2151231,191.39103995213435,184.7818249349923,,,183.587616388493,171.38118985546834,173.68765561452398,186.18530668338914,5,0.3135556131468286,1.5677780657341431,1.0,0.0,248.16,164.0
2024-10-11 00:00:00+00:00,236.1,247.5,225.39,247.0,2498769,192.29328711386148,190.22508706824556,,,185.0193593016117,174.12444827502145,177.90586373884625,188.13154523583,5,0.31108378552968424,1.5554189276484212,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,218.97,231.455,211.56,228.73,1941049,192.72892580876876,192.53244052806687,,,185.7554286351108,175.60282769460682,180.03117465052776,188.71771991029212,5,0.31033504367657266,1.5516752183828633,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,212.81,224.0,211.3,220.0,844671,192.8836472988812,193.28305964489127,,,186.02513559283452,176.15416698417198,180.79352242645692,188.92164234539538,5,0.3102919745277504,1.551459872638752,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,204.21,219.57,202.19,215.11,1950287,193.12175324329937,194.3388131250293,,,186.4811753605299,177.14623015358768,182.0921860015401,189.1436223183067,5,0.31023391217004065,1.5511695608502032,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,205.47,210.525,196.15,204.86,1403287,193.2391607401049,194.79599221451627,,,186.73224064043006,177.72435556001875,182.8046204893541,189.23429816599125,5,0.31006620827618275,1.5503310413809137,0.0,0.0,0.0,0.0
