date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-08 00:00:00+00:00,6.5956735797,6.6042171983,6.4675193003,6.5614991052,4157516,,,7.476194089179158,7.007848458899234,6.248455012001109,,,,7.276504642868592,"rgba(255, 26, 202, 1.0)",0.32728768025192195,7.276504642868592,-2.0802220928222503,0,,,0.0,0.0,0.0,0.0,55.051178578004,8.885421598594093,False,False,True,False,False,0.0
2023-03-09 00:00:00+00:00,6.4504320631,6.6213044356,6.4333448258,6.6042171983,3108135,,,7.4723264166978725,7.005583236553565,6.24990416459715,,,,7.273367324767194,"rgba(255, 26, 202, 1.0)",0.3287708378286209,7.273367324767194,-2.5030664736030124,0,,,0.0,0.0,0.0,0.0,52.46415342372949,6.560059548451925,False,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,6.3222777837,6.4589756817,6.2881033091,6.4248012072,4097042,,,7.466518942116668,7.001776297164274,6.2507018589066305,,,,7.266871024383733,"rgba(255, 26, 202, 1.0)",0.32838201458513955,7.266871024383733,-2.8765072346519425,0,,,0.0,0.0,0.0,0.0,48.86532870811217,3.1320598665558492,False,True,False,False,False,0.0
2023-03-13 00:00:00+00:00,6.4248012072,6.5700427238,6.2282979788,6.2539288346,7281415,,,7.4568152970726915,6.995648310344532,6.252763575023873,,,,7.210627834437503,"rgba(255, 26, 202, 1.0)",0.32921998742881725,7.210627834437503,-2.386934746504149,0,,,0.0,0.0,0.0,0.0,48.30777061790245,2.621073136213255,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,6.5785863425,6.6554789101,6.4846065376,6.4931501562,4513192,,,7.451822519787994,6.99296248692268,6.2553480106327095,,,,7.2117468809574445,"rgba(255, 0, 0, 1.0)",0.3323749259221855,7.2117468809574445,-1.9049587952542413,0,,,0.0,0.0,0.0,0.0,50.315177127385354,2.621073136213255,False,True,False,False,False,0.0
2023-03-15 00:00:00+00:00,6.5273246307,6.5785863425,6.4077139699,6.4931501562,6967972,,,7.443633020271143,6.988218280144829,6.258415783647917,,,,7.20714779026233,"rgba(255, 26, 202, 1.0)",0.33399947443821604,7.20714779026233,-2.0354018841071126,0,,,0.0,0.0,0.0,0.0,50.7983318590093,2.621073136213255,False,True,False,False,True,0.0
2023-03-16 00:00:00+00:00,6.5529554866,6.5614991052,6.3906267327,6.5016937748,4764910,,,7.438097099754386,6.985007967878301,6.260446721327911,,,,7.203762130592888,"rgba(255, 0, 0, 1.0)",0.3359024070010391,7.203762130592888,-1.9374872892496848,0,,,0.0,0.0,0.0,0.0,51.52742071150867,2.621073136213255,False,True,False,False,True,0.0
2023-03-17 00:00:00+00:00,6.8007204267,6.8348949012,6.5529554866,6.612760817,9382890,,,7.429990541322765,6.9817309246651025,6.268033167921486,,,,7.2065523957879645,"rgba(239, 83, 80, 1.0)",0.343265401727178,7.2065523957879645,-1.1822687839962196,0,,,0.0,0.0,0.0,0.0,55.3370046811639,0.9054617590015681,False,False,True,False,True,0.0
2023-03-20 00:00:00+00:00,6.681109766,6.817807664,6.6213044356,6.7921768081,8640134,,,7.422450521426413,6.978520817696471,6.274470902117557,,,,7.206254256829577,"rgba(255, 0, 0, 1.0)",0.34745001486018656,7.206254256829577,-1.511424574383439,0,,,0.0,0.0,0.0,0.0,55.75259025288567,1.3097852396175753,False,False,True,False,True,0.0
2023-03-21 00:00:00+00:00,6.7067406219,6.7921768081,6.5956735797,6.6896533846,5392441,,,7.417768611638407,6.976493254471921,6.278316366552321,,,,7.205406570059444,"rgba(239, 83, 80, 1.0)",0.3521699439776744,7.205406570059444,-1.4159809963540124,0,,,0.0,0.0,0.0,0.0,56.36688971487196,1.9884834335390025,False,False,True,False,True,0.0
2023-03-22 00:00:00+00:00,6.6640225287,6.817807664,6.6213044356,6.7067406219,5182549,,,7.413343213251745,6.974591720296911,6.2819715703387375,,,,7.204418006544913,"rgba(255, 0, 0, 1.0)",0.35577101145308804,7.204418006544913,-1.518941848684512,0,,,0.0,0.0,0.0,0.0,55.989827448709,1.9884834335390025,False,False,True,False,True,0.0
2023-03-23 00:00:00+00:00,6.6383916728,6.7836331895,6.5871299611,6.6725661473,5246785,,,7.408723680476227,6.972475754476204,6.285336397883762,,,,7.202699680268489,"rgba(255, 0, 0, 1.0)",0.3590570832610866,7.202699680268489,-1.571638699738879,0,,,0.0,0.0,0.0,0.0,55.25367924312526,1.9884834335390025,False,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,6.8519821385,6.8519821385,6.5871299611,6.5871299611,5307046,,,7.4046959511431565,6.971020313782979,6.2894987157780395,,,,7.202439542762859,"rgba(239, 83, 80, 0.5)",0.3662814019093085,7.202439542762859,-0.9567982497501518,0,,,0.0,0.0,0.0,0.0,57.758295478547836,3.6743420183328936,True,False,True,False,True,0.0
2023-03-27 00:00:00+00:00,6.8690693758,6.9459619434,6.8007204267,6.8690693758,5716240,,,7.401136552703416,6.970281718863133,6.294906512508198,,,,7.203792949655047,"rgba(239, 83, 80, 0.5)",0.3727317602562908,7.203792949655047,-0.8980280446852478,0,,,0.0,0.0,0.0,0.0,59.636811528602664,5.516220926671579,True,False,True,False,True,0.0
2023-03-28 00:00:00+00:00,6.8434385199,6.9288747061,6.7836331895,6.8690693758,3138836,,,7.399129345960655,6.969799563583664,6.297732360982267,,,,7.20420312053647,"rgba(239, 83, 80, 0.5)",0.37865904377644427,7.20420312053647,-0.9527425967131028,0,,,0.0,0.0,0.0,0.0,60.318477464019935,6.230099757999284,True,False,True,False,True,0.0
2023-03-29 00:00:00+00:00,7.0484853669,7.0741162228,6.8519821385,6.8947002316,5891507,,,7.396352052277283,6.969964523508649,6.304275837445115,,,,7.207068564500087,#000000,0.38875559355899003,7.207068564500087,-0.4079251854572326,0,,,0.0,0.0,0.0,0.0,63.225551083349245,9.030853356378415,True,False,True,False,True,1.0355894153109766
2023-03-30 00:00:00+00:00,7.4231230437,7.4577296779,7.0511017256,7.103011677,20532442,,,7.3943641658397326,6.978746253638382,6.336302078351408,,,,7.230512448171189,#000000,0.4096363040753112,7.230512448171189,0.4701990365907609,0,,,0.0,0.0,0.0,0.0,68.037320428015,13.484327955744696,True,False,True,False,True,5.4995504557826145
2023-03-31 00:00:00+00:00,7.2673931896,7.4231230437,7.180876604,7.3798647509,8513467,,,7.39337440148793,6.982042618684067,6.348728349913585,,,,7.237892804866986,#000000,0.42433594315604517,7.237892804866986,0.06952129605991333,1,0.27369440187682437,0.27369440187682437,0.0,0.0,0.0,0.0,68.321381407423,13.622373404640477,True,False,True,False,True,3.490237486832431
2023-04-03 00:00:00+00:00,7.2414382139,7.3625614338,7.180876604,7.2846965067,4726483,,,7.392681287195109,6.983674442354601,6.355281397912244,,,,7.241316398257112,#000000,0.43680452139010284,7.241316398257112,0.00027887907959539467,1,0.29243351848721344,0.29243351848721344,0.0,0.0,0.0,0.0,68.04491525807056,13.622373404640477,True,False,True,False,True,3.158455521607806
2023-04-04 00:00:00+00:00,7.2760448482,7.3366064581,7.1981799212,7.2587415311,3622831,,,7.392189682331695,6.9849509232994444,6.360288282218236,,,,7.24386937054303,#000000,0.44823669154729173,7.24386937054303,0.0717823379114757,1,0.3212679052761551,0.3212679052761551,0.0,0.0,0.0,0.0,68.17369688641335,13.622373404640477,True,False,True,False,True,3.5692597868274447
2023-04-05 00:00:00+00:00,7.3798647509,7.4317747022,7.2760448482,7.2933481653,5109527,,,7.392022801926752,6.98730809569656,6.36796416614111,,,,7.2483300455714135,#000000,0.46289017779670816,7.2483300455714135,0.2841596379397669,1,0.35420305466042623,0.35420305466042623,0.0,0.0,0.0,0.0,69.17556214668963,14.735940119176803,True,False,True,False,True,4.798122005601485
2023-04-06 00:00:00+00:00,7.4490780194,7.475032995,7.3279547995,7.3539097752,5211244,,,7.3921674957160715,6.9900287155620795,6.3760973637445115,,,,7.253242078141181,#000000,0.4741179349554851,7.253242078141181,0.41305322330235433,1,0.4271229564027995,0.4271229564027995,0.0,0.0,0.0,0.0,70.41993968175458,16.089831696298617,True,False,True,False,True,5.61019741340586
2023-04-10 00:00:00+00:00,7.4923363122,7.4923363122,7.3019998239,7.4144713851,3015800,,,7.392288483703766,6.99162957748387,6.380798303575082,,,,7.256036170551933,#000000,0.48158409729408896,7.256036170551933,0.49067264258887094,1,0.43375034047052735,0.43375034047052735,0.0,0.0,0.0,0.0,71.60730475264437,17.37458187341639,True,False,True,False,True,6.118362743305884
2023-04-11 00:00:00+00:00,7.5788528978,7.6221111905,7.4836846536,7.4923363122,5477216,,,7.393295238999486,6.995380424357017,6.3902966832772625,,,,7.2624306209289955,"rgba(38, 166, 154, 0.5)",0.49079378605986096,7.2624306209289955,0.6447153282262854,1,0.4185858404575538,0.4185858404575538,0.0,0.0,0.0,0.0,73.094206229033,18.922779074965092,True,False,True,False,True,7.132680425920512
2023-04-12 00:00:00+00:00,7.5442462635,7.7086277761,7.5269429464,7.6307628491,3025159,,,7.393950042464856,6.9975458867665035,6.395617900218116,,,,7.266022395876941,"rgba(38, 166, 154, 0.5)",0.4977399559589408,7.266022395876941,0.5589743485371494,1,0.4053073771200008,0.4053073771200008,0.0,0.0,0.0,0.0,73.22147606346971,19.197882542172877,True,False,True,False,True,6.641978264235
2023-04-13 00:00:00+00:00,7.6307628491,7.6653694833,7.4923363122,7.4923363122,4140631,,,7.394852239510073,7.0004987469968425,6.402842719787223,,,,7.2708045265037935,"rgba(38, 166, 154, 0.5)",0.5028604448079383,7.2708045265037935,0.7158215093527356,1,0.3915894548285239,0.3915894548285239,0.0,0.0,0.0,0.0,74.06382098438193,20.18446078469171,True,False,True,False,True,7.6681881829647764
2023-04-14 00:00:00+00:00,7.4663813365,7.7345827518,7.4404263608,7.6307628491,4856260,,,7.395644946353365,7.003643042339391,6.4108625835743505,,,,7.289996744940095,#000000,0.5053321471671146,7.289996744940095,0.3490468448301071,1,0.38247116035280687,0.38247116035280687,0.0,0.0,0.0,0.0,70.79073532962528,20.18446078469171,True,False,True,False,False,5.330143587729921
2023-04-17 00:00:00+00:00,7.3539097752,7.7259310933,7.2760448482,7.7086277761,15080202,,,7.396540838665649,7.011510456743014,6.433038352860539,,,,7.296858634504013,#000000,0.49948800483661454,7.296858634504013,0.1142192407896734,1,0.3756091066099215,0.3756091066099215,0.0,0.0,0.0,0.0,66.4119957629803,20.65654942677061,True,False,True,False,False,3.774662981173723
2023-04-18 00:00:00+00:00,6.9732367986,7.2587415311,6.9472818229,7.2327865554,10603527,,,7.392815336471831,7.0120984817378185,6.442286262050548,,,,7.288669414041671,"rgba(239, 83, 80, 0.5)",0.4865962344267883,7.288669414041671,-0.6482430259931028,1,0.3733050424548383,0.3733050424548383,0.0,0.0,0.0,0.0,58.18168833699117,13.20277887940037,False,False,True,False,False,0.0
2023-04-19 00:00:00+00:00,6.9905401157,7.103011677,6.8348102617,6.886720213,8496692,,,7.389154218193075,7.011750485098116,6.448524680075132,,,,7.267512545759108,"rgba(239, 83, 80, 0.5)",0.47660491752387957,7.267512545759108,-0.5811363246062832,2,0.4894433237184572,0.9788866474369144,0.0,0.0,0.0,0.0,52.95959147744973,8.81564374212801,False,True,False,False,False,0.0
2023-04-20 00:00:00+00:00,7.0078434329,7.0424500671,6.9126751887,6.9299785058,4613782,,,7.38724779487809,7.011624596578935,6.4519242397785295,,,,7.265494998735692,"rgba(239, 83, 80, 0.5)",0.4646359462622153,7.265494998735692,-0.5545235316130439,2,0.4862481308981955,0.972496261796391,0.0,0.0,0.0,0.0,49.761232614857036,6.300981195641626,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,7.2241348968,7.5182912878,6.9991917743,7.0424500671,13287492,,,7.385358581724531,7.015116910363214,6.466108898456237,,,,7.275474317411762,#000000,0.4598282039859024,7.275474317411762,-0.11164913366935594,2,0.48055813962137023,0.9611162792427405,0.0,0.0,0.0,0.0,50.81599964745911,6.300981195641626,False,True,False,False,False,2.0268133224564693
2023-04-24 00:00:00+00:00,7.3885164095,7.4144713851,7.2414382139,7.3106514824,9430754,,,7.385005622427279,7.018584335548197,6.477135023435919,,,,7.282739780875971,#000000,0.4601049326735544,7.282739780875971,0.22989674987700623,2,0.4732554661009415,0.946510932201883,0.0,0.0,0.0,0.0,53.459842546840406,6.300981195641626,False,True,False,False,True,4.022492503283598
2023-04-25 00:00:00+00:00,7.2846965067,7.3885164095,7.2414382139,7.3625614338,3764913,,,7.384703413828003,7.019769442703953,6.481245413957209,,,,7.284538743597395,#000000,0.4592341491308902,7.284538743597395,0.0003435352159751541,3,0.3774502315907689,1.1323506947723068,0.0,0.0,0.0,0.0,53.672959163486524,6.300981195641626,False,True,False,False,True,2.6538439489559487
2023-04-26 00:00:00+00:00,7.2241348968,7.2846965067,7.1116633356,7.2327865554,4083244,,,7.383978744126394,7.0206054847997255,6.485132205966247,,,,7.284997927477245,#000000,0.46017842037280604,7.284997927477245,-0.13225963665992396,3,0.373857585166741,1.121572755500223,0.0,0.0,0.0,0.0,52.94371475548061,6.300981195641626,False,True,False,False,True,1.8614511564214524
2023-04-27 00:00:00+00:00,7.2760448482,7.3019998239,7.1895282626,7.2587415311,2411396,,,7.383671224299503,7.0212247751456385,6.487562694016285,,,,7.2856371151826265,#000000,0.4627614501899718,7.2856371151826265,-0.020728319047943432,4,0.3049030594137321,1.2196122376549283,0.0,0.0,0.0,0.0,53.16218025770101,6.300981195641626,False,True,False,False,True,2.5084331295067415
2023-04-28 00:00:00+00:00,7.3712130923,7.5875045563,7.2154832383,7.2327865554,7618222,,,7.383729392290426,7.024277984307524,6.496478568307506,,,,7.290556073966191,#000000,0.465802340847051,7.290556073966191,0.17315717689854393,4,0.30111500229120386,1.2044600091648154,0.0,0.0,0.0,0.0,54.55713186614501,6.300981195641626,False,True,True,False,True,3.6885378312322104
2023-05-01 00:00:00+00:00,7.3106514824,7.3452581167,7.2760448482,7.3019998239,3424264,,,7.383483021141056,7.025335746892975,6.500072604367973,,,,7.291766195755136,#000000,0.46919844714259096,7.291766195755136,0.04025010474752281,5,0.26726706149923696,1.3363353074961848,0.0,0.0,0.0,0.0,54.46412251236811,6.300981195641626,False,True,True,False,True,2.8654294643295977
2023-05-02 00:00:00+00:00,7.3279547995,7.3366064581,7.180876604,7.2673931896,3167695,,,7.383166922928453,7.026209116949952,6.50325192533512,,,,7.292577485778494,#000000,0.46925786906719363,7.292577485778494,0.0753899210935544,5,0.2653703883998585,1.3268519419992924,0.0,0.0,0.0,0.0,54.65420890678762,6.300981195641626,False,True,True,False,True,3.084746534687035
2023-05-03 00:00:00+00:00,7.5442462635,7.5702012392,7.3625614338,7.3625614338,6278091,,,7.383835489692374,7.029333883690471,6.511160588379577,,,,7.297620067394485,"rgba(38, 166, 154, 0.5)",0.46303504211403446,7.297620067394485,0.5326296579617765,5,0.2618073302347536,1.309036651173768,0.0,0.0,0.0,0.0,57.5582166143179,1.934232023771436,False,False,True,False,True,5.76953558685112
2023-05-04 00:00:00+00:00,7.535594605,7.5528979221,7.3885164095,7.5528979221,4649808,,,7.384325402664974,7.0316213404923795,6.516937019199035,,,,7.301084755127936,"rgba(38, 166, 154, 0.5)",0.46599275786520306,7.301084755127936,0.5032478421905017,5,0.25879861094361917,1.2939930547180958,0.0,0.0,0.0,0.0,59.32340762907898,3.8474907983378515,False,False,True,False,True,5.6466476128222425
2023-05-05 00:00:00+00:00,7.6394145077,7.6653694833,7.5009879707,7.5096396293,3319182,,,7.385024504547377,7.033625545504126,6.521477606679033,,,,7.3043552757669445,"rgba(38, 166, 154, 0.5)",0.46642667652436043,7.3043552757669445,0.7183534921925844,5,0.2554638495714955,1.2773192478574775,0.0,0.0,0.0,0.0,61.694479734268384,6.275907195480208,True,False,True,False,True,6.915081665739908
2023-05-08 00:00:00+00:00,7.6394145077,7.6999761176,7.613459532,7.6394145077,3070735,,,7.38581257817201,7.035626106721463,6.525833690603589,,,,7.307638535695013,"rgba(38, 166, 154, 0.5)",0.4667934693393497,7.307638535695013,0.710755384976889,5,0.2520694496437835,1.2603472482189177,0.0,0.0,0.0,0.0,63.27519447106132,7.91523403302962,True,False,True,False,True,6.915081665739908
2023-05-09 00:00:00+00:00,7.691324459,7.7432344104,7.5788528978,7.6048078734,2957509,,,7.386624645403229,7.037603494413363,6.530072215450529,,,,7.310836886827357,"rgba(38, 166, 154, 0.5)",0.47097654193480415,7.310836886827357,0.8078694760668397,5,0.24876957889713153,1.2438478944856577,0.0,0.0,0.0,0.0,64.94585658221663,9.636264939281546,True,False,True,False,True,7.5572568410846515
2023-05-10 00:00:00+00:00,7.7345827518,7.7691893861,7.6221111905,7.7345827518,5503539,,,7.388321070369327,7.041466412630882,6.5381330416731736,,,,7.317004205595542,"rgba(38, 166, 154, 0.5)",0.4771986690376216,7.317004205595542,0.8750622608537414,4,0.28257176359519004,1.1302870543807602,0.0,0.0,0.0,0.0,66.56819883427296,11.305878990342904,True,False,True,False,True,8.093869831573414
2023-05-11 00:00:00+00:00,7.4577296779,7.907615923,7.4231230437,7.7259310933,6946264,,,7.389693924951751,7.045467634055159,6.547188301947721,7.596156214866667,,,7.299047016820836,#000000,0.4771254178374026,7.299047016820836,0.3325806069993118,4,0.2810505247933811,1.1242020991735244,0.0,0.0,0.0,0.0,61.76212863309682,11.305878990342904,True,False,True,False,False,3.98947545735572
2023-05-12 00:00:00+00:00,7.4490780194,7.5961562149,7.397168068,7.5269429464,3018533,,,7.389954694186759,7.046827980556574,6.550647734021289,7.561212781015753,,,7.298887727538656,#000000,0.4762110076131072,7.298887727538656,0.31538601472934624,4,0.28149181803999285,1.1259672721599714,0.0,0.0,0.0,0.0,58.408202671316765,14.173011895307866,False,False,True,False,False,3.865255962584058
2023-05-15 00:00:00+00:00,7.4231230437,7.5009879707,7.3798647509,7.4490780194,2735134,,,7.390070334299223,7.047923007063857,6.553605901280629,7.533957304196649,,,7.298658343393512,#000000,0.474187629684352,7.298658343393512,0.26247985505092,4,0.2836483284675318,1.1345933138701272,0.0,0.0,0.0,0.0,55.69548064381208,11.721346113443587,False,True,True,False,False,3.4874092006751347
2023-05-16 00:00:00+00:00,7.3279547995,7.4144713851,7.2933481653,7.3712130923,3674182,,,7.389915154524096,7.049046490589671,6.557148596239247,7.491615153610553,,,7.297331592355133,#000000,0.47035539911297014,7.297331592355133,0.06510652838814716,5,0.24923601701089254,1.2461800850544626,0.0,0.0,0.0,0.0,52.20491517689383,8.535565009640138,False,True,False,False,False,2.10524617729741
2023-05-17 00:00:00+00:00,7.4144713851,7.4144713851,7.2587415311,7.3366064581,4307796,,,7.389804545678607,7.050429271891364,6.561352372984192,7.464734796573463,,,7.297051645112018,#000000,0.46493387153873306,7.297051645112018,0.2525514856540192,5,0.25140877301597053,1.2570438650798526,0.0,0.0,0.0,0.0,51.543532843943446,7.96510229457796,False,True,False,False,False,3.2769006742577
2023-05-18 00:00:00+00:00,7.3106514824,7.3712130923,7.2500898725,7.3366064581,3135025,,,7.38957229825968,7.0512618667372715,6.5641877816941125,7.444452797134884,,,7.296462505466607,#000000,0.45982157369999443,7.296462505466607,0.030857571164440753,5,0.25537019498064456,1.2768509749032229,0.0,0.0,0.0,0.0,49.303441935018164,5.796447322412291,False,True,False,False,False,1.7660291467335227
2023-05-19 00:00:00+00:00,7.319303141,7.3712130923,7.2846965067,7.3452581167,2436168,,,7.389425564739277,7.051940952966702,6.5664186269672,7.433374703388208,,,7.296307650441586,#000000,0.45584469691494744,7.296307650441586,0.05044588807118395,5,0.25846931753958174,1.2923465876979088,0.0,0.0,0.0,0.0,47.98947940609327,4.46122869955326,False,True,False,True,False,1.8860307248814578
2023-05-22 00:00:00+00:00,7.397168068,7.4144713851,7.319303141,7.319303141,1972649,,,7.389402683051564,7.052592408989361,6.5683384032322145,7.429433435377502,,,7.296636997019084,#000000,0.4538968900556563,7.296636997019084,0.22148437934569104,5,0.26312852865048997,1.31564264325245,0.0,0.0,0.0,0.0,48.71761611147501,4.46122869955326,False,True,False,True,False,2.969968645582586
2023-05-23 00:00:00+00:00,7.4231230437,7.5009879707,7.3452581167,7.4144713851,2906699,,,7.389493794099586,7.053683452552859,6.571311151907606,7.428844262049395,,,7.297639002790399,#000000,0.4497392784601027,7.297639002790399,0.27901508033555744,5,0.2679521155436922,1.339760577718461,0.0,0.0,0.0,0.0,49.72263092235841,4.46122869955326,False,True,False,False,False,3.3313667254258768
2023-05-24 00:00:00+00:00,7.3798647509,7.4144713851,7.3106514824,7.3885164095,3123876,,,7.389432513489421,7.054676023126553,6.574279010243685,7.423325820555849,,,7.298114746857886,#000000,0.44539033841453557,7.298114746857886,0.18354687336308567,5,0.27215340556953366,1.3607670278476682,0.0,0.0,0.0,0.0,49.457257193972985,4.46122869955326,False,True,False,False,False,2.6686307298952023
2023-05-25 00:00:00+00:00,7.2068315797,7.4058197266,7.1462699698,7.3539097752,3766266,,,7.388957814337771,7.0554273447258975,6.5773123518639105,7.406451874176876,,,7.297321003177032,#000000,0.4397523376199989,7.297321003177032,-0.2057736042218066,5,0.27815290445017327,1.3907645222508664,0.0,0.0,0.0,0.0,46.13790834305621,1.9338508128046357,False,True,False,True,False,0.07600443130915124
2023-05-26 00:00:00+00:00,7.180876604,7.2241348968,7.0943600184,7.2068315797,3596283,,,7.3882211816521925,7.055827586375391,6.579815936588404,7.385713955055018,,,7.295745273902166,#000000,0.43173979392254774,7.295745273902166,-0.2660599544427751,6,0.26394976499213346,1.5836985899528009,0.0,0.0,0.0,0.0,43.51931218145103,-0.682565944295483,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,7.1722249455,7.2414382139,7.1116633356,7.2327865554,3415838,,,7.38755313281962,7.056234604476163,6.582209059022131,7.369739766800181,,,7.2945102444959575,#000000,0.4203029092662192,7.2945102444959575,-0.29094564015616226,6,0.2676905573143487,1.6061433438860924,0.0,0.0,0.0,0.0,41.631020151949514,-2.5730457702726213,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,7.2933481653,7.3019998239,7.02514675,7.1635732869,4284526,,,7.386845332435503,7.056876417457841,6.5853428713043245,7.3555873918395545,,,7.252372062909332,#000000,0.4135014718409545,7.252372062909332,0.09909542088988924,6,0.2704762993776429,1.6228577962658575,0.0,0.0,0.0,0.0,43.41298291745872,-2.5730457702726213,False,True,False,True,False,1.380719125729005
2023-06-01 00:00:00+00:00,7.4144713851,7.4663813365,7.2587415311,7.2760448482,7023070,,,7.386800803996838,7.059117098034595,6.591823668230791,7.358613565156247,,,7.259854964918037,#000000,0.4089035581058217,7.259854964918037,0.37812441862378976,6,0.27128732872019307,1.6277239723211583,0.0,0.0,0.0,0.0,47.05810118943769,-2.5730457702726213,False,True,False,True,True,3.1451387165025046
2023-06-02 00:00:00+00:00,7.3798647509,7.4577296779,7.3106514824,7.4404263608,4386602,,,7.386784723201508,7.060513361679894,6.595832816002045,7.36035690211008,,,7.262108235973526,#000000,0.4012061735379946,7.262108235973526,0.29350623867038556,6,0.27187156798759043,1.6312294079255425,0.0,0.0,0.0,0.0,48.72977089099541,-7.253197440850521,False,True,False,False,True,2.6028955271299914
2023-06-05 00:00:00+00:00,7.475032995,7.4923363122,7.3712130923,7.3798647509,1945700,,,7.386889113297956,7.06125001292784,6.5977404390871515,7.363021673343631,,,7.263604729038924,"rgba(38, 166, 154, 0.5)",0.39826822068050494,7.263604729038924,0.530869034942876,6,0.272466581080581,1.634799486483486,0.0,0.0,0.0,0.0,51.639932888827545,-4.466327733327724,False,True,False,False,True,3.985649382133431
2023-06-06 00:00:00+00:00,7.4663813365,7.5269429464,7.4144713851,7.5269429464,2811039,,,7.387097704133262,7.062372818389446,6.600555932602912,7.367582287167354,,,7.265849044634798,"rgba(38, 166, 154, 0.5)",0.3972116654129172,7.265849044634798,0.5048499561480402,6,0.2722800724275748,1.6336804345654488,0.0,0.0,0.0,0.0,53.36714294385856,-2.799053144982018,False,True,True,False,True,3.8459532680005566
2023-06-07 00:00:00+00:00,7.5528979221,7.5615495806,7.4404263608,7.4923363122,3270067,,,7.387483021794579,7.063827664543569,6.6039919312480535,7.374750106094773,,,7.248853402638721,"rgba(38, 166, 154, 0.5)",0.39766515368545885,7.248853402638721,0.7645742068256971,6,0.27325292757451863,1.639517565447112,0.0,0.0,0.0,0.0,56.086689684575376,-0.1764739264997246,False,False,True,False,True,5.10732108718296
2023-06-08 00:00:00+00:00,7.5182912878,7.5528979221,7.4577296779,7.5528979221,2770505,,,7.387786233695598,7.0650296835783255,6.606855592738615,7.379974932570235,,,7.250915709755205,"rgba(38, 166, 154, 0.5)",0.39461375206540833,7.250915709755205,0.6775627474849819,6,0.2791991189679978,1.6751947138079868,0.0,0.0,0.0,0.0,56.961567136374875,0.7321352808501587,False,False,True,False,True,4.531858373999288
2023-06-09 00:00:00+00:00,7.4836846536,7.5528979221,7.397168068,7.5528979221,2936353,,,7.3880227222245525,7.066206208351906,6.609765019427882,7.383837169872433,,,7.25216655612041,"rgba(38, 166, 154, 0.5)",0.3921526122095605,7.25216655612041,0.5903775475958586,6,0.2810827639281221,1.6864965835687324,0.0,0.0,0.0,0.0,56.6072346808221,0.7321352808501587,False,False,True,False,True,3.9531121677184125
2023-06-12 00:00:00+00:00,7.4404263608,7.4663813365,7.3625614338,7.4317747022,3196934,,,7.388122707308004,7.067310075575597,6.612712082414698,7.385454413496252,,,7.252352403204531,#000000,0.39117248088919593,7.252352403204531,0.48079547203307216,6,0.2855067140817881,1.7130402844907286,0.0,0.0,0.0,0.0,55.219454554018206,0.7321352808501587,False,False,True,False,True,3.227026627855718
2023-06-13 00:00:00+00:00,7.3019998239,7.475032995,7.2587415311,7.475032995,4751625,,,7.387941991375123,7.068581908629658,6.616635987625982,7.383136793052842,,,7.2508882845909,#000000,0.3879085929208643,7.2508882845909,0.13176181255548322,6,0.29060238559380674,1.7436143135628406,0.0,0.0,0.0,0.0,51.170794059131396,0.7321352808501587,False,True,False,False,False,0.9464232571368854
2023-06-14 00:00:00+00:00,7.2154832383,7.3279547995,7.1722249455,7.2846965067,7553637,,,7.386947444012037,7.069809379577658,6.621887065164936,7.3709973361610235,,,7.246011853829799,#000000,0.38190138085100256,7.246011853829799,-0.07993847904338855,6,0.2945881129538804,1.7675286777232824,0.0,0.0,0.0,0.0,46.900933822837,3.0810684389327676,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,7.1981799212,7.2414382139,7.0424500671,7.2068315797,8022288,,,7.385358908210565,7.070501091324708,6.626675676884234,7.353779237731451,,,7.240163932251856,#000000,0.37441857685189833,7.240163932251856,-0.11213121796695065,6,0.2978541626775758,1.7871249760654548,0.0,0.0,0.0,0.0,43.75383281291427,0.1841330446032572,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,7.2760448482,7.3452581167,7.1722249455,7.1722249455,9215596,,,7.384392023380558,7.072182685924149,6.6331218399498555,7.346105214647499,,,7.23923958296187,#000000,0.3647248583470626,7.23923958296187,0.10091241218087338,6,0.3009156080086744,1.8054936480520465,0.0,0.0,0.0,0.0,43.828277448066764,0.1841330446032572,False,True,False,True,False,0.5521576540792026
