date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_330,aVWAP_BoS_CHoCH_bull_443,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_462,aVWAP_BoS_CHoCH_bear_832,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-05-19 17:00:00+00:00,74.935,75.045,74.72,74.81,2431.0,70.55541528517341,71.38063892314523,72.11095619660935,73.5468710570488,,,,71.50003301065871,74.93010847564831,,72.55558282973001,"rgba(38, 166, 154, 1.0)",1.2233146045157823,72.55558282973001,1.8428760369147572,2,0.446941224123276,0.893882448246552,0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,74.81,74.94,74.7,74.79,1710.0,70.56226098868346,71.3879283615917,72.12304311314105,73.56084046910705,,,,71.51223974620544,74.91334231292517,,72.56545982289751,"rgba(38, 166, 154, 1.0)",1.2304438992449762,72.56545982289751,1.8079167839082444,2,0.44280096673244934,0.8856019334648987,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,74.79,75.2,74.78,75.07,6205.0,70.58811738925027,71.41570280071787,72.1693123963308,73.61700960671537,,,,71.55851676395962,74.94808236250338,,72.60972447211135,"rgba(38, 166, 154, 1.0)",1.2357587923186284,72.60972447211135,1.9909027094781797,2,0.437296598473283,0.874593196946566,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,74.98,75.05,74.65,74.65,1167.0,70.59269235477485,71.42054361509236,72.17715002654887,73.62541187219121,,,,71.56650599860461,74.93828406890223,,72.61592475327896,"rgba(38, 166, 154, 1.0)",1.2359731293910026,72.61592475327896,1.645727725264779,2,0.43446402662118566,0.8689280532423713,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,74.74,74.9,74.445,74.6,478.0,70.5945030948088,71.42244294601122,72.1801811573749,73.6284213906157,,,,71.56963009933584,74.9313887230514,,72.61805727089686,"rgba(38, 166, 154, 1.0)",1.234559501264391,72.61805727089686,1.605384533571128,2,0.4317123262623039,0.8634246525246078,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,74.58,74.58,74.33,74.475,192.0,70.59519649602191,71.42316111850916,72.18130466712837,73.62940492145266,,,,71.57080720930041,74.92694428017607,,72.61869149254531,"rgba(38, 166, 154, 1.0)",1.2250408156465764,72.61869149254531,1.5153033954015036,2,0.4294863915417213,0.8589727830834426,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,74.515,74.535,74.29,74.34,747.0,70.59784077380806,71.42588467448445,72.18552508253617,73.63287425009231,,,,71.57526185734157,74.90782063469427,,72.62085195069734,"rgba(38, 166, 154, 1.0)",1.2229633299107308,72.62085195069734,1.4057233011460353,2,0.4278435481761786,0.8556870963523572,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,74.31,74.32,73.87,73.955,1089.0,70.60134390011659,71.42939154319512,72.19070369765267,73.63562464791872,,,,71.58094893994432,74.86552211376234,,72.62187238262362,"rgba(38, 166, 154, 1.0)",1.2165698159650187,72.62187238262362,1.0958085593459355,2,0.42740352563601597,0.8548070512720319,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,73.87,73.905,73.64,73.83,4169.0,70.61369565452917,71.44142330878105,72.20756275022423,73.63948159193362,,,,71.60024122113869,74.69527823199095,,72.62146182817628,"rgba(239, 83, 80, 1.0)",1.2100446980054989,72.62146182817628,0.998754983031401,2,0.4273489869221021,0.8546979738442042,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,72.93,72.97,72.52,72.66,593.0,70.61485312790042,71.44234651821462,72.20832418215268,73.6362485229824,,,,71.60162531028617,74.65164429155818,,72.61813840932771,"rgba(239, 83, 80, 1.0)",1.2054858651893106,72.61813840932771,0.0347259075208729,2,0.42703772886444735,0.8540754577288947,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,72.74,72.96,72.62,72.78,777.0,70.61641826898544,71.44362050355102,72.2094553467669,73.63236627910396,,,,71.6035472035356,74.59926826182816,,72.6142534057622,"rgba(239, 83, 80, 1.0)",1.1990531286834027,72.6142534057622,0.13823123452402591,2,0.4269199645271601,0.8538399290543202,0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,72.78,72.8,72.5,72.73,1026.0,70.61837695039758,71.4451615803187,72.2106588859235,73.62663419325044,,,,71.60584039920167,74.5305201617119,,72.60879362229169,"rgba(239, 83, 80, 1.0)",1.1929404771328849,72.60879362229169,0.1016030389040251,2,0.4264981128525266,0.8529962257050532,0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,72.73,72.92,72.42,72.42,2022.0,70.6220578510485,71.44796629179346,72.21255811910518,73.6144851662478,,,,71.60995373126184,74.40255428943513,,72.59795200931983,"rgba(239, 83, 80, 1.0)",1.1736408739051984,72.59795200931983,-0.1516239024018505,2,0.42507915523201406,0.8501583104640281,0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,72.48,72.48,72.185,72.23,629.0,70.62303245323915,71.4486157548279,72.21269268372986,73.60971951982378,,,,71.61085060842578,74.36032754806875,,72.59387179700217,"rgba(239, 83, 80, 1.0)",1.1558263375276505,72.59387179700217,-0.31481528425844235,3,0.3335615348593349,1.0006846045780047,0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,72.23,72.845,72.22,72.795,6036.0,70.63411233825715,71.45713840439078,72.21873356790789,73.57648476587855,,,,71.62331189359787,74.07930515427145,,72.56884848897593,"rgba(239, 83, 80, 1.0)",1.1229334452774071,72.56884848897593,0.20139351265666758,3,0.3331940191382685,0.9995820574148055,0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,71.08,71.1,70.42,70.81,1399.0,70.6342954242017,71.45599283321035,72.21379339842031,73.55486198286127,70.77666666666666,,,71.62089567553569,73.96015841907561,,72.51738512963347,"rgba(239, 83, 80, 1.0)",1.1384651751173673,72.51738512963347,-1.4997253907722268,3,0.3565066327483615,1.0695198982450844,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,70.81,70.95,70.53,70.94,2317.0,70.63466129262748,71.45418743084934,72.2058548538166,73.52015490608615,70.79537226408324,,,71.61706529713376,73.7823639770294,,72.4921243976838,"rgba(239, 83, 80, 1.0)",1.1520765896712466,72.4921243976838,-1.3472406362555356,4,0.6167968060787636,2.4671872243150546,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,70.94,71.05,70.59,70.6,866.0,70.6347500790256,71.45345293209873,72.20278444617234,73.50712493399591,70.78616688491198,,,71.6155375825406,73.71971410641375,,72.48204419037646,"rgba(239, 83, 80, 1.0)",1.171634340153568,72.48204419037646,-1.6063409255568415,4,0.6022916064523507,2.4091664258094028,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,70.56,70.95,70.5,70.84,518.0,70.63481101839899,71.45302466125956,72.20097499340744,73.4994360833108,70.78384771241831,,,71.61464381644241,73.68366407721281,,72.47631103446992,"rgba(239, 83, 80, 1.0)",1.202157220159675,72.47631103446992,-1.361145619748947,4,0.5912858468919401,2.3651433875677603,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,70.85,70.91,70.685,70.84,998.0,70.63497235649133,71.45225875345612,72.19761839629193,73.48500281592126,70.7884005684924,,,71.61302459032963,73.61773985310579,,72.46612508590418,"rgba(239, 83, 80, 1.0)",1.2338804532745562,72.46612508590418,-1.3178951669010204,4,0.5822816237028254,2.3291264948113017,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,70.84,71.23,70.79,70.95,5407.0,70.63671843908081,71.44928718229173,72.18201539050973,73.41446620131936,70.88314616833262,,,71.60629147120733,73.32709467798576,,72.42240590466426,"rgba(239, 83, 80, 1.0)",1.2578910636171863,72.42240590466426,-1.1705353088606991,4,0.5743215906550575,2.29728636262023,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,71.165,71.41,71.07,71.135,864.0,70.63716469334335,71.44903650605693,72.18000240055774,73.40452976193575,70.90562831810709,,,71.60559967357109,73.29023987081818,,72.41706505129176,"rgba(239, 83, 80, 1.0)",1.2789447437859474,72.41706505129176,-1.002439751616296,4,0.5679575298268855,2.271830119307542,0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,71.135,71.29,71.015,71.025,1347.0,70.63774285754913,71.44849498098398,72.1765764110415,73.38855418178561,70.92569894041023,,,71.60427124458744,73.23276407807526,,72.40770127121041,"rgba(239, 83, 80, 1.0)",1.304705955620143,72.40770127121041,-1.0597799950665456,4,0.5615081197027678,2.2460324788110713,0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,71.015,71.315,71.0,71.265,1256.0,70.63837559458929,71.44811552341865,72.17364963463291,73.37439452142029,70.94815077032683,,,71.60324672214026,73.1838351925428,,72.39982593479354,"rgba(239, 83, 80, 1.0)",1.320308000512098,72.39982593479354,-0.8595160631863045,4,0.5580400399021781,2.2321601596087124,0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,71.34,71.55,71.32,71.425,1283.0,70.63929738696753,71.44809057394892,72.17140036733122,73.3616779078765,70.98631446734339,,,71.60281086469723,73.14192166185016,,72.39398014035255,"rgba(239, 83, 80, 1.0)",1.3293235155555798,72.39398014035255,-0.7289272543618391,4,0.553684488648212,2.214737954592848,0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,71.425,71.615,71.36,71.585,889.0,70.64000591233687,71.44816607105878,72.17003497028377,73.35336251146978,71.01398866464459,,,71.60266536022903,73.11547664025628,,72.39041296397923,"rgba(239, 83, 80, 1.0)",1.340584113648152,72.39041296397923,-0.6007925618240051,4,0.549989245841352,2.199956983365408,0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,71.585,71.715,71.44,71.565,3795.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.355241326869162,72.37603515297737,-0.5984433450321333,4,0.5469327181262464,2.1877308725049858,0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.3658392364476322,72.37603515297737,-0.5937998640943744,4,0.5450975333874534,2.1803901335498135,0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.37763515548263,72.37603515297737,-0.5887154880954212,4,0.5427364940159811,2.1709459760639245,0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.3895195650373722,72.37603515297737,-0.5836802686225974,4,0.5404440264923932,2.161776105969573,0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.404230711774926,72.37603515297737,-0.5775654571407516,4,0.5392965831782284,2.1571863327129135,0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.418905243520548,72.37603515297737,-0.5715921881894314,4,0.5364565874730899,2.1458263498923595,0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,71.565,71.565,71.565,71.565,0.0,70.64320025299956,71.44872454536224,72.16474309659745,73.31970241684064,71.11536471018992,,,71.60244698882403,73.01512454488818,,72.37603515297737,"rgba(239, 83, 80, 1.0)",1.4330705552122074,72.37603515297737,-0.5659422350334111,4,0.5338716453081175,2.13548658123247,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,72.01,72.22,71.825,72.1,1001.0,70.64446759864116,71.4494293875873,72.16447142188801,73.31339253309534,71.15793087207535,,,71.60332086152712,72.99881035064061,,72.37505661940754,"rgba(239, 83, 80, 1.0)",1.4365105462716075,72.37505661940754,-0.19147553084204377,4,0.5330848912188892,2.132339564875557,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,72.04,72.37,72.02,72.37,367.0,70.64499944454295,71.44977570389287,72.16454739081658,73.31146712726276,71.1759526904858,,,71.60378759153943,72.99422660434155,,72.37511773377966,"rgba(38, 166, 154, 1.0)",1.44027994025686,72.37511773377966,-0.00355329102114917,4,0.5332518866745348,2.1330075466981393,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,72.16,72.31,72.14,72.21,678.0,70.64596071415168,71.4503882011193,72.16463483291979,73.30781696960727,71.20674947429484,,,71.60460391522427,72.98553074353242,,72.37503759414747,"rgba(38, 166, 154, 1.0)",1.4439767660530045,72.37503759414747,-0.11429380169224944,4,0.5331688203321913,2.132675281328765,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,72.22,72.58,72.03,72.43,2102.0,70.64917271575834,71.45259246454198,72.1655204193814,73.29795382019198,71.30226133056962,,,71.60763917293743,72.96403311615201,,72.37591361823414,"rgba(38, 166, 154, 1.0)",1.443882597358574,72.37591361823414,0.0374589886080873,4,0.5335637629983413,2.134255051993365,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,72.43,72.55,72.35,72.425,1700.0,70.65190645810392,71.45455583683733,72.1666026842492,73.29090574570174,71.3745721183161,,,71.61038907497243,72.95019386912277,,72.37708924247966,"rgba(38, 166, 154, 1.0)",1.441050042581869,72.37708924247966,0.03324711571744016,4,0.5368798457666205,2.147519383066482,0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,72.425,72.55,72.325,72.4,4435.0,70.65893316307921,71.45955555787886,72.16921791039104,73.27270289422293,71.52378253581875,,,71.6173363119848,72.91624099880471,,72.37833385617222,"rgba(38, 166, 154, 1.0)",1.4380134946553134,72.37833385617222,0.015066718016425883,4,0.5404107144804177,2.1616428579216707,0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,72.545,72.545,71.95,72.355,1114.0,70.66054853514669,71.460620228336,72.16950728104884,73.26750614530583,71.54994964332838,,,71.61875993959497,72.90612769426437,,72.3776138491635,"rgba(38, 166, 154, 1.0)",1.4308822264414063,72.3776138491635,-0.01580413030898551,4,0.5453216453799172,2.181286581519669,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,72.355,72.53,72.235,72.385,889.0,70.66191463557848,71.46157092221182,72.16993910763902,73.26381543217121,71.57224845748682,,,71.6200619655951,72.89954509831695,,72.37745097138483,"rgba(38, 166, 154, 1.0)",1.4242686601256727,72.37745097138483,0.005300284157419619,4,0.5494100187743671,2.1976400750974685,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,72.465,72.6,72.365,72.46,1479.0,70.66430334712868,71.46330508549744,72.17096062325389,73.2583753003752,71.61072153065928,,,71.62247727544788,72.89083439690734,,72.37776752623385,"rgba(38, 166, 154, 1.0)",1.4140964294246938,72.37776752623385,0.05815195629876216,4,0.5532700877709018,2.2130803510836072,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,72.46,72.57,72.425,72.525,1072.0,70.66606099884952,71.46459755338462,72.17177343777061,73.25463639344363,71.63756782945734,,,71.62428412392208,72.8852049501522,,72.37809312980556,"rgba(38, 166, 154, 1.0)",1.4094470291315948,72.37809312980556,0.10423014640355535,4,0.5584921281854088,2.2339685127416353,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,72.55,72.615,72.28,72.49,1600.0,70.66861414545531,71.46643761836981,72.17281726581365,73.24879300498327,71.672846033105,,,71.62683038508423,72.87613997538661,,72.37813773493622,"rgba(38, 166, 154, 1.0)",1.4080786058882886,72.37813773493622,0.07944319627895277,3,0.5305079636462433,1.59152389093873,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,72.49,72.695,72.44,72.535,6812.0,70.67997503558345,71.4749368828188,72.17861287567479,73.22773912124487,71.80909538034457,,,71.63871414634153,72.84945975545968,,72.38034107331012,"rgba(38, 166, 154, 1.0)",1.4082514491894147,72.38034107331012,0.1098233747807592,3,0.5312274959260963,1.593682487778289,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,73.46,73.77,73.01,73.44,1225.0,70.68292234733335,71.4776412334304,72.18193824221383,73.2287125771108,71.85218931436664,,,71.64276813452516,72.85770415373283,,72.38513497564182,"rgba(38, 166, 154, 1.0)",1.4082848491041002,72.38513497564182,0.7490423723788876,3,0.5331771426329311,1.5995314278987935,0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,73.44,73.69,73.4,73.44,1336.0,70.68625113802709,71.4807395428129,72.1858487225432,73.23037174557061,71.89956647914035,,,71.64742609463106,72.86806285585236,,72.3908011056151,"rgba(38, 166, 154, 1.0)",1.4088581665069329,72.3908011056151,0.7447157700666512,3,0.5346474519261978,1.6039423557785932,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,73.44,73.785,73.44,73.775,1022.0,70.6889332629484,71.48328577702652,72.18917670333896,73.23233153569706,71.93737134802842,,,71.65127203060857,72.87764786477358,,72.39570541422187,"rgba(38, 166, 154, 1.0)",1.4065914074056225,72.39570541422187,0.9805936382919973,3,0.5352213302929587,1.6056639908788761,0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,73.755,73.88,73.455,73.52,3050.0,70.69677956478853,71.49068203527587,72.19869819141886,73.23743757888025,72.03825354348265,,,71.6623898402557,72.90326084738271,,72.40912969846276,"rgba(38, 166, 154, 1.0)",1.3990135134482264,72.40912969846276,0.7940382925960514,3,0.5370578217248371,1.6111734651745113,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,73.53,73.69,73.45,73.63,2562.0,70.70327444441419,71.49677319638997,72.20644106110935,73.24131204076642,72.11272621121579,,,71.67149825554773,72.92264568161038,,72.41951349132913,"rgba(38, 166, 154, 1.0)",1.3971280323358621,72.41951349132913,0.8664105798858339,3,0.5395709237530698,1.6187127712592093,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,73.57,73.87,73.515,73.645,11620.0,70.73324324257895,71.525087520153,72.24263747905111,73.26198112655071,72.39229774010428,,,71.7135701693406,73.00822359831875,,72.46518021077421,"rgba(38, 166, 154, 1.0)",1.3961501022841514,72.46518021077421,0.8450522528312404,3,0.5407449844961318,1.6222349534883955,0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,73.585,74.43,73.585,74.425,900.0,70.73590583550651,71.52772223481584,72.24626127926481,73.26522235293957,72.41625616436275,,,71.71751775836847,73.01814390235246,,72.46997039516906,"rgba(38, 166, 154, 1.0)",1.401909807408468,72.46997039516906,1.3945473485522972,3,0.5392460094414646,1.6177380283243938,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,74.325,74.4,73.66,73.89,1436.0,70.73994252943203,71.53165362616303,72.2515202842544,73.26939577776967,72.44967398783268,,,71.7233681679976,73.03137943766971,,72.47663747863035,"rgba(38, 166, 154, 1.0)",1.4027127418099459,72.47663747863035,1.0075922740574534,3,0.540350180794432,1.621050542383296,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,73.89,74.42,73.76,73.86,679.0,70.7418653748106,71.53353086319348,72.25403877085287,73.27143451400772,72.4652834543797,,,71.72616055768074,73.03770542768049,,72.47982172426636,"rgba(38, 166, 154, 1.0)",1.4055304952127203,72.47982172426636,0.9819625262024342,3,0.5412332889120881,1.6236998667362643,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,73.86,74.38,73.86,74.28,783.0,70.74418824186111,71.53583155333877,72.25719739627017,73.27427572879073,72.48472216973587,,,71.72959687692605,73.04607977572888,,72.4839147900102,"rgba(38, 166, 154, 1.0)",1.4099079038352982,72.4839147900102,1.2739025046274313,3,0.54108508277902,1.6232552483370601,0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,74.31,74.53,74.31,74.505,1394.0,70.7486469631618,71.54034367261052,72.26359852017339,73.28082371455052,72.52371745375974,,,71.73637661066863,73.06425073979396,,72.49248318759838,"rgba(38, 166, 154, 1.0)",1.4181648241542377,72.49248318759838,1.4190993727416945,3,0.5394171216785667,1.6182513650357002,0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,74.505,74.84,74.37,74.4,4943.0,70.76474647357293,71.55671378291704,72.2869036497441,73.30517806513708,72.65614056802148,,,71.76092104500997,73.12893507409187,,72.52326250607146,"rgba(38, 166, 154, 1.0)",1.424717885777395,72.52326250607146,1.317269553968227,3,0.5385139337589563,1.6155418012768687,0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,73.865,73.98,73.38,73.96,1014.0,70.76736726137594,71.55919528713572,72.29002338914997,73.30703310902871,72.67101651959237,,,71.76453293189188,73.13469045437999,,72.63600739955776,"rgba(38, 166, 154, 1.0)",1.4276840472382877,72.63600739955776,0.9273708724303323,3,0.538639389983525,1.6159181699505751,0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,73.89,74.295,73.81,73.88,774.0,70.76951196726914,71.56127497602593,72.29275048356703,73.30910765582549,72.68433793515844,,,71.76758448846174,73.140515866767,,72.64385212395017,"rgba(38, 166, 154, 1.0)",1.4299553102069835,72.64385212395017,0.8644660901122126,3,0.539689098638488,1.619067295915464,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,73.88,74.01,73.595,73.82,2560.0,70.77617595787467,71.56760265692509,72.30072618597339,73.31403759508709,72.72053837573071,,,71.77677740668928,73.15514469563433,,72.65036178593053,"rgba(38, 166, 154, 1.0)",1.4316938780201318,72.65036178593053,0.8169611060200527,3,0.5395670640151692,1.6187011920455077,0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,73.82,73.83,73.495,73.635,1199.0,70.77912802487351,71.5703498884061,72.30405179396432,73.31559965698413,72.73439995042446,,,71.7807282449835,73.16020401191436,,72.65161424634746,"rgba(38, 166, 154, 1.0)",1.4222124212546914,72.65161424634746,0.6914478730153318,3,0.5401402308685676,1.6204206926057028,0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,73.635,73.7,73.495,73.7,1374.0,70.78247807525504,71.57345655239635,72.30778186517588,73.31725840848353,72.74942382919605,,,71.78518317331475,73.16562761465407,,72.65351942812019,"rgba(38, 166, 154, 1.0)",1.4100929846024988,72.65351942812019,0.7421358614693142,3,0.5411070687124911,1.6233212061374735,0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,73.7,73.755,73.51,73.74,5632.0,70.79630369578948,71.58631857481892,72.32327227566991,73.32465164279223,72.8084412691534,,,71.80358013170218,73.1882646656699,,72.6660394667628,"rgba(38, 166, 154, 1.0)",1.3961366804975024,72.6660394667628,0.7692373878856191,3,0.542825155505491,1.6284754665164731,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,74.45,74.83,74.45,74.7,541.0,70.79808094313336,71.58813028277194,72.32582507084541,73.32734743378285,72.81979421676185,,,71.80625813051813,73.19460330223228,,72.67105169927414,"rgba(38, 166, 154, 1.0)",1.3921531964990335,72.67105169927414,1.457417406236776,3,0.5416925475963766,1.62507764278913,0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,74.7,75.1,74.66,75.04,612.0,70.80023161989021,71.5903593157632,72.32904355460903,73.33100672390297,72.83435328590936,,,71.80957112306754,73.20303357523134,,72.67765759231904,"rgba(38, 166, 154, 1.0)",1.391030469028526,72.67765759231904,1.6982679102139242,3,0.5401031565781861,1.6203094697345581,0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,75.04,75.23,74.97,75.13,924.0,70.80361309904903,71.59389665077909,72.33421642717478,73.33710572206678,72.85777697323468,,,71.81484195213575,73.21689173246926,,72.68824312769152,"rgba(38, 166, 154, 1.0)",1.390836898877519,72.68824312769152,1.7556025974570453,3,0.5375780375537937,1.6127341126613812,0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,75.14,75.25,75.11,75.145,1402.0,70.80880311293167,71.59933916715535,72.34219283559644,73.34658225060286,72.89330839823039,,,71.82294840184701,73.23817466614808,,72.7038026349891,"rgba(38, 166, 154, 1.0)",1.400904074241053,72.7038026349891,1.7425870977878515,3,0.5356973020908071,1.6070919062724214,0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,75.145,75.31,75.07,75.28,1313.0,70.8137099529837,71.60449475089096,72.34975811257874,73.35561788370009,72.92634091310472,,,71.83062149166952,73.25821221851747,,72.8970419121486,"rgba(38, 166, 154, 1.0)",1.411573918690724,72.8970419121486,1.6881567846348917,3,0.5312507110234931,1.5937521330704794,0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,75.28,75.29,75.01,75.19,7237.0,70.84021547618036,71.63220860368936,72.38994347717976,73.40242947961019,73.0886866225431,,,71.87160284119363,73.35877648918066,,72.95739847726391,"rgba(38, 166, 154, 1.0)",1.415783350479675,72.95739847726391,1.5769372637273014,3,0.5266326640202575,1.5798979920607725,0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,74.81,74.81,74.325,74.565,799.0,70.84272087163023,71.63472936370472,72.39337049611464,73.40574852492901,73.10043471051904,,,71.87525674026996,73.3657751204384,,72.95867175807965,"rgba(38, 166, 154, 1.0)",1.4094655334877997,72.95867175807965,1.1396718853744543,3,0.5245730633612588,1.5737191900837764,0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,74.37,74.71,74.37,74.69,603.0,70.8446212808056,71.6366440160361,72.39597739946211,73.40829097714733,73.10931712848503,,,71.8780316103158,73.37110506226145,,72.96002018454465,"rgba(38, 166, 154, 1.0)",1.4058221505293178,72.96002018454465,1.2305822715938728,3,0.522023151431502,1.5660694542945062,0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,74.685,74.95,74.66,74.83,377.0,70.84587924135828,71.63793023695396,72.39776969918671,73.41017436506438,73.11564639388891,,,71.87990623021882,73.37502012543294,,72.96175877031908,"rgba(38, 166, 154, 1.0)",1.4037299475916734,72.96175877031908,1.3309121408189588,3,0.5190857532663758,1.5572572597991274,0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,74.83,74.92,74.815,74.86,704.0,70.84825675388383,71.6403683410727,72.40118092256655,73.413806875614,73.12769638203703,,,71.88346198771048,73.38253497918802,,72.96539666352227,"rgba(38, 166, 154, 1.0)",1.4000565368249465,72.96539666352227,1.3532334492536409,3,0.516671667428431,1.550015002285293,0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,74.86,74.895,74.455,74.545,691.0,70.85045222867166,71.64258493976074,72.40420377075037,73.41678426454006,73.13779651874742,,,71.88667136776266,73.38868829338773,,72.96755287912603,"rgba(38, 166, 154, 1.0)",1.391608755336026,72.96755287912603,1.1335421071657963,3,0.5162627445868391,1.5487882337605172,0.0,0.0,0.0,0.0
