date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_535,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-02 00:00:00+00:00,83.6978112542,84.922437648,83.436677685,84.3011198453,374723,,78.74270337275796,,,,,82.43109346470317,#000000,7,0.2552596482512054,1.7868175377584379,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,82.3201065612,82.5452217071,81.4916828242,82.2390651086,353423,,78.77376970792025,,,,,82.37748169874203,#000000,7,0.254678335677244,1.7827483497407082,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,81.6177473059,81.941913116,81.0414525323,81.3836275541,285239,,78.79411428315485,,,,,82.34735556832754,#000000,7,0.25467652814165087,1.7827356969915562,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,80.6092314522,81.7618209993,80.5912222405,80.9964295031,241892,,78.8077398999055,,,,,82.3194467051858,#000000,7,0.25539021067658313,1.787731474736082,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,81.0144387148,81.1044847732,79.9158768027,80.6002268463,212570,,78.81789621001356,,,,,82.29538613340314,#000000,7,0.25597088100782284,1.79179616705476,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,79.9969182552,82.2930927437,79.8798583794,81.9779315394,265600,,78.83073565976366,,,,,82.27292132251957,#000000,7,0.2564333528044695,1.7950334696312864,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,78.7993056789,79.9969182552,78.520162898,79.9428906202,307684,,78.83286361397155,,,,,82.21381034864505,"rgba(239, 83, 80, 0.5)",7,0.257369990091055,1.8015899306373848,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,79.6637478393,79.9158768027,79.0649415511,79.0874530657,155260,,78.83564861607307,,,,,82.19307995679124,"rgba(239, 83, 80, 0.5)",7,0.2576415039492486,1.8034905276447404,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,79.6907616568,80.3841163062,78.7047573176,79.9248814086,175651,,78.83897079648445,,,,,82.17217226769921,"rgba(239, 83, 80, 0.5)",7,0.25884949599754037,1.8119464719827825,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,78.4931490805,79.5016649342,77.9799765938,79.2225221533,346372,,78.83742150668968,,,,,82.11423662226446,"rgba(239, 83, 80, 0.5)",7,0.2591547403395912,1.8140831823771384,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,76.9263476649,77.7007437668,76.6652140956,77.5476654676,466942,,78.8175407765475,,,,,82.00343918305491,"rgba(239, 83, 80, 1.0)",7,0.2597248852605022,1.8180741968235155,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,77.7097483727,77.7097483727,76.1969745921,76.3860713146,164189,,78.811090105733,,,,,81.96949835492707,"rgba(239, 83, 80, 0.5)",7,0.2598248682285133,1.818774077599593,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,75.7557489061,76.5841726431,75.593666001,76.4040805263,356858,,78.78666152000544,,,,,81.87671233466992,"rgba(239, 83, 80, 1.0)",7,0.2598636436358502,1.8190455054509513,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,76.809287789,77.107070104,76.3500528913,76.4851219788,115414,,78.7810131730413,,,,,81.8535248131903,"rgba(239, 83, 80, 1.0)",7,0.2599898906116636,1.8199292342816453,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,77.8718312777,78.1418794068,77.0434075407,77.0794259641,138856,,78.77736091000654,,,,,81.83344271673685,"rgba(239, 83, 80, 0.5)",7,0.26003583466904795,1.8202508426833357,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,76.530145008,77.5296562559,76.088919322,77.1424582049,162179,,78.76936493460268,,,,,81.80251084097767,"rgba(239, 83, 80, 1.0)",7,0.2600179394787854,1.8201255763514976,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,76.6832233073,77.2595180808,76.3620290171,76.8453062123,283485,,78.75588651514524,,,,,81.75183025355958,"rgba(239, 83, 80, 1.0)",7,0.2600620445441186,1.82043431180883,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,76.9443568765,77.1198566443,75.7467443002,76.0438962928,157794,,78.74784768030729,,,,,81.72361298331103,"rgba(239, 83, 80, 1.0)",7,0.26009736025768887,1.8206815218038221,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,76.142946957,76.7327486394,75.7467443002,76.6922279131,219117,,78.73473960024778,,,,,81.68165971101205,"rgba(255, 0, 0, 1.0)",7,0.2600438317854407,1.820306822498085,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,75.2875094025,75.3955646726,74.7068924182,74.8552883224,237451,,78.71469515632901,,,,,81.19297780878132,"rgba(255, 0, 0, 1.0)",7,0.2598708473619541,1.8190959315336785,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,77.799794431,77.8538220661,76.368062103,76.755260154,185504,,78.7087516173075,,,,,81.23638256827265,"rgba(239, 83, 80, 1.0)",7,0.2600130095681136,1.820091066976795,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,77.0073891174,78.3130569637,76.9443568765,78.2680339346,169398,,78.703687684734,,,,,81.24331351914391,"rgba(239, 83, 80, 1.0)",7,0.26066131666271314,1.824629216638992,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,77.6737299493,78.3400707813,76.7642647598,77.2415088691,138933,,78.70011437761781,,,,,81.2437842572672,"rgba(239, 83, 80, 1.0)",7,0.261146670885307,1.8280266961971492,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,77.8988450952,79.0424300365,77.4576194092,78.4211122338,157380,,78.69805555516263,,,,,81.24918874159268,"rgba(239, 83, 80, 1.0)",7,0.2615338597534829,1.8307370182743805,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,77.8358128544,78.4481260513,77.2325042633,77.4306055917,142956,,78.69523158862272,,,,,81.24534581347771,"rgba(239, 83, 80, 1.0)",7,0.26234457319690446,1.8364120123783312,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,81.2845768899,81.4916828242,79.7447892918,79.7988169268,657058,,78.72715326233453,,,,,81.36600199818473,#000000,7,0.26253793198340747,1.8377655238838524,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,81.4016367658,84.914693687,80.34359558,84.0129724585,639927,,78.77705188359657,,,,,81.53005829241978,#000000,7,0.2631634653210534,1.8421442572473739,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,79.5106695401,81.113489379,79.1684945183,80.5822176346,444783,,78.78839628405002,,,,,81.47105294369234,"rgba(239, 83, 80, 0.5)",7,0.2644618619133077,1.8512330333931541,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,81.446659795,83.0583941937,80.618236058,82.1490190503,341491,,78.81026848575425,,,,,81.50805805012516,#000000,7,0.2664268042582103,1.8649876298074721,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,80.4831669704,83.4744970295,80.3571024887,82.7523276413,326597,,78.82896493650786,,,,,81.5299630353073,#000000,7,0.2707567950624375,1.8952975654370625,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,82.2300605028,83.0224658165,81.7258025759,81.9869361452,418465,,78.86055537159537,,,,,81.58249229111905,#000000,7,0.2773636484545193,1.941545539181635,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,81.1405031965,82.2120512911,80.8613604156,82.2120512911,349977,,78.87963126829253,,,,,81.59735566970399,#000000,8,0.27007974161167503,2.1606379328934002,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,80.4201347296,80.672263693,79.7177754743,80.3751117004,845806,,78.9043788979581,,,,,81.57126636505976,#000000,9,0.25754245648539886,2.3178821083685897,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,81.4556644008,81.6627703351,79.7718031093,79.9699044377,473361,,78.92468684559682,,,,,81.57856281977294,#000000,9,0.2613715413205543,2.3523438718849885,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,80.9604110798,81.4286505833,79.6457386276,80.4291393354,884941,,78.95643475961911,,,,,81.57779011804425,#000000,9,0.2646301326535927,2.381671193882334,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,81.7077933643,82.2480697145,81.0639640469,81.941913116,291128,,78.97252062738131,,,,,81.59151731059448,#000000,9,0.2685522071732339,2.416969864559105,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,79.3756004525,80.911426024,79.2495359708,80.1049735253,1142624,,78.99234672780382,,,,,81.54798465588023,"rgba(239, 83, 80, 0.5)",9,0.27509318554952966,2.475838669945767,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,79.5106695401,79.6726623991,78.9523839782,79.2405313649,847132,,78.99874201314927,,,,,81.50446154205166,"rgba(239, 83, 80, 0.5)",10,0.3090267647589293,3.090267647589293,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,79.3665958467,79.5106695401,78.6102089564,78.6822458031,332020,,78.99979786467416,,,,,81.34924962927535,"rgba(239, 83, 80, 0.5)",10,0.3154860624697483,3.1548606246974833,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,79.7890019065,80.0689551019,79.3575912408,79.5376833576,299806,,79.0040740511998,,,,,81.35642713292775,"rgba(239, 83, 80, 0.5)",10,0.32364472654025384,3.2364472654025382,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,81.5277012475,81.6357565176,80.1410819947,80.3390932771,495328,,79.02394350832866,,,,,81.40892818727467,#000000,10,0.33612758971368417,3.3612758971368417,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,81.756688374,82.2956547362,81.1035057771,81.4482410366,312885,,79.03997239900562,,,,,81.4408680864686,#000000,10,0.35412989125732575,3.5412989125732572,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,82.3917270098,82.945117821,81.012785972,81.1397936991,257474,,79.05495862869684,,,,,81.46823426868836,#000000,10,0.3719864138227668,3.7198641382276683,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,83.4622207102,83.4803646712,82.5640946395,83.1174854508,491301,,79.09284465399735,,,,,81.54053880332636,"rgba(38, 166, 154, 0.5)",10,0.3904580872571223,3.9045808725712225,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,83.8976757748,84.1607632096,83.670876262,83.8613878527,311164,,79.12077701887345,,,,,81.72014383117197,"rgba(38, 166, 154, 0.5)",10,0.3979918831908925,3.9799188319089254,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,82.201215419,83.317069022,81.9744159062,83.317069022,455797,,79.14921838091993,,,,,81.70384659626728,#000000,10,0.4097908102627166,4.097908102627166,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,82.4370869124,82.5277159977,81.9199840232,82.5005907759,213881,,79.1616021489713,,,,,81.70547668922677,#000000,10,0.4245176357909621,4.245176357909621,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,82.164927497,82.555022659,81.1489563995,82.3826550293,374790,,79.18074908879001,,,,,81.70352309739053,#000000,10,0.4350808392975677,4.350808392975677,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,81.3212333094,82.6638864252,81.1488656797,82.3917270098,382349,,79.1983134042337,,,,,81.700310540534,#000000,10,0.4402166786267546,4.402166786267546,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,80.287027531,80.8404183422,80.0148681157,80.7043386346,602218,,79.2111004061524,,,,,81.65152386995305,"rgba(239, 83, 80, 0.5)",11,0.42113628857524305,4.632499174327673,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,79.0713821424,79.7971405834,78.9353024347,79.7880686029,549789,,79.21165608380149,,,,,81.58548924484934,"rgba(239, 83, 80, 1.0)",11,0.43217383944894877,4.753912233938436,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,79.4251893824,79.8152845444,78.9897343178,78.9897343178,396507,,79.21304518304532,,,,,81.54905830243966,"rgba(239, 83, 80, 0.5)",11,0.4430821804537349,4.873903984991084,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,79.3435415578,79.506837207,78.6995216612,79.2165338306,563368,,79.21275221542922,,,,,81.49832081480172,"rgba(239, 83, 80, 0.5)",11,0.4493774028512751,4.943151431364026,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,80.0420840572,80.4684671413,79.860644447,79.9060043495,473897,,79.22023773880218,,,,,81.48166746843907,"rgba(239, 83, 80, 0.5)",11,0.4514270328152195,4.965697360967415,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,79.7245647393,80.5591869464,79.5159091875,80.4503231802,415340,,79.22533569090746,,,,,81.46491777102223,"rgba(239, 83, 80, 0.5)",11,0.45406462910110734,4.994710920112181,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,80.4684671413,80.62269081,80.0511560377,80.2144516869,260735,,79.23049882213331,,,,,81.46008948588275,#000000,11,0.4560060418675648,5.016066460543213,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,81.9199840232,82.0651357114,81.4076892837,81.4936009391,540606,,79.25406489315935,,,,,81.48196349516182,#000000,11,0.45965942990129477,5.056253728914243,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,80.9583540889,82.3010072047,80.7859864592,82.0560637309,377467,,79.26740389588312,,,,,81.4892197122934,#000000,12,0.44041847984616483,5.285021758153978,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,80.0148681157,80.4684671413,79.7336367198,80.4684671413,473102,,79.27377834293367,,,,,81.47462791585085,"rgba(239, 83, 80, 0.5)",13,0.42363940086591334,5.507312211256873,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,81.6568965883,81.9182603469,81.0944337966,81.3484492509,170794,,79.2802860265219,,,,,81.47911522763759,#000000,13,0.4241303600719163,5.513694680934912,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,78.5089193507,80.9129941863,78.1278961692,80.9129941863,851039,,79.27892720412576,,,,,81.42830068108447,"rgba(239, 83, 80, 1.0)",13,0.42321608283556866,5.501809076862393,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,80.8948502253,80.8948502253,79.2119978403,79.3163256162,418081,,79.28613649872403,,,,,81.42180926425848,#000000,14,0.4816278483465169,6.742789876851236,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,81.5389608417,81.8836961011,80.5537437581,81.3393772704,577155,,79.30519521108602,,,,,81.43219400202449,#000000,13,0.4716604753525648,6.131586179583342,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,80.3958912972,81.5389608417,80.2502860099,80.3868193166,313604,,79.3123856668555,,,,,81.43136042569047,#000000,13,0.48119850892227034,6.255580615989515,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,80.0330120767,80.0330120767,79.1621019475,79.4070454214,466016,,79.31559238441808,,,,,81.41551028762592,"rgba(239, 83, 80, 0.5)",13,0.4708215563362367,6.120680232371077,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,78.6449990583,79.0066989214,78.409127565,78.6631430194,433703,,79.31126260778687,,,,,81.38718507132762,"rgba(239, 83, 80, 1.0)",13,0.471455067413037,6.128915876369481,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,78.1551121107,78.7175749024,78.0463390644,78.6268550973,351899,,79.3056779916604,,,,,81.36098919803798,"rgba(255, 0, 0, 1.0)",13,0.47352847949749194,6.155870233467395,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,79.0169502593,79.1983898696,78.6359270778,78.7175749024,513953,,79.30281778661046,,,,,81.33405510120183,"rgba(239, 83, 80, 1.0)",13,0.4784287488360862,6.219573734869121,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,80.2144516869,80.44578719,79.6429169147,80.1872357454,190792,,79.3051964184786,,,,,81.33080319324318,"rgba(239, 83, 80, 0.5)",13,0.4857389500852,6.3146063511076,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,79.3344695773,80.287027531,79.3344695773,80.1600198039,184763,,79.30619427937522,,,,,81.32527437706197,"rgba(239, 83, 80, 0.5)",12,0.504308884146873,6.051706609762476,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,78.2639758768,78.4998473702,78.1551121107,78.3819116235,382927,,79.30026682715929,,,,,81.29932349908489,"rgba(255, 0, 0, 1.0)",12,0.5033201076265756,6.039841291518908,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,77.9373845784,77.9373845784,77.0481490486,77.4112097087,1408844,,79.26484923669827,,,,,81.18522705962494,"rgba(255, 0, 0, 1.0)",12,0.5021863280517319,6.0262359366207825,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,77.7650169487,78.2549038963,77.4293536697,78.2549038963,437000,,79.25532250174857,,,,,81.15429494491958,"rgba(255, 0, 0, 1.0)",12,0.5004347837679902,6.005217405215882,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,77.0301865272,77.4474976308,76.848746917,77.4474976308,485283,,79.2397580196402,,,,,81.11216314716177,"rgba(255, 26, 202, 1.0)",12,0.4969687709492658,5.963625251391189,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,76.3407160083,76.9666826636,76.1139164955,76.4314358134,376693,,79.22427676186918,,,,,81.07433701770412,"rgba(255, 26, 202, 1.0)",12,0.4944678553791473,5.933614264549767,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,75.8236131191,76.5947314626,75.7691812361,76.4405077939,390335,,79.20604516630543,,,,,81.03213820572752,"rgba(255, 26, 202, 1.0)",12,0.4972343242400812,5.966811890880974,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,76.1683483786,76.3407160083,75.3972300351,75.6058855868,396653,,79.1871865053298,,,,,80.98947264719044,"rgba(255, 26, 202, 1.0)",12,0.5051138241710001,6.061365890052002,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,75.7873251971,76.4677237355,75.7419652945,76.4677237355,301128,,79.17314875337966,,,,,80.95805088884441,"rgba(255, 26, 202, 1.0)",12,0.5061234525854765,6.073481431025718,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,75.6149575673,75.9941663527,75.2702223079,75.8054691581,374589,,79.15382859859204,,,,,80.63801711296145,"rgba(255, 26, 202, 1.0)",12,0.511374906690845,6.136498880290139,-1.0,0.0,75.270226,379.0
2023-05-26 00:00:00+00:00,76.458651755,76.4631877452,75.3245634712,75.6149575673,274707,,79.14160645580483,,,,,80.62269029565357,"rgba(255, 0, 0, 1.0)",12,0.5117839826790749,6.1414077921488985,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,77.3567778256,77.6017212995,76.6446273555,76.7761710729,239738,,79.13489125354731,,,,,80.62646161306935,"rgba(255, 0, 0, 1.0)",12,0.510666300017128,6.127995600205535,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,78.2004720133,78.5179913312,77.1299783128,77.3839937672,237584,,79.13083996274169,,,,,80.6344601955819,"rgba(239, 83, 80, 1.0)",12,0.5104419111606643,6.125302933927971,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,78.6812869804,79.1983898696,78.2158036603,78.9262304542,301652,,79.12897201350349,,,,,80.55128212727718,"rgba(239, 83, 80, 0.5)",12,0.5097761701656431,6.117314041987718,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,77.6742971436,78.5633512337,77.5745053579,78.4726314286,359919,,79.12286084034058,,,,,80.52369212994918,"rgba(239, 83, 80, 1.0)",12,0.5077350291388462,6.0928203496661535,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,77.3930657477,78.1097522081,76.8578188975,77.1118343518,267600,,79.11651972725755,,,,,80.49888218228799,"rgba(239, 83, 80, 1.0)",12,0.5051840245090801,6.062208294108961,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,78.1188241887,78.2004720133,76.9473593451,77.5472894164,312963,,79.11050027745601,,,,,80.48392105824776,"rgba(239, 83, 80, 1.0)",12,0.5040934454025605,6.049121344830726,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,76.5675155211,78.1914000328,76.458651755,77.982744481,531695,,79.09530086446556,,,,,80.4365129390417,"rgba(255, 0, 0, 1.0)",11,0.5146214073391348,5.660835480730483,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,77.7015130851,77.7731817311,76.4223638329,76.5584435406,270403,,79.08851341668158,,,,,80.41938506264123,"rgba(239, 83, 80, 1.0)",11,0.5151559821878199,5.666715804066019,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,77.7650169487,78.0189416832,77.0456088941,77.3386338646,158877,,79.08523785216418,,,,,80.41254734963526,"rgba(239, 83, 80, 1.0)",11,0.5145184040618097,5.6597024446799065,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,78.0099604225,78.0825362666,76.8215309754,78.019032403,219894,,79.08081422481897,,,,,80.40342581406108,"rgba(239, 83, 80, 1.0)",10,0.5089567744026458,5.089567744026457,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,77.0574024688,78.1732560717,76.7663733339,78.1732560717,380094,,79.07162479142758,,,,,80.38182876981158,"rgba(255, 0, 0, 1.0)",10,0.5119829299010414,5.119829299010414,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,78.000888442,78.1914000328,77.2932739621,77.4656415918,154136,,79.06898100490055,,,,,80.37703075017893,"rgba(239, 83, 80, 1.0)",9,0.5134162744572659,4.620746470115393,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,78.7992227271,79.5159091875,78.3912557634,78.9262304542,316455,,79.06825562510032,,,,,80.38248922801367,"rgba(239, 83, 80, 0.5)",9,0.5138632705313932,4.624769434782539,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,78.5179913312,78.7486917956,77.9464565589,78.4181995456,224705,,79.06621255351271,,,,,80.38031595386994,"rgba(239, 83, 80, 0.5)",9,0.5175178819250578,4.65766093732552,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,79.3163256162,79.6066289926,79.1076700645,79.1076700645,205819,,79.06699210055902,,,,,80.38622724366762,"rgba(239, 83, 80, 0.5)",9,0.5228222572507378,4.70540031525664,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,79.5612690901,79.6066289926,78.2095439938,78.8264386686,264437,,79.06720376963457,,,,,80.3903324583381,#000000,9,0.5270747676125944,4.74367290851335,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,78.2186159743,79.2165338306,78.1097522081,78.762934805,183637,,79.06582720287061,,,,,80.38813880868085,"rgba(239, 83, 80, 1.0)",9,0.5303055833369261,4.772750250032335,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,79.2346777916,79.8152845444,78.9627905357,79.7154927588,189175,,79.06652325676714,,,,,80.39180721452058,"rgba(239, 83, 80, 0.5)",9,0.5332011381849746,4.7988102436647715,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,79.2256058111,79.8062125639,79.1122060547,79.6519888952,163804,,79.06721991615777,,,,,80.39490790292768,"rgba(239, 83, 80, 0.5)",9,0.53842369551453,4.84581325963077,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,79.153029967,79.8334285054,78.6994309414,79.543125129,156130,,79.06755964903081,79.22862980459999,,,,80.01644865288677,#000000,8,0.5320762135823454,4.256609708658763,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,79.4705492849,79.7154927588,78.7901507465,79.506837207,146075,,79.06806639396947,79.27540386603471,,,,80.02124327918071,#000000,8,0.5458535416537428,4.366828333229942,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,77.7468729877,78.372839643,77.3658498062,78.1914000328,342927,,79.06237351845647,78.50629728789552,,,,79.96963487931835,"rgba(239, 83, 80, 1.0)",8,0.5515895037940639,4.412716030352511,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,78.9897343178,79.153029967,77.8375927928,77.9101686369,190036,,79.06135234298611,78.54129823117529,,,,79.96973358240214,"rgba(239, 83, 80, 0.5)",8,0.5561807465358052,4.4494459722864415,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,78.5147254182,79.6400238599,78.3500475975,79.1734367011,142527,,79.06092206461123,78.58410379095433,,,,79.97142067653034,"rgba(239, 83, 80, 0.5)",8,0.5576185425781115,4.460948340624892,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,77.3985757443,78.3479433809,77.0062765803,78.2585599193,435646,,79.05239429502535,78.27591513197206,,,,79.93623274255906,"rgba(239, 83, 80, 1.0)",8,0.5583116114521529,4.466492891617223,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,76.0445581072,76.7215669258,75.8158389117,76.6300792476,515531,,79.03299245094613,77.71947697237637,,,,79.86334006093357,"rgba(255, 26, 202, 1.0)",8,0.552236780803391,4.417894246427128,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,75.3218054495,75.7152024657,75.1113837897,75.5139295737,512112,,79.0085453791451,77.2292477313472,,,,79.78407537624875,"rgba(255, 26, 202, 1.0)",8,0.5424951550303603,4.339961240242882,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,75.1113837897,75.5710178849,74.8918133621,75.0198961115,503413,,78.98357883301817,76.88083122475612,,,,79.25329128953472,"rgba(255, 26, 202, 1.0)",8,0.5326937381501851,4.2615499052014805,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,75.751797537,75.953070429,75.2852103783,75.6877561623,263630,,78.97224511248339,76.78078154173292,,,,79.23407008358609,"rgba(255, 0, 0, 1.0)",8,0.5265175616216747,4.212140492973398,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,76.7856083005,77.0600713351,75.6237147876,76.154343321,395575,,78.95959480952587,76.74883967947439,,,,79.22838365777928,"rgba(239, 83, 80, 1.0)",8,0.5237904350534157,4.190323480427326,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,77.6455924754,77.8102702962,76.8040888115,77.1973028523,306474,,78.9535402091398,76.80144434544484,,,,79.23861687982077,"rgba(239, 83, 80, 0.5)",8,0.5252526525789945,4.202021220631956,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,77.1698565489,77.7279313858,77.0482694246,77.7279313858,178971,,78.94978675607074,76.82393727544421,,,,79.24016021425442,"rgba(239, 83, 80, 1.0)",8,0.5242583700347255,4.194066960277804,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,77.1515590132,77.3070880662,76.7215669258,77.2338979236,318070,,78.94212304874083,76.84097951878474,,,,79.2347059820379,"rgba(239, 83, 80, 1.0)",8,0.5286250224100059,4.229000179280047,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,77.6547412433,77.8468653674,77.3985757443,77.6730387789,227647,,78.9383353739106,76.87990076835504,,,,79.23744501505894,"rgba(239, 83, 80, 0.5)",8,0.530471260732188,4.243770085857504,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,78.9538662735,78.9538662735,77.6547412433,78.020691956,272657,,78.93689311721407,76.97107072672691,,,,78.98071925269548,#000000,8,0.5311865985728003,4.249492788582402,0.0,0.0,0.0,0.0
