date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-03-20 00:00:00+00:00,4.28,4.31,4.15,4.2,119582,5.294820572568611,5.311121235742648,5.33273702486042,4.681329296525018,,5.312598860840198,4.870790748816972,4.685402938430523,4.658634001049665,,,,,,4.8324680049318065,"rgba(255, 0, 0, 1.0)",3,0.2767488332693435,0.8302464998080306,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,4.32,4.35,4.23,4.23,130985,5.292753068413575,5.308960473507523,5.33035572489683,4.677220511037779,,5.310395188597793,4.867595472557464,4.682054833659808,4.653311096648733,,,,,,4.831434436935215,"rgba(255, 0, 0, 1.0)",3,0.2749931462602034,0.8249794387806102,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,4.32,4.34,4.3,4.34,74656,5.291602179871283,5.307757386081671,5.329029639677762,4.675040122535242,,5.309168249834678,4.865853862086316,4.680270991329605,4.650515131813429,,,,,,4.8308899417569355,"rgba(255, 0, 0, 1.0)",3,0.2733971679371638,0.8201915038114913,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,4.32,4.35,4.24,4.34,84324,5.2902832786608185,5.306379144005094,5.327511334568893,4.672495047259795,,5.3077627840214845,4.8638403293330486,4.678184925745941,4.647256540488523,,,,,,4.829970255895706,"rgba(255, 0, 0, 1.0)",3,0.2717924894976021,0.8153774684928063,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,4.32,4.35,4.21,4.21,102274,5.288672179920324,5.304695968713716,5.325657928509383,4.669372227294713,,5.306046480597327,4.861374210760146,4.675618903730976,4.643272900883551,,,,,,4.828612668719268,"rgba(255, 0, 0, 1.0)",3,0.2703292362976058,0.8109877088928175,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,4.34,4.35,4.3,4.32,191293,5.285783216514916,5.301676324888844,5.322331593871601,4.664223577070387,,5.302967518107217,4.8571124400361025,4.671361784375677,4.636813688440534,,,,,,4.826662141463691,"rgba(255, 0, 0, 1.0)",3,0.2694171340211297,0.8082514020633891,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,4.37,4.43,4.32,4.32,79362,5.284643880466794,5.300484669437073,5.321018084426094,4.662404149112249,,5.30175247549204,4.855508058791309,4.669846563517946,4.63457898786359,4.373333333333334,,,,,4.7805292630316805,"rgba(239, 83, 80, 1.0)",3,0.2684130113730812,0.8052390341192437,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,4.38,4.41,4.3,4.41,357700,5.2794878215845875,5.295093873509949,5.315080691374089,4.654204179573142,,5.296256665417663,4.8482596519794345,4.662980084088864,4.624591698296228,4.365149139786422,,,,,4.777101187535631,"rgba(239, 83, 80, 1.0)",3,0.26875455991631503,0.8062636797489451,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,4.21,4.35,4.21,4.34,103101,5.277840586902448,5.293375000903753,5.313192711447318,4.651087145161611,,5.294504769073812,4.845759015446516,4.660373361666832,4.6207279987776095,4.344443072430606,,,,,4.774032133177982,"rgba(255, 0, 0, 1.0)",3,0.2669965331739568,0.8009895995218703,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,4.21,4.23,4.11,4.22,148781,5.275302824982261,5.2907298200579485,5.310291801190852,4.6458538041445845,,5.291809158599081,4.841742880737277,4.655997426979273,4.614198645972664,4.30965059569428,,,,,4.768402669400561,"rgba(255, 0, 0, 1.0)",3,0.2656896451937251,0.7970689355811753,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,4.11,4.23,4.09,4.17,120290,5.273184777806808,5.288523463306977,5.307874410960603,4.641348888539284,,5.289560989361499,4.838336135035212,4.652223253061517,4.608583446447833,4.284928076015919,,,,,4.763681952528724,"rgba(255, 0, 0, 1.0)",3,0.2630530299428122,0.7891590898284366,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,4.05,4.13,4.04,4.13,98122,5.271356244407747,5.286620358788517,5.305791836514028,4.63722539094189,,5.287622042234267,4.8353043050591245,4.648767667537349,4.60342691222082,4.262046098774902,,,,,4.759173518920047,"rgba(255, 26, 202, 1.0)",3,0.25967445940649303,0.7790233782194791,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,4.05,4.1,4.04,4.1,108378,5.269326249651366,5.284507984230228,5.303481138560258,4.632660377387573,,5.285470025641497,4.831939804583001,4.644933027794442,4.597740372882103,4.240843606692303,,,,,4.754403015697703,"rgba(255, 26, 202, 1.0)",3,0.2561029870967393,0.7683089612902179,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,4.02,4.09,4.01,4.09,44131,5.2684856436874785,5.283633528924365,5.302525037229274,4.6307469324534,,5.28457921181263,4.8305368475259565,4.643323866706747,4.595359392640286,4.232480815952975,,,,,4.752416840266689,"rgba(255, 26, 202, 1.0)",3,0.2522141745955799,0.7566425237867396,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,3.97,3.98,3.89,3.95,145182,5.265518828908791,5.280550150483665,5.299158071624927,4.623557449113898,,5.281438488296249,4.825415479761064,4.637280257797966,4.5863752856093996,4.198046416446828,,,,,4.744563231859377,"rgba(255, 26, 202, 1.0)",3,0.2510471044606672,0.7531413133820015,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,3.95,4.02,3.93,3.97,67756,5.264159706814678,5.279137512635212,5.297615587418077,4.620351225339309,,5.279999650570263,4.823099547787598,4.634576113929533,4.582395493740326,4.185729218635301,,,,,4.741273563726212,"rgba(255, 26, 202, 1.0)",3,0.24875581197060562,0.7462674359118169,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,3.84,3.97,3.81,3.94,87775,5.262276897105317,5.277182194548705,5.295482912478905,4.615657503566491,,5.278008242180842,4.819792923861593,4.630620253347313,4.5765451409328,4.165575615657463,,,,,4.73622814587539,"rgba(255, 26, 202, 1.0)",3,0.24457693074346745,0.7337307922304024,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,3.78,3.88,3.78,3.78,76132,5.260577590492146,5.275418344696158,5.293560469952381,4.611308675766123,,5.27621196257017,4.816762862903267,4.626953044425775,4.571122107079726,4.146910116400202,,,,,4.731515369403468,"rgba(255, 26, 202, 1.0)",3,0.24058595652427703,0.7217578695728311,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,3.71,3.79,3.69,3.79,90831,5.258438962562727,5.273199870361845,5.291144612410881,4.605646050977914,,5.27395287224886,4.812873311370291,4.62217688376505,4.564051495876156,4.122119709607358,,,,,4.725291366868278,"rgba(255, 26, 202, 1.0)",3,0.235444170628519,0.706332511885557,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,3.61,3.73,3.59,3.71,246237,5.2523441820278505,5.266881678835585,5.2842712695165295,4.589171044958255,,5.267519781700485,4.801634882693947,4.608247967494426,4.543537136070835,4.055654277667968,,,,,4.707483912014573,"rgba(255, 26, 202, 1.0)",3,0.22832545288713293,0.6849763586613988,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,3.48,3.62,3.47,3.62,308982,5.244195579834195,5.258441586698412,5.275102369155288,4.566755500897702,,5.258927764476386,4.786404936747309,4.589215585588265,4.515789719307913,3.9766833016446124,,,,,4.684003306052741,"rgba(255, 26, 202, 1.0)",3,0.22086534024366097,0.6625960207309829,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,3.46,3.505,3.42,3.47,241093,5.237664586026592,5.2516804302551945,5.267764568438933,4.548913733722847,,5.252046017314033,4.774203026927728,4.5739897911031315,4.493883966932943,3.9232518214362098,,,,,4.5789686410081885,"rgba(255, 26, 202, 1.0)",3,0.21404225259770215,0.6421267577931065,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,3.75,3.75,3.45,3.56,403551,5.227987157330415,5.24165529700661,5.256881249391493,4.525260430531384,,5.2418436308767085,4.757133884672413,4.553566831531941,4.465516949124685,3.882821050713426,,,,,4.564347241352318,"rgba(255, 26, 202, 1.0)",3,0.2110072744251642,0.6330218232754926,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,3.85,3.895,3.69,3.8,215186,5.223398674943929,5.236898491651466,5.251715434662797,4.515386520366024,,5.237003469224827,4.749540646549333,4.544924640065063,4.454003398153446,3.877617666182966,,,,,4.559784373737654,"rgba(255, 0, 0, 1.0)",3,0.20878301082537373,0.6263490324761212,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,3.84,3.89,3.785,3.82,129821,5.2206968281160675,5.234097410118487,5.248674119032089,4.50978144419043,,5.234153563369117,4.7451469554822605,4.539993625857576,4.447531664806234,3.8759577543499226,,,,,4.5569881141622,"rgba(255, 26, 202, 1.0)",3,0.20668946875687402,0.6200684062706221,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,3.66,3.78,3.66,3.78,106068,5.218277020100184,5.231591154722797,5.2459561874609975,4.504340950110081,,5.231603792971872,4.741045655591548,4.5352313540110405,4.441166236458644,3.8700859247457666,,,,,4.55276875111104,"rgba(255, 26, 202, 1.0)",3,0.2029708274397705,0.6089124823193115,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,3.66,3.7189,3.63,3.67,97997,5.216003597559536,5.229237108063698,5.243404376909506,4.499191677812565,,5.2292090048566715,4.737175240893961,4.530720965579768,4.435143726423765,3.8640905343932523,,,,,4.548577606018448,"rgba(255, 26, 202, 1.0)",3,0.19951568210174972,0.5985470463052491,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,3.62,3.695,3.5701,3.68,60702,5.214561232038019,5.227744014838185,5.241786517153126,4.495876733595603,,5.227690134145667,4.734699660995554,4.527817842133556,4.4312615791569385,3.859802806792645,,,,,4.54573792896232,"rgba(255, 26, 202, 1.0)",3,0.19590865579393912,0.5877259673818174,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,3.6,3.65,3.54,3.62,219757,5.209257421247199,5.2222551684690455,5.235841907971264,4.483653052753477,,5.222106936807822,4.725574957692237,4.517097240338282,4.416971538208181,3.843545549140856,,,,,4.5350583061361505,"rgba(255, 26, 202, 1.0)",3,0.19245592689501534,0.577367780685046,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,3.65,3.72,3.61,3.62,73367,5.207563690462249,5.220501978868824,5.233943135850553,4.479931907078823,,5.220323755379904,4.722730202067135,4.513815373296101,4.41266904849392,3.839836164548661,,,,,4.53209218005736,"rgba(255, 26, 202, 1.0)",3,0.18962522509608468,0.568875675288254,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,4.01,4.03,3.81,3.85,258145,5.202744807660909,5.215505043266594,5.228522732420648,4.471639778681026,,5.215241911748811,4.715539168236169,4.506320251201168,4.403597654147988,3.8471496867086867,,,,,4.529044249843137,"rgba(239, 83, 80, 1.0)",3,0.18910431509346873,0.5673129452804062,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,3.95,4.09,3.83,4.09,241071,5.198301651603086,5.2108983697649895,5.2235281841193695,4.464223065096551,,5.210557577417286,4.709001007656137,4.499580345287475,4.395561553405032,3.853543015875783,,,,,4.525941017681331,"rgba(255, 0, 0, 1.0)",3,0.18840022364205403,0.5652006709261621,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,3.92,4.17,3.91,3.97,389909,5.1914304408056555,5.203773441335201,5.215805988120502,4.453655583391608,,5.203313786911818,4.699256905661264,4.489864973005409,4.384382955929854,3.866178444265907,,,,,4.466437584598504,"rgba(239, 83, 80, 1.0)",3,0.18747785245576276,0.5624335573672883,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,4.01,4.09,3.9,3.92,149355,5.188819244951094,5.201066390991769,5.212873751951893,4.449734039716775,,5.20056195745472,4.695594993499281,4.486242844676255,4.380266552999167,3.8704594148609495,,,,,4.4648700894544975,"rgba(239, 83, 80, 1.0)",3,0.18690992510688997,0.5607297753206699,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,4.07,4.09,4.0,4.0,101425,5.187131791242787,5.199316322698832,5.210977766039748,4.447420651572954,,5.198783088660325,4.693319022773135,4.484079953967394,4.3779061230571035,3.87434771303775,,,,,4.464617235215039,"rgba(239, 83, 80, 1.0)",3,0.18652880632339963,0.5595864189701989,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,4.03,4.09,4.0,4.08,117178,5.18516562838922,5.197277625494623,5.208769866620483,4.444692051882526,,5.196710945045088,4.690655191957129,4.481531363405287,4.375110866728493,3.8783193264223437,,,,,4.463916011310685,"rgba(239, 83, 80, 1.0)",3,0.18595473805773413,0.5578642141732024,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,4.03,4.08,4.0023,4.02,109406,5.183331847737261,5.195376402565769,5.206711401564161,4.4421612681954405,,5.194778639869171,4.688177844584372,4.4791643980454525,4.372522764852898,3.8818031677597347,,,,,4.46313003669855,"rgba(239, 83, 80, 1.0)",3,0.18538926407723136,0.5561677922316941,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,4.04,4.08,3.965,4.0,92344,5.181776346111647,5.1937639486216804,5.204966100749694,4.440002032625888,,5.193139901501453,4.686072382779027,4.477145357308863,4.370310465920295,3.88446200499037,,,,,4.462311557018825,"rgba(239, 83, 80, 1.0)",3,0.1851734645056418,0.5555203935169254,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,4.04,4.13,3.985,4.08,140724,5.1794617313316795,5.191364289429775,5.202368884692475,4.436938608750756,,5.190701295388387,4.683002472603802,4.4742612285808585,4.367219615343737,3.888961114585817,,,,,4.461403231969337,"rgba(239, 83, 80, 1.0)",3,0.18518941544488401,0.5555682463346521,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,3.97,4.17,3.93,4.1,287236,5.174648651013154,5.186376444072694,5.196974127584529,4.430384407789327,,5.185632967239661,4.676550583045119,4.468107377807588,4.360543197521553,3.895956922818983,,,,,4.408679267519915,"rgba(239, 83, 80, 1.0)",3,0.18607910581526235,0.5582373174457871,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,3.4,3.805,3.3417,3.77,902006,5.153238755700149,5.164267347297587,5.173156817595203,4.387018577424452,,5.1631693340943645,4.641955092518366,4.428962975458179,4.311987328539845,3.8425048438766316,,,,,4.342459634473672,"rgba(255, 26, 202, 1.0)",3,0.18496401687136044,0.5548920506140813,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,3.15,3.38,3.1,3.38,933663,5.127623961774284,5.137861473745486,5.144788475658969,4.331966501414392,,5.136349134252343,4.599109084649676,4.379227545053342,4.250120014745594,3.7621886022498927,,,,,4.275184229393389,"rgba(255, 26, 202, 1.0)",3,0.18159862742274704,0.5447958822682412,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,3.23,3.24,2.96,3.15,613681,5.110579786068316,5.120303707863779,5.125957540248953,4.2965145241378835,,5.118521931193183,4.571030856417223,4.346948871440253,4.210732021675943,3.714516181203368,,,,,4.1496030084800894,"rgba(255, 26, 202, 1.0)",2,0.18709776642356324,0.3741955328471265,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,3.18,3.205,3.08,3.16,336399,5.101415087142285,5.110865704323967,5.115844512273765,4.2781515510662835,,5.10894125876416,4.556216172880539,4.330124827158297,4.190530921658078,3.6918467580706884,,,,,4.131903596958052,"rgba(255, 26, 202, 1.0)",2,0.1852401161363162,0.3704802322726324,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,3.21,3.23,3.08,3.13,614695,5.0850442881512175,5.0940114310694335,5.0978010632232005,4.246603283880047,,5.091836078924597,4.530275221763213,4.301039515504913,4.156166723754728,3.656105102259715,,,,,4.10334333040818,"rgba(255, 26, 202, 1.0)",1,0.21995387833748753,0.21995387833748753,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,3.13,3.22,3.075,3.22,293055,5.077209330831797,5.085948189566226,5.0891767365624,4.231763107587556,,5.08365432950144,4.517966779061392,4.287306803551598,4.140086082525073,3.6397371290602973,,,,,4.089739762278607,"rgba(255, 26, 202, 1.0)",1,0.21727477962869898,0.21727477962869898,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,3.19,3.19,3.09,3.15,445056,5.065521929377415,5.07392280931093,5.076323407945713,4.210272660466983,,5.0714543253466005,4.499885236265016,4.267327508054545,4.116969427652686,3.6174710560656194,,,,,4.070860394477864,"rgba(255, 26, 202, 1.0)",1,0.2166033734735725,0.2166033734735725,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,3.35,3.38,3.13,3.13,223022,5.060113822066514,5.0683577644583515,5.070378411991753,4.20111279284198,,5.065809831723445,4.491863421988781,4.258719971050418,4.107302912161106,3.610002779304074,,,,,4.0642658142171335,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,3.31,3.35,3.24,3.28,262490,5.053838164175615,5.061900800233926,5.0634836652114235,4.190715825492412,,5.059261451685782,4.482659806888728,4.24891709766872,4.0963904049207045,3.60197878466327,,,,,4.0568969057677915,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,3.43,3.44,3.32,3.32,137513,5.050748533973478,5.058721477743604,5.060089867409788,4.185945052754795,,5.056037678799469,4.478284216340384,4.24437622116315,4.091470224219999,3.599232021555956,,,,,4.054122745154523,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,3.36,3.48,3.31,3.45,106248,5.048350061961821,5.0562536687360895,5.0574561912274225,4.182236431771377,,5.05353546701322,4.474886153886398,4.2408460963487835,4.087643778285205,3.5970231651372533,,,,,4.051864046013414,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,3.365,3.4,3.34,3.35,150834,5.044926351447624,5.052731425590142,5.053698122054171,4.176932247627788,,5.049964268000766,4.470032395178026,4.2357972150188425,4.082167892063494,3.5937491524497633,,,,,4.048488851119268,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,3.37,3.4,3.35,3.36,95669,5.042768482975758,5.050511601297682,5.051330204029689,4.1736242456350725,,5.047713720587402,4.46698969679592,4.232643334568722,4.078761748220968,3.5917656968908336,,,,,4.0463906632393325,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,3.31,3.39,3.3,3.38,91629,5.040657561215178,5.048340437543951,5.0490146153568265,4.1703242839598245,,5.045512509886829,4.4639852669068665,4.229504582372551,4.07534674146835,3.5895573804138214,,,,,4.044117222301519,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,3.23,3.3,3.19,3.3,117330,5.037814798688628,5.045417423179321,5.045897819589223,4.165669374387759,,5.0425489233696785,4.459845635776415,4.225102025830392,4.070474954531888,3.5857739753554263,,,,,4.040432684567945,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,3.2,3.27,3.18,3.21,207714,5.032739059387951,5.040199220123282,5.040335333924157,4.157336956982426,,5.037258548961566,4.452446461736988,4.217220968359643,4.061749710347384,3.5788344325873016,,,,,4.033678340515413,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,3.21,3.25,3.16,3.2,148629,5.029104560344911,5.036463218574904,5.036354124591322,4.151401539124252,,5.033471128763499,4.447163432536269,4.211601282718711,4.055542461442188,3.573894156920962,,,,,4.02883658581106,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,3.26,3.265,3.1801,3.19,101023,5.026680765680404,5.033971772854978,5.03369975445917,4.147529239026513,,5.030945591510346,4.443679596977908,4.207923948637451,4.051513868318303,3.570864108110248,,,,,4.025786696825227,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,3.33,3.41,3.275,3.3,148123,5.0233429621543575,5.030540227331437,5.03004465739346,4.142546451304979,,5.027467629962121,4.439041042534865,4.203149134465633,4.046416377837584,3.567854887848669,,,,,4.0223983167947575,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,3.31,3.4,3.27,3.36,195419,5.0189291792467285,5.026003108339639,5.025213433841559,4.135971761456021,,5.022869414219939,4.432916385543502,4.19684545084808,4.039692704298932,3.5638061313234988,,,,,4.017825736018818,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,3.26,3.35,3.2099,3.3,117061,5.016213157968564,5.023211821848656,5.022241993937666,4.131827484755276,,5.020040565648595,4.429104318315281,4.192883693436173,4.035427906681868,3.5609139800718137,,,,,4.014710658078707,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,3.27,3.3,3.17,3.25,113520,5.013547229324151,5.020472378910257,5.019326314193645,4.1277229214953435,,5.0172643157330645,4.425346789497034,4.1889637697308,4.031194251955802,3.5579091170638546,,,,,4.0115265349303835,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,3.28,3.33,3.235,3.29,129969,5.010565120933731,5.017408028570324,5.016065567199344,4.123254935123143,,5.014159062816229,4.421200889356509,4.184680762769377,4.026616373855521,3.554917663581613,,,,,4.008210548872016,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,3.29,3.31,3.24,3.3,102830,5.008210710155565,5.014988871264864,5.013491888909996,4.119746279483767,,5.011707728309387,4.417937171506336,4.181314440858613,4.02302582722489,3.5525822197950605,,,,,4.005601900997189,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,3.26,3.315,3.24,3.29,133669,5.0051450529945,5.011839198337604,5.0101417141652895,4.115183949402957,,5.0085162879686544,4.413691592262749,4.176935704289179,4.018357997197603,3.549514018148864,,,,,4.002175775911823,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,3.11,3.29,3.085,3.25,478480,4.993568664070816,4.999950523214457,4.99750221831576,4.097169203549157,,4.9964700935985915,4.397309257597307,4.159738009642787,3.9997211354168654,3.5349209696075534,,,,,3.987120125911525,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,3.05,3.12,3.0,3.07,260404,4.986971688723857,4.993178394194751,4.990306476051193,4.086579497602848,,4.989608563182499,4.387829919778718,4.149661938237571,3.9886865140754284,3.525324208828091,,,,,3.977657704960221,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,3.12,3.14,3.03,3.03,116335,4.984099774094063,4.990230365929873,4.98717515040925,4.082098958311611,,4.986621959853646,4.383764183697445,4.145382289591658,3.9840478426350736,3.5215156287812004,,,,,3.9737849840326356,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,3.11,3.145,3.085,3.13,147467,4.98050387021125,4.986539348421742,4.983255576500248,4.076572436449262,,4.982882906195131,4.378713345598805,4.140092544392524,3.9783458593188787,3.516969651039683,,,,,3.9690825510890972,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,3.22,3.24,3.1,3.14,1609897,4.943635344696045,4.948710287625196,4.943145625714952,4.024399876097191,,4.944577757433691,4.32912758112528,4.089570689412224,3.9255239647487676,3.481163545788114,,,,,3.9277896891219823,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,3.18,3.23,3.14,3.23,115975,4.9410328870224784,4.946041398971024,4.940319847109474,4.0208626369012,,4.941876177768813,4.325704342180981,4.086124446245918,3.921973672897557,3.4788557292803906,,,,,3.9250058179142444,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,3.12,3.188,3.12,3.16,66221,4.939516047913628,4.944486022216714,4.938673160166784,4.018758784838088,,4.94030171995323,4.323689596378179,4.08408028200762,3.919850898106023,3.47737481417864,,,,,3.9232951180319793,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,3.05,3.145,3.05,3.13,61132,4.938070585751825,4.943004024320214,4.9371041551537,4.016690932563779,,4.938801463208599,4.321740012491668,4.082079290022487,3.9177484901441826,3.475772188962692,,,,,3.921541290224547,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,3.0,3.05,2.96,3.05,248438,4.931972456604616,4.93675298265861,4.93048691866147,4.007684100598902,,4.932473199040894,4.3133830297784685,4.073398524035044,3.9085213793333913,3.468122177343814,,,,,3.9135711789893284,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,3.0,3.04,2.94,3.0,209489,4.926833652395625,4.931486076393485,4.924913424214327,4.000138428379112,,4.9271416280826426,4.306364946923189,4.066119132435841,3.900799976871994,3.461726736952633,,,,,3.9068915837545446,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,2.95,3.0,2.845,3.0,200454,4.921785904001365,4.926313480974936,4.919440945412405,3.992586707487249,,4.921905566179502,4.299406932168679,4.058849823810397,3.893038741451373,3.454981664266434,,,,,3.8158776308298292,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,2.845,657.0
2024-07-10 00:00:00+00:00,3.03,3.03,2.92,2.96,111601,4.919073405691163,4.923533937073067,4.916501309126709,3.9886701337975166,,4.919092280903839,4.2957368408339764,4.055062139595682,3.8890451008853293,3.4517340815509443,,,,,3.813700688380721,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,3.01,3.1,2.975,3.04,276904,4.912497729024304,4.916796174065563,4.909378138696712,3.979420761449431,,4.912273509758423,4.286961423386938,4.046085438975452,3.879668821815218,3.4444705693053432,,,,,3.807895513773693,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,2.97,3.01,2.89,3.0,214061,4.907253493006609,4.911423856397661,4.903699890250253,3.971862069357321,,4.906836617443096,4.279878856348205,4.038771712115911,3.8719608202668496,3.4380860682779795,,,,,3.801065746146942,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
