date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-09-10 00:00:00+00:00,113.2272783416,114.8789240538,112.7596437122,114.7893769971,980689,99.84972405911759,110.68958324941714,115.49839946981957,,,,101.31449061616055,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,113.117831939,114.1724972733,112.5904992718,113.1775299768,560641,99.90881857462232,110.71900111957281,115.44111127137633,,,,101.93865713333098,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,114.4112894244,114.7396286323,113.0581339012,113.4262718009,488628,99.96286227109941,110.75167024773451,115.41074168353815,,,,101.98547681914897,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,114.7595279782,116.097758992,114.2023462921,114.9187227456,820677,100.05876107124509,110.82043872568299,115.39672561915691,,,,102.07634336356767,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,116.6698651875,117.0181037412,114.1824469462,114.1824469462,1153979,100.19987553149411,110.93422667578773,115.42361073077612,,,,102.20990522272923,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,120.4208918953,120.5701369897,116.9186070116,116.9186070116,1058440,100.35414641084685,111.10089202144853,115.58721900162766,,,,102.40794876839718,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,121.8337454563,123.3659950929,120.2815964738,120.8885265246,1058735,100.52621187882345,111.31038720965776,115.83978349969098,,,,102.63980546993392,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,123.8734284141,124.8584460376,122.4506251801,123.1769513066,1046629,100.70855633598413,111.54559305255475,116.14325168502371,,,,104.54159528080734,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,121.3263121351,124.1321199112,120.5701369897,123.8734284141,3037976,101.18364574669508,112.09093500673329,116.7325538205222,,,,104.96773155941598,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,121.3860101729,122.0234857197,119.8637102092,121.8138461104,705629,101.28624380155497,112.19857893608894,116.83193166326318,,,,105.04944761267674,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,121.2765637703,122.1521349912,120.6397847005,122.1123362993,1429897,101.49368064795001,112.41527424867975,117.03173724904231,,,,105.22384676947941,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,120.500489279,122.0924369534,119.9731566118,121.3959598458,893417,101.6179137174819,112.53824195226393,117.13441257730722,,,,105.32034353364597,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,123.0774545769,123.1471022877,120.0726533415,121.1472180217,659833,101.71451330317666,112.64002403044364,117.23095792469206,,,,105.40843363631875,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,124.3709120624,124.5102074839,122.7889140609,123.3759447659,463596,101.7877557817072,112.72354532072526,117.32071456303903,,,,105.4862304318361,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,123.0874042499,124.7788486539,122.9978571932,124.7788486539,622467,101.88415426949223,112.83110608715573,117.43271684892011,,,,105.58441792039518,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,121.64470167,123.9530257978,120.7094324113,123.4853911685,1190031,102.05338502027791,113.00280883855149,117.58619804155714,,,,105.73072388605344,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,123.4555421496,123.8037807034,121.6546513429,122.1819840101,544446,102.13318294980569,113.08656182947973,117.6659753756387,,,,105.80463317538181,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,125.7539166045,125.8733126801,122.4605748531,123.5152401874,675650,102.23949453607243,113.2063574220859,117.79288414102031,,,,105.91503242440149,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,126.5001420769,127.6642538138,125.9728094097,126.0922054853,878929,102.38858581992669,113.38525370435144,117.99754328731902,,,,106.08416891971062,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,125.4952251074,126.0524067934,124.7937731634,125.9827590827,463078,102.46236049294146,113.46884638889343,118.08652564639593,,,,106.16069311553488,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,126.3608466554,126.8533554671,124.8882950565,125.4156277237,414168,102.52961936502349,113.54625077062515,118.17053295264188,,,,106.23193497837758,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,126.7289845551,127.6442549711,126.0723061394,126.460343385,490429,102.61139795261215,113.64233920630325,118.27739507035402,,,,106.32094072851189,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,126.2514002527,126.9578270333,125.7041682397,126.5598401147,355499,102.66909003014116,113.70845881811839,118.34868390093433,,,,106.38143090177623,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,126.8782296495,127.5249583923,125.9330107179,125.9330107179,435878,102.74085583634789,113.79160900236657,118.43949053910517,,,,106.45771502151963,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,125.6743192208,127.3811856179,125.5151244533,126.7687832469,278839,102.78542351730448,113.84186360957007,118.49253446413923,,,,106.50328341971772,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,124.7291002891,126.3210479635,124.5699055217,125.3658793589,558792,102.87049712772455,113.93343273787369,118.58337204519452,,,,106.58483298252591,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,127.0175250711,127.4951093734,125.3366273203,125.7738159504,551096,102.95902475896965,114.03342070809816,118.68914521912625,,,,106.67550222188564,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,127.3856629708,128.4104792862,126.6692865173,127.7438511975,383160,103.02244184290845,114.10676910108337,118.7689704024264,,,,106.7424692705542,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,129.2761008341,130.2909674765,126.9180283414,127.8632472731,767204,103.15534219788422,114.2657247402298,118.94843340259993,,,,108.67689410539572,"rgba(0, 255, 0, 1.0)",0,,,1.0,0.0,130.29097,301.0
2024-10-21 00:00:00+00:00,128.2214354998,129.8464160885,128.0025426946,129.0472583559,359966,103.21689410270322,114.33843153491752,119.02929981784864,,,,108.73884575902707,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,127.8532976001,128.9179126074,127.4966018243,128.1219387702,534485,103.30559926642049,114.44058238738019,119.13960963258486,,,,108.81690998415453,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,125.3658793589,128.0124923676,125.1967349185,127.0672734359,668508,103.4072338714596,114.54876227797,119.24539184019375,,,,108.87491086672541,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,114.4212390974,121.2765637703,113.7745103547,118.4011082834,3971952,103.74357637955973,114.64947587044628,119.01998000712182,,,,108.55198162904537,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,114.6699809215,116.4410227093,114.1227489084,114.3117926948,1037848,103.81920307948542,114.65520399942235,118.93745605153565,,,,108.50950629850445,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,115.664948218,116.0529854636,113.4362214738,115.4858541046,993142,103.89046482729817,114.6602086226378,118.8611373681757,115.0513850518,,,109.54110450070759,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,115.2868606453,116.3912743444,114.3217423677,116.3912743444,1408935,103.99253853146062,114.67205846203336,118.76551163847697,115.2167374545574,,,109.52235859238252,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,116.1325828474,116.8986081689,114.6301822296,115.0281691482,1588493,104.11097303579638,114.69570685596504,118.68015537902343,115.4835928146766,,,109.53129132006256,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,116.1823312122,116.7395128982,115.6052501802,115.9932874258,638615,104.1590752602454,114.70719711581025,118.65064962858686,115.57907156844985,,,109.53940586143824,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,118.4707559941,118.5503533778,115.6251495261,116.809160609,1219960,104.26028657570338,114.74872497600678,118.62639612475851,115.9898893063851,,,109.59299533734531,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,117.5752854273,119.2866291773,116.7693619171,118.3414102456,757137,104.32386802826575,114.77684454245771,118.61629829478139,116.20617906172731,,,109.62830903618999,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,118.2916618808,118.5503533778,117.3165939302,117.654882811,801096,104.39136183737315,114.80770749024505,118.6083774729987,116.40589568308377,,,109.6663083285952,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,119.6149683851,121.3213372986,118.1125677674,120.8984761976,1811359,104.55947310453175,114.9093916006064,118.64148297176618,117.04979473236664,,,109.80031497843183,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,117.2867449113,119.5751696932,114.540635173,117.8041279055,1769182,104.69306234984053,114.95380920758052,118.59745248754061,117.06338226087145,,,109.8411142563067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,119.5751696932,119.8288863538,116.4907710741,117.3464429491,618231,104.74461606820617,114.97928999143008,118.59779762764673,117.14691783555506,,,109.87104720757199,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,118.4409069752,120.3313448386,117.9235239811,120.3313448386,563518,104.79217326901482,115.00388553548758,118.6005427790397,117.22802932382851,,,109.90026924545307,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,115.8639416773,119.5353710014,115.3356140429,119.1771827746,564256,104.8328111575237,115.01579846715302,118.58524887104608,117.21400981891614,,,109.91125049139357,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,117.2071475276,118.5404037049,115.8639416773,116.1126835014,593689,104.87630285530373,115.03008043922539,118.57221108142751,117.21355639408503,,,109.92574368929336,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,117.1772985087,118.0130710377,115.1873639157,117.0280534142,562962,104.91589564221427,115.04092228425115,118.5564255193394,117.19649482970559,,,109.93607936070241,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,118.6399004345,119.366226561,116.0032370988,116.3514756526,706127,104.9702107580354,115.06360288980595,118.55033727616465,117.23551602609112,,,109.96206888113882,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,124.3808617353,125.3758290318,119.3264278691,119.7144651148,1112871,105.08755484967575,115.15856054785193,118.6266586412934,117.64583656659573,,,110.08288066371058,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,130.2312694387,130.3009171495,122.9182598095,124.5201571568,1130130,105.23656506599703,115.30999462533977,118.78303686263749,118.32842154944672,,,110.27513660882282,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,132.1217073021,133.4350641335,129.5099181488,131.00734393,1623765,105.4834063500083,115.58677021222401,119.09103282583915,119.50340512532571,,,110.61879405058983,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,136.2010732177,136.5592614445,132.0421099184,132.4997948748,1257989,105.69479190944212,115.83678748707234,119.37863755680628,120.48769878281925,,,110.92184691124169,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,135.0867098457,138.39000127,134.0519438573,136.3005699474,1406401,105.93478581419593,116.12170110416363,119.70613198500067,121.50983501822803,,,111.25889222342705,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,136.1015764881,136.9970470549,134.4151069205,135.3653006887,1136201,106.12586741725899,116.34596124483093,119.96126506299268,122.24103921140356,,,111.51830905991046,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,136.5891104634,137.8726182759,134.8976660593,136.5393620985,907465,106.27985986771643,116.52698134186642,120.16698556173647,122.79762653034702,,,111.72476882124943,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,137.5144300491,138.7481894968,136.6090098093,137.5044803762,828547,106.42450350240003,116.69898053429193,120.36356748869301,123.30946855338165,,,111.91916527497149,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,137.265688225,138.7481894968,137.1263928035,138.5392463645,311708,106.478730145992,116.763238434164,120.43676012017036,123.49414561840142,,,111.99123943763877,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,134.2708366625,137.4646816843,134.2210882977,136.8179529416,752019,106.5988150087869,116.8991239357457,120.58670064302045,123.84893688202364,,,112.14140882714352,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,136.3503183122,136.5692111174,132.9674295041,133.1664229634,734132,106.71498891115509,117.02970642147392,120.72996262708988,124.17467621773382,,,112.28449274371049,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,137.3850843006,138.5391468678,136.1015764881,136.8577516334,998933,106.88277450897951,117.22401604924708,120.9472401431386,124.66552509813079,,,112.4970100520458,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,143.4344854633,144.8871377162,136.967198036,137.265688225,2104743,107.28079729600987,117.70884491601822,121.50550556413974,125.91063463237525,,,113.02496188917253,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,143.3648377525,144.9567854269,142.1509776508,143.7130763063,1391992,107.5520231970118,118.04138920056455,121.88867008419,126.71844698715357,,,113.38220022314246,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,139.0168306668,144.9214640879,137.7731215462,142.7280586828,891679,107.70969405893312,118.2260072971501,122.09493273947075,127.11451721929758,,,113.57698242682457,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,140.2903888063,141.0565136247,139.1262770694,140.0117979633,784661,107.84547397536255,118.38302782700401,122.26873730068688,127.43464601146195,,,113.74137401715602,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,140.6187280142,142.160827827,139.9023515607,141.1659600273,900282,108.00338601474787,118.56643697142033,122.47211627612202,127.80328322591852,,,113.9326916382419,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,142.7081593368,143.6732776144,141.6634436755,142.3499711101,874528,108.16360155856094,118.75579751093478,122.68423203808909,128.18886998790114,,,114.13002001159104,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,141.2057587191,143.225542331,140.4495835738,143.225542331,855177,108.31410338768274,118.93007742189299,122.87667733092906,128.52100789919317,,,114.31006349243464,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,146.3099409502,148.6481140969,141.3550038136,142.7778070476,1755933,108.6537926816226,119.33843353627893,123.33768584512303,129.33805790063616,,,117.08557202681686,"rgba(0, 255, 0, 1.0)",0,,,1.0,0.0,148.64812,342.0
2024-12-17 00:00:00+00:00,146.5089344095,147.8222912408,144.6682449109,146.3099409502,1335709,108.91424429287817,119.6511074177986,123.68964967435562,129.9403280749577,,,117.41563206953393,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,141.4246515244,147.628272618,140.7480737627,147.6133481086,867709,109.06781256972863,119.8274770179862,123.88239107136648,130.2402214796857,,,117.56002924783232,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,143.0663475636,146.6084311391,140.5988286683,146.2601925853,1110765,109.26330123483295,120.05093357958444,124.12561274064558,130.6093835605937,,,117.75735980527475,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,142.8176057395,143.7031266333,139.2954215098,141.3848528325,1679657,109.54204723491631,120.35993508853163,124.45466923403512,131.06958996477977,,,118.018135040475,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,141.0366142787,143.1857436392,140.5092816116,142.8176057395,471558,109.6185875272346,120.44369671038145,124.54301121568524,131.18806928033337,,,118.08986610715158,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,144.1309625708,144.5090501435,141.0764129706,141.0764129706,279521,109.66613510409853,120.49691505421744,124.60001399004236,131.26807812897405,,,118.13965789868473,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,144.0115664953,144.1409122438,142.6882599909,142.946951488,433273,109.74039102513838,120.58026842875006,124.68945055012962,131.39383555035167,,,118.21887594569549,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,143.2951900418,143.5638312118,141.5937959648,143.0364985447,360032,109.8004038051481,120.6466979265628,124.76003197059701,131.48972110465093,,,118.28003630554481,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,142.6484612991,143.6832272874,140.7082750709,142.0614305941,702567,109.91522644566113,120.77246280164894,124.89264270926392,131.664682330722,,,118.39395198171738,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,141.3948025055,143.2951900418,141.3550038136,142.5589142424,580045,110.00845293112663,120.87362253921188,124.99857745332402,131.8005831590833,,,118.48477522534279,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,142.0116822293,143.1124145494,140.7033002344,141.534097927,404400,110.0729829561549,120.94334167078073,125.07135009782769,131.8925812892286,,,118.54742349317853,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,141.6833430214,142.9171024691,140.3202378252,141.7529907322,622981,110.17094522515521,121.04831323310188,125.18025510396417,132.026918703575,,,118.64098093403459,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,140.9172182031,143.1329108757,139.4595911138,141.9221351726,741062,110.28495676258441,121.16898244043337,125.30430348042194,132.17438852162084,,,118.74713691213393,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,141.0963123165,146.7029530323,140.5490803034,143.6931769604,912311,110.43143811767442,121.32738384634925,125.46965793092072,132.38093314515402,,,120.98990524646752,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,141.6236449837,145.7726586101,138.9173339372,140.8575201654,975537,110.58336386470404,121.48894049700978,125.63625282491414,132.57924282541063,,,121.11351625195883,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,139.4745156232,145.6433128615,138.9073842642,141.5738966188,1047028,110.74090302398457,121.65325106524935,125.80327129739844,132.76693871168246,,,121.23418960850529,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,141.6634436755,142.7778070476,136.8080032686,138.2208568296,695431,110.84151374277701,121.7558315700509,125.90576469214353,132.87424355052624,140.4164179972333,,123.1737132951531,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+00:00,142.389769802,143.812573036,141.7529907322,142.5390148964,610620,110.93592837686168,121.85566084584875,126.00826240532798,132.99320801042205,141.46151917429907,,123.31736674589399,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,143.1857436392,143.7280008158,140.2306907686,143.2155926581,694332,111.04169877377396,121.96656290766963,126.12142965143275,133.12132369099967,141.78083659229424,,123.43025610242873,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,141.0863626435,144.2702579923,140.8177214735,143.5339821929,611174,111.13325972379037,122.06166492457957,126.21780105938335,133.22739802321715,141.8457269104624,,123.5133045070501,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,141.4843495621,143.2752906958,140.5689796494,141.2853561028,803302,111.25169508485112,122.18355921440796,126.3404859614789,133.3587163493444,141.82937315304412,,123.61189222437301,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,143.802623363,143.9717678034,140.9371175491,141.3152051217,709077,111.35931418626807,122.2960308395899,126.45497827548769,133.4864091930539,142.01411827548196,,123.72174837379916,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,142.2106756886,145.6184386791,141.6733933485,144.0016168223,682197,111.4630248176226,122.40446216562019,126.56538816004576,133.60942813466096,142.17783311795034,,123.82768500751317,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,151.2051800489,153.1155172582,145.8124573019,146.2999912772,1967339,111.82241548866604,122.81245220050315,127.00434173273615,134.19040040168233,144.46265455910634,,124.41188114149536,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,152.3095937481,153.473705485,150.2997598091,151.2051800489,957638,112.0038958572358,123.02087007626625,127.2300108835691,134.49213726774812,145.39972076456428,,124.69665875957219,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,152.6777316478,153.3145107175,149.5336349908,150.9962369167,771678,112.14827445634833,123.18560333979688,127.40757815719276,134.7254558857483,145.9843917699619,,124.9077101805417,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+00:00,157.6426184573,158.7271328105,153.3642590823,154.2199309573,1174493,112.39200144817737,123.47358918149946,127.7244116829291,135.163755923083,147.27009617008855,,125.3096542424822,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,156.1302681666,158.3689445837,153.7821453469,157.4635243439,742312,112.54299626782907,123.65043113647498,127.91783242330614,135.42575787484145,147.89871293746828,,125.54081228945594,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,156.6775001797,158.9161765968,156.1302681666,158.3092465459,501661,112.64712366836345,123.773049578111,128.0523243510591,135.6087642682252,148.32785954313982,,125.70099435695924,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,154.4288740896,158.5181896782,153.9910884791,158.1003034137,806705,112.80760037404934,123.95905254415943,128.25434887716494,135.87546481366576,148.83123966552057,,125.92791911333488,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,156.2596139152,158.2196994893,151.8121100998,152.3891911318,900571,112.9844461334894,124.16275502908708,128.47466653487461,136.16177747481143,149.30184705334898,,126.16768061460797,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,156.9461413497,158.1998001433,155.4984639333,157.3142792494,733573,113.13230489144792,124.33435523963952,128.6610257904234,136.40597556548045,149.71796460800806,,126.3722494932692,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,160.2096340823,160.4583759064,156.3989093367,158.5977870619,904844,113.32217639979629,124.55731686537952,128.9047388990716,136.7300489855699,150.3080682848673,,126.6443357056216,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,160.3986778686,160.6573693657,158.7669315023,160.1897347363,654606,113.46130333481852,124.72109121483989,129.083931321702,136.9681939734223,150.73066305490227,,126.84322266121949,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,165.5327091185,167.4032476359,161.0852053032,161.0951549761,2463727,114.03013921960822,125.40516115169738,129.84085510013162,137.9982785187464,152.70658104690258,,127.7021691964477,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,172.2387886969,173.7212899687,165.4730110807,167.1545058118,1999420,114.53441843710127,126.02287236264108,130.53034228934922,138.9495752460062,154.53956911601813,,128.48708631571168,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,175.641576851,177.2335245254,169.8707665313,170.8458344818,1848251,115.02350839025893,126.62618446757939,131.20544140023196,139.88009502316777,156.2551703942943,,129.2464536077594,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,175.7510232536,177.0046820472,170.2408943656,170.7264384063,1558612,115.43034230515855,127.1242145529472,131.7598237837686,140.62931064065094,157.4913767525195,,129.85135665780948,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
