date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_902,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-03 00:00:00+00:00,214.304794533,215.5067649024,211.8263129963,215.5067649024,26614,180.7848843932602,187.76199674858807,200.4561546888341,208.19372580828892,216.80140774954367,,,178.61270037401144,181.8780310455451,188.99049834898838,203.16270341455154,214.02231243495274,215.92282062058405,,,,207.5614635619373,"rgba(38, 166, 154, 0.5)",6.959291932743458,207.5614635619373,0.9689679691888398,4,0.36376407961698304,1.4550563184679322,0.0,0.0,0.0,0.0,47.59684680341708,1.0779689267350534,False,False,False,True,False,1.1277921747914093
2024-06-04 00:00:00+00:00,211.7145017991,216.1683144855,210.0000634429,213.3357641578,19549,180.80845742093737,187.78688326633713,200.4794874799441,208.20548705286984,216.7764350585947,,,178.63475947213976,181.9023816411235,189.01773637521396,203.1839343614531,214.0086919891027,215.82074537448915,,,,207.56243639931307,"rgba(38, 166, 154, 0.5)",6.977263885788809,207.56243639931307,0.595085045908008,4,0.3630731322106535,1.452292528842614,0.0,0.0,0.0,0.0,46.6656573970526,1.0779689267350534,False,False,False,True,False,0.0
2024-06-05 00:00:00+00:00,211.2299866115,213.0003305663,209.8602994464,211.3790682077,42470,180.8575197496782,187.83803511268573,200.52462804078962,208.22358164338192,216.70697833792067,,,178.6808057258337,181.9529793883346,189.07353824068252,203.223601516042,213.9537371859396,215.53970123671095,,,,207.55157209904783,"rgba(38, 166, 154, 0.5)",7.000829141784728,207.55157209904783,0.5254255514532435,4,0.36228859970201377,1.449154398808055,0.0,0.0,0.0,0.0,45.74305444302195,0.28968488548437676,False,False,False,True,False,0.0
2024-06-06 00:00:00+00:00,206.8320795237,210.6103662273,206.0773539429,209.1614794643,60135,180.91872719854274,187.8992931761196,200.5673362090309,208.22049420138876,216.54874838315442,,,178.7387779253268,182.0157783627004,189.13966020750493,203.25508399029832,213.77902627664758,214.908606260106,,,,207.48610959776002,#000000,7.079148248382377,207.48610959776002,-0.09238824377063536,4,0.3584072911488199,1.4336291645952797,0.0,0.0,0.0,0.0,42.67116355304185,-2.737748363678179,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,203.1236748183,205.2853579631,201.9496572482,205.0244651698,53522,180.96413119897014,187.94157423902416,200.58225256940977,208.18658868075565,216.34400723348688,,,178.78243228236812,182.06196393634227,189.18440556453882,203.25627743659155,213.52290631958923,214.12973652258816,,,,207.37613987828746,"rgba(239, 83, 80, 0.5)",7.224801246561733,207.37613987828746,-0.5885926705611724,4,0.35240674101452185,1.4096269640580874,0.0,0.0,0.0,0.0,38.982553458304075,-6.215631146711175,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,201.5862708575,202.3316788385,200.5426996841,200.5426996841,57276,181.00828754002708,187.98086428806198,200.58722934940158,208.13598591835535,216.09952878047932,,,178.82526875077008,182.10664663103296,189.2254252747374,203.24492683826676,213.21169730801984,213.27225186793171,,,,207.24022189401498,"rgba(239, 83, 80, 0.5)",7.412154117658923,207.24022189401498,-0.7627945866701338,4,0.3455839798821727,1.3823359195286908,0.0,0.0,0.0,0.0,35.91357738735148,-9.015904561816754,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,200.3190772898,200.626558082,197.7287845559,199.5736693088,34101,181.03201965251702,188.00082357836223,200.58386961822563,208.09758491374038,215.93904243184897,,,178.84853192485215,182.13051445297705,189.24589667695668,203.23089931380528,213.0046952684171,212.73995854442836,,,,207.14831289942657,"rgba(239, 83, 80, 0.5)",7.620267129765677,207.14831289942657,-0.8961937282947425,4,0.3370746945495997,1.3482987781983988,0.0,0.0,0.0,0.0,33.37260941080302,-11.299373864059966,False,True,False,True,False,0.0
2024-06-12 00:00:00+00:00,203.8318124002,213.7503973472,202.9093700237,206.0773539429,45523,181.07600552158848,188.04405978552506,200.61097616465844,208.09005765254213,215.8225792297007,,,178.89038254724124,182.17552858962074,189.29228226099718,203.24909020619532,212.88221417190445,212.44885071845485,,,,207.10640362537,#000000,7.735678940841646,207.10640362537,-0.42331012574492083,4,0.33259159662344145,1.3303663864937658,0.0,0.0,0.0,0.0,34.833793104724336,-11.299373864059966,False,True,False,True,False,0.0
2024-06-13 00:00:00+00:00,198.8841669264,203.3472972126,198.5300981355,202.3409964382,49638,181.11159283835514,188.07455346768273,200.60929435611368,208.03962343195593,215.60850496790474,,,178.92516584847888,182.21138206001532,189.3237205328745,203.2326758299016,212.61483539935355,211.82719451389144,,,,206.99057672000973,"rgba(239, 83, 80, 1.0)",7.966234307602157,206.99057672000973,-1.0175962042534688,4,0.3256588823221135,1.302635529288454,0.0,0.0,0.0,0.0,33.67108755236943,-11.299373864059966,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,198.1201237459,199.1963065185,195.6323246094,196.4988613873,35708,181.1336398656995,188.09172517304475,200.5993014596031,207.99174036986236,215.43260403229777,197.64958495793334,,178.94707119893567,182.23337593938928,189.34086292056602,203.21075229719816,212.39031784825232,211.3256817336913,,,,207.1399709047213,"rgba(239, 83, 80, 1.0)",8.196100494084535,207.1399709047213,-1.1005047052962935,4,0.31795267390550697,1.2718106956220279,0.0,-1.0,195.63232,648.0,32.60304806122287,-11.895230931291415,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,200.822227677,200.8315452768,195.6789126082,198.0269477483,39658,181.16021732096263,188.11362916293152,200.59374109049082,207.9465165607646,215.25696539766437,198.4185343658566,,178.97323592082432,182.26003791806932,189.36315298353952,203.19294984053045,212.17268015231022,210.8639445646803,,,,207.08253007269167,"rgba(239, 83, 80, 0.5)",8.358821501347645,207.08253007269167,-0.7489455773977652,4,0.31284583151113365,1.2513833260445346,0.0,0.0,0.0,0.0,34.17010652861034,-11.895230931291415,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,202.4993956342,205.6878782729,201.2694724656,202.1080564442,45264,181.19726365840827,188.14767156769406,200.60460392444173,207.91881269453614,215.11009659004588,200.19476622969782,,179.00899292981194,182.29763965797449,189.39896623767174,203.19274911995655,212.00704383703842,210.5449845385975,,,,207.10413911230745,"rgba(239, 83, 80, 0.5)",8.469844540518546,207.10413911230745,-0.5436632816669782,4,0.3107098275308785,1.242839310123514,0.0,0.0,0.0,0.0,36.529597610315946,-11.895230931291415,False,True,False,True,True,0.0
2024-06-20 00:00:00+00:00,204.9871947707,206.3522231359,200.822227677,200.822227677,27488,181.2206217880959,188.1695075423261,200.61347459561608,207.90529730167705,215.02922735130483,200.91094772336322,,179.03146494838387,182.32139291782335,189.4220441799122,203.195320391168,211.91933522732276,210.38593903005432,,,,207.105565328602,#000000,8.52632092641063,207.105565328602,-0.24845071821543466,4,0.3109773131984306,1.2439092527937223,0.0,0.0,0.0,0.0,39.925764181536024,-15.690145779004574,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,204.2511043895,206.4500579334,204.0647523943,204.8287955748,106020,181.31367586078483,188.25774150248577,200.6557913302523,207.86559516494918,214.75191291765904,202.58424627956055,,179.12075597179245,182.41616459844832,189.51561883918924,203.21497905788215,211.6338452718803,209.91416007547838,,,,207.08227173228434,#000000,8.592758674921594,207.08227173228434,-0.32948293439768617,4,0.31146883997112773,1.245875359884511,0.0,0.0,0.0,0.0,41.73190266619733,-13.976846326301285,False,True,False,True,True,0.0
2024-06-24 00:00:00+00:00,210.0000634429,211.5747378027,205.9655427458,205.9655427458,35970,181.3507454954414,188.29506181692653,200.68410225994444,207.8715036537256,214.70052474246862,203.40205683901112,,179.15588707057904,182.454187428904,189.555814152138,203.23793251196219,211.60034367653486,209.89326872769766,,,,207.1189806102011,#000000,8.483591089015688,207.1189806102011,0.339606518332695,4,0.3136358905387885,1.254543562155154,0.0,0.0,0.0,0.0,46.61059717513429,-9.410604882177175,False,False,False,False,True,0.0
2024-06-25 00:00:00+00:00,207.5029467066,208.975127469,204.8241367749,208.975127469,35645,181.3846455172284,188.32824472665789,200.70515132053745,207.86808574578944,214.6316949880253,203.80677898662086,,179.188214360032,182.48883697544133,189.59128106848345,203.2526060805252,211.54027684154917,209.81667013545407,,,,207.12097189990504,#000000,8.333720521071944,207.12097189990504,0.04583484720049424,5,0.3259100621114297,1.6295503105571485,0.0,0.0,0.0,0.0,48.211509187081575,-7.99282788686466,True,False,False,False,True,0.0
2024-06-26 00:00:00+00:00,205.2946755629,207.5355583057,204.5119971829,206.4500579334,19989,181.4026431422995,188.3454969900923,200.71447111643363,207.8629079505487,214.58696930173326,203.92090333463926,,179.20545438777043,182.50718531063941,189.6096128557092,203.2579801344075,211.49748106751613,209.75552965229585,,,,207.11162759391337,#000000,8.138111060389571,207.11162759391337,-0.22326459021393355,5,0.3248536538076044,1.624268269038022,0.0,0.0,0.0,0.0,47.92885775479503,-7.99282788686466,True,False,False,False,True,0.0
2024-06-27 00:00:00+00:00,205.760555551,207.3445475106,204.5306323824,206.6736803277,23842,181.42416123438306,188.36614539769968,200.72575650249323,207.85705420838408,214.53479617706182,204.04719367958785,,179.22606391922176,182.52912446930225,189.6315559451391,203.26460769418517,211.44811998638792,209.68671985141438,,,,207.1007481102064,#000000,7.955564550694895,207.1007481102064,-0.16845976808639412,6,0.30851236772939383,1.851074206376363,0.0,0.0,0.0,0.0,48.055392625116255,-7.951127465542626,True,False,False,False,True,0.0
2024-06-28 00:00:00+00:00,210.4379906317,210.5963898277,204.3768919863,208.0713202921,313402,181.7331485821707,188.6726268985302,200.94201997117727,207.87995122376427,214.09207349860657,206.07688283198468,,179.5201041007242,182.8453231353839,189.959741414741,203.4321013118152,211.13986345241,209.4566346560636,,,,207.14351893612252,#000000,7.761376421843533,207.14351893612252,0.42447003166932423,6,0.30815784945271274,1.8489470967162764,0.0,0.0,0.0,0.0,50.990618156192625,-4.971291234747383,True,False,False,False,True,0.2608161685219912
2024-07-01 00:00:00+00:00,207.7079339013,211.1927162124,206.543233931,209.6273594524,31608,181.76393238465656,188.7030356844552,200.96319304077602,207.88220672065486,214.0510645684803,206.1832350400099,,179.54944247524216,182.87679915297343,189.9922258135845,203.44843257192278,211.11239309544828,209.4383749773769,,,,207.14398153140505,#000000,7.691764301489275,207.14398153140505,0.07331898739873906,7,0.32431323725228706,2.2701926607660092,0.0,0.0,0.0,0.0,51.12737775886029,-4.649340018860023,True,False,False,False,True,0.0
2024-07-02 00:00:00+00:00,210.0466514417,210.5311666293,207.7824746994,208.5465178799,16717,181.78077620991004,188.7198693637564,200.9757849290135,207.88531742303732,214.03336040515418,206.25798827711935,,179.56545565053284,182.8940459851604,190.0102612153713,203.45868742927118,211.1033764016187,209.4385225913574,,,,207.14799483232827,#000000,7.6886119427452595,207.14799483232827,0.37700649102297473,7,0.32387362744839493,2.2671153921387646,0.0,0.0,0.0,0.0,52.56278920272322,-3.044476525646431,True,False,True,False,True,0.06925148831498262
2024-07-03 00:00:00+00:00,211.2299866115,211.3045274096,209.6739474512,209.6739474512,10904,181.79226065679217,188.73151315625216,200.98521781984334,207.88899413516867,214.02509954535043,206.32377772778295,,179.57633920379834,182.90582625441627,190.02278208206693,203.46678474271096,211.10207913039324,209.4467683329342,,,,207.15385873215737,"rgba(38, 166, 154, 0.5)",7.689887365623471,207.15385873215737,0.5300634047729198,7,0.3236588874546381,2.2656122121824667,0.0,0.0,0.0,0.0,54.17552812868044,-1.2927000945707547,True,False,True,False,True,0.7161147296519772
2024-07-05 00:00:00+00:00,206.347564336,210.1211922398,206.3289291365,210.1211922398,15726,181.80701438930654,188.74589355877671,200.99442382021624,207.88845616340222,214.0019641413189,206.3502411859634,,179.59044348236623,182.92088544163832,190.0380826104684,203.47340544069047,211.08432299742307,209.4299902371814,,,,207.15050914146119,#000000,7.724281105630419,207.15050914146119,-0.1039507488762798,7,0.32222551592673676,2.255578611487157,0.0,0.0,0.0,0.0,52.05700286119381,-1.2927000945707547,True,False,True,False,True,0.0
2024-07-08 00:00:00+00:00,206.9252555213,207.5774875047,206.0214483444,206.6923155272,43016,181.84610162442013,188.7835404984601,201.0166006060368,207.88316567573355,213.9321331579846,206.37661908615982,,179.62790918876567,182.96072173828998,190.07799880859602,203.48810080988915,211.02629686969627,209.367246825253,,,,207.13386644559813,#000000,7.7411838918799365,207.13386644559813,-0.026948193869540196,8,0.2945799804463327,2.3566398435706617,0.0,0.0,0.0,0.0,51.014477735711594,-1.2927000945707547,True,False,False,False,False,0.0
2024-07-09 00:00:00+00:00,207.5308995059,209.1800214878,205.40648676,206.2450707387,24409,181.8686971499359,188.80545950843032,201.03025048102126,207.88170563851043,213.89603328800877,206.4060699075885,,179.64953693917494,182.98376888224539,190.1012795299119,203.49769428471728,210.99816044434846,209.34018318174208,,,,207.12754768128298,#000000,7.683944602603061,207.12754768128298,0.05249280746771536,8,0.293839602584565,2.35071682067652,0.0,0.0,0.0,0.0,50.72689410279156,-1.2927000945707547,True,False,False,False,False,0.0
2024-07-10 00:00:00+00:00,211.6585962006,211.6585962006,207.2793243123,207.2793243123,16599,181.88574041365285,188.8226002575421,201.04362118810516,207.886201785908,213.88224831309748,206.4808428168896,,179.66572282872886,183.00123035623247,190.1196604412816,203.50893017923315,210.99399648951444,209.34803290360975,,,,207.13385933097453,"rgba(38, 166, 154, 0.5)",7.4834954187454015,207.13385933097453,0.6046288019755377,8,0.2937354457847644,2.3498835662781152,0.0,0.0,0.0,0.0,53.06299890057598,-1.2927000945707547,True,False,True,False,False,1.0388262678688243
2024-07-11 00:00:00+00:00,214.109124938,219.1033584106,213.8016441459,215.9167392919,65102,181.9652693201578,188.90670581702696,201.12681002717926,207.94500183119064,213.90803422860327,207.14046562349284,,179.74038779046168,183.0832359397099,190.2109878517699,203.58838959167207,211.0876481977428,209.56690754520966,,,,207.2351056033086,"rgba(38, 166, 154, 0.5)",7.337683213780383,207.2351056033086,0.9368105891764041,8,0.29414927627956206,2.3531942102364964,0.0,0.0,0.0,0.0,55.89356842940846,0.8604626885969182,True,False,True,False,True,2.371222784813977
2024-07-12 00:00:00+00:00,215.1713313109,217.4727784522,214.2582065342,216.4571600781,39605,182.01341476874674,188.95754350174715,201.17682840311699,207.98017000484984,213.9230367545956,207.495805809569,,179.78561218367165,183.13286636078055,190.26614760014542,203.63607550055883,211.1423603622927,209.69203206097836,,,,207.29323244765243,"rgba(38, 166, 154, 1.0)",7.182183813773958,207.29323244765243,1.0968946308696517,8,0.2941740533567156,2.3533924268537247,0.0,0.0,0.0,0.0,58.30999764751452,3.189487033049751,True,False,True,False,True,2.9453586563422327
2024-07-15 00:00:00+00:00,215.7397048964,222.6626815198,214.7706745212,215.8887864926,68854,182.10197306052657,189.0523561253649,201.27542454433566,208.05704038908647,213.97962229974368,208.18931482136765,,179.8685334877924,183.22431644019966,190.36933096992064,203.73237317487477,211.2772427011269,209.97005209564497,,,,207.4193990923399,"rgba(38, 166, 154, 1.0)",7.114626271797258,207.4193990923399,1.169464914417535,8,0.29407313066105856,2.3525850452884685,0.0,0.0,0.0,0.0,60.212580817362564,5.015060182441964,True,False,True,False,True,3.25502666131705
2024-07-16 00:00:00+00:00,227.0046830091,228.1574564517,218.7213368204,218.7306544201,55816,182.1872906045528,189.1471533950574,201.38767685790506,208.16233780738665,214.1065826193115,209.0457471352018,,179.94769738160008,183.31285894247995,190.4733743354826,203.84751667105814,211.4954011777368,210.37010249751845,,,,207.59495006983616,"rgba(0, 255, 0, 1.0)",7.060789520495383,207.59495006983616,2.7489465424402093,8,0.2899188661638435,2.319350929310748,0.0,0.0,0.0,0.0,65.57127812644137,10.018095774751004,True,False,True,False,True,8.992224942986137
2024-07-17 00:00:00+00:00,228.1507477798,230.9739805078,223.3055959034,226.18473423,70830,182.3023009617145,189.27632652461466,201.545852735934,208.31683737075258,214.3058636809696,210.1887183204201,,180.05413330005746,183.4323853226753,190.61543562710722,204.01160206457666,211.82006280625546,210.94274548002073,,,,207.84713574842218,"rgba(0, 255, 0, 1.0)",7.030102235472085,207.84713574842218,2.888096268206605,8,0.2854779641626248,2.283823713300998,0.0,0.0,0.0,0.0,69.43429834495251,13.466465403731945,True,False,True,False,True,9.535682659217969
2024-07-18 00:00:00+00:00,226.7810606148,231.7380236883,226.2406398286,226.2499574283,27809,182.3480697404486,189.32783029117397,201.60927594080107,208.37925371825315,214.38700742349286,210.61808967062743,,180.09647363490757,183.47996080951137,190.6720820418438,204.07751452265595,211.95009664220171,211.16730186262242,228.25324137723328,,,209.56169351601943,"rgba(0, 255, 0, 1.0)",7.113141644623855,209.56169351601943,2.4207822589607844,7,0.30833082609880585,2.158315782691641,0.0,1.0,231.73802,729.0,70.82394510672466,14.618129607661018,True,False,True,False,True,8.695336781123778
2024-07-19 00:00:00+00:00,223.9019222882,228.1134773808,223.2124199058,226.8556014129,25384,182.38688175448652,189.37089641486273,201.66003369678336,208.4268329203617,214.44347137443654,210.9251072503316,,180.132511260918,183.52022403364913,190.71928114417747,204.12950100216923,212.04422297161284,211.33006756104976,226.73701514901813,,,209.55701448979585,"rgba(0, 255, 0, 1.0)",7.110896283454942,209.55701448979585,2.017313602475223,7,0.30610118214221604,2.1427082749955124,0.0,0.0,0.0,0.0,69.38705447080787,14.618129607661018,True,False,True,False,True,6.948020409754342
2024-07-22 00:00:00+00:00,225.1225278571,226.2406398286,221.6470631457,224.3678022763,36545,182.44166979926044,189.4314363672762,201.73042981611283,208.4918375736828,214.5181427999767,211.32296768719883,,180.18344117878803,183.57702507285407,190.78554893472537,204.20126943262568,212.16983523905472,211.5455721439158,225.7595259763559,,,209.6033033910191,"rgba(0, 255, 0, 1.0)",7.090766522215972,209.6033033910191,2.1886525832514536,7,0.30338893456357674,2.123722541945037,0.0,0.0,0.0,0.0,68.90899399992549,14.618129607661018,True,False,True,False,True,7.557126707343631
2024-07-23 00:00:00+00:00,224.7218710673,229.5297525447,224.0882742835,224.0882742835,62538,182.5390568322209,189.53979925395757,201.85927509292858,208.61418890451193,214.6659969967906,212.03752536607627,,180.2738196153155,183.67808122829055,190.90431900994636,204.33364062596323,212.4094695959909,211.94722937464357,225.90481660666038,,,209.78870606803395,"rgba(0, 255, 0, 1.0)",7.144128055857832,209.78870606803395,2.0902711825023323,7,0.3011880766092346,2.108316536264642,0.0,0.0,0.0,0.0,68.24406395017795,14.618129607661018,True,False,True,False,True,7.310364902586102
2024-07-24 00:00:00+00:00,221.1998183572,228.066889382,221.1951595573,223.8273814901,49508,182.61121778852558,189.61900446893137,201.94937383903,208.69549423809588,214.75415436093616,212.45930621521222,,180.34103121766543,183.75281247301163,190.99080759335655,204.42480429117998,212.55816419223444,212.19373443734153,225.3116726910997,,,209.87156842360142,"rgba(0, 255, 255, 0.75)",7.108919102883098,209.87156842360142,1.5935263532545043,7,0.30018760864297367,2.101313260500816,0.0,0.0,0.0,0.0,64.92857589796762,14.618129607661018,True,False,True,False,False,5.161127190666658
2024-07-25 00:00:00+00:00,229.0172845577,231.4025900969,221.8147799415,221.8147799415,68164,182.71965431533005,189.74001943371587,202.09458282582526,208.83530965920085,214.9259513322275,213.18106134209646,,180.4416142626409,183.86536325360333,191.12342859505273,204.57445912867203,212.82768559005225,212.62850624952318,225.84190866733732,,,210.09523810861606,"rgba(0, 255, 0, 1.0)",7.3001485489210545,210.09523810861606,2.592008412196021,7,0.29598474919261814,2.071893244348327,0.0,0.0,0.0,0.0,66.043263639015,14.618129607661018,True,False,True,False,False,9.060711102243296
2024-07-26 00:00:00+00:00,218.4790792266,230.1913021278,215.3530245063,225.6722662431,36800,182.77005644492908,189.79455476529733,202.15365848403482,208.88554366606937,214.97261750791608,213.38831275775001,,180.48874302383382,183.91744873002165,191.1827163236745,204.6331849589481,212.9102765110848,212.76085001815468,225.30195906570964,,,210.1322570598865,"rgba(38, 166, 154, 1.0)",7.2564615258242116,210.1322570598865,1.1502606521110745,7,0.29613066429211804,2.0729146500448263,0.0,0.0,0.0,0.0,60.82794369809186,17.061160271874428,True,False,True,False,False,3.0648553460126458
2024-07-29 00:00:00+00:00,210.8479650212,216.3919368798,208.7887754738,216.3919368798,41600,182.81312846460486,189.83780824404334,202.18773797935427,208.89966502733785,214.94845054087293,213.34983212607438,,180.5297488362469,183.96151579582875,191.22880668275312,204.6622756806613,212.9005058492523,212.7481672553531,223.7145699102206,,,210.05642400287965,#000000,7.256616997829364,210.05642400287965,0.10907851669133352,7,0.29630552517810654,2.0741386762467457,0.0,0.0,0.0,0.0,54.45211213760689,11.191186583994373,True,False,True,False,False,0.0
2024-07-30 00:00:00+00:00,213.6898329487,217.1000744617,210.11187464,213.130776963,43685,182.86073174284084,189.88636310558772,202.22914964246215,208.92203152987793,214.93728742675526,213.35792146215593,,180.5749112246204,184.01031433293915,191.28075420576243,204.69927792643668,212.90876639721176,212.76359595780403,222.59126429503664,,,210.01626644753227,"rgba(38, 166, 154, 0.5)",7.255776386634579,210.01626644753227,0.5062954404072566,7,0.2995235408920203,2.0966647862441423,0.0,0.0,0.0,0.0,51.48460717259387,8.63506737630842,False,False,False,False,False,0.5724496987747898
2024-07-31 00:00:00+00:00,212.348098583,216.284994747,211.4085052264,213.8044682856,52010,182.9166890390505,189.9432183903441,202.27683424971386,208.94678260675934,214.9213717948856,213.35756990308357,,180.62805477225064,184.06764314792727,191.34149874942148,204.74153453407143,212.91456773502662,212.77545286547073,221.5085227384485,,,209.97844984078694,#000000,7.2451217517068445,209.97844984078694,0.32706817406550887,7,0.3043222454106744,2.1302557178747206,0.0,0.0,0.0,0.0,49.002913490415615,6.447242160130081,False,False,False,False,False,0.0
2024-08-01 00:00:00+00:00,201.834048923,213.3252756738,201.683713986,211.784342569,52883,182.95897051230412,189.98173854359317,202.29132569969875,208.92793776287218,214.82760581634744,213.10774658599493,,180.66918483045683,184.11037059576825,191.381337054611,204.7458495288186,212.81765385206606,212.63051470456512,219.81706015008334,,,209.84228147742868,"rgba(239, 83, 80, 1.0)",7.315800004402795,209.84228147742868,-1.0946489173582052,7,0.307619269277798,2.1533348849445857,0.0,0.0,0.0,0.0,44.085813633330766,1.9371890405879526,False,True,False,True,False,0.0
2024-08-02 00:00:00+00:00,194.7119312803,197.4555438815,192.2032170183,195.4448140984,42171,182.97651954746019,189.99114538975448,202.26544295336643,208.8644699668648,214.66790841785723,212.6482912809234,,180.68769679423318,184.12723237053692,191.38890775254092,204.7067549064631,212.62880777039,212.34714808869643,217.8593300502803,,,209.62943766088856,"rgba(255, 0, 0, 1.0)",7.50706377683769,209.62943766088856,-1.9871292990230154,8,0.38917810221371346,3.1134248177097077,0.0,0.0,0.0,0.0,39.18561281376432,-2.4900841264782088,False,True,False,True,False,0.0
2024-08-05 00:00:00+00:00,184.2448612882,186.9978698229,182.1307762359,184.5549270959,56967,182.97948171860352,189.97656116459447,202.18282373344968,208.71735189546243,214.34612217055388,211.7244088631227,,180.69436154670083,184.1279359760426,191.36817622245795,204.5999078999244,212.23572588454536,211.7613143869401,214.66708404320366,,,209.22344870532828,"rgba(255, 26, 202, 1.0)",8.07501842819027,209.22344870532828,-3.09331645980235,8,0.37188380797388904,2.9750704637911123,0.0,0.0,0.0,0.0,34.08924325538375,-7.0645648813062465,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,184.9495563056,188.078402183,182.3750705086,184.6488864315,41921,182.9826480134692,189.9671874981424,202.12481554993997,208.61320568505352,214.1189311678569,211.09823816520836,,180.70012989544085,184.12950968424414,191.35448508477796,204.5246152288022,211.96027491717393,211.35598810364286,212.72653365830234,,,208.9544122364967,"rgba(255, 26, 202, 1.0)",8.584977872302582,208.9544122364967,-2.7961465117275064,8,0.35547327731705713,2.843786218536457,0.0,0.0,0.0,0.0,31.03778379931702,-9.745040820881215,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,180.7683658689,187.4488746341,180.7683658689,187.4300827669,37224,182.98266437195574,189.95522375341167,202.06719319236447,208.51314090301258,213.90546589341244,210.52262555915647,,180.70277447962025,184.1279368962419,191.33821466863884,204.45092325070843,211.70120500391428,210.97775311207582,211.08745733521704,,,208.71020587859294,"rgba(255, 26, 202, 1.0)",9.272928137308412,208.71020587859294,-3.0132704142581046,8,0.33489078756162693,2.6791263004930155,0.0,0.0,0.0,0.0,28.323846873011583,-12.231221544091959,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,185.9173374629,186.5985426464,180.9656804738,183.9817751484,27374,182.9841110612509,189.9483407209088,202.02835192435748,208.44434451829972,213.7578664521032,210.13638911822576,,180.7059842299058,184.1283096260513,191.3284320168939,204.4008151172848,211.52341937642828,210.7205347299561,210.05131881403594,,,208.54750796499275,"rgba(255, 26, 202, 1.0)",9.701383851861902,208.54750796499275,-2.33267447692522,8,0.3225467713074593,2.5803741704596743,0.0,0.0,0.0,0.0,29.077470808905797,-12.231221544091959,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,185.5602919874,186.3401544733,184.0945263512,186.3401544733,20931,182.98582819680468,189.94389602895959,202.0001818520337,208.39383682254467,213.64920556665575,209.85810658015401,,180.7089768667678,184.12924614549607,191.32188537286206,204.3642756931605,211.39320399777708,210.5333794865398,209.33618789910136,,,208.4307397208548,"rgba(255, 26, 202, 1.0)",10.101332219817353,208.4307397208548,-2.2641021239343346,8,0.3114268194855604,2.491414555884483,0.0,0.0,0.0,0.0,29.50292650848188,-12.231221544091959,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,185.5321041867,187.9186713124,183.145537061,185.2972058476,47797,182.99007421349754,189.93421807536131,201.93697836630992,208.28031872715033,213.40589498638627,209.250465991552,,180.7160919060888,184.13173488138406,191.3074876932632,204.28223202177674,211.10290036016676,210.1194926921406,207.861084096353,,,208.1766015855128,"rgba(255, 26, 202, 1.0)",10.459674815322817,208.1766015855128,-2.164933212420708,8,0.30179261841793326,2.414340947343466,0.0,0.0,0.0,0.0,29.779935048388104,-12.231221544091959,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,185.3253936482,186.3777382076,182.9106387219,184.639490498,49269,182.9933022202095,189.92279546645236,201.86973009130932,208.16111334190364,213.15361708708426,208.6384990926569,,180.7224007540207,184.13308476341882,191.2910317318096,204.19545210856185,210.80284068202863,209.69587403779397,206.48073629583916,,,207.92099220410358,"rgba(255, 26, 202, 1.0)",10.822053796481038,207.92099220410358,-2.0879214778299207,8,0.2942060651705781,2.353648521364625,0.0,0.0,0.0,0.0,29.91145269580937,-12.231221544091959,False,True,False,True,False,0.0
