date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_711,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-05-03 00:00:00+00:00,56.29,58.97,52.37,57.64,786688,28.006849636396712,38.03702343828061,41.863975418484905,,,23.131178940809058,23.17627614483813,27.02066758457571,37.15124981020695,39.30249681090845,,,40.262498966137116,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,56.62,58.67,55.4201,56.25,475324,28.14463598651251,38.1768472997739,41.990778732280525,,,23.247188811190597,23.295715459715066,27.156907263604953,37.293023163153606,39.43881403463984,,,40.301143983289236,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,62.97,63.1799,55.7092,56.6,872562,28.426430372115743,38.47808505792538,42.2747171823741,,,23.48137678592722,23.53678858677704,27.434643727034466,37.596381157696534,39.73573179539159,,,40.488957866636596,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,62.48,64.48,61.81,62.0,365602,28.55139830029903,38.61479573918101,42.40574846910361,,,23.58466344954648,23.643092001442554,27.55763243933617,37.733639178906415,39.87113119573045,,,40.59386351202413,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,70.34,70.64,60.951,62.19,838063,28.870601266968368,38.97800619907922,42.762823596788245,,,23.84557372607134,23.911592173682177,27.87094196524907,38.096558908953405,40.233562651479495,,,40.931089428424414,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,63.86,71.0277,63.42,70.75,534021,29.064966948579233,39.195026146061366,42.974127870064216,,,24.005635203839443,24.076253561908604,28.061986999194314,38.31383470362193,40.44947416413894,,,41.122161006869035,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,62.95,65.912,62.0,64.6,375074,29.19120563646482,39.331518352607574,43.10458423373081,,,24.11074737340491,24.18435392246312,28.186351281924484,38.45098491801897,40.58451485407339,,,41.23046330132434,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,61.04,66.52,60.65,63.0,356776,29.307371539242265,39.45526960513916,43.221874135562935,,,24.207989794257603,24.28434086616402,28.30091268162564,38.57553803460683,40.70664135970521,,,41.324910113890304,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,61.37,65.5247,59.61,62.83,479542,29.45961481736702,39.615545251610826,43.372804806925984,,,24.33600744277356,24.41594428291551,28.451180823258774,38.7370591740641,40.86450447033468,,,41.44456348588891,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,61.81,62.5,58.77,62.21,306207,29.55272534185799,39.711589002732715,43.46215106710636,,,24.41484816983197,24.4969745081912,28.54321237530895,38.83407627051321,40.95876052296257,,,41.512365541750995,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,65.58,70.34,61.2009,63.1,614179,29.76536390926311,39.94339021276266,43.68569296708627,,,24.592052504877977,24.67911118715277,28.75261939148434,39.06665234973505,41.188662350313,,,41.714535049968376,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,63.78,67.32,63.31,66.0,282305,29.85982932595244,40.044867047556785,43.7827881558835,,,24.67121561746129,24.76045859850659,28.845748569255317,39.16862943076876,41.28906698002043,,,41.80026165690454,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,62.22,65.59,60.33,64.99,284611,29.94888669559708,40.13777191164533,43.87013356521293,,,24.746570541267516,24.837874135225466,28.93372364249159,39.262309017335674,41.38051057175055,,,41.87263245518885,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,60.76,64.285,60.43,61.74,252178,30.02526450357111,40.216241548832066,43.94323784317405,,,24.81153296679,24.90460171056702,29.009252554038465,39.34157188436696,41.4575370014065,,,41.931486729135415,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,55.91,60.4,55.5433,60.18,388219,30.125445420079355,40.31078736767836,44.02633980607445,,,24.89888273906774,24.99428147053865,29.108856125629135,39.438087542402215,41.548804718224474,,,41.983291255522055,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,55.5,57.39,55.06,56.0,222843,30.17987969452174,40.36046236692132,44.06893991216965,,,24.94680486158631,25.04346961698985,29.163087982873364,39.48901624602788,41.59642709335539,,,42.007130010618994,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,55.5,56.225,54.14,55.5,339218,30.26008254077784,40.432140344355524,44.12945852773949,,,25.017843102155815,25.116370975028047,29.243094008745704,39.56270096129677,41.664846078574506,,,42.03906409155959,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,53.53,57.0726,53.2887,55.41,279699,30.324100419696126,40.488131572522846,44.175956491693235,,,25.074899660544293,25.17491232324046,29.307037491755153,39.62042173535788,41.718048475410924,,,42.06217068979998,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,52.19,54.3,51.2385,53.36,177565,30.361147385690746,40.5183185840047,44.19950382913099,,,25.108497970109294,25.20937302355622,29.344185181168793,39.65185273540276,41.746260234238264,,,42.069534387340134,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,50.84,53.91,48.79,53.25,498665,30.458034222289488,40.59257029560801,44.25402735699077,,,25.197642520716883,25.30077517957885,29.441645954828903,39.72986411751812,41.81459687017433,,,42.07770133408254,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,48.05,51.87,47.43,50.94,361178,30.520715635713422,40.63535182978284,44.2813820659275,,,25.256732032076755,25.361329843736897,29.505045530081166,39.775647211097976,41.85270831825694,,,42.07034657423814,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,49.61,50.3,47.6832,48.03,248184,30.563730407362335,40.66477977078766,44.30031334171527,,,25.297303912463992,25.402903273564533,29.548553424928855,39.80711990414538,41.87895657479784,,,42.06673057812077,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,51.49,53.1589,50.615,50.86,259322,30.61460269720183,40.70446234920469,44.330185508081094,,,25.34406946633114,25.450838977600398,29.5996979493561,39.84867428382289,41.91569503941738,,,42.076964556384816,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,49.37,51.5799,48.58,51.5,277233,30.6638263762512,40.73928905562686,44.35370373923494,,,25.390277574248408,25.49818324504187,29.649420405227033,39.88569966425756,41.94709852962764,,,42.07810043181139,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,49.45,51.74,47.77,48.68,233731,30.70472163837429,40.76783697938899,44.37269550817037,,,25.42879813379065,25.53764558430563,29.690758715889576,39.91611127767306,41.972749367268236,,,42.07881505215628,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,48.59,50.57,48.2,49.29,189542,30.736826362202248,40.78947220362995,44.38645162522344,,,25.459260563867648,25.568847007289136,29.723264119513125,39.9392913850451,41.99198988540809,,,42.07784090655908,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,47.8,48.5386,45.43,48.21,250457,30.77479391677326,40.81153145349562,44.3973977552878,,,25.496231753457877,25.60669674639955,29.761938472028376,39.9635606451484,42.01064923755653,,,42.06814372170797,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,44.86,50.65,44.44,49.89,289014,30.816786618849758,40.834423501014875,44.4072691756046,,,25.537554782586625,25.64899108208363,29.804816013160128,39.98905537620148,42.02954800646112,,,42.054562903004964,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,44.09,45.93,43.05,44.49,518043,30.880680890217615,40.85900511564005,44.406874794509704,,,25.60321955514048,25.7161452973237,29.87073997233767,40.0187028964591,42.04641672926061,,,42.01047403275068,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,42.395,44.16,41.7,42.92,225627,30.905029124129452,40.864740614668506,44.401275282074366,,,25.629240548999736,25.742737583624464,29.89610535136268,40.02675893351343,42.04863626956298,,,41.98570249923953,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,45.61,45.74,41.13,42.4,312703,30.942601412460167,40.878522500896985,44.400149329855445,,,25.66812902422461,25.782495879002905,29.934928404583708,40.0435759390645,42.05780552030758,,,42.60349161608939,#000000,0,,,-1.0,0.0,41.13,669.0
2024-06-18 00:00:00+00:00,43.78,46.69,43.475,43.84,225749,30.970591037011165,40.88987059923855,44.40098265411246,,,25.696841120102473,25.811851836518116,29.963782404220265,40.05706198640312,42.06590194668734,,,42.597118604910904,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,42.47,44.0,41.73,43.79,222130,30.9941802248358,40.89531480835312,44.39549111770603,,,25.722162047703527,25.837720589293642,29.98837546709321,40.06475222323544,42.06794820089688,,,42.54999376517712,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,45.03,45.04,41.68,42.49,223685,31.02022400272948,40.90427344130194,44.39390856803928,,,25.749352710819863,25.86550951766478,30.015335661856465,40.07586598251717,42.07363823200654,,,42.53217558535566,#000000,0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,44.18,45.69,42.205,45.12,253696,31.049882282822907,40.91473303617554,44.39253087768115,,,25.780276564232484,25.89711210604654,30.046024277346948,40.088746821044126,42.08042628198635,,,42.514116515115234,#000000,2,0.11202913689811794,0.22405827379623589,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,46.05,46.22,43.305,44.36,337667,31.09267856377615,40.93372778562404,44.39648340704606,,,25.823895541850174,25.941700718805624,30.090054196373412,40.11080424035199,42.094764978010204,,,42.50982523785369,#000000,2,0.11419197247157381,0.22838394494314762,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,46.9,49.065,45.7,46.05,365529,31.14534352450411,40.96381345297636,44.41152920783712,,,25.87581922184177,25.994802399365142,30.143797836816223,40.1439222362554,42.12021587022365,,,42.53285151470784,#000000,2,0.11652079996433096,0.2330415999286619,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,50.74,51.8,46.2101,46.82,369625,31.2060223122173,41.00531644638224,44.43923180762708,,,25.93385004013473,26.05417469611804,30.205270135509668,40.18816957609653,42.15749236903974,,,42.58156926248681,"rgba(38, 166, 154, 0.5)",2,0.11905597434189115,0.2381119486837823,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,51.61,52.0973,49.753,50.23,1623619,31.490271144090595,41.215507015459245,44.59357688528487,,,26.20212991251586,26.328642074514395,30.492262629699013,40.40939301972194,42.350625554533806,,,42.789743050440514,"rgba(38, 166, 154, 0.5)",2,0.12188438841861113,0.24376877683722226,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,51.48,54.25,50.7501,51.45,384642,31.559814646968245,41.268947639350934,44.63455998591771,,,26.267382730984682,26.395388280339997,30.562360387998016,40.46528833390504,42.400264485301335,,,42.8377507178218,"rgba(38, 166, 154, 0.5)",2,0.12499987398319937,0.24999974796639873,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,53.77,54.28,50.04,50.87,233772,31.602947682813326,41.30276058242698,44.6610126425071,,,26.30769969680054,26.43662745303878,30.605795258834178,40.50054744167817,42.431833955508424,,,42.868783782345574,"rgba(38, 166, 154, 1.0)",2,0.12846588618647428,0.25693177237294856,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,54.47,56.4,53.81,53.81,319948,31.667814419899905,41.35757476302389,44.70675682934607,,,26.367256502790347,26.49756341088706,30.67084988632443,40.55710851327652,42.4839078881866,,,42.92785488723963,"rgba(38, 166, 154, 1.0)",2,0.13231411152370498,0.26462822304740996,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,55.64,56.334,52.5,55.88,267004,31.72151203846273,41.40275079134209,44.74436426297738,,,26.416649214415052,26.54809397583285,30.72472015561154,40.60374639680719,42.526794173536615,,,42.97455308552391,"rgba(38, 166, 154, 1.0)",2,0.13657319423931905,0.2731463884786381,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,60.12,63.34,56.39,56.82,547224,31.855033595078908,41.52939504258905,44.859322212211744,,,26.53551302858507,26.669764602907513,30.857700909704665,40.73249235780449,42.65001092793521,,,43.133674371029905,"rgba(0, 255, 255, 0.75)",2,0.14102349305785278,0.28204698611570556,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,66.45,68.0,59.57,60.86,599624,32.02425239164229,41.70127284622103,45.02211597277576,,,26.683069713000645,26.820850088008566,31.0254659738399,40.905806737158166,42.8193612213143,,,43.36184247593801,"rgba(0, 255, 0, 1.0)",2,0.1457445483327468,0.2914890966654936,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,61.92,67.45,60.1391,66.1,459477,32.1468266613024,41.82275237172658,45.13565450712084,,,26.79092361872125,26.931245949812148,31.1472033596694,41.02862942022748,42.93856994230193,,,43.510747898732895,"rgba(0, 255, 0, 1.0)",2,0.15138460642804613,0.30276921285609226,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,63.3,65.99,61.11,62.0,293002,32.22523143806377,41.90057057567994,45.20849762046587,,,26.859926937689433,27.001868393865955,31.225068712588314,41.10728762231792,43.0149662931246,,,43.60416374591719,"rgba(0, 255, 0, 1.0)",2,0.15771153509282887,0.31542307018565774,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,69.41,69.645,63.445,63.58,457164,32.362476137508814,42.043376961554785,45.34585704003111,,,26.97887953895155,27.12364313076937,31.360918407290313,41.250861570445096,43.15632142280527,,,43.78491177443578,"rgba(0, 255, 0, 1.0)",2,0.16453631421912313,0.32907262843824625,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,76.11,76.65,69.0,69.6,475246,32.529883480185525,42.2271682128175,45.52772897429395,,,27.12127623724316,27.269465879173023,31.525963752870382,41.43456899036892,43.33984715490053,,,44.0294591665951,"rgba(0, 255, 0, 1.0)",2,0.17136108872506967,0.34272217745013933,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,80.97,81.09,75.0401,76.98,383465,32.6805470514237,42.397605654087045,45.698924701911615,,,27.2480299044582,27.399290453437267,31.674155070081966,41.604394987268975,43.510836814774756,,,44.26005397448654,"rgba(0, 255, 0, 1.0)",2,0.17851395459447095,0.3570279091889419,0.0,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,79.41,83.08,76.01,78.82,479457,32.8694406896654,42.611186675804376,45.91349214093339,,,27.40706565757915,27.56215919275598,31.859960122028998,41.817207532872864,43.72511730272918,,,44.54281340213899,"rgba(0, 255, 0, 1.0)",1,0.20401631161589698,0.20401631161589698,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,79.08,86.01,77.42,81.93,472665,33.05946775524026,42.82689147351932,46.13068294893749,,,27.566902413388817,27.72583368069238,32.04682516072006,42.032037912345345,43.94167918946022,80.83666666666666,,47.17293209645919,"rgba(0, 255, 0, 1.0)",1,0.21078516993152197,0.21078516993152197,0.0,1.0,86.01,722.0
2024-07-19 00:00:00+00:00,77.03,82.3,76.672,79.07,191019,33.13236967675888,42.90843961246484,46.212253525215175,,,27.628607032418756,27.78900464502177,32.11859954439661,42.11337189189978,44.02337946372996,80.21229741262408,,47.240875546905734,"rgba(0, 255, 0, 1.0)",1,0.21612876392326308,0.21612876392326308,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,75.66,78.1775,72.39,78.0,332243,33.24958241705652,43.03655394643483,46.33901499318579,,,27.728748152343076,27.89149434257449,32.234211736042475,42.24144772845807,44.15129161473903,78.60996454241459,,47.30970242773672,"rgba(0, 255, 0, 1.0)",1,0.2214700549692179,0.2214700549692179,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,74.0,79.63,73.7501,74.95,219374,33.327322297171975,43.121590706215514,46.4232099155806,,,27.795170686532167,27.959470156579087,32.31088677021698,42.32644849682998,44.23621082476325,78.10154042164588,,47.38245891038132,"rgba(0, 255, 0, 1.0)",1,0.22664145003210479,0.22664145003210479,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,70.0,73.1486,69.3801,72.5,188732,33.38620633407751,43.1833653604013,46.48311590644378,,,27.846289945028385,28.011760554204,32.36915065416341,42.38846622079198,44.29750096784643,77.12582423544652,,47.39973075010277,"rgba(0, 255, 0, 1.0)",1,0.2314468761754936,0.2314468761754936,0.0,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,66.28,72.0,65.18,70.38,367311,33.49107230157221,43.28975195721814,46.5845025949632,,,27.938461008571167,28.106006869494966,32.473170591406515,42.49565441762661,44.40248638370856,75.19614168606813,,47.409539733463745,"rgba(0, 255, 255, 0.75)",1,0.23433944712666033,0.23433944712666033,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,67.85,69.78,65.3,69.78,190601,33.54495813704202,43.344200661107465,46.6362997504407,,,27.9859109700024,28.154519713505376,32.52663869911238,42.5505345003119,44.45618759053036,74.46239388740935,,47.426642233116624,"rgba(0, 255, 0, 1.0)",1,0.23613965856978378,0.23613965856978378,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,67.06,71.36,66.28,68.52,208156,33.604628018221526,43.404823897314415,46.69415789324353,,,28.038370868533782,28.208154490184565,32.58582393561197,42.61159904626318,44.516037160020964,73.86490265142804,,47.457166814832455,"rgba(0, 255, 0, 1.0)",1,0.23939853952559378,0.23939853952559378,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,63.4,69.715,63.1303,67.0,211970,33.66025259392702,43.45928224206672,46.74509102470989,,,28.08791589557397,28.258789356819367,32.641143414205075,42.666677727031185,44.56946920776684,73.11299195354238,,47.4697968229885,"rgba(0, 255, 255, 0.75)",1,0.24153053674061134,0.24153053674061134,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,60.23,64.46,60.02,63.95,270509,33.722395528685524,43.51628722164408,46.796385048962506,,,28.144459635792728,28.316541723846708,32.70321923134613,42.72476631875134,44.62475711154135,71.93584245744394,,47.45601643454782,"rgba(38, 166, 154, 1.0)",1,0.24389080666104754,0.24389080666104754,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,57.74,61.36,54.2601,61.26,515903,33.824150400754256,43.601440378897216,46.86843187069869,,,28.23962368171191,28.413663039798788,32.805452356217394,42.81252336463774,44.7058884547415,69.63203175647989,,47.39200491615118,"rgba(38, 166, 154, 1.0)",1,0.24594951475728666,0.24594951475728666,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,56.41,57.9869,53.42,54.09,330055,33.883814107024456,43.64836014061241,46.90631433705866,,,28.296398861713218,28.47157493453404,32.86561581093541,42.86127068688188,44.750012611378075,68.34021654732157,,47.349703638729956,"rgba(38, 166, 154, 0.5)",1,0.24918911339281272,0.24918911339281272,0.0,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,53.73,55.29,50.51,51.24,235291,33.92084872446531,43.67412255729669,46.92492771463155,,,28.332700729959594,28.508573955060687,32.903202849426016,42.888507755209744,44.77354344786506,67.38467015915832,,47.30688206589234,"rgba(38, 166, 154, 0.5)",1,0.25187083922342,0.25187083922342,0.0,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,55.26,56.4,52.45,54.6,324738,33.975763296691106,43.71512648909496,46.95666545301045,,,28.38569740172575,28.562605728728503,32.958740154002975,42.93140701390563,44.81166578421887,66.36999873494757,,47.27178890431908,"rgba(38, 166, 154, 0.5)",1,0.25371626339406406,0.25371626339406406,0.0,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,53.5,57.0,53.29,56.79,413753,34.044953754799884,43.76642764512138,46.99617799311508,,,28.452640923314267,28.63084665249541,33.02874724012281,42.98512508367864,44.85929672548996,65.2807986188451,,47.23696411023365,"rgba(38, 166, 154, 0.5)",1,0.25555599114824684,0.25555599114824684,0.0,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,42.99,49.37,40.83,48.42,935317,34.12288053138656,43.77307357491829,46.96613778515655,,,28.544166172787396,28.723715792677254,33.11128643502571,42.99966760720056,44.854261406476105,61.66863240925749,,47.406759900449345,#000000,1,0.25254666872071513,0.25254666872071513,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,46.14,46.88,42.5001,43.12,458224,34.16348521585083,43.780270559015676,46.956045180653184,,,28.590801352539987,28.77105042907413,33.154040593542284,43.01058397069846,44.85595393691399,60.380070227229496,,47.30954978180024,#000000,2,0.3464820615971431,0.6929641231942862,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,46.7,48.4699,45.89,46.46,283638,34.19266061424633,43.790544639941494,46.95626715413739,,,28.622737409058225,28.803497324565615,33.184396262024144,43.02300892243181,44.863035439282505,59.76385205177961,,47.27968481981477,#000000,2,0.34655290678900286,0.6931058135780057,0.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,46.09,48.675,45.36,46.46,350957,34.22770517383333,43.80194927010339,46.95520639341285,,,28.661433556001306,28.84280175522556,33.22093122914852,43.03708625295043,44.87047704467536,59.05898985705515,,47.234359104505,#000000,2,0.34440367732954136,0.6888073546590827,0.0,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,46.63,48.205,45.88,46.75,316625,34.2596491215791,43.812853092823254,46.95501334826851,,,28.696581378410585,28.878502215500436,33.25420139247465,43.05036993834577,44.87785229623914,58.49448768398576,,47.19643481150729,#000000,2,0.34265572169474445,0.6853114433894889,0.0,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,45.39,48.0192,45.14,46.94,340247,34.29184775742303,43.82176949511868,46.95183687281872,,,28.7327092277898,28.91517902307737,33.287892555021905,43.06188879626376,44.88291703074581,57.90922401200094,,47.14650310610399,#000000,2,0.3399883841113244,0.6799767682226489,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,45.21,351606,34.32929965887771,43.836981136855066,46.9552165017002,,,28.773224985407257,28.95634175134244,33.3267327329839,43.07963493489276,44.89436791601825,57.43351812379316,,47.118557548539655,#000000,2,0.33848100284076016,0.6769620056815203,0.0,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,48.94,51.35,47.55,48.8,278556,34.36218859213684,43.85362847837977,46.96298901876269,,,28.80777884163869,28.991469433053144,33.36060407867292,43.098173623438115,44.908200879828584,57.14186941612338,,47.11204715497327,#000000,3,0.28568939687971523,0.8570681906391457,0.0,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,47.11,49.53,46.57,48.85,154031,34.37843782069325,43.8601844710754,46.964416704703844,,,28.825399227278318,29.00936800409033,33.377462185741976,43.105829886361626,44.913125500535145,56.95944935015597,,47.099630643172645,#000000,3,0.28393631326262014,0.8518089397878604,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,46.94,47.82,45.7962,47.82,207796,34.39884892651061,43.86698358425828,46.9641377105529,,,28.848008665071816,29.03232203012333,33.39874492037813,43.114153237500354,44.917669064541585,56.701725458436165,,47.07685082246143,#000000,3,0.282172448680031,0.846517346040093,0.0,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,44.76,47.44,43.74,46.57,163250,34.41286205159124,43.869561225285764,46.960923405819734,,,28.8642167946718,29.048760333891252,33.4135110910734,43.11798521012098,44.91839613427735,56.4780695150407,,47.05101468237288,#000000,3,0.27974859879513403,0.8392457963854021,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,46.96,47.1899,44.3,45.03,190194,34.43039226634787,43.87428624914398,46.95908792997824,,,28.884018229642372,29.068852901176374,33.43187454749972,43.124127792952734,44.92102714953709,56.24704535792942,,47.02710661917594,#000000,3,0.27825635451805747,0.8347690635541725,0.0,0.0,0.0,0.0
2024-08-26 00:00:00+00:00,45.56,47.6,44.8491,46.88,140700,34.443164781949896,43.877544226832256,46.95748982829727,,,28.89851317624593,29.083558842863628,33.44526870703896,43.12843602196469,44.92273443167901,56.08029126580583,,47.00923365750024,#000000,3,0.27748086559928353,0.8324425967978506,0.0,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,44.72,46.0399,44.02,45.32,133857,34.4541609197443,43.87906951366145,46.95426536196172,,,28.911414008411903,29.09663729817508,33.456894983780536,43.130992475091574,44.922740275721644,55.910194296564555,,46.988045387218754,#000000,3,0.27739510721439214,0.8321853216431765,0.0,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,41.88,44.99,41.62,44.54,230947,34.46929128830979,43.87644453007201,46.9429983596104,,,28.930715852664445,29.116169311401283,33.473242198703254,43.13025599093342,44.91734223702412,55.57485429133506,,46.937692277583075,#000000,3,0.2824374282899673,0.847312284869902,0.0,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,43.81,44.79,41.95,41.95,152199,34.48004916485765,43.8758522315148,46.93684078795162,,,28.944033919315554,29.129653978214307,33.484772554346875,43.130878085794514,44.91496528692721,55.37451028056366,,46.908836008599216,#000000,3,0.28596740147892835,0.857902204436785,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,43.36,44.78,42.0,43.81,151197,34.49054967090237,43.87504261343806,46.930502073077356,,,28.95711639430546,29.14289787245154,33.496045126250884,43.13127587846614,44.91238195082608,55.179750830999254,,46.880295709172856,#000000,3,0.2911025354066305,0.8733076062198915,0.0,0.0,0.0,0.0
2024-09-03 00:00:00+00:00,40.53,42.92,39.8,42.07,251457,34.503460694204755,43.86748228007567,46.91322310943347,,,28.975365260343366,29.161325111375174,33.51039282778813,43.12585173236478,44.90169435802241,54.809093179937065,,46.81756045139961,"rgba(239, 83, 80, 0.5)",3,0.2934276355608842,0.8802829066826525,0.0,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,40.36,41.94,39.79,40.4,131228,34.509783742775994,43.863007299346094,46.903650827510404,,,28.984563574030638,29.170608012114855,33.51747773089938,43.12249870484355,44.89557806183189,54.61805961186724,,46.78440727606928,"rgba(239, 83, 80, 0.5)",3,0.29106418306099574,0.8731925491829873,0.0,0.0,0.0,0.0
2024-09-05 00:00:00+00:00,40.09,40.67,39.0,40.33,218552,34.51896740849261,43.85376124474037,46.88578742878206,,,28.998837043318797,29.184995459751235,33.52797308325308,43.11515362476623,44.88355429072347,54.29400802530872,,46.72595437077242,"rgba(239, 83, 80, 0.5)",3,0.28913845538885913,0.8674153661665773,0.0,0.0,0.0,0.0
