date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_727,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_400,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-01-25 00:00:00+00:00,60.83,60.86,59.97,60.27,6908078,50.08730242245695,51.809213907046896,54.790236337746876,,,47.51746443578212,54.19283881604396,53.55519447272145,"rgba(0, 255, 0, 1.0)",1,0.16532553816127465,0.16532553816127465,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,61.13,61.31,60.72,61.08,5748411,50.11204523800531,51.83513959722119,54.863313475670004,,,47.540271018242095,54.25288079294655,53.5996240644673,"rgba(0, 255, 0, 1.0)",1,0.16157156766477337,0.16157156766477337,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,61.31,61.34,60.78,60.91,5560158,50.136067749962095,51.86032175798793,54.933397467169904,,,47.56240415044028,54.310720448530546,53.642382296242694,"rgba(0, 255, 0, 1.0)",1,0.15802116540015348,0.15802116540015348,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,61.42,61.47,61.085,61.32,7257091,50.1677797500356,51.893624351570345,55.02515945322165,,,47.5915690627112,54.38673630448739,53.698643909372876,"rgba(0, 255, 0, 1.0)",1,0.15459090253912697,0.15459090253912697,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,63.26,64.49,62.635,64.0,13910767,50.239612489525506,51.9711242690289,55.25111038387209,,,47.655773915714754,54.571417867817054,53.83980438667372,"rgba(0, 255, 0, 1.0)",1,0.1495663458845857,0.1495663458845857,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,64.82,64.905,63.39,64.47,10526971,50.29716388526535,52.03367583184946,55.43229069682769,,,47.70679416821635,54.72005672356664,53.95377152413259,"rgba(0, 255, 0, 1.0)",1,0.14340948070454895,0.14340948070454895,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,64.37,65.0,64.105,65.0,10866046,50.35658175827539,52.098205318859435,55.614319861846525,,,47.75950903188951,54.870676888233376,54.06870811939403,"rgba(0, 255, 0, 1.0)",1,0.1384775528827482,0.1384775528827482,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,64.46,65.0001,64.142,64.43,7197561,50.395783591875734,52.14072707597891,55.731476086089536,,,47.79433286227753,54.96834371896625,54.14295837176495,"rgba(0, 255, 0, 1.0)",1,0.13415268014046663,0.13415268014046663,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,64.79,64.83,64.08,64.68,5522155,50.425782676703214,52.17323963456549,55.81962136915711,,,47.82100463525617,55.04219925159538,54.198988603755524,"rgba(0, 255, 0, 1.0)",1,0.13008052785104415,0.13008052785104415,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,65.23,65.43,64.785,64.85,6807876,50.46410618237481,52.21495891455783,55.932965458085704,,,47.854907973054324,55.1371668388944,54.27129713573639,"rgba(0, 255, 0, 1.0)",1,0.1261758738765622,0.1261758738765622,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,65.02,65.135,64.39,65.05,6823693,50.501538344010804,52.25554303292471,56.04023274600909,,,47.888170000370536,55.22778143897938,54.33995024455078,"rgba(0, 255, 0, 1.0)",1,0.12286654845575322,0.12286654845575322,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,65.5,65.605,64.85,65.06,7161773,50.54189630109634,52.299437720780816,56.15593406688481,,,47.92390378783458,55.325642584959894,54.41428702477517,"rgba(0, 255, 0, 1.0)",1,0.11957074531594268,0.11957074531594268,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,64.99,65.435,64.56,65.39,4659272,50.56746240972655,52.32713117192754,56.22706752951467,,,47.94664207050359,55.386268588963375,54.46014581062466,"rgba(0, 255, 0, 1.0)",1,0.11692695077859568,0.11692695077859568,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,64.97,65.4075,64.545,64.81,6911675,50.6051670921517,52.36792327276039,56.33025879767766,,,47.98022014145578,55.47462321798436,54.526906269708874,"rgba(0, 255, 0, 1.0)",1,0.11440434736000267,0.11440434736000267,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,65.95,66.0,65.005,65.29,5498113,50.63642740039463,52.40191907489869,56.41692188397654,,,48.00789758312966,55.548683587990084,54.583143031185976,"rgba(0, 255, 0, 1.0)",1,0.1115992232409349,0.1115992232409349,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,66.09,66.23,65.485,66.12,5718561,50.66941451589401,52.43784600548689,56.50808004513104,,,48.03705373072121,55.62670685047938,54.64247071911922,"rgba(0, 255, 0, 1.0)",1,0.10903575354041868,0.10903575354041868,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,65.82,66.86,65.76,66.35,7300469,50.7119016516465,52.48414996662616,56.62450493819704,,,48.07457628835047,55.72663676716768,54.71851152359788,"rgba(0, 255, 0, 1.0)",1,0.1068198085638689,0.1068198085638689,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,66.22,66.66,65.79,65.86,7580418,50.75598978596608,52.532167613144274,56.743404421331896,,,48.11353810497005,55.829158013060734,54.796511960023054,"rgba(0, 255, 0, 1.0)",1,0.10475403549455081,0.10475403549455081,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,65.75,66.35,65.335,66.15,6759860,50.794053861543176,52.57342623925786,56.84247835998929,,,48.14735498817263,55.91535245369743,54.86188180200351,"rgba(0, 255, 0, 1.0)",1,0.10320120080488021,0.10320120080488021,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,66.74,66.9075,65.75,65.76,4872379,50.822560498346995,52.604467721422616,56.9176681105729,,,48.17254922876648,55.980608486766904,54.91158271096898,"rgba(0, 255, 0, 1.0)",1,0.10119457969351167,0.10119457969351167,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,67.0,67.32,66.65,66.89,4599932,50.850276724981164,52.63474982656347,56.99142129169777,,,48.19695089454227,56.04452211780879,54.96040305236246,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,66.67,67.32,66.64,67.07,4368914,50.87632890642349,52.66316715393291,57.05969450962778,,,48.21992911925757,56.103921053563475,55.00574191657499,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,66.43,66.71,66.15,66.26,4021009,50.89956448935847,52.688402748988906,57.118881508828295,,,48.240522515756666,56.155774171251714,55.045221457886484,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,66.99,67.0,66.297,66.46,4740486,50.92745286850551,52.71875180683947,57.190162028464215,,,48.26518341930781,56.21819626029025,55.0928446796094,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,66.21,66.83,65.995,66.83,9710756,50.982778765923676,52.77867874369677,57.32671231029485,,,48.31436096304893,56.338828089567,55.184700207882806,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,67.13,67.4,66.3,66.35,5664190,51.01611663543845,52.81492172328284,57.40965672100339,,,48.3438702008926,56.412002218110665,55.24063039472096,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,67.43,67.45,66.8,67.11,7853647,51.06292949912944,52.86587005893161,57.525671806148104,,,48.38525264633494,56.51449148302656,55.31911263826589,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,67.02,67.6725,66.77,67.6,7039289,51.104471905916995,52.91100130959917,57.62659129538557,,,48.422048099489324,56.60410586427887,55.38776041639363,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,67.42,67.435,66.84,67.1,6401048,51.14224347108208,52.95201575001991,57.71727307665949,,,48.455520261292996,56.68488359391123,55.449706305049006,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,67.82,68.0,67.42,67.7,5283101,51.17427879130248,52.986904930686805,57.79481932653206,,,48.48381216994533,56.75384483405994,55.50273349442982,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,67.66,68.065,67.33,67.78,6257814,51.21192434644671,53.027846964044684,57.88457558611447,,,48.517109718590824,56.833972872605464,56.388030106450174,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,66.12,67.69,66.04,67.53,7989759,51.25663908402999,53.07600395084513,57.984595519479505,,,48.55709522818607,56.92468018132713,56.425412276926565,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,67.49,67.68,66.04,66.05,5700389,51.289319891485846,53.11129734599074,58.05824143502947,,,48.586228957794624,56.99135422834613,56.474848445164795,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,66.04,67.6001,65.98,67.6,9235607,51.340214053776364,53.16594566507898,58.16818921957878,,,48.63188865878972,57.09195367041886,56.54110425722346,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,66.86,66.91,65.52,65.94,7300364,51.37991454185782,53.20847633756683,58.25198570537789,,,48.667595989750076,57.169076972991434,57.27174296758061,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,66.23,66.91,65.87,66.06,8850950,51.42747131126494,53.25931465215842,58.35019461974275,,,48.71046934473317,57.25996424418895,57.3297926436763,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,67.24,67.425,66.16,66.19,5833683,51.459916331306324,53.29414781590742,58.418435595046844,,,48.73957972542499,57.322816949416016,57.38387243112872,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,67.79,67.84,67.03,67.44,5417145,51.49110896989856,53.327777983065474,58.48531886266682,,,48.76743402985682,57.38412072271494,57.44228078646029,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,67.44,67.825,67.035,67.72,3882507,51.51322421087608,53.351581043211795,58.53202879513232,,,48.78721952774225,57.42709437922026,57.4797327808205,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,67.56,67.84,67.31,67.43,4165681,51.53708742540495,53.3772780217621,58.58236745296913,,,48.80855675931378,57.473419689791456,57.520035046827594,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,67.62,67.865,66.911,67.21,4463370,51.562410965751845,53.404506194982226,58.635063921681166,,,48.83123782131602,57.52207849111105,57.56026351805904,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,67.29,67.85,67.275,67.65,3321802,51.5812129472075,53.42471127209716,58.67390636109541,,,48.848087854810856,57.55800851662325,57.589490349567356,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,67.94,68.125,67.37,67.37,5308830,51.61181073206146,53.45766103237296,58.737651306271694,,,48.87544452816115,57.616846403933145,57.639575088265964,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,68.62,68.66,67.9,68.26,4069747,51.636028387287304,53.48383773301977,58.78901322152898,,,48.89700530479456,57.66404377352187,57.68243419504846,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,68.49,68.915,68.33,68.72,6533625,51.675189498770756,53.5261898644746,58.87190368316757,,,48.931847317677104,57.74024815477966,57.751239328263104,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,68.1,68.54,67.9,68.42,2965745,51.69248834878379,53.54482935595977,58.90754276196548,,,48.94730230471107,57.77323038451548,57.77889376163732,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,67.45,67.92,67.09,67.69,4869130,51.71961989905239,53.573883966925266,58.96113533629296,,,48.97170961161339,57.82335297146332,57.81642015149847,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,68.13,68.57,67.565,67.7,6579326,51.75752653545628,53.61464117452345,59.03753275947675,,,49.00565606159042,57.89443030326014,57.87418055617356,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,67.75,69.2,67.685,68.7,5782902,51.79095044340381,53.65057985063569,59.10453468684937,,,49.03558611170215,57.95684195285362,57.92505606569479,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,68.56,68.785,67.83,67.98,5340596,51.822034578937235,53.68402127385951,59.16675445043007,,,49.063402902019,58.01481309585145,57.97278644099399,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,68.69,68.795,68.031,68.52,4912571,51.850720290608436,53.714885520843595,59.22395213695051,,,49.089069858050095,58.068150162158915,58.016809236754014,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,68.66,68.94,67.95,68.94,4911247,51.879319282392686,53.745636768993094,59.28050726985045,,,49.11467718126278,58.12099076532519,58.060105126721886,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,68.65,68.795,67.943,68.02,5200008,51.90939505684273,53.777938583111364,59.33929639099525,,,49.14164137913908,58.17607115845142,58.104665290681524,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,68.84,69.21,68.535,68.93,6439168,51.94738109707567,53.81882343374145,59.4141983760492,,,49.17561454643796,58.24608367724232,58.16294399582914,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,68.07,68.53,67.76,68.27,4995155,51.97544457064947,53.84883111783109,59.466998416907785,,,49.20089869223009,58.296016235883314,58.2014385738809,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,67.44,68.96,67.4,68.73,6527104,52.011546004776605,53.88734210639348,59.533566231608,,,49.233510645889446,58.35928097769875,58.24918939732297,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,68.12,68.665,67.37,67.71,6619233,52.04826142978083,53.92650940259877,59.60094911302266,,,49.26667570053393,58.423378582840236,58.298116829945855,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,67.96,68.33,67.455,68.17,6177611,52.082084630906905,53.96251683208978,59.661880051563244,,,49.29729833905345,58.48160126340897,58.34193161948964,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,67.42,68.2,67.215,68.05,5946798,52.11388697659087,53.99625447106545,59.71757171175592,,,49.3262032340176,58.53519713918742,58.38106723503752,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,67.33,68.08,66.905,67.87,6966282,52.150561244280915,54.03506393966676,59.780415629589875,,,49.35962771319468,58.59600253303658,58.42478911764793,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,68.02,68.605,66.8,67.63,7659790,52.19165550014482,54.078649997432656,59.85162747233093,,,49.39698681993861,58.66466750493803,59.16266772721609,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,68.99,69.0,67.8,68.32,9075682,52.242511438980735,54.13288190809895,59.94258376919798,,,49.44294324121046,58.75161282787286,59.25064556737557,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,72.91,74.39,72.55,73.14,15276470,52.35173373590024,54.25254169095066,60.17212331887844,,,49.53861044088719,58.96262992393464,60.51537865804505,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,73.26,73.635,72.91,73.13,8172200,52.40965677365823,54.31589223155933,60.291566066358136,,,49.58944125408488,59.072901905071866,60.63905797332708,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,73.17,73.613,72.64,72.88,8786294,52.47119759905317,54.38307955638738,60.416340915637974,,,49.64355676270198,59.18853275461873,60.7549716221,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,72.5,73.125,71.75,73.08,9463878,52.534901119497796,54.45229951600423,60.54098909640341,,,49.699882668397564,59.30498239133769,60.851031941074325,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,71.87,72.79,71.735,72.34,8718137,52.592270290062885,54.51444918358274,60.65046773624506,,,49.750783366966296,59.407842259923235,60.930093250198,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,72.21,72.99,71.144,71.61,6021096,52.63166174089821,54.55707658538354,60.724768328966995,,,49.7857761862681,59.47782997186502,60.984271147932375,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,72.03,72.56,70.97,72.47,7610487,52.68055969539294,54.60986424018525,60.8151918508014,,,49.82933387242336,59.563390122413566,61.04733610087559,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,72.85,73.075,71.82,72.22,7452084,52.730009161400694,54.66341199211903,60.90806971901507,,,49.87322363113017,59.650928256814225,61.12146493457713,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,72.55,73.27,72.42,73.04,4922960,52.76281205828896,54.69893590335784,60.96948209721003,,,49.9023351109195,59.708844105591076,61.17124849401055,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,73.43,73.5,72.62,72.7,4151544,52.79099400749149,54.72950720568963,61.02268017262624,,,49.92729552598584,59.758910509038614,61.21647384388335,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,72.72,73.66,72.61,73.51,5054088,52.82488479193549,54.76621339190843,61.085836733478786,,,49.95736685593434,59.818520841834754,61.26849354318639,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,74.1,74.145,72.74,72.74,6134777,52.867220968887544,54.81218858422079,61.16583871192015,,,49.99481354086573,59.89377501531762,61.33855126699738,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,73.69,74.3,73.535,74.2,3790579,52.89351961419756,54.84075445472359,61.215468616517775,,,50.01806768643713,59.94046834102101,61.382232707757055,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,72.81,73.83,72.66,73.68,6182025,52.934755145056045,54.88534745384044,61.29087533063113,,,50.05471790284873,60.01192573893955,61.44324402616655,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,73.49,73.64,72.31,72.6,5848511,52.97370135602914,54.92744223854891,61.36161677685552,,,50.08935389440715,60.07905587220945,61.50037340303637,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,74.45,74.6713,73.86,73.86,4492569,53.00526098788992,54.96173254225597,61.42077232991431,,,50.11724775485253,60.134774320325214,61.553098327428664,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,74.55,74.765,74.175,74.43,5636940,53.04504181148723,55.004961598148256,61.49520228180677,,,50.15240070127091,60.20490020085662,61.61955171922074,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,74.65,74.94,74.06,74.94,6978299,53.09420722268615,55.05835878408357,61.586551125974836,,,50.19587345013071,60.29109064728494,61.70038223936691,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,75.36,76.07,74.81,74.81,6534124,53.14188405035272,55.11029623710348,61.67655384597707,,,50.23787691907087,60.37569118047592,61.78344830478269,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,75.67,76.115,75.45,75.56,5801543,53.18467300710969,55.156938722083055,61.75739527967735,,,50.275543798018454,60.451656519942084,61.85845856981048,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,75.37,76.25,75.145,75.95,6390277,53.23129103550626,55.207681901082296,61.84438651712697,,,50.316650108307,60.53361801313247,62.932867117109865,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,74.38,75.52,74.29,75.47,5581323,53.270292076748824,55.249937812310826,61.91478563548185,,,50.35122794248592,60.60044092640619,62.970799075589504,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,75.63,76.13,74.54,74.54,4786625,53.30471995595877,55.28733484395248,61.97783116243276,,,50.381657766361144,60.66007798043217,63.0281960734775,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,75.17,75.82,74.86,75.59,4252437,53.335009362283444,55.32019579914514,62.03273065830747,,,50.40846825119526,60.71212482343639,63.074640439787665,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,74.98,75.38,74.78,74.78,6809504,53.38281770421948,55.371971108201045,62.11815139843539,,,50.4508730033555,60.79335989205087,63.14229652497725,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,75.0,75.5,74.62,75.11,5150739,53.4188294332607,55.4109407894899,62.181989871554464,,,50.482842642808826,60.85416899281887,63.19313008749318,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,75.57,75.68,74.43,75.18,8825296,53.48078477876951,55.47798539717386,62.29148382863952,,,50.53784164202728,60.95851684766732,63.28341537804234,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,75.5,75.92,74.84,75.36,3217224,53.50348289127597,55.502551687844004,62.33153337648717,,,50.55798705970501,60.99669089508374,63.31725173238713,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,75.92,76.11,75.16,75.38,3245818,53.52665843117749,55.52765986010883,62.37264317669438,,,50.57853150585401,61.03582392516201,63.35336960649514,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,75.89,76.04,75.48,76.0,5194012,53.56376609065541,55.567854327027476,62.438263788423406,,,50.61143304420685,61.09832496410536,63.41090191936728,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,76.12,76.3091,75.35,75.75,5979075,53.606565184654386,55.614207357328965,62.5137014265049,,,50.64938592020645,61.17021754393383,63.477104230788015,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,77.11,77.555,76.35,76.6,6919038,53.65827226336956,55.67041921266104,62.606888241312355,,,50.69503162731523,61.25856503648043,63.56689333755031,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,77.42,77.53,76.7,76.95,3471789,53.684365934939784,55.69879239276047,62.65387757963513,,,50.71805969251339,61.3031159717499,63.612122820979415,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,77.15,77.465,76.75,77.44,3754702,53.71240731140623,55.72925858633834,62.704027702046616,,,50.74283020218167,61.350732220342834,63.65941369378745,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,77.41,77.64,76.68,77.2,3219862,53.736525638152415,55.75546427588363,62.74711866751862,,,50.764133082708426,61.39165127801921,63.70003013452056,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,76.96,77.3,76.25,77.11,4054303,53.76629994077861,55.7877478534295,62.79950293417975,,,50.79049682298899,61.441561814239435,63.747238732262005,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,76.76,77.03,76.43,76.85,3540518,53.79212967621639,55.8157303970197,62.84461834239836,,,50.81339074059306,61.484612269106066,63.78721722069012,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,76.19,76.72,75.96,76.38,6443574,53.83807091344339,55.86537483356761,62.92334636442181,,,50.85423170060333,61.56005057344345,63.853547962256414,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,76.31,76.49,75.38,76.13,5365864,53.87579493543655,55.90606924493494,62.98709065555811,,,50.88783544855415,61.62131559590724,63.90570283944466,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,77.0,77.26,76.4,76.6,8725728,53.939143104387135,55.97459566260796,63.09591013592207,,,50.94407775243029,61.72548523615767,64.00088027278919,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,77.71,77.81,76.9,77.1,9938194,54.012703906076766,56.054275116512535,63.22297824880694,,,51.009281329002874,61.84693566127867,64.11531983063642,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,76.71,77.99,76.54,77.7,5594645,54.053221667077636,56.098051941489,63.29157998263194,,,51.0453030075435,61.912784594116275,65.1860756073932,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,77.51,77.6,76.635,76.9,6238098,54.09856100055147,56.1470390758976,63.368199341048594,,,51.08560936584393,61.98634636945469,65.2545796245112,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,77.1,77.425,76.76,77.17,6013179,54.14180976041318,56.19370405106912,63.44045688893165,,,51.12411822705686,62.05588515409614,65.31261741770467,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
