date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_145,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-07-08 19:00:00+00:00,13.095,13.15,13.095,13.145,19.0,,13.096551525618883,,,,13.261766333953139,"rgba(239, 83, 80, 1.0)",0.27341083827544566,13.261766333953139,-0.42707280621956806,7,0.489249732078527,3.424748124549689,0.0,0.0,0.0,0.0
2025-07-09 14:00:00+00:00,13.02,13.09,13.02,13.09,1.0,,13.0965,,,,13.261615607603407,"rgba(239, 83, 80, 1.0)",0.27545417041677783,13.261615607603407,-0.6230278065630395,7,0.5161711171354514,3.6131978199481596,0.0,0.0,0.0,0.0
2025-07-09 15:00:00+00:00,13.09,13.09,13.09,13.09,0.0,,13.0965,,,,13.261615607603407,"rgba(239, 83, 80, 1.0)",0.2765487592020824,13.261615607603407,-0.6205618426875752,7,0.5497556655007864,3.8482896585055046,0.0,0.0,0.0,0.0
2025-07-09 16:00:00+00:00,13.09,13.195,13.09,13.195,4.0,,13.09693493150685,,,,13.261400582335767,"rgba(239, 83, 80, 1.0)",0.27640373916975514,13.261400582335767,-0.24023040547576172,8,0.5340148488068004,4.272118790454403,0.0,0.0,0.0,0.0
2025-07-09 17:00:00+00:00,13.195,13.335,13.195,13.335,2.0,,13.097588168373152,,,,13.261557341183536,"rgba(38, 166, 154, 1.0)",0.2625239242636861,13.261557341183536,0.2797560604141233,9,0.5316251609659506,4.7846264486935555,0.0,0.0,0.0,0.0
2025-07-09 18:00:00+00:00,13.335,13.335,13.29,13.29,2.0,,13.098293650793652,,,,13.261747194923222,"rgba(38, 166, 154, 1.0)",0.24991119143327334,13.261747194923222,0.11305138003121604,10,0.32831592218729344,3.2831592218729346,0.0,0.0,0.0,0.0
2025-07-09 19:00:00+00:00,13.29,13.375,13.29,13.375,8.0,,13.101627516778525,,,,13.257449299389815,"rgba(38, 166, 154, 1.0)",0.24026051926421776,13.257449299389815,0.48926349185532425,10,0.3341579697619432,3.341579697619432,0.0,0.0,0.0,0.0
2025-07-10 14:00:00+00:00,13.375,13.375,13.375,13.375,0.0,,13.101627516778525,,,,13.257449299389815,"rgba(38, 166, 154, 1.0)",0.23280941824853113,13.257449299389815,0.5049224446954961,10,0.3390929620727506,3.3909296207275057,0.0,0.0,0.0,0.0
2025-07-10 15:00:00+00:00,13.375,13.375,13.23,13.23,100.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22615296186907713,13.259902775615814,-0.13222367449303774,10,0.33956263170466455,3.3956263170466454,0.0,0.0,0.0,0.0
2025-07-10 16:00:00+00:00,13.23,13.23,13.23,13.23,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.2218447838199088,13.259902775615814,-0.1347914298498358,11,0.32000122710934026,3.5200134982027427,0.0,0.0,0.0,0.0
2025-07-10 17:00:00+00:00,13.23,13.23,13.23,13.23,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22261919572736816,13.259902775615814,-0.13432253906996333,11,0.32111672819991716,3.532284010199089,0.0,0.0,0.0,0.0
2025-07-10 18:00:00+00:00,13.23,13.23,13.23,13.23,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22401703201012313,13.259902775615814,-0.1334843844126189,11,0.3233271408561002,3.556598549417102,0.0,0.0,0.0,0.0
2025-07-10 19:00:00+00:00,13.23,13.24,13.23,13.24,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22519595071006512,13.259902775615814,-0.08837981124020222,11,0.329598225128703,3.6255804764157333,0.0,0.0,0.0,0.0
2025-07-11 14:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22628935872874736,13.259902775615814,-0.0879527686481752,11,0.33312864071319565,3.6644150478451523,0.0,0.0,0.0,0.0
2025-07-11 15:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22704769908028463,13.259902775615814,-0.08765900599933307,11,0.3345789382503703,3.680368320754073,0.0,0.0,0.0,0.0
2025-07-11 16:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,13.127016283524904,,,,13.259902775615814,"rgba(38, 166, 154, 1.0)",0.22814305216737596,13.259902775615814,-0.08723814039803357,11,0.3355117180349272,3.6906288983841993,0.0,0.0,0.0,0.0
2025-07-11 17:00:00+00:00,13.24,13.665,13.24,13.665,2100.0,,13.424679303767288,,,,13.439647047941488,"rgba(38, 166, 154, 1.0)",0.22967511327449358,13.439647047941488,0.9811814124988942,11,0.33693146907228216,3.706246159795104,0.0,0.0,0.0,0.0
2025-07-11 18:00:00+00:00,13.665,13.69,13.66,13.665,2100.0,,13.530617510893247,,,,13.530006573522419,"rgba(38, 166, 154, 1.0)",0.23111611293384865,13.530006573522419,0.5840935310132126,12,0.3777813921723334,4.533376706068001,0.0,0.0,0.0,0.0
2025-07-11 19:00:00+00:00,13.665,13.665,13.595,13.595,1108.0,,13.546804907839217,,,,13.544775207621408,"rgba(38, 166, 154, 1.0)",0.23092401542692506,13.544775207621408,0.21749488586424842,12,0.3798233708165703,4.557880449798843,0.0,0.0,0.0,0.0
2025-07-14 14:00:00+00:00,13.595,13.765,13.595,13.765,221.0,,13.552539491298528,,,,13.550097994183394,"rgba(38, 166, 154, 1.0)",0.2337767087405061,13.550097994183394,0.9192618331159289,12,0.38051005142851513,4.5661206171421815,0.0,0.0,0.0,0.0
2025-07-14 15:00:00+00:00,13.765,13.82,13.62,13.62,500.0,,13.562511771995043,13.686666666666664,,,13.568269692328949,"rgba(38, 166, 154, 1.0)",0.23401272391677513,13.568269692328949,0.221057670733528,12,0.3825087683793866,4.590105220552639,0.0,1.0,13.82,174.0
2025-07-14 16:00:00+00:00,13.62,13.63,13.6,13.6,500.0,,13.565798154555939,13.648333333333332,,,13.569312364782908,"rgba(38, 166, 154, 1.0)",0.23470270633368132,13.569312364782908,0.13075109229231693,12,0.38466016124395114,4.615921934927414,0.0,0.0,0.0,0.0
2025-07-14 17:00:00+00:00,13.6,13.67,13.6,13.65,300.0,,13.568756367663344,13.646410256410256,,,13.571895139007387,"rgba(38, 166, 154, 1.0)",0.23587773592753558,13.571895139007387,0.3311243457780541,12,0.3865710086662011,4.638852103994413,0.0,0.0,0.0,0.0
2025-07-14 18:00:00+00:00,13.65,13.655,13.535,13.535,200.0,,13.568918015102481,13.636888888888889,,,13.571571831817513,"rgba(38, 166, 154, 1.0)",0.23576763641003037,13.571571831817513,-0.15511811703413722,12,0.38929591837346256,4.671551020481551,0.0,0.0,0.0,0.0
2025-07-14 19:00:00+00:00,13.535,13.535,13.45,13.45,800.0,,13.560417399804496,13.581739130434782,,,13.561115568265539,"rgba(239, 83, 80, 1.0)",0.23567598768471315,13.561115568265539,-0.4714759842830893,13,0.37440751928862936,4.867297750752182,0.0,0.0,0.0,0.0
2025-07-15 14:00:00+00:00,13.45,13.45,13.215,13.23,400.0,,13.548671335200746,13.539753086419754,,,13.548320277959615,"rgba(239, 83, 80, 1.0)",0.23683352194550286,13.548320277959615,-1.3440676613037161,13,0.3750873612877625,4.876135696740913,0.0,0.0,0.0,0.0
2025-07-15 15:00:00+00:00,13.23,13.23,12.965,12.965,100.0,,13.543182825484763,13.522380952380955,,,13.542447081069051,"rgba(239, 83, 80, 1.0)",0.2429716922673032,13.542447081069051,-2.376602293380654,13,0.3714599274424719,4.828979056752135,0.0,0.0,0.0,0.0
2025-07-15 16:00:00+00:00,12.965,13.07,12.955,13.07,300.0,,13.52672654155496,13.474892473118281,,,13.525043430698371,"rgba(239, 83, 80, 1.0)",0.2456468203750136,13.525043430698371,-1.8524295572142346,13,0.37147506255369395,4.829175813198021,0.0,0.0,0.0,0.0
2025-07-15 17:00:00+00:00,13.07,13.09,13.07,13.07,100.0,,13.521951370468612,13.462447916666667,,,13.520052025592173,"rgba(239, 83, 80, 1.0)",0.2466474852537034,13.520052025592173,-1.8246771303151395,13,0.3706095075111693,4.8179235976452,0.0,0.0,0.0,0.0
2025-07-15 18:00:00+00:00,13.07,13.185,13.07,13.17,325.0,,13.509275213675211,13.432872340425533,,,13.506950120324635,"rgba(239, 83, 80, 1.0)",0.2459528813000849,13.506950120324635,-1.3699783411503346,12,0.4064535820987906,4.877442985185487,0.0,0.0,0.0,0.0
2025-07-15 19:00:00+00:00,13.17,13.18,13.12,13.18,328.0,,13.49790765363498,13.409643135219309,,,13.495337990052477,"rgba(239, 83, 80, 1.0)",0.24511438771124167,13.495337990052477,-1.2864931879231931,11,0.4496087721700945,4.945696493871039,0.0,0.0,0.0,0.0
2025-07-16 14:00:00+00:00,13.18,13.18,12.93,13.04,133.0,,13.492073580778898,13.397643000501755,,,13.489373915471134,"rgba(239, 83, 80, 1.0)",0.24782335324663868,13.489373915471134,-1.8132831695805083,11,0.45854581256529875,5.044003938218286,0.0,0.0,0.0,0.0
2025-07-16 15:00:00+00:00,13.04,13.3,13.04,13.3,103.0,,13.48928996186413,13.393000326078095,,,13.486572758932613,"rgba(239, 83, 80, 1.0)",0.24684864239498275,13.486572758932613,-0.7558184526454776,11,0.47010885666185603,5.171197423280416,0.0,0.0,0.0,0.0
2025-07-16 16:00:00+00:00,13.3,13.3,13.21,13.21,110.0,,13.486659311844459,13.38899222036993,,,13.483940635123195,"rgba(239, 83, 80, 1.0)",0.24733166993927158,13.483940635123195,-1.1075841407226839,11,0.481623803902043,5.297861842922473,0.0,0.0,0.0,0.0
2025-07-16 17:00:00+00:00,13.21,13.215,13.18,13.18,6.0,,13.48648961329498,13.388710661910425,,,13.483769879160931,"rgba(239, 83, 80, 1.0)",0.24898970636126247,13.483769879160931,-1.2200097891604715,11,0.48897103748344645,5.378681412317911,0.0,0.0,0.0,0.0
2025-07-16 18:00:00+00:00,13.18,13.185,13.18,13.185,204.0,,13.480673938937995,13.3792080592727,,,13.477922913246326,"rgba(239, 83, 80, 1.0)",0.250182311903106,13.477922913246326,-1.1708378222988551,11,0.4870678466232998,5.357746312856298,0.0,0.0,0.0,0.0
2025-07-16 19:00:00+00:00,13.185,13.25,13.175,13.25,23.0,,13.48012214194113,13.37840779181709,,,13.4773721441565,"rgba(239, 83, 80, 1.0)",0.25040881888737543,13.4773721441565,-0.9080037403106174,11,0.48581822217769816,5.3440004439546795,0.0,0.0,0.0,0.0
2025-07-17 14:00:00+00:00,12.82,12.86,12.795,12.795,119.0,,13.472795564216772,13.363719329085184,,,13.469894495527736,"rgba(239, 83, 80, 1.0)",0.2603145706173004,13.469894495527736,-2.592611293049468,11,0.46904022728006284,5.159442500080691,0.0,0.0,0.0,0.0
2025-07-17 15:00:00+00:00,12.795,12.945,12.78,12.935,328.0,12.886666666666667,13.455481958453404,13.331648561863771,,,13.42366444448696,"rgba(239, 83, 80, 1.0)",0.2644898710572594,13.42366444448696,-1.8475733778900298,11,0.460018675232475,5.060205427557225,0.0,-1.0,12.78,221.0
2025-07-17 16:00:00+00:00,12.935,12.96,12.9,12.95,140.0,12.901623931623933,13.44902214514407,13.32063093577738,,,13.418189281407146,"rgba(239, 83, 80, 1.0)",0.26941198900534036,13.418189281407146,-1.73781903001305,11,0.452390584891547,4.976296433807017,0.0,0.0,0.0,0.0
2025-07-17 17:00:00+00:00,12.95,13.065,12.925,13.06,204.0,12.93654761904762,13.441317697414389,13.308758695513434,,,13.412562857043966,"rgba(239, 83, 80, 1.0)",0.272011641907708,13.412562857043966,-1.2961314985319194,11,0.4483647373483868,4.932012110832255,0.0,0.0,0.0,0.0
2025-07-17 18:00:00+00:00,13.06,13.06,13.06,13.06,0.0,12.93654761904762,13.441317697414389,13.308758695513434,,,13.412562857043966,"rgba(239, 83, 80, 1.0)",0.2744868594960966,13.412562857043966,-1.2844434800675006,11,0.4443409640166539,4.887750604183193,0.0,0.0,0.0,0.0
2025-07-17 19:00:00+00:00,13.06,13.12,13.05,13.06,1179.0,13.025796866558617,13.407269739447212,13.266016349057587,,,13.384794932943118,"rgba(239, 83, 80, 1.0)",0.2768409794953084,13.384794932943118,-1.173218406954168,11,0.4407522769419836,4.848275046361819,0.0,0.0,0.0,0.0
2025-07-18 14:00:00+00:00,13.06,13.09,13.04,13.09,110.0,13.028463369029406,13.40438577896417,13.262761568386567,,,13.382209467436391,"rgba(239, 83, 80, 1.0)",0.27864742487125416,13.382209467436391,-1.048670977567453,11,0.4394931898666293,4.834425088532922,0.0,0.0,0.0,0.0
2025-07-18 15:00:00+00:00,13.09,13.13,13.09,13.13,120.0,13.033549575524587,13.401700370744857,13.260118114193808,,,13.379946046592911,"rgba(239, 83, 80, 1.0)",0.279864558619281,13.379946046592911,-0.8930964600377613,11,0.4379568867746812,4.817525754521493,0.0,0.0,0.0,0.0
2025-07-18 16:00:00+00:00,13.13,13.28,13.13,13.28,50.0,13.03815892382293,13.401035226362952,13.25989274668263,,,13.379568611561748,"rgba(38, 166, 154, 1.0)",0.27812373291541415,13.379568611561748,-0.35800113322954097,11,0.4392078087546882,4.83128589630157,0.0,0.0,0.0,0.0
2025-07-18 17:00:00+00:00,13.28,13.28,13.14,13.235,205.0,13.053970462328767,13.39817876754118,13.258655679783166,,,13.377737662201,"rgba(38, 166, 154, 1.0)",0.2765027409733212,13.377737662201,-0.5162251256481121,11,0.4386827391100078,4.825510130210086,0.0,0.0,0.0,0.0
2025-07-18 18:00:00+00:00,13.235,13.405,13.235,13.405,10.0,13.055225206024438,13.398140781384948,13.258785703929245,,,13.377770853080468,"rgba(38, 166, 154, 1.0)",0.27449596724911973,13.377770853080468,0.09919689237116926,11,0.4388182323925316,4.827000556317848,0.0,0.0,0.0,0.0
2025-07-18 19:00:00+00:00,13.405,13.52,13.405,13.505,110.0,13.074100841476657,13.398793581217246,13.262206127206127,,,13.379427776066361,"rgba(38, 166, 154, 1.0)",0.2729546706913916,13.379427776066361,0.46004790324915995,12,0.4116511613487297,4.939813936184756,0.0,0.0,0.0,0.0
2025-07-21 14:00:00+00:00,13.505,14.04,13.505,13.97,678.0,13.239432567538822,13.420217589264315,13.313034265885925,,,13.408863017845851,"rgba(38, 166, 154, 1.0)",0.28016857859586297,13.408863017845851,2.0028547989443783,12,0.40129524615145645,4.815542953817477,0.0,0.0,0.0,0.0
2025-07-21 15:00:00+00:00,13.97,14.005,13.915,13.945,1408.0,13.461255320710407,13.469373721547633,13.41243905568386,,,13.467886106919664,"rgba(38, 166, 154, 1.0)",0.28831192442519543,13.467886106919664,1.654853138771673,12,0.39274566495626057,4.712947979475127,0.0,0.0,0.0,0.0
2025-07-21 16:00:00+00:00,13.945,14.02,13.945,13.995,829.0,13.542351207099857,13.495931958464935,13.46041675065511,,,13.497634828284173,"rgba(38, 166, 154, 1.0)",0.2966728109496228,13.497634828284173,1.6764770931444812,11,0.40912384875153585,4.500362336266894,0.0,0.0,0.0,0.0
2025-07-21 17:00:00+00:00,13.995,14.005,13.93,13.93,755.0,13.5932081836979,13.516438192718807,13.49539009084949,,,13.519946862528718,"rgba(38, 166, 154, 1.0)",0.30298690246123994,13.519946862528718,1.353369185731514,11,0.4026726112617285,4.429398723879014,0.0,0.0,0.0,0.0
2025-07-21 18:00:00+00:00,13.93,13.93,13.81,13.845,10.0,13.593645697522817,13.516642324976345,13.495732821808428,,,13.520165337377609,"rgba(38, 166, 154, 1.0)",0.3074572408562674,13.520165337377609,1.0565198000142335,11,0.39929239279081247,4.392216320698937,0.0,0.0,0.0,0.0
2025-07-21 19:00:00+00:00,13.845,13.955,13.845,13.925,1053.0,13.639739184865768,13.53960089062065,13.532740346394094,,,13.544534577278222,"rgba(38, 166, 154, 1.0)",0.31335043560762665,13.544534577278222,1.2141850767943159,11,0.3943443822777231,4.337788205054954,0.0,0.0,0.0,0.0
2025-07-22 14:00:00+00:00,13.925,14.04,13.9,14.04,141.0,13.646540927694407,13.543134320114877,13.538206520214349,,,13.548263776079438,"rgba(38, 166, 154, 1.0)",0.32192723423801534,13.548263776079438,1.527476310242826,11,0.386794819649837,4.254743016148207,0.0,0.0,0.0,0.0
2025-07-22 15:00:00+00:00,14.04,14.07,14.01,14.01,887.0,13.687934160885968,13.565871636918862,13.57237168441938,,,13.57211338716509,"rgba(38, 166, 154, 1.0)",0.32937241716510357,13.57211338716509,1.3294574469950604,11,0.37996234714991756,4.179585818649093,0.0,0.0,0.0,0.0
2025-07-22 16:00:00+00:00,14.01,14.08,14.01,14.05,200.0,13.696458160072869,13.57088174508067,13.579686536088834,,,13.57733279526641,"rgba(38, 166, 154, 1.0)",0.33754042800905254,13.57733279526641,1.4003276808101779,10,0.40005877647412724,4.000587764741272,0.0,0.0,0.0,0.0
2025-07-22 17:00:00+00:00,14.05,14.08,14.04,14.05,328.0,13.70996855345912,13.579044106347009,13.59145319394304,,,13.585813257126443,"rgba(38, 166, 154, 1.0)",0.3453797361776686,13.585813257126443,1.3439895114019464,10,0.3925535334641105,3.925535334641105,0.0,0.0,0.0,0.0
2025-07-22 18:00:00+00:00,14.05,14.09,14.025,14.075,300.0,13.72168877833057,13.586374047727157,13.601865377071688,,,13.593404147241944,"rgba(38, 166, 154, 1.0)",0.35352966668331953,13.593404147241944,1.3622501819329715,10,0.3843680649744686,3.8436806497446865,0.0,0.0,0.0,0.0
2025-07-22 19:00:00+00:00,14.075,14.13,14.035,14.12,300.0,13.733673087212413,13.59395755678147,13.61251163404337,14.094999999999997,,13.626543593529508,"rgba(38, 166, 154, 1.0)",0.36248389836870043,13.626543593529508,1.3613195198220145,10,0.375856542110298,3.75856542110298,0.0,0.0,0.0,0.0
2025-07-23 14:00:00+00:00,13.92,13.95,13.92,13.945,0.0,13.733673087212413,13.59395755678147,13.61251163404337,14.094999999999997,,13.626543593529508,"rgba(38, 166, 154, 1.0)",0.36720814236589794,13.626543593529508,0.8672367786256006,10,0.3716557863088296,3.7165578630882963,0.0,0.0,0.0,0.0
2025-07-23 15:00:00+00:00,13.945,13.95,13.89,13.92,500.0,13.743136109700353,13.601863149216816,13.623191279985182,13.985625,,13.628705681845162,"rgba(38, 166, 154, 1.0)",0.3713410078945468,13.628705681845162,0.7844388633683026,9,0.3876578570850836,3.4889207137657525,0.0,0.0,0.0,0.0
2025-07-23 16:00:00+00:00,13.92,13.92,13.74,13.76,606.0,13.746819921538608,13.607709991991332,13.630602697418121,13.908492176386913,,13.630310653678112,"rgba(38, 166, 154, 1.0)",0.37304399180232556,13.630310653678112,0.34765161528351163,8,0.4135150342802744,3.3081202742421953,0.0,0.0,0.0,0.0
2025-07-23 17:00:00+00:00,13.76,13.76,13.69,13.69,400.0,13.74558550671213,13.609663537861621,13.632751266069342,13.865267626430416,,13.629839823214377,"rgba(239, 83, 80, 1.0)",0.37243027039474114,13.629839823214377,0.1615340684361081,7,0.4129347351270821,2.8905431458895747,0.0,0.0,0.0,0.0
2025-07-23 18:00:00+00:00,13.69,13.845,13.69,13.8,1409.0,13.749349102773245,13.619980248306998,13.644953106101164,13.827167962674961,,13.637410570751413,"rgba(239, 83, 80, 1.0)",0.3730415284951204,13.637410570751413,0.43584806738404247,7,0.4107933230977629,2.8755532616843404,0.0,0.0,0.0,0.0
2025-07-23 19:00:00+00:00,13.8,13.84,13.76,13.77,1021.0,13.75247421127927,13.627196034418258,13.653258000598175,13.81820939565628,,13.643610674995589,"rgba(239, 83, 80, 1.0)",0.3712476893488236,13.643610674995589,0.3404447451945093,7,0.40908564221219396,2.863599495485358,0.0,0.0,0.0,0.0
2025-07-24 14:00:00+00:00,13.52,13.875,13.52,13.875,12.0,13.75247799593771,13.627260584153893,13.653327542404542,13.818035546139361,,13.643660104724962,"rgba(239, 83, 80, 1.0)",0.36975460574340685,13.643660104724962,0.6256579138748519,7,0.40608324237131904,2.842582696599233,0.0,0.0,0.0,0.0
2025-07-24 15:00:00+00:00,13.875,13.875,13.695,13.695,104.0,13.752497574083748,13.627810160095978,13.653916685238837,13.816529181985295,,13.6440789247916,"rgba(239, 83, 80, 1.0)",0.3660165161438536,13.6440789247916,0.13912234274255242,7,0.4052180317547923,2.8365262222835463,0.0,0.0,0.0,0.0
2025-07-24 16:00:00+00:00,13.695,13.695,13.585,13.585,334.0,13.749315174908356,13.627726431903811,13.653327498814862,13.802640133731684,,13.643134395832911,"rgba(239, 83, 80, 1.0)",0.35951359783326803,13.643134395832911,-0.16170291244413904,7,0.405024541454047,2.835171790178329,0.0,0.0,0.0,0.0
2025-07-24 17:00:00+00:00,13.585,13.81,13.585,13.75,318.0,13.74853844876266,13.628844377307823,13.654381899641574,13.7970706767919,,13.643815925211266,"rgba(239, 83, 80, 1.0)",0.36031830272589965,13.643815925211266,0.2946952013967223,7,0.40311961573056976,2.821837310113988,0.0,0.0,0.0,0.0
2025-07-24 18:00:00+00:00,13.75,13.75,13.71,13.715,18.0,13.748508329186508,13.62891404688108,13.654450173667058,13.796812358953938,,13.643863835572919,"rgba(239, 83, 80, 1.0)",0.358556012938576,13.643863835572919,0.19839623896996875,8,0.39185870829801356,3.1348696663841085,0.0,0.0,0.0,0.0
2025-07-24 19:00:00+00:00,13.715,13.74,13.57,13.57,629.0,13.74329341317365,13.628858550565328,13.653542197052353,13.777873827641129,,13.642579987291441,"rgba(239, 83, 80, 1.0)",0.35251104384973514,13.642579987291441,-0.20589422248676964,8,0.39219444903269113,3.137555592261529,0.0,0.0,0.0,0.0
2025-07-25 14:00:00+00:00,13.57,13.57,13.25,13.25,2.0,13.743240803737468,13.62883718039308,13.653511351239022,13.777724806887202,,13.642550476342711,"rgba(239, 83, 80, 1.0)",0.3507713507978302,13.642550476342711,-1.119106436286356,9,0.3722767999363835,3.3504911994274518,0.0,0.0,0.0,0.0
2025-07-25 15:00:00+00:00,13.25,13.25,13.25,13.25,0.0,13.743240803737468,13.62883718039308,13.653511351239022,13.777724806887202,,13.642550476342711,"rgba(239, 83, 80, 1.0)",0.34908015548717297,13.642550476342711,-1.1245281926578474,9,0.37192593891843573,3.3473334502659213,0.0,0.0,0.0,0.0
2025-07-25 16:00:00+00:00,13.06,13.145,13.06,13.145,102.0,13.73892252252252,13.626794586070275,13.650681618521006,13.766008398494064,,13.63989529204045,"rgba(239, 83, 80, 1.0)",0.34908015548717297,13.63989529204045,-1.4177124773815313,7,0.39331622378115283,2.75321356646807,0.0,0.0,0.0,0.0
2025-07-25 17:00:00+00:00,13.145,13.24,13.145,13.24,102.0,13.735290788708447,13.625132344159724,13.648362206343492,13.756296454385067,,13.637719254945656,"rgba(239, 83, 80, 1.0)",0.34738005253741155,13.637719254945656,-1.144911033435989,7,0.39252617554432084,2.7476832288102457,0.0,0.0,0.0,0.0
2025-07-25 18:00:00+00:00,13.24,13.315,13.24,13.305,4.0,13.73517040118073,13.62507962775485,13.648287848417876,13.7559759426719,,13.637649333012524,"rgba(239, 83, 80, 1.0)",0.34518179046476716,13.637649333012524,-0.9636931674890244,7,0.3922040478929225,2.7454283352504576,0.0,0.0,0.0,0.0
2025-07-25 19:00:00+00:00,13.305,13.35,13.305,13.32,184.0,13.730168986083495,13.62294498569551,13.645259236630855,13.742857733664188,,13.634804104003962,"rgba(239, 83, 80, 1.0)",0.3441807350482771,13.634804104003962,-0.9146476602178357,7,0.39188699946632805,2.7432089962642965,0.0,0.0,0.0,0.0
2025-07-28 14:00:00+00:00,12.955,13.135,12.955,13.05,102.0,13.725579910479196,13.620681415588418,13.642166675108475,13.73130551488531,,13.6319443177425,"rgba(239, 83, 80, 1.0)",0.34716889728666245,13.6319443177425,-1.6762570676427244,7,0.3891262643019448,2.7238838501136136,0.0,0.0,0.0,0.0
2025-07-28 15:00:00+00:00,13.05,13.05,13.05,13.05,0.0,13.725579910479196,13.620681415588418,13.642166675108475,13.73130551488531,,13.6319443177425,"rgba(239, 83, 80, 1.0)",0.3498416243990359,13.6319443177425,-1.663450765020238,7,0.38650260390243213,2.705518227317025,0.0,0.0,0.0,0.0
2025-07-28 16:00:00+00:00,13.05,13.23,13.05,13.2,100.0,13.72188137588281,13.618914185975143,13.63973676695392,13.72216023691372,,13.629699005175087,"rgba(239, 83, 80, 1.0)",0.35096824886548594,13.629699005175087,-1.2243244412111394,7,0.3855954482949735,2.6991681380648145,0.0,0.0,0.0,0.0
2025-07-28 17:00:00+00:00,13.2,13.2,13.11,13.11,202.0,13.714295211049436,13.615231633041494,13.634700756630913,13.703925414792993,,13.6250681463677,"rgba(239, 83, 80, 1.0)",0.35309432677911656,13.6250681463677,-1.4587267687535233,7,0.3838814591647841,2.687170214153489,0.0,0.0,0.0,0.0
2025-07-28 18:00:00+00:00,13.11,13.11,13.08,13.08,204.0,13.706182316218623,13.611184369570147,13.629213129866494,13.68510070644822,,13.620052044208364,"rgba(239, 83, 80, 1.0)",0.3547765697088921,13.620052044208364,-1.5222314276602253,7,0.38191770103636546,2.6734239072545583,0.0,0.0,0.0,0.0
2025-07-28 19:00:00+00:00,13.08,13.08,12.935,12.96,1335.0,13.650180531908644,13.581443777194435,13.589780006795156,13.569210065097646,,13.584519118499369,"rgba(239, 83, 80, 1.0)",0.35836751984418624,13.584519118499369,-1.7426777928169972,7,0.3784910896047028,2.6494376272329196,0.0,0.0,0.0,0.0
2025-07-29 14:00:00+00:00,12.96,13.005,12.88,12.975,11.0,13.649730794805597,13.581195422957109,13.589455815389366,13.568363128724425,,13.584229464453179,"rgba(239, 83, 80, 1.0)",0.3616214361221649,13.584229464453179,-1.68471612464745,7,0.37546704692955485,2.628269328506884,0.0,0.0,0.0,0.0
2025-07-29 15:00:00+00:00,12.975,13.01,12.915,12.915,11.0,13.649277338024035,13.580944630088753,13.58912855996791,13.56750936329588,,13.583937078972818,"rgba(239, 83, 80, 1.0)",0.36590592253219695,13.583937078972818,-1.8281668532270277,7,0.3717608162918931,2.6023257140432516,0.0,0.0,0.0,0.0
2025-07-29 16:00:00+00:00,12.915,12.98,12.915,12.98,4.0,13.64911532524376,13.580855158373753,13.58901180009255,13.567205307378753,,13.583832782757117,"rgba(239, 83, 80, 1.0)",0.369011547952793,13.583832782757117,-1.6363519952344794,7,0.3691513143473541,2.584059200431479,0.0,0.0,0.0,0.0
2025-07-29 17:00:00+00:00,12.98,13.01,12.98,13.01,200.0,13.641593275006274,13.576711372688903,13.583610499770746,13.553394610827043,,13.579015143528745,"rgba(239, 83, 80, 1.0)",0.3715844453149162,13.579015143528745,-1.5313212129923977,7,0.36703875399974445,2.569271277998211,0.0,0.0,0.0,0.0
2025-07-29 18:00:00+00:00,13.01,13.01,13.01,13.01,0.0,13.641593275006274,13.576711372688903,13.583610499770746,13.553394610827043,,13.579015143528745,"rgba(239, 83, 80, 1.0)",0.37411417296650007,13.579015143528745,-1.5209665515123294,7,0.366454235026502,2.565179645185514,0.0,0.0,0.0,0.0
2025-07-29 19:00:00+00:00,13.01,13.1,13.01,13.075,397.0,13.628553466243766,13.569519731288691,13.574279581513338,13.530724073859018,,13.570720534297132,"rgba(239, 83, 80, 1.0)",0.37571004250090245,13.570720534297132,-1.3194231673909607,7,0.36667701755165066,2.566739122861555,0.0,0.0,0.0,0.0
