date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-06-09 00:00:00+00:00,84.0837327134,84.1833687211,83.4324755355,83.721419958,403767,86.38056769830132,87.45901941342083,82.07976789494776,,,,,,,86.41411040715941,85.46336162421854,85.67194136540034,84.98386220475858,,,85.86449540707153,"rgba(239, 83, 80, 0.5)",2.69194275479139,85.86449540707153,-0.6615158106545741,5,0.3599500119805974,1.799750059902987,0.0,0.0,0.0,0.0,45.656209710754176,-10.377908883824809,False,True,False,False,True,0.0
2023-06-12 00:00:00+00:00,84.0293858001,84.1290218078,83.5674370369,83.8482294224,366435,86.37427936536174,87.44599865647675,82.1556456756478,,,,,,,86.41070694431285,85.46076920892723,85.66824530296971,84.96613193453099,,,85.86147752601494,"rgba(239, 83, 80, 0.5)",2.674040851636473,85.86147752601494,-0.6851397669537183,5,0.3576054267940181,1.7880271339700904,0.0,0.0,0.0,0.0,46.83530779328443,-9.119113041344868,False,False,False,False,True,0.0
2023-06-13 00:00:00+00:00,84.9351676886,85.460521184,84.19242654,84.3011203666,528353,86.36875525933763,87.43241023814541,82.30844771222048,,,,,,,86.40768089305396,85.45933478678789,85.66581807582895,84.96372999289095,,,85.86478062022078,#000000,2.6398973349388357,85.86478062022078,-0.3521398045739985,5,0.35641597928478197,1.7820798964239097,0.0,0.0,0.0,0.0,49.51742095174239,-6.439763067386977,False,False,False,False,True,0.0
2023-06-14 00:00:00+00:00,85.0348036964,85.7594292072,84.6906065787,85.3971164518,523923,86.36439649673791,87.42062719765167,82.45968155425997,,,,,,,86.40527016221938,85.4586283858534,85.6643160483217,84.96818443814894,,,85.86970815391703,#000000,2.58517695290191,85.86970815391703,-0.3229583400779706,5,0.35570574044512754,1.7785287022256377,0.0,0.0,0.0,0.0,51.50650970801799,-4.452873251728022,False,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,86.2576092459,86.3844187103,84.9442255075,85.2340757118,473835,86.36276148028534,87.41334731961902,82.61532533628666,,,,,,,86.40432140339854,85.45949229069699,85.66484744516016,84.98601974747315,,,85.87851738600429,#000000,2.5270036786093293,85.87851738600429,0.15001634667359587,5,0.3559211286730459,1.7796056433652294,0.0,0.0,0.0,0.0,55.100719144255436,-0.9941698950567428,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,86.4568812614,87.0546973078,86.2032623326,86.3663030725,757883,86.36384318165588,87.40710533685389,82.88506280981339,,,,,,,86.40478746863982,85.4632881662181,85.66872778581485,85.03505581341952,,,85.8526625653439,#000000,2.5173132090663373,85.8526625653439,0.24002523558846164,6,0.31634868350221773,1.8980921010133063,0.0,0.0,0.0,0.0,57.83211008964062,1.584806167384059,True,False,True,False,True,0.3606363884191168
2023-06-20 00:00:00+00:00,85.4695790029,85.8681230338,85.0529193341,85.7050822939,534012,86.36056959513942,87.39700275411545,83.00325472051274,,,,,,,86.40294342276502,85.46328877151257,85.66811095453578,85.04419370069995,,,85.8345718096817,#000000,2.4830065747264136,85.8345718096817,-0.1469963110435647,6,0.3161808056988938,1.8970848341933628,0.0,0.0,0.0,0.0,56.97553340152606,1.584806167384059,True,False,True,False,True,0.0
2023-06-21 00:00:00+00:00,85.7684870261,86.1036263248,85.1254724634,85.4061742707,456045,86.3584190550766,87.3893520948086,83.10355723903112,,,,,,,86.40171226338316,85.46370297629531,85.66810519547533,85.05531325841497,,,85.83367670420876,#000000,2.438734728778355,85.83367670420876,-0.026730942623434593,7,0.2884002462564709,2.0188017237952964,0.0,0.0,0.0,0.0,57.00917820254368,1.584806167384059,True,False,True,False,True,0.0
2023-06-22 00:00:00+00:00,85.1616131608,85.7684870261,84.9351676886,85.3971164518,606546,86.35403173397951,87.37707519488208,83.20780187176184,,,,,,,86.39924452421448,85.4632275939925,85.66681647383915,85.06072994793216,,,85.82741732961509,#000000,2.3906695145822794,85.82741732961509,-0.27850113315701086,7,0.2890679698344864,2.023475788841405,0.0,0.0,0.0,0.0,55.45172470216383,1.584806167384059,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,84.0203279812,84.4188720122,83.8663450601,84.35546728,600919,86.34491976180765,87.35822291885468,83.24815552377684,,,,,,,86.39421037035811,85.45957941848006,85.66157156206829,85.03915216620481,,,85.80295808779213,"rgba(239, 83, 80, 0.5)",2.3766338076082225,85.80295808779213,-0.7500651134749807,7,0.2887249393203102,2.0210745752421713,0.0,0.0,0.0,0.0,51.85591519459688,1.584806167384059,False,False,False,False,False,0.0
2023-06-26 00:00:00+00:00,85.1344397041,85.460521184,84.0203279812,84.0203279812,428726,86.34067972419246,87.34805369226974,83.29880825290849,,,,,,,86.3918339768525,85.45845772885204,85.65968756058831,85.03650722505827,,,85.798450922066,#000000,2.3507856674837275,85.798450922066,-0.28246353002345276,7,0.2907755271057343,2.03542868974014,0.0,0.0,0.0,0.0,51.96742490166511,1.584806167384059,False,False,False,False,False,0.0
2023-06-27 00:00:00+00:00,86.094568506,86.3028983403,85.2069022552,85.3337117196,527413,86.33901243606442,87.34064503924526,83.39377122027058,,,,,,,86.39083027302746,85.45941715786986,85.6602974196191,85.05236423608955,,,85.80728798376943,#000000,2.341122281702472,85.80728798376943,0.12271060101211927,7,0.2939024981229642,2.0573174868607493,0.0,0.0,0.0,0.0,53.86182773389099,1.584806167384059,True,False,True,False,False,0.0
2023-06-28 00:00:00+00:00,85.4061742707,85.8681230338,84.9532833264,85.7684870261,422201,86.33639365829536,87.33293577035406,83.45168851590847,,,,,,,86.3893265516528,85.45932317545346,85.65971065536338,85.05772897473719,,,85.80883278689821,#000000,2.341507446807785,85.80883278689821,-0.17196550741154043,7,0.2965896965768242,2.0761278760377695,0.0,0.0,0.0,0.0,53.53687178027001,1.584806167384059,True,False,True,False,False,0.0
2023-06-29 00:00:00+00:00,85.8318917583,86.0311637738,85.225017893,85.3427695385,1016371,86.33208115830672,87.31735695330333,83.59690389224036,,,,,,,86.3867792903287,85.46038467617844,85.65991378766805,85.08002370956996,,,85.818294177779,#000000,2.341455023089125,85.818294177779,0.00580732082697385,8,0.27914440980579397,2.2331552784463518,0.0,0.0,0.0,0.0,54.15599988112692,1.584806167384059,True,False,True,False,False,0.0
2023-06-30 00:00:00+00:00,86.5112281747,86.9097722057,86.0039903171,86.0764528682,662566,86.33270583197651,87.3121630023018,83.7133872572761,,,,,,,86.38699007752075,85.46334220397686,85.66287524197777,85.11107970219075,,,85.83391770792177,#000000,2.338283021810788,85.83391770792177,0.2896614569153857,8,0.28282916181194595,2.2626332944955676,0.0,0.0,0.0,0.0,55.83904747663048,1.584806167384059,True,False,True,False,True,0.7314669054929759
2023-07-03 00:00:00+00:00,87.0909285834,87.4170100632,86.6108641824,86.6652110957,143501,86.3333743959277,87.31179949622246,83.74229037686295,,,,,,,86.38732763235086,85.46433671119334,85.66395775897477,85.12033394162698,,,85.83868376645646,"rgba(38, 166, 154, 0.5)",2.3401179627277875,85.83868376645646,0.5351203814887393,8,0.28776979328449714,2.302158346275977,0.0,0.0,0.0,0.0,57.97063118294952,2.9538256792052806,True,False,True,False,True,1.878645735566387
2023-07-05 00:00:00+00:00,86.6742689146,86.9369456623,86.1398576004,86.5293438125,1520807,86.33585847249805,87.30165182550985,83.98189083297403,,,,,,,86.38839815270566,85.47177157159192,85.67155864482166,85.19115180551812,,,85.87084743902389,#000000,2.340831010547908,85.87084743902389,0.34322062205936954,8,0.29374983981597325,2.349998718527786,0.0,0.0,0.0,0.0,58.2415528822838,3.4002944037014657,True,False,True,False,True,1.0174706143687615
2023-07-06 00:00:00+00:00,85.0710349719,86.0492794115,84.8355316809,85.9587012227,1261667,86.32755211947749,87.27898561849476,84.06928889264194,,,,,,,86.38358154224626,85.47093225830088,85.66915533008552,85.19607168125354,,,85.86657421157695,#000000,2.3191819327895433,85.86657421157695,-0.34302580079177136,8,0.2989439479581272,2.3915515836650174,0.0,0.0,0.0,0.0,54.69794831293556,3.4002944037014657,True,False,True,False,False,0.0
2023-07-07 00:00:00+00:00,85.614504105,86.013048136,84.9442255075,85.0438615153,737581,86.32373411482672,87.26733597397259,84.12284251368803,,,,,,,86.38132473860477,85.47110149292115,85.66857949268012,85.20330642289404,,,85.8666994341136,#000000,2.31231496246427,85.8666994341136,-0.10906616668035389,10,0.2829673585009147,2.829673585009147,0.0,0.0,0.0,0.0,53.491274411256455,3.4002944037014657,True,False,True,False,False,0.0
2023-07-10 00:00:00+00:00,85.4424055462,85.7141401128,85.3246539007,85.5510993728,377769,86.32171936074324,87.26132673076361,84.1482137009787,,,,,,,86.38013290543114,85.47113844928255,85.6682251387247,85.20655216907244,,,85.86655665890959,#000000,2.3097236854107748,85.86655665890959,-0.1836371663799893,10,0.2907158167752585,2.907158167752585,0.0,0.0,0.0,0.0,52.303167462686126,7.133486133270814,True,False,False,False,False,0.0
2023-07-11 00:00:00+00:00,86.1217419626,86.1398576004,85.3232046497,85.5058102784,1130105,86.31840222819983,87.24728182021197,84.23809796417156,,,,,,,86.37805833159501,85.47303658867604,85.66939047530873,85.22774369244213,,,85.87222952678104,#000000,2.293052011302871,85.87222952678104,0.10881237520521335,10,0.2995524457715242,2.995524457715242,0.0,0.0,0.0,0.0,52.99865633406614,7.133486133270814,True,False,True,False,False,0.0
2023-07-12 00:00:00+00:00,86.6652110957,86.9550613001,86.2576092459,86.7920205601,1166921,86.32067482710082,87.24091036705411,84.36079943623805,,,,,,,86.37907825217776,85.47879492528868,85.67530600445896,85.27294124162682,,,85.89001341912089,#000000,2.268084575052298,85.89001341912089,0.34178517199308434,10,0.3080380791418981,3.0803807914189814,0.0,0.0,0.0,0.0,54.5679851572541,7.133486133270814,True,False,True,False,False,1.0803805605895889
2023-07-13 00:00:00+00:00,88.0238839286,88.2775028573,86.8282518357,86.8282518357,851193,86.32812238049233,87.24439227005314,84.48179566682101,,,,,,,86.38306009729283,85.48689370651631,85.68444255233756,85.32907835424933,,,85.91457968127,"rgba(38, 166, 154, 0.5)",2.2432924724523793,85.91457968127,0.9402716200550074,10,0.31569953602610107,3.1569953602610106,0.0,0.0,0.0,0.0,57.96377110856564,3.2096759068965213,True,False,True,False,True,3.7510397545730214
2023-07-14 00:00:00+00:00,87.7340337242,88.6760468883,87.6751579015,88.223155944,630469,86.33484726897213,87.24868025987175,84.57422875812298,,,,,,,86.38669844707933,85.4937087179791,85.6922131495624,85.37436293139008,,,85.9344797664343,"rgba(38, 166, 154, 0.5)",2.2347103620007926,85.9344797664343,0.805273913060717,12,0.28710596844650177,3.445271621358021,0.0,0.0,0.0,0.0,59.41520749428773,4.600920296745471,True,False,True,False,True,3.1365065100037377
2023-07-17 00:00:00+00:00,88.6307577939,88.6851047072,87.670628992,87.833669732,361273,86.33935618423645,87.25205486743529,84.62947603539214,,,,,,,86.38915624402232,85.49805832372303,85.69721230850031,85.40249421916859,,,85.9469260541932,"rgba(38, 166, 154, 1.0)",2.234888236690966,85.9469260541932,1.2008796214707163,12,0.2922596540941235,3.507115849129482,0.0,0.0,0.0,0.0,61.80901017213935,6.887169620907073,True,False,True,False,True,4.864282638616157
2023-07-18 00:00:00+00:00,89.1651691081,89.3961434897,88.3137341329,88.5854686995,814933,86.35264730646476,87.26399555939905,84.7685440324676,,,,,,,86.39646952605828,85.50999206931544,85.71110069280468,85.47726152159028,,,85.98053745501883,"rgba(38, 166, 154, 1.0)",2.251844239700711,85.98053745501883,1.4142326529229363,12,0.29420202929809597,3.5304243515771514,0.0,0.0,0.0,0.0,64.17624562472471,9.119163416582026,True,False,True,False,True,5.874943354714937
2023-07-19 00:00:00+00:00,89.5546553202,89.7856297018,88.7077492544,89.2648051159,592164,86.36365741963546,87.27454602658722,84.87303825535368,,,,,,,86.40256466307932,85.5195895074444,85.72232482501822,85.53553181324129,,,86.00681584867058,"rgba(0, 255, 255, 0.75)",2.2777696924203874,86.00681584867058,1.5575935896132829,12,0.2953803843742013,3.544564612490415,0.0,0.0,0.0,0.0,66.29967809716265,11.112199871466323,True,False,True,False,True,6.607873555042122
2023-07-20 00:00:00+00:00,89.6814647846,89.9260258945,89.3644411236,89.6180600524,5548663,86.47327327615223,87.38239227876376,85.71556839500447,,,,,,,86.46432109756769,85.61428944085355,85.83287876283626,86.04491454051899,,,86.23434787423244,"rgba(38, 166, 154, 1.0)",2.3075899680227057,86.23434787423244,1.493816907741747,12,0.29681967327031505,3.561836079243781,0.0,0.0,0.0,0.0,67.89688727410689,12.629852111077845,True,False,True,False,True,6.847944488048348
2023-07-21 00:00:00+00:00,89.7720429734,89.9441415323,89.3553833047,89.5818287769,620363,86.48520009950087,87.39401344312785,85.79232069878555,,,,,,,86.4711506746682,85.62469331617628,85.84495825485799,86.09459978543714,,,86.25646699088847,"rgba(0, 255, 255, 0.75)",2.3361513296575898,86.25646699088847,1.504857984960595,12,0.2998602454719233,3.59832294566308,0.0,0.0,0.0,0.0,69.0997244996251,13.823511560294854,True,False,True,False,True,7.021864121995613
2023-07-24 00:00:00+00:00,90.831807783,91.3299878217,89.8354477056,90.12529791,1382594,86.51945704202178,87.43031873856796,85.99338928618482,,,,,,,86.49084754400577,85.65320631387331,85.87836800309688,86.2293521838425,90.6657477701,,86.51333788559879,"rgba(0, 255, 255, 0.75)",2.3888999811114013,86.51333788559879,1.8077231912372107,12,0.30031219517139796,3.6037463420567755,0.0,1.0,91.32999,491.0,71.38007318211169,16.05401920067979,True,False,True,False,True,9.03171858310072
2023-07-25 00:00:00+00:00,90.3381566538,91.0016675805,89.6334622903,90.87811727,2287409,86.5703511876871,87.48249288929009,86.27013096249566,,,,,,,86.52040042752698,85.6965131134471,85.92876775413394,86.41978500694381,90.4530133420699,,86.58820228453075,"rgba(0, 255, 255, 0.75)",2.42873800267019,86.58820228453075,1.5439929564845993,12,0.2971133991927773,3.5653607903133278,0.0,0.0,0.0,0.0,71.03049197552198,16.05401920067979,True,False,True,False,True,7.867157254148498
2023-07-26 00:00:00+00:00,90.2283341556,90.6676241484,89.5968547909,89.9171704106,682728,86.58464204526945,87.49684568494557,86.343008416417,,,,,,,86.52876538806557,85.70884186117728,85.94304994975934,86.4710462810106,90.40772396854331,,86.6090269232552,"rgba(38, 166, 154, 1.0)",2.4649074540907834,86.6090269232552,1.4683339231816428,12,0.2964795359758289,3.5577544317099465,0.0,0.0,0.0,0.0,70.38118642800208,16.05401920067979,True,False,True,False,True,7.607271481549116
2023-07-27 00:00:00+00:00,89.9812335346,90.9879397682,89.7890441627,90.6035610245,639435,86.59825226080423,87.51059095469495,86.41035736617408,,,,,,,86.53675495975156,85.72055533035326,85.9566179290618,86.51892021602099,90.38787232215545,,86.62971040758467,"rgba(38, 166, 154, 1.0)",2.4946892920213526,86.62971040758467,1.343463146987621,12,0.2969326849291198,3.563192219149437,0.0,0.0,0.0,0.0,68.97898249714257,16.05401920067979,True,False,True,False,False,7.016718460550152
2023-07-28 00:00:00+00:00,90.1642710316,90.9421803939,90.0544485334,90.7042316478,772905,86.61516844249033,87.52782772178435,86.49146780882106,,,,,,,86.54671374630117,85.73505034432195,85.97341321193142,86.57721626288264,90.38775090192587,,86.65626754800306,"rgba(38, 166, 154, 1.0)",2.5241954765675336,86.65626754800306,1.3897511172023853,12,0.2973484022354474,3.568180826825369,0.0,0.0,0.0,0.0,68.41808438051174,16.05401920067979,True,False,True,False,False,7.3820965282408615
2023-07-31 00:00:00+00:00,90.7225353975,91.2807997634,90.2832454047,90.4937385262,1313838,86.64640614653234,87.56044242800748,86.6345806198851,,,,,,,86.56516726560726,85.76145530005331,86.00407520280504,86.68175329094426,90.45724705492032,,86.70794134827808,"rgba(0, 255, 255, 0.75)",2.5626058712135653,86.70794134827808,1.5666061232118904,12,0.29442305544115405,3.533076665293849,0.0,0.0,0.0,0.0,69.13557279951421,16.05401920067979,True,False,True,False,False,8.494523534274663
2023-08-01 00:00:00+00:00,89.3314504202,90.1368154071,88.7731860543,90.0727522831,1216755,86.66557774611837,87.57759037003419,86.71823538540748,,,,,,,86.57666932223245,85.77913569176742,86.02417495175811,86.74352604997968,90.30420344335276,,86.72827475982619,"rgba(38, 166, 154, 1.0)",2.568697295946823,86.72827475982619,1.013422509721713,12,0.29412583915277396,3.5295100698332877,0.0,0.0,0.0,0.0,64.54853146453681,19.249843909703344,True,False,True,False,False,5.142104911205308
2023-08-02 00:00:00+00:00,88.0959473153,88.7777619917,87.867150444,88.544389183,1050960,86.67498389366787,87.58289721636548,86.7569726383073,,,,,,,86.58247426267764,85.78941117081347,86.03543506258713,86.77232467953812,90.0728805974936,,86.72915941394086,"rgba(38, 166, 154, 0.5)",2.558471192861344,86.72915941394086,0.5342205552959707,12,0.2939001330274338,3.5268015963292054,0.0,0.0,0.0,0.0,58.28231302274688,13.456551738624356,True,False,True,False,False,2.328244748023767
2023-08-03 00:00:00+00:00,87.4919235751,87.8488466943,87.2265192045,87.7756316955,709315,86.6783723489428,87.58257538275033,86.76984359132248,,,,,,,86.58467389575603,85.79426770518275,86.04050177893218,86.78189851154256,89.89297964642861,,86.72385711642437,#000000,2.540193918090429,86.72385711642437,0.30236528526649714,11,0.3108413179215662,3.4192544971372283,0.0,0.0,0.0,0.0,52.801257748517635,8.616943238689117,False,False,False,False,False,0.9971072453584533
2023-08-04 00:00:00+00:00,87.6932648219,88.5535410578,87.2814304536,87.5193791997,541089,86.68191304657331,87.58362743504445,86.78343123530144,,,,,,,86.58691572864525,85.79863745553223,86.04517410184017,86.79212762467478,89.78829376901814,,86.72292985685765,#000000,2.514492738373649,86.72292985685765,0.3858969048643817,11,0.31061148341352823,3.4167263175488105,0.0,0.0,0.0,0.0,49.73639771583047,6.091390538369737,False,False,False,False,False,1.4278824452482297
2023-08-07 00:00:00+00:00,88.178314189,88.3979591854,88.0181563791,88.0318841913,252924,86.68406516560735,87.58478678431437,86.79175673280115,,,,,,,86.58825668458519,85.80102766349789,86.04777997044634,86.79843638005036,89.75122565760373,,86.72385632695061,"rgba(38, 166, 154, 0.5)",2.494081863532522,86.72385632695061,0.5831636416253622,10,0.31617300185580327,3.161730018558033,0.0,0.0,0.0,0.0,49.09419531636229,5.700696407930991,False,False,False,True,False,2.4658213873566126
2023-08-08 00:00:00+00:00,86.9519629589,87.2036395173,86.1099904726,86.5950398397,2594133,86.68508585690783,87.56903886771293,86.78967566328782,,,,,,,86.5896696492527,85.8106776617755,86.05645427383234,86.79653403943011,89.17312048164814,,86.69120517337073,#000000,2.468787361267151,86.69120517337073,0.10562180835024441,9,0.2884178852326793,2.5957609670941135,0.0,0.0,0.0,0.0,45.92983881022019,2.7911808782498184,False,True,False,True,False,0.0
2023-08-09 00:00:00+00:00,86.9245073344,87.1258485811,86.5675842152,86.9519629589,415928,86.68551638008991,87.56692576778397,86.79042607231888,,,,,,,86.5900531414886,85.81239689821628,86.05805576370577,86.79706718453855,89.10408508790088,,86.68763184470956,#000000,2.4435423479694096,86.68763184470956,0.09693938387738271,9,0.288688030908869,2.598192278179821,0.0,0.0,0.0,0.0,43.764687793249514,0.7928391777904125,False,True,False,True,False,0.0
2023-08-10 00:00:00+00:00,86.9428110841,88.114251065,86.919931397,87.4187085763,461013,86.6871409047817,87.56611706198149,86.79573836322037,,,,,,,86.59115644989575,85.81510743872897,86.06080662302165,86.80113957698339,89.0468353487128,,86.68637755574994,#000000,2.4219109454557644,86.68637755574994,0.10588065958048745,9,0.2916947017876254,2.6252523160886287,0.0,0.0,0.0,0.0,42.383397861877796,-0.5527298835158589,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,86.7963810865,87.2905823284,86.5630082778,86.7597735871,1509742,86.68875787639094,87.5587032709795,86.79849554345071,,,,,,,86.5925844950843,85.82133687773162,86.06661082110469,86.80316204638564,88.84050650192052,,86.67587140677281,#000000,2.4193114782820837,86.67587140677281,0.049811560358802645,9,0.2929183337164758,2.6362650034482824,0.0,0.0,0.0,0.0,41.11422299012821,-1.8875526965910439,False,True,False,True,False,0.0
2023-08-14 00:00:00+00:00,86.27472422,86.6591029637,85.844586102,86.4852173415,1098343,86.68619912870415,87.54852073238769,86.78642734125134,,,,,,,86.59140418553056,85.82318782260417,86.06759585547108,86.79359949222051,88.67305162660621,,86.6619842756518,#000000,2.414851548341504,86.6619842756518,-0.16036598850880684,9,0.293650115653425,2.6428510408808252,0.0,0.0,0.0,0.0,39.06363080181542,-4.007246170500565,False,True,False,True,False,0.0
2023-08-15 00:00:00+00:00,84.1057298803,85.8537379768,83.9959073821,85.7073079792,709028,86.67840126884431,87.53393894189838,86.75601489820707,,,,,,,86.58697777247295,85.82000191853098,86.06294312807564,86.76955450724103,88.51140272190358,,86.6414523869366,"rgba(239, 83, 80, 1.0)",2.4103296439662376,86.6414523869366,-1.052023117661213,10,0.28114648051313956,2.8114648051313957,0.0,0.0,0.0,0.0,34.20118988779227,-8.704946318566293,False,True,False,True,False,0.0
2023-08-16 00:00:00+00:00,83.4284911413,84.3619823761,83.2408777069,83.8677811342,563340,86.66928890115246,87.51857487255421,86.72155281107702,,,,,,,86.58171118098599,85.81538132773031,86.05672989075832,86.74221469426213,88.36178045898427,,86.6199542515843,"rgba(239, 83, 80, 1.0)",2.3996174051083767,86.6199542515843,-1.3299883154248764,10,0.2816885356155974,2.816885356155974,0.0,0.0,0.0,0.0,30.19759930152204,-12.45755281833361,False,True,False,True,False,0.0
2023-08-17 00:00:00+00:00,82.8061636514,85.167347363,82.769556152,83.9867555072,1216138,86.64917881727312,87.4850013878852,86.64745722975655,,,,,,,86.57003241181295,85.8050287862918,86.04288925631957,86.68301123020832,88.06235846719414,,86.57455814384284,"rgba(255, 0, 0, 1.0)",2.398939647365971,86.57455814384284,-1.5708583984513842,10,0.2819228188347428,2.819228188347428,0.0,0.0,0.0,0.0,26.890500536048826,-15.51878906772771,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,82.1014692879,82.6322780293,81.9824949149,82.4309367826,720270,86.63223462215105,87.45864145987034,86.58670157169404,,,,,,,86.5600713551579,85.79526918725321,86.03033502205183,86.63425637845597,87.85406589232466,,86.5391896745314,"rgba(255, 0, 0, 1.0)",2.442582568039997,86.5391896745314,-1.8168148928502181,10,0.27866975910310254,2.786697591031025,0.0,0.0,0.0,0.0,24.03004066547112,-18.180992490597433,False,True,False,True,False,0.0
2023-08-21 00:00:00+00:00,81.97334304,82.5956705299,81.6987867945,82.3851774083,1159400,86.60431303862177,87.41556319430333,86.4891016298524,,,,,,,86.54358185273207,85.7790155286708,86.00951004590554,86.55539093144893,87.54023680783143,,86.48298862225977,"rgba(255, 0, 0, 1.0)",2.4877027127184608,86.48298862225977,-1.812775119472297,10,0.27530079831268,2.7530079831268,0.0,0.0,0.0,0.0,22.006899611105403,-20.114220558522447,False,True,False,True,False,0.0
2023-08-22 00:00:00+00:00,80.7927511842,82.1197730376,80.7652955597,82.0740136634,810904,86.58129201879301,87.381024598443,86.41041059569069,,,,,,,86.52989958061778,85.76509177617022,85.99189609631325,86.49148613566301,87.30863538021039,,86.43854154675839,"rgba(255, 26, 202, 1.0)",2.5621349735321233,86.43854154675839,-2.2035491575899218,10,0.26848500021660426,2.6848500021660424,0.0,0.0,0.0,0.0,19.689905845338316,-22.394549709624343,False,True,False,True,False,0.0
2023-08-23 00:00:00+00:00,81.3235599256,81.8635205418,80.6600489989,80.9117255573,983200,86.5539339771621,87.34004024842027,86.31910456330198,,,,,,,86.51357984331672,85.74853187694157,85.97096369606724,86.41683811154971,87.05204547871561,,86.12558038178547,"rgba(255, 0, 0, 1.0)",2.5999709975677883,86.12558038178547,-1.8469515470278903,9,0.2814535164308347,2.5330816478775127,0.0,0.0,0.0,0.0,20.242274300219016,-22.394549709624343,False,True,False,True,False,0.0
2023-08-24 00:00:00+00:00,82.650581779,82.9251380245,81.4059267993,81.726242419,1062566,86.53048095199387,87.3038960759676,86.2437406353067,,,,,,,86.4995564653694,85.73492703817686,85.95354467732564,86.3544678305279,86.8441936698069,,86.11045218092023,"rgba(239, 83, 80, 1.0)",2.603278327018744,86.11045218092023,-1.3290436009131787,9,0.2783643026686553,2.5052787240178978,0.0,0.0,0.0,0.0,25.046733465545383,-22.394549709624343,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,81.4333824238,83.4925542653,80.9849405561,82.6597336538,1159270,86.50304084195912,87.26226648378757,86.15749488405488,,,,,,,86.48306392156078,85.71866512579959,85.93287743134896,86.2827141180363,86.62098358649423,,86.06514751278631,"rgba(255, 0, 0, 1.0)",2.644221711470812,86.06514751278631,-1.7516553430044857,8,0.24390067608512844,1.9512054086810275,0.0,0.0,0.0,0.0,26.56512075750706,-22.394549709624343,False,True,False,True,True,0.0
2023-08-28 00:00:00+00:00,82.0740136634,82.1838361616,81.2686486765,81.4516861735,617747,86.48814358898393,87.23981669668893,86.1115799924626,,,,,,,86.47407627105781,85.70976254391226,85.92159843201044,86.24432148806422,86.50713903424804,,86.03942565014128,"rgba(239, 83, 80, 1.0)",2.6721114066735114,86.03942565014128,-1.4839994982386586,8,0.24065457655006167,1.9252366124004934,0.0,0.0,0.0,0.0,29.4042961759731,-28.404947261114664,False,True,False,True,True,0.0
2023-08-29 00:00:00+00:00,82.7512524023,82.9525936491,81.7536980436,81.9824949149,905752,86.46947480346041,87.21112010106424,86.05588564393513,,,,,,,86.46278373718052,85.69894325895983,85.90776468501693,86.1972724684042,86.37141859025014,,86.01411101861189,"rgba(239, 83, 80, 1.0)",2.688262954048502,86.01411101861189,-1.213742357829263,8,0.23847676042198201,1.9078140833758561,0.0,0.0,0.0,0.0,33.09349355545286,-24.80303086282747,False,True,False,True,True,0.0
2023-08-30 00:00:00+00:00,83.1356311461,83.510858015,82.9800492736,83.080719897,528100,86.46063107114246,87.19708350100171,86.03061341824001,,,,,,,86.45742069637369,85.69408042721004,85.90144352902105,86.17561886224044,86.31038569684205,,86.00581123425113,"rgba(239, 83, 80, 1.0)",2.700029606696551,86.00581123425113,-1.063018005814668,8,0.23683011301593168,1.8946409041274535,0.0,0.0,0.0,0.0,36.53071918962215,-21.49350459015934,False,True,False,True,True,0.0
2023-08-31 00:00:00+00:00,82.4583924071,83.6572880126,82.2250195984,83.1539348958,775427,86.44603192023928,87.17445468692944,85.9887933329274,,,,,,,86.44854315629574,85.6857489708039,85.8907464913606,86.13987468141114,86.21310954754445,,85.98651707703151,"rgba(239, 83, 80, 1.0)",2.708561011655177,85.98651707703151,-1.3025826831109468,8,0.2345670287573213,1.8765362300585704,0.0,0.0,0.0,0.0,37.56091462839319,-20.41494377844553,False,True,False,True,True,0.0
