date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_193,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_524,aVWAP_BoS_CHoCH_bull_581,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bear_218,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-03-25 17:00:00+00:00,175.13,175.425,174.99,175.2,8793.0,171.082062038295,171.72279701647366,,,,,,,170.6264116709125,"rgba(239, 83, 80, 1.0)",8,0.332027706985308,2.656221655882464,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,175.18,175.29,174.97,175.01,11467.0,171.0993837574657,171.7511129681195,,,,,,,170.64659949480938,"rgba(239, 83, 80, 1.0)",8,0.33114572567609263,2.649165805408741,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,175.01,175.72,174.76,175.58,27533.0,171.1430738124876,171.82240717178857,,,,,,,170.69734969261233,"rgba(239, 83, 80, 1.0)",8,0.3288029247632681,2.630423398106145,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,176.27,176.81,175.68,176.13,11735.0,171.1651427611276,171.85908145272558,,,,,,,170.7229545376267,"rgba(239, 83, 80, 1.0)",8,0.3256918659856102,2.6055349278848814,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,176.07,176.16,175.235,175.36,13765.0,171.1876234514642,171.89528501440498,,,,,,,170.7488960082916,"rgba(239, 83, 80, 1.0)",7,0.35559221028932353,2.489145472025265,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,175.32,175.5,175.08,175.165,12923.0,171.206921864611,171.92559607076956,,,,,,,170.77106344698353,"rgba(239, 83, 80, 1.0)",7,0.3531330344629741,2.471931241240819,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,175.17,175.625,175.045,175.195,18817.0,171.23497116847508,171.96928405446278,,,,,,,170.80318703132443,"rgba(239, 83, 80, 1.0)",7,0.3503823443362795,2.4526764103539564,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,175.17,175.715,175.17,175.28,12865.0,171.2543950090722,171.99938591238538,,,,,,,170.82537564473373,"rgba(239, 83, 80, 1.0)",7,0.3473159025911569,2.4312113181380983,0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,175.28,176.0,175.02,175.69,39420.0,171.3153633821187,172.0931803185396,,,,,,,170.89474392272683,"rgba(239, 83, 80, 1.0)",7,0.34348848686824246,2.4044194080776973,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,176.48,176.85,175.885,176.66,25825.0,171.3625873212641,172.1671425057288,,,,,,,170.94836745020302,"rgba(38, 166, 154, 1.0)",7,0.33787037233139705,2.3650926063197795,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,176.67,177.14,176.23,176.45,9207.0,171.37967626193804,172.19375895768226,,,,,,,170.96771801244643,"rgba(38, 166, 154, 1.0)",7,0.332960195794742,2.330721370563194,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,176.45,176.74,176.17,176.345,32030.0,171.43615743909922,172.28007083628077,,,,,,,171.03138334293547,"rgba(38, 166, 154, 1.0)",7,0.3285563629141951,2.299894540399366,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,176.39,176.76,176.1,176.17,6977.0,171.44811033680506,172.29807387333034,,,,,,,171.04480543700805,"rgba(38, 166, 154, 1.0)",7,0.3261123696696949,2.2827865876878644,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,176.165,176.62,176.165,176.275,8761.0,171.46306783547814,172.32051088196465,,,,,,,171.06157992600626,"rgba(38, 166, 154, 1.0)",7,0.32335414651037925,2.263479025572655,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,176.31,177.425,176.31,176.55,40555.0,171.53681827885282,172.43141562234194,,,,,,176.7616666666667,171.4952009784925,"rgba(38, 166, 154, 1.0)",7,0.32041260571035746,2.242888239972502,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,175.76,176.53,175.195,175.44,12897.0,171.55526034231195,172.45733903288277,,,,,,176.51073349297815,171.4986651814543,"rgba(38, 166, 154, 1.0)",7,0.3188861122196336,2.232202785537435,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,175.28,176.435,175.15,175.98,20206.0,171.5847435943553,172.49876824677844,,,,,,176.33085145763758,171.51799379352144,"rgba(38, 166, 154, 1.0)",7,0.3165613896294589,2.215929727406212,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,175.98,176.34,175.805,176.17,7682.0,171.59649688707708,172.51540871751834,,,,,,176.309521350709,171.52884496733515,"rgba(38, 166, 154, 1.0)",7,0.31380342548787665,2.1966239784151367,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,176.155,176.16,175.55,176.0,8622.0,171.60902896310594,172.5328643674273,,,,,,176.2705921018504,171.53937193885557,"rgba(38, 166, 154, 1.0)",7,0.3113749309995471,2.17962451699683,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,176.0,176.09,175.41,175.88,7911.0,171.6201707107157,172.54820550130628,,,,,,176.23201563931488,171.5484617949377,"rgba(38, 166, 154, 1.0)",7,0.3102573290164849,2.1718013031153944,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,175.88,175.895,174.515,174.65,30963.0,171.65523750863602,172.59290228758988,,,,,,175.9407333871485,171.56612482257623,"rgba(38, 166, 154, 1.0)",7,0.3109651317796848,2.1767559224577937,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,172.39,172.61,171.68,172.535,44027.0,171.66419563516646,172.58493320898268,,,,,,175.00709667000262,171.51547240302557,"rgba(239, 83, 80, 1.0)",7,0.31342076344849934,2.1939453441394954,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,172.535,172.92,172.11,172.22,36040.0,171.6729947497654,172.58154978564622,,,,,,174.56019501076256,171.49555651471312,"rgba(239, 83, 80, 1.0)",7,0.3161987244539536,2.213391071177675,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,172.235,172.3,171.545,172.04,23665.0,171.67519439934793,172.5734719774115,,,,,,174.29578127687384,171.48061072189472,"rgba(239, 83, 80, 1.0)",7,0.3187240855070623,2.2310685985494363,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,172.04,172.39,171.71,171.845,14260.0,171.67659515901877,172.56886115161774,,,,,,174.1620878776584,171.4733194902533,"rgba(239, 83, 80, 1.0)",7,0.3207237710305356,2.2450663972137495,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,171.815,172.73,171.4,171.4,24067.0,171.6778715174948,172.5594447946708,,,,,,173.9560838332195,171.46115791172673,"rgba(239, 83, 80, 1.0)",6,0.33298993868978216,1.997939632138693,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,171.37,173.115,171.325,172.555,81168.0,171.69432555361493,172.54989270691897,,,,,,173.5815750306053,171.45326389859213,"rgba(239, 83, 80, 1.0)",6,0.3380904777389843,2.028542866433906,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,171.15,172.25,170.63,172.13,24027.0,171.69414567283272,172.53910391802336,,,,,,173.45945156744398,171.44509013504796,"rgba(239, 83, 80, 1.0)",7,0.35391900669477644,2.477433046863435,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,172.11,172.69,172.08,172.4,31240.0,171.70077235588963,172.53676414132204,,,,,,173.37743043723762,171.4464428502085,"rgba(239, 83, 80, 1.0)",6,0.35462840226823494,2.1277704136094098,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,172.4,172.48,171.53,171.705,32799.0,171.70279407733062,172.5265243041657,,,,,,173.26770295754199,171.44136566810346,"rgba(239, 83, 80, 1.0)",6,0.3563755324159032,2.138253194495419,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,171.7,171.87,171.21,171.555,13612.0,171.70214845544504,172.51996604002287,,,,,,173.2160227420489,171.4373716951552,"rgba(239, 83, 80, 1.0)",6,0.35783652729423515,2.147019163765411,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,171.6,171.6,170.68,170.975,15248.0,171.69933278268275,172.50930543334388,,,,,,173.14673788724255,171.43005363806242,"rgba(239, 83, 80, 1.0)",6,0.35758427267329923,2.1455056360397955,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,170.96,171.79,170.89,171.47,52716.0,171.6944258326085,172.48110967812832,,,,,,172.9685535982979,171.41373429359984,"rgba(239, 83, 80, 1.0)",7,0.33226454385744436,2.3258518070021106,0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,170.06,171.89,170.06,171.89,13060.0,171.69283763214094,172.47370419240755,,,,,,172.92731583966787,171.40953068589792,"rgba(239, 83, 80, 1.0)",7,0.3326136490103761,2.328295543072633,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,171.79,171.89,170.71,170.71,17385.0,171.68984559407713,172.46254865079206,,,,,,172.869885909626,171.40290221544086,"rgba(239, 83, 80, 1.0)",6,0.37123528924360927,2.2274117354616556,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,170.8,170.85,169.72,170.46,28194.0,171.67885269284372,172.4349356465424,,,,,,172.74714211743378,171.38409082178973,"rgba(239, 83, 80, 1.0)",7,0.3620570430802113,2.534399301561479,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,170.44,170.86,170.31,170.71,25230.0,171.67122147586892,172.4140942135081,,,,,,172.65879685224266,171.37092861641787,"rgba(239, 83, 80, 1.0)",7,0.3649493195571768,2.5546452369002375,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,170.675,170.8,170.045,170.06,30609.0,171.65927587668696,172.3849637336738,,,,,,172.5453870348626,171.35192103568892,"rgba(239, 83, 80, 1.0)",7,0.36771126150656414,2.573978830545949,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,170.135,170.64,169.62,170.41,72514.0,171.63020515762727,172.3165790643577,,,,,,172.3077940972423,171.30843424872137,"rgba(239, 83, 80, 1.0)",7,0.3700837626269159,2.590586338388411,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,170.815,171.41,169.04,169.74,49314.0,171.60892562799802,172.26912320753783,,,,,,172.16177598126325,171.2785892062237,"rgba(239, 83, 80, 1.0)",7,0.3731886194752093,2.6123203363264653,0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,169.72,170.805,169.64,170.465,28232.0,171.59885297278225,172.2457033290515,,,,,,172.09504400039174,171.26478351054593,"rgba(239, 83, 80, 1.0)",7,0.37664446134851587,2.636511229439611,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,170.46,171.1,170.2,170.625,21040.0,171.59338096038994,172.23158683168646,,,,,,172.05716501730703,171.2573263324472,"rgba(239, 83, 80, 1.0)",6,0.3998317802712548,2.398990681627529,0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,170.62,170.765,169.61,169.69,33742.0,171.5791023546123,172.20083098231956,,,,,,171.97550063711938,171.23857798808802,"rgba(239, 83, 80, 1.0)",5,0.41001264339543375,2.050063216977169,0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,169.69,169.875,168.555,169.14,30108.0,171.55989127776604,172.16390019082587,,,,,,171.87922847984558,171.2139543859558,"rgba(239, 83, 80, 1.0)",5,0.41484336491634777,2.0742168245817387,0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,169.07,169.07,167.38,167.455,83068.0,171.48194022761106,172.02656222078957,,,,,,171.53876537193594,171.11677156036416,"rgba(239, 83, 80, 1.0)",5,0.40919903947801367,2.0459951973900683,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,164.25,164.37,161.24,162.43,23391.0,171.42847315689838,171.94119677270768,,,,,,171.32680027727994,171.05075585540962,"rgba(239, 83, 80, 1.0)",5,0.37715993099076783,1.8857996549538392,0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,162.53,163.51,160.76,161.16,13599.0,171.39462451372293,171.88768501853195,,,,,,171.1962311266614,171.00920777392548,"rgba(239, 83, 80, 1.0)",5,0.34509367472182606,1.7254683736091303,0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,161.075,161.44,159.78,159.945,19702.0,171.33879409799138,171.80035683321037,,,,,,170.9855884549601,170.94096144823263,"rgba(239, 83, 80, 1.0)",5,0.3146349129828354,1.573174564914177,0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,159.935,160.27,158.67,159.73,22708.0,171.27030989175321,171.694119489081,,,,,,170.73449740921944,170.8577749583821,"rgba(239, 83, 80, 1.0)",5,0.29119392727054494,1.4559696363527248,0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,159.695,160.14,157.285,158.22,22038.0,171.19894713773343,171.5843446282192,,,,,,170.48009350418715,170.7716129659197,"rgba(239, 83, 80, 1.0)",4,0.2488645084485886,0.9954580337943544,0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,158.22,159.555,156.62,156.88,72273.0,170.95483662082017,171.21385066286837,,,,,,169.66022476191992,170.48080324336047,"rgba(239, 83, 80, 1.0)",4,0.2287138764675119,0.9148555058700476,0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,152.8,159.35,152.1,154.97,33394.0,170.82669210235053,171.02234484991502,,,,,,169.2522728075115,170.32980947288718,"rgba(239, 83, 80, 1.0)",4,0.2092704016767134,0.8370816067068536,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,154.97,156.325,151.78,153.1,15755.0,170.76020624849752,170.92368158328995,,,,,,169.04457360323718,170.2517408051334,"rgba(239, 83, 80, 1.0)",3,0.22274758366643946,0.6682427509993184,0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,153.06,153.51,151.59,151.975,5230.0,170.73647453725798,170.88857475832975,,,,,,168.97076010333606,170.2238885151602,"rgba(239, 83, 80, 1.0)",3,0.20484006152393153,0.6145201845717946,0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,151.86,155.135,151.85,155.065,15151.0,170.67424186925962,170.79665271736076,,,,,,168.7815488766888,170.1512519165081,"rgba(239, 83, 80, 1.0)",3,0.19469185616298748,0.5840755684889625,0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,155.065,155.285,153.72,153.99,16130.0,170.6097383864856,170.70170202317956,,,,,,168.5894905562532,170.07631179768782,"rgba(239, 83, 80, 1.0)",2,0.15866560636737367,0.31733121273474735,0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,153.89,155.17,153.41,154.72,43562.0,170.43912493313567,170.452218137984,,,,,,168.0989537312649,169.87956708769013,"rgba(239, 83, 80, 1.0)",2,0.15198941030051027,0.30397882060102055,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,157.4,158.19,155.975,156.03,14763.0,170.39030407087392,170.38127904685393,,,,,,167.96701281235823,169.82404198388855,"rgba(239, 83, 80, 1.0)",2,0.14703085498417814,0.2940617099683563,0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,156.005,156.385,154.75,155.63,14500.0,170.33870464745695,170.30653746979817,,,,,,167.8274829063915,169.76531817923154,"rgba(239, 83, 80, 1.0)",2,0.14239576579278107,0.28479153158556214,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,155.54,156.32,154.32,154.34,15969.0,170.28001678408222,170.2218003885888,,,,,,167.6701165942088,169.69862450033725,"rgba(239, 83, 80, 1.0)",2,0.13755406123351452,0.27510812246702904,0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,154.28,154.34,152.51,153.785,19877.0,170.2007287493655,170.1077196834227,,,,,,167.45777669712248,169.60849314763496,"rgba(239, 83, 80, 1.0)",2,0.1329821766721549,0.2659643533443098,0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,153.72,154.34,153.04,153.78,21350.0,170.11728372342017,169.98818727464544,,,,,,167.23948028408404,169.5140878385642,"rgba(239, 83, 80, 1.0)",1,0.1583311499145925,0.1583311499145925,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,153.815,153.815,149.49,151.55,98895.0,169.69336789356277,169.3878180332848,,,,,,166.16851586171484,169.03746696932765,"rgba(239, 83, 80, 1.0)",1,0.1527331015795515,0.1527331015795515,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,150.85,151.16,147.36,147.36,39735.0,169.50117045752947,169.11872821530204,,,,,,165.69825910698546,168.82254490998048,"rgba(239, 83, 80, 1.0)",1,0.1455443113996497,0.1455443113996497,0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,147.35,149.39,147.26,148.41,21104.0,169.3991918071251,168.97675769656573,,,,,,165.45476762873278,167.51163740903863,"rgba(239, 83, 80, 1.0)",1,0.13998175189141449,0.13998175189141449,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,148.27,150.09,148.17,149.92,10241.0,169.35248684656258,168.91200084446527,,,,,,165.34609385350817,167.48294333658535,"rgba(239, 83, 80, 1.0)",1,0.13578299980007272,0.13578299980007272,0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,149.92,157.09,148.985,156.07,16887.0,169.29379785914762,168.83139406083316,,,,,,165.22143466267656,167.53314594484254,"rgba(239, 83, 80, 1.0)",1,0.1340049333101763,0.1340049333101763,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,156.25,156.81,154.12,154.63,31494.0,169.19362124630817,168.69477370146765,,,,,,165.01910092241593,167.53883917208205,"rgba(239, 83, 80, 1.0)",1,0.13198130426297103,0.13198130426297103,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,154.465,157.09,154.465,156.75,47660.0,169.0544286175209,168.5068080504551,,,,,,164.75505858876286,166.8486273002057,"rgba(239, 83, 80, 1.0)",1,0.1305759341903701,0.1305759341903701,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,156.015,156.41,155.01,155.055,28827.0,168.96776807023335,168.39035880311093,,,,,,164.5920764527879,166.77138035082228,"rgba(239, 83, 80, 1.0)",1,0.1288566014968144,0.1288566014968144,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,155.055,155.53,153.17,153.26,29262.0,168.87122661396842,168.26071862270246,,,,,,164.405990302201,166.6496557840436,"rgba(239, 83, 80, 1.0)",1,0.12681854171104617,0.12681854171104617,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,153.365,153.54,150.925,153.135,17006.0,168.81026718792447,168.1788806756493,,,,,,164.28614348969708,166.56259152499578,"rgba(239, 83, 80, 1.0)",1,0.12490909290370907,0.12490909290370907,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,153.07,154.94,151.84,154.49,14286.0,168.76323073623814,168.11611180283677,,,,,,164.19760611991046,166.51037400085627,"rgba(239, 83, 80, 1.0)",1,0.12347275645080788,0.12347275645080788,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,154.49,156.055,153.65,155.44,17497.0,168.71094528686754,168.04682376560686,,,,,,164.10434306231272,166.46726891644505,"rgba(239, 83, 80, 1.0)",1,0.12235882825874314,0.12235882825874314,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,155.16,156.16,153.17,155.015,31125.0,168.61711838136694,167.9228763124275,,,,,,163.93830603417692,166.3835798436083,"rgba(239, 83, 80, 1.0)",1,0.12126222000130463,0.12126222000130463,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,154.25,155.265,153.5,153.5,4895.0,168.6017435070937,167.90257633116786,,,,,,163.9107936668251,166.3680401696191,"rgba(239, 83, 80, 1.0)",1,0.11995381599081045,0.11995381599081045,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,153.375,154.57,152.27,153.63,5745.0,168.5829980891184,167.8777985447384,,,,,,163.87674424750642,166.34750365617617,"rgba(239, 83, 80, 1.0)",1,0.11873025087914954,0.11873025087914954,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,153.7,155.695,153.37,155.5,15907.0,168.5360090102226,167.8161019690535,,,,,,163.79585584587778,166.30623954269402,"rgba(239, 83, 80, 1.0)",1,0.11795628472003916,0.11795628472003916,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,155.49,156.785,154.97,156.19,7379.0,168.51610668185438,167.79015060975257,,,,,,163.76349004624092,166.29258373635852,"rgba(239, 83, 80, 1.0)",1,0.1173501853513761,0.1173501853513761,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,156.28,156.315,155.58,155.615,7766.0,168.4949870725273,167.76262697371448,,,,,,163.7290857692898,166.2772801522495,"rgba(239, 83, 80, 1.0)",1,0.11686862533113469,0.11686862533113469,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,155.6,156.4,155.56,155.89,20306.0,168.44058747735656,167.6919337275878,,,,,,163.64179507370832,166.2379642903134,"rgba(239, 83, 80, 1.0)",1,0.11648365611416331,0.11648365611416331,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,159.62,160.14,159.015,159.91,10503.0,168.4210007735965,167.66723562643273,,,,,,163.61898154034023,166.24060934818957,"rgba(38, 166, 154, 1.0)",1,0.11662438650961228,0.11662438650961228,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,159.97,160.055,158.57,158.85,10998.0,168.3993456168199,167.63982929046458,,,,,,163.5921900410916,166.23860539671566,"rgba(38, 166, 154, 1.0)",1,0.11669753535408905,0.11669753535408905,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,158.78,159.15,158.405,158.52,7769.0,168.3833398889389,167.6195162137068,,,,,,163.5714860440413,166.23444809742549,"rgba(38, 166, 154, 1.0)",1,0.1167962103836487,0.1167962103836487,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,158.59,159.535,158.46,159.43,7730.0,168.3682038188077,167.6004105517544,,,,,,163.55294260293184,166.2318281045261,"rgba(38, 166, 154, 1.0)",1,0.1170263111643396,0.1170263111643396,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,159.425,159.99,159.405,159.86,12920.0,168.34468090732017,167.57095773848962,,,,,,163.52653136724513,166.23074788029533,"rgba(38, 166, 154, 1.0)",1,0.11718491077306101,0.11718491077306101,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,159.865,160.28,159.425,159.79,32124.0,168.28728633115435,167.4994156495541,,,,,,163.46378530816594,166.22392741213122,"rgba(38, 166, 154, 1.0)",1,0.11727591918393698,0.11727591918393698,0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,160.405,160.97,160.0,160.635,7618.0,168.27491162638992,167.4841819470514,,,,,,163.4520379194414,165.92462659361138,"rgba(38, 166, 154, 1.0)",1,0.11758238190935322,0.11758238190935322,1.0,0.0,160.97,414.0
2025-04-15 15:00:00+00:00,160.635,160.92,160.08,160.47,7671.0,168.26241846843942,167.46881055459485,,,,,,163.44012262208852,165.9230144754272,"rgba(38, 166, 154, 1.0)",1,0.1178448721408927,0.1178448721408927,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,160.485,160.54,160.0,160.19,5333.0,168.25348173699672,167.4577875657313,,,,,,163.43120734140888,165.91822994183894,"rgba(38, 166, 154, 1.0)",1,0.11809690913781058,0.11809690913781058,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,160.09,160.395,159.71,160.01,4956.0,168.2449825092809,167.44728369830398,,,,,,163.42243684123778,165.91245202209566,"rgba(38, 166, 154, 1.0)",1,0.118419886207198,0.118419886207198,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,160.085,160.335,159.72,160.28,9854.0,168.2282861992255,167.42669284159996,,,,,,163.40550748297343,165.90545532189827,"rgba(38, 166, 154, 1.0)",1,0.11891392895845133,0.11891392895845133,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,160.27,160.58,159.41,159.94,25401.0,168.18485135784363,167.37317448814298,,,,,,163.36089976698096,165.8865388676273,"rgba(38, 166, 154, 1.0)",1,0.11951021990044632,0.11951021990044632,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,158.99,159.735,158.63,159.69,8705.0,168.16894570166173,167.35347517608452,,,,,,163.3431042762089,165.87419052795235,"rgba(38, 166, 154, 1.0)",1,0.12010089332422395,0.12010089332422395,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,159.73,160.37,159.545,159.78,10951.0,168.1502529055367,167.3305138850296,,,,,,163.32397600478262,165.86652902942475,"rgba(38, 166, 154, 1.0)",1,0.12072648717785261,0.12072648717785261,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,159.8,159.975,159.63,159.68,4155.0,168.14306552960886,167.32167942174368,,,,,,163.31648654959932,165.8630124349731,"rgba(38, 166, 154, 1.0)",1,0.12136199651926385,0.12136199651926385,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,159.66,159.79,157.985,158.03,3500.0,168.13618412139567,167.31311421650804,,,,,,163.30815142167702,165.85590971342492,"rgba(38, 166, 154, 1.0)",1,0.12188529211055578,0.12188529211055578,0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,158.075,158.715,158.05,158.05,3572.0,168.12892866099955,167.3040596662229,,,,,,163.29908083800132,165.84770196098242,"rgba(38, 166, 154, 1.0)",1,0.12255949853014902,0.12255949853014902,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,158.07,158.535,157.35,158.39,114782.0,167.89717761826125,167.01684401013,,,,,,163.01420280561177,165.25446174741623,"rgba(38, 166, 154, 1.0)",1,0.12318659365910763,0.12318659365910763,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,160.05,160.36,159.14,159.51,8286.0,167.88348756361685,167.0003460112775,,,,,,163.0010478661133,165.25460281571694,"rgba(38, 166, 154, 1.0)",1,0.12398014917222779,0.12398014917222779,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,159.52,160.52,159.52,160.2,3655.0,167.8777639956112,166.99349790111822,,,,,,162.99598816971573,165.25584469738249,"rgba(38, 166, 154, 1.0)",1,0.12487941425444518,0.12487941425444518,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,160.23,160.6,159.8,160.35,3567.0,167.8723079207323,166.98699174213309,,,,,,162.99135405647075,165.25744375614465,"rgba(38, 166, 154, 1.0)",1,0.12580863267723902,0.12580863267723902,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,160.295,160.525,159.57,160.42,9797.0,167.8572089414583,166.96897954446257,,,,,,162.97834485621007,165.26016117583305,"rgba(38, 166, 154, 1.0)",1,0.1269124987377123,0.1269124987377123,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,160.35,160.745,159.72,159.72,6971.0,167.8463480989283,166.9560144617498,,,,,,162.96880115716965,164.92784468531346,"rgba(38, 166, 154, 1.0)",1,0.12816457013381288,0.12816457013381288,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,159.805,160.01,158.185,158.62,52741.0,167.75343058717468,166.84374951393335,,,,,,162.8714331093928,164.82817739007209,"rgba(38, 166, 154, 1.0)",1,0.1292487895988938,0.1292487895988938,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,158.62,158.62,158.62,158.62,0.0,167.75343058717468,166.84374951393335,,,,,,162.8714331093928,164.82817739007209,"rgba(38, 166, 154, 1.0)",1,0.13036889935853035,0.13036889935853035,0.0,0.0,0.0,0.0
