date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_826,aVWAP_peak_797,aVWAP_peak_759,aVWAP_peak_742,aVWAP_peak_708,aVWAP_peak_611,aVWAP_peak_554,aVWAP_peak_534,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_330,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_195,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_97,aVWAP_peak_71,aVWAP_peak_12,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_782,aVWAP_valley_732,aVWAP_valley_648,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_287,aVWAP_valley_246,aVWAP_valley_207,aVWAP_valley_191,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_47,aVWAP_OB_bull_815,aVWAP_OB_bull_732,aVWAP_OB_bull_648,aVWAP_OB_bull_476,aVWAP_OB_bull_372,aVWAP_OB_bull_287,aVWAP_OB_bull_156,aVWAP_OB_bear_611,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,117.665,117.865,117.265,117.58,1063.0,,,,,,,,,,,,,,,,,115.88479200668377,114.26653327059864,112.45445690522973,112.87172631074563,113.16411327016752,112.98773127096992,,,,,,,,,,,,,,,,115.73865866043171,115.62878121655127,113.83357680986536,112.56191367555138,113.13025474337302,113.03293586392796,,,,,,,113.83357680986536,,113.79628950034133,"rgba(38, 166, 154, 1.0)",2.928851395256413,113.61405534543914,1.3540955546546771,63.30927083519761,4.145510782628584,True,False,True,False,True,10.571777767257714,0.0,0.0,0.0,0.0,0,0.9753106148376011,0.9341216891055089,False,False,False,False,0.34282824720353794,0.30990266173193437,False,False,False,False,56262.0,25155.739369656443,False,False,False,False,5451.666192079986,False,False,False,False
2025-04-22 17:00:00+00:00,117.58,117.81,117.07,117.24,1344.0,,,,,,,,,,,,,,,,,115.9409003627253,114.28413242124611,112.46724613429237,112.88039792584267,113.17114409533856,112.99310110729597,,,,,,,,,,,,,,,,115.88078589295725,115.6658119988839,113.85133372524137,112.57314322628595,113.13766663893931,113.03944171144425,,,,,,,113.85133372524137,,113.82375877004108,"rgba(38, 166, 154, 1.0)",2.9570428221877654,113.63924440028354,1.2176880134094354,64.6929986921124,5.150436652550454,True,False,True,False,True,9.397821492797515,0.0,0.0,0.0,0.0,0,0.9682710727969346,0.9387771392081733,False,False,False,False,0.33383992380821037,0.32187129277007237,False,False,False,False,54918.0,25617.16976702611,False,False,False,False,5387.981444915955,False,False,False,False
2025-04-22 18:00:00+00:00,117.25,117.745,117.21,117.735,1172.0,,,,,,,,,,,,,,,,,115.99253204083848,114.3002512966769,112.47877429682289,112.88825118632153,113.17753234574212,112.99797566231756,,,,,,,,,,,,,,,,115.99936349969933,115.70029687233479,113.86750092285664,112.58327887565429,113.1443978656492,113.04534708841136,,,,,,,113.86750092285664,,113.8479584961104,"rgba(38, 166, 154, 1.0)",2.990948075006871,113.66146784114582,1.3619534865528617,67.07572528094354,7.434159792405495,True,False,True,False,True,10.708142034694394,0.0,0.0,0.0,0.0,0,0.9704718903584126,0.9386262836136968,False,False,False,False,0.33653090358938453,0.3292010981797284,False,False,False,False,56090.0,26089.616747382293,False,False,False,False,5322.6173915064055,False,False,False,False
2025-04-22 19:00:00+00:00,117.715,117.88,117.47,117.855,6960.0,,,,,,,,,,,,,,,,,116.2694932401571,114.39767112215932,112.54845032876298,112.93604374194504,113.21655987404218,113.02779114226834,,,,,,,,,,,,,,,,116.51144616362865,115.89850165852563,113.9650107890301,112.64467788731292,113.18549028762014,113.08142189976415,,,,,,,113.9650107890301,,113.97354651126803,"rgba(38, 166, 154, 1.0)",3.02475795025942,113.77805464282255,1.3478583821319616,68.99663655277325,9.485280349249045,True,False,True,False,True,11.024242182060977,0.0,0.0,0.0,0.0,0,0.9728888001597124,0.9343980834497901,False,False,False,False,0.3428282472799642,0.3360146727298463,False,False,False,False,63050.0,26662.645945097298,False,False,False,False,5348.003168382275,False,False,False,False
2025-04-23 14:00:00+00:00,119.105,119.545,118.785,119.12,3310.0,,,,,,,,,,,,,,,,119.15,116.47193235381543,114.4609208551133,112.58980692420621,112.96504820399574,113.24062608268008,113.04606225672869,,,,,,,,,,,,,,,,116.83611579925649,116.04246371674311,114.02644475030012,112.68134206719076,113.21077399125723,113.10354180064664,,,,,,,114.02644475030012,,114.44808298476413,"rgba(0, 255, 255, 0.75)",3.086784202323125,114.20728956471643,1.591530250668721,72.9552094399444,13.511784138252906,True,False,True,False,True,14.237795061283897,0.0,0.0,0.0,0.0,0,0.9769133459835545,0.9290401644528776,False,False,False,False,0.34282824817565005,0.3394214604527482,False,False,False,False,66360.0,27278.10879866168,False,False,False,False,5316.406220035264,False,False,False,False
2025-04-23 15:00:00+00:00,119.135,119.4,118.25,118.45,5063.0,,,,,,,,,,,,,,,,118.8778932282336,116.68819942102336,114.54549763624594,112.64780210914937,113.00570345411147,113.27428791797986,113.07175496156763,,,,,,,,,,,,,,,,117.13135860213372,116.21102759890753,114.10963789516865,112.73278489061758,113.24613707204742,113.13457130138345,,,,,,,114.10963789516865,,114.51358892988995,"rgba(38, 166, 154, 1.0)",3.1237630301398274,114.2709846345327,1.3378144645242966,71.55509966235408,13.511784138252906,True,False,True,False,True,11.879249480719498,0.0,0.0,0.0,0.0,0,0.9699740952979039,0.9320590313211395,False,False,False,False,0.3217574954048879,0.33058947792881804,False,False,False,False,61297.0,27805.53346844987,False,False,False,False,5312.4774414300655,False,False,False,False
2025-04-23 16:00:00+00:00,118.45,118.45,117.54,118.055,4494.0,,,,,,,,,,,,,,,,118.57651433900676,116.79344417968404,114.60587138651296,112.69264217213593,113.03702654297967,113.30009228956771,113.09161352710126,,,,,,,,,,,,,,,,117.24028375894888,116.30717841216374,114.17038397728547,112.77255748792271,113.27325163599214,113.15847210764854,,,,,,,114.17038397728547,,114.53994860130386,"rgba(38, 166, 154, 1.0)",3.148747108192595,114.299184387539,1.1927968437633194,68.5500144501131,13.511784138252906,True,False,True,False,False,10.519506436860471,0.0,0.0,0.0,0.0,0,0.962970234822901,0.9463205843084895,False,False,False,False,0.27141955064222556,0.3010045142855218,False,False,False,False,56803.0,28255.106592970027,False,False,False,False,5299.787868694715,False,False,False,False
2025-04-23 17:00:00+00:00,118.05,118.25,117.695,118.14,2737.0,,,,,,,,,,,,,,,,118.48036133897291,116.85035237630206,114.6417621669464,112.7196535578273,113.05596275283588,113.31571490397323,113.10366262854157,,,,,,,,,,,,,,,,117.2953149291558,116.36129258421113,114.20658829808634,112.79654909963024,113.28966079082048,113.1729538058142,,,,,,,114.20658829808634,,114.56075609485521,"rgba(38, 166, 154, 1.0)",3.15350710385341,114.32044156883771,1.2112097120361658,66.81402434801589,13.511784138252906,True,False,True,False,False,10.740345008292266,0.0,0.0,0.0,0.0,0,0.9600736619387193,0.9480056421910507,False,False,False,False,0.27007452742594035,0.2855395208557311,False,False,False,False,59540.0,28740.14370005576,False,False,False,False,5260.054723443634,False,False,False,False
2025-04-23 18:00:00+00:00,118.125,118.22,117.8,117.82,3102.0,,,,,,,,,,,,,,,,118.39185920738443,116.90476987124094,114.68058067899555,112.74947249220698,113.07690164956372,113.33299189382593,113.11702237830193,,,,,,,,,,,,,,,,117.34308524052705,116.41584119941581,114.24594846167592,112.8230564105202,113.307803693461,113.18898865754477,,,,,,,114.24594846167592,,114.58294783343571,"rgba(38, 166, 154, 1.0)",3.1283253543265563,114.34323270182435,1.1113828979991431,63.90094589866605,13.511784138252906,True,False,True,False,False,9.626922236223685,0.0,0.0,0.0,0.0,0,0.9615023106446304,0.9483433852902012,False,False,False,False,0.272316765367959,0.27892814311184505,False,False,False,False,56438.0,29169.567828737065,False,False,False,False,5226.596510677066,False,False,False,False
2025-04-23 19:00:00+00:00,117.815,118.01,117.41,117.83,7908.0,,,,,,,,,,,,,,,,118.2011391873951,116.99971149020385,114.76981821958503,112.82115424634243,113.1273558989118,113.37460593204686,113.14937616253317,,,,,,,,,,,,,,,,117.40718136669054,116.52343048176512,114.33750165749265,112.88686653390043,113.35148851656746,113.227713671176,,,,,,,114.33750165749265,,114.62902641266236,"rgba(38, 166, 154, 1.0)",3.0814733328232347,114.391718620063,1.1157913791799245,61.99962984881527,19.9911528532828,True,False,True,False,False,9.653981622930406,0.0,0.0,0.0,0.0,0,0.9565947804344426,0.9515158618534144,False,False,False,False,0.2544515098030093,0.26668982645742717,False,False,False,False,64346.0,29714.938870151993,False,False,False,False,5268.168657798352,False,False,False,False
2025-04-24 14:00:00+00:00,116.73,116.785,116.345,116.425,801.0,,,,,,,,,,,,,,,,118.15197167001033,116.9942962141108,114.77495214530528,112.82651466882912,113.13106022233616,113.3776030798382,113.15175749010628,,,,,,,,,,,,,,,,117.39322259255626,116.5233891844689,114.34325795446185,112.89162416298386,113.35463984081723,113.23054115832673,,,,,,,114.34325795446185,,114.6265254141655,"rgba(38, 166, 154, 0.5)",3.0575884523826886,114.5232007811513,0.621993197732899,54.613341548133796,12.822442181028563,False,True,True,False,False,4.911779428848707,0.0,0.0,0.0,0.0,0,0.9503850768218584,0.9531715623669645,False,False,False,False,0.1876042452428127,0.22714703585011992,False,False,False,False,63545.0,30239.43594193258,False,False,False,False,5198.910228995277,False,False,False,False
2025-04-24 15:00:00+00:00,116.485,116.855,116.47,116.67,1858.0,,,,,,,,,,,,,,,,118.05759140960383,116.9859219465013,114.7877376639737,112.83938066683265,113.13999239788036,113.38485694130385,113.15750835929373,,,,,,,,,,,,,,,,117.36762742056509,116.5260014528438,114.35738649526463,112.90305647233781,113.36226332409102,113.23737287294843,,,,,,,114.35738649526463,,114.62359210949542,"rgba(38, 166, 154, 0.5)",3.0087400269131526,114.52866400988418,0.7117052224391569,50.85765906314366,9.253213601415084,False,True,False,False,False,5.603505106473058,0.0,0.0,0.0,0.0,0,0.9536972512582265,0.9511420828493996,False,False,False,False,0.19322443643755918,0.21018573614383956,False,False,False,False,65403.0,30784.60747771657,False,False,False,False,5147.113171181397,False,False,False,False
2025-04-24 16:00:00+00:00,116.715,117.27,116.56,117.23,1126.0,,,,,,,,,,,,,,,,118.01915830564602,116.9864391784724,114.7968516148215,112.84785558684163,113.14592654947468,113.38971151314459,113.16133620990624,,,,,,,,,,,,,,,,117.36037726820892,116.5314629480533,114.36716979767296,112.9106017428896,113.36736106349272,113.24192730671827,,,,,,,114.36716979767296,,114.62509069887255,"rgba(38, 166, 154, 0.5)",2.968545664186447,114.53825206560228,0.9067564521145473,50.81478034893988,8.998131076541881,False,True,False,False,False,7.1649929405147645,0.0,0.0,0.0,0.0,0,0.952362494670336,0.9520524051319817,False,False,False,False,0.20783643622021677,0.20901108618202818,False,False,False,False,66529.0,31338.784105969025,False,False,False,False,5084.770331318119,False,False,False,False
2025-04-24 17:00:00+00:00,117.225,117.235,116.96,117.025,689.0,,,,,,,,,,,,,,,,117.9981960885229,116.98723876809656,114.80252474579054,112.85309054543517,113.14959858211076,113.39271918566592,113.16370705677565,,,,,,,,,,,,,,,,117.35676021434577,116.53510405999785,114.37324047122921,112.91526481766603,113.37051881522953,113.24474802697799,,,,,,,114.37324047122921,,114.6263624136803,"rgba(38, 166, 154, 0.5)",2.9525053828970096,114.54308353038027,0.8406136984530973,49.92492550599047,7.734117249954906,False,True,False,False,False,6.480147397491908,0.0,0.0,0.0,0.0,0,0.9584159956432098,0.9522698097794372,False,False,False,False,0.21845197910444084,0.21373153264323452,False,False,False,False,65840.0,31873.686677969505,False,False,False,False,5016.618853313187,False,False,False,False
2025-04-24 18:00:00+00:00,117.025,117.365,116.96,117.295,756.0,,,,,,,,,,,,,,,,117.97940459741238,116.9894321186799,114.8090806923634,112.85900066380198,113.1537564453807,113.39613303133736,113.16639375107133,,,,,,,,,,,,,,,,117.35471326261857,116.54001921717831,114.38019759377629,112.92053301766025,113.3741019891092,113.247945885782,,,,,,,114.38019759377629,,114.62851632816705,"rgba(38, 166, 154, 0.5)",2.941854241524917,114.54925018530278,0.9333398561833417,50.54461933061821,7.734117249954906,False,True,False,False,False,7.2391935875003774,0.0,0.0,0.0,0.0,0,0.9599237383759385,0.9473950429944359,False,False,False,False,0.2222444740070897,0.2179880033251621,False,False,False,False,66596.0,32412.01711707075,False,False,False,False,4950.562747060269,False,False,False,False
2025-04-24 19:00:00+00:00,117.3,117.735,117.18,117.67,6592.0,,,,,,,,,,,,,,,,117.90204322336699,117.0326364970487,114.87223668726617,112.91362543812171,113.19250233675726,113.42813446977479,113.19152329767901,,,,,,,,,,,,,,,,117.37316525865494,116.59930817066326,114.44618583750946,112.96933393742798,113.40766306030717,113.27786070334801,,,,,,,114.44618583750946,,114.66201683984042,"rgba(38, 166, 154, 1.0)",2.9064150110085736,114.60617655648028,1.0541589662573778,52.54583512845154,7.734117249954906,False,True,True,False,False,8.286578769641729,0.0,0.0,0.0,0.0,0,0.9648781247566386,0.9428782805077484,False,False,False,False,0.23953762279959878,0.22876281306238044,False,False,False,False,73188.0,33044.20289820144,False,False,False,False,4976.011386640731,False,False,False,False
2025-04-25 14:00:00+00:00,117.35,117.51,116.84,117.07,5547.0,,,,,,,,,,,,,,,,117.80593668765964,117.03942171484125,114.91570751244934,112.95482470230147,113.2217053496965,113.45216704678883,113.21057243278537,,,,,,,,,,,,,,,,117.35402495572687,116.62529071950009,114.49287631561134,113.00617460180962,113.43286445456931,113.30044079046988,,,,,,,114.49287631561134,,114.67784671416997,"rgba(38, 166, 154, 0.5)",2.8491252537772795,114.62187244708701,0.8592558539387938,51.033674151324604,7.561589308580977,False,True,False,False,False,6.236488846717272,0.0,0.0,0.0,0.0,0,0.9630679611650484,0.9403106796116504,False,False,False,False,0.22297451839215943,0.22586866572726993,False,False,False,False,67641.0,33580.58734939211,False,False,False,False,4984.86392328196,False,False,False,False
2025-04-25 15:00:00+00:00,117.07,117.275,116.775,116.99,2454.0,,,,,,,,,,,,,,,,117.76405093639411,117.03871214556202,114.93334664030402,112.9722522161523,113.2340741860813,113.4623383023198,113.21867150280444,,,,,,,,,,,,,,,,117.34208588592016,116.63336849442118,114.51205588924482,113.0217730401954,113.44352807414204,113.31001944689449,,,,,,,114.51205588924482,,114.68355975080277,"rgba(38, 166, 154, 0.5)",2.7524739486210508,114.62701484919262,0.8584950102765538,49.671119221881455,5.827610425590507,False,True,False,False,False,5.9653387980359085,0.0,0.0,0.0,0.0,0,0.9639083139083139,0.9412198912198912,False,False,False,False,0.21422916890364138,0.22004891731545567,False,False,False,False,65187.0,34070.609250951915,False,False,False,False,4945.625722921,False,False,False,False
2025-04-25 16:00:00+00:00,116.995,117.34,116.86,117.29,3241.0,,,,,,,,,,,,,,,,117.72486003193902,117.04303347384788,114.95784061075189,112.99588655715382,113.25093005756395,113.47624647752042,113.22973597012701,,,,,,,,,,,,,,,,117.33417879110478,116.6475487848842,114.53843598993033,113.04295597067409,113.45810226690256,113.32310384851252,,,,,,,114.53843598993033,,114.69406606391635,"rgba(38, 166, 154, 0.5)",2.6619957171637036,114.63806946185795,0.9962189349303784,50.27398854549757,5.827610425590507,False,True,False,False,False,6.83593984578448,0.0,0.0,0.0,0.0,0,0.9748922835879354,0.9397571484528005,False,False,False,False,0.21859772930102145,0.21932332330823856,False,False,False,False,68428.0,34603.28197574335,False,False,False,False,4919.1974171392785,False,False,False,False
2025-04-25 17:00:00+00:00,117.29,117.65,117.01,117.095,3615.0,,,,,,,,,,,,,,,,117.69276212010334,117.0508023368802,114.98560309201841,113.02248785032619,113.26998188696938,113.49200551275592,113.24227973698774,,,,,,,,,,,,,,,,117.33029911250426,116.66505600893579,114.56821731011556,113.06683022479007,113.47460847256266,113.33792700462764,,,,,,,114.56821731011556,,114.70760466689055,"rgba(38, 166, 154, 0.5)",2.495937154513103,114.65268715395322,0.978515361106202,49.666664986443976,4.959734424218766,False,True,False,False,False,6.157102383453928,0.0,0.0,0.0,0.0,0,0.9789960421646614,0.9330302911556093,False,False,False,False,0.23204678300482015,0.22568505315652937,False,False,False,False,64813.0,35071.64969704966,False,False,False,False,4898.977302144872,False,False,False,False
2025-04-25 18:00:00+00:00,117.095,117.67,117.05,117.4,1008.0,,,,,,,,,,,,,,,,117.68683250155001,117.05411678849481,114.9936341376062,113.03005780328532,113.2754232960151,113.49651774771444,113.24586919543164,,,,,,,,,,,,,,,,117.33085602530029,116.67073349237907,114.5767765087649,113.07363120230698,113.47933288732918,113.34216821484041,,,,,,,114.5767765087649,,114.71199613853989,"rgba(38, 166, 154, 1.0)",2.329693590415893,114.65752741832827,1.1771816658439416,50.87323677938213,4.959734424218766,False,True,False,False,False,7.056616635355567,0.0,0.0,0.0,0.0,0,0.9797956067191351,0.9310857903598416,False,False,False,False,0.23380700381122507,0.2297460284838772,False,False,False,False,65821.0,35548.38381027369,False,False,False,False,4838.652072654254,False,False,False,False
2025-04-25 19:00:00+00:00,117.4,117.895,117.385,117.76,7721.0,,,,,,,,,,,,,,,,117.68598193651717,117.09978774847997,115.06110525396971,113.09121259325251,113.31971279584185,113.53344203673066,113.27518546776469,,,,,,,,,,,,,,,,117.36234390817484,116.72911731137602,114.64764853256982,113.12868615309992,113.51796462279874,113.37681045943626,,,,,,,114.64764853256982,,114.75607683230864,"rgba(38, 166, 154, 1.0)",2.1595126097597492,114.70681002973245,1.4138328975107155,53.401997980284754,4.959734424218766,False,True,True,False,True,8.109284426128887,0.0,0.0,0.0,0.0,0,0.9825638218851399,0.9276750459361194,False,False,False,False,0.250306119662291,0.2400260740730841,False,False,False,False,73542.0,36137.4321232927,False,False,False,False,4883.3396374193035,False,False,False,False
2025-04-28 14:00:00+00:00,118.12,118.685,118.04,118.445,3598.0,,,,,,,,,,,,,,,,117.72458384130856,117.14221776896267,115.0996164378423,113.12348961657602,113.34336036471622,113.55333538066516,113.29089566912612,,,,,,,,,,,,,,,,117.4037911295445,116.77271473977828,114.68705761666162,113.15782734736956,113.53875520963047,113.39539799492856,,,,,,,114.68705761666162,,114.78715716285461,"rgba(0, 255, 255, 0.75)",2.1628165695484105,114.74195091991862,1.7121419967919684,57.741296244748476,2.8753700686735826,False,False,True,False,True,10.062725071370739,0.0,0.0,0.0,0.0,0,0.9847883597883593,0.9226579520697167,False,False,False,False,0.29352839245940987,0.26677723326624697,False,False,False,False,77140.0,36773.13085006336,False,False,False,False,4863.411891102725,False,False,False,False
2025-04-28 15:00:00+00:00,118.435,118.525,118.03,118.21,4717.0,,,,,,,,,,,,,,,,117.76015506300621,117.18821114275283,115.14675825423019,113.16414447658046,113.37320991257019,113.57844901724532,113.31080479477292,,,,,,,,,,,,,,,,117.4465387126882,116.82202806812145,114.7356445643482,113.19457292048737,113.56499343647049,113.41890553465218,,,,,,,114.7356445643482,,114.82341660753276,"rgba(0, 255, 255, 0.75)",2.1550450383035495,114.78171147792011,1.5908198952438735,59.109474184873875,4.2196394038949805,True,False,True,False,True,9.20191456398691,0.0,0.0,0.0,0.0,0,0.9845398964134113,0.9265547723821019,False,False,False,False,0.28839065642490147,0.27758394484557425,False,False,False,False,72423.0,37325.84199967478,False,False,False,False,4861.141939302684,False,False,False,False
2025-04-28 16:00:00+00:00,118.19,118.215,117.905,118.03,698.0,,,,,,,,,,,,,,,,117.76300312052746,117.19344988954015,115.15316249769562,113.1698656956626,113.37741193439258,113.5819805444858,113.31361571011065,,,,,,,,,,,,,,,,117.45099013650372,116.8280436516849,114.74230980993241,113.19974695860772,113.56868264658561,113.42221813392686,,,,,,,114.74230980993241,,114.82803697920431,"rgba(0, 255, 255, 0.75)",2.1622143137853755,114.7866515231697,1.5000124900441507,58.86677321172415,4.2196394038949805,True,False,True,False,True,8.541149184745617,0.0,0.0,0.0,0.0,0,0.9912459762895498,0.9257674491638532,False,False,False,False,0.2753105828576678,0.276447263851621,False,False,False,False,71725.0,37859.162278749594,False,False,False,False,4796.597103034425,False,False,False,False
2025-04-28 17:00:00+00:00,118.085,118.225,117.9,118.22,362.0,,,,,,,,,,,,,,,,117.76478782955402,117.19634610988122,115.15654705948583,113.17286703797718,113.3796185086448,113.58383649868719,113.31509219569574,,,,,,,,,,,,,,,,117.4535207098515,116.83130505346087,114.74582374679453,113.2024619050525,113.57062129016973,113.42395836812015,,,,,,,114.74582374679453,,114.8305220241058,"rgba(0, 255, 255, 0.75)",2.1123778284411387,114.78931559694172,1.624086542126796,59.57025065533527,5.055296380091413,True,False,True,False,True,9.098178119027903,0.0,0.0,0.0,0.0,0,0.9920516250885336,0.9239002124813095,False,False,False,False,0.27546039976390446,0.27595383180776273,False,False,False,False,72087.0,38389.82642946666,False,False,False,False,4727.843659576527,False,False,False,False
2025-04-28 18:00:00+00:00,118.22,118.4,118.2,118.29,1825.0,,,,,,,,,,,,,,,,117.77804448571925,117.21350776286928,115.17453357061254,113.18849696876501,113.39113715490593,113.59354428593835,113.32280319922965,,,,,,,,,,,,,,,,117.4694148280516,116.84979034038155,114.76437734176227,113.21660805988995,113.58075941833413,113.43305102650828,,,,,,,114.76437734176227,,114.84431295715136,"rgba(0, 255, 255, 0.75)",2.0368178833881263,114.80419869285518,1.7113956704594526,60.367027927928135,6.093063676562373,True,False,True,False,True,9.305180059870597,0.0,0.0,0.0,0.0,0,0.99377756773787,0.9206049149338373,False,False,False,False,0.28974919388855025,0.28285151284815646,False,False,False,False,73912.0,38940.55780265322,False,False,False,False,4682.838331521078,False,False,False,False
2025-04-28 19:00:00+00:00,118.285,118.61,118.26,118.565,1934.0,,,,,,,,,,,,,,,,117.79606511788813,117.23407351358622,115.1944668991866,113.2055420509104,113.40373488393925,113.60418402287,113.33124624983172,,,,,,,,,,,,,,,,117.48917510582704,116.87127393335838,114.78482901395566,113.23204664974556,113.59186773716615,113.44300832600294,,,,,,,114.78482901395566,,114.86011642340524,"rgba(0, 255, 255, 0.75)",1.946944746736905,114.82128337767918,1.9228674201439548,62.16890594409795,8.03994607645182,True,False,True,False,True,10.12210531593875,0.0,0.0,0.0,0.0,0,0.9981065088757395,0.9170019723865876,False,False,False,False,0.29792250649014884,0.29038700966915265,False,False,False,False,75846.0,39512.73520106169,False,False,False,False,4640.220682970363,False,False,False,False
2025-04-29 14:00:00+00:00,118.685,118.82,118.405,118.79,3813.0,,,,,,,,,,,,,,,,117.83834333725892,117.27872711943107,115.23534309720607,113.2400481966873,113.42932952598413,113.62585241426378,113.34843371653332,,,,,,,,,,,,,,,,117.53313848613965,116.91691273650764,114.82657446554806,113.26333288332584,113.61448220994217,113.46327442300164,,,,,,,114.82657446554806,,114.89336866244842,"rgba(0, 255, 0, 1.0)",1.8870536331577825,114.85714081770561,2.0841268701585203,64.33368362349323,10.246207188193978,True,False,True,False,True,10.788737312936188,0.0,0.0,0.0,0.0,0,1.002289955780164,0.9120341124447252,False,False,False,False,0.3087282440598856,0.29955762686451914,False,False,False,False,79659.0,40135.15791112275,False,False,False,False,4627.395556102605,False,False,False,False
2025-04-29 15:00:00+00:00,118.79,119.05,118.71,118.91,1106.0,,,,,,,,,,,,,,,,117.85286887293162,117.29311452976272,115.24776240660799,113.25037475239236,113.43701430878745,113.63237338818483,113.35360206802456,,,,,,,,,,,,,,,,117.54761481695844,116.93131464322488,114.83919397668062,113.27270419401113,113.62128571817242,113.46936864186924,,,,,,,114.83919397668062,,114.90373787058526,"rgba(0, 255, 0, 1.0)",1.795914126440657,114.8683140277648,2.2504895488769634,66.28063447477021,12.18851140845723,True,False,True,False,True,11.145805770802411,0.0,0.0,0.0,0.0,0,1.0084665295141633,0.9068681753442,False,False,False,False,0.3251468875014898,0.31235225718300447,False,False,False,False,80765.0,40765.07794350844,False,False,False,False,4572.80027616303,False,False,False,False
2025-04-29 16:00:00+00:00,118.91,119.295,118.905,119.17,7425.0,,,,,,,,,,,,,,,,117.96067685714286,117.39662265401255,115.33420571860574,113.32156369803343,113.49023424497692,113.67766077502876,113.38950299633535,,,,,,,,,,,,,,,,117.65293221712122,117.03371062416251,114.92669104648947,113.33739819424564,113.66851263925327,113.51167568624366,,,,,,,114.92669104648947,,114.97702979628086,"rgba(0, 255, 0, 1.0)",1.6750486076043827,114.94679458636931,2.5212434997158852,68.62437492681092,14.458588894097602,True,False,True,False,True,11.921318464980317,0.0,0.0,0.0,0.0,0,1.0136013958283763,0.90177650884289,False,False,False,False,0.3387778136419825,0.3255650354124935,False,False,False,False,88190.0,41500.34805291141,False,False,False,False,4617.020426920191,False,False,False,False
2025-04-29 17:00:00+00:00,119.17,119.575,119.15,119.465,4573.0,,,,,,,,,,,,,,,,118.0319983237938,117.46394293922955,115.38925659504399,113.36658145120956,113.5240856646555,113.70656449852932,113.41243611684357,,,,,,,,,,,,,,,,117.72187472801728,117.09979223998407,114.98221892020375,113.37838449526859,113.69863540604152,113.5386725471372,,,,,,,114.98221892020375,,115.02418799430444,"rgba(0, 255, 0, 1.0)",1.6340369701507216,114.99685089500626,2.7344235085339625,71.23993110842028,16.932076600358343,True,False,True,False,True,12.795980990633218,0.0,0.0,0.0,0.0,0,1.011184262711192,0.9022765130483065,False,False,False,False,0.3428282482777713,0.3341966418451324,False,False,False,False,92763.0,42295.117850540686,False,False,False,False,4616.337939681118,False,False,False,False
2025-04-29 18:00:00+00:00,119.485,119.535,119.31,119.415,7759.0,,,,,,,,,,,,,,,,118.13987460600475,117.56961796175091,115.47984913572522,113.44174532164259,113.58086686584055,113.75514107451562,113.45109885649718,,,,,,,,,,,,,,,,117.8286284184883,117.20489725460895,115.07382362643796,113.44693650816859,113.74923261435977,113.58409600133248,,,,,,,115.07382362643796,,115.10044678810559,"rgba(0, 255, 0, 1.0)",1.5953500194892034,115.07682755576761,2.7192605956286555,72.4209834484798,18.076414062511276,True,False,True,False,True,12.585935096613614,0.0,0.0,0.0,0.0,0,1.0131971220733789,0.9024128473188376,False,False,False,False,0.3428282483081367,0.3385124450766346,False,False,False,False,85004.0,42957.27106216021,False,False,False,False,4665.06138247676,False,False,False,False
2025-04-29 19:00:00+00:00,119.41,119.905,119.395,119.9,21948.0,,,,,,,,,,,,,,,,118.42705831554167,117.85644406930486,115.73410594093563,113.65522952485641,113.74402885903847,113.89554116878298,113.56342024751862,,,,,,,,,,,,,,,,118.11620125656368,117.49209076622388,115.3308841923224,113.64243249976735,113.89527685114135,113.71556680882344,,,,,,,115.3308841923224,,115.31294465390928,"rgba(0, 255, 0, 1.0)",1.5794636961852175,115.29654321981371,2.914569541107365,74.84001852520673,20.403830885144032,True,False,True,False,True,14.029722962473414,0.0,0.0,0.0,0.0,0,1.0134673446686793,0.8993325917686318,False,False,False,False,0.3428282484205933,0.34067034674861396,False,False,False,False,106952.0,43949.43740228175,False,False,False,False,4933.0139191825465,False,False,False,False
