date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_652,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_506,aVWAP_peak_437,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_113,aVWAP_peak_95,aVWAP_peak_61,aVWAP_peak_31,aVWAP_valley_860,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_477,aVWAP_valley_462,aVWAP_valley_375,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_169,aVWAP_valley_130,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_375,aVWAP_OB_bear_840,aVWAP_OB_bear_755,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,310.255,310.41,309.56,309.7,2559.0,,,,,,,310.3350840716395,302.3235822492619,300.7785428242997,297.3849579499549,285.1956334820241,281.6517209511143,276.52694387070864,275.22231733605844,275.2341077740621,275.02673834677336,274.08537223279967,273.8093318590016,274.3844132955726,274.60772914078177,275.4472260087055,275.75339029860675,276.13785222291966,276.17129351291527,,,,,,,,,304.4778982892781,300.9195231633643,299.2292491147539,297.468781688865,287.88119051690137,280.3278137473029,275.59589683067543,274.35256779116537,274.20042230550854,275.0853953378199,276.08826041435,276.1197052510081,276.112421637066,287.88119051690137,,,284.86209760713575,"rgba(0, 255, 0, 1.0)",4.52998185963977,290.05605413178796,4.33642925664478,72.65846859839289,26.456859352837995,True,False,True,False,False,17.132411386852578,0.0,0.0,0.0,0.0,0,1.0187381017133548,0.9210497688332885,False,False,False,False,0.31769330443408883,0.327512422132057,False,False,False,False,63943.0,38157.896340113664,False,False,False,False,4496.431487731567,False,False,False,False
2025-06-05 16:00:00+00:00,309.7,310.07,308.25,308.645,938.0,,,,,,,310.1759041078629,302.3596434662559,300.8084408842197,297.4033917903327,285.21320303774627,281.66918303455515,276.5444283096918,275.2378474143035,275.2495942416744,275.0410593210181,274.0985481918846,273.82133217007777,274.3953845236457,274.61803439557946,275.45657783074034,275.7624782220721,276.14650089582335,276.17945557249885,,,,,,,,,304.52314203676576,300.9549037481652,299.25381799548757,297.49213150905763,287.8981881911015,280.345483228161,275.6122273276217,274.3658916979378,274.21169238472953,275.09512271213475,276.0969898901894,276.12803506476354,276.1201884389078,287.8981881911015,,,284.87380694203,"rgba(0, 255, 0, 1.0)",4.615224261289893,290.06871232773005,4.025002171200692,67.5535958186009,21.760514373108805,True,False,True,False,False,15.001562961008947,0.0,0.0,0.0,0.0,0,1.0111596839447188,0.927557088164219,False,False,False,False,0.29135624921504827,0.3094343356735526,False,False,False,False,63005.0,38543.122753445234,False,False,False,False,4441.2620073016205,False,False,False,False
2025-06-05 17:00:00+00:00,308.645,309.855,308.645,309.38,1099.0,,,,,,,310.06854989854276,302.4033223182656,300.8444906965327,297.4254819285934,285.23401893594087,281.689842079142,276.56508221822327,275.2561892073793,275.2678846303954,275.0579736290178,274.1141078873089,273.8355036758901,274.40834328228595,274.63020768100927,275.4676277869101,275.773217376526,276.15672230282917,276.18910227122717,,,,,,,,,304.57855309516265,300.99752332761284,299.28334400631564,297.5200916192743,287.91835608589594,280.3663779844317,275.6315151729899,274.38162691452044,274.22500331955797,275.1066151075235,276.1073066048615,276.137879788675,276.12936808050216,287.91835608589594,,,284.8911052995489,"rgba(0, 255, 0, 1.0)",4.713388963637471,290.08802333877577,4.093016046427876,65.65692414805642,20.146690919478658,True,False,True,False,False,15.97208712146368,0.0,0.0,0.0,0.0,0,1.0213247525292475,0.9232090752911025,False,False,False,False,0.2942097568345097,0.30182204625403114,False,False,False,False,64104.0,38939.41542393446,False,False,False,False,4389.443991684541,False,False,False,False
2025-06-05 18:00:00+00:00,309.42,309.705,308.72,309.58,2522.0,,,,,,,309.90847264284275,302.5021000960559,300.9264737220941,297.47604257462126,285.2817342473003,281.7372055009643,276.61244095562836,275.298257035716,275.3098347607673,275.09677289263703,274.1498047565504,273.86802003480574,274.4380803391478,274.65814435447726,275.492989313421,275.79786634736274,276.18018417468784,276.211246247702,,,,,,,,,304.7020526534339,301.0941823918163,299.3507278572702,297.5839820068042,287.9645841485521,280.4142826095511,275.67574846025155,274.4177257899459,274.2555475265196,275.13299094049904,276.13098701038376,276.16047787686335,276.1504408938904,287.9645841485521,,,284.93392790446694,"rgba(0, 255, 0, 1.0)",4.805300904605342,290.1362375094601,4.04631528317097,64.79185205952204,19.369558227765992,False,False,True,False,False,16.236020425287858,0.0,0.0,0.0,0.0,0,1.022640994128091,0.9190222586371711,False,False,False,False,0.2930202316990199,0.29742113897652556,False,False,False,False,66626.0,39368.66479720679,False,False,False,False,4360.491371658424,False,False,False,False
2025-06-05 19:00:00+00:00,309.505,309.765,307.74,308.96,3100.0,,,,,,,309.6786098792386,302.6108887253812,301.01908105016366,297.53494090869754,285.3388806993063,281.7941231799814,276.66955604526584,275.34904630741033,275.3604820117452,275.14363088853935,274.192945025404,273.90732977081234,274.47402666291197,274.6919146597127,275.5236392096205,275.8276518920846,276.20853188444886,276.2380035511489,,,,,,,,,304.829465090989,301.20275431813957,299.4281319397394,297.658185002556,288.01977583970836,280.47190822585344,275.72913367942465,274.4613450618271,274.2924708802018,275.16487026894634,276.1595990768798,276.1877837865948,276.1759065088924,288.01977583970836,,,284.98188541326306,"rgba(0, 255, 0, 1.0)",4.876702810025905,290.18959026189924,3.848996026477371,62.1394191813439,16.855541604641815,False,False,True,False,False,14.963575216043978,0.0,0.0,0.0,0.0,0,1.014417453279292,0.9219825358396132,False,False,False,False,0.27849302116108987,0.2879570800688077,False,False,False,False,63526.0,39743.19712593226,False,False,False,False,4340.948869772247,False,False,False,False
2025-06-06 14:00:00+00:00,310.72,310.72,309.89,310.1,1180.0,,,,,,,309.7201901664877,302.66053243039454,301.06005288125306,297.55999048192064,285.361866729362,281.81685679305053,276.69219789010987,275.3691541316538,275.38053398987813,275.1621809240485,274.2100078129639,273.9228750865016,274.48825258421226,274.70528383965365,275.53578628525645,275.83946113271946,276.2197769765723,276.24861885622556,,,,,,,,,304.89238168724285,301.25081159263476,299.4616523253972,297.6897207361294,288.0421314489854,280.4948735089178,275.75027631036505,274.47860203157126,274.3070799664425,275.17749863447335,276.1709482218065,276.19861581171494,276.18600914141973,288.0421314489854,,,285.0076316107562,"rgba(0, 255, 0, 1.0)",4.967216136243876,290.21929964847743,4.002382784687126,62.81165555379491,16.855541604641815,False,False,True,False,False,16.494509222648936,0.0,0.0,0.0,0.0,0,1.0253449961968932,0.9100293382592638,False,False,False,False,0.3280229387056445,0.3079900093872261,False,False,False,False,64706.0,40130.217325530204,False,False,False,False,4291.941910550972,False,False,False,False
2025-06-06 15:00:00+00:00,310.14,310.71,309.92,310.71,1977.0,,,,,,,309.80081462145876,302.74453941252756,301.12944010504316,297.602430011394,285.4006074153582,281.855144730238,276.7303012492601,275.4029939490174,275.4142800162389,275.19340199596667,274.2387254597778,273.9490407259615,274.5122015452611,274.72779260650003,275.55624178829174,275.85934914032737,276.23871682861653,276.26649893761635,,,,,,,,,304.9985904851258,301.33204720668226,299.5184351163336,297.7430819459049,288.0798393428993,280.5335418806669,275.7858565188594,274.50764706487024,274.3316726822153,275.1987627386286,276.19006302764757,276.2168604766988,276.2030262124079,288.0798393428993,,,285.0514972245793,"rgba(0, 255, 0, 1.0)",5.064998690004496,290.26998992228584,4.035541039339536,64.36673400825501,16.855541604641815,False,False,True,False,True,17.297909730988923,0.0,0.0,0.0,0.0,0,1.0265377663362012,0.9127731828887556,False,False,False,False,0.328346821075495,0.3181684152313605,False,False,False,False,66683.0,40541.88837474679,False,False,False,False,4256.051338294368,False,True,False,False
2025-06-06 16:00:00+00:00,310.7,310.7,309.51,309.51,1775.0,,,,,,,309.81040609525746,302.81325266289025,301.18730920569607,297.6387038722532,285.4345402437386,281.8887858525831,276.7638914459001,275.4328532912354,275.44405658314184,275.2209573684199,274.2640861768902,273.97215386576477,274.5333536492846,274.7476722450951,275.57430291154566,275.8769071511849,276.25543550120847,276.2822828331904,,,,,,,,,305.08143095546006,301.3995201954151,299.56642376663154,297.7885916776979,288.1127717047905,280.56754915242686,275.81724248825117,274.5332932619538,274.35339442043363,275.2175402021695,276.2069363824007,276.2329662864526,276.21804946572036,288.1127717047905,,,285.08656333179704,"rgba(0, 255, 0, 1.0)",5.137543264324929,290.31007124105525,3.737180938653876,61.576428898638426,16.26687472920024,False,False,True,False,False,14.82195159297833,0.0,0.0,0.0,0.0,0,1.029410146362937,0.9091834488830202,False,False,False,False,0.3215591265583021,0.3198637708948313,False,False,False,False,64908.0,40919.65754723134,False,False,False,False,4217.585426072749,False,False,False,False
2025-06-06 17:00:00+00:00,309.51,310.12,309.51,310.05,1188.0,,,,,,,309.8151477595418,302.8584252506265,301.22555777236227,297.66283631566586,285.4571865507063,281.9112459811942,276.7863262223162,275.45280145126975,275.46394951119623,275.2393685575287,274.2810335188187,273.98760106711256,274.54749121499196,274.76096001569164,275.58637584844547,275.88864394047414,276.26661153575543,276.2928344705057,,,,,,,,,305.1351820840229,301.4440196419987,299.5982543559915,297.81882808031963,288.1347442860644,280.5902557968513,275.8382085457179,274.55043094220997,274.36791242924056,275.2300917070274,276.2182157518232,276.24373297242005,276.2280930095531,288.1347442860644,,,285.1097693962765,"rgba(0, 255, 0, 1.0)",5.223888174308044,290.33656329832127,3.773709551944991,60.87949485937766,15.490413847250096,False,False,True,False,False,15.55420101677051,0.0,0.0,0.0,0.0,1,1.0317094823281374,0.9133607057648564,False,False,False,False,0.3122323798430667,0.31604807536894897,False,False,False,False,66096.0,41309.98843797194,False,False,False,False,4170.615109389451,False,False,False,False
2025-06-06 18:00:00+00:00,309.99,310.515,309.96,309.96,819.0,,,,,,,309.82765697351357,302.8903348679367,301.2524909178503,297.679758999979,285.47293491055905,281.9268479609345,276.801892370538,275.46664054101853,275.4777503490241,275.2521418319269,274.2927900266743,273.9983171269306,274.55730033408815,274.7701802530568,275.59475493186983,275.89679034474176,276.27436953316413,276.300159303109,,,,,,,,,305.1734670759814,301.4753324354726,299.6206177841757,297.84001769450845,288.1500411576237,280.60602341996463,275.8527541039988,274.5623199443177,274.3779850048578,275.2388021331656,276.22604536270995,276.2512069335259,276.23506521425924,288.1500411576237,,,285.1263661259987,"rgba(0, 255, 0, 1.0)",5.306392530213209,290.3555780646303,3.6944914692509485,60.12434330905222,14.575443513121115,False,True,True,False,False,15.367195500462785,0.0,0.0,0.0,0.0,1,1.0293161419401462,0.9089115513935593,False,False,False,False,0.32583846608040495,0.320943270724677,False,False,False,False,65277.0,41681.57001257702,False,False,False,False,4118.652084437677,False,False,False,False
2025-06-06 19:00:00+00:00,310.05,310.18,309.57,309.71,3329.0,,,,,,,309.8266343029087,303.0115279207906,301.3563718523538,297.7462939555027,285.5359006918479,281.98936007247386,276.86439978056677,275.5222528836523,275.533209081735,275.3034827470005,274.3400651559848,274.0414184855622,274.5967523946131,274.80726459864985,275.6284517373386,275.9295494499022,276.3055647985739,276.3296144565093,,,,,,,,,305.3134517647059,301.5956380057772,299.7077736422171,297.9231475066077,288.21108479315416,280.6692382285814,275.91119174984505,274.61012304478794,274.4184973274824,275.2738335942213,276.2575287394827,276.281261572776,276.2631044104381,288.21108479315416,,,285.1894946127344,"rgba(0, 255, 0, 1.0)",5.380580258572199,290.4274085975978,3.583738272778607,58.76547712757184,13.072135919991737,False,True,True,False,False,14.841307451203875,0.0,0.0,0.0,0.0,1,1.027796327212021,0.9100166944908185,False,False,False,False,0.3141576905065784,0.3175504806156277,False,False,False,False,61948.0,41995.77822943629,False,False,False,False,4106.409416461899,False,False,False,False
2025-06-09 14:00:00+00:00,303.23,304.75,303.23,304.64,3448.0,,,,,,,309.14367344541165,303.0327917156872,301.3917230745252,297.7827588803528,285.58577901235816,282.04081233909693,276.91790751659005,275.5702675422245,275.58108850707816,275.34787658723366,274.38117186813923,274.07896455214336,274.63102457826795,274.83944719822426,275.65756481213924,275.95780407322655,276.3324126441967,276.3549636741497,,,,,,,,,305.27996109336425,301.6340533449965,299.74724253627244,297.96798557245233,288.25761880836137,280.72187247039284,275.96152206402036,274.6516267953805,274.453722420452,275.30415904075187,276.2846319476103,276.3071333458544,276.28724683601126,288.25761880836137,,,285.19850463103666,"rgba(0, 255, 0, 1.0)",5.379514383289445,290.43085181479864,2.6413440271374062,48.52337892629977,3.5895386836947267,False,True,False,True,False,5.184872581223058,0.0,0.0,0.0,0.0,0,1.0180051288972882,0.916102038061817,False,False,False,False,0.1335383995406788,0.22554444007815325,False,False,False,False,58500.0,42251.65763673185,False,False,False,False,4096.201518532257,False,False,False,False
2025-06-09 15:00:00+00:00,304.64,305.95,304.64,305.14,4623.0,,,,,,,308.5972050147492,303.08429552277414,301.45472459676097,297.83879555284045,285.6559379513112,282.11263450428675,276.9920346338237,275.6367142272196,275.6473495520701,275.40931576652116,274.43801908589927,274.13088618612505,274.6784579385739,274.88400578497675,275.69792002886345,275.9969857180671,276.369664395601,276.3901414366211,,,,,,,,,305.2785330027297,301.70387442219226,299.8111396401156,298.03693313845235,288.32361520807746,280.795173852759,276.03118996301237,274.7090372383538,274.5024619288499,275.34617388973555,276.32223505203757,276.3430326234632,276.32075054140097,288.32361520807746,,,285.23185714524294,"rgba(0, 255, 0, 1.0)",5.376356860375638,290.4621538367092,2.730072899637332,42.9553619639036,-1.1382423551735954,False,True,False,True,False,5.931930100337347,0.0,0.0,0.0,0.0,0,1.0350453336228902,0.9076497095390634,False,False,False,False,0.1724623015470352,0.19900337081259423,False,False,False,False,63123.0,42575.24434003833,False,False,False,False,4104.368936849586,False,False,False,False
2025-06-09 16:00:00+00:00,305.14,305.91,305.14,305.71,3343.0,,,,,,,308.320251061761,303.1257573775041,301.5030269852539,297.8806500850251,285.70724414253965,282.1650611972305,277.04604493218585,275.68513334161906,275.69563404415385,275.45409626006875,274.4794530485066,274.16873742136715,274.71305090340786,274.916509335045,275.72737162674656,276.0255854777496,276.39686186192864,276.41582803393436,,,,,,,,,305.28698232633934,301.7574404543285,299.8592895565716,298.08831895247056,288.371982077306,280.8486479206026,276.0819519576837,274.75088330692205,274.5380031493542,275.376830479462,276.34968803822807,276.3692445287893,276.3452166198489,288.371982077306,,,285.2619340777382,"rgba(0, 255, 0, 1.0)",5.3746509628990005,290.4922496450598,2.831393230925633,40.67783108784059,-2.886524979809387,False,True,False,True,False,6.7810872593209695,0.0,0.0,0.0,0.0,0,1.0384215707722606,0.9055731787355067,False,False,False,False,0.1793731055249007,0.18918823816874747,False,False,False,False,66466.0,42945.64365259587,False,False,False,False,4092.5647672860264,False,False,False,False
2025-06-09 17:00:00+00:00,305.74,306.185,305.6,306.04,2156.0,,,,,,,308.18703303459324,303.1555296409994,301.53624048885865,297.90863679622794,285.7407815414476,282.1992592911329,277.0812016051576,275.71664706190217,275.7270604775186,275.4832455198191,274.50642091034507,274.19337581116463,274.7355759498724,274.9376775743839,275.7465605276066,276.0442221578195,276.41458847019703,276.4325714351219,,,,,,,,,305.2983589640257,301.79434041511746,299.8918178157571,298.12264127128276,288.40367211255517,280.8835058925055,276.1149902774957,274.7781209770523,274.5611432444841,275.3968008250241,276.3675806282137,276.38632955099143,276.3611651312577,288.40367211255517,,,285.28402552105314,"rgba(0, 255, 0, 1.0)",5.377413769356522,290.5150372398147,2.887068659037385,40.00024187052627,-3.415062151772858,False,True,False,True,False,7.272997224404225,0.0,0.0,0.0,0.0,0,1.0400285526026805,0.9002855260267959,False,False,False,False,0.1904509399217231,0.18981958904523527,False,False,False,False,68622.0,43343.726696741665,False,False,False,False,4062.5405073281036,False,False,False,False
2025-06-09 18:00:00+00:00,305.96,306.195,305.62,305.79,1806.0,,,,,,,308.08312564617916,303.1793446721497,301.5632252049038,297.9317184195864,285.7686874365855,282.2277418744409,277.1105105860495,275.7429305113375,275.75327122651174,275.50756120521476,274.5289226996293,274.21393746696907,274.75437505670016,274.9553453030082,275.7625766054423,276.05977729247496,276.4293841803665,276.4465473247902,,,,,,,,,305.3065366445285,301.8242151170266,299.9184718727288,298.15089423390236,288.4300191776191,280.9125454156194,276.14254110997985,274.80084675623584,274.580455363234,275.4134690427757,276.3825148082691,276.400590371474,276.374478288506,288.4300191776191,,,285.3025307459343,"rgba(0, 255, 0, 1.0)",5.381823874508953,290.53411846412865,2.8347047193667856,39.12911798038754,-4.3670681829812,False,True,False,True,False,6.816935078172179,0.0,0.0,0.0,0.0,0,1.038814105211001,0.9000467971481271,False,False,False,False,0.19090406107288202,0.19036182505905863,False,False,False,False,66816.0,43707.63791074567,False,False,False,False,4027.555383183482,False,False,False,False
2025-06-09 19:00:00+00:00,305.73,305.83,305.16,305.29,5789.0,,,,,,,307.7494688652636,303.2408526977853,301.63885523115187,298.000743369796,285.8556643271574,282.316883343135,277.20262071636887,275.825641518879,275.8357537634596,275.5841116690284,274.59981995490654,274.2787496807642,274.8136282647286,275.01103492080625,275.8130488841457,276.10879179013625,276.4760006797215,276.49058553895077,,,,,,,,,305.31181847871494,301.90694779666126,299.9961047783676,298.23497958727364,288.51181405389553,281.00353679489655,276.22920334426135,274.8724367360871,274.64132708487796,275.4660020322247,276.4295679511066,276.4455257906104,276.416433947381,288.51181405389553,,,285.35764191578545,"rgba(0, 255, 0, 1.0)",5.379372758909509,290.5899450551377,2.7326708156662964,37.69775795956798,-5.967209325468616,False,True,False,True,False,5.901709130692446,0.0,0.0,0.0,0.0,0,1.0386322900868614,0.8991589687026061,False,False,False,False,0.17847074805768673,0.18441628655837267,False,False,False,False,61027.0,43976.155152439525,False,False,False,False,4054.864602048854,False,False,False,False
2025-06-10 14:00:00+00:00,304.38,304.48,303.33,303.64,2613.0,,,,,,,307.53846724021105,303.2478794105651,301.65792983279437,298.0248197061369,285.89146283861703,282.3541078785479,277.24164030292883,275.86080189722344,275.87081667287714,275.61667913726353,274.6300488507045,274.3064085219212,274.83889600912573,275.03477805778624,275.8345389860862,276.1296500767052,276.4958256380129,276.5093158486977,,,,,,,,,305.2827233798538,301.92654100162946,300.02025635877015,298.26394521832043,288.5449871109363,281.0416940953011,276.2660048440017,274.9029440791486,274.66729151922243,275.4883828511063,276.4495801294034,276.46463865846533,276.43428314932794,288.5449871109363,,,285.37416183204317,"rgba(0, 255, 0, 1.0)",5.376707606398467,290.60459975265746,2.424420519321145,34.39601436398971,-9.300199787955023,False,True,False,True,False,2.964923548840975,0.0,0.0,0.0,0.0,0,1.0322368240555306,0.9021372328458945,False,False,False,False,0.13101826357370513,0.1577172750660389,False,False,False,False,58414.0,44199.997708215655,False,False,False,False,4032.510112094608,False,False,False,False
2025-06-10 15:00:00+00:00,303.225,304.465,302.7,304.46,5023.0,,,,,,,307.19595903287046,303.26225331471585,301.69464006773086,298.07100698548516,285.9601020848056,282.4254976828464,277.3164915792383,275.9282841051382,275.93811245704273,275.67920244810574,274.6880986470219,274.35953701318954,274.8874425587022,275.08040228040636,275.8758430759819,276.16974241376386,276.5339359385766,276.5453260728422,,,,,,,,,305.23196283587345,301.9642260538759,300.06653620586917,298.3193662852547,288.60859586182886,281.11487389236044,276.33662291652155,274.9615263800215,274.7171732902982,275.5313950438002,276.4880495619901,276.50138286844265,276.46860259552,288.60859586182886,,,285.4086060839594,"rgba(0, 255, 0, 1.0)",5.378421443624859,290.6361261495929,2.57024742209311,34.63911358737653,-9.304940070972933,False,True,False,True,False,4.267011684310045,0.0,0.0,0.0,0.0,0,1.030111930111931,0.9002457002457008,False,False,False,False,0.12147132729183484,0.13959430117893687,False,False,False,False,63437.0,44498.2458057627,False,False,False,False,4047.866544465234,False,False,False,False
2025-06-10 16:00:00+00:00,304.38,304.63,303.96,304.21,1088.0,,,,,,,307.1378156736113,303.26721524993525,301.70383173042194,298.0815840305323,285.97522414848186,282.44117983191927,277.332887517239,275.9430624338646,275.9528501354955,275.6928964026278,274.7008104156126,274.37117206458817,274.89807832568647,275.0903998012752,275.8848985892604,276.17853384844324,276.54229484490145,276.5532251379352,,,,,,,,,305.22448189198116,301.9738314749204,300.0774304469515,298.3320628964014,288.62265595404625,281.13093484732667,276.3520883482428,274.97435578345323,274.7281002542613,275.5408229760392,276.4964869282778,276.5094425132612,276.47613107814607,288.62265595404625,,,285.41722684896706,"rgba(0, 255, 0, 1.0)",5.372141747475906,290.6444117720616,2.5251731740533803,34.40709011428211,-9.914616334522961,False,True,False,True,False,3.82375675860758,0.0,0.0,0.0,0.0,0,1.0593502824858763,0.893305084745763,False,False,False,False,0.14259537078804124,0.14109483598348904,False,False,False,False,62349.0,44775.00168474312,False,False,False,False,4001.9771406750747,False,False,False,False
2025-06-10 17:00:00+00:00,304.26,304.42,303.94,303.94,1144.0,,,,,,,307.07571086052627,303.2715187166017,301.7128019732323,298.0923679653204,285.9909529972039,282.45751914784097,277.3499993135891,275.9584934574976,275.96823872160763,275.70719714698544,274.71408940780196,274.3833280696286,274.90918980213405,275.1008445088857,275.8943580896101,276.18771703614465,276.5510257523708,276.5614759985872,,,,,,,,,305.2153927941423,301.9831173296684,300.0883713219912,298.34498138797903,288.6372553077632,281.1476769697948,276.36823435323737,274.98775672948375,274.7395161451427,275.5506720220142,276.5052998333147,276.51786109352247,276.4839952116815,288.6372553077632,,,285.42598338158734,"rgba(0, 255, 0, 1.0)",5.305457815367988,290.65273431615304,2.50445223508489,33.8078841652226,-10.922731216615901,False,True,False,True,False,3.340978442372691,0.0,0.0,0.0,0.0,0,1.0438043633252536,0.9028375873378015,False,False,False,False,0.1391777962984244,0.14013631614095673,False,False,False,False,61205.0,45029.730340793605,False,False,False,False,3957.667417563833,False,False,False,False
2025-06-10 18:00:00+00:00,303.49,304.47,303.15,303.15,1763.0,,,,,,,306.96924513319817,303.2740349505252,301.7235697227619,298.10750704316274,286.0144579458723,282.4820589600423,277.3758252785,275.981810503717,275.99149157174395,275.72881226457986,274.73417522641887,274.4017208702337,274.92599808895,275.1166431415845,275.9086601950828,276.2015989136879,276.5642211002278,276.5739462925627,,,,,,,,,305.1953952541128,301.99386022659337,300.10298731447017,298.3630227030915,288.65895999545506,281.17285801340853,276.3926230216043,275.008023216184,274.75678633491736,275.5655660310751,276.51861944072897,276.53058507624945,276.49588208622595,288.65895999545506,,,285.4378437202914,"rgba(0, 255, 0, 1.0)",5.2196841030041154,290.66349798591904,2.3921949619316063,32.16365558926622,-12.875014036844505,False,True,False,True,False,1.9341312391589618,0.0,0.0,0.0,0.0,0,1.0370391589561436,0.9042367297831508,False,False,False,False,0.12820359641016824,0.1341699562755625,False,False,False,False,59442.0,45253.176382021615,False,False,False,False,3923.641566128735,False,False,False,False
2025-06-10 19:00:00+00:00,303.15,304.59,303.15,304.375,13068.0,,,,,,,306.4281842988788,303.31631837078555,301.8179746801865,298.22614408623866,286.19114179580873,282.6660213610385,277.5689303474455,276.15621255421894,276.16541738539405,275.89055401005254,274.8844916563433,274.5394191877263,275.05191481027424,275.23503964942347,276.01592341660165,276.3057368121117,276.66324566985026,276.667551149481,,,,,,,,,305.09869470167905,302.09039192449114,300.2210913468938,298.5041248075259,288.8226719044011,281.3614598452841,276.57500494060025,275.1596974675786,274.88613801896,275.67723278870784,276.61857061436984,276.6260847693305,276.5851205649019,288.8226719044011,,,285.5420078142615,"rgba(0, 255, 0, 1.0)",5.132629959125842,290.76366490471486,2.6519221536873347,35.01504542883477,-12.875014036844505,False,True,False,True,True,3.95290290088753,0.0,0.0,0.0,0.0,0,1.0277175772784308,0.9048420212159238,False,False,False,False,0.1299810430964486,0.13207549968600554,False,False,False,False,72510.0,45675.76279470345,False,False,False,False,4065.4145651034833,False,False,False,False
2025-06-11 14:00:00+00:00,302.46,303.47,302.46,303.42,3628.0,,,,,,,306.26674019377293,303.31329828913715,301.83251462484594,298.2531533886931,286.23707943293084,282.7143598192289,277.62019651891285,276.20265918993783,276.2117375489574,275.9336706666802,274.92463944805235,274.57623367723215,275.08557406856437,275.26669143311415,276.04458274380306,276.3335537760499,276.6896895351945,276.69255385699046,,,,,,,,,305.0537499687485,302.10367059083666,300.2450174157173,298.53574430315166,288.86479030119324,281.41116411201034,276.62352771201813,275.20019037279025,274.9207178554724,275.70707664359105,276.6452624913893,276.65159287436103,276.6089646027082,288.86479030119324,,,285.5659512127757,"rgba(0, 255, 0, 1.0)",5.058372692607399,290.785181132507,2.497803075277213,35.18650008882801,-12.875014036844505,False,True,False,True,True,2.254894409424736,0.0,0.0,0.0,0.0,0,1.020140129918022,0.9069015402944434,False,False,False,False,0.10325135050744698,0.11766342509672625,False,False,False,False,68882.0,46035.54941804137,False,False,False,False,4058.632943939088,False,False,False,False
2025-06-11 15:00:00+00:00,303.38,303.47,301.5,301.56,6737.0,,,,,,,305.9272027051449,303.2822431329767,301.839523846233,298.29298255963465,286.3170112202987,282.79941040894505,277.71136156706433,276.285487377853,276.29434015778935,276.0106185794796,274.99641393295497,274.64210188883675,275.145774967535,275.3232994701481,276.0957987957105,276.3832480130968,276.73691271952396,276.7372101824447,,,,,,,,,304.93749598650106,302.10538327946807,300.27420854231923,298.58150912881206,288.93723171741397,281.4988911648494,276.70998252169994,275.2725517505399,274.98257327807926,275.76042855854945,276.6929304786592,276.69715218199934,276.6515620958691,288.93723171741397,,,285.60095306155347,"rgba(0, 255, 0, 1.0)",4.970792677920278,290.813196065063,2.1619899744910223,32.71591803913148,-12.875014036844505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122312929013313,0.9110477105166526,False,False,False,False,0.08913610327226346,0.10339976418449486,False,False,False,False,62145.0,46285.30834179267,False,False,False,False,4100.158014575692,False,False,False,False
2025-06-11 16:00:00+00:00,301.56,301.56,300.55,301.4,4486.0,,,,,,,305.67801060641443,303.2445015195389,301.830565496075,298.31229937777323,286.36644243381033,282.8527116006352,277.76920921186434,276.33821520277814,276.3469243171908,276.0596448668743,275.0422351111207,274.68419063106626,275.18422571967113,275.35945333432693,276.12847905379965,276.4149449883105,276.7670200690337,276.7656857766602,,,,,,,,,304.83878391690763,302.09099434656287,300.2831328366166,298.60299435545693,288.9813983473388,281.5540725581286,276.76496408391927,275.31872562154865,275.02208684442877,275.79448587067077,276.7233228560156,276.7262038775218,276.67873251440625,288.9813983473388,,,285.6179498905807,"rgba(0, 255, 0, 1.0)",4.878792077466944,290.82388948291384,2.167772339783175,30.877355995866726,-14.672493938984417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0211803354273536,0.9196588092905313,False,False,False,False,0.04727168629898738,0.07533572524174112,False,False,False,False,57659.0,46461.644646571076,False,False,False,False,4106.140060861339,False,False,False,False
