date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_816,aVWAP_peak_777,aVWAP_peak_749,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_622,aVWAP_peak_577,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_451,aVWAP_peak_404,aVWAP_peak_374,aVWAP_peak_346,aVWAP_peak_309,aVWAP_peak_198,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_78,aVWAP_peak_53,aVWAP_valley_861,aVWAP_valley_823,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_764,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_680,aVWAP_valley_630,aVWAP_valley_559,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_28,aVWAP_OB_bull_780,aVWAP_OB_bull_708,aVWAP_OB_bull_630,aVWAP_OB_bull_458,aVWAP_OB_bull_126,aVWAP_OB_bear_882,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 19:00:00+00:00,89.37,89.47,89.28,89.365,23746.0,,,,,,,,,,,,,,,,83.14446842905895,81.21095354292558,80.63933600649256,79.95160191302824,80.51160591999059,80.88040803685806,,,,,,,,,,,,,,,,,,,84.91601595784482,82.56443199069282,81.93028743157551,80.09450234237514,80.19828686294504,81.03002421771046,,,,,80.09450234237514,,81.08575615322238,81.42266022095814,"rgba(0, 255, 0, 1.0)",3.072499147112785,81.34605644451449,2.6099091233339724,78.68113447888528,24.358533373830184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0796252927400471,0.8479129356660703,False,False,False,False,0.34282824967973147,0.3425137389096673,False,False,False,False,54829.0,83927.84618580727,False,False,False,False,14948.793807140086,False,False,False,False
2025-05-16 14:00:00+00:00,89.86,90.11,89.6,90.025,17169.0,,,,,,,,,,,,,,,,83.22459495491596,81.28343042845283,80.70623471337235,80.0099297383614,80.55906558931594,80.9216726376066,,,,,,,,,,,,,,,,,,,84.99869922249559,82.6448919182674,82.00938524794401,80.15889567266122,80.25125915686188,81.06525457263555,,,,,80.15889567266122,,81.1173041355895,81.4861094877409,"rgba(0, 255, 0, 1.0)",3.0972778545212694,81.40778122783419,2.7821910648367494,81.35995972353555,26.906127894958715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0805410601483112,0.831021697335897,False,False,False,False,0.3428282498207436,0.34267099436520543,False,False,False,False,71998.0,83742.88733021336,False,False,False,False,14983.215608579774,False,False,False,False
2025-05-16 15:00:00+00:00,90.055,90.15,89.91,90.145,9495.0,,,,,,,,,,,,,,,,83.26911711579622,81.32371470006375,80.74344153584673,80.04240019492674,80.58554328287767,80.94472661658267,,,,,,,,,,,,,,,,,,,85.0446819798675,82.6895796904818,82.05331321778375,80.19471201736108,80.28077822194403,81.0849612356459,,,,,80.19471201736108,,81.13496359266004,81.52141415076481,"rgba(0, 255, 0, 1.0)",3.11775315840695,81.44213189731943,2.7913909987432723,83.39323929320636,28.830245117751602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.091316642527071,0.8246085936961172,False,False,False,False,0.3428282498700878,0.3427496221176466,False,False,False,False,81493.0,83708.00535610152,False,False,False,False,14898.126994493266,False,False,False,False
2025-05-16 16:00:00+00:00,90.145,90.27,90.125,90.205,11357.0,,,,,,,,,,,,,,,,83.32263189800604,81.37213449150592,80.78818108361844,80.08147037400298,80.61745737486073,80.9725451295083,,,,,,,,,,,,,,,,,,,85.10001141731591,82.74327056293818,82.1060835886149,80.2377802475237,80.31632560323173,81.1087632473871,,,,,80.2377802475237,,81.15630479813379,81.56388791820949,"rgba(0, 255, 0, 1.0)",3.132030186650479,81.48346232566712,2.7846275912366116,84.87613963238576,30.277511288029373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0885048625201152,0.828727349051984,False,False,False,False,0.34282824991633465,0.3427889360169906,False,False,False,False,92850.0,83849.74170716971,False,False,False,False,14843.225800780192,False,False,False,False
2025-05-16 17:00:00+00:00,90.185,90.5,90.145,90.34,11993.0,,,,,,,,,,,,,,,,83.37929160566479,81.42343067403839,80.83560677349307,80.12292270860557,80.65137775410187,81.00214657880112,,,,,,,,,,,,,,,,,,,85.15860268808113,82.8001026162452,82.16194390880572,80.28344035754553,80.35407195343119,81.13411652393786,,,,,80.28344035754553,,81.17905056860911,81.60892117856262,"rgba(0, 255, 0, 1.0)",3.1198741918501627,81.52729054752515,2.824700263714382,86.15496014908376,31.5895890187348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0858968956314092,0.8293299620733253,False,False,False,False,0.34282824995023864,0.34280859298361466,False,False,False,False,104843.0,84175.21857992678,False,False,False,False,14799.036253481274,False,False,False,False
2025-05-16 18:00:00+00:00,90.33,90.39,90.13,90.17,10283.0,,,,,,,,,,,,,,,,83.42647063163585,81.466466739599,80.87547912982043,80.15785860436687,80.67997989754402,81.02711256379841,,,,,,,,,,,,,,,,,,,85.20686822821803,82.8475298581414,82.20866911114129,80.32188228385876,80.38589355924329,81.15551276684312,,,,,80.32188228385876,,81.19825488843539,81.64664361451754,"rgba(0, 255, 0, 1.0)",3.1061729617759837,81.56402809428612,2.7706029289474405,84.28385484098479,31.5895890187348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0823097557532122,0.8336862911195826,False,False,False,False,0.34004008848563266,0.3414243407346237,False,False,False,False,94560.0,84336.22294302868,False,False,False,False,14729.020187535827,False,False,False,False
2025-05-16 19:00:00+00:00,90.14,90.28,90.03,90.055,36992.0,,,,,,,,,,,,,,,,83.58832951345141,81.61599469960979,81.01452977500354,80.28023357957872,80.78032421979889,81.11477447979254,,,,,,,,,,,,,,,,,,,85.36956655713217,83.01081793357064,82.37016304462766,80.45626399880483,80.49745073465259,81.23074902628485,,,,,80.45626399880483,,81.26585094165307,81.7774331301923,"rgba(0, 255, 0, 1.0)",3.0875511696528903,81.6915497124514,2.7087649169192036,81.27785635642677,35.93435019982748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0795639555461178,0.8338642316132233,False,False,False,False,0.33536739058553494,0.3383958656600793,False,False,False,False,57568.0,83921.21173460963,False,False,False,False,15074.18266524845,False,False,False,False
2025-05-19 14:00:00+00:00,90.08,90.29,89.98,90.05,6650.0,,,,,,,,,,,,,,,,83.61653545154161,81.64228251537799,81.03904396706666,80.30188164902569,80.79810862968668,81.13032849739905,,,,,,,,,,,,,,,,,,,85.39759035179958,83.03933745022613,82.39844329858752,80.47999486864882,80.51720383084881,81.2441178586984,,,,,80.47999486864882,,81.27787374015722,81.80040569740892,"rgba(0, 255, 0, 1.0)",3.0620067802867803,81.71396715232413,2.7224083569452886,79.19373038395595,33.941440523296876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0795511044818529,0.8342211804815686,False,False,False,False,0.33447895708440506,0.33643741137224215,False,False,False,False,50918.0,83409.53403329785,False,False,False,False,14943.575182066303,False,False,False,False
2025-05-19 15:00:00+00:00,90.05,90.365,89.86,90.19,12941.0,,,,,,,,,,,,,,,,83.67099518221195,81.69316484073694,81.08653729147659,80.34387204954035,80.83264073013305,81.16054935873586,,,,,,,,,,,,,,,,,,,85.45154586544504,83.0944305687656,82.45311229817905,80.52599335463437,80.55553796270574,81.27011125137854,,,,,80.52599335463437,,81.30126038187461,81.84487422949526,"rgba(0, 255, 0, 1.0)",3.0248788718209645,81.75737266617256,2.787757028019781,78.56526575308447,33.24429237934065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0885606222793125,0.8260900592307148,False,False,False,False,0.3334800775729966,0.33495874447261936,False,False,False,False,63859.0,83106.42497851804,False,False,False,False,14912.527504824964,False,False,False,False
2025-05-19 16:00:00+00:00,90.19,90.465,90.17,90.45,11803.0,,,,,,,,,,,,,,,,83.7215668563932,81.74025744185975,81.13048205181931,80.38272469731804,80.86466481761883,81.18861768460559,,,,,,,,,,,,,,,,,,,85.50199122891009,83.14550823682045,82.50373428581501,80.56853236644693,80.59104434038034,81.29428043638683,,,,,80.56853236644693,,81.32301941635832,81.88611703703121,"rgba(0, 255, 0, 1.0)",3.0149040637329056,81.79762422309486,2.8698676952898463,79.35917960200095,33.24429237934065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090534394542354,0.8155912450255831,False,False,False,False,0.34260500863724186,0.33878187655493064,False,False,False,False,75662.0,82991.00753699063,False,True,False,False,14864.317776067986,False,False,False,False
2025-05-19 17:00:00+00:00,90.44,90.625,90.32,90.34,22435.0,,,,,,,,,,,,,,,90.42833333333333,83.81655935056462,81.82905566451258,81.21346898916407,80.45623844551594,80.92536933423827,81.241884565438,,,,,,,,,,,,,,,,,,,85.59635125666826,83.24152160959584,82.59899217919799,80.64892744060442,80.65828610608389,81.34020362125142,,,,,80.64892744060442,,81.36439485050897,82.61501476124373,"rgba(0, 255, 0, 1.0)",3.0049978819077285,82.3767960616521,2.6499865395221005,77.97514383635593,32.3626495684738,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0922663270360153,0.814122974598458,False,False,False,False,0.342828249990255,0.34080506327259286,False,False,False,False,53227.0,82529.55005579698,False,False,False,False,14981.692694268482,False,False,False,False
2025-05-19 18:00:00+00:00,90.32,90.38,90.22,90.365,13603.0,,,,,,,,,,,,,,,90.3880706476497,83.87194859759072,81.88136117648514,81.26249474158483,80.49981913772201,80.9613934756736,81.27351224198048,,,,,,,,,,,,,,,,,,,85.65059981477856,83.29766839109912,82.65487086654046,80.69651326263954,80.69817069974967,81.36749982703631,,,,,80.69651326263954,,81.38900629402889,82.65414791388693,"rgba(0, 255, 0, 1.0)",2.988121420160377,82.41650633124607,2.660030350549583,77.19961990721296,31.399709792972942,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906459583480412,0.8180021178962236,False,False,False,False,0.33521391860724875,0.33800949093992083,False,False,False,False,66830.0,82286.14617896292,False,False,False,False,14960.317613737188,False,False,False,False
2025-05-19 19:00:00+00:00,90.365,90.395,90.105,90.27,44807.0,,,,,,,,,,,,,,,90.31524217123301,84.04613371095354,82.04789241309125,81.41918128419644,80.63975371400988,81.07731394095183,81.3754129747918,,,,,,,,,,,,,,,,,,,85.8184333323846,83.47481870620415,82.83183141538515,80.8489616923142,80.82637785141739,81.45560500428623,,,,,80.8489616923142,,81.46854319268114,82.7828429393246,"rgba(0, 255, 0, 1.0)",2.96691758023838,82.54618691365879,2.6033123190839134,74.89876883497956,29.04099409086342,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886592139492377,0.8185333614567958,False,False,False,False,0.33301388843665763,0.33551168968828926,False,False,False,False,22023.0,81351.83383510303,False,False,False,False,15423.056875539713,False,False,False,False
2025-05-20 14:00:00+00:00,90.12,90.425,90.09,90.2,12786.0,,,,,,,,,,,,,,,90.30473970515462,84.0939675464719,82.09410220080065,81.46280599581968,80.67887719927417,81.10979931177653,81.40400932440929,,,,,,,,,,,,,,,,,,,85.86391720007524,83.52359548264468,82.88070642455786,80.89149329392845,80.8622644513071,81.4803753496575,,,,,80.89149329392845,,81.49093182146422,82.8192810373752,"rgba(0, 255, 0, 1.0)",2.9429510347255894,82.58275857437917,2.58830042897098,72.06688399547092,26.28957536194956,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0880335899230236,0.8189643107067883,False,False,False,False,0.3333436943272529,0.3344276920077711,False,False,False,False,9237.0,80233.7743957991,False,False,False,False,15382.172272818165,False,False,False,False
2025-05-20 15:00:00+00:00,90.175,90.365,90.095,90.3,8246.0,,,,,,,,,,,,,,,90.30057883526212,84.12450104894148,82.12368281573173,81.49076012890315,80.70397947997098,81.13066221171351,81.42238527067457,,,,,,,,,,,,,,,,,,,85.89285646934411,83.55475080180663,82.91194996536188,80.91876285686963,80.88530057910529,81.49630359980303,,,,,80.91876285686963,,81.5053349096948,82.84280569719138,"rgba(0, 255, 0, 1.0)",2.919021167545071,82.60632899571848,2.6357023682537988,71.09443930052132,25.296965792616447,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0877718906860014,0.8204824316787511,False,False,False,False,0.33213474737392623,0.3332812196908487,False,False,False,False,17483.0,79260.89417260842,False,False,False,False,15271.533943007029,False,False,False,False
2025-05-20 16:00:00+00:00,90.305,90.32,90.085,90.2,12821.0,,,,,,,,,,,,,,,90.28952238341847,84.17098314843587,82.16896197278501,81.53361804084788,80.74253874402885,81.16272907995047,81.45063909480326,,,,,,,,,,,,,,,,,,,85.93657721089082,83.60225346389399,82.95966717603035,80.9606149258738,80.92069757043352,81.52080908011936,,,,,80.9606149258738,,81.52750352806224,82.87843168396245,"rgba(0, 255, 0, 1.0)",2.882923081786105,82.64212678690085,2.6216007152076712,68.50488923220996,22.785364151846977,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1035617222142757,0.816478329280504,False,False,False,False,0.3309267363689049,0.3321039780298768,False,False,False,False,4662.0,78104.3221699323,False,False,False,False,15233.541168696842,False,False,False,False
2025-05-20 17:00:00+00:00,90.205,90.45,90.195,90.27,7761.0,,,,,,,,,,,,,,,90.29050329770236,84.19925272292345,82.19647466020415,81.55966397501822,80.76598159058307,81.18225100657016,81.46785484846531,,,,,,,,,,,,,,,,,,,85.96324525875823,83.63112511433218,82.98865757583772,80.98604782966397,80.94223133100972,81.53575196559699,,,,,80.98604782966397,,81.54102734628792,82.90069547512812,"rgba(0, 255, 0, 1.0)",2.8715227306765967,82.66435582279135,2.648644949231024,67.5388758386809,21.79462009451214,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1104087350046694,0.8033187271029385,False,False,False,False,0.33620495268066347,0.33415446535527016,False,False,False,False,12423.0,77086.00709753025,False,False,False,False,15117.687817244177,False,False,False,False
2025-05-20 18:00:00+00:00,90.25,90.29,89.815,89.995,31176.0,,,,,,,,,,,,,,,90.23831772274113,84.3052959318385,82.30150265842165,81.65954809395687,80.85635549564383,81.25752731505888,81.53423593176844,,,,,,,,,,,,,,,,,,,86.06066600894957,83.7400183720834,83.09860246513716,81.08389398370255,81.0252646282179,81.59342504468646,,,,,81.08389398370255,,81.59326424345693,82.98112720401588,"rgba(0, 255, 0, 1.0)",2.849828112407807,82.74578218008723,2.5437386164978,62.179479137284176,16.785105668186148,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1043715454741228,0.804321297824995,False,False,False,False,0.3243538605229536,0.3292541629391119,False,False,False,False,-18753.0,75600.13101849877,False,False,False,False,15366.65389759698,False,False,False,False
2025-05-20 19:00:00+00:00,89.945,90.22,89.845,90.01,38599.0,,,,,,,,,,,,,,,90.19548528529465,84.43118108124547,82.42756510197529,81.77987911920691,80.96573501862234,81.3488845436525,81.61493117179198,,,,,,,,,,,,,,,,,,,86.17476723431692,83.86964083112171,83.22990266293225,81.2020336521559,81.12589698595109,81.6636850293759,,,,,81.2020336521559,,81.65699212462388,83.0791990552033,"rgba(0, 255, 0, 1.0)",2.823881731949056,82.84479031441815,2.5373618181369078,58.81783092055746,13.799321867941288,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1091039942425336,0.8026628283555242,False,False,False,False,0.32347953090265974,0.3263668469208858,False,False,False,False,19846.0,74735.72588642902,False,False,False,False,15726.845310037335,False,False,False,False
2025-05-21 14:00:00+00:00,89.82,89.97,89.225,89.4,12331.0,,,,,,,,,,,,,,,90.15547087722727,84.46679270914079,82.4644156947538,81.81533768698286,80.9982569055491,81.37603320613069,81.63889482012725,,,,,,,,,,,,,,,,,,,86.20535203417528,83.90670192999463,83.26783592788941,81.23704616398503,81.1558168100814,81.68457463956376,,,,,81.23704616398503,,81.67596005694006,83.10557918504627,"rgba(0, 255, 0, 1.0)",2.7851959463310676,82.87201223488367,2.3438163385652055,50.08241276492234,5.978739116522718,False,True,False,True,False,19.20816997193456,0.0,0.0,0.0,0.0,0,1.1016597510373447,0.8015452854485624,False,False,False,False,0.3043509393386834,0.3153588931297846,False,False,False,False,7515.0,73693.5440897402,False,False,False,False,15674.196545540632,False,False,False,False
2025-05-21 15:00:00+00:00,89.39,89.57,89.28,89.49,14329.0,,,,,,,,,,,,,,,90.10907190999599,84.50687078755813,82.50625056345059,81.85568687028955,81.0353661290111,81.40702891096471,81.66626178189513,,,,,,,,,,,,,,,,,,,86.23930926401432,83.94852156399149,83.31075543661541,81.27695067056675,81.18996797885605,81.70844865904934,,,,,81.27695067056675,,81.6976496586336,83.13542234817373,"rgba(0, 255, 0, 1.0)",2.7458072460447713,82.90285065987602,2.398984615403177,45.571714214269974,2.2687520255701656,False,True,False,True,False,19.582921082808706,0.0,0.0,0.0,0.0,0,1.1019939750394494,0.8089226796729311,False,False,False,False,0.2907500040937093,0.30305444861174696,False,False,False,False,21844.0,72889.67518912407,False,False,False,False,15653.340785144654,False,False,False,False
2025-05-21 16:00:00+00:00,89.52,89.85,89.415,89.65,22053.0,,,,,,,,,,,,,,,90.06598692520207,84.56965280308994,82.5714171079568,81.91850629253092,81.09313327696306,81.45539654945007,81.70903638106569,,,,,,,,,,,,,,,,,,,86.29324424718143,84.01386567381294,83.37768523732369,81.33903642457534,81.24318939941013,81.74580931251072,,,,,81.33903642457534,,81.73161524479967,83.1843045870056,"rgba(0, 255, 0, 1.0)",2.7015367048343237,82.95274117410982,2.479055277652024,44.778172416551016,1.7991382293789755,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1003903660602494,0.8095308241879653,False,False,False,False,0.30093704602539917,0.30199574731857304,False,False,False,False,43897.0,72440.17634898261,False,False,False,False,15752.56030785559,False,False,False,False
2025-05-21 17:00:00+00:00,89.68,89.745,88.85,89.125,18401.0,,,,,,,,,,,,,,,90.00738232670643,84.6168488830212,82.62187360812312,81.96748698159516,81.13852435918469,81.49337806840168,81.74260233968413,,,,,,,,,,,,,,,,,,,86.33174966517493,84.06347016689045,83.42897240514878,81.38768669154294,81.28500395556463,81.7751548550488,,,,,81.38768669154294,,81.75831788584155,83.22001033123745,"rgba(0, 255, 0, 1.0)",2.6547852732088075,82.98976734317353,2.3110089990106397,40.23695961550774,-2.361478003095314,False,True,False,True,False,16.559583135458073,0.0,0.0,0.0,0.0,0,1.091554449648712,0.8097189695550352,False,False,False,False,0.28451961156652744,0.2932576794425502,False,False,False,False,25496.0,71712.35966140148,False,False,False,False,15793.621388353953,False,False,False,False
2025-05-21 18:00:00+00:00,89.14,89.21,88.83,89.075,42395.0,,,,,,,,,,,,,,,89.87123059468928,84.71744993485535,82.73181132140542,82.07481841312783,81.23864654063112,81.57724891038843,81.81675958184253,,,,,,,,,,,,,,,,,,,86.4108522215857,84.16993346212014,83.53980293980483,81.49470514171603,81.37729751347372,81.84009553147649,,,,,81.49470514171603,,81.81748347960692,83.29697323900899,"rgba(0, 255, 0, 1.0)",2.608042913342751,83.06989807184488,2.302531870711566,36.90839629430126,-5.4096656835528805,False,True,False,True,False,16.216126468678905,0.0,0.0,0.0,0.0,0,1.0870998461651165,0.8214050252728741,False,False,False,False,0.2710326555921658,0.282145167517358,False,False,False,False,-16899.0,70338.54013176735,False,False,False,False,16206.045862953115,False,False,False,False
2025-05-21 19:00:00+00:00,89.075,89.29,88.905,88.955,72338.0,,,,,,,,,,,,,,,89.71242493827093,84.87936543128748,82.9112768859268,82.25091773166524,81.40399499859777,81.71634869202894,81.94007060565445,,,,,,,,,,,,,,,,,,,86.53620962254145,84.34185124355336,83.71950995760815,81.67082969505485,81.53003678950684,81.94843728885081,,,,,81.67082969505485,,81.91640644920169,83.42779029850362,"rgba(0, 255, 0, 1.0)",2.560980998694675,83.20490923928239,2.2452688105255043,33.95729234743716,-8.193496346537096,False,True,False,True,False,15.385791220697826,0.0,0.0,0.0,0.0,0,1.0972621946719803,0.8169876761862594,False,False,False,False,0.2742155230589743,0.27818034528816615,False,False,False,False,-89237.0,67864.50074987949,False,False,False,False,17076.30871779105,False,False,False,False
2025-05-22 14:00:00+00:00,88.625,88.9,88.56,88.87,35020.0,,,,,,,,,,,,,,,89.6323218471722,84.948623644079,82.99083852334677,82.32971411343217,81.47878104185638,81.77940430246443,81.99603205961427,,,,,,,,,,,,,,,,,,,86.58657115874205,84.41621750119312,83.79811502909827,81.75012721777084,81.59920758007644,81.99775196430683,,,,,81.75012721777084,,81.96153295804035,83.48490046024251,"rgba(0, 255, 0, 1.0)",2.5039101529514887,83.2642112805986,2.238813845933557,31.478465693403294,-10.631353885725481,False,True,False,True,False,14.794984357720672,0.0,0.0,0.0,0.0,0,1.0903144280086228,0.8224931242102136,False,False,False,False,0.25434248257881215,0.2662614139334891,False,False,False,False,-124257.0,64885.872831276705,False,False,False,False,17354.505481856304,False,False,False,False
2025-05-22 15:00:00+00:00,88.905,89.355,88.895,89.245,14350.0,,,,,,,,,,,,,,,89.6164851423187,84.979104798815,83.02496671829597,82.36336719638476,81.51059683507144,81.8063341759985,82.01999759897379,,,,,,,,,,,,,,,,,,,86.61010383719996,84.44862492232433,83.83208106752828,81.78387944519548,81.62868445864221,82.0189001403847,,,,,81.78387944519548,,81.98089715303006,83.511009718241,"rgba(0, 255, 0, 1.0)",2.4447745119773114,83.29088652745662,2.4354448409754363,35.054771602733126,-10.631353885725481,False,True,False,True,True,16.515937964635537,0.0,0.0,0.0,0.0,0,1.086527035056447,0.8170677361853835,False,False,False,False,0.26635871753089896,0.26631006573219407,False,False,False,False,-109907.0,62175.90581063675,False,False,False,False,17307.924001517444,False,False,False,False
2025-05-22 16:00:00+00:00,89.265,89.5,89.185,89.2,8210.0,,,,,,,,,,,,,,,89.61037063807014,84.9968819286373,83.044733008202,82.3828375287933,81.52898842574932,81.82192393648089,82.03388513288591,,,,,,,,,,,,,,,,,,,86.62405059081102,84.4674734798063,83.85179026470196,81.80338979979932,81.64573499456118,82.03116260742213,,,,,81.80338979979932,,81.99212878260764,83.52640171814775,"rgba(0, 255, 0, 1.0)",2.3727044857242663,83.306545205795,2.4838553767078273,37.04485858388945,-10.631353885725481,False,True,False,True,True,16.196732045723998,0.0,0.0,0.0,0.0,0,1.091896083753393,0.8244280728964716,False,False,False,False,0.27847644040955194,0.27239325307087303,False,False,False,False,-118117.0,59380.66696085944,False,False,False,False,17166.8709162226,False,False,False,False
2025-05-22 17:00:00+00:00,89.22,89.445,89.11,89.39,6433.0,,,,,,,,,,,,,,,89.60603339694221,85.01077365592475,83.06018342810945,82.39806129616827,81.54337562202194,81.83412668570715,82.04475967933459,,,,,,,,,,,,,,,,,,,86.63495890109124,84.48220102014908,83.86719082280881,81.81864721066509,81.6590769442188,82.04076847766764,,,,,81.81864721066509,,82.00092936176665,83.53847362621607,"rgba(0, 255, 0, 1.0)",2.313088137043031,83.3188182780414,2.6247083389220855,40.680161649514375,-17.202411957724294,False,True,False,True,True,17.06732035115307,0.0,0.0,0.0,0.0,0,1.1009159946762705,0.8150003914507167,False,False,False,False,0.27484684129177106,0.27362004718132205,False,False,False,False,-111684.0,56728.501581621305,False,False,False,False,17000.45431287031,False,False,False,False
2025-05-22 18:00:00+00:00,89.41,89.525,89.37,89.495,11914.0,,,,,,,,,,,,,,,89.60225540064474,85.03714520548128,83.08927147565979,82.42668089560604,81.57038684984379,81.85706772434179,82.06522309438131,,,,,,,,,,,,,,,,,,,86.65603472707812,84.51007155815694,83.89625512849743,81.84729696169566,81.68414058339367,82.05885333482215,,,,,81.84729696169566,,82.01750182658508,83.56159099535404,"rgba(0, 255, 0, 1.0)",2.2605343026224567,83.3422241790079,2.7218236917945635,44.28422266532253,-13.643327336281246,False,True,False,True,True,17.546980729528393,0.0,0.0,0.0,0.0,0,1.1098425196850399,0.8017322834645672,False,False,False,False,0.2843548307368753,0.27898743895909867,False,False,False,False,-99770.0,54302.168223766705,False,False,False,False,16921.59455608162,False,False,False,False
2025-05-22 19:00:00+00:00,89.495,89.655,89.08,89.14,34573.0,,,,,,,,,,,,,,,89.58009608300779,85.10903300642305,83.16997120779848,82.50643967774751,81.6460550090351,81.92138053892843,82.12260821407375,,,,,,,,,,,,,,,,,,,86.7118201891193,84.58646827318704,83.97636364436711,81.92738562002009,81.75438419980875,82.10963278588633,,,,,81.92738562002009,,82.06407985882176,83.62474141918483,"rgba(0, 255, 0, 1.0)",2.189178220081393,83.40646495529641,2.6190353038001697,43.15805219859092,-13.643327336281246,False,True,False,True,True,14.976857033351767,0.0,0.0,0.0,0.0,0,1.104798676227248,0.801670475139863,False,False,False,False,0.27987434216876705,0.2794308905639329,False,False,False,False,-134343.0,51377.43693347574,False,False,False,False,17195.259756762527,False,False,False,False
2025-05-23 14:00:00+00:00,88.715,88.84,88.44,88.45,22812.0,,,,,,,,,,,,,,,89.53498266629614,85.14726693166563,83.21599245351919,82.55261963464409,81.69058191696416,81.9591517747816,82.15624885516775,,,,,,,,,,,,,,,,,,,86.73750535599747,84.6280946153919,84.02099426158952,81.97425315399153,81.79569670485475,82.13945260420311,,,,,81.97425315399153,,82.09147962154618,83.65791084069745,"rgba(0, 255, 0, 1.0)",2.1062453079583934,83.44100157648325,2.378164786689559,38.17849554987822,-13.643327336281246,False,True,False,True,False,10.279730575691481,0.0,0.0,0.0,0.0,0,1.0989841719820461,0.8090400818962126,False,False,False,False,0.2396049447064145,0.2595179176351737,False,False,False,False,-157155.0,48144.375895747435,False,False,False,False,17282.341000843728,False,False,False,False
2025-05-23 15:00:00+00:00,88.485,89.07,88.415,88.83,15673.0,,,,,,,,,,,,,,,89.5121108840312,85.17451671102346,83.24829372374973,82.5849564418576,81.72170099672113,81.98561242795792,82.17985499259598,,,,,,,,,,,,,,,,,,88.77166666666668,86.75657414307895,84.65758196643776,84.05245037820394,82.00701224172717,81.8245996495727,82.16039727225048,,,,,82.00701224172717,,82.1107334512731,84.04552346399105,"rgba(0, 255, 0, 1.0)",2.0367618598828177,83.76061277299914,2.4889444990356018,38.71529967738866,-13.643327336281246,False,True,False,True,False,12.124290474964521,0.0,0.0,0.0,0.0,1,1.100172847265871,0.8016970458830928,False,False,False,False,0.2419935018574927,0.2507557097463332,False,False,False,False,-141482.0,45204.43208341026,False,False,False,False,17257.389977574832,False,False,False,False
