date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_403,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_276,aVWAP_peak_242,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_80,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_41,aVWAP_peak_40,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_235,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_49,aVWAP_OB_bull_316,aVWAP_OB_bull_235,aVWAP_OB_bear_323,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,13.59,13.78,13.53,13.71,10551.0,,,,,13.913101157200797,14.133027027480315,14.03442859294485,13.981362451593686,13.918929251430212,13.791283870435265,13.670388117445569,13.63644021048479,13.505991639262344,13.455449303224142,13.455449303224142,13.348390381153674,13.33887646524038,,,,,13.550072477609408,14.111891358968313,13.933095765599838,13.933095765599838,13.888309859769738,13.71397625099153,13.713950311577907,13.666316335782652,13.666316335782652,13.666219604754108,13.592440008253998,13.459336584562243,13.354278808541697,,14.111891358968313,,13.242724317804445,13.80103181964839,13.706393674701555,13.711484574445684,#000000,1.591755286434396,13.907347291000253,-0.12398092387826708,36.729241364040575,-18.04906432887247,False,True,False,True,True,0.0,15.6532,12.560675000000002,0.0,0.0,0.0,0.0,0,0.9615566595694346,0.8542701679678261,False,False,False,False,-0.06296673136146828,-0.058552865601008953,False,False,False,False,-32765.0,-4849.549260655105,False,False,False,False,1693.6238932691538,False,False,False,False
2025-01-06 17:00:00+00:00,14.17,14.305,14.08,14.21,3990.0,,,,14.198333333333332,13.923407486227457,14.135141391929505,14.03913372136247,13.987242780743822,13.926126296535399,13.801340262040096,13.683054079080282,13.649790814371944,13.521678070912639,13.471886795766181,13.471886795766181,13.36633542525439,13.356936370674262,,,,,13.600682182828521,14.114607711875754,13.9399748876553,13.9399748876553,13.896203128821957,13.72572334403138,13.725697962317978,13.67906679720974,13.67906679720974,13.678972078067687,13.60662946419837,13.475715313343622,13.372146803479746,,14.114607711875754,,13.262227141132666,13.846508470374804,13.752306687428428,13.7257277968227,#000000,1.5800343051356067,13.946704709750417,0.16663897068170705,41.609743470615754,-13.30338676932039,False,True,False,True,True,0.0,15.6406,12.578724999999999,0.0,0.0,0.0,0.0,0,0.9621539539773392,0.8491998598294593,False,False,False,False,-0.02106695009398709,-0.03980990784749802,False,False,False,False,-28775.0,-5220.486481420142,False,False,False,False,1729.2266236060661,False,False,False,False
2025-01-07 17:00:00+00:00,13.84,14.02,13.62,13.65,3005.0,,,,14.011460567071717,13.919166784213468,14.126291203278308,14.03329715911492,13.982763906177544,13.923028276495362,13.800646000879395,13.684478857212605,13.651786878756322,13.525732440394766,13.4766639302682,13.4766639302682,13.372549309151013,13.36326769006909,,,,,13.60971451715238,14.106486495150463,13.936590647786273,13.936590647786273,13.893703293263211,13.726397993883355,13.726373063438436,13.68056082302293,13.68056082302293,13.680467747930592,13.609345451294564,13.480437421347563,13.378285714534394,,14.106486495150463,,13.269812812853157,13.835985556846552,13.739128352382208,13.726578049201029,#000000,1.573906475809331,13.93196565613223,-0.17915019759178333,41.25078916522396,-13.30338676932039,False,True,False,True,True,0.0,15.6162,12.5951,0.0,0.0,0.0,0.0,0,0.9502717705562623,0.8544003700705449,False,False,False,False,-0.05606210601558172,-0.04793600693153987,False,False,False,False,-31780.0,-5632.261884808977,False,False,False,False,1749.0060557982201,False,False,False,False
2025-01-08 17:00:00+00:00,13.525,13.6,13.45,13.6,2258.0,,,,13.898850823156453,13.911961381762444,14.116164780833502,14.025732239906834,13.976355532238147,13.917769272553587,13.797252251171807,13.68270905823498,13.650459826858821,13.52603456894951,13.477556185980847,13.477556185980847,13.374612094410464,13.365428358887112,,,,,13.6073225890381,14.09698419240348,13.931104197437751,13.931104197437751,13.888912012742471,13.724051963631153,13.724027378568346,13.678844307809355,13.678844307809355,13.678752496346455,13.608582502547868,13.481285136552444,13.380286968026535,,14.09698419240348,,13.2729640412352,13.826289265624434,13.72846018292324,13.723854019257773,#000000,1.5692079972835637,13.919301747134627,-0.2034795563668848,40.73110990284091,-13.30338676932039,False,True,False,True,True,0.0,15.5834,12.6105,0.0,0.0,0.0,0.0,0,0.9468392465041028,0.8647867791517396,False,False,False,False,-0.08969411727708318,-0.06881506210431153,False,False,False,False,-34038.0,-6072.660925354574,False,False,False,False,1756.8974347780927,False,False,False,False
2025-01-09 17:00:00+00:00,13.6,13.6,13.6,13.6,0.0,,,,13.898850823156453,13.911961381762444,14.116164780833502,14.025732239906834,13.976355532238147,13.917769272553587,13.797252251171807,13.68270905823498,13.650459826858821,13.52603456894951,13.477556185980847,13.477556185980847,13.374612094410464,13.365428358887112,,,,,13.6073225890381,14.09698419240348,13.931104197437751,13.931104197437751,13.888912012742471,13.724051963631153,13.724027378568346,13.678844307809355,13.678844307809355,13.678752496346455,13.608582502547868,13.481285136552444,13.380286968026535,,14.09698419240348,,13.2729640412352,13.826289265624434,13.72846018292324,13.723854019257773,#000000,1.5650446788660064,13.919301747134627,-0.20402085093569705,40.38465706125221,-13.30338676932039,False,True,False,True,True,0.0,15.554200000000002,12.6259,0.0,0.0,0.0,0.0,0,0.9459459459459459,0.8696411929170551,False,False,False,False,-0.08271699752187459,-0.07576602981309305,False,False,False,False,-34038.0,-6506.232073798689,False,False,False,False,1729.6587148590525,False,False,False,False
2025-01-10 17:00:00+00:00,13.3,13.5,13.3,13.42,976.0,,,,13.85188907354906,13.907734133923062,14.110816612345985,14.021571944658664,13.972732355451877,13.914673584089927,13.79497963129666,13.681147680009582,13.64909366244086,13.525395646300284,13.477185333083193,13.477185333083193,13.374772350852028,13.365633583180365,,,,,13.60390758598241,14.091926465583683,13.927906747209226,13.927906747209226,13.886023642663982,13.72223785540687,13.722213421490316,13.677306322840616,13.677306322840616,13.677215065778174,13.607466673838656,13.480894147227513,13.380419191659817,,14.091926465583683,,13.273610872909266,13.821302776430471,13.723200780304625,13.721748476133161,#000000,1.5592593471618716,13.913015570271082,-0.31618573983119447,39.01079419284041,-13.30338676932039,False,True,False,True,False,0.0,15.519299999999998,12.64005,0.0,0.0,0.0,0.0,0,0.9347442680776016,0.8801881246325693,False,False,False,False,-0.10134237396647086,-0.08855420188978196,False,False,False,False,-35014.0,-6948.212971879329,False,False,False,False,1717.9740836209276,False,False,False,False
2025-01-13 17:00:00+00:00,13.305,13.5,13.2,13.41,2034.0,,,,13.77196064040882,13.898519562250419,14.099358943163617,14.012572601052973,13.96484813016496,13.90788406578703,13.789888136258774,13.677522658494908,13.645871925403798,13.523681361196532,13.476029362121041,13.476029362121041,13.37472314038414,13.365678403329396,,,,,13.595895460388563,14.08106922447491,13.92090688708633,13.92090688708633,13.879662015823374,13.7180914583683,13.718067336072693,13.673729578786544,13.673729578786544,13.673639465708407,13.604762977641196,13.479696272063753,13.380311480325684,,14.08106922447491,,13.27457298092196,13.811444376660424,13.713183449438388,13.716959124816356,#000000,1.5577797263013888,13.87892614168124,-0.3010221109980706,38.02997556161101,-13.30338676932039,False,True,False,True,False,0.0,15.4845,12.65325,0.0,0.0,0.0,0.0,0,0.921598499941404,0.8836282667291693,False,False,False,False,-0.10600918569792195,-0.09728169379385196,False,False,False,False,-37048.0,-7414.876336656394,False,False,False,False,1722.8737102314558,False,False,False,False
2025-01-14 17:00:00+00:00,13.51,13.7,13.51,13.58,1201.0,,,,13.756324272133098,13.8954959729995,14.094809777489774,14.009208196658744,13.96202619509539,13.905610153268361,13.788530875678457,13.67697023653761,13.645538810880687,13.524153698175429,13.476792720407444,13.476792720407444,13.376066287067596,13.36706997567154,,,,,13.595910749067379,14.076805536215529,13.918522475854582,13.918522475854582,13.87761689000676,13.717253299998085,13.717229349027635,13.67320358646192,13.67320358646192,13.673114100392889,13.604708911599426,13.480437598944588,13.381624114908268,,14.076805536215529,,13.27646018109261,13.809030272584115,13.711099278033648,13.71601174421489,#000000,1.552520835913612,13.880881788818042,-0.1938020938965257,39.36085420560119,-13.30338676932039,False,True,False,True,False,0.0,15.446499999999999,12.6674,0.0,0.0,0.0,0.0,0,0.9228427584591967,0.8804589626507439,False,False,False,False,-0.08225214922474003,-0.089766921509296,False,False,False,False,-35847.0,-7855.684455467923,False,False,False,False,1714.7826449565496,False,False,False,False
2025-01-15 17:00:00+00:00,13.645,13.76,13.63,13.665,1131.0,,,,13.750797190818774,13.893528932220665,14.09134682914438,14.006757097911295,13.96004100481329,13.904102585017574,13.78785052322102,13.677021569436516,13.645788794664693,13.525128033463837,13.47802605827934,13.47802605827934,13.377816931047267,13.368863511666648,,,,,13.597543467340754,14.073584584744657,13.9169164026505,13.9169164026505,13.876314895609212,13.717044995555455,13.71702120045835,13.673278925662613,13.673278925662613,13.673190009392428,13.605210678218652,13.481651252944166,13.383347581782076,,14.073584584744657,,13.27870199748677,13.807876750759695,13.710363937141762,13.715792255590154,#000000,1.5469979646730816,13.882754789901806,-0.14075958396482066,41.21015437930331,-12.527593614802754,False,True,False,True,True,0.0,15.400800000000002,12.684099999999999,0.0,0.0,0.0,0.0,0,0.932173504173034,0.8743387798283768,False,False,False,False,-0.07389074605486229,-0.08182883378207914,False,False,False,False,-34716.0,-8272.123456158342,False,False,False,False,1705.7317512362931,False,False,False,False
2025-01-16 17:00:00+00:00,13.51,13.51,13.3,13.3,822.0,,,,13.730493935266265,13.88999726444102,14.086943734869976,14.003277412134914,13.956983855345241,13.901463011617679,13.78586431425614,13.675601668738995,13.644524837009447,13.524448064586652,13.47756297598125,13.47756297598125,13.37778486886751,13.368868152284062,,,,,13.59455249060526,14.069405780346823,13.914196199327563,13.914196199327563,13.873839661318014,13.715423612571497,13.715399937859019,13.67187768978122,13.67187768978122,13.671789215824036,13.604147190242813,13.481171880304823,13.383292697974401,,14.069405780346823,,13.27906466406677,13.804592785033236,13.707241219384313,13.713936172712636,#000000,1.5436424018744819,13.877329790063687,-0.3740048792146555,39.54097458077885,-12.527593614802754,False,True,False,True,True,0.0,15.3508,12.699549999999999,0.0,0.0,0.0,0.0,0,0.9281703322414602,0.871314927468414,False,False,False,False,-0.10087593797716704,-0.09135238587962309,False,False,False,False,-35538.0,-8694.850224279919,False,False,False,False,1692.0304837752653,False,False,False,False
2025-01-17 17:00:00+00:00,13.275,13.4,13.275,13.37,1850.0,,,,13.689548946931527,13.881896520131718,14.076934437477416,13.99532018782426,13.949968213716806,13.89537841084096,13.781233138229801,13.672230379737437,13.641500906886819,13.522727658353615,13.476328104419865,13.476328104419865,13.377515483524341,13.368681157850867,,,,,13.587477776914913,14.059894307783722,13.907932122220295,13.907932122220295,13.868120646853969,13.711603906415514,13.71158049952942,13.668547951632073,13.668547951632073,13.668460462270186,13.601570260984149,13.479900553362679,13.382972141542506,,14.059894307783722,,13.279678450944614,13.797283957511667,13.700399403596094,13.709580054104752,#000000,1.5417688536866194,13.866148115439826,-0.3218044742916266,39.281953369539536,-12.527593614802754,False,True,False,True,False,0.0,15.296100000000001,12.716199999999999,0.0,0.0,0.0,0.0,0,0.9253940455341509,0.8736719206071224,False,False,False,False,-0.10717659992959287,-0.09926449290460798,False,False,False,False,-33688.0,-9082.340918477128,False,False,False,False,1694.4796235616955,False,False,False,False
2025-01-20 17:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,13.689548946931527,13.881896520131718,14.076934437477416,13.99532018782426,13.949968213716806,13.89537841084096,13.781233138229801,13.672230379737437,13.641500906886819,13.522727658353615,13.476328104419865,13.476328104419865,13.377515483524341,13.368681157850867,,,,,13.587477776914913,14.059894307783722,13.907932122220295,13.907932122220295,13.868120646853969,13.711603906415514,13.71158049952942,13.668547951632073,13.668547951632073,13.668460462270186,13.601570260984149,13.479900553362679,13.382972141542506,,14.059894307783722,,13.279678450944614,13.797283957511667,13.700399403596094,13.709580054104752,#000000,1.5415307707331278,13.866148115439826,-0.32185417564118174,39.109272562046655,-12.527593614802754,False,True,False,True,False,0.0,15.2257,12.734299999999998,0.0,0.0,0.0,0.0,0,0.9299355594610429,0.8739308728763916,False,False,False,False,-0.10414192018890735,-0.10170320654675766,False,False,False,False,-33688.0,-9463.824005012366,False,False,False,False,1668.2086216460102,False,False,False,False
2025-01-21 17:00:00+00:00,13.56,13.68,13.56,13.68,847.0,,,,13.687232067277613,13.880251494057228,14.07424023693911,13.993354656896363,13.948341008350587,13.894098678294208,13.78055200634682,13.672079084366018,13.641493923930575,13.523249819514826,13.477041038827458,13.477041038827458,13.378610111354552,13.369807635433771,,,,,13.588159747772053,14.057373697999724,13.906581024334292,13.906581024334292,13.86698965107499,13.711264405135095,13.711241111129773,13.66841406988247,13.66841406988247,13.668326993776715,13.601746685600927,13.480599004206367,13.384046658934048,,14.057373697999724,,13.281134326839293,13.796336781869064,13.699813771458327,13.7092106264664,#000000,1.5375898128019667,13.865968171762248,-0.12094784331547831,42.7436038469892,-10.706799531786245,False,False,False,True,True,0.0,15.171,12.75395,0.0,0.0,0.0,0.0,0,0.941834451901566,0.8669492523254448,False,False,False,False,-0.08085781629842335,-0.0912805114225905,False,False,False,False,-32841.0,-9826.260842143956,False,False,False,False,1655.4767050313433,False,False,False,False
2025-01-22 17:00:00+00:00,13.68,13.68,13.44,13.5,397.0,,,,13.684074424216233,13.879170388274405,14.07270065089044,13.992182243964722,13.947338730784848,13.893268927700817,13.780009468459612,13.671789118505288,13.641273079382477,13.523284703825134,13.477169317464469,13.477169317464469,13.378924957330476,13.370138191733282,,,,,13.587868421988246,14.055922065011003,13.905716626178753,13.905716626178753,13.866231545936602,13.710884640232653,13.710861400000747,13.668132418073164,13.668132418073164,13.668045539172084,13.601614105303009,13.480720220135318,13.384351648423822,,14.055922065011003,,13.281623647978419,13.79554664191635,13.69917810857119,13.708784436515948,#000000,1.5369930219586243,13.865126137729899,-0.2375587478364803,43.380472386528155,-10.05432266496421,False,False,False,True,True,0.0,15.1128,12.7727,0.0,0.0,0.0,0.0,0,0.9388574126534469,0.8644948064211523,False,False,False,False,-0.08643708522272049,-0.0888587983226555,False,False,False,False,-33238.0,-10189.233542265756,False,False,False,False,1635.9654382866713,False,False,False,False
2025-01-23 17:00:00+00:00,13.35,13.41,13.225,13.26,1036.0,,,,13.663629968793163,13.87439393458325,14.066920624513676,13.987531144182034,13.943208163624712,13.889653040551773,13.777191105789594,13.66966176203751,13.639336770471132,13.522068756815415,13.476223476939461,13.476223476939461,13.378516754832841,13.36977608816285,,,,,13.583368934223355,14.050415421314812,13.902002028740823,13.902002028740823,13.862816350499983,13.708511140852135,13.708488047506396,13.666027881997277,13.666027881997277,13.665941543757494,13.599924237127393,13.479754119734327,13.383914891670504,,14.050415421314812,,13.281705668029625,13.79135260056523,13.695309647731204,13.706091885243278,#000000,1.548688611185079,13.858893764753224,-0.38671025306691087,41.74422050064508,-10.05432266496421,False,False,False,True,False,0.0,15.0505,12.790249999999999,0.0,0.0,0.0,0.0,0,0.9269444116605688,0.8751327746960937,False,False,False,False,-0.10904506954151508,-0.09895193393208529,False,False,False,False,-34274.0,-10562.640774168613,False,False,False,False,1626.6636485457927,False,False,False,False
2025-01-24 17:00:00+00:00,13.26,13.26,13.17,13.23,229.0,,,,13.658492870145631,13.873206587909666,14.065525588922856,13.986395559690484,13.942192172572309,13.888754603970643,13.776471391182707,13.66909628331997,13.638814068892938,13.521708270363225,13.475924284762444,13.475924284762444,13.378339478529252,13.369609319920063,,,,13.219999999999999,13.582125003737255,14.04908335026163,13.901081317156759,13.901081317156759,13.861962993451243,13.707890687106445,13.707867626532375,13.665467502423143,13.665467502423143,13.665381284951957,13.599456882968054,13.479450340122153,13.383731129681573,13.219999999999999,14.04908335026163,,13.281638790288232,13.771317885590395,13.694318197496045,13.670717638426606,#000000,1.564729706388298,13.822737351784586,-0.378811336785277,40.40847414486787,-10.05432266496421,False,False,False,True,False,0.0,14.986099999999999,12.807649999999999,0.0,0.0,0.0,0.0,0,0.9195770966975528,0.8857210738892851,False,False,False,False,-0.11863317688983319,-0.10879255541095924,False,False,False,False,-34503.0,-10933.809134259021,False,False,False,False,1604.9944446923696,False,False,False,False
2025-01-27 17:00:00+00:00,13.22,13.43,13.215,13.43,3552.0,,,,13.612789566186555,13.859112972624454,14.047907411433822,13.97230560239835,13.929741004242715,13.877941484253338,13.76825846051758,13.663150525181791,13.633494030804497,13.518739063251497,13.4738323550231,13.4738323550231,13.377998358287046,13.369417882697075,,,,13.349955038349645,13.570841069755557,14.032313975025803,13.889949310928897,13.889949310928897,13.851801891097185,13.70113735173924,13.701114773417457,13.659596612170066,13.659596612170066,13.659512169090078,13.594942298501586,13.477292439959063,13.383297035721785,13.349955038349645,14.032313975025803,,13.282906787313468,13.766523458615803,13.684180076566063,13.672949992061094,#000000,1.5763288031040512,13.815920481831364,-0.24482232455019765,42.11827877854534,-10.05432266496421,False,False,False,True,True,0.0,14.9257,12.82615,0.0,0.0,0.0,0.0,0,0.9147222551225866,0.8816771289825893,False,False,False,False,-0.10857788153860048,-0.10868521847477985,False,False,False,False,-30951.0,-11244.153178689114,False,False,False,False,1635.1805773327978,False,False,False,False
2025-01-28 17:00:00+00:00,13.48,13.54,13.46,13.485,4460.0,,,,13.593884230603138,13.847014123262532,14.031136346633842,13.959228816908388,13.91840347132889,13.868383912149735,13.761681381543442,13.659205696701909,13.630272349051861,13.518209422617078,13.474294856721073,13.474294856721073,13.38045079636618,13.372039086667382,,,,13.428452857662906,13.566325394494433,14.016419536913599,13.880033335209788,13.880033335209788,13.842986257684117,13.696255226200211,13.696233208542425,13.655738649302963,13.655738649302963,13.65565626653213,13.592646691249682,13.477679910118528,13.385643924583524,13.428452857662906,14.016419536913599,,13.287220180390513,13.762154152261951,13.677749953376892,13.67356023164336,#000000,1.5874401457113811,13.811563003690527,-0.2057167349413254,43.935567761666874,-9.623245113399555,False,False,False,True,True,0.0,14.848500000000001,12.844924999999998,0.0,0.0,0.0,0.0,0,0.9216781554551938,0.8793677204658904,False,False,False,False,-0.09202172727948349,-0.10035347287713167,False,False,False,False,-26491.0,-11480.538400724941,False,False,False,False,1678.9762272966304,False,False,False,False
2025-01-29 17:00:00+00:00,13.3,13.34,13.21,13.28,482.0,,,,13.588475710411508,13.844973312052263,14.0286712107141,13.957213817757173,13.916599893878791,13.866792173605687,13.760423040624673,13.658238269881911,13.629385616698487,13.51762842010007,13.47382929467692,13.47382929467692,13.380216229565335,13.371824437378107,,,,13.420065726623104,13.564473435206308,14.014062156342908,13.878400618677087,13.878400618677087,13.841478116338388,13.695184008135765,13.695162052363122,13.654780854878277,13.654780854878277,13.654698700341077,13.59186426514054,13.477205678410485,13.385397041751071,13.420065726623104,14.014062156342908,,13.287197035877652,13.760113009404302,13.676292908715855,13.67185386626882,#000000,1.6007551202338572,13.808892949876572,-0.3304021603250008,43.00169875235076,-9.623245113399555,True,False,False,True,True,0.0,14.7731,12.8618,0.0,0.0,0.0,0.0,0,0.9327338129496403,0.8796163069544367,False,False,False,False,-0.11301810342844011,-0.1066857881527859,False,False,False,False,-26973.0,-11720.731603814476,False,False,False,False,1660.418456330791,False,False,False,False
2025-01-30 17:00:00+00:00,13.52,13.61,13.425,13.47,4215.0,,,,13.577212046585604,13.834556975237547,14.01403161673279,13.945749526334225,13.90664671033537,13.858400428946627,13.754682644111924,13.654850561495907,13.626644936463974,13.517299587648681,13.474391185113882,13.474391185113882,13.38257011501652,13.37433059646359,,,,13.446650048951408,13.561147800124782,14.00017024939752,13.86969183435068,13.86969183435068,13.833744704209634,13.690957950583126,13.690936496176404,13.651470876350785,13.651470876350785,13.651390565673246,13.589952539946731,13.47770012772494,13.38765570846545,13.446650048951408,14.00017024939752,,13.291232721277032,13.75450493413815,13.671125579685754,13.669473686618298,#000000,1.6110812160423946,13.802606144377037,-0.2064490238388357,44.805037510685295,-8.780328134703574,True,False,False,True,True,0.0,14.700200000000002,12.880474999999999,0.0,0.0,0.0,0.0,0,0.9343809980806141,0.8582053742802307,False,False,False,False,-0.09039229737037634,-0.09853904276158112,False,False,False,False,-22758.0,-11891.852044065416,False,False,False,False,1700.0243717365151,False,False,False,False
2025-01-31 17:00:00+00:00,13.5,13.95,13.475,13.82,10960.0,,,,13.620381325046994,13.82825185704119,13.996132658036968,13.933624529274635,13.897351968016057,13.852193563324844,13.754336358856206,13.659829839899821,13.633076024829943,13.529046394104009,13.4880520836651,13.4880520836651,13.400118858965602,13.39220424035767,,,,13.585006764861772,13.583801129232318,13.983585704729174,13.862810769610151,13.862810769610151,13.828972778712341,13.694040909410324,13.69402059269573,13.656625861703384,13.656625861703384,13.656549724923886,13.598225245318806,13.491214463514682,13.404998413297298,13.585006764861772,13.983585704729174,,13.312554835808236,13.762001449575965,13.67661798464887,13.682806356380244,#000000,1.6169639830628508,13.814340989909681,0.0034997749792794017,49.5145109130702,-4.419952655951313,True,False,False,False,True,0.0,14.638,12.9009,0.0,0.0,0.0,0.0,0,0.9361954459203035,0.8516366223908921,False,False,False,False,-0.08754420002495145,-0.09304162139326629,False,False,False,False,-11798.0,-11890.396973614788,False,False,False,False,1843.5898853530032,False,False,False,False
2025-02-03 17:00:00+00:00,13.835,13.835,13.645,13.675,2332.0,,,,13.625371256307753,13.826567824262654,13.992207046162422,13.930847346682894,13.895143229511119,13.85060646272165,13.753923355420115,13.66048544202519,13.634024069058471,13.531072256311639,13.490469843428041,13.490469843428041,13.403334539450876,13.395487097915982,,,,13.596860274494851,13.587178373432367,13.979920330647076,13.861088523003577,13.861088523003577,13.827672987341856,13.694315505187353,13.694295416795926,13.657316797185716,13.657316797185716,13.657241499619893,13.599545431692597,13.49360224603607,13.40817165939977,13.596860274494851,13.979920330647076,,13.31654266280643,13.762173553002508,13.677143543763345,13.68397245464474,#000000,1.6243617790348142,13.814601499719942,-0.08594236919492848,50.948892099587624,-3.1950537164496566,True,False,False,False,True,0.0,14.5605,12.919225,0.0,0.0,0.0,0.0,0,0.9397993311036789,0.8588150979455329,False,False,False,False,-0.08488935286088957,-0.08896548712707793,False,False,False,False,-14130.0,-11925.119501155645,False,False,False,False,1851.1621351924914,False,False,False,False
2025-02-04 17:00:00+00:00,14.31,14.44,14.13,14.395,4906.0,,,14.321666666666665,13.692771080375405,13.842027255523451,14.0017186678593,13.94117316329718,13.905934163594017,13.862070260376104,13.767301912469879,13.675713981674921,13.649742749267702,13.548481180925533,13.508432443980457,13.508432443980457,13.42245135936364,13.414693929454065,,,,13.71106570101062,13.62402257304799,13.989574537714159,13.872356363394587,13.872356363394587,13.839587626838668,13.708887728900441,13.70886803812951,13.672605972188993,13.672605972188993,13.67253212059236,13.615866322379725,13.511520832690096,13.427228215420637,13.71106570101062,13.989574537714159,14.321666666666665,13.336902693537358,13.817742007461892,13.73750741725392,13.707077026277954,#000000,1.625279842847848,13.877152554042276,0.31862048141219856,56.932286268759064,2.221690230356039,True,False,True,False,True,1.8315039113335878,14.4972,12.94115,-1.0,14.44,14.13,0.0,0,0.9415835777126099,0.8449266862170091,False,False,False,False,-0.03247239311761783,-0.06071894012234788,False,False,False,False,-9224.0,-11883.241679432302,False,False,False,False,1898.5239625538482,False,False,False,True
2025-02-05 17:00:00+00:00,14.11,14.17,13.98,14.045,4389.0,,,14.200471400394475,13.722436113935697,13.848086605121349,14.003311945586974,13.944032434565305,13.909454717672531,13.866394223767127,13.77344817421192,13.683573335357309,13.658064541659245,13.558459793590565,13.518988582935764,13.518988582935764,13.434198883904084,13.426538873879668,,,,13.754793150363593,13.642962292461752,13.99143375174338,13.876482346300744,13.876482346300744,13.844348691270808,13.716137224525893,13.716117900979752,13.680521811006008,13.680521811006008,13.68044930367238,13.624767628784047,13.522032022546455,13.438912742507537,13.754793150363593,13.99143375174338,14.200471400394475,13.34986214410659,13.820572979012187,13.737763213967856,13.717568787390649,#000000,1.6267549442520857,13.880276514254446,0.10125894273601696,57.44117655130325,2.505459183867849,True,False,True,False,True,0.0,14.4196,12.961975000000002,0.0,0.0,0.0,0.0,0,0.9334340148698884,0.8474674721189595,False,False,False,False,-0.05263294397803773,-0.0566759420501928,False,False,False,False,-13613.0,-11910.059637890716,False,False,False,False,1937.1359941421606,False,False,False,False
2025-02-06 17:00:00+00:00,14.02,14.26,14.02,14.18,2975.0,,,14.189042243955445,13.744520273801115,13.85360762879829,14.005829281728484,13.947257869291203,13.913059360390305,13.870479484614858,13.77869109308047,13.689915134766384,13.664702008234752,13.566148971082558,13.52704025747032,13.52704025747032,13.443001725381762,13.43540265695928,,,,13.785589437229435,13.657400117276024,13.994094367416084,13.880444037729859,13.880444037729859,13.848709940915617,13.722087906557535,13.722068818798212,13.686899828149867,13.686899828149867,13.686828183212798,13.63177416072943,13.53005533649745,13.447675910578958,13.785589437229435,13.994094367416084,14.189042243955445,13.359440270448243,13.827193443679585,13.743715883135035,13.7257837079265,#000000,1.6294626401042318,13.888068339649909,0.17915824098392155,58.634736234044034,3.6330139424512495,True,False,True,False,True,0.4965286255275636,14.344699999999998,12.983475,0.0,0.0,0.0,0.0,0,0.9353308653401202,0.8467144840351691,False,False,False,False,-0.05709443642646143,-0.05688518923832711,False,False,False,False,-10638.0,-11890.337783039697,False,False,False,False,1953.2269089616618,False,False,False,False
2025-02-07 17:00:00+00:00,14.03,14.05,13.87,14.05,1421.0,,,14.168383487936113,13.750386061971705,13.854775863004289,14.005703421237675,13.947570186128868,13.913598741983227,13.871286786958079,13.780074953144682,13.69183776695673,13.6667710949075,13.56874974451094,13.52983014141688,13.52983014141688,13.446181336474963,13.438614615047065,,,,13.792865492681377,13.661834324708058,13.994062478875609,13.881187774699026,13.881187774699026,13.849656122806438,13.723818422320608,13.723799449987501,13.688840274461393,13.688840274461393,13.68876905321836,13.634028021300084,13.532830581787708,13.450834812407,13.792865492681377,13.994062478875609,14.168383487936113,13.363010348683707,13.82792393561201,13.744239622873039,13.72803963274383,#000000,1.6320127765133032,13.888706377429584,0.09883110285141959,58.15611167501889,3.6330139424512495,True,False,True,False,True,0.0,14.2672,13.004325,0.0,0.0,0.0,0.0,0,0.9274473501504281,0.8559361258967834,False,False,False,False,-0.09570502674185259,-0.07629510799008984,False,False,False,False,-12059.0,-11892.952701132104,False,False,False,False,1944.97532897776,False,False,False,False
