date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_639,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_251,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_201,aVWAP_peak_138,aVWAP_peak_83,aVWAP_peak_56,aVWAP_valley_837,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_713,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_496,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_162,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_23,aVWAP_OB_bull_837,aVWAP_OB_bear_639,aVWAP_OB_bear_594,aVWAP_OB_bear_557,aVWAP_OB_bear_306,aVWAP_OB_bear_138,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,190.39,190.65,190.3,190.57,5239.0,,,,,,,,,,,,,,,,192.15264488662268,192.71512710191524,192.9630202318983,193.4878229113361,192.2086205990375,192.95601333304535,193.24861932056584,,,,,,,,,,,,,,,,,,189.2886699262726,192.483656578788,193.19124765764752,192.92791995304717,191.49580809472099,192.73555338336698,193.0371697856919,192.92006612830602,,,,,,192.2086205990375,192.5912715138828,192.52079732615084,"rgba(239, 83, 80, 0.5)",2.7637225972578747,192.35947160868895,-0.6474859707209557,55.00783927792774,-0.3216865676862497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0161050418013018,0.9402985074626866,False,False,False,False,-0.02495845473946423,-0.04448511010452818,False,False,False,False,22230.0,29402.964132748526,False,False,False,False,6444.499675313259,False,False,False,False
2025-06-12 16:00:00+00:00,190.64,190.94,190.45,190.57,1920.0,,,,,,,,,,,,,,,,192.14431349764507,192.7058843473882,192.95336580070082,193.47863124533418,192.2060378563921,192.95320742159558,193.24571464587726,,,,,,,,,,,,,,,,,,189.31698856512907,192.4747073913169,193.18186899734775,192.9224211129368,191.49420828190364,192.73272238084314,193.03435360196698,192.9179419738474,,,,,,192.2060378563921,192.5896425709124,192.5174911413483,"rgba(239, 83, 80, 0.5)",2.741325179313454,192.35949034685802,-0.6527829534277274,58.23733398228806,2.463548176908702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0308217407043478,0.9255313647411698,False,False,False,False,-0.012617494657124481,-0.02855130238082633,False,False,False,False,22230.0,29291.755386504363,False,False,False,False,6374.352393525456,False,False,False,False
2025-06-12 17:00:00+00:00,190.53,191.095,190.53,191.06,3670.0,,,,,,,,,,,,,,,,192.13118324112043,192.69049903889263,192.93705013430434,193.46271534967562,192.20188951750671,192.94842460234045,193.2406964348348,,,,,,,,,,,,,,,,,,189.37719296421812,192.460080323413,193.16582867638064,192.91309554754815,191.49204116975022,192.7279588259142,193.0295335430445,192.91432490477266,,,,,,192.20188951750671,192.58692418135138,192.51283428491442,#000000,2.711500942349006,192.3613311827653,-0.47993019749347265,62.32450446034963,6.088626665129453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032839866555462,0.9235300250208506,False,False,False,False,-0.013843529924543343,-0.021197416152684837,False,False,False,False,25900.0,29239.17003167484,False,False,False,False,6332.42444943979,False,False,False,False
2025-06-12 18:00:00+00:00,191.17,191.65,191.17,191.495,6455.0,,,,,,,,,,,,,,,,192.1186080017545,192.67206308077604,192.91644292993192,193.44101618989254,192.19766361089899,192.94227769338187,193.23395435528985,,,,,,,,,,,,,,,,,,189.50680612248212,192.44370694527544,193.1447766542631,192.9012601191882,191.49170168711137,192.72210594669514,193.02325285573875,192.90969764610648,,,,,,192.19766361089899,192.583692671197,192.5110222559191,#000000,2.690531792104211,192.37171654867663,-0.32585251408271354,66.43588460339313,9.742565032179286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0320797037191582,0.9173752021282142,False,False,False,False,0.00993740269585524,-0.005630006728414799,False,False,False,False,32355.0,29287.477473044222,False,False,False,False,6334.324845572507,False,False,False,False
2025-06-12 19:00:00+00:00,191.53,191.625,191.135,191.46,14650.0,,,,,,,,,,,,,,,,192.09044158247747,192.6311467198738,192.87075431859554,193.39270155535772,192.1878512405209,192.92822102386305,193.2185718023507,,,,,,,,,,,,,,,,,,189.74408825593852,192.40731398861215,193.09799807533443,192.8745246750022,191.4904990540899,192.70869474541047,193.00889963426528,192.8990789766836,,,,,,192.1878512405209,192.57622468814893,192.5033857098917,#000000,2.659528311155382,192.3818456482188,-0.3466199793219451,68.86317616802275,11.902097486558546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0281830065359467,0.9217254901960782,False,False,False,False,-0.0009149755703526147,-0.0032724911493837066,False,False,False,False,17705.0,29107.904178888497,False,False,False,False,6463.250041765182,False,False,False,False
2025-06-13 14:00:00+00:00,191.845,192.74,191.815,192.245,3262.0,,,,,,,,,,,,,,,192.26666666666665,192.09198041897884,192.62854131695934,192.86671111954635,193.38677829577864,192.18806833998892,192.92687538413995,193.21679086680467,,,,,,,,,,,,,,,,,,189.81234126292915,192.4062235049348,193.09304590585444,192.87211317957485,191.4929355836241,192.70769357433542,193.00743516803627,192.8980857092966,,,,,192.26666666666665,192.18806833998892,192.57578797874336,192.49139289359056,#000000,2.6224046595057273,192.38321837380963,-0.05270672979801414,72.59505668160443,15.367867265480399,True,False,True,False,True,0.19442172458155227,-1.0,192.74,191.815,0.0,0,1.0260009323043446,0.9128295436888173,False,False,False,False,0.0538829521516052,0.025305230501110745,False,False,False,False,20967.0,28981.688610223555,False,False,False,False,6413.618258171923,False,False,False,False
2025-06-13 15:00:00+00:00,192.225,192.41,191.93,192.31,2435.0,,,,,,,,,,,,,,,192.24529576970335,192.09278790796301,192.62635521725892,192.86347951055345,193.38220162963097,192.18812702282423,192.92579865776412,193.21539604936711,,,,,,,,,,,,,,,,,,189.8599406349258,192.4051327282008,193.08916617578788,192.87017786155468,191.49462755066125,192.70686478322673,193.00627220926702,192.8972877398529,,,,,192.24529576970335,192.18812702282423,192.5754101895239,192.49180696553387,#000000,2.5801414166143823,192.38676655191568,-0.029752846654589157,75.22908456406996,17.857269066162047,True,False,True,False,True,0.4421832341968148,0.0,0.0,0.0,0.0,0,1.0297739672642237,0.9178487918939984,False,False,False,False,-0.009900327009035656,0.007702451746037544,False,False,False,False,23402.0,28895.18181006505,False,False,False,True,6351.934254169258,False,False,False,False
2025-06-13 16:00:00+00:00,192.32,192.4,191.54,191.82,1231.0,,,,,,,,,,,,,,,192.18749566974594,192.09222404842373,192.62446494927534,192.86111425978265,193.37931606776897,192.18784916677689,192.9250283633319,193.214483368399,,,,,,,,,,,,,,,,,,189.8803543378922,192.40372553247138,193.08655537415456,192.8687616397145,191.49512969681052,192.7061939283756,193.00546517878337,192.89670951533657,,,,,192.18749566974594,192.18784916677689,192.57506181230212,192.48842944356517,#000000,2.5409117821529765,192.3852829784542,-0.22247249291560542,72.76909727511494,17.857269066162047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200975713225149,0.9241701134796902,False,False,False,False,-0.0245716140201345,-0.008434581137048478,False,False,False,False,22171.0,28790.930929288847,False,False,False,False,6272.539924647253,False,False,False,False
2025-06-13 17:00:00+00:00,191.685,191.72,190.895,191.075,3763.0,,,,,,,,,,,,,,,191.85047797212607,192.08370790331097,192.61315017943787,192.8487094591271,193.36642800763173,192.1848244899273,192.92106938341033,193.21021849930995,,,,,,,,,,,,,,,,,,189.9200349115816,192.39340973532762,193.07396822923042,192.8613289826128,191.49417639382847,192.70235669990242,193.0014421382591,192.89370049334534,,,,,191.85047797212607,192.1848244899273,192.5728798367471,192.46368771739807,"rgba(239, 83, 80, 0.5)",2.5158466917870212,192.3667979359892,-0.5134644889954129,66.33839083768032,24.12830324152877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009663887856422,0.9382466946317634,False,False,False,False,-0.07328089669552984,-0.04085773891628916,False,False,False,False,18408.0,28629.95525596654,False,False,False,False,6233.632328916288,False,False,False,False
2025-06-13 18:00:00+00:00,191.08,191.235,190.51,190.635,3685.0,,,,,,,,,,,,,,,191.57950009274717,192.0713466762678,192.59880414505994,192.83351526829338,193.35140684448785,192.18053481212547,192.9162138699926,193.2051426994117,,,,,,,,,,,,,,,,,,189.94447466616035,192.37975578362514,193.0589262674515,192.85218455458013,191.4917173281511,192.69750957000383,192.99655332570688,192.8899937133605,,,,,191.57950009274717,192.18053481212547,192.57005735666112,192.44047372608907,"rgba(239, 83, 80, 0.5)",2.500769164559882,192.3480718141871,-0.6850179690569744,59.85195497049604,18.21853693186557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009022875643536,0.94421739822727,False,False,False,False,-0.10543900802954684,-0.073148373472918,False,False,False,False,14723.0,28414.34354657171,False,False,False,False,6194.118649398207,False,False,False,False
2025-06-13 19:00:00+00:00,190.69,190.84,190.48,190.685,7128.0,,,,,,,,,,,,,,,191.27747271825396,192.04582178197597,192.56980900846224,192.80299103858286,193.32144738896423,192.17157080865857,192.90633498321657,193.1948789552034,,,,,,,,,,,,,,,,,,189.98164723865236,192.3519653692967,193.02881154187597,192.8336636886207,191.4861666715531,192.6875922205591,192.9866248822426,192.88243532138128,,,,,191.27747271825396,192.17157080865857,192.56424076104335,192.40807710109374,"rgba(239, 83, 80, 0.5)",2.4768350790894647,192.32110698532227,-0.6605635551333269,55.802615902504854,14.608537009032204,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9947930503161355,0.9517560172148133,False,False,False,False,-0.12122366699156896,-0.09718602023224349,False,False,False,False,21851.0,28312.586282283773,False,False,False,False,6208.597430027692,False,False,False,False
2025-06-16 14:00:00+00:00,190.555,190.93,190.075,190.12,5483.0,,,,,,,,,,,,,,,191.09411562357184,192.02276241932714,192.54474096933913,192.77694367974635,193.29635533089785,192.1634160432997,192.8978065493601,193.18613013496443,,,,,,,,,,,,,,,,,,189.99659500344222,192.32757623689008,193.00334289591657,192.8177282525993,191.48043441689805,192.6789306667286,192.97808609406843,192.87589051241756,,,,,191.09411562357184,192.1634160432997,192.559102160218,192.38380342684172,"rgba(239, 83, 80, 0.5)",2.4593316000324177,192.29977338009454,-0.8863275615479418,50.48163288276466,9.748592499905953,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884472708002113,0.9545839957604664,False,False,False,False,-0.1329613632656932,-0.11507369174896834,False,False,False,False,16368.0,28127.398898062318,False,False,False,False,6197.3478574691235,False,False,False,False
2025-06-16 15:00:00+00:00,190.12,190.12,189.3,189.3,4790.0,,,,,,,,,,,,,,,190.86487601095132,191.9935818074947,192.51538535021552,192.7471981093977,193.26886174380817,192.15318595704855,192.8880502889954,193.1763644141843,,,,,,,,,,,,,,,,,,189.98299507186488,192.29820912300383,192.97482467590322,192.79946140123837,191.47187814868943,192.6688022755353,192.96838882186367,192.8683769539385,,,,,190.86487601095132,192.15318595704855,192.5529922451047,192.35252750963332,"rgba(239, 83, 80, 1.0)",2.448262055027845,192.27066564506146,-1.2133773175795342,44.117888652783314,3.9456089550300106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756432609499652,0.9671368943836846,False,False,False,False,-0.19264842485142933,-0.15386105830019883,False,False,False,False,11578.0,27870.819070185382,False,False,False,False,6175.528510841696,False,False,False,False
2025-06-16 16:00:00+00:00,189.32,189.73,188.92,188.99,6786.0,,,,,,,,,,,,,,,190.57425109560978,191.9474369996249,192.46980738081433,192.70131684494956,193.22687215576772,192.13682735399055,192.87283567583006,193.1612459858937,,,,,,,,,,,,,,,,,,189.94948514284,192.25230371647106,192.9310341796763,192.7710832731809,191.4576133364855,192.6529102705731,192.95329810540443,192.85663423385802,,,,,190.57425109560978,192.13682735399055,192.54333835773335,192.30718473443562,"rgba(239, 83, 80, 1.0)",2.442038254785723,192.2275877501423,-1.3257727407822197,39.00968069686764,-0.6860001789165082,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760552163525343,0.9743562516591453,False,False,False,False,-0.22211536769852022,-0.18798821299935953,False,False,False,False,4792.0,27513.007921810415,False,False,False,False,6184.993185092211,False,False,False,False
2025-06-16 17:00:00+00:00,188.99,189.005,188.0,188.06,3739.0,,,,,,,,,,,,,,,190.3780953619214,191.91488209294408,192.43874950374192,192.67044570138606,193.19923704801613,192.1252679755073,192.8625526851323,193.1511647247139,,,,,,,,,,,,,,,,,,189.9121308659302,192.2206090855506,192.90186838640682,192.75191215923863,191.4468536927713,192.64204672663854,192.94313862163483,192.8486796061536,,,,,190.3780953619214,192.1252679755073,192.5366780802935,192.27547713985547,"rgba(255, 0, 0, 1.0)",2.4641016454111555,192.19684774830247,-1.6788462261718935,33.50917761072024,-5.743602475357541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569972000633943,0.9838343282793597,False,False,False,False,-0.2864346783898889,-0.2372114456946242,False,False,False,False,1053.0,27102.775240852112,False,False,False,False,6147.070810129541,False,False,False,False
2025-06-16 18:00:00+00:00,188.005,188.21,187.845,187.95,2953.0,,,,,,,,,,,,,,,190.22302754760062,191.88707396025842,192.41245611482685,192.64440137171147,193.17605603734705,192.11533749407403,192.85383035665825,193.14264819047412,,,,,,,,,,,,,,,,,,189.8774248557402,192.19368428294388,192.877325489491,192.73568107054217,191.43744339964132,192.6328016694081,192.93453102962542,192.84192459391366,,,,,190.22302754760062,192.11533749407403,192.53098965793296,192.24910296651603,"rgba(255, 0, 0, 1.0)",2.4950353407016865,192.17110478171793,-1.6918016001051217,29.630404136145458,-9.380930893619663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546417973717671,0.9940122933446376,False,False,False,False,-0.32462552077591333,-0.2809184832352688,False,False,False,False,-1900.0,26653.11981076138,False,False,False,False,6097.550332453115,False,False,False,False
2025-06-16 19:00:00+00:00,187.95,187.97,186.94,187.08,12306.0,,,,,,,,,,,,,,,189.60452548890163,191.75600395068764,192.28997146352336,192.52366523344202,193.06938396513726,192.0677905124086,192.81283116102438,193.10286106465074,,,,,,,,,,,,,,,,,,189.69814651721373,192.06768485810483,192.7639086190683,192.65978922834185,191.3912159540429,192.58913761585757,192.8941407453737,192.8100977386409,,,,,189.60452548890163,192.0677905124086,192.50394455214973,192.1313221322762,"rgba(255, 0, 0, 1.0)",2.5340751604713554,192.05508653758642,-1.9632750500821792,25.58101884343294,-13.310399419830219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413776772088612,0.9977371993895701,False,False,False,False,-0.34282825441539394,-0.31187336882533134,False,False,False,False,-14206.0,26019.645085013144,False,False,False,False,6193.805366058493,False,False,False,False
2025-06-17 14:00:00+00:00,186.6,186.68,185.54,186.25,12293.0,,,,,,,,,,,,,,,188.99776669911532,191.59961977063926,192.1457890823303,192.38237483196795,192.94563753650849,192.0096964052202,192.76384291763736,193.05568768753335,,,,,,,,,,,,,,,,,186.15666666666667,189.4655271533629,191.9185736125504,192.63166502494065,192.56984792810957,191.33301994693647,192.53665930891563,192.8459836396169,192.7719402972889,,,,,188.99776669911532,192.0096964052202,192.47114400606466,191.65472344172593,"rgba(255, 26, 202, 1.0)",2.5895106358793574,191.60795329432466,-2.069098778775698,21.848495179521805,-17.037267256258453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277384423157009,1.0094231570179093,False,False,False,False,-0.34282825441539394,-0.3273508116203626,False,False,False,False,-26499.0,25205.402525555575,False,False,False,False,6288.366523173865,False,False,False,False
2025-06-17 15:00:00+00:00,186.24,187.375,186.175,187.36,10892.0,,,,,,,,,,,,,,,188.72423692814507,191.48782151960376,192.0401824997783,192.2780087715881,192.85233712918847,191.96619024634467,192.72630575639067,193.0192874674952,,,,,,,,,,,,,,,,,186.53875968657897,189.32827914531208,191.81038592392318,192.5330111574516,192.50205668540573,191.29046072230008,192.4967091653802,192.8090049205801,192.74260737348192,,,,,188.72423692814507,191.96619024634467,192.44607065646696,191.59680265287926,"rgba(255, 0, 0, 1.0)",2.6106536615452267,191.54417505960814,-1.6027308107700278,25.36859819349311,-17.037267256258453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351564118500095,1.0036254402320282,False,False,False,False,-0.2974334682979149,-0.3123921399591387,False,False,False,False,-15607.0,24572.652098802777,False,False,False,False,6359.740685605278,False,False,False,False
2025-06-17 16:00:00+00:00,187.41,188.45,187.39,188.06,11752.0,,,,,,,,,,,,,,,188.62798656907898,191.39840695844447,191.95243581636328,192.19013786421456,192.77139542965082,191.92928124037252,192.69326518312175,192.98688922371974,,,,,,,,,,,,,,,,,187.01907462003035,189.25200698770715,191.72180745249455,192.44874493393104,192.44358033874656,191.25584305318372,192.46190107522665,192.77634676702,192.7166964684161,,,,,188.62798656907898,191.92928124037252,192.42415001685774,191.56739999892483,"rgba(239, 83, 80, 1.0)",2.619408631079831,191.50997504646278,-1.3170816517621982,30.643285744127326,-17.037267256258453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402629671808669,0.9966352624495287,False,False,False,False,-0.22187343784878744,-0.2671327889039631,False,False,False,False,-3855.0,24131.913306573275,False,False,False,False,6443.341605208297,False,False,False,False
2025-06-17 17:00:00+00:00,188.1,188.34,187.02,187.06,3451.0,,,,,,,,,,,,,,,188.58645712826606,191.36935485058666,191.92428136932222,192.16207563509556,192.74574523549646,191.91723859062742,192.6826460965658,192.97652700543196,,,,,,,,,,,,,,,,,187.0599115174881,189.22322264843436,191.69325038468278,192.42192856525568,192.42483317649058,191.24430982942994,192.450670341193,192.76586503268592,192.7083562884201,,,,,188.58645712826606,191.91723859062742,192.41704574838636,191.55039257032192,"rgba(255, 0, 0, 1.0)",2.6367226910595774,191.49231683188253,-1.6809946859073706,31.78742473064282,-17.037267256258453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335387776065739,1.0029789419619923,False,False,False,False,-0.2374794812284077,-0.2523061350661854,False,False,False,False,-7306.0,23644.50379794423,False,False,False,False,6396.948712104292,False,False,False,False
2025-06-17 18:00:00+00:00,187.02,187.52,186.92,187.495,6602.0,,,,,,,,,,,,,,,188.50438901944727,191.3127005824281,191.8694735549104,192.1074912853974,192.69587675097665,191.8935490603965,192.6618242394705,192.95623233299995,,,,,,,,,,,,,,,,,187.09685500481592,189.1658194526571,191.63762240743162,192.36977432981698,192.38820160869975,191.2215032668257,192.42863218183246,192.745318771232,192.6919842047372,,,,,188.50438901944727,191.8935490603965,192.40306886037595,191.5145440031809,"rgba(255, 0, 0, 1.0)",2.6281227980138833,191.45557375995662,-1.5069972236265707,34.26331597648368,-26.10271077047229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9319699928064941,1.0128455451649365,False,False,False,False,-0.26771858647853763,-0.2600123607723615,False,False,False,False,-704.0,23267.007615030365,False,False,False,False,6400.127801839109,False,False,False,False
2025-06-17 19:00:00+00:00,187.48,188.0,187.2,187.675,11350.0,,,,,,,,,,,,,,,188.41675971530836,191.22625784286586,191.78450517925893,192.02241518104236,192.61711681797067,191.8561336968191,192.6284771271187,192.9235980440114,,,,,,,,,,,,,,,,,187.20325269198912,189.09017801326414,191.5519119796548,192.28796017043476,192.33024958881862,191.18600005740316,192.39347643138896,192.71237178458728,192.6656944081913,,,,,188.41675971530836,191.8561336968191,192.38068597851657,191.46449169000752,"rgba(239, 83, 80, 1.0)",2.6101088514111943,191.40430113499016,-1.4287914210833965,36.62347964324901,-23.320767052089675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352968341115495,1.0077992713838573,False,False,False,False,-0.2427064729910002,-0.25135941688168084,False,False,False,False,10646.0,23071.33307836323,False,False,False,False,6476.870006461759,False,False,False,False
2025-06-18 14:00:00+00:00,186.77,187.375,186.68,187.26,3609.0,,,,,,,,,,,,,,,188.3764725838936,191.19576705541323,191.7549067443417,191.99291647690055,192.59002786980707,191.84292836849892,192.61687355507584,192.91229458345757,,,,,,,,,,,,,,,,,187.19733776487794,189.05966594835235,191.52191239961292,192.25969789342042,192.31011277393958,191.17323026895903,192.38119811719895,192.7009224194475,192.65653553977495,,,,,188.3764725838936,191.84292836849892,192.3728392769642,191.44369413899835,"rgba(255, 0, 0, 1.0)",2.5991503289404494,191.38333322095232,-1.5864158279114315,37.04935225346784,-22.269772602044124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303629690048936,1.0049449429037516,False,False,False,False,-0.28051329982397455,-0.2659363583528277,False,False,False,False,7037.0,22822.738767070776,False,False,False,False,6432.406905586382,False,False,False,False
2025-06-18 15:00:00+00:00,187.26,188.17,187.2,187.9,3774.0,,,,,,,,,,,,,,,188.3571860536702,191.16936415361855,191.72863495810955,191.96650779164565,192.56531564655887,191.8310861599091,192.60621996716844,192.90184236952103,,,,,,,,,,,,,,,,,187.2304640658266,189.0390545917633,191.49553621533994,192.2341661871645,192.29183630519373,191.16208724993461,192.36999760732954,192.69038797392795,192.6481106371915,,,,,188.3571860536702,191.8310861599091,192.36567074372556,191.42869399611018,"rgba(239, 83, 80, 1.0)",2.5451763279858066,191.36809502626903,-1.3626148365970367,39.946228731633624,-18.889740799985333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380042896537629,1.0023490961086707,False,False,False,False,-0.23715321959369695,-0.2515447889732623,False,False,False,False,10811.0,22636.510259054172,False,False,False,False,6391.191294647058,False,False,False,False
2025-06-18 16:00:00+00:00,187.905,188.24,187.59,187.775,3818.0,,,,,,,,,,,,,,,188.34226671036438,191.14392337624142,191.70314326944248,191.9408239878968,192.5411457416559,191.81950195790793,192.595736671784,192.89153988931596,,,,,,,,,,,,,,,,,187.26652193976008,189.02061484207297,191.47001169449445,192.20926660731342,192.27394703885184,191.15125526752894,192.358994524713,192.68001646842592,192.63981084269622,,,,,188.34226671036438,191.81950195790793,192.35861640982122,191.41461887238034,"rgba(239, 83, 80, 1.0)",2.467326539445271,191.35382320740672,-1.4504862450072542,41.46600249050862,-16.859286228441555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301214827120752,1.0086180043609172,False,False,False,False,-0.22219745657543918,-0.23687112277435074,False,False,False,False,6993.0,22393.97521627814,False,False,False,False,6351.2968559703595,False,False,False,False
2025-06-18 17:00:00+00:00,187.78,188.1,187.55,187.9,6607.0,,,,,,,,,,,,,,,188.31757283101385,191.10057140087295,191.65960950623676,191.89693420556208,192.49974070867933,191.79952257268482,192.5776347179036,192.87374615891824,,,,,,,,,,,,,,,,,187.31851308643974,188.9895545859303,191.42645975745214,192.1666634790137,192.24320194967368,191.1325742837844,192.34000315450513,192.66210574120942,192.62546112446998,,,,,188.31757283101385,191.79952257268482,192.3464114888277,191.38999230966763,"rgba(239, 83, 80, 1.0)",2.3824221152293332,191.32898427616743,-1.439284942096565,43.02426751990134,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276206322795337,1.0133111480865218,False,False,False,False,-0.22803771988124108,-0.23245442132779592,False,False,False,False,13600.0,22257.63451525057,False,False,False,False,6355.261245800276,False,False,False,False
2025-06-18 18:00:00+00:00,188.045,188.2,187.405,187.45,2061.0,,,,,,,,,,,,,,,188.3078267548778,191.08660601004752,191.64565060385357,191.8828848359492,192.4865208530112,191.79307259970744,192.57182009100464,192.86803976137801,,,,,,,,,,,,,,,,,187.3284243768234,188.9788456294219,191.41247079717937,192.15304216492868,192.23334159363245,191.12649934352632,192.33389514045714,192.65635514223902,192.62084836823078,,,,,188.3078267548778,191.79307259970744,192.34247855866883,191.3815378862511,"rgba(255, 0, 0, 1.0)",2.3128531422587737,191.3204988615202,-1.6734736809706041,42.4233123582828,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266697804764124,1.0108983341117852,False,False,False,False,-0.22950016338364487,-0.2309772923557204,False,False,False,False,11539.0,22091.454135169166,False,False,False,False,6288.683552066937,False,False,False,False
2025-06-18 19:00:00+00:00,187.42,187.85,186.845,186.96,12780.0,,,,,,,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,,,,,,,,,,,,,,,,,187.3126138436586,188.89357205573387,191.31743528051754,192.06176011899672,192.16696167217313,191.08425829779168,192.2926087471801,192.61767130125952,192.5897502049365,,,,,188.21281668372572,191.74903167236533,192.31580955062952,191.3170495031543,"rgba(255, 0, 0, 1.0)",2.2674013541716596,191.25610493414138,-1.8947262804784055,40.435397577268816,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154339505534288,1.0213096100134476,False,False,False,False,-0.2592912968804015,-0.24513429461806094,False,False,False,False,-1241.0,21729.710660205303,False,False,False,False,6389.324117151171,False,False,False,False
2025-06-19 14:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,,,,,,,,,,,,,,,,,187.3126138436586,188.89357205573387,191.31743528051754,192.06176011899672,192.16696167217313,191.08425829779168,192.2926087471801,192.61767130125952,192.5897502049365,,,,,188.21281668372572,191.74903167236533,192.31580955062952,191.3170495031543,"rgba(255, 0, 0, 1.0)",2.212407837953925,191.25610493414138,-1.9418232300760985,39.11012105659283,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160333159812595,1.0307131702238412,False,False,False,False,-0.28502083725531996,-0.26507756593669046,False,False,False,False,-1241.0,21373.57561120987,False,False,False,False,6290.264828513168,False,False,False,False
2025-06-19 15:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,,,,,,,,,,,,,,,,,187.3126138436586,188.89357205573387,191.31743528051754,192.06176011899672,192.16696167217313,191.08425829779168,192.2926087471801,192.61767130125952,192.5897502049365,,,,,188.21281668372572,191.74903167236533,192.31580955062952,191.3170495031543,"rgba(255, 26, 202, 1.0)",2.133378306817257,191.25610493414138,-2.0137567352274424,38.22660337614217,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182123022110443,1.0283453840511365,False,False,False,False,-0.28502083725531996,-0.2750492015960052,False,False,False,False,-1241.0,21022.962035842276,False,False,False,False,6192.741342799785,False,False,False,False
