date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_308,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_79,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_231,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_440,aVWAP_OB_bull_402,aVWAP_OB_bear_359,aVWAP_OB_bear_329,aVWAP_OB_bear_260,aVWAP_OB_bear_238,aVWAP_OB_bear_208,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 17:00:00+00:00,2.545,2.575,2.52,2.52,156558.0,,,,,,,2.8374379632913955,2.908353903970419,3.0146238980846682,3.128773257320507,3.1662470718583733,3.2024090461564927,3.23499543460194,3.246449672435115,3.2452424581716555,3.2446328325538674,,,,,,,,,2.860574922349584,2.9264482763212105,2.9523394815710495,3.0742018281191466,3.1577702946635244,3.2153036857725734,3.246484830494971,3.2458310440650853,3.243473916389181,3.244510251075624,,,,,2.8374379632913955,2.908353903970419,3.0146238980846682,3.1198052034633186,3.1229165538444437,3.116693853082195,"rgba(255, 26, 202, 1.0)",0.20594359850639812,2.9987070371780415,-2.32445699040832,26.248564831084256,-21.24122599338962,False,True,False,True,True,0.0,2.9263999999999997,3.33845,0.0,0.0,0.0,0.0,0,0.9027341999103542,0.8242940385477362,False,False,False,False,-0.3341900712602501,-0.33404755151677823,False,False,False,False,-345372.0,-127814.1448509539,False,False,False,False,152628.40410150858,False,False,False,False
2024-12-13 17:00:00+00:00,2.515,2.525,2.5,2.5,145120.0,,,,,,,2.8278695287893507,2.9015241730136205,3.0092442402446498,3.1236963779859734,3.1615302021992737,3.197896562672934,3.23052828651732,3.242270073486472,3.2412290749476202,3.2408174996088017,,,,,,,,,2.8518158152502995,2.9202302726516596,2.9468478498027295,3.0690122335955663,3.15294000928784,3.210814883194979,3.2422021743378124,3.2417882263204274,3.239518073004697,3.240742594861531,,,,,2.8278695287893507,2.9015241730136205,3.0092442402446498,3.1146259075886777,3.1176606019466013,3.1115912132307537,"rgba(255, 26, 202, 1.0)",0.2029777647255277,2.992248165684283,-2.4251334442958083,26.066860390870822,-21.24122599338962,False,True,False,True,True,0.0,2.9103,3.335025,0.0,0.0,0.0,0.0,0,0.8955696202531648,0.8349909584086797,False,False,False,False,-0.34282825441539394,-0.3384379029660861,False,False,False,False,-490492.0,-133437.05733388485,False,False,False,False,152511.9947355937,False,False,False,False
2024-12-16 17:00:00+00:00,2.415,2.42,2.37,2.375,154651.0,,,,,,,2.814660367828029,2.8923536360742057,3.002292084745432,3.1173393564200707,3.1556675390541735,3.1923261622448935,3.2250467785498484,3.2371479727413233,3.2363074923578075,3.2361358586259956,,,,,,,,,2.8398506398573486,2.9119321583797215,2.9395820161223454,3.0624241096787426,3.1469272941117703,3.2052870842650085,3.2369552186906483,3.2368314442033106,3.234664800888131,3.2361187794168744,,,,,2.814660367828029,2.8923536360742057,3.002292084745432,3.107992539712784,3.110927724864178,3.10505735456139,"rgba(255, 26, 202, 1.0)",0.2033875942959948,2.983626804903124,-2.992448025209319,23.913107032489034,-21.24122599338962,False,True,False,True,True,0.0,2.8904999999999994,3.3310499999999994,0.0,0.0,0.0,0.0,0,0.8914209115281502,0.8351206434316352,False,False,False,False,-0.34282825441539394,-0.34063307869074,False,False,False,False,-645143.0,-141370.48280157655,False,False,False,False,152545.15760791008,False,False,False,False
2024-12-17 17:00:00+00:00,2.315,2.355,2.305,2.345,179947.0,,,,,,,2.798454237643499,2.8810008855589557,2.9937103213754988,3.1095483725038235,3.148490435966706,3.1855167381294556,3.218356941807171,3.230895216293314,3.23029620549412,3.23041412541105,,,,,,,,,2.8251279523332062,2.9016459437436013,2.9305668572075074,3.054323169999374,3.139565463670048,3.198534073688891,3.2305519915251772,3.2307778756271763,3.2287353886375265,3.2304668888869057,,,,,2.798454237643499,2.8810008855589557,2.9937103213754988,3.09984895427515,3.1026683480183594,3.0970295605319413,"rgba(255, 26, 202, 1.0)",0.21226789125455664,2.9730274754869255,-2.9586550833247784,22.08386255286725,-22.8906087307197,False,True,False,True,False,0.0,2.8729999999999993,3.326825,0.0,0.0,0.0,0.0,0,0.8867588051716452,0.8421756576014264,False,False,False,False,-0.34282825441539394,-0.34173066655306694,False,False,False,False,-825090.0,-151970.78539380018,False,False,False,False,152969.9923736789,False,False,False,False
2024-12-18 17:00:00+00:00,2.335,2.35,2.255,2.26,208795.0,,,,,,,2.779210313466805,2.867316919418108,2.983339228251592,3.1001675703678098,3.1398497063514026,3.1773238519690508,3.210316109984461,3.223375517871385,3.2230625838503735,3.2235242227941763,,,,,,,,,2.8075586104381007,2.8892152475857245,2.9196439872204034,3.044551466563405,3.130703153372597,3.1904122249690317,3.222853984195904,3.223494244854176,3.2215984586219144,3.2236599713717404,,,,,2.779210313466805,2.867316919418108,2.983339228251592,3.0900588686759076,3.092748602432516,3.0873691349193004,"rgba(255, 26, 202, 1.0)",0.22415109125701418,2.9603415592398576,-3.1244173531006294,19.875592145203306,-25.16536607948228,False,True,False,True,False,0.0,2.8547000000000002,3.32175,0.0,0.0,0.0,0.0,0,0.8863636363636365,0.8409090909090907,False,False,False,False,-0.34282825441539394,-0.3422794604842304,False,False,False,False,-1033885.0,-165643.8739923459,False,False,False,False,153835.4963678854,False,False,False,False
2024-12-19 17:00:00+00:00,2.245,2.25,2.22,2.235,175438.0,,,,,,,2.7624902274429703,2.8552833481114623,2.974207080322316,3.09194252410711,3.13227610725316,3.1701485551844155,3.203281947212548,3.216794174128554,3.216728019337193,3.2174867496813486,,,,,,,,2.235,2.7922340316683076,2.8782604593530903,2.909997930584625,3.035965979972049,3.1229356046151358,3.1833022500974786,3.216118764363003,3.2171166231714325,3.215347001358954,3.2176942904400616,,,,,2.7624902274429703,2.8552833481114623,2.974207080322316,3.0323458688982585,3.0840638732781076,3.0021793577840126,"rgba(255, 26, 202, 1.0)",0.2365003475989263,2.8908059934167607,-2.7729599557668396,18.142797801664415,-26.96579430198299,False,True,False,True,False,0.0,2.8346999999999998,3.316375,0.0,0.0,0.0,0.0,0,0.8787878787878788,0.852103120759837,True,False,False,False,-0.34282825441539394,-0.34255385744981215,False,False,False,False,-1209323.0,-181824.94571339482,False,False,False,False,154170.4189048174,True,False,False,False
2024-12-20 17:00:00+00:00,2.295,2.305,2.265,2.285,381403.0,,,,,,,2.7325939971653916,2.8326262428713838,2.956395067083179,3.0756023509078125,3.117134231180452,3.15573450999381,3.1891061697805965,3.203497862591609,3.203920335179294,3.205267558955497,,,,,,,,2.269247029223782,2.764342341902032,2.8574222559592792,2.8914232526765455,3.01904202687051,3.107430330788494,3.169000466477976,3.202518903126564,3.204223264834147,3.202705329164772,3.2056174669597524,,,,,2.7325939971653916,2.8326262428713838,2.956395067083179,3.0179616763366566,3.0671878325709026,2.990270242543987,"rgba(255, 26, 202, 1.0)",0.24710717301396465,2.8730903735133255,-2.379900050412907,19.893348432945572,-26.96579430198299,False,True,False,True,False,0.0,2.816,3.31115,0.0,0.0,0.0,0.0,0,0.8787742226228032,0.8472284812978816,False,False,False,False,-0.31956542730549886,-0.3310596423776555,False,False,False,False,-827920.0,-191841.92329923366,False,False,False,False,157693.4046582311,False,False,False,False
2024-12-23 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,2.7325939971653916,2.8326262428713838,2.956395067083179,3.0756023509078125,3.117134231180452,3.15573450999381,3.1891061697805965,3.203497862591609,3.203920335179294,3.205267558955497,,,,,,,,2.269247029223782,2.764342341902032,2.8574222559592792,2.8914232526765455,3.01904202687051,3.107430330788494,3.169000466477976,3.202518903126564,3.204223264834147,3.202705329164772,3.2056174669597524,,,,,2.7325939971653916,2.8326262428713838,2.956395067083179,3.0179616763366566,3.0671878325709026,2.990270242543987,"rgba(255, 26, 202, 1.0)",0.2568845220281987,2.8730903735133255,-2.2698540531348885,21.35054531628068,-26.96579430198299,False,True,False,True,True,0.0,2.7992000000000004,3.3057250000000007,0.0,0.0,0.0,0.0,0,0.8841104572204618,0.8451788139429603,False,False,False,False,-0.31725780985211244,-0.32415872611488394,False,False,False,False,-827920.0,-201703.59890699747,False,False,False,False,155248.54567128178,False,False,False,False
2024-12-24 17:00:00+00:00,2.405,2.42,2.405,2.41,149860.0,,,,,,,2.7248884146595143,2.8261558807300893,2.9509191475937193,3.0703615224054532,3.11221503123999,3.151003934947619,3.1844189774393867,3.1990829995660293,3.1996642728949887,3.201202440451407,,,,,,,,2.2994479301241495,2.7568836911728867,2.8513540474673222,2.885885631358352,3.013710990570646,3.1024082232910004,3.164292337342368,3.1980061548677425,3.1999390255280904,3.1985043903207684,3.2015985901948723,,,,,2.7248884146595143,2.8261558807300893,2.9509191475937193,3.0145172521985764,3.06199126219282,2.9883664556580176,"rgba(255, 0, 0, 1.0)",0.2630366329435288,2.8693526064575177,-1.7463446110798404,28.248954547708927,-26.934076436197266,False,True,False,True,True,0.0,2.7873,3.300475,0.0,0.0,0.0,0.0,0,0.883228133453562,0.8494138863841297,False,False,False,False,-0.2616673885943843,-0.29291305735463413,False,False,False,False,-678060.0,-209088.96946657888,False,False,False,False,155165.00232754098,False,False,False,False
2024-12-25 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,2.7248884146595143,2.8261558807300893,2.9509191475937193,3.0703615224054532,3.11221503123999,3.151003934947619,3.1844189774393867,3.1990829995660293,3.1996642728949887,3.201202440451407,,,,,,,,2.2994479301241495,2.7568836911728867,2.8513540474673222,2.885885631358352,3.013710990570646,3.1024082232910004,3.164292337342368,3.1980061548677425,3.1999390255280904,3.1985043903207684,3.2015985901948723,,,,,2.7248884146595143,2.8261558807300893,2.9509191475937193,3.0145172521985764,3.06199126219282,2.9883664556580176,"rgba(255, 0, 0, 1.0)",0.2686546059484105,2.8693526064575177,-1.7098259113626608,32.847894035327755,-22.87172809733938,False,True,False,True,True,0.0,2.7772,3.2948250000000003,0.0,0.0,0.0,0.0,0,0.8816086760054226,0.8513330320831449,False,False,False,False,-0.26278516257056006,-0.2778491099625971,False,False,False,False,-678060.0,-216359.8381570195,False,False,False,False,152759.34337672638,False,False,False,False
2024-12-26 17:00:00+00:00,2.425,2.43,2.395,2.395,278574.0,,,,,,,2.711292142666705,2.8145031132370706,2.940935443919604,3.0607637379207158,3.1031867327645064,3.1423098581433226,3.175799079240609,3.1909544153611527,3.1918235695731236,3.1937082693475487,,,,,,,,2.329762666937319,2.74363629938526,2.8403786570690075,2.8758192978080026,3.0039655599927237,3.093196549336537,3.155637069058226,3.189700362629676,3.192047183006158,3.190763812631607,3.1941884144832797,,,,,2.711292142666705,2.8145031132370706,2.940935443919604,3.0070091910014436,3.0525276362174356,2.9826450793034356,"rgba(255, 0, 0, 1.0)",0.27385275849136836,2.861120353095566,-1.7020838338944742,35.41193555223698,-20.67872418202139,False,True,False,True,True,0.0,2.7664000000000004,3.2890749999999995,0.0,0.0,0.0,0.0,0,0.8792947558770344,0.8517179023508136,False,False,False,False,-0.26166738859438415,-0.2697582492784906,False,False,False,False,-956634.0,-227836.95694528273,False,False,False,False,154709.95820809496,False,False,False,False
2024-12-27 17:00:00+00:00,2.415,2.435,2.405,2.41,494965.0,,,,,,,2.690503961505401,2.795790958323277,2.9243872742207446,3.0446287054746644,3.0879250386752224,3.1275565320738337,3.1611387688744363,3.177094724817632,3.1784408824802597,3.180900592206158,,,,,,,,2.358821764263453,2.7230449407785233,2.822578226736346,2.8592991285975224,2.9876778818882928,3.0776471660079774,3.1409356369796195,3.1755480941192276,3.1785794268156202,3.1775481748957857,3.181520333496263,,,,,2.690503961505401,2.795790958323277,2.9243872742207446,2.9935023939866996,3.036836743865163,2.9712000704162396,"rgba(255, 0, 0, 1.0)",0.27849892037249807,2.846656892238624,-1.5678943805404573,37.88889471598087,-18.443298610299955,False,False,False,True,True,0.0,2.7564000000000006,3.283775,0.0,0.0,0.0,0.0,0,0.8772088808337111,0.8559130040779337,False,False,False,False,-0.25831788718154997,-0.2640380682300203,False,False,False,False,-461669.0,-231462.2599383791,False,False,False,False,159985.2301738609,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.495,2.45,2.46,394212.0,,,,,,,2.678683242990965,2.7839671307555736,2.913203595115778,3.0333557053246314,3.07714579250486,3.1170519559716574,3.1506442317511807,3.1671324426397263,3.1688091983591744,3.1716675840973974,,,,,,,,2.381852908654547,2.7108795133637074,2.81110923142634,2.84840778542804,2.976454528030165,3.0666938785598252,3.130444587922389,3.1653844923837235,3.1688882196273926,3.168034234149681,3.172384298924194,,,,,2.678683242990965,2.7839671307555736,2.913203595115778,2.9844905129528376,3.0261660879510943,2.9636848798609092,"rgba(239, 83, 80, 1.0)",0.281451562408135,2.8377462184766076,-1.3421358021414533,41.95631733475672,-14.683912019244822,False,False,False,True,True,0.0,2.747,3.278275,0.0,0.0,0.0,0.0,0,0.8739267962042477,0.8499774062358789,False,False,False,False,-0.2350249622015422,-0.24953151521578126,False,False,False,False,-67457.0,-228919.54273003215,False,False,False,False,163616.65296186306,False,False,False,False
2024-12-31 17:00:00+00:00,2.535,2.59,2.53,2.575,597574.0,,,,,,,2.670198681844773,2.772603936842943,2.900723661132395,3.0198678929222997,3.0639864733207753,3.104031621350791,3.1374983981486957,3.154570511932946,3.1566445153223626,3.1599811394680377,,,,,,,,2.4261258814969313,2.701030837163835,2.799595823152887,2.836924837145282,2.963403286001624,3.0533854130136366,3.1173839769680445,3.152583957853286,3.156650621066179,3.1560159170843045,3.160814462733076,,,,,2.670198681844773,2.772603936842943,2.900723661132395,2.975160369161601,3.0140106832286024,2.956719546698099,"rgba(239, 83, 80, 0.5)",0.28167353795126066,2.830328755687683,-0.90647051031064,48.778138371951776,-8.475806969350472,True,False,False,False,True,0.0,2.7399,3.2739749999999996,0.0,0.0,0.0,0.0,0,0.876284055381867,0.84323358642251,False,False,False,False,-0.19674020879230275,-0.223135862004042,False,False,False,False,530117.0,-217151.53431561304,False,False,False,False,170344.67384617525,False,False,False,False
2025-01-01 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,2.670198681844773,2.772603936842943,2.900723661132395,3.0198678929222997,3.0639864733207753,3.104031621350791,3.1374983981486957,3.154570511932946,3.1566445153223626,3.1599811394680377,,,,,,,,2.4261258814969313,2.701030837163835,2.799595823152887,2.836924837145282,2.963403286001624,3.0533854130136366,3.1173839769680445,3.152583957853286,3.156650621066179,3.1560159170843045,3.160814462733076,,,,,2.670198681844773,2.772603936842943,2.900723661132395,2.975160369161601,3.0140106832286024,2.956719546698099,"rgba(239, 83, 80, 0.5)",0.28207960029200835,2.830328755687683,-0.9051656178729931,53.32601906341515,-4.485334765253796,True,False,True,False,True,0.0,2.7340999999999998,3.2693250000000003,0.0,0.0,0.0,0.0,0,0.8841820639927896,0.8431726002703921,False,False,False,False,-0.19023684530363338,-0.2066863536538377,False,False,False,False,530117.0,-205565.97564405313,False,False,False,False,167703.6711508857,False,False,False,False
2025-01-02 17:00:00+00:00,2.685,2.69,2.615,2.65,338908.0,,,,,,,2.6694461212219687,2.7691463400402823,2.8957619827438874,3.0139508435207745,3.058064300057329,3.098060573142872,3.131391279064657,3.1486897840730723,3.150939859488225,3.154487814666486,,,,,,,,2.4533188274786957,2.6992104352484474,2.7957724426882344,2.8327634090236686,2.957894389296112,3.0474313105626227,3.111362074272743,3.1465993608622758,3.1509128328969043,3.1503789964217837,3.155372807512022,,,,,2.6694461212219687,2.7691463400402823,2.8957619827438874,2.9717791488385528,3.0089938898019555,2.954637898751228,"rgba(239, 83, 80, 0.5)",0.2808755294842563,2.828724584413611,-0.6363124076411544,58.47967116907268,0.10866485107005275,True,False,True,False,True,0.0,2.7288,3.26445,0.0,0.0,0.0,0.0,0,0.8856502242152468,0.8367713004484303,False,False,False,False,-0.1568756348514905,-0.18178099425266409,False,False,False,False,869025.0,-188905.65044026935,False,False,False,False,170358.00183071694,False,False,False,False
2025-01-03 17:00:00+00:00,2.625,2.645,2.615,2.63,204310.0,,,,,,,2.6685035219435513,2.7667887282132226,2.892608098240476,3.0102668720335863,3.0543896205401655,3.0943654465221897,3.127620280331849,3.145058912933243,3.1474161112536203,3.1510929240793666,,,,,,,,2.465290571840952,2.697705264795651,2.793229133187874,2.8300543354639083,2.954438049806565,3.0437345291226103,3.107638853376012,3.1429052169838103,3.1473689845804462,3.14689625101483,3.1520094477812566,,,,,2.6685035219435513,2.7667887282132226,2.892608098240476,2.969368585313197,3.005811051609127,2.9528427852685373,"rgba(239, 83, 80, 0.5)",0.2796985990424417,2.827221202086663,-0.7051204502341349,60.80663411291209,2.179594160072071,True,False,True,False,True,0.0,2.7221999999999995,3.259475,0.0,0.0,0.0,0.0,0,0.8844943820224719,0.8404494382022468,False,False,False,False,-0.166522331309779,-0.17415166278122154,False,False,False,False,664715.0,-175671.22175127294,False,False,False,False,170884.38939923292,False,False,False,False
2025-01-06 17:00:00+00:00,2.675,2.675,2.63,2.655,276726.0,,,,,,,2.6680279232951998,2.7642434685760136,2.8888229316286873,3.0056877658427066,3.049780100774824,3.089699511478526,3.1228375112442737,3.1404405501228863,3.142930552323151,3.1467669940198117,,,,,,,,2.4810976178397737,2.6964356412421435,2.790381266159242,2.826913169882546,2.9501996331370237,3.0391071841086688,3.1029287638298175,3.1382089730295033,3.1428582712100175,3.142462352584766,3.147722628946632,,,,,2.6680279232951998,2.7642434685760136,2.8888229316286873,2.966491509116479,3.0019237309306077,2.9507559547245577,"rgba(239, 83, 80, 0.5)",0.2784842823131922,2.825682889684834,-0.6128995441576794,63.09102728971781,4.41676809101488,True,False,True,False,True,0.0,2.7182999999999997,3.254175,0.0,0.0,0.0,0.0,0,0.8848072562358279,0.8462585034013603,False,False,False,False,-0.1568756348514905,-0.16551364881635602,False,False,False,False,941441.0,-158351.65242179585,False,False,False,False,172525.3446023456,False,False,False,False
2025-01-07 17:00:00+00:00,2.675,2.695,2.665,2.685,370619.0,,,,,,,2.668577513392704,2.761834749505519,2.8845250080690508,3.000214510104551,3.0441995701449533,3.0839987760752976,3.116958604393835,3.1347413649137024,3.1373894608887256,3.141415705082703,,,,,,,,2.501393288554444,2.695890558064215,2.787495916412547,2.8235358784772413,2.9452308482607283,3.0335216822214846,3.097159473770648,3.1324180345841515,3.137286829511937,3.1369841852733504,3.1424179291479053,,,,,2.668577513392704,2.761834749505519,2.8845250080690508,2.963238597885089,2.9973855262571045,2.9484849658435137,"rgba(239, 83, 80, 0.5)",0.27628125765844413,2.8243716381644637,-0.504455638235017,65.46725546937148,6.872123503299051,True,False,True,False,True,0.0,2.7157,3.248025,0.0,0.0,0.0,0.0,0,0.8843692870201099,0.849177330895795,False,False,False,False,-0.14512424826521456,-0.1553189485407853,False,False,False,False,1312060.0,-135554.5725392874,False,False,False,False,175596.56406587514,False,False,False,False
2025-01-08 17:00:00+00:00,2.665,2.675,2.63,2.675,164810.0,,,,,,,2.6684265163339824,2.7605307337944436,2.8824724627402647,2.997678031884616,3.0416268730422718,3.081380795746069,3.114266718944999,3.132133203251023,3.1348528096834354,3.138965110246998,,,,,,,,2.508222984677932,2.695311024446863,2.786008724252119,2.82186222999478,2.942903045988339,3.0309440396286313,3.094513235911467,3.1297682688597024,3.134736509322393,3.134475785110945,3.1399884709619825,,,,,2.6684265163339824,2.7605307337944436,2.8824724627402647,2.9615539551930636,2.99523332556681,2.9471576653777416,"rgba(239, 83, 80, 0.5)",0.2758962789831625,2.8234392946688107,-0.5380257218977205,66.37665341111487,8.08502835839451,True,False,True,False,True,0.0,2.7119,3.241425,0.0,0.0,0.0,0.0,0,0.8820301783264746,0.8495656149977135,False,False,False,False,-0.1568756348514905,-0.1560972916961379,False,False,False,False,1147250.0,-115666.12955418215,False,False,False,False,175429.33051446622,False,False,False,False
2025-01-09 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,2.6684265163339824,2.7605307337944436,2.8824724627402647,2.997678031884616,3.0416268730422718,3.081380795746069,3.114266718944999,3.132133203251023,3.1348528096834354,3.138965110246998,,,,,,,,2.508222984677932,2.695311024446863,2.786008724252119,2.82186222999478,2.942903045988339,3.0309440396286313,3.094513235911467,3.1297682688597024,3.134736509322393,3.134475785110945,3.1399884709619825,,,,,2.6684265163339824,2.7605307337944436,2.8824724627402647,2.9615539551930636,2.99523332556681,2.9471576653777416,"rgba(239, 83, 80, 0.5)",0.27634571636801825,2.8234392946688107,-0.5371506988410475,66.98291870561046,9.156576550094684,True,False,True,False,True,0.0,2.7089999999999996,3.23465,0.0,0.0,0.0,0.0,0,0.8812384473197783,0.8544362292051754,False,False,False,False,-0.14017197966994277,-0.14813463568304033,False,False,False,False,1147250.0,-96086.03452233436,False,False,False,False,172709.4959328466,False,False,False,False
2025-01-10 17:00:00+00:00,2.735,2.765,2.71,2.73,316634.0,,,,,,,2.670604412549775,2.759917721561703,2.8799270888042936,2.993968667351935,3.037732258583843,3.077320028719168,3.1100223719738724,3.12798530842773,3.1308121613943203,3.1350527172534233,,,,,,,,2.5255503837284436,2.6965052168060764,2.7848906668294835,2.820187287210647,2.9396936161885887,3.0270717272058314,3.090380322099062,3.1255596234100644,3.13067462597262,3.130480098103666,3.1361076737702223,,,,,2.670604412549775,2.759917721561703,2.8799270888042936,2.959716815208727,2.9923342736620064,2.9461001128477005,#000000,0.2761157219208825,2.8234908216693704,-0.33859289510562174,69.1589214291456,11.725813741707867,True,False,True,False,True,0.0,2.7051000000000003,3.228275,0.0,0.0,0.0,0.0,0,0.8852534562211982,0.8465437788018431,False,False,False,False,-0.1082093412709519,-0.12817198847699612,False,False,False,False,1463884.0,-71900.45259175553,False,False,False,False,174940.88359280245,False,False,False,False
2025-01-13 17:00:00+00:00,2.765,2.775,2.7,2.71,578452.0,,,,,,2.728333333333333,2.6738600018555974,2.758590498675748,2.875293162963116,2.987288158424619,3.030715757735617,3.070002410907088,3.102375281383122,3.1205023286421687,3.1235165916269994,3.127981627364824,,,,,,,,2.5503890444684663,2.6981636027588727,2.7827131227818045,2.8170616329335725,2.9338963688434636,3.020097399116629,3.0829331775322695,3.117970866035283,3.123341825904408,3.1232635233233146,3.1290919745367214,,,,,2.6738600018555974,2.758590498675748,2.875293162963116,2.936015404462275,2.9634962866283843,2.9435384125668005,#000000,0.27572549673461066,2.8034855314971727,-0.3390529080709347,69.04146249256536,12.145603278537067,True,False,True,False,True,0.0,2.6981,3.22235,-1.0,2.775,2.7,0.0,0,0.8895027624309395,0.8453038674033148,False,False,False,False,-0.10669307448008289,-0.1174325314785395,False,False,False,False,885432.0,-57058.088985681796,False,False,False,False,181196.86989368923,False,False,False,False
2025-01-14 17:00:00+00:00,2.685,2.725,2.675,2.71,320355.0,,,,,,2.7194227718891075,2.6747526353621787,2.7573337945484337,2.8724305125834997,2.9833875708434734,3.0266550582719596,3.0657933506863864,3.097996260070112,3.1162209011401862,3.1193403938627218,3.1239319215339787,,,,,,,,2.5601050909143788,2.698308597446222,2.7810558684584423,2.814958011990684,2.9304464815576763,3.016054133428322,3.0786575914036027,3.113629817327161,3.1191448552172827,3.1191312124446555,3.1250735092323207,,,,,2.6747526353621787,2.7573337945484337,2.8724305125834997,2.933241245472325,2.9597513791629124,2.941505924492795,#000000,0.27332660396022684,2.802148354587989,-0.3371364267248499,68.96315653484521,12.67914011658808,True,False,True,False,True,0.0,2.69,3.2169250000000007,0.0,0.0,0.0,0.0,0,0.8910433979686058,0.8476454293628806,False,False,False,False,-0.12361058518392752,-0.12052155833123351,False,False,False,False,885432.0,-42445.83954404332,False,False,False,False,183354.36028293436,False,False,False,False
2025-01-15 17:00:00+00:00,2.735,2.765,2.715,2.75,199554.0,,,,,,2.7237669248392224,2.6760225012195544,2.757138222717705,2.871105540790706,2.9813509098740996,3.0244827988945393,3.0635039528892345,3.0955883259812045,3.1138521698693293,3.1170268019885965,3.1216843273286785,,,,,,,,2.5670797533849354,2.6990817092866877,2.7805715874257815,2.8141421527733335,2.9287185787045718,3.0139028178764415,3.076321299502064,3.111230534410266,3.1168200745584076,3.116841688760899,3.1228422620725693,,,,,2.6760225012195544,2.757138222717705,2.871105540790706,2.932427417287379,2.9586838614902615,2.9406865871596324,#000000,0.2704774224145784,2.8024575650293917,-0.19394433946130468,70.36047829129812,14.57966974341953,True,False,True,False,True,0.0,2.6819,3.21115,0.0,0.0,0.0,0.0,0,0.8933025404157044,0.8452655889145494,False,False,False,False,-0.1055675062207838,-0.11304453227600866,False,False,False,False,1084986.0,-24966.276140259703,False,False,False,False,183605.5174878501,False,False,False,False
2025-01-16 17:00:00+00:00,2.705,2.715,2.64,2.645,391318.0,,,,,,2.708767479436845,2.675694694229709,2.7547260468389276,2.8670721630631064,2.9762011405428863,3.0191827469791575,3.058054881228112,3.0899528285030335,3.1083501965250946,3.1116575809689953,3.1164754035184123,,,,,,,,2.5739970668243837,2.6980258047498737,2.777774471014851,2.810919987989007,2.9240575944184237,3.00861333016358,3.070799813299719,3.1056528731487725,3.1114249027434058,3.111526926838246,3.117672961296575,,,,,2.675694694229709,2.7547260468389276,2.8670721630631064,2.9281226264753064,2.953285014712207,2.937315066589712,"rgba(239, 83, 80, 0.5)",0.2654938963686496,2.7995122328635946,-0.5819803580307088,64.18069224770898,20.02619402098908,True,False,True,False,False,0.0,2.6727000000000003,3.2052250000000004,0.0,0.0,0.0,0.0,0,0.88572739788894,0.8467186782927946,False,False,False,False,-0.13379437235914812,-0.1234194523175784,False,False,False,False,693668.0,-13824.65945591459,False,False,False,False,186825.86605392993,False,False,False,False
