date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_775,aVWAP_peak_744,aVWAP_peak_640,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_526,aVWAP_peak_490,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_276,aVWAP_peak_247,aVWAP_peak_195,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_111,aVWAP_peak_87,aVWAP_peak_50,aVWAP_valley_870,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_761,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_222,aVWAP_valley_188,aVWAP_valley_162,aVWAP_valley_128,aVWAP_valley_65,aVWAP_OB_bull_799,aVWAP_OB_bull_502,aVWAP_OB_bull_468,aVWAP_OB_bull_65,aVWAP_OB_bear_845,aVWAP_OB_bear_526,aVWAP_OB_bear_341,aVWAP_OB_bear_247,aVWAP_OB_bear_195,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 14:00:00+00:00,54.66,54.95,54.48,54.76,3501.0,,,,55.26864595082338,55.51951162170402,56.027087794498314,56.36544075313036,58.68165842400265,60.07321591504,60.46518585700602,60.58076095170899,60.48174057142528,60.517696981237236,60.990340393235755,61.504273233084255,61.9323445798038,62.645718567630645,63.861911420085235,64.39318482662047,64.86676017858854,66.63483251708917,67.45296257423102,68.21132432667453,,,,,,,,,,55.63960918852463,56.0554922175382,56.5697094730437,58.066153912741825,59.790099386958005,60.34476398098913,60.48873047400728,60.51232766865793,60.507716185950805,60.47542777271809,60.50273333993376,61.63136882645942,62.03254839862398,63.18477429582564,63.975113242097756,64.69844156807086,65.48263681238365,67.81797187279638,,59.790099386958005,60.34476398098913,67.81797187279638,,58.68165842400265,60.990340393235755,62.645718567630645,63.861911420085235,67.45296257423102,59.15968141816892,"rgba(255, 26, 202, 1.0)",1.228653122528228,58.16696359060815,-2.772925513425272,35.343403197830185,-14.306358498201817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390924695872826,1.0754533920441824,False,False,False,False,-0.3407820026289186,-0.3406807425435476,False,False,False,False,-296550.0,-223284.52241043828,False,False,False,False,4436.673813124468,False,False,False,False
2025-06-12 15:00:00+00:00,54.76,54.97,54.695,54.97,2192.0,,,,55.25922881903169,55.508976866148984,56.01788146293012,56.35550349254544,58.66653248422283,60.05823045332476,60.45105465678921,60.5671623993458,60.46993687322495,60.50623834498835,60.9793576225933,61.49301123352139,61.92091773675133,62.633993308256855,63.849586378030914,64.38058012749812,64.853968800079,66.62185972384705,67.4397603325867,68.19791445527339,,,,,,,,,,55.63151192394039,56.04630682728351,56.560013350977734,58.052413712076685,59.77451325072137,60.3301993241806,60.4747190710403,60.49955963395389,60.49498199716412,60.46313537718472,60.491453964167455,61.62006645063657,62.021083494781315,63.172814511884255,63.962727276303646,64.68570683950252,65.46979293373847,67.80466085566444,,59.77451325072137,60.3301993241806,67.80466085566444,,58.66653248422283,60.9793576225933,62.633993308256855,63.849586378030914,67.4397603325867,59.14771629314981,"rgba(255, 26, 202, 1.0)",1.2311258964768144,58.15465444958646,-2.5867821144045253,38.08481941709484,-18.15026849532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481620405101273,1.072993248312078,False,False,False,False,-0.33307384370994975,-0.33687729312674863,False,False,False,False,-294358.0,-224386.4367916718,False,False,False,False,4401.872668734941,False,False,False,False
2025-06-12 16:00:00+00:00,55.0,55.0,54.51,54.51,2569.0,,,,55.243117179220945,55.49318960001766,56.005370255670975,56.34243185894779,58.64800638934942,60.0400865979147,60.433977857520055,60.55073601811309,60.455661344949476,60.492381054985344,60.966105250772515,61.47945337265581,61.90718417392414,62.619934368262356,63.83485544513128,64.36553221210767,64.83871186259412,66.60642737272457,67.42407075159913,68.18199116606363,,,,,,,,,,55.61971453401898,56.033864699961676,56.547422022074564,58.03542998687871,59.75561233472125,60.31259003474402,60.45778840568514,60.484126057170194,60.47958875189595,60.44827106726414,60.4778114128844,61.606466922662115,62.00730913405517,63.15849619110013,63.94792731262098,64.6705127577311,65.454489005631,67.78884844793218,,59.75561233472125,60.31259003474402,67.78884844793218,,58.64800638934942,60.966105250772515,62.619934368262356,63.83485544513128,67.42407075159913,59.132655487360125,"rgba(255, 26, 202, 1.0)",1.2411117219288401,58.13880182028792,-2.9238317197168318,36.98415585074629,-18.15026849532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600259918966437,1.0654384221389803,False,False,False,False,-0.3380232584108612,-0.33745027576880493,False,False,False,False,-296927.0,-225511.09668637454,False,False,False,False,4373.456038211918,False,False,False,False
2025-06-12 17:00:00+00:00,54.535,54.63,54.205,54.325,2520.0,,,,55.220621527813975,55.473056620529825,55.99072892588285,56.32763684967323,58.628701222822684,60.021462861555094,60.41649584895877,60.53393008534173,60.44103540132758,60.47818540042681,60.95256991951822,61.46564843213174,61.893231173917314,62.60569599186195,63.82000065509868,64.35038132759435,64.82336950029904,66.59096532489642,67.40837268013604,68.16607728754079,,,,,,,,,,55.60500014995603,56.01935123155925,56.53336861887827,58.017528849198946,59.73616938916181,60.29455012760824,60.44045810196774,60.46832312927968,60.4638263903646,60.433044124038545,60.46383323862583,61.592628976289895,61.99332140497733,63.14402483533567,63.933008073749214,64.6552271250909,65.43912102800273,67.77303638177615,,59.73616938916181,60.29455012760824,67.77303638177615,,58.628701222822684,60.95256991951822,62.60569599186195,63.82000065509868,67.40837268013604,59.116455463873145,"rgba(255, 26, 202, 1.0)",1.2468007708391196,58.1213008191613,-3.0448335515595777,35.28106982589359,-18.15026849532254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450156357257261,1.0692548241934254,False,False,False,False,-0.34282825441539394,-0.34013926509209946,False,False,False,False,-299447.0,-226657.38976100436,False,False,False,False,4344.720285681501,False,False,False,False
2025-06-12 18:00:00+00:00,54.38,54.73,54.38,54.38,8752.0,,,,55.1601012165729,55.41502476463412,55.94522428045119,56.28076373877628,58.564695590253336,59.95896889886087,60.357651283437505,60.477299762995926,60.3916953238387,60.430273382431864,60.90677134702865,61.418856828025426,61.8458760197171,62.55728285271667,63.769367965942834,64.29869454270269,64.77099124781516,66.53804927282646,67.35460352255559,68.11153112424614,,,,,,,,,,55.560893592512585,55.97413944659687,56.48837930642842,57.958542276033704,59.67109025040882,60.23389228446493,60.382110472276494,60.41505118009645,60.41069079874447,60.38170116201085,60.41665096623812,61.54570625635138,61.94583490329227,63.0947610235207,63.88214592164547,64.60305594740852,65.3866056188118,67.71885833608427,,59.67109025040882,60.23389228446493,67.71885833608427,,58.564695590253336,60.90677134702865,62.55728285271667,63.769367965942834,67.35460352255559,59.06368201716747,"rgba(255, 26, 202, 1.0)",1.2409739781386517,58.065381169822885,-2.9697489510220185,34.763370716072416,-18.15026849532254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8481467329002673,1.0693924340848302,False,False,False,False,-0.3337136293789645,-0.336926447235532,False,False,False,False,-290695.0,-227650.2209275004,False,False,False,False,4413.050203732951,False,False,False,False
2025-06-12 19:00:00+00:00,54.375,54.42,53.88,54.26,11351.0,,,,55.064883406294165,55.327113408236876,55.878398302238196,56.21346905929381,58.47847297768572,59.87551001137047,60.27910687454307,60.401689895138325,60.32560856939115,60.366077542790485,60.84550524781024,61.35642159576853,61.78280110629382,62.49296541504212,63.70234458982759,64.23036632880063,64.7018190285206,66.4683558709255,67.28386518838086,68.03983587609373,,,,,,,,,,55.49344668995773,55.90785716308026,56.42427420271649,57.87832779392139,59.58414035278843,60.15293662830902,60.304223559879865,60.34381344660424,60.33963017557058,60.312980792064685,60.3534107375316,61.48312978286788,61.882609542419345,63.02942403870763,63.814838687778675,64.5341337147565,65.31732374464687,67.64761463751742,,59.58414035278843,60.15293662830902,67.64761463751742,,58.47847297768572,60.84550524781024,62.49296541504212,63.70234458982759,67.28386518838086,58.99092917288588,"rgba(255, 26, 202, 1.0)",1.2309957223610979,57.9871712082507,-3.027769423196567,33.71458818124375,-18.15026849532254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8520791775356756,1.066211446984809,False,False,False,False,-0.34282825441539394,-0.339877350825463,False,False,False,False,-302046.0,-228803.64385885696,False,False,False,False,4520.615316853369,False,False,False,False
2025-06-13 14:00:00+00:00,53.655,53.9,52.83,53.04,3701.0,,,,55.00899622809581,55.27990153312181,55.846312415676834,56.18280960519248,58.445155783272256,59.84445383030648,60.250084346439785,60.373798253256375,60.301145864014394,60.34232356069942,60.82301390312526,61.33368654084617,61.75996903528585,62.46988372684508,63.67857779176731,64.20624262029189,64.67748294614086,66.44409417609373,67.25933883532245,68.01506031793608,,,,,,,,,,55.45821633606692,55.87618595806032,56.395768492266896,57.846502127941974,59.55160060194001,60.122965802722256,60.275453611234276,60.31748201372645,60.31336114654638,60.287551357902544,60.32999997474571,61.46038479879657,61.859752745056404,63.006108845993154,63.79099440583538,64.50985628346265,65.29304731321163,67.62295380006316,,59.55160060194001,60.122965802722256,67.62295380006316,,58.445155783272256,60.82301390312526,62.46988372684508,63.67857779176731,67.25933883532245,58.96108492485133,"rgba(255, 26, 202, 1.0)",1.2555530420672358,57.953468564273145,-3.913389876530621,28.61856159320521,-16.103429227070187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318851530033998,1.0631658481299586,False,False,False,False,-0.34282825441539394,-0.34135280262042844,False,False,False,False,-305747.0,-229996.56410910725,False,False,False,False,4507.908102638588,False,False,False,False
2025-06-13 15:00:00+00:00,53.04,53.365,52.745,53.23,2169.0,,,,54.97527005375374,55.25132992651322,55.82684990987501,56.16426935101485,58.425292872596664,59.8259951273415,60.232840363662554,60.35722594869949,60.286597727159624,60.328195864801444,60.809646000425836,61.32018630831505,61.74642027024492,62.456200446122615,63.66450839941021,64.19196953796988,64.66309024197436,66.42976269603432,67.24485806977147,68.00043832339203,,,,,,,,,,55.43676941630893,55.856977526265126,56.37854771816015,57.82747721394585,59.53225481476552,60.10515779090392,60.2583595682833,60.30182959046671,60.29774547301071,60.27243115725513,60.316074990073446,61.44688140621164,61.8461913095031,62.99229630063548,63.7768808096074,64.49549621765547,65.27869640391597,67.60839656152014,,59.53225481476552,60.10515779090392,67.60839656152014,,58.425292872596664,60.809646000425836,62.456200446122615,63.66450839941021,67.24485806977147,58.94322505560218,"rgba(255, 26, 202, 1.0)",1.2732543676294732,57.933249672581404,-3.6938806511520945,27.073362963652436,-17.641153428542594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360320823244549,1.0705205811138019,False,False,False,False,-0.34282825441539394,-0.3420905285179112,False,False,False,False,-303578.0,-231137.36156477997,False,False,False,False,4471.645961512409,False,False,False,False
2025-06-13 16:00:00+00:00,53.23,53.485,52.91,53.05,1801.0,,,,54.94867414352881,55.228551415827205,55.811104626746484,56.14921871089004,58.40902001559287,59.810824462258765,60.2186553294133,60.34358894801227,60.2746212755677,60.316563719559284,60.79863163650589,61.30905788466168,61.73524793769052,62.4449115425358,63.65289316949041,64.18018331053867,64.65120278251959,66.41791735480162,67.2328863944336,67.98834742728813,,,,,,,,,,55.41952093281494,55.8414307476576,56.36453719848182,57.81191238996569,59.51636653478761,60.09051343668767,60.24429686813621,60.28894743192347,60.284893504891315,60.259985791367015,60.304609323096685,61.43574915254996,61.835007672392685,62.9808970450028,63.765228466993484,64.48363658152158,65.26684020153628,67.59636046517713,,59.51636653478761,60.09051343668767,67.59636046517713,,58.40902001559287,60.79863163650589,62.4449115425358,63.65289316949041,67.2328863944336,58.92866093674459,"rgba(255, 26, 202, 1.0)",1.3009225001337295,57.91683560993117,-3.7410649822959336,25.50214579245626,-19.261884592959923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843378119001919,1.0601151631477927,False,False,False,False,-0.3342732194974192,-0.3381818740076652,False,False,False,False,-305379.0,-232288.39471881438,False,False,False,False,4430.240597768029,False,False,False,False
2025-06-13 17:00:00+00:00,53.05,53.08,52.635,53.08,1823.0,,,,54.919384170530044,55.20364201239754,55.79407283450303,56.133047477654806,58.391976065586654,59.79504141453804,60.2039165166991,60.329423727907354,60.26217204798078,60.3044730744568,60.78720009304776,61.29752609731553,61.72368405927636,62.433246928136626,63.640920192182236,64.16804489416351,64.63896890689209,66.40575339283677,67.22060307539311,67.97595047435715,,,,,,,,,,55.40068404147802,55.8246232397453,56.34953168846636,57.79553545515069,59.499820055890474,60.075292169305875,60.22968601821498,60.275560851482595,60.271537987778544,60.24705015351932,60.29269064287812,61.42421748563155,61.823435048156355,62.96913173095082,63.75321960447141,64.47142831870241,65.25464860528064,67.58401533528293,,59.499820055890474,60.075292169305875,67.58401533528293,,58.391976065586654,60.78720009304776,62.433246928136626,63.640920192182236,67.22060307539311,58.913271575257426,"rgba(255, 26, 202, 1.0)",1.3254202529196863,57.899366840851215,-3.6361047224342102,24.778987884842024,-20.153854450057622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361221983420324,1.0696960392999697,False,False,False,False,-0.34282825441539394,-0.3405050642115296,False,False,False,False,-303556.0,-233393.31883170098,False,False,False,False,4389.818262918912,False,False,False,False
2025-06-13 18:00:00+00:00,53.13,53.26,52.235,52.235,3770.0,,,,54.851081784060796,55.1460181554061,55.75519222940595,56.09646359044043,58.354793338998,59.760954006949426,60.172146000262224,60.298903325254535,60.23531992349948,60.27839665260832,60.76260091539825,61.272770851466895,61.69890412253347,62.40831689749966,63.61542650488324,64.14223486882116,64.61298514717313,66.38000662653376,67.19463830721845,67.94977454762908,,,,,,,,,,55.35714701071398,55.78628312871367,56.315732125388635,57.759567272682965,59.46402877806358,60.04246460495385,60.19819413958196,60.246700323392254,60.24274341833172,60.21915217211637,60.2669815876186,61.399475975719824,61.798646124140745,62.94403057358687,63.72765737416437,64.44548890665362,65.2287883177807,67.55793423512998,,59.46402877806358,60.04246460495385,67.55793423512998,,58.354793338998,60.76260091539825,62.40831689749966,63.61542650488324,67.19463830721845,58.87928061734246,"rgba(255, 26, 202, 1.0)",1.3747404603546691,57.860393563082745,-4.091967702493786,22.086268668490142,-22.888027699047747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280216018863616,1.0708906974975283,False,False,False,False,-0.34282825441539394,-0.34166665931346174,False,False,False,False,-307326.0,-234539.56195058933,False,False,False,False,4380.208677447302,False,False,False,False
2025-06-13 19:00:00+00:00,52.35,52.385,51.495,51.71,9885.0,,,,54.63890233943757,54.9674827834112,55.63566354208094,55.9852853375065,58.247758409979774,59.66436187784806,60.0823797553484,60.21271985572974,60.15932061827678,60.20459622185965,60.69323590583459,61.20325457607027,61.62953254180329,62.33884532468163,63.544852431821205,64.07096269380926,64.54137750575944,66.30948591074576,67.12369250661351,67.87839635962467,,,,,,,,,51.86333333333334,55.22140426451802,55.6685081354642,56.21354744878612,57.65490885556954,59.36237712093144,59.94964434905466,60.1092251387788,60.165101881227564,60.16132594980774,60.14021928332428,60.19420057620809,61.33006335379182,61.729296753946656,62.87429797258601,63.656932440579034,64.37395391013202,65.15768567741803,67.48674193107752,,59.36237712093144,59.94964434905466,67.48674193107752,,58.247758409979774,60.69323590583459,62.33884532468163,63.544852431821205,67.12369250661351,58.38915283656716,"rgba(255, 26, 202, 1.0)",1.4397700579685113,57.329903449829224,-3.903334021099732,19.36845929728417,-25.561614859320084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169046000453204,1.0858070851272756,False,False,False,False,-0.34282825441539394,-0.3422474568644278,False,False,False,False,-317211.0,-235821.2896722856,False,False,False,False,4465.554279347344,False,False,False,False
2025-06-16 14:00:00+00:00,52.89,52.935,52.565,52.63,2134.0,,,,54.609776428660716,54.94128480171701,55.61639329917591,55.96681947317575,58.22811613811139,59.64604821085027,60.06522487128741,60.19620825469833,60.14475042764498,60.19043352310245,60.679825166503726,61.189730033049095,61.615971873822275,62.32517005387909,63.53082403529997,64.0567443337986,64.52704943101575,66.29523854350198,67.1093076041343,67.86388035365876,,,,,,,,,52.01366087028872,55.20051496926632,55.64945681147002,56.19627431977034,57.63603265931352,59.34322558363852,59.93195108874077,60.09221355659269,60.149469573251885,60.145728793215675,60.12509747990414,60.18023360798618,61.31653914084696,61.715726203696235,62.860507654607986,63.64286285872713,64.35965528350762,65.14340628110008,67.47228573199011,,59.34322558363852,59.93195108874077,67.47228573199011,,58.22811613811139,60.679825166503726,62.32517005387909,63.53082403529997,67.1093076041343,58.37820036329051,"rgba(255, 26, 202, 1.0)",1.4729078367292106,57.31861117813128,-3.183234592968807,24.62198349157898,-30.79879995250795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225625700410903,1.0697796040343668,False,False,False,False,-0.29873715575856297,-0.3204923063114954,False,False,False,False,-315077.0,-237050.06037504086,False,False,False,False,4429.406150985369,False,False,False,False
2025-06-16 15:00:00+00:00,52.63,52.63,52.0,52.08,2359.0,,,,54.570815319516164,54.90702798986288,55.59196308757395,55.943715729416645,58.20471571972802,59.62454164390348,60.04513950670724,60.17689138389903,60.127689000120725,60.17385301327471,60.6641754491694,61.173997819468255,61.60023516510457,62.30935609176648,63.51468226180617,64.04041427257059,64.51061818659247,66.27897616016722,67.09291777498517,67.84736593262954,,,,,,,,,52.05024945518617,55.17351136910784,55.62533472059511,56.17481142899599,57.61334426744427,59.32068112847073,59.91121737390719,60.07229921039273,60.131170550873414,60.127470228775046,60.107390269640696,60.16388010463144,61.30081878928972,61.69998630921882,62.84459798660022,63.62668032491106,64.34324924882029,65.12705992607893,67.45582687595275,,59.32068112847073,59.91121737390719,67.45582687595275,,58.20471571972802,60.6641754491694,62.30935609176648,63.51468226180617,67.09291777498517,58.35906818239803,"rgba(255, 26, 202, 1.0)",1.5218912250564185,57.297235336692914,-3.4281263015361074,26.460419576759417,-29.151925002524433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089887640449438,1.077907582409406,False,False,False,False,-0.32226547901527636,-0.3213788926633859,False,False,False,False,-317436.0,-238296.3540126371,False,False,False,False,4397.306830815053,False,False,False,False
2025-06-16 16:00:00+00:00,52.15,52.465,52.13,52.34,2456.0,,,,54.53284903267598,54.8732487643657,55.56746100272199,55.920444660972585,58.18085025819448,59.60250896743263,60.024537268641545,60.15706861402005,60.110172154249724,60.1568264405337,60.64808820534779,61.157814307234055,61.5840381688007,62.29306666388042,63.498037137840626,64.02356832977087,64.49366216722763,66.2621752252371,67.07597829951754,67.83029192506923,,,,,,,,,52.08838897469408,55.1466200540222,55.60112829794345,56.15313271671935,57.590251346844056,59.297608039460066,59.88995928412652,60.051870429855704,60.11238894262286,60.10873007590194,60.08921408972256,60.14708595927319,61.28464471134217,61.683784082391774,62.82820143051944,63.60999171464924,64.32632124925695,65.11018412237306,67.43881324619007,,59.297608039460066,59.88995928412652,67.43881324619007,,58.18085025819448,60.64808820534779,62.29306666388042,63.498037137840626,67.07597829951754,58.339715703956735,"rgba(255, 26, 202, 1.0)",1.5659371025082176,57.275756880246355,-3.151950913188386,29.322236451307013,-26.474395158786272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8064203060843596,1.0883165360209033,False,False,False,False,-0.3232191167942348,-0.32229900472881035,False,False,False,False,-314980.0,-239485.2477488753,False,False,False,False,4367.20905049234,False,False,False,False
2025-06-16 17:00:00+00:00,52.37,52.74,52.37,52.64,2644.0,,,,54.498205185075655,54.84160694065552,55.54365633425757,55.89758429930788,58.15655234480219,59.57981596512336,60.00325723177517,60.13657494728604,60.09205586435712,60.13921065997141,60.63140077758587,61.1409909447956,61.567173384366896,62.276065232824465,63.48060691113357,64.00590629602533,64.47586672166953,66.24448468545404,67.05812024967409,67.81227388935291,,,,,,,,,52.15557415203478,55.120950099361906,55.57758092790048,56.13169622964187,57.56688249457629,59.273897327061206,59.868022123707895,60.03076544893533,60.09297089136023,60.08935504524084,60.070421259001186,60.12971045550548,61.267822690088245,61.66690780288092,62.811061240175704,63.5925112461367,64.30856148187299,65.09245071121589,67.420868115695,,59.273897327061206,59.868022123707895,67.420868115695,,58.15655234480219,60.63140077758587,62.276065232824465,63.48060691113357,67.05812024967409,58.321462425576364,"rgba(255, 26, 202, 1.0)",1.5649099792787011,57.25599382220802,-2.9496864888903223,33.03974765249134,-23.014713513034682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080363799015953,1.0837930520351875,False,False,False,False,-0.30924321288909185,-0.3157711088089511,False,False,False,False,-312336.0,-240614.71677602452,False,False,False,False,4340.492631104861,False,False,False,False
2025-06-16 18:00:00+00:00,52.64,52.75,52.345,52.5,6901.0,,,,54.41103617086419,54.76119766419333,55.48222367371066,55.838459461683804,58.09353718885282,59.52083903326837,59.94790142125313,60.083241743984765,60.04485699311781,60.0933043801286,60.58789164854314,61.0971271448157,61.523200129196155,62.231734640892604,63.43515969267438,63.959855858292144,64.42946838438299,66.19835233980345,67.01155070005025,67.76528686710611,,,,,,,,,52.253963569506055,55.05499442637836,55.51678632854378,56.0761426030775,57.50628188761423,59.21232081814148,59.81097884790169,59.975859724562206,60.04241186015445,60.03890705186798,60.021475860163555,60.084425257773475,61.22396169281745,61.62290428560297,62.766368698969586,63.54693330120881,64.26225635482972,65.04621090625753,67.37407146372702,,59.21232081814148,59.81097884790169,67.37407146372702,,58.09353718885282,60.58789164854314,62.231734640892604,63.43515969267438,67.01155070005025,58.27120505811675,"rgba(255, 26, 202, 1.0)",1.5695444625185486,57.201283396878125,-2.995317118531496,34.95096576991587,-21.217449676208524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063532212468381,1.0845856271388188,False,False,False,False,-0.3096486028619059,-0.3127098558354285,False,False,False,False,-319237.0,-241833.66690352804,False,False,False,False,4380.190419769901,False,False,False,False
2025-06-16 19:00:00+00:00,52.5,52.94,52.365,52.86,8156.0,,,,54.32694043484719,54.68060574054965,55.41724614677188,55.77507017469488,58.02334163521086,59.45425739378432,59.88517634602688,60.02272788233926,59.99122049614049,60.041104376142606,60.53826753595522,61.04699643878353,61.47286527294253,62.18087556120047,63.38285914984053,63.9068020842498,64.37596310954119,66.14498153008246,66.95761280882067,67.71081410071986,,,,,,,,,52.36441923652334,54.986802645644836,55.45237129423467,56.01606023805342,57.43917962342018,59.143009761215474,59.74642521569818,59.91362668611891,59.9850129074267,59.98163341826574,59.96588937054457,60.03292471827237,61.17380947576635,61.57251739228309,62.715018294228294,63.4944694282669,64.20887642176278,64.99282213903528,67.31984550409267,,59.143009761215474,59.74642521569818,67.31984550409267,,58.02334163521086,60.53826753595522,62.18087556120047,63.38285914984053,66.95761280882067,58.21616476769726,"rgba(255, 26, 202, 1.0)",1.5674702750182796,57.14252302718777,-2.732123916759971,38.43780311686559,-17.905490185691754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8058475203552926,1.0826794966691344,False,False,False,False,-0.3039820452583855,-0.308345950546907,False,False,False,False,-311081.0,-242907.2689670392,False,False,False,False,4438.730103184322,False,False,False,False
2025-06-17 14:00:00+00:00,52.73,53.17,52.48,52.825,3190.0,,,,54.29825634255906,54.65236346951792,55.3935991356302,55.75178857846399,57.99690851885032,59.42896344932538,59.86128799361335,59.999660466664515,59.97075032900265,60.02117371719223,60.5192826500253,61.027793382011794,61.453565040863715,62.161346772067,63.362738778129845,63.886377997618894,64.35535314164707,66.12438160664314,66.93677939198669,67.68976185198346,,,,,,,,,52.40336562845152,54.96237117011791,55.42890066592365,55.993860953004045,57.41400735369568,59.11673143527938,59.72186220499596,59.88992099226957,59.96312288715228,59.959790928965404,59.94468467868853,60.01325906381228,61.154592228736355,61.55319303777236,62.69528271527944,63.47428318107672,64.18831899796999,64.97224096536307,67.29889486777967,,59.11673143527938,59.72186220499596,67.29889486777967,,57.99690851885032,60.5192826500253,62.161346772067,63.362738778129845,66.93677939198669,58.19553192895797,"rgba(255, 26, 202, 1.0)",1.5598645760123897,57.120757130402716,-2.7539295375142823,40.584964927126855,-15.831234652471409,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089317245438494,1.0792377869334906,False,False,False,False,-0.2947134741953171,-0.30152971237111204,False,False,False,False,-314271.0,-244013.68340165875,False,False,False,False,4419.369946545805,False,False,False,False
2025-06-17 15:00:00+00:00,52.825,53.095,52.55,52.55,1815.0,,,,54.28141657980353,54.63587372127199,55.37985445216035,55.73828822560677,57.981719379724225,59.41445585554619,59.847589027357856,59.98643189887059,59.95900418002445,60.009736482974105,60.50839203752629,61.016783626586154,61.442503911745256,62.150161197032354,63.35122408152361,63.874693195418295,64.34356492017788,66.11260732081037,66.92487507264464,67.67773536399143,,,,,,,,,52.4184355926488,54.94811909790669,55.41526092674271,55.98099967417159,57.39951860439347,59.10165696292978,59.70777628202922,59.87632665382454,59.950565789318425,59.94726091918892,59.93251863168658,60.00197314745624,61.14357564009252,61.54211904244819,62.68398311972116,63.46273159728434,64.17655984050299,64.96047229839934,67.28692499619328,,59.10165696292978,59.70777628202922,67.28692499619328,,57.981719379724225,60.50839203752629,62.150161197032354,63.35122408152361,66.92487507264464,58.183341335593674,"rgba(255, 26, 202, 1.0)",1.5520207751474535,57.107807793145675,-2.9366925147716865,40.61218787728238,-15.59674603145369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809635722679201,1.0829905992949473,False,False,False,False,-0.2906394048895654,-0.2960845586303387,False,False,False,False,-316086.0,-245131.08365899735,False,False,False,False,4378.992117917188,False,False,False,False
