date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_834,aVWAP_peak_790,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_608,aVWAP_peak_573,aVWAP_peak_522,aVWAP_peak_500,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_130,aVWAP_peak_90,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_643,aVWAP_valley_589,aVWAP_valley_562,aVWAP_valley_510,aVWAP_valley_488,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_339,aVWAP_valley_300,aVWAP_valley_257,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_140,aVWAP_valley_108,aVWAP_valley_69,aVWAP_OB_bull_815,aVWAP_OB_bull_589,aVWAP_OB_bull_510,aVWAP_OB_bull_403,aVWAP_OB_bull_140,aVWAP_OB_bull_7,aVWAP_OB_bear_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,168.845,168.94,167.81,168.59,110740.0,,,,,,,,,,,,,,,,,,,170.86618753101558,171.8610742009378,170.60693717163758,164.6936774146552,164.41476851065087,163.18835058280445,162.77434637412324,,,,,,,,,,,,,,,168.21669818062728,171.2907313506397,171.69952354552987,165.14141968260046,164.54481544954913,163.84008430538879,,,,,165.14141968260046,161.6180312951453,,167.16450879231996,#000000,2.525834057234138,167.47164474307866,0.44276671847000876,38.549990659833384,-8.370437596605463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009980868081969,1.0437729064380057,False,False,False,False,0.11697607859184457,0.12088105543872876,False,False,False,False,-1563.0,-195391.06256815747,False,False,False,False,73800.02775756983,False,False,False,False
2025-06-04 15:00:00+00:00,168.59,168.77,167.88,168.055,72543.0,,,,,,,,,,,,,,,,,,,170.77114942995166,171.78523403672557,170.5776769577473,164.7171093892778,164.4357903115502,163.21151704622912,162.7976786218864,,,,,,,,,,,,,,,168.22094327064292,171.20527222263777,171.64272773102928,165.16366637660988,164.5668070853935,163.86231553298487,,,,,165.16366637660988,161.64376480553886,,167.1506067702051,#000000,2.523458230571812,167.4547349485757,0.23787397950640798,38.30431107895969,-8.370437596605463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9053243517578666,1.0425625173018362,False,False,False,False,0.11564280737897005,0.11826193140884941,False,False,False,False,-74106.0,-193510.6740012093,False,False,False,False,73780.53895512689,False,False,False,False
2025-06-04 16:00:00+00:00,168.09,168.395,167.79,168.24,68616.0,,,,,,,,,,,,,,,,,,,170.68428209244078,171.71455160323052,170.54958091102296,164.73840882696373,164.45497905178624,163.23283104705789,162.81918937680268,,,,,,,,,,,,,,,168.20667984284725,171.1263195205527,171.58926885204633,165.18378575945815,164.58684521249876,163.88269288500913,,,,,165.18378575945815,161.66757968395072,,167.13610884474747,#000000,2.510608569129518,167.43779737145115,0.31952516947992254,38.760934700097835,-8.370437596605463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9117558454800362,1.0401826060760548,False,False,False,False,0.10944839285970942,0.11385516213427942,False,False,False,False,-5490.0,-190595.62479188823,False,False,False,False,73700.46858372957,False,False,False,False
2025-06-04 17:00:00+00:00,168.245,169.18,168.18,169.105,45174.0,,,,,,,,,,,,,,,,,,,170.64463347088014,171.67807054284776,170.53655925640848,164.7550605417853,164.46981423279036,163.24869294038587,162.83505417208792,,,,,,,,,,,,,,,168.2718112590182,171.08786954336873,171.5617238418561,165.1998949656583,164.60241550133287,163.89812801626485,,,,,165.1998949656583,161.68480019131013,,167.13767140651422,"rgba(38, 166, 154, 0.5)",2.452889437906602,167.43732323388633,0.6798825663895078,41.800511764420484,-11.949761938525924,False,True,False,True,True,0.8387018162526658,0.0,0.0,0.0,0.0,1,0.9094590217039198,1.0371141653940488,False,False,False,False,0.12511818291855473,0.11948667252641706,False,False,False,False,39684.0,-187025.39805092872,False,False,False,False,73258.19775297407,False,False,False,False
2025-06-04 18:00:00+00:00,169.075,169.275,168.485,169.175,38488.0,,,,,,,,,,,,,,,,,,,170.61495174656068,171.64937243029084,170.52661822014463,164.7696833829156,164.48282659591908,163.26251424248625,162.8488568745001,,,,,,,,,,,,,,,168.33028599107158,171.0583040865613,171.54000188208352,165.2140966345802,164.61608048746734,163.91161878941583,,,,,165.2140966345802,161.69972733570344,,167.1404008741536,"rgba(38, 166, 154, 0.5)",2.410974144266896,167.438436060271,0.7202748083626007,44.039405025389144,-9.779382208849725,False,True,False,True,True,0.9696716918131791,0.0,0.0,0.0,0.0,1,0.9096747270071641,1.0402707903461388,False,False,False,False,0.13046617434724492,0.12497642343683099,False,False,False,False,78172.0,-182913.81048424766,False,False,False,False,72719.12491959463,False,False,False,False
2025-06-04 19:00:00+00:00,169.18,169.7,169.015,169.46,81050.0,,,,,,,,,,,,,,,,,,,170.57072363841831,171.59993995735726,170.5115725876669,164.80314011751992,164.51248154833456,163.29349193990345,162.87966787919024,,,,,,,,,,,,,,,168.48781710133883,171.01052539677943,171.50262388274092,165.2469027280046,164.6472799985931,163.94209392902854,,,,,165.2469027280046,161.73273650217936,,167.15448159268274,"rgba(38, 166, 154, 0.5)",2.3710390925451947,167.44930624774938,0.8480221851138903,46.442450681014826,-7.507738289444227,False,False,False,True,True,1.5088715282909106,0.0,0.0,0.0,0.0,1,0.9135919853435681,1.0346466918670718,False,False,False,False,0.14326515984675148,0.13412079164179125,False,False,False,False,159222.0,-177609.37931394926,False,False,False,False,72848.28577355441,False,False,False,False
2025-06-05 14:00:00+00:00,171.17,172.155,169.785,171.285,104460.0,,,,,,,,,,,,,,,,,,,170.59317570794005,171.5855332082048,170.52103736926,164.8611117621142,164.56318266913658,163.34385239877622,162.92910773883528,,,,,,,,,,,,,,,168.9032508866965,171.0128227186078,171.49324519730766,165.30529846293425,164.7009502406678,163.99285411701914,,,,,165.30529846293425,161.78412340017684,,167.21580172903847,"rgba(0, 255, 255, 0.75)",2.331422737725,167.50640700881996,1.6207240883595315,52.53795852540893,-1.9478707818520888,True,False,True,False,True,4.847551876281482,0.0,0.0,0.0,0.0,0,0.9168333218398732,1.02209043054502,False,False,False,False,0.1868593659145954,0.16049007877819332,False,False,False,False,263682.0,-170767.6525028803,False,False,False,False,73338.38987008845,False,False,False,False
2025-06-05 15:00:00+00:00,171.29,171.785,170.83,171.215,150976.0,,,,,,,,,,,,,,,,,,,170.63449892698148,171.57374924336122,170.5389484191343,164.94568793353403,164.63731887144294,163.41736600096945,163.0012613115579,,,,,,,,,,,,,,,169.3503136111728,171.02574471770797,171.48659092546393,165.39053817395694,164.77935959719687,164.06700722541783,,,,,165.39053817395694,161.8589923686719,,167.29602961214596,"rgba(0, 255, 255, 0.75)",2.290369451687733,167.5828405099116,1.5858399994865184,56.34722277973566,1.3170904037791473,True,False,True,False,True,4.705829278336619,0.0,0.0,0.0,0.0,0,0.922119095754457,1.0235480610181953,False,False,False,False,0.19606783081550755,0.17827895479685044,False,False,False,False,112706.0,-166372.7121539984,False,False,False,False,74542.07374807158,False,False,False,False
2025-06-05 16:00:00+00:00,171.215,171.89,170.37,170.565,79838.0,,,,,,,,,,,,,,,,,,,170.64401529000725,171.561248919173,170.54393388080214,164.98719848554143,164.67392008958734,163.45405917006133,163.03739082961303,,,,,,,,,,,,,,,169.49446698988072,171.0236221463469,171.4778788121215,165.43212780829955,164.81797317048304,164.10381942169175,,,,,165.43212780829955,161.89671718587402,,167.3270503856622,"rgba(38, 166, 154, 1.0)",2.261400739874612,167.61255319008333,1.305583197996287,56.548435841649365,1.351033490574629,True,False,True,False,True,3.3875308769485173,0.0,0.0,0.0,0.0,0,0.9484898537045778,1.023383671543181,False,False,False,False,0.19122086313816064,0.18474990896750554,False,False,False,False,32868.0,-163283.70886478914,False,False,False,False,74624.18113182239,False,False,False,False
2025-06-05 17:00:00+00:00,170.56,171.94,170.37,171.455,40657.0,,,,,,,,,,,,,,,,,,,170.6535050034586,171.55819543414586,170.54838849868153,165.0092181611207,164.69331983871658,163.47338395014143,163.0563878512464,,,,,,,,,,,,,,,169.5720992907186,171.02655898058364,171.4760788628004,165.45425941513616,164.83844817679528,164.1232668109842,,,,,165.45425941513616,161.91646948374552,,167.34485463650225,"rgba(0, 255, 255, 0.75)",2.2338753887026424,167.62976280757653,1.712377159338799,58.75633462741666,3.4389857077325203,True,False,True,False,True,5.005019053469468,0.0,0.0,0.0,0.0,0,0.9751050369440287,0.9917177765972861,False,False,False,False,0.1919029927512173,0.18832645085936142,False,False,False,False,73525.0,-159612.25601417225,False,False,False,False,74097.55816853832,False,False,False,False
2025-06-05 18:00:00+00:00,171.455,171.795,170.765,171.415,47678.0,,,,,,,,,,,,,,,,,,,170.66551683328748,171.55550033043528,170.5540523009885,165.03513129630272,164.71616564636076,163.49612704284684,163.07874310452786,,,,,,,,,,,,,,,169.65828633382523,171.03093603707282,171.4746614894735,165.48031014281244,164.86255380007688,164.14616074840524,,,,,165.48031014281244,161.93969965094152,,167.36570346972428,"rgba(0, 255, 255, 0.75)",2.2099185199604046,167.64997962345834,1.703691942727877,60.07551773593472,4.762178658276113,True,False,True,False,True,4.922231704049338,0.0,0.0,0.0,0.0,0,0.9924058695279392,0.9647975306827371,False,False,False,False,0.19531630196960809,0.19182137641448477,False,False,False,False,25847.0,-156736.91871162696,False,False,False,False,73687.95261553774,False,False,False,False
2025-06-05 19:00:00+00:00,171.41,171.63,169.27,169.89,138879.0,,,,,,,,,,,,,,,,,,,170.64559864508632,171.51341672165884,170.54800492530174,165.09687663619246,164.77127642203482,163.5527469936117,163.13488159602858,,,,,,,,,,,,,,,169.73408517579702,170.99948676976305,171.44243952461437,165.54134395902142,164.92039050621042,164.20228489752526,,,,,165.54134395902142,161.99913567977475,,167.39252559791123,"rgba(38, 166, 154, 1.0)",2.2036891938434016,167.67521436674343,1.0050353922159954,55.994360164740726,4.762178658276113,True,False,True,False,False,1.8293885343880092,0.0,0.0,0.0,0.0,0,0.9759012634762674,0.9627054978291626,False,False,False,False,0.1727320176368021,0.18227669702564342,False,False,False,False,-113032.0,-156059.32307268702,False,False,False,False,74698.66652847514,False,False,False,False
2025-06-06 14:00:00+00:00,174.04,175.435,173.815,174.145,96577.0,,,,,,,,,,,,,,,,,,,170.77275928913622,171.57878398335976,170.60385792388703,165.17318802660188,164.83778885832012,163.61587064158104,163.19611337464622,,,,,,,,,,,,,,,170.1132070264734,171.09548829552284,171.49733570268475,165.61983339110455,164.9909442668589,164.26734823599494,,,,,165.61983339110455,162.06073063506383,,167.4894245397055,"rgba(0, 255, 0, 1.0)",2.1614296507483735,167.7713651870601,2.9488051164344418,60.69688663019838,4.8170030369136185,True,False,True,False,True,9.091085177897924,0.0,0.0,0.0,0.0,0,0.9850954038161527,0.9448697947917918,False,False,False,False,0.2870453478492355,0.23466102243743947,False,False,False,False,-16455.0,-153894.91496303296,False,False,False,False,75037.86549702591,False,False,False,False
2025-06-06 15:00:00+00:00,174.125,175.395,173.315,174.42,51230.0,,,,,,,,,,,,,,,,,,,170.835302285102,171.61127124719494,170.6321807324807,165.2127854440569,164.87238138887417,163.64878929852424,163.22807384232064,,,,,,,,,,,,,,,170.28705375987195,171.1430060227744,171.5248111815252,165.66050061298264,165.02760327856197,164.30123175575423,,,,,165.66050061298264,162.09292678972952,,167.5373069884634,"rgba(0, 255, 0, 1.0)",2.0727591286506217,167.81898073157834,3.184653333414073,64.1319219894065,7.90467188680627,True,False,True,False,True,9.519652886170338,0.0,0.0,0.0,0.0,0,0.978031718652676,0.9473911168607159,False,False,False,False,0.2733635564042074,0.25401228942082343,False,False,False,False,34775.0,-150969.80000236578,False,False,False,False,74668.75130327356,False,False,False,False
2025-06-06 16:00:00+00:00,174.42,174.55,173.605,174.1,38319.0,,,,,,,,,,,,,,,,,,,170.87694477671823,171.63257077273542,170.65146057035872,165.24124586535888,164.89730330948493,163.67261456439948,163.2512381287361,,,,,,,,,,,,,,,170.3994612300236,171.17453271113854,171.5429549185093,165.6896631539008,165.05398719825988,164.32569844409312,,,,,165.6896631539008,162.11632983056597,,167.5699750495167,"rgba(0, 255, 0, 1.0)",1.9777078665476522,167.85148016516428,3.1594756437629625,65.5246040200772,9.184861152552024,True,False,True,False,True,8.872087029398273,0.0,0.0,0.0,0.0,0,0.9720535217401826,0.9575358706961214,False,False,False,False,0.2645439235141268,0.2592781064674751,False,False,False,False,-3544.0,-148684.12868449965,False,False,False,False,74105.1892675639,False,False,False,False
2025-06-06 17:00:00+00:00,174.095,175.07,173.875,174.85,28521.0,,,,,,,,,,,,,,,,,,,170.91210298975997,171.65145635763128,170.6677960553319,165.2635335461103,164.91679696462793,163.69114809620552,163.26922924833872,,,,,,,,,,,,,,,170.4899649276473,171.20162498239404,171.55898683864288,165.71255744472987,165.0746358689686,164.344783518639,,,,,165.71255744472987,162.13443416351708,,167.59650898761748,"rgba(0, 255, 0, 1.0)",2.010943602185359,167.8779246101247,3.4670665961484524,67.41310603426713,11.066107310471985,True,False,True,False,True,10.061986970061184,0.0,0.0,0.0,0.0,0,0.9725258708643056,0.9597726278968082,False,False,False,False,0.2771104636053514,0.2681942850364133,False,False,False,False,24977.0,-145991.70808473995,False,False,False,False,73398.45765101252,False,False,False,False
2025-06-06 18:00:00+00:00,174.85,175.85,174.75,175.27,51478.0,,,,,,,,,,,,,,,,,,,170.9855038278088,171.6928006425964,170.70206910035992,165.30645415974172,164.9542832963564,163.72655210459166,163.30353142348474,,,,,,,,,,,,,,,170.66971112986275,171.25919360055005,171.59399026499491,165.75677665677327,165.11437003843773,164.3813631571097,,,,,165.75677665677327,162.16878435938239,,167.64973841558987,"rgba(0, 255, 0, 1.0)",2.0449741556548706,167.93107939067522,3.588759588492019,69.192188838327,12.916518035064897,True,False,True,False,True,10.722899304250816,0.0,0.0,0.0,0.0,0,0.9702060606060608,0.9562424242424243,False,False,False,False,0.30372105762200197,0.28595767132920763,False,False,False,False,76455.0,-142542.9219128835,False,False,False,False,73058.60559440768,False,False,False,False
2025-06-06 19:00:00+00:00,175.265,175.615,174.61,174.92,124831.0,,,,,,,,,,,,,,,,,,,171.1442331688872,171.78278051915547,170.77883723582454,165.40654090782323,165.04197067524154,163.80973810531273,163.38424395485382,,,,,,,,,,,,,,,171.03421817294264,171.3843043884332,171.67082904658488,165.8596529653391,165.20719322784387,164.4671165768507,,,,,165.8596529653391,162.24982072775592,,167.76705068808408,"rgba(0, 255, 0, 1.0)",2.0811333926966933,168.0483360528936,3.3018853914992023,69.20651345249759,13.226086889090062,True,False,True,False,True,9.9873835183494,0.0,0.0,0.0,0.0,0,0.9700769863942287,0.9571490824577543,False,False,False,False,0.29765603696306325,0.29180685414613544,False,False,False,False,-48376.0,-141082.96963516437,False,False,False,False,73861.27837588973,False,False,False,False
2025-06-09 14:00:00+00:00,176.835,177.725,176.29,176.365,79350.0,,,,,,,,,,,,,,,,,,,171.2811253652827,171.8667562291709,170.84561619630617,165.4804218982293,165.1065052972308,163.87009561342396,163.44256509562643,,,,,,,,,,,,,,,171.32365558789922,171.49549730752418,171.7422497363482,165.93606677878756,165.27560412421798,164.5297853199674,,,,,165.93606677878756,162.30775554207565,,167.86122650384732,"rgba(0, 255, 0, 1.0)",2.1559675468480752,168.14279788856638,3.8136947485383583,71.0956757195941,15.354506305520147,True,False,True,False,True,12.255395074296192,0.0,0.0,0.0,0.0,0,0.9712865819988957,0.9494634240030729,False,False,False,False,0.3428282511697426,0.31731755265793904,False,False,False,False,30974.0,-138415.4197183401,False,False,False,False,73946.37483517827,False,False,False,False
2025-06-09 15:00:00+00:00,176.365,177.425,175.73,177.065,68708.0,,,,,,,,,,,,,,,,,,,171.39331288901414,171.9364653086307,170.90174475124408,165.543326251926,165.16156259210624,163.92169296135725,163.49245612529083,,,,,,,,,,,,,,,171.5495294686037,171.58721647410206,171.80186602744553,166.00105393562103,165.33391953135776,164.58330298447902,,,,,166.00105393562103,162.3573655306171,,167.93903456162914,"rgba(0, 255, 0, 1.0)",2.245562605320424,168.2208935705835,3.938481344702701,73.11574278848695,17.55533801966017,True,False,True,False,True,13.319054896609714,0.0,0.0,0.0,0.0,0,0.9719677845894941,0.9518211323476378,False,False,False,False,0.32893503924855955,0.32312629595324927,False,False,False,False,99682.0,-134723.98685448983,False,False,False,False,73865.15972145458,False,False,False,False
2025-06-09 16:00:00+00:00,177.135,178.115,176.77,177.36,43927.0,,,,,,,,,,,,,,,,,,,171.47140637095336,171.98611381474112,170.94115705729072,165.5855781616328,165.19852623592638,163.95619009059266,163.52577243761533,,,,,,,,,,,,,,,171.7018503958886,171.65165632722335,171.8443495527885,166.04477983561875,165.37308038037986,164.61915940324405,,,,,166.04477983561875,162.3903844499638,,167.99227846645348,"rgba(0, 255, 0, 1.0)",2.333392857026921,168.27439289430768,3.893732287013472,74.77678750729135,19.388383830295368,True,False,True,False,True,13.765451402749541,0.0,0.0,0.0,0.0,0,0.9846321130844511,0.9424429140993112,False,False,False,False,0.3428282512304546,0.3329772735918519,False,False,False,False,143609.0,-130408.74674821868,False,False,False,False,73401.00220639327,False,False,False,False
2025-06-09 17:00:00+00:00,177.295,178.11,177.08,177.4,26358.0,,,,,,,,,,,,,,,,,,,171.5181888081835,172.0160972768967,170.96499395803488,165.61103203926442,165.22080685921281,163.97698138352578,163.54585204650226,,,,,,,,,,,,,,,171.79127419203675,171.69040127191516,171.87005400404894,166.07112045633554,165.39668010196445,164.64077118921233,,,,,166.07112045633554,162.41027884770855,,168.02417335285642,"rgba(0, 255, 0, 1.0)",2.388263840359813,168.3064516195632,3.807597898843026,75.92983282024913,20.751741457808947,True,False,True,False,True,13.826706682647583,0.0,0.0,0.0,0.0,0,0.982614154975491,0.9387631903025618,False,False,False,False,0.34282825125120453,0.3379027624215282,False,False,False,False,169967.0,-125751.75842654087,False,False,False,False,72671.65333497632,False,False,False,False
2025-06-09 18:00:00+00:00,177.4,178.235,176.905,177.725,73816.0,,,,,,,,,,,,,,,,,,,171.6473806483551,172.09973392885627,171.0317603529667,165.68228594488153,165.28323928589262,164.03526175909892,163.6021467177119,,,,,,,,,,,,,,,172.03148173460548,171.79789970024908,171.94196442049926,166.14483391466155,165.46278218124786,164.7013398112157,,,,,166.14483391466155,162.46605230282694,,168.11247003078785,"rgba(0, 255, 0, 1.0)",2.4677719042022908,168.39523260285034,3.780644143513542,77.09103027277511,22.138542700895627,True,False,True,False,True,14.3298817843881,0.0,0.0,0.0,0.0,0,0.9843026620370372,0.9364390432098764,False,False,False,False,0.3420374102078616,0.33997008631469494,False,False,False,False,243783.0,-120022.53736566426,False,False,False,False,72689.39514373637,False,False,False,False
2025-06-09 19:00:00+00:00,177.725,178.26,177.14,177.63,107055.0,,,,,,,,,,,,,,,,,,,171.82695672989408,172.2178560886164,171.12703428633552,165.78460495291765,165.37307453818116,164.1192449501828,163.68331232235874,,,,,,,,,,,,,,,172.34976926891866,171.94846655805117,172.04409720607154,166.25058818568513,165.55781739641535,164.78855433246824,,,,,166.25058818568513,162.5465083388255,,168.23625975508438,"rgba(0, 255, 0, 1.0)",2.551498102599058,168.51974614274374,3.570550904182991,77.40243164484926,22.761289864596392,True,False,True,False,True,14.111254677136628,0.0,0.0,0.0,0.0,0,0.985642826222885,0.934082054735222,False,False,False,False,0.34282825126533484,0.34139916879001486,False,False,False,False,136728.0,-116041.9088793749,False,False,False,False,73222.19521902727,False,False,False,False
2025-06-10 14:00:00+00:00,179.96,182.44,179.745,181.27,148031.0,,,,,,,,,,,,,,,,,,181.15166666666667,172.19579516857306,172.47205971888488,171.32191703949164,165.96375717885562,165.52965516803312,164.26301682004333,163.8215055482604,,,,,,,,,,,,,,,172.98635913348392,172.26325096911657,172.26299278646133,166.43717907774112,165.7238074776895,164.93923734948942,,,,,166.43717907774112,162.6815992322414,181.15166666666667,169.3808714359136,"rgba(0, 255, 0, 1.0)",2.7644244550297614,169.44937511760753,4.2759804345115375,80.75764882102524,26.165892301005925,True,False,True,False,True,19.428772361402565,-1.0,182.44,179.745,424.0,0,0.9888718613697985,0.9194153011906165,False,False,False,False,0.34282825165997116,0.34211371022499304,False,False,False,False,284759.0,-109827.9412998497,False,False,False,False,74382.02164974003,False,False,False,False
2025-06-10 15:00:00+00:00,181.28,181.61,180.16,181.14,163661.0,,,,,,,,,,,,,,,,,,181.0562784361913,172.56342639350245,172.73123851371113,171.5249203422046,166.15471346346212,165.69721905879877,164.41749028863617,163.97019196885367,,,,,,,,,,,,,,,173.57747012348716,172.5805018677203,172.48836815296582,166.63562583332552,165.90114538364367,165.10080183656615,,,,,166.63562583332552,162.82724187203527,181.0562784361913,169.59995654736207,"rgba(0, 255, 0, 1.0)",2.9526491586460235,169.67590337057374,3.8826477557812065,82.49961729225572,27.948940752463614,True,False,True,False,True,19.129192824320068,0.0,0.0,0.0,0.0,0,0.9903773939166355,0.9234181374389786,False,False,False,False,0.3359696569110101,0.3390416835680016,False,False,False,False,121098.0,-106247.69414791404,False,False,False,False,75766.19185672079,False,False,False,False
2025-06-10 16:00:00+00:00,181.14,182.125,180.93,181.33,44885.0,,,,,,,,,,,,,,,,,,181.10730766893732,172.664515119954,172.80365872708887,171.581931962804,166.20794803301305,165.74399984842458,164.46060128197465,164.01168701608015,,,,,,,,,,,,,,,173.73438028815167,172.66837464641094,172.55162004880185,166.69094197921353,165.95062623180988,165.14589962521543,,,,,166.69094197921353,162.86785227811336,181.10730766893732,169.66596374841998,"rgba(0, 255, 0, 1.0)",3.141319188373294,169.74275904993988,3.6886544331270237,83.78777215507394,29.316598377937098,True,False,True,False,True,19.392296511541854,0.0,0.0,0.0,0.0,0,0.9919779693486591,0.9273467432950194,False,False,False,False,0.3428282511658266,0.3409349673669141,False,False,False,False,165983.0,-102027.06323089212,False,False,False,False,75287.41368839954,False,True,False,False
2025-06-10 17:00:00+00:00,181.325,181.53,179.98,180.065,28052.0,,,,,,,,,,,,,,,,,,181.06483844605236,172.71993147000646,172.84348172274116,171.61388512372218,166.2389992239945,165.77136201699128,164.485955668012,164.03613388418432,,,,,,,,,,,,,,,173.81780546566645,172.71665893162515,172.58659180634234,166.7231250448169,165.97953324736554,165.17234775721585,,,,,166.7231250448169,162.89186898046972,181.06483844605236,169.69790355776692,"rgba(0, 255, 0, 1.0)",3.2624098040756198,169.77628006360024,3.1537178203505896,79.78181153687169,29.316598377937098,True,False,True,False,False,16.46603790208494,0.0,0.0,0.0,0.0,0,0.9886744564696868,0.9287664016856625,False,False,False,False,0.31771049122044576,0.3293227292936799,False,False,False,False,137931.0,-98306.78318080076,False,False,False,False,74555.08169323055,False,False,False,False
2025-06-10 18:00:00+00:00,180.09,180.875,179.62,180.535,16873.0,,,,,,,,,,,,,,,,,,181.0345174121175,172.75212200092514,172.8666758023123,171.63260531240869,166.25737474005663,165.78756929849698,164.500995271156,164.0506419769497,,,,,,,,,,,,,,,173.8656722691207,172.74474759071975,172.60700159743197,166.74215697193844,165.9966488965099,165.18802455433033,,,,,166.74215697193844,162.90613484228447,181.0345174121175,169.71619669246243,"rgba(0, 255, 0, 1.0)",3.390775520530607,169.7955815222116,3.167245490821475,77.73197937998803,32.50267716994438,True,False,True,False,False,17.146009431846686,0.0,0.0,0.0,0.0,0,0.9873064717761324,0.9339359553803251,False,False,False,False,0.2996258734358346,0.31447430136475724,False,False,False,False,154804.0,-94382.58499195114,False,False,False,False,73660.78585302542,False,False,False,False
2025-06-10 19:00:00+00:00,180.465,180.89,176.5,180.0,162633.0,,,,,,,,,,,,,,,,,,180.4854690809824,173.0015506273309,173.0479722262911,171.78443784416046,166.4170180612978,165.9290874633386,164.63351607208216,164.17885196190957,,,,,,,,,,,,,,,174.21329584394934,172.96364503414657,172.76834301007355,166.90678389970935,166.14577593433737,165.32551738188937,,,,,166.90678389970935,163.03296669827364,180.4854690809824,169.84294746010704,"rgba(0, 255, 0, 1.0)",3.4914047716181877,169.93508404981966,2.8827697183662475,74.45337718965057,29.443447555960233,True,False,True,False,False,15.919224652358224,0.0,0.0,0.0,0.0,0,0.9668754745634017,0.9384016704631741,False,False,False,False,0.24863096781831084,0.281552634591534,False,False,False,False,-7829.0,-93040.66894556429,False,False,False,False,75040.20002584673,False,False,False,False
2025-06-11 14:00:00+00:00,180.21,180.66,179.715,179.92,104334.0,,,,,,,,,,,,,,,,,,180.4250453050179,173.17524554492314,173.17650746258226,171.89106559427816,166.52500893161468,166.0248500828869,164.72287020860256,164.26521395716176,,,,,,,,,,,,,,,174.4524697878773,173.1171798908591,172.88283681517916,167.01829838112317,166.2466779171132,165.41839204110414,,,,,167.01829838112317,163.11812640998355,180.4250453050179,169.95297585145167,"rgba(0, 255, 0, 1.0)",3.587147603309193,170.04891756865908,2.7517915410658595,71.97488375293462,27.15359909712963,True,False,True,False,False,15.734902999699656,0.0,0.0,0.0,0.0,0,0.9809306417481038,0.9392491142972633,False,False,False,False,0.29762828983656403,0.28959046221404905,False,False,False,False,-112163.0,-93337.13919447026,False,False,False,False,75494.36746730647,False,False,False,False
2025-06-11 15:00:00+00:00,179.92,180.37,179.52,179.62,28554.0,,,,,,,,,,,,,,,,,,180.40094199187118,173.2195690646997,173.20957295904557,171.91885708450877,166.55370320723736,166.0503499917668,164.74673174117606,164.28829841439162,,,,,,,,,,,,,,,174.51169721259865,173.15652211796436,172.91243677784811,167.04788570639369,166.27352192614873,165.44315723542718,,,,,167.04788570639369,163.14092800851253,180.40094199187118,169.98094610221983,"rgba(0, 255, 0, 1.0)",3.666499130488486,170.0779933194097,2.602484370238764,69.16654157558978,24.53967530959808,True,False,True,False,False,15.036438828040339,0.0,0.0,0.0,0.0,0,0.9817026562201415,0.9406411236384484,False,False,False,False,0.2891754228544732,0.2893829425342611,False,False,False,False,-140717.0,-94071.71067982732,False,False,False,False,74766.60983215443,False,False,False,False
2025-06-11 16:00:00+00:00,179.645,179.78,178.575,179.165,42158.0,,,,,,,,,,,,,,,,,,180.33092730558104,173.27748878021262,173.25296917902068,171.95612775443178,166.59373848273043,166.0860239450987,164.7802815998887,164.32080743600238,,,,,,,,,,,,,,,174.58619726607938,173.20808820491013,172.95153849536433,167.08906759621405,166.31103304068517,165.47788826369407,,,,,167.08906759621405,163.17314648781212,180.33092730558104,170.01586981070812,"rgba(0, 255, 0, 1.0)",3.7188697038042107,170.11495994273557,2.4335458830425556,65.57568250026308,21.21740456192424,True,False,True,False,False,13.976431652637384,0.0,0.0,0.0,0.0,0,0.979686369119421,0.9472135102533175,False,False,False,False,0.2608114560468073,0.2750971992905342,False,False,False,False,-182875.0,-95448.5058630858,False,False,False,False,74261.04998979544,False,False,False,False
