date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_829,aVWAP_peak_804,aVWAP_peak_755,aVWAP_peak_751,aVWAP_peak_726,aVWAP_peak_629,aVWAP_peak_570,aVWAP_peak_540,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_354,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_147,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_89,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_868,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_733,aVWAP_valley_666,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_494,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_419,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_164,aVWAP_valley_132,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_871,aVWAP_OB_bull_666,aVWAP_OB_bull_173,aVWAP_OB_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 18:00:00+00:00,6.395,6.425,6.375,6.38,18432.0,,,,,,,,,,,,,,6.490247298911392,6.419525157141659,6.418302620157342,6.387488567387058,6.312066280559164,6.309294559735264,6.200431449202933,6.204810809571665,6.290801502793392,6.2932950890880335,6.345955419358047,6.361572756855364,6.361609839601044,6.358686600459256,6.359038769006537,,,,,,,,,,,,,,,,,,,,,6.3463360782501015,6.432815919940475,6.430519871998543,6.41038279731879,6.272595264260511,6.214654281039484,6.245091145626749,6.319438157912759,6.321258961555032,6.367493830327003,6.366847690093518,6.366260982408409,6.35879314104489,6.358211558773716,,,6.272595264260511,,6.339563853243749,#000000,0.17227055507005176,6.338779443251755,0.23927801667257081,38.71684704193747,-4.562173703480525,False,True,False,True,False,4.415536083981454,0.0,0.0,0.0,0.0,0,0.9749616760347471,0.959632089933572,False,False,False,False,0.17785175575998038,0.17034444610105348,False,False,False,False,815492.0,465204.1390613718,False,False,False,False,36910.78541404718,False,False,False,False
2025-04-30 19:00:00+00:00,6.385,6.44,6.38,6.425,44691.0,,,,,,,,,,,,,,6.487596078394271,6.4194368356431974,6.418238467625727,6.387969995670653,6.313585086428199,6.31084117184285,6.202873700690022,6.2071808888519975,6.291939098336976,6.294404417586891,6.3464918325607576,6.361886972388476,6.361923260971932,6.359004162272385,6.359353156324352,,,,,,,,,,,,,,,,,,,,,6.360289349957258,6.432453625148964,6.430206038264929,6.410470329947227,6.274580410480836,6.217212398200355,6.2468193913318055,6.3202512655361955,6.322051014286155,6.367785272139329,6.367142591094567,6.36655903051015,6.359115082326588,6.358536228626553,,,6.274580410480836,,6.340807540955589,#000000,0.17148180372566796,6.340055917319334,0.4953533309957323,41.890574565270775,-4.562173703480525,False,True,False,True,True,6.392891700863633,0.0,0.0,0.0,0.0,0,0.977585328578706,0.95618950585838,False,False,False,False,0.18353330583089525,0.17693887596597435,False,False,False,False,860183.0,471327.8423317381,False,False,False,False,37031.408895999935,False,False,False,False
2025-05-01 14:00:00+00:00,6.475,6.53,6.46,6.525,23209.0,,,,,,,,,,,,,,6.487908804215844,6.420295406381304,6.419104949865925,6.3890239530593105,6.315040684769732,6.312305337137066,6.204649073834954,6.2089147155082145,6.292947772128855,6.295396589135518,6.347128788162109,6.362322741054062,6.362358122295591,6.359430470154552,6.3597768480414905,,,,,,,,,,,,,,,,,,,,,6.374103145192137,6.433211754884737,6.430983318198726,6.411391926189603,6.276236527821995,6.219108137071003,6.248176021281239,6.321064033421323,6.322850276365014,6.368221042300699,6.367579656574804,6.366997292244371,6.3595477397733156,6.358969800449953,,,6.276236527821995,,6.342292802763767,"rgba(38, 166, 154, 1.0)",0.17269989071291172,6.3418823585743755,1.0603228564286185,49.33439066899899,-8.03835514522315,False,True,False,False,True,10.490768877688247,0.0,0.0,0.0,0.0,0,0.9868354430379748,0.9453164556962026,False,False,False,False,0.23234245475556356,0.20464066536076897,False,False,False,False,883392.0,477716.43392349407,False,False,False,False,36817.10798288366,False,False,False,False
2025-05-01 15:00:00+00:00,6.525,6.565,6.495,6.505,34799.0,,,,,,,,,,,,,,6.488794441839296,6.4217979566854115,6.420618068845407,6.390791188645283,6.317370048418416,6.314646096675138,6.20741783264595,6.211621096772564,6.294559855400029,6.296983738947547,6.34817410683066,6.363046917546926,6.3630808197277835,6.360137672532483,6.3604799019232825,,,,,,,,,,,,,,,,,,,,,6.392579114075864,6.434576363019207,6.432374660011439,6.412980679408598,6.278853232750897,6.222067224323532,6.250313896607521,6.322378582275675,6.324144133083536,6.368948250067841,6.368308666042984,6.367727971968572,6.3602654529508245,6.359688747636866,,,6.278853232750897,,6.3445661977046415,"rgba(38, 166, 154, 0.5)",0.17357333522952773,6.344689523438519,0.9235893079400217,52.906190571554845,-4.8754663507434515,False,True,True,False,True,9.461210342611327,0.0,0.0,0.0,0.0,0,0.988372093023256,0.9453993933265926,False,False,False,False,0.25274786423600537,0.22869426479838717,False,False,False,False,848593.0,483466.45820374996,False,False,False,False,36785.819487025,False,False,False,False
2025-05-01 16:00:00+00:00,6.505,6.515,6.465,6.485,36094.0,,,,,,,,,,,,,,6.488782226860658,6.422805373217309,6.421638649344895,6.392120758432155,6.319345993108195,6.316637178704978,6.209939740691468,6.2140826257751405,6.295966176857854,6.298365835389665,6.34903939245651,6.363634729956442,6.36366740810931,6.360714675939433,6.361053222946397,,,,,,,,,,,,,,,,,,,,,6.4035850587743255,6.435422995232405,6.433251226934181,6.414090123418014,6.281144425417607,6.2247411488781745,6.252228212283781,6.323498938648874,6.325244975639803,6.369532223043178,6.3688947771284745,6.368316049748298,6.360850830458353,6.360275684752935,,,6.281144425417607,,6.346239049762067,"rgba(38, 166, 154, 0.5)",0.17345911063724004,6.346676518801521,0.7974414298004725,53.924086970314676,-3.9097964241364096,False,True,True,False,True,8.435892160885778,0.0,0.0,0.0,0.0,0,0.9863221884498482,0.9508611955420466,False,False,False,False,0.2294432227839058,0.2290687437911465,False,False,False,False,812499.0,488567.7379215213,False,False,False,False,36775.09360350524,False,False,False,False
2025-05-01 17:00:00+00:00,6.485,6.515,6.475,6.485,12437.0,,,,,,,,,,,,,,6.488808317545051,6.423162771401009,6.422000445180181,6.392586117160686,6.320029532902996,6.3173258325661745,6.210808543373959,6.21493087319637,6.29645435473478,6.298845729712453,6.3493421521998625,6.363841378413238,6.363873630025008,6.360917455766793,6.361254726845455,,,,,,,,,,,,,,,,,,,,,6.4069406333949015,6.43572656872497,6.433564835638558,6.41448170311001,6.281934856051335,6.225661606453076,6.252889931524408,6.32388922260016,6.325628567158944,6.369737731682446,6.369101010451631,6.368522950006786,6.361056539453263,6.360481920536312,,,6.281934856051335,,6.346803571808359,"rgba(38, 166, 154, 0.5)",0.17396546203767319,6.347346040613602,0.7912717718450827,54.602684569487906,-3.0191281912802452,False,True,True,False,True,8.435892160885778,0.0,0.0,0.0,0.0,0,0.9812468322351748,0.954384186517993,False,False,False,False,0.23234245475556306,0.23070559927335477,False,False,False,False,812499.0,493589.92803126515,False,False,False,False,36397.75881895477,False,False,False,False
2025-05-01 18:00:00+00:00,6.485,6.515,6.485,6.495,33878.0,,,,,,,,,,,,,,6.489037362573401,6.424210696292115,6.423059787293631,6.393915775651152,6.321935527774017,6.319245202544399,6.213203718393469,6.21727043062868,6.297816860559322,6.300185723723633,6.350198705251849,6.364430096064784,6.364461146231356,6.361494652219112,6.361828375696192,,,,,,,,,,,,,,,,,,,,,6.415533055263394,6.436633709791886,6.434498350705525,6.415618996869505,6.284125657087622,6.228199044950926,6.254723833891435,6.3249850940197705,6.326706141624739,6.370324456073866,6.369689651427894,6.369113357001256,6.36164205159544,6.361068813478806,,,6.284125657087622,,6.348364895267585,"rgba(38, 166, 154, 0.5)",0.1744309151043564,6.349202256911813,0.8358480662728925,55.66164980438797,-1.6254617638823774,False,True,True,False,True,8.853937329869552,0.0,0.0,0.0,0.0,0,0.9787341772151896,0.9554430379746834,False,False,False,False,0.23524552895416342,0.23297556411375908,False,False,False,False,846377.0,499059.49503853236,False,False,False,False,36358.692790753914,False,False,False,False
2025-05-01 19:00:00+00:00,6.495,6.495,6.445,6.445,94803.0,,,,,,,,,,,,,,6.487311674423367,6.425617027450404,6.424503054612888,6.396218658875404,6.325993956697204,6.323349533943057,6.218863766793999,6.2227887945006675,6.30085404878508,6.303165096396876,6.351963591913445,6.365606772809841,6.3656353538268675,6.362658409656116,6.36298401308188,,,,,,,,,,,,,,,,,,,,,6.425142332243569,6.437609167324659,6.435551650790653,6.417302813228076,6.289016898009912,6.234124498859625,6.258962142805604,6.3273463833493855,6.329022131454669,6.371475982808577,6.370847261535201,6.370276533684118,6.362821820982556,6.362253210092217,,,6.289016898009912,,6.351141965084926,"rgba(38, 166, 154, 0.5)",0.17412323481057856,6.352284994597882,0.5324677404654168,52.735439187303356,-1.6254617638823774,False,True,True,False,True,6.2504655170364565,0.0,0.0,0.0,0.0,0,0.9762266059686394,0.9580171977744057,False,False,False,False,0.2178835978098764,0.22542958096181775,False,False,False,False,751574.0,502974.4486038264,False,False,False,False,37264.80608081975,False,False,False,False
2025-05-02 14:00:00+00:00,6.545,6.595,6.54,6.59,135490.0,,,,,,,,,,,,,,6.4945599388946365,6.43322470784457,6.432135964826909,6.404501196233191,6.335918178536102,6.333304079891448,6.230092889324428,6.2337993893551795,6.307929225693882,6.3101488761664095,6.356898850124186,6.369166597027801,6.369188465266427,6.366126454171681,6.366434278765789,,,,,,,,,,,,,,,,,,,,,6.459519315966685,6.4448569056702905,6.4428726009150425,6.425134818525461,6.299850533207517,6.246056185829441,6.267949604274358,6.333313664449917,6.3349104104608145,6.375078020173676,6.374454550817254,6.3738887623518465,6.366339176869023,6.365773754032431,,,6.299850533207517,,6.359550149273099,"rgba(38, 166, 154, 1.0)",0.17590171805418298,6.362499759829211,1.2933372265341503,57.528867049224075,0.39481262024597896,False,True,True,False,True,12.035392029909932,0.0,0.0,0.0,0.0,0,0.9784892446223111,0.9459729864932463,False,False,False,False,0.2748424344094235,0.2501360076856206,False,False,False,False,887064.0,508929.3253696586,False,False,False,False,38787.67730437293,False,False,False,False
2025-05-02 15:00:00+00:00,6.595,6.595,6.555,6.57,70571.0,,,,,,,,,,,,,,6.497811441765557,6.436845179487424,6.43576995974117,6.408479154313437,6.34074644067992,6.338149705223178,6.235638798095961,6.23923934432135,6.311449553423752,6.313624170697405,6.359364905596484,6.370958610288546,6.370977179350728,6.367874263065528,6.368173263604371,,,,,,,,,,,,,,,,,,,,,6.471666787657887,6.448292605953585,6.446345056733063,6.428871794386215,6.305142257229939,6.251916139672071,6.272406959169592,6.336288624353214,6.3378465581523775,6.376888906908635,6.376268205368093,6.375705013143671,6.368111157260481,6.367547458838301,,,6.305142257229939,,6.36346773406853,"rgba(38, 166, 154, 1.0)",0.17689165513855204,6.36716371552489,1.146669605845664,59.475957117033374,2.39414624247911,False,False,True,False,True,11.016691026375526,0.0,0.0,0.0,0.0,0,0.9770114942528735,0.948025987006497,False,False,False,False,0.3428281867754368,0.2964820972305287,False,False,False,False,816493.0,513697.7544336949,False,False,False,False,39280.441997328395,False,False,False,False
2025-05-02 16:00:00+00:00,6.565,6.595,6.565,6.575,49338.0,,,,,,,,,,,,,,6.500069933780356,6.439355908307003,6.43828981727447,6.411231740606413,6.3440770895363565,6.341492407338977,6.239466678590216,6.242995554274317,6.313901687170777,6.316045560415559,6.361095388609661,6.372223377134852,6.3722396532357,6.369108103781143,6.3694009805590825,,,,,,,,,,,,,,,,,,,,,6.479073396449381,6.450679218427848,6.44875629558537,6.431461030258938,6.308788565180248,6.255951702114386,6.275497213771713,6.338368024237258,6.339899389359669,6.378167147004577,6.377548331184269,6.376986909130695,6.369361828508034,6.368799297637585,,,6.308788565180248,,6.366146480759161,"rgba(38, 166, 154, 1.0)",0.1774286558815306,6.37032985721452,1.1535348772643528,60.962702558075776,4.048925449230694,False,False,True,False,True,11.207165453908932,0.0,0.0,0.0,0.0,0,0.986535473847747,0.9440704298291039,False,False,False,False,0.34282818708289103,0.31965514215670987,False,False,False,False,865831.0,519157.1845975135,False,False,False,False,39436.37312915276,False,False,False,False
2025-05-02 17:00:00+00:00,6.575,6.59,6.565,6.575,67920.0,,,,,,,,,,,,,,6.502917525331172,6.442630210811067,6.441576870279601,6.4148418955717075,6.348480725310694,6.3459133847770515,6.244573228984345,6.248007332847407,6.317183749934258,6.319286617909356,6.363415418387351,6.373925584831754,6.373938816172595,6.370769821606356,6.3710545139384,,,,,,,,,,,,,,,,,,,,,6.487588296853329,6.453783848191562,6.451894200436173,6.4348432836656935,6.313621744348583,6.26131877038402,6.279627753711233,6.341153337518556,6.342649348100574,6.379886066738411,6.379269872766058,6.378710907779671,6.371045850865083,6.37048496993573,,,6.313621744348583,,6.369641551665689,"rgba(38, 166, 154, 1.0)",0.1780721333748862,6.374422441074558,1.1263837587837295,61.95386618543737,5.325065408263811,False,False,True,False,True,11.207165453908932,0.0,0.0,0.0,0.0,0,0.9896049896049897,0.9391891891891893,False,False,False,False,0.3411458075131973,0.3304004748349536,False,False,False,False,865831.0,524531.972433211,False,False,False,False,39877.97974730543,False,False,False,False
2025-05-02 18:00:00+00:00,6.575,6.595,6.575,6.585,46985.0,,,,,,,,,,,,,,6.5049755551998,6.444940615210326,6.443895575053765,6.417372392090384,6.351538447780873,6.348982647061905,6.248102615843639,6.251472833884997,6.319478003720518,6.321552993961739,6.365052922548224,6.375134351847312,6.3751454532873835,6.371949762357528,6.372228762485208,,,,,,,,,,,,,,,,,,,,,6.49313302998291,6.455983178350461,6.454115382580026,6.437224434205981,6.316967123178412,6.265023002627134,6.282497780989831,6.3431091779791515,6.3445810263542155,6.381107469806303,6.3804930122050765,6.379935677783426,6.372241453828819,6.371681646011047,,,6.316967123178412,,6.372072588141353,"rgba(38, 166, 154, 1.0)",0.17868455773001105,6.377259016406148,1.162612965736774,63.06716986454716,6.774575602819333,False,False,True,False,True,11.600204486348996,0.0,0.0,0.0,0.0,0,0.9854014598540145,0.9426485922836289,False,False,False,False,0.342828187387563,0.33661433111125827,False,False,False,False,912816.0,530551.8798373473,False,False,False,False,39988.166107812314,False,False,False,False
2025-05-02 19:00:00+00:00,6.58,6.59,6.565,6.565,108269.0,,,,,,,,,,,,,,6.508709263877165,6.4495688058875436,6.448544441639502,6.422539891707063,6.357954665711188,6.355428645657524,6.255691162500616,6.25892335747176,6.324392128876043,6.326406238631703,6.368540331520421,6.377715778128213,6.377722405220385,6.374473656723584,6.374740449270828,,,,,,,,,,,,,,,,,,,,,6.502432642867164,6.460347067232426,6.4585299365180555,6.4420227274947335,6.324048393825936,6.272944537114231,6.288662931306509,6.347287085355707,6.348706717442968,6.383709436927088,6.383099233785439,6.382545873050181,6.3747979728771815,6.374240929916799,,,6.324048393825936,,6.377058947989983,"rgba(38, 166, 154, 1.0)",0.17872085536988266,6.382988359917101,1.0184129865885345,62.10988101238637,6.774575602819333,False,False,True,False,True,10.524829527408137,0.0,0.0,0.0,0.0,0,0.9843505477308295,0.941053729786124,False,False,False,False,0.3378093838640772,0.33721185748766774,False,False,False,False,804547.0,534799.8661964582,False,False,False,False,41046.78368753615,False,False,False,False
2025-05-05 14:00:00+00:00,6.63,6.68,6.625,6.665,25884.0,,,,,,,,,,,,,,6.510616401814714,6.451338291703293,6.4503162579653655,6.424379885538382,6.360006367678552,6.357483717029489,6.257915477590652,6.2611123912431195,6.325922789836735,6.327921185595336,6.3696890925144,6.378581668946207,6.378586827585394,6.375316644652194,6.375579738122939,,,,,,,,,,,,,,,,,,,,,6.506592906843573,6.462077030918176,6.460268576652563,6.443816639942345,6.326230446956165,6.275287178639289,6.2905185138937405,6.348623516968506,6.35002887790079,6.384589895071587,6.383980291169937,6.3834275144744135,6.375652076637619,6.375095273183552,,,6.326230446956165,,6.378772469778909,"rgba(0, 255, 255, 0.75)",0.17913915774569245,6.385007770906928,1.5629873033708863,65.52093405428414,9.732773547056937,True,False,True,False,True,14.366312492139123,0.0,0.0,0.0,0.0,0,0.985522233712513,0.9322647362978284,False,False,False,False,0.3428281912463076,0.34002002436698764,False,False,False,False,830431.0,539383.294627521,False,False,False,False,40811.70176989993,False,False,False,False
2025-05-05 15:00:00+00:00,6.665,6.695,6.655,6.695,26696.0,,,,,,,,,,,,,,6.5128605339724785,6.453350270391958,6.45232992968274,6.426448557241502,6.362268969782149,6.35974876318775,6.260326085396929,6.263486104327837,6.327604982276377,6.329586885564166,6.370966715489647,6.379548891612554,6.379552421609169,6.376257606085181,6.376516661713339,,,,,,,,,,,,,,,,,,,,,6.511331610390514,6.464054777981477,6.462254308479615,6.445849339202348,6.328619177411105,6.277829963292816,6.2925421455437505,6.350100718730786,6.351490886544446,6.3855749380763855,6.384965829171858,6.384413546976799,6.376605455642023,6.37604877540232,,,6.328619177411105,,6.380684254093486,"rgba(0, 255, 255, 0.75)",0.17989594089236047,6.387266987367519,1.7106167660370477,68.65584963386827,12.871027476563626,True,False,True,False,True,15.452402543190129,0.0,0.0,0.0,0.0,0,0.9917184265010354,0.9296066252587993,False,False,False,False,0.34282819243568363,0.34142410840133564,False,False,False,False,857127.0,544309.5536255438,False,False,False,False,40592.85368044412,False,False,False,False
2025-05-05 16:00:00+00:00,6.695,6.705,6.675,6.68,44231.0,,,,,,,,,,,,,,6.516558229077982,6.4566788679772715,6.455661285795251,6.429869492889118,6.366006088217425,6.363489934003006,6.2643069615922,6.267406861665929,6.3303962313516555,6.332351131225047,6.373094352868194,6.381164206893197,6.381165040016581,6.377829286826144,6.378081663261895,,,,,,,,,,,,,,,,,,,,,6.518857116610772,6.467327845614329,6.465540310311307,6.449211604067912,6.332562093776561,6.28202493501826,6.2958917798069525,6.352556050324354,6.35392129083322,6.387220016172117,6.386611700201723,6.38606021267908,6.378197721064324,6.377641222027019,,,6.332562093776561,,6.383837345559577,"rgba(0, 255, 255, 0.75)",0.18010552462375481,6.407618239844391,1.512345391539885,69.49939090211426,13.863744048227638,True,False,True,False,True,14.633249733246423,0.0,0.0,0.0,0.0,0,1.0104223806911683,0.9204607789358199,False,False,False,False,0.342828193204027,0.34212615080268133,False,False,False,False,812896.0,548473.6845770858,False,False,False,False,40649.25904973956,False,False,False,False
2025-05-05 17:00:00+00:00,6.675,6.685,6.665,6.665,5643.0,,,,,,,,,,,,,,6.516978092007714,6.457069460019174,6.456052344159971,6.430274361494233,6.366454672432996,6.3639392153255985,6.26479165410339,6.267884143672626,6.3307343592289955,6.332685919085431,6.3733508500919465,6.381359009216427,6.3813595189985755,6.37801897481217,6.378270540944622,,,,,,,,,,,,,,,,,,,,,6.519689319298326,6.467710429706094,6.4659246606726075,6.449607149954332,6.333037849627473,6.28253433598813,6.296298789105229,6.352852779670939,6.354214965743279,6.387418154816092,6.386809957429932,6.3862585864295,6.378389866037461,6.377833408430929,,,6.333037849627473,,6.3842116231311605,"rgba(38, 166, 154, 1.0)",0.18089337858089843,6.40795664740458,1.4209660663752044,68.80034669338187,13.863744048227638,True,False,True,False,True,13.812533540536858,0.0,0.0,0.0,0.0,0,1.0044345898004434,0.9240576496674059,False,False,False,False,0.333673968851948,0.33790005982731464,False,False,False,False,807253.0,552485.7669867434,False,False,False,False,40106.52635129398,False,False,False,False
2025-05-05 18:00:00+00:00,6.665,6.69,6.66,6.675,22519.0,,,,,,,,,,,,,,6.518666830075284,6.4586381219996385,6.457622815517076,6.43189874708672,6.368251169545282,6.36573843222662,6.266730193163165,6.26979325045818,6.332090176895687,6.334028446480962,6.374381444943883,6.3821426904316265,6.3821419037715135,6.378782077818819,6.379030399809865,,,,,,,,,,,,,,,,,,,,,6.522992874842179,6.469247733513806,6.467468904932101,6.451195195792763,6.334941744066674,6.284571261421973,6.2979286074945895,6.354043758724749,6.355393770532681,6.388215347526753,6.387607611765501,6.387056695454883,6.37916282896824,6.378606525805046,,,6.334941744066674,,6.385711509146572,"rgba(38, 166, 154, 1.0)",0.18215333606013245,6.409496350308603,1.4575832396709356,68.75092470844584,13.863744048227638,True,False,True,False,True,14.191300632287696,0.0,0.0,0.0,0.0,0,1.0044493882091212,0.9165739710789762,False,False,False,False,0.3336739688519487,0.33578701433963165,False,False,False,False,829772.0,556784.77835129,False,False,False,False,39833.85152414213,False,False,False,False
2025-05-05 19:00:00+00:00,6.675,6.685,6.66,6.66,72497.0,,,,,,,,,,,,,,6.523644775317334,6.463387335055915,6.462378709889729,6.436845372254208,6.373772621587742,6.371270125110089,6.272748586062918,6.275720424945877,6.336299965356826,6.338196784543209,6.3775794731278035,6.384580689900554,6.384575915244362,6.381157676199534,6.381395940118741,,,,,,,,,,,,,,,,,,,,,6.532307645272915,6.473890168884347,6.472134221902985,6.45601122434203,6.340812243240395,6.290878073345686,6.302990512975423,6.357740441483141,6.359052678482104,6.390693084562162,6.390086952510362,6.389537600829769,6.381568682761392,6.381013008447153,,,6.340812243240395,,6.3902854250491155,"rgba(38, 166, 154, 1.0)",0.18347820647763552,6.414285731226355,1.3392013879511957,67.32735256054512,13.863744048227638,True,False,True,False,True,13.354153255318401,0.0,0.0,0.0,0.0,0,1.0094972067039107,0.912290502793296,False,False,False,False,0.3321535318219572,0.3339702730807944,False,False,False,False,757275.0,559893.1538807274,False,False,False,False,40340.256926868606,False,False,False,False
2025-05-06 14:00:00+00:00,6.635,6.685,6.625,6.675,29550.0,,,,,,,,,,,,,,6.525490907351656,6.465201000817505,6.464195426925298,6.438746385002051,6.375915701068633,6.373417961860366,6.2751097942756155,6.278045919050504,6.337951952676389,6.339832432733359,6.378833692552134,6.385539482757832,6.385533159031774,6.38209261219957,6.382326935819825,,,,,,,,,,,,,,,,,,,,,6.5356008624979935,6.475658144660519,6.4739117111450195,6.457853785965433,6.343098684070911,6.293345317747029,6.304977362828048,6.359190584035369,6.3604880114224285,6.39166653901676,6.391061107758121,6.39051243417294,6.382515339184521,6.381959974389234,,,6.343098684070911,,6.392047134456948,"rgba(38, 166, 154, 1.0)",0.18455185555118342,6.416130909076162,1.4026902636697876,67.13593871430294,13.863744048227638,True,False,True,False,False,13.938966898753172,0.0,0.0,0.0,0.0,0,1.0050335570469802,0.9133109619686801,False,False,False,False,0.3215514074655872,0.3277608402731908,False,False,False,False,786825.0,563411.477076375,False,False,False,False,40172.96612180087,False,False,False,False
2025-05-06 15:00:00+00:00,6.675,6.685,6.625,6.635,28662.0,,,,,,,,,,,,,,6.527064216275279,6.46681148961669,6.46580932181233,6.440451342117747,6.377868535173245,6.375376145289557,6.277294757952562,6.2801974400849385,6.339473007043993,6.341338126486015,6.379982833449125,6.386418544280978,6.386410811092129,6.382950552058846,6.383181242885233,,,,,,,,,,,,,,,,,,,,,6.538317476585513,6.477220809637054,6.475484027968667,6.459494834255727,6.345193969904608,6.295621748987432,6.306812332814424,6.360522566670848,6.361806202627951,6.3925577832200675,6.391953106785725,6.391405156068763,6.383383888382475,6.382828903665701,,,6.345193969904608,,6.393635463448055,"rgba(38, 166, 154, 1.0)",0.18444872819656608,6.4177098935079595,1.1780515301817387,63.42475117858463,17.750958344882505,True,False,True,False,False,11.700865477377889,0.0,0.0,0.0,0.0,0,1.0050391937290033,0.9132138857782756,False,False,False,False,0.3215514074655872,0.324656123869389,False,False,False,False,758163.0,566430.8805325553,False,False,False,False,39994.5015307652,False,False,False,False
2025-05-06 16:00:00+00:00,6.635,6.665,6.625,6.65,39039.0,,,,,,,,,,,,,,6.5291148456554255,6.4689402988242275,6.467942890210441,6.44271117756442,6.380467669618769,6.377982827486031,6.2802167699272715,6.283074923639355,6.341509881680716,6.343354459654323,6.38152272096532,6.3875988911752675,6.387589280808887,6.384102967951375,6.38432880205725,,,,,,,,,,,,,,,,,,,,,6.541760746845452,6.479283996781654,6.477560336071896,6.461665730807484,6.347986564727986,6.298661366213254,6.309268282991028,6.362306780011414,6.363572009085526,6.39375394494013,6.393150314886648,6.3926033640285445,6.384550419107034,6.383995975137282,,,6.347986564727986,,6.39574400298406,"rgba(38, 166, 154, 1.0)",0.18335676344956559,6.419842641891217,1.255243350606432,61.88368699760989,16.169908010051543,False,False,True,False,False,12.304575962543993,0.0,0.0,0.0,0.0,0,1.0289519397799654,0.9195136074116965,False,False,False,False,0.31552442229974487,0.32009027308456695,False,False,False,False,797202.0,570008.727346004,False,False,False,False,39979.687553544034,False,False,False,False
2025-05-06 17:00:00+00:00,6.655,6.685,6.63,6.635,18867.0,,,,,,,,,,,,,,6.530108282911701,6.469970121734862,6.468974969855237,6.443803226026834,6.381721367087296,6.379240136176748,6.281625125425803,6.284462037114588,6.3424952713753155,6.344330014866777,6.382269846811517,6.388172797468779,6.388162280373832,6.384663336818036,6.384886827454813,,,,,,,,,,,,,,,,,,,,,6.543397996747655,6.480282703424525,6.478565264355062,6.462715525994276,6.3493325815156805,6.300125472807692,6.310454131889635,6.3631711287756065,6.364427531561689,6.394335571892736,6.39373243872222,6.393185963099715,6.385117612257131,6.384563422303186,,,6.3493325815156805,,6.39676247152063,"rgba(38, 166, 154, 1.0)",0.18171140865678514,6.420902658607579,1.178227294450212,59.54712899793619,13.869965831379574,False,False,True,False,False,11.463111592177839,0.0,0.0,0.0,0.0,0,1.035252643948296,0.8924794359576967,False,False,False,False,0.32306167412152936,0.3215759736030481,False,False,False,False,778335.0,573238.592038314,False,False,False,False,39652.3590643418,False,False,False,False
2025-05-06 18:00:00+00:00,6.635,6.675,6.635,6.665,20122.0,,,,,,,,,,,,,,6.531222369079535,6.471105860945148,6.470112965192445,6.4450018673345575,6.383086805220798,6.380609211971278,6.283149100822144,6.28596337184937,6.343567586717427,6.345391824517041,6.383086760997216,6.388801512237558,6.3887900056286515,6.385277071892691,6.385498020448002,,,,,,,,,,,,,,,,,,,,,6.545222739981606,6.4813867166154315,6.479675685717378,6.46387157892985,6.35079439719617,6.301710454627651,6.31174061627893,6.364113884246833,6.365360809831756,6.394973109507527,6.394370478062417,6.393824484447987,6.385738816401624,6.385184869568001,,,6.35079439719617,,6.3978773679182686,"rgba(38, 166, 154, 1.0)",0.18028148661027682,6.422104490106285,1.3473125525018195,59.95466104662007,13.869965831379574,False,False,True,False,False,12.68876867057326,0.0,0.0,0.0,0.0,0,1.039598108747045,0.8788416075650117,False,False,False,False,0.3212861508570773,0.3214310622300627,False,False,False,False,798457.0,576730.3503012859,False,False,False,False,39349.56279977836,False,False,False,False
