date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_827,aVWAP_peak_771,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_333,aVWAP_peak_270,aVWAP_peak_215,aVWAP_peak_188,aVWAP_peak_132,aVWAP_peak_71,aVWAP_peak_25,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_845,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_583,aVWAP_valley_546,aVWAP_valley_521,aVWAP_valley_487,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_230,aVWAP_valley_208,aVWAP_valley_155,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bear_771,aVWAP_OB_bear_726,aVWAP_OB_bear_689,aVWAP_OB_bear_438,aVWAP_OB_bear_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,195.35,196.65,195.35,196.565,1496.0,,,,,,,,,,,,,,,,,,,,190.70644011273717,191.62280237720228,189.85062067018626,,,,,,,,,,,,,,,,,,,,,,190.18022944292002,190.48334116027863,189.41708787388438,,,,,,190.37675360620145,"rgba(38, 166, 154, 1.0)",4.395929927549611,190.63758746277298,1.348386492714429,67.0446346563091,13.134556397178436,True,False,True,False,True,7.860961183338663,0.0,0.0,0.0,0.0,0,1.012454841724983,0.9429553090973394,False,False,False,False,0.1681812586423192,0.14474704532625848,False,False,False,False,-173742.0,-129324.22590891669,False,False,False,False,10208.137626544793,False,False,False,False
2025-04-14 19:00:00+00:00,196.495,196.63,195.66,195.66,11655.0,,,,,,,,,,,,,,,,,,,,190.8148327346984,191.67466789981088,189.90333339356098,,,,,,,,,,,,,,,,,,,,,,190.41338745577417,190.53660545657397,189.4667051521938,,,,,,190.4682553487687,"rgba(38, 166, 154, 1.0)",4.411853190732323,190.7324852003442,1.1168809537920907,65.93594716400348,13.134556397178436,True,False,True,False,True,6.367287449232823,0.0,0.0,0.0,0.0,0,1.0134321211663013,0.9414581285753884,False,False,False,False,0.17402003558298695,0.15938354045462272,False,False,False,False,-185397.0,-130193.57124366215,False,False,False,False,10230.569601327044,False,False,False,False
2025-04-15 14:00:00+00:00,195.825,196.91,195.53,196.7,3300.0,,,,,,,,,,,,,,,,,,,,190.8470124922172,191.69046113800798,189.91905729775152,,,,,,,,,,,,,,,,,,,,,,190.4805004834409,190.5525845363992,189.48146474494592,,,,,,190.49518011546047,"rgba(38, 166, 154, 1.0)",4.4390578417633755,190.76046743964807,1.3380164827932262,66.6116689750675,13.134556397178436,True,False,True,False,True,7.788016220959083,0.0,0.0,0.0,0.0,0,1.0122873583435938,0.9426087393522121,False,False,False,False,0.17704468379644847,0.1682141121255356,False,False,False,False,-182097.0,-130998.27556546584,False,False,False,False,10123.118909833602,False,False,False,False
2025-04-15 15:00:00+00:00,196.54,196.805,195.95,196.265,3970.0,,,,,,,,,,,,,,,,,,,,190.8849596349454,191.70916008880786,189.9377562648636,,,,,,,,,,,,,,,,,,,,,,190.55873145161925,190.57156126763516,189.4990352084017,,,,,,190.5268673193788,"rgba(38, 166, 154, 1.0)",4.460219690181536,190.79341033289597,1.2267533994230926,65.88010563982664,13.134556397178436,True,False,True,False,True,7.062984245970291,0.0,0.0,0.0,0.0,0,1.0114213836477988,0.9478490566037733,False,False,False,False,0.1834069640229375,0.17581053807423655,False,False,False,False,-186067.0,-131852.05423886946,False,False,False,False,10027.72171743308,False,False,False,False
2025-04-15 16:00:00+00:00,196.28,196.49,195.965,196.0,1925.0,,,,,,,,,,,,,,,,,,,,190.90254281875673,191.717806374643,189.94651842551656,,,,,,,,,,,,,,,,,,,,,,190.59470603140448,190.580419140197,189.50728886484197,,,,,,190.54154694255996,"rgba(38, 166, 154, 1.0)",4.475698417490025,190.80866898452769,1.1598929443471344,64.6510674501545,13.134556397178436,True,False,True,False,False,6.618650157076207,0.0,0.0,0.0,0.0,0,1.0065554683742948,0.953883925181604,False,False,False,False,0.17734732413416746,0.176578931104202,False,False,False,False,-187992.0,-132722.44099485598,False,False,False,False,9902.098124914737,False,False,False,False
2025-04-15 17:00:00+00:00,196.025,196.265,195.745,195.95,1619.0,,,,,,,,,,,,,,,,,,,,190.91677832332553,191.72478258002306,189.95367318757985,,,,,,,,,,,,,,,,,,,,,,190.62371790014527,190.58762722091015,189.51404268380628,,,,,,190.55343698263167,"rgba(38, 166, 154, 1.0)",4.491389158887811,190.82102435100106,1.1419575252902388,63.680889040102144,13.134556397178436,True,False,True,False,False,6.533654391538121,0.0,0.0,0.0,0.0,0,1.0063620003548528,0.9538438141586191,False,False,False,False,0.16838240456429096,0.17248066783424648,False,False,False,False,-189611.0,-133604.4341577264,False,False,False,False,9773.677998947065,False,False,False,False
2025-04-15 18:00:00+00:00,195.945,196.31,195.82,196.17,2165.0,,,,,,,,,,,,,,,,,,,,190.93611333761785,191.73432305426385,189.9633936497664,,,,,,,,,,,,,,,,,,,,,,190.66283910552957,190.59743791464345,189.52320997738818,,,,,,190.56955283986824,"rgba(38, 166, 154, 1.0)",4.505841796745163,190.83777939407096,1.1834016475635702,63.47740154346232,13.134556397178436,True,False,True,False,False,6.85228374998729,0.0,0.0,0.0,0.0,0,1.0073490281543804,0.9512429994171459,False,False,False,False,0.1707972135980073,0.1716389407161269,False,False,False,False,-187446.0,-134439.18711652135,False,False,False,False,9655.713998963389,False,False,False,False
2025-04-15 19:00:00+00:00,196.17,196.245,195.645,195.89,15838.0,,,,,,,,,,,,,,,,,,,,191.06868271837473,191.80014890497347,190.031596524611,,,,,,,,,,,,,,,,,,,,,,190.92426432005857,190.66593151802132,189.5877574435496,,,,,,190.6797302382648,"rgba(38, 166, 154, 1.0)",4.519469201672166,190.95234392201615,1.0925300865324936,62.34501554672078,15.247804810309958,True,False,True,False,False,6.360548002617389,0.0,0.0,0.0,0.0,0,1.0059457261916864,0.9554070535623537,False,False,False,False,0.16596953939453185,0.16880424005532937,False,False,False,False,-203284.0,-135506.54855657526,False,False,False,False,9751.563394328297,False,False,False,False
2025-04-16 14:00:00+00:00,196.7,197.98,196.22,197.88,3421.0,,,,,,,,,,,,,,,,,,,,191.10457524792653,191.81894142777819,190.04965614133164,,,,,,,,,,,,,,,,,,,,,,190.9925709205006,190.68446361461702,189.60464315033238,,,,,,190.70914175041437,"rgba(0, 255, 255, 0.75)",4.55832213382008,190.98305653733087,1.513044330829067,65.24772215248618,15.247804810309958,True,False,True,False,True,9.226196420250059,0.0,0.0,0.0,0.0,0,1.001815431164902,0.9478567826525465,False,False,False,False,0.21279011580554982,0.1907971779304396,False,False,False,False,-199863.0,-136504.32299755857,False,False,False,False,9653.415124648787,False,False,False,False
2025-04-16 15:00:00+00:00,198.19,198.485,197.85,198.23,11061.0,,,,,,,,,,,,,,,,,,,,191.2328760828403,191.88779726225815,190.11399118848186,,,,,,,,,,,,,,,,,,,,,,191.231313048295,190.7510355059486,189.6645185219287,,,,,,190.8135886016254,"rgba(0, 255, 255, 0.75)",4.602339893520889,191.09234177947064,1.550875942599903,67.68057479681778,14.500153737476722,True,False,True,False,True,9.715354287380915,0.0,0.0,0.0,0.0,0,1.0086248203162436,0.9472171084155042,False,False,False,False,0.25689246754103373,0.22384482273573666,False,False,False,False,-188802.0,-137315.13969527083,False,False,False,False,9675.238145972062,False,False,False,False
2025-04-16 16:00:00+00:00,198.24,198.78,198.115,198.52,6394.0,,,,,,,,,,,,,,,,,,,198.47166666666666,191.30788046140924,191.9286853401038,190.15200816199646,,,,,,,,,,,,,,,,,,,,,,191.3675640520029,190.79042814720955,189.6998889280408,,,,,,191.95973167963277,"rgba(38, 166, 154, 1.0)",4.649526569912542,191.82109997798736,1.4407703496871636,69.7223008047774,16.347422878477744,True,False,True,False,True,10.123287250403855,0.0,0.0,0.0,0.0,0,1.0125520899103424,0.9445131961106198,False,False,False,False,0.2686173130720694,0.24623106790390303,False,False,False,False,-182408.0,-138014.25380852245,False,True,False,False,9624.366236732185,False,False,False,False
2025-04-16 17:00:00+00:00,198.525,198.53,196.715,196.84,11075.0,,,,,,,,,,,,,,,,,,,197.76794865189765,191.41461220953988,191.986505340903,190.20836796928532,,,,,,,,,,,,,,,,,,,,,,191.5567745329689,190.8479932623873,189.75281806230092,,,,,,191.93357428989756,"rgba(38, 166, 154, 1.0)",4.671863805208022,191.83960507531137,1.070321210801218,65.42085327814549,19.215333234909863,True,False,True,False,False,7.091079704532746,0.0,0.0,0.0,0.0,0,1.0085609971043688,0.9441520835956184,False,False,False,False,0.23426454755361797,0.2402478077287605,False,False,False,False,-193483.0,-138874.2343696306,False,False,False,False,9646.856682674323,False,False,False,False
2025-04-16 18:00:00+00:00,197.04,197.34,196.545,196.545,3113.0,,,,,,,,,,,,,,,,,,,197.62306019823146,191.44121809341718,192.0008913343189,190.2228419594854,,,,,,,,,,,,,,,,,,,,,,191.60297496826422,190.8626376740924,189.76649501840384,,,,,,191.93144560660193,"rgba(38, 166, 154, 1.0)",4.690532391649745,191.8470013959517,1.0015917622510884,61.72952855009958,16.009907080895402,True,False,True,False,False,6.570448676437373,0.0,0.0,0.0,0.0,0,1.0079748427672957,0.9469182389937103,False,False,False,False,0.20635556029440488,0.22330168401158268,False,False,False,False,-196596.0,-139769.1454646751,False,False,False,False,9545.55657906697,False,False,False,False
2025-04-16 19:00:00+00:00,196.585,197.03,195.945,196.52,14925.0,,,,,,,,,,,,,,,,,,,197.15029289999154,191.55801863589846,192.0642947625642,190.28812172393242,,,,,,,,,,,,,,,,,,,,,,191.80103786414523,190.92823371811556,189.82846913569588,,,,,,191.94549553433475,"rgba(38, 166, 154, 0.5)",4.708334545164303,191.89429840939286,0.9824496424872737,59.19384087425243,13.867548118781244,True,False,True,False,False,6.525737023024288,0.0,0.0,0.0,0.0,0,1.005294988581897,0.9481040929508893,False,False,False,False,0.1878591565872863,0.2055804202994345,False,False,False,False,-211521.0,-140881.57731793594,False,False,False,False,9628.958802647327,False,False,False,False
2025-04-17 14:00:00+00:00,197.9,198.195,196.735,197.365,7322.0,,,,,,,,,,,,,,,,,,,197.19839625798718,191.62382563922085,192.10116118109184,190.32439187243205,,,,,,,,,,,,,,,,,,,,,,191.9106238786213,190.96515827960897,189.86265379858844,,,,,,191.9980301296501,"rgba(38, 166, 154, 1.0)",4.7345982877055475,191.94932200941741,1.1438516346034306,59.578693508435904,13.867548118781244,True,False,True,False,False,7.796229631613958,0.0,0.0,0.0,0.0,0,1.0062861704250652,0.9428257832767909,False,False,False,False,0.2277698853610907,0.2166751528302626,False,False,False,False,-204199.0,-141863.2427858749,False,False,False,False,9593.191999505509,False,False,False,False
2025-04-17 15:00:00+00:00,197.385,198.14,197.385,197.455,5060.0,,,,,,,,,,,,,,,,,,,197.24716977454807,191.6702020528705,192.12742256171722,190.35004092279394,,,,,,,,,,,,,,,,,,,,,,191.98692614964156,190.99132402359638,189.88680592267568,,,,,,192.03712734397763,"rgba(38, 166, 154, 1.0)",4.759950199413777,191.9894119526437,1.1482447963488007,60.04674568062033,13.867548118781244,True,False,True,False,False,7.931475265793445,0.0,0.0,0.0,0.0,0,1.00936282832318,0.9453959852192149,False,False,False,False,0.24005390383541048,0.22836452833283655,False,False,False,False,-199139.0,-142751.23902175282,False,False,False,False,9522.909953001546,False,False,False,False
2025-04-17 16:00:00+00:00,197.47,197.94,197.11,197.91,11952.0,,,,,,,,,,,,,,,,,,,197.32829253076207,191.7768476993238,192.1884054480373,190.40986442516027,,,,,,,,,,,,,,,,,,,,,,192.1591564074329,191.05226328455095,189.94321637057305,,,,,,192.12257802369146,"rgba(38, 166, 154, 1.0)",4.786687604724541,192.07873958447314,1.2182245630091473,61.443623760041916,13.867548118781244,True,False,True,False,True,8.620612424943094,0.0,0.0,0.0,0.0,0,1.0035348977135985,0.9529933814681105,False,False,False,False,0.23024178737612036,0.22930315785447847,False,False,False,False,-187187.0,-143440.16554854735,False,False,False,False,9560.570263807724,False,False,False,False
2025-04-17 17:00:00+00:00,197.955,198.49,197.67,198.38,1852.0,,,,,,,,,,,,,,,,,,,197.3538604595875,191.7944841417383,192.19863378198843,190.41971431227876,,,,,,,,,,,,,,,,,,,,,,192.18738042143895,191.062351837133,189.95247618353886,,,,,,192.1384144482434,"rgba(38, 166, 154, 1.0)",4.801642180611647,192.09459701726107,1.309011114597106,63.42829123852049,13.867548118781244,True,False,True,False,True,9.331829569171692,0.0,0.0,0.0,0.0,0,1.000527452654845,0.9554176922690509,False,False,False,False,0.2532427235201606,0.24127294068731953,False,False,False,False,-185335.0,-144089.69786562413,False,False,False,False,9441.057546539387,False,False,False,False
2025-04-17 18:00:00+00:00,198.38,198.67,198.14,198.295,2219.0,,,,,,,,,,,,,,,,,,,197.38908256665414,191.81610745963485,192.2112275421285,190.43176887676316,,,,,,,,,,,,,,,,,,,,,,192.2219028016196,191.07472088344383,189.96379691894668,,,,,,192.15837243559866,"rgba(38, 166, 154, 1.0)",4.822502020604769,192.11438414991287,1.2816201680537687,64.35462293714916,9.923062883698108,True,False,True,False,True,9.165412593751835,0.0,0.0,0.0,0.0,0,0.9984183570998194,0.9552369953805984,False,False,False,False,0.2668330738154934,0.25405300725140645,False,False,False,False,-187554.0,-144763.5630149943,False,False,False,False,9329.087662096916,False,False,False,False
2025-04-17 19:00:00+00:00,198.27,198.39,197.24,197.43,10884.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.833185235693007,192.18991226237785,1.0841893041723676,61.26037590363608,9.923062883698108,True,False,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,0.9950937445242687,0.9562191794538035,False,False,False,False,0.2422289698946295,0.24814098857301797,False,False,False,False,-198438.0,-145595.7248287153,False,False,False,False,9353.19483012642,False,False,False,False
2025-04-18 14:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.84759982218359,192.18991226237785,1.0809654117162204,59.197544547960696,13.746228127126386,False,False,True,False,False,7.475355392595386,0.0,0.0,0.0,0.0,0,0.995995264841448,0.9641588796816359,False,False,False,False,0.2263292069989959,0.23723509778600693,False,False,False,False,-198438.0,-146414.98490889024,False,False,False,False,9208.184057566321,False,False,False,False
2025-04-18 15:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.864216826307363,192.18991226237785,1.0772726473215501,57.82232364417711,12.366299910097844,False,False,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,0.991676575505351,0.9665292078832188,False,False,False,False,0.2263292069989959,0.2317821523925014,False,False,False,False,-198438.0,-147221.5432823958,False,False,False,False,9065.42151403816,False,False,False,False
2025-04-18 16:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.874337730020833,192.18991226237785,1.075035836222158,56.90550970832138,11.356395636714083,False,True,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,0.9979871585813292,0.9629280472890337,False,False,False,False,0.2263292069989959,0.22905567969574864,False,False,False,False,-198438.0,-148015.59687491678,False,False,False,False,8924.872343277879,False,False,False,False
2025-04-18 17:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.890350521713507,192.18991226237785,1.0715157767026713,56.2943004177509,10.568694022047005,False,True,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,1.00184473481937,0.9591596208045092,False,False,False,False,0.2263292069989959,0.22769244334737226,False,False,False,False,-198438.0,-148797.3395590266,False,False,False,False,8786.50222942861,False,False,False,False
2025-04-18 18:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.906925674653624,192.18991226237785,1.0678962929252145,55.88682755737057,9.918037616111043,False,True,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,1.0002568317238547,0.9574686665296895,False,False,False,False,0.2263292069989959,0.22701082517318408,False,False,False,False,-198438.0,-149566.96220152228,False,False,False,False,8650.277388662274,False,False,False,False
2025-04-18 19:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,197.43238575592278,191.90931744656308,192.26550444226876,190.48533667376051,,,,,,,,,,,,,,,,,,,,,,192.367619841507,191.12917449130703,190.01441785762827,,,,,,192.22910807270821,"rgba(38, 166, 154, 1.0)",4.922756366431472,192.18991226237785,1.0644621321003387,55.61517898378369,9.356668028377626,False,True,True,False,False,7.475355392595375,0.0,0.0,0.0,0.0,0,0.9998709577515681,0.9601001367847832,False,False,False,False,0.2263292069989959,0.22667001608609,False,False,False,False,-198438.0,-150324.6527100258,False,False,False,False,8516.164560931076,False,False,False,False
2025-04-21 14:00:00+00:00,197.82,197.82,196.55,196.56,4056.0,,,,,,,,,,,,,,,,,,,197.40894441485312,191.93912395663082,192.28284376755286,190.503149065355,,,,,,,,,,,,,,,,,,,,,,192.41296858499456,191.14706594378978,190.03138274191193,,,,,,192.24649692501262,"rgba(38, 166, 154, 0.5)",4.9275006337385525,192.21072123704852,0.882654125536182,50.32342368666248,4.259007250130992,False,True,False,False,False,5.600253930474473,0.0,0.0,0.0,0.0,0,0.9927789484504295,0.9582155522434084,False,False,False,False,0.216269926260087,0.2214699711730885,False,False,False,False,-202494.0,-151133.47979979287,False,False,False,False,8447.014722777107,False,False,False,False
2025-04-21 15:00:00+00:00,196.71,196.71,195.16,195.26,2313.0,,,,,,,,,,,,,,,,,,,197.36052873775643,191.95173049646414,192.29002179574485,190.5112841544451,,,,,,,,,,,,,,,,,,,,,,192.4313646502487,191.15501363011344,190.03926260342294,,,,,,192.24845800974222,"rgba(38, 166, 154, 0.5)",4.9248469103199985,192.2160768320915,0.6180746779214543,42.57255238412384,-2.7499797726127895,False,True,False,True,False,2.899810992654455,0.0,0.0,0.0,0.0,0,0.9871686515558972,0.9649122807017543,False,False,False,False,0.16556758204922103,0.19351877661115477,False,False,False,False,-204807.0,-151965.6273997961,False,False,False,False,8351.913719323198,False,False,False,False
2025-04-21 16:00:00+00:00,195.26,195.49,194.595,194.8,3777.0,,,,,,,,,,,,,,,,,,,197.25386181158908,191.96807297229566,192.29912802392522,190.52260944269537,,,,,,,,,,,,,,,,,,,,,,192.4542104604724,191.16580999820542,190.05039123153878,,,,,,192.24486913438884,"rgba(38, 166, 154, 0.5)",4.912897463461336,192.21909993587613,0.525331555017949,36.38910801254538,-8.027372481695231,False,True,False,True,False,1.968700644253481,0.0,0.0,0.0,0.0,0,0.9888107580968024,0.9698198429399988,False,False,False,False,0.1298900217640596,0.16170439918760718,False,False,False,False,-208584.0,-152843.43162615583,False,False,False,False,8280.98482444997,False,False,False,False
2025-04-21 17:00:00+00:00,194.81,194.87,193.29,193.3,5314.0,,,,,,,,,,,,,,,,,,,197.05168642527917,191.98211254993765,192.30638656499934,190.53437316398166,,,,,,,,,,,,,,,,,,,,,,192.47134255346938,191.17635900161036,190.06234365561966,,,,,,192.22637198784247,#000000,4.863021689747363,192.21183977967468,0.22376215648379427,29.925849514977884,-13.487772845738903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801099322510547,0.9741020069027226,False,False,False,False,0.09177681045384116,0.12674060482072416,False,False,False,False,-213898.0,-153790.01408156427,False,False,False,False,8234.985059729815,False,False,False,False
2025-04-21 18:00:00+00:00,193.29,193.59,193.01,193.23,3748.0,,,,,,,,,,,,,,,,,,,196.90117395713654,191.98899768461033,192.30964172536343,190.54125611828002,,,,,,,,,,,,,,,,,,,,,193.2766666666667,192.4784049157748,191.18223017156922,190.06951593368905,,,,,,192.34348589663625,#000000,4.798025980161492,192.29312881394677,0.19526179931641202,25.53135459612688,-17.064444172820885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781924287798512,0.9809567687936726,False,False,False,False,0.06108921051997994,0.09391490767035204,False,False,False,False,-217646.0,-154780.0293671214,False,False,False,False,8165.419399889043,False,False,False,False
2025-04-21 19:00:00+00:00,193.23,195.165,193.23,194.57,19044.0,,,,,,,,,,,,,,,,,,,196.4666316667846,192.05037717956543,192.34336474284336,190.5888613714736,,,,,,,,,,,,,,,,,,,,,194.14982303732305,192.55703555615287,191.22619717365598,190.11718521810712,,,,,,192.43743449323824,#000000,4.735681341239516,192.37389629829605,0.4637355310585867,29.417472135599247,-17.064444172820885,False,True,False,True,True,1.5003437597013445,0.0,0.0,0.0,0.0,0,0.9792106669380901,0.9731545331942288,False,False,False,False,0.09641318273713573,0.09516404520374389,False,False,False,False,-198602.0,-155459.43976453037,False,False,False,False,8334.079564231848,False,False,False,False
2025-04-22 14:00:00+00:00,196.855,197.48,196.34,196.95,8398.0,,,,,,,,,,,,,,,,,,,196.49821262124726,192.10627180971395,192.376967517746,190.62384291995494,,,,,,,,,,,,,,,,,,,,,194.89659890990703,192.63765541406127,191.26116555926927,190.15066690761506,,,,,,192.56892270743936,"rgba(38, 166, 154, 0.5)",4.699994232313708,192.47826916660267,0.9514332597799758,38.90028812095773,-20.141387944887974,False,True,False,True,True,5.801561807697166,0.0,0.0,0.0,0.0,0,0.9865218265942467,0.9633122108227722,False,False,False,False,0.20502990618370412,0.150096975693724,False,False,False,False,-190204.0,-155998.11511701826,False,False,False,False,8335.070578739882,False,False,False,False
2025-04-22 15:00:00+00:00,196.95,197.44,196.08,197.33,11108.0,,,,,,,,,,,,,,,,,,,196.53607231769692,192.178661679594,192.42091992268112,190.66971704809728,,,,,,,,,,,,,,,,,,,,,195.43584850347534,192.74046250271851,191.30697876361808,190.19462264632276,,,,,,192.6854104230255,"rgba(38, 166, 154, 1.0)",4.65083571101035,192.57757176955522,1.0218439277899956,46.006249831415076,-14.038194742910477,False,True,False,False,True,6.455086420765383,0.0,0.0,0.0,0.0,0,0.9870361083249751,0.9630140421263791,False,False,False,False,0.19892062587533246,0.17450880078452824,False,False,False,False,-179096.0,-156356.22185939006,False,False,False,False,8378.06173255787,False,False,False,False
2025-04-22 16:00:00+00:00,197.33,197.805,197.09,197.09,2899.0,,,,,,,,,,,,,,,,,,,196.55302849204767,192.19866947707843,192.43319870617535,190.6822948007889,,,,,,,,,,,,,,,,,,,,,195.55723517785103,192.76883119860932,191.3196075641054,190.2066382331581,,,,,,192.71493795622678,"rgba(38, 166, 154, 0.5)",4.608779334591025,192.60324409861366,0.9735236980671135,49.97770938757213,-10.703875204823206,False,True,True,False,True,5.962309777145467,0.0,0.0,0.0,0.0,0,0.9886964402598057,0.9654095966970444,False,False,False,False,0.22704943035026925,0.20077911556739875,False,False,False,False,-181995.0,-156753.72229567857,False,False,False,False,8293.11503902984,False,False,False,False
2025-04-22 17:00:00+00:00,197.08,197.38,195.3,195.49,1987.0,,,,,,,,,,,,,,,,,,,196.54585248108265,192.20891599533596,192.43940214661316,190.68924399598197,,,,,,,,,,,,,,,,,,,,,195.5782671032553,192.7827067801986,191.32640746356972,190.21338407315653,,,,,,192.72302250489923,"rgba(38, 166, 154, 0.5)",4.610473790899903,192.61168804672147,0.62429851764036,48.32981486517832,-10.703875204823206,False,True,False,False,True,2.7620709516413697,0.0,0.0,0.0,0.0,0,0.9794520547945206,0.9678032196780322,False,False,False,False,0.18189082167127857,0.19133496861933866,False,False,False,False,-183982.0,-157175.86613605564,False,False,False,False,8195.345813618525,False,False,False,False
2025-04-22 18:00:00+00:00,195.39,196.89,195.32,196.68,2399.0,,,,,,,,,,,,,,,,,,,196.54157758803575,192.2219819396701,192.44735866799428,190.697984269223,,,,,,,,,,,,,,,,,,,,,195.6130258018541,192.80052084544005,191.3350065651438,190.2218416161703,,,,,,192.73491216169143,"rgba(38, 166, 154, 0.5)",4.6276445149508945,192.6235125913851,0.8765771431900832,50.106724929340686,-10.557760373948241,False,True,False,False,True,4.865990227989812,0.0,0.0,0.0,0.0,0,0.9801852036244151,0.9701284476749976,False,False,False,False,0.17240818129085414,0.1818715749550964,False,False,False,False,-181583.0,-157554.27131224083,False,False,False,False,8105.479987050796,False,False,False,False
2025-04-22 19:00:00+00:00,196.69,197.88,196.68,197.72,8727.0,,,,,,,,,,,,,,,,,,197.42666666666665,196.59356910957644,192.2818044837982,192.48444388781976,190.735921961004,,,,,,,,,,,,,,,,,,,,,195.8844654147373,192.88428999601615,191.3731060988828,190.2580970792781,,,,,,193.32470718864215,"rgba(38, 166, 154, 1.0)",4.654915339704704,193.05692993017914,1.0017518535829428,53.35618673442478,-7.102732556943629,False,False,True,False,True,6.641474280323031,0.0,0.0,0.0,0.0,0,0.9903411630332225,0.9617371008591151,False,False,False,False,0.22016524306577268,0.20101840901043455,False,False,False,False,-172856.0,-157791.50741592702,False,False,False,False,8115.115956243806,False,False,False,False
2025-04-23 14:00:00+00:00,196.8,197.11,195.97,196.48,13648.0,,,,,,,,,,,,,,,,,,196.87363039106148,196.58737931580094,192.35664181054838,192.53090718718045,190.78647723325915,,,,,,,,,,,,,,,,,,,,,196.00500484078674,192.98441221277005,191.42296078777895,190.3069911311274,,,,,,193.31715610114597,"rgba(38, 166, 154, 0.5)",4.668745749542613,193.07232658130033,0.7298905533747476,52.488929300656054,-7.102732556943629,False,False,True,False,True,4.202052959514436,0.0,0.0,0.0,0.0,0,0.9846434920007902,0.9615346632431365,False,False,False,False,0.18998665400097411,0.19550253150570435,False,False,False,False,-186504.0,-158236.66233971107,False,False,False,False,8200.897104209018,False,False,False,False
