date,Open,High,Low,Close,Volume,aVWAP_peak_695,aVWAP_peak_681,aVWAP_peak_603,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_456,aVWAP_peak_434,aVWAP_peak_415,aVWAP_peak_361,aVWAP_peak_294,aVWAP_peak_226,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_129,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_12,aVWAP_valley_725,aVWAP_valley_699,aVWAP_valley_642,aVWAP_valley_588,aVWAP_valley_542,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_429,aVWAP_valley_380,aVWAP_valley_318,aVWAP_valley_259,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_78,aVWAP_valley_29,aVWAP_OB_bull_725,aVWAP_OB_bull_642,aVWAP_OB_bull_318,aVWAP_OB_bull_259,aVWAP_OB_bear_603,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,13.455,13.455,13.065,13.125,978.0,,,,,,,,,,,,,,,,,14.591044680109711,15.562802356664031,15.754080829513267,15.707158298305211,,,,,,,,,,,,,,,15.68626994362174,15.757524903309086,,,,,,15.562802356664031,15.50981350192051,"rgba(255, 26, 202, 1.0)",0.9348504625807178,15.511062016391271,-2.552346190003892,22.75085921641324,-24.839717333823614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657451923076923,0.9888822115384616,False,False,False,False,-0.34282825441539394,-0.3322813154219133,False,False,False,False,46001.0,46956.60881703723,False,False,False,False,5883.776164323047,False,False,False,False
2025-04-07 17:00:00+00:00,13.15,13.56,13.15,13.555,3479.0,,,,,,,,,,,,,,,,,14.555793518069224,15.54406986929945,15.739243133497412,15.695769452230794,,,,,,,,,,,,,,,15.669708128549981,15.745199942165172,,,,,,15.54406986929945,15.491630673968672,"rgba(255, 26, 202, 1.0)",0.9624155140175248,15.492833201850978,-2.0135099378870693,27.61066117326474,-29.433843277503907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743973648749814,0.9729001347507111,False,False,False,False,-0.32400357584944234,-0.32814244563567785,False,False,False,False,49480.0,46995.73116095913,False,False,False,False,5846.492812938193,False,False,False,False
2025-04-07 18:00:00+00:00,13.555,13.575,13.16,13.23,1942.0,,,,,,,,,,,,,,,,,14.535370217298677,15.533269139009423,15.73068859962392,15.689183962980575,,,,,,,,,,,,,,,15.660161565978846,15.738082800663141,,,,,,15.533269139009423,15.481126047592431,"rgba(255, 26, 202, 1.0)",0.9975045349758026,15.482303439860914,-2.2579380452797135,29.045148113658673,-27.860848287519996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9771573604060914,0.9701403404001194,False,False,False,False,-0.3215433398706069,-0.3248428927531424,False,False,False,False,47538.0,47004.138429781466,False,False,False,False,5785.958040644578,False,False,False,False
2025-04-07 19:00:00+00:00,13.225,13.375,13.15,13.31,6047.0,,,,,,,,,,,,,,,,,14.473769837732412,15.499654201621627,15.703962761915228,15.668538979552913,,,,,,,,,,,,,,,15.630384712129194,15.715794087853526,,,,,,15.499654201621627,15.448684096800818,"rgba(255, 26, 202, 1.0)",1.0280241128381045,15.449733767270127,-2.0814042594418174,30.878102746687638,-25.846304110009193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969751154820444,0.9788407092832663,False,False,False,False,-0.34232991265741275,-0.33358640270527756,False,False,False,False,53585.0,47106.16729133524,False,False,False,False,5790.005202805128,False,False,False,False
2025-04-08 14:00:00+00:00,13.445,13.57,13.16,13.18,1824.0,,,,,,,,,,,,,,,,,14.456720970657209,15.489822463279053,15.69609714774996,15.662445327404658,,,,,,,,,,,,,,,15.62164243486523,15.709218208744662,,,,,,15.489822463279053,15.43932442545013,"rgba(255, 26, 202, 1.0)",1.0598047032397073,15.440313755687285,-2.1327644128939536,31.34061176878739,-25.044852407383164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661593024974138,0.9767991724545588,False,False,False,False,-0.3220350852083658,-0.3278107439568217,False,False,False,False,51761.0,47178.335240306784,False,False,False,False,5728.516750048459,False,False,False,False
2025-04-08 15:00:00+00:00,13.18,13.415,13.135,13.315,4175.0,,,,,,,,,,,,,,,,,14.419022599874287,15.467494173711655,15.678174253094888,15.648526968448925,,,,,,,,,,,,,,,15.601749265868069,15.69420760580016,,,,,,15.467494173711655,15.418195811132996,"rgba(255, 0, 0, 1.0)",1.0851022287539742,15.419024903429461,-1.9390107656911912,33.26422806327146,-22.841255859763866,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.96711399498599,0.9821560241852233,False,False,False,False,-0.33984065181643025,-0.33382569788662597,False,False,False,False,55936.0,47314.11298851908,False,False,False,False,5704.431219039955,False,False,False,False
2025-04-08 16:00:00+00:00,13.315,13.315,12.88,12.885,3207.0,,,,,,,,,,,,,,,,,14.385348508957815,15.448625208008412,15.663099387731338,15.636772919421707,,,,,,,,,,,,,,,15.584994806259264,15.68156274635007,,,,,,15.448625208008412,15.400067262788099,"rgba(255, 26, 202, 1.0)",1.1205782291154702,15.400802033299241,-2.24509272796161,32.0224616640108,-22.841255859763866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690553745928339,0.9795676636067516,False,False,False,False,-0.34282825441539394,-0.33832697615100993,False,False,False,False,52729.0,47398.06472513119,False,False,False,False,5665.711355178871,False,False,False,False
2025-04-08 17:00:00+00:00,12.895,12.94,12.74,12.92,4530.0,,,,,,,,,,,,,,,,,14.335180943560873,15.42073557125609,15.640820660549958,15.619341525856939,,,,,,,,,,,,,,,15.560239560863712,15.662840141697762,,,,,,15.42073557125609,15.373193067297555,"rgba(255, 26, 202, 1.0)",1.1548535923742955,15.373796279855496,-2.1247682789042273,31.62541511060969,-22.841255859763866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646226415094341,0.9837853773584907,False,False,False,False,-0.34282825441539394,-0.34057761528320196,False,False,False,False,57259.0,47550.947442571014,False,False,False,False,5648.103427191601,False,False,False,False
2025-04-08 18:00:00+00:00,12.905,12.98,12.675,12.69,3710.0,,,,,,,,,,,,,,,,,14.294259222443902,15.397593887309228,15.622286419356165,15.604792243071845,,,,,,,,,,,,,,,15.539669490888455,15.647230615785407,,,,,,15.397593887309228,15.350971979809167,"rgba(255, 26, 202, 1.0)",1.1935135766540963,15.351449828874314,-2.229928407128338,30.133550994034678,-22.841255859763866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626004382761141,0.9817384952520087,False,False,False,False,-0.34282825441539394,-0.3417029348492979,False,False,False,False,53549.0,47643.94050547689,False,False,False,False,5618.055312041343,False,False,False,False
2025-04-08 19:00:00+00:00,12.7,12.73,12.42,12.575,7613.0,,,,,,,,,,,,,,,,,14.206093567566597,15.347702066403526,15.582283330172023,15.573247402354365,,,,,,,,,,,,,,12.574999999999998,15.495306146651094,15.613451018707467,,,,,,15.347702066403526,14.913297647407868,"rgba(255, 0, 0, 1.0)",1.232691433884071,15.000083913232082,-1.967308157233573,28.569376850297417,-22.841255859763866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643483343074226,0.989041496201052,False,False,False,False,-0.34282825441539394,-0.34226559463234596,False,False,False,False,45936.0,47617.46080771755,True,False,False,False,5648.984687048454,True,False,False,False
2025-04-09 14:00:00+00:00,12.97,13.105,12.615,12.615,17910.0,,,,,,,,,,,,,,,,,14.052389170062794,15.245124339626845,15.498283021655729,15.506426183537855,,,,,,,,,,,,,,12.717683070171999,15.40291140714636,15.541965086927192,,,,,,15.245124339626845,14.852111754161253,"rgba(255, 0, 0, 1.0)",1.2682126956632462,14.93035680143664,-1.8256849260019121,28.123972700446913,-22.841255859763866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712635379061371,0.9696750902527073,False,False,False,False,-0.29556635662570374,-0.31891597562902485,False,False,False,False,63846.0,47869.06606651263,False,False,False,False,5839.07794771437,False,False,False,False
2025-04-09 15:00:00+00:00,12.615,12.97,12.59,12.92,14901.0,,,,,,,,,,,,,,,,,13.951629015025718,15.16737550996632,15.43331306647778,15.454161581707927,,,,,,,,,,,,,,12.757856347714227,15.332026798876091,15.48617328407849,,,,,,15.16737550996632,14.797505086263794,"rgba(255, 0, 0, 1.0)",1.29385060474051,14.871260201845457,-1.5081031725736178,31.973335608779298,-22.583015356915073,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9708891771148581,0.9786712782821734,False,False,False,False,-0.30869563268942946,-0.31380580415922715,False,False,False,False,78747.0,48347.79372439615,False,False,False,False,5979.572863253681,False,False,False,False
2025-04-09 16:00:00+00:00,12.905,13.125,12.89,13.07,8748.0,,,,,,,,,,,,,,,,,13.90912189388557,15.127752462102361,15.399460878095447,15.426700299098727,,,,,,,,,,,,,,12.805975860245667,15.295406347539185,15.456878361918143,,,,,,15.127752462102361,14.77447087184073,"rgba(239, 83, 80, 1.0)",1.3141167245590335,14.844970546184198,-1.3506947389165975,36.27714891447705,-18.53063280441551,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733862667254816,0.9860314659608881,False,False,False,False,-0.27161289847923026,-0.2927093513192287,False,False,False,False,87495.0,48954.72715502566,False,False,False,False,6022.4942142109885,False,False,False,False
2025-04-09 17:00:00+00:00,13.07,13.92,13.005,13.9,8474.0,,,,,,,,,,,,,,,,,13.896280465584155,15.100969283711885,15.3753673760734,15.406976729302128,,,,,,,,,,,,,,12.923922937700217,15.269821899936826,15.435779308038011,,,,,,15.100969283711885,14.772731142906661,"rgba(239, 83, 80, 0.5)",1.3141001682719051,14.838147769524028,-0.7139088725311783,45.5719456981934,-10.133920112361935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9754937292777855,0.9630964393830184,False,False,False,False,-0.19947945529028005,-0.24609440330475438,False,False,False,False,95969.0,49683.6306099865,False,False,False,False,6060.502055851128,False,False,False,False
2025-04-09 18:00:00+00:00,13.94,14.015,13.68,13.82,9826.0,,,,,,,,,,,,,,,,,13.893547160150094,15.075678419925021,15.351761317663575,15.387492274138097,,,,,,,,,,,,,,13.057089237016838,15.245084852673667,15.414913400491313,,,,,,15.075678419925021,14.775080951722657,"rgba(239, 83, 80, 0.5)",1.3081640976216644,14.834927170203684,-0.7758408689314239,50.98700302327569,-5.606907706029844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9951163458776213,0.9596380350474,False,False,False,False,-0.14003319889940627,-0.19306380110208032,False,False,False,False,86143.0,50248.892150916945,False,False,False,False,6118.881868938707,False,False,False,False
2025-04-09 19:00:00+00:00,13.805,14.21,13.745,13.82,15135.0,,,,,,,,,,,,,,,,,13.895677563959127,15.04123957373431,15.318789503311317,15.36003656449611,,,,,,,,,,,,,,13.216105172685124,15.210858638202327,15.38552832910471,,,,,,15.04123957373431,14.775462192213292,"rgba(239, 83, 80, 0.5)",1.300500163658457,14.82842650950542,-0.7754143657072669,54.59704123999721,-2.6624656298083806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9955846745477854,0.9547073066514743,False,False,False,False,-0.12020057171555616,-0.15663218640881824,False,False,False,False,86143.0,50805.38994702676,False,False,False,False,6258.666646164464,False,False,False,False
2025-04-10 14:00:00+00:00,13.945,14.52,13.92,14.41,2625.0,,,,,,,,,,,,,,,,,13.90017870913045,15.037325685248828,15.314655860881334,15.35654218377417,,,,,,,,,,,,,,13.248973976910081,15.206706410993228,15.381770924240527,,,,,,15.037325685248828,14.778021964454087,#000000,1.2868997664966013,14.829698788312957,-0.32613168425348765,60.24062352813714,2.2811571743897474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9949388443694643,0.9488260930690285,False,False,False,False,-0.08344313248138381,-0.12003765944510103,False,False,False,False,88768.0,51393.957544747274,False,False,False,False,6202.330729169666,False,False,False,False
2025-04-10 15:00:00+00:00,14.395,14.49,14.155,14.16,2806.0,,,,,,,,,,,,,,,,,13.904692154438333,15.03310403195565,15.31020979624595,15.352779993478153,,,,,,,,,,,,,,13.281463610410658,15.202237353447195,15.377728200456673,,,,,,15.03310403195565,14.78031644863323,"rgba(239, 83, 80, 0.5)",1.2664740085822577,14.83070420314153,-0.5295838671749312,61.42503687233574,3.2175337685956293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9980383914810145,0.9529213955443462,False,False,False,False,-0.06797952878887098,-0.094008594116986,False,False,False,False,85962.0,51929.89618746437,False,False,False,False,6149.674438794942,False,False,False,False
2025-04-10 16:00:00+00:00,14.16,14.225,13.93,14.18,1482.0,,,,,,,,,,,,,,,,,13.90602368870001,15.030440060969383,15.307525992049394,15.350517912207465,,,,,,,,,,,,,,13.295207588620793,15.199501053339674,15.375304987877277,,,,,,15.030440060969383,14.78064589768057,"rgba(239, 83, 80, 0.5)",1.2517090190888882,14.830449724429899,-0.5196493070756635,62.33095730305881,4.202418760400654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889386726407168,0.9666760011201341,False,False,False,False,-0.10500928763062517,-0.09950894087380559,False,False,False,False,87444.0,52480.502448123836,False,False,False,False,6077.3073932322295,False,False,False,False
2025-04-10 17:00:00+00:00,14.2,14.32,14.07,14.285,2583.0,,,,,,,,,,,,,,,,,13.90956062778498,15.026401838803805,15.303317562686246,15.346953828034996,,,,,,,,,,,,,,13.321283327723673,15.195258050088439,15.371480444818008,,,,,,15.026401838803805,14.782036525705736,#000000,1.2319851408955327,14.830776448732912,-0.4430057073060038,63.5786082958958,5.700983514752721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9936974789915966,0.96484593837535,False,False,False,False,-0.08722050882796792,-0.09336472485088676,False,False,False,False,90027.0,53062.618689238196,False,False,False,False,6023.132084810025,False,False,False,False
2025-04-10 18:00:00+00:00,14.275,14.345,14.15,14.28,2461.0,,,,,,,,,,,,,,,,,13.91320677946422,15.022750311825275,15.2994612432103,15.343679283219126,,,,,,,,,,,,,,13.345669775672208,15.191387389731492,15.3679653847404,,,,,,15.022750311825275,14.783445738266147,#000000,1.2162173414409203,14.831195734884915,-0.4532049627181629,64.3470146443594,6.868239026985343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910263600673025,0.9683118339876614,False,False,False,False,-0.07929075651398079,-0.08632774068243378,False,False,False,False,87566.0,53597.55483359109,False,False,False,False,5967.905230781962,False,False,False,False
2025-04-10 19:00:00+00:00,14.24,14.35,13.99,14.125,6236.0,,,,,,,,,,,,,,,,,13.919446656155294,15.012421193247143,15.288858539203925,15.334687703937673,,,,,,,,,,,,,,13.395739054232806,15.180650603630587,15.358336812698147,,,,,,15.012421193247143,14.784305794729367,"rgba(239, 83, 80, 0.5)",1.2011794129029938,14.829899039595695,-0.5868390949958963,62.856832800210526,6.868239026985343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810584958217269,0.9707520891364901,False,False,False,False,-0.09100036955096288,-0.08866405511669834,False,False,False,False,81330.0,54027.51522376797,False,False,False,False,5972.061738831854,False,False,False,False
2025-04-11 14:00:00+00:00,15.0,15.07,14.565,14.68,3850.0,,,,,,,,,,,,,,,,,13.932811790967564,15.010664816628989,15.28591720128159,15.33207056334445,,,,,,,,,,,,,,13.446358464723684,15.178051376905014,15.355475674132766,,,,,,15.010664816628989,14.791621412569151,#000000,1.183034074581802,14.83541194484146,-0.13136725998057036,65.45617988101084,8.6652546683993,True,False,True,False,True,0.05255301881819463,0.0,0.0,0.0,0.0,0,0.9843046267230792,0.9546881397570628,False,False,False,False,0.006375078718236915,-0.04114448819923071,False,False,False,False,85180.0,54510.499483864594,False,False,False,False,5939.161556834461,False,False,False,False
2025-04-11 15:00:00+00:00,14.785,14.93,14.71,14.9,4281.0,,,,,,,,,,,,,,,,,13.948474801220303,15.00934516939903,15.283156926699226,15.329574525289523,,,,,,,,,,,,,,13.501390727463566,15.175725982616257,15.35273134983379,,,,,,15.00934516939903,14.800057068931668,#000000,1.165163639282614,14.841912594811971,0.04985343108011293,68.23551687093035,11.619065591620299,True,False,True,False,True,1.9058380721729655,0.0,0.0,0.0,0.0,0,0.9855664488017429,0.9584694989106755,False,False,False,False,0.006750094864669936,-0.017197196667280385,False,False,False,False,89461.0,55052.36770892095,False,False,False,False,5913.453625720748,False,False,False,False
2025-04-11 16:00:00+00:00,14.9,15.09,14.855,15.065,6156.0,,,,,,,,,,,,,,,,,13.973847790411442,15.009276401931963,15.280650985446686,15.32717988325318,,,,,,,,,,,,,,13.581729590078233,15.174003812982637,15.350042298487288,,,,,,15.009276401931963,14.813818680370204,#000000,1.148715232198426,14.852929233232437,0.18461561301115362,70.81160706014279,14.313868130396841,True,False,True,False,True,3.263405235564168,0.0,0.0,0.0,0.0,0,0.9888782095290402,0.965124261979953,False,False,False,False,0.029633663087309314,0.006218233210014464,False,False,False,False,95617.0,55681.276736689615,False,False,False,False,5917.214034624302,False,False,False,False
2025-04-11 17:00:00+00:00,15.085,15.26,14.975,15.25,5237.0,,,,,,,,,,,,,,,,,13.997666295256805,15.010745028471389,15.279751355079078,15.326152777876516,,,,,,,,,,,,,,13.650495010693353,15.173899849549047,15.348816968241104,,,,,,15.010745028471389,14.826789612166758,#000000,1.1326700576334923,14.863616559150172,0.3411262072709028,73.28658077015761,16.87722993032105,True,False,True,False,True,4.75602578731764,0.0,0.0,0.0,0.0,0,0.9793008910212475,0.9660041124057573,False,False,False,False,0.05142026258871093,0.028819247899362695,False,False,False,False,100854.0,56381.629035345584,False,False,False,False,5906.668080599119,False,False,False,False
2025-04-11 18:00:00+00:00,15.25,15.3,15.11,15.23,6076.0,,,,,,,,,,,,,,,,,14.025305533415906,15.012985166164075,15.279173788052473,15.32534631224847,,,,,,,,,,,,,,13.72562005537975,15.174281653841472,15.347802157093819,,,,,,15.012985166164075,14.841502095170853,#000000,1.1201056578219235,14.875862077106282,0.3161647478706156,74.64006841868779,18.408311225133687,True,False,True,False,True,4.573380420776292,0.0,0.0,0.0,0.0,0,0.9877680043980207,0.9623419461242437,False,False,False,False,0.06458966030632975,0.046704454102846224,False,False,False,False,94778.0,56976.921608441,False,False,False,False,5909.293381675102,False,False,False,False
2025-04-11 19:00:00+00:00,15.23,15.3,14.95,14.96,9034.0,,,,,,,,,,,,,,,,,14.059466067268238,15.013907373223207,15.276503815136483,15.322660953232406,,,,,,,,,,,,,,13.815295679076158,15.17280173323384,15.344742403848725,,,,,,15.013907373223207,14.857911146431293,#000000,1.1092261648035011,14.889253448284133,0.06378009639576085,71.74608056262647,18.408311225133687,True,False,True,False,False,2.1398779347963846,0.0,0.0,0.0,0.0,0,0.988201399368912,0.9576073535464396,False,False,False,False,0.05254830558276901,0.049626379842807614,False,False,False,False,85744.0,57422.92282381401,False,False,False,False,5957.7384455251,False,False,False,False
2025-04-14 14:00:00+00:00,15.44,15.59,15.385,15.54,2166.0,,,,,,,,,,,,,,,,,14.070710833695466,15.01580452195253,15.277200970911615,15.323119556491717,,,,,,,,,,,,,,13.841893786337213,15.173928232778751,15.34516449128387,,,,,,15.01580452195253,14.86397462763588,"rgba(38, 166, 154, 0.5)",1.1017847233359954,14.894492091113717,0.5858748040468436,72.79485977733344,18.408311225133687,True,False,True,False,False,6.717219660521636,0.0,0.0,0.0,0.0,0,0.9894036136394512,0.9419915772313543,False,False,False,False,0.10728471988278415,0.07845554986279588,False,False,False,False,87910.0,57895.59068701069,False,False,False,False,5898.951802958819,False,False,False,False
2025-04-14 15:00:00+00:00,15.54,15.67,15.47,15.485,2676.0,,,,,,,,,,,,,,,,,14.084713010030155,15.018302391175848,15.278194118755954,15.323796547319999,,,,,,,,,,,,,,13.874319805241099,15.175462442269744,15.345801826533819,,,,,,15.018302391175848,14.871512877332373,"rgba(38, 166, 154, 0.5)",1.0946138897198259,14.901033004283896,0.533491307940167,72.81412439609944,18.408311225133687,True,False,True,False,False,6.223462325525453,0.0,0.0,0.0,0.0,0,0.9865817294659802,0.9409053944158309,False,False,False,False,0.11982012959234707,0.09913783972757148,False,False,False,False,85234.0,58319.44199418882,False,False,False,False,5848.983557951705,False,False,False,False
2025-04-14 16:00:00+00:00,15.485,15.625,15.415,15.525,2939.0,,,,,,,,,,,,,,,,,14.099580420195876,15.020914756319652,15.27919416601912,15.324467445154193,,,,,,,,,,,,,,13.908125987734062,15.177041529320228,15.34642606251134,,,,,,15.020914756319652,14.879392909607782,"rgba(38, 166, 154, 0.5)",1.087589167929783,14.907874081349872,0.5674255838947184,73.02422183263295,18.408311225133687,True,False,True,False,False,6.530483596450765,0.0,0.0,0.0,0.0,0,0.9908955021062644,0.9412963717896452,False,False,False,False,0.11221868707809911,0.10567826340283529,False,False,False,False,88173.0,58782.28785474403,False,False,False,False,5803.867533797415,False,False,False,False
2025-04-14 17:00:00+00:00,15.52,15.76,15.52,15.75,3100.0,,,,,,,,,,,,,,,,,14.116605776842945,15.024484871848005,15.280908763688036,15.32572253917746,,,,,,,,,,,,,,13.945596350340022,15.17943371956292,15.347657860254905,,,,,,15.024484871848005,14.88862998310204,"rgba(38, 166, 154, 0.5)",1.0785211262742234,14.915988805704018,0.7732914766139942,74.23731245438678,19.419941449157335,True,False,True,False,False,8.241027598302523,0.0,0.0,0.0,0.0,0,0.9872594198969911,0.9399566278124152,False,False,False,False,0.1304855501721376,0.11808190678748644,False,False,False,False,91273.0,59286.0198259883,False,False,False,False,5761.947106916834,False,False,False,False
2025-04-14 18:00:00+00:00,15.75,15.84,15.725,15.825,1198.0,,,,,,,,,,,,,,,,,14.123585735456635,15.02610610176422,15.281767130202029,15.326370210548179,,,,,,,,,,,,,,13.960629481243464,15.180573687975404,15.348304159052187,,,,,,15.02610610176422,14.892476643748875,"rgba(38, 166, 154, 0.5)",1.0729484803295268,14.91939333918039,0.8440355500960093,75.38427172275502,20.876931502372997,True,False,True,False,True,8.803530140323879,0.0,0.0,0.0,0.0,0,0.9907921462423833,0.9381178063642518,False,False,False,False,0.15229151911355757,0.135186712950522,False,False,False,False,92471.0,59800.51564263964,False,False,False,False,5691.1882370421545,False,False,False,False
2025-04-14 19:00:00+00:00,15.825,15.92,15.78,15.85,9589.0,,,,,,,,,,,,,,,,,14.179148293588863,15.03972290351362,15.289237164556074,15.332071480965046,,,,,,,,,,,,,,14.07595057139099,15.190325601639511,15.35401842608935,,,,,,15.03972290351362,14.922924920249065,"rgba(38, 166, 154, 0.5)",1.0661408599867717,14.946503352734418,0.8474458499571927,76.2682868245966,22.051258405148047,True,False,True,False,True,8.992703276084324,0.0,0.0,0.0,0.0,0,0.9943143359956682,0.9352917287126032,False,False,False,False,0.16266978945825433,0.14892825120438818,False,False,False,False,102060.0,60455.701446629726,False,False,False,False,5751.619427165532,False,False,False,False
2025-04-15 14:00:00+00:00,15.89,15.955,15.765,15.855,2017.0,,,,,,,,,,,,,,,,,14.190439444551869,15.042558905267203,15.290806497993891,15.333273989771676,,,,,,,,,,,,,,14.09854413992044,15.192366269853284,15.355223781643142,,,,,,15.042558905267203,14.929030432714503,"rgba(38, 166, 154, 0.5)",1.0576805108647236,14.951962800261676,0.8537901478396651,76.88396374455736,22.9598483224881,True,False,True,False,True,9.031177271303413,0.0,0.0,0.0,0.0,0,0.9966229906794545,0.931244090233689,False,False,False,False,0.16421021671138128,0.15656923395788475,False,False,False,False,104077.0,61132.00064900756,False,False,False,False,5693.718350775369,False,False,False,False
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,,14.193593610147104,15.043341832780522,15.291234137918307,15.333600648333684,,,,,,,,,,,,,,14.104812132635345,15.192925920713677,15.355550455112407,,,,,,15.043341832780522,14.930722676805862,"rgba(38, 166, 154, 0.5)",1.044881682167761,14.953475715818428,0.8245185066257577,76.47793364102127,22.9598483224881,True,False,True,False,True,8.633236757689538,0.0,0.0,0.0,0.0,0,0.9954122250708408,0.9336121980839293,False,False,False,False,0.16151497140529206,0.15904210268158842,False,False,False,False,103500.0,61788.86885599969,False,False,False,False,5614.389384096681,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,,14.198970875975832,15.044665188946098,15.29195023410257,15.334146378239081,,,,,,,,,,,,,,14.115454297478665,15.193867418313092,15.356095300218367,,,,,,15.044665188946098,14.933592813324816,"rgba(38, 166, 154, 0.5)",1.029337808653857,14.956041201285409,0.8004746272675479,75.45203618353557,22.9598483224881,True,False,True,False,True,8.281104216970324,0.0,0.0,0.0,0.0,0,0.9945637401467792,0.9410165805925523,False,False,False,False,0.1603605802815146,0.15970134148155152,False,False,False,False,102501.0,62420.06468768961,False,False,False,False,5542.832959537042,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,,14.207704514805913,15.046657097070767,15.292947615904396,15.334889990165998,,,,,,,,,,,,,,14.132661272119904,15.195230883373089,15.35682756120322,,,,,,15.046657097070767,14.938131276377609,"rgba(38, 166, 154, 0.5)",1.0294755859086615,14.960081172023836,0.7090200466793046,72.81774345215052,26.177977960945142,True,False,True,False,False,7.371085274193714,0.0,0.0,0.0,0.0,0,0.987876311129274,0.9482359351586978,False,False,False,False,0.14271099892221553,0.15120617020188354,False,False,False,False,100748.0,63014.29624291923,False,False,False,False,5484.075859389181,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,14.22286518308658,15.050151195451503,15.294705276591891,15.336203073351719,,,,,,,,,,,,,,14.162119889488304,15.19762837608786,15.358120985075752,,,,,,15.050151195451503,14.945970568447658,"rgba(38, 166, 154, 0.5)",1.0290444180959413,14.967071199191938,0.7268187724996042,71.32445849565545,24.684645999826245,True,False,True,False,False,7.579901750240069,0.0,0.0,0.0,0.0,0,0.9856967715570086,0.9480997139354314,False,False,False,False,0.14156311704615201,0.14638464362401776,False,False,False,False,103833.0,63647.144363184045,False,False,False,False,5446.880884825006,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,14.255854004259852,15.058291652946798,15.299038043414983,15.339497237513543,,,,,,,,,,,,,,14.224434392250487,15.20337422656832,15.361394917114081,,,,,,15.058291652946798,14.963126353438296,"rgba(38, 166, 154, 0.5)",1.0297220476883533,14.982464413275652,0.7987937993275726,71.27473944075932,24.50546126729367,True,False,True,False,False,8.33603771011973,0.0,0.0,0.0,0.0,0,0.987322791712105,0.9471101417666303,False,False,False,False,0.15037324951246153,0.14837894656823963,False,False,False,False,110457.0,64372.87855910367,False,False,False,False,5465.130793587409,False,False,False,False
