date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_641,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,13.8607835831,13.9759744429,13.7660825772,13.7660825772,156272,,,,,,,,,,,,,,,,,,,,,,,,13.86039656130109,13.072583117617686,12.893637347239707,12.256604997513197,12.19180225641547,12.229277333463157,12.335566678012945,,,,,,,,,,,,,,,,,,,,,,13.777936984411532,13.18726129550987,12.924458763185223,12.367664981577681,12.210299151908142,12.249883865040742,,,,,,13.777936984411532,13.18726129550987,12.735182564092034,"rgba(38, 166, 154, 1.0)",0.9749265738717416,12.735182564092034,1.1545495313948095,50.94495903000956,-2.3383126277722326,False,True,False,False,True,6.643739007315798,0.0,0.0,0.0,0.0,1,1.019063652325187,0.8656060376866619,False,False,False,False,0.14551667374101454,0.14580470159343206,False,False,False,False,1000671,961904.8795923475,False,False,False,False,77568.42518427859,False,False,False,False
2023-01-09 00:00:00+00:00,13.7058183008,13.8952203125,13.6197264773,13.8780019478,71297,,,,,,,,,,,,,,,,,,,,,,,,13.856008199717156,13.080341680566852,12.900844067844421,12.264099601245038,12.198174166770832,12.234871655856553,12.339762399931399,,,,,,,,,,,,,,,,,,,,,,13.774729367287966,13.19467872996798,12.931775273314873,12.375575911761446,12.217340877408787,12.254830977917802,,,,,,13.774729367287966,13.19467872996798,12.740233300737778,"rgba(38, 166, 154, 0.5)",0.9754964411124839,12.740233300737778,0.9898395928139342,49.49697631860241,-2.3383126277722326,False,True,False,False,False,5.070193016178809,0.0,0.0,0.0,0.0,1,1.0009020431257254,0.8696479699862724,False,False,False,False,0.08852696946403676,0.11716583552873441,False,False,False,False,929374,960629.1588240202,False,False,False,False,77322.48694175786,False,False,False,False
2023-01-10 00:00:00+00:00,13.8435652184,13.9727029536,13.6541632067,13.7230366655,105629,,,,,,,,,,,,,,,,,,,,,,,,13.854338142400891,13.092918908275538,12.912334820447883,12.27568316688452,12.208022852391137,12.24353811455392,12.346299293428519,,,,,,,,,,,,,,,,,,,,,,13.780188624678111,13.206930845987385,12.943468147584055,12.387834626087376,12.228218729174369,12.262507486654135,,,,,,13.780188624678111,13.206930845987385,12.749406442965219,"rgba(38, 166, 154, 1.0)",0.9770529033928795,12.749406442965219,1.1198562244022245,50.143225535342076,-2.3383126277722326,False,True,False,False,False,6.271665357863707,0.0,0.0,0.0,0.0,1,1.0029994121778616,0.8728224525673393,False,False,False,False,0.06956504202935919,0.0933654387790468,False,False,False,False,1035003,963545.7800466077,False,False,False,False,78432.5462773752,False,False,False,False
2023-01-11 00:00:00+00:00,14.4289896182,14.5925640828,13.8521744007,13.8521744007,98162,,,,,,,,,,,,,,,,,,,,,,,,13.874232935923153,13.111474460253604,12.928111562731917,12.289501610398924,12.219688276323767,12.253867083038328,12.354230033075703,,,,,,,,,,,,,,,,,,,,,,13.82836211480343,13.226215881783105,12.95969441985327,12.40269379290345,12.241122017734444,12.271691949518175,,,,,,13.82836211480343,13.226215881783105,12.766222010641638,"rgba(0, 255, 255, 0.75)",0.9815255231251009,12.766222010641638,1.694064564173776,55.388291499842154,0.5504706127455847,False,True,True,False,True,11.037507789176878,0.0,0.0,0.0,0.0,0,1.0056748128181323,0.8586915439409477,False,False,False,False,0.28038260761054196,0.18687402319479438,False,False,False,False,1133165,970197.514162427,False,False,False,False,79206.25034492911,False,False,False,False
2023-01-12 00:00:00+00:00,14.7561385475,14.7647477298,14.4031620711,14.4634263476,75890,,,,,,,,,,,,,,,,,,,,,,,,13.90032024822173,13.129572377775029,12.943133164127708,12.301901506250456,12.230126915107343,12.263141372648919,12.36141739942806,,,,,,,,,,,,,,,,,,,,,,13.883584708815343,13.245410253441948,12.975202426646682,12.416123846741474,12.252672356831757,12.2799568522508,,,,,,13.883584708815343,13.245410253441948,12.783274109868248,"rgba(0, 255, 255, 0.75)",0.9868992304023559,12.783274109868248,1.9990535779700846,60.6428927476645,5.349315513396945,False,False,True,False,True,13.47047377982743,0.0,0.0,0.0,0.0,0,1.0137595329550504,0.8625630755230105,False,False,False,False,0.3428282044670204,0.26485111383090737,False,False,False,False,1209055,979564.4743913516,False,False,False,False,79076.20131179463,False,False,False,False
2023-01-13 00:00:00+00:00,14.7561385475,15.040241565,14.5753457181,14.6011732652,107628,,,,,,,,,,,,,,,,,,,,,,,14.790575276866667,13.941280910141959,13.156979161282711,12.965823611036031,12.320372157164837,12.245684435071762,12.276988988170698,12.372195597083563,,,,,,,,,,,,,,,,,,,,,,13.963280271778789,13.27457224988561,12.998638373408138,12.43615542120326,12.269875357426763,12.292314353968264,,,,,,13.963280271778789,13.27457224988561,12.950338297463503,"rgba(0, 255, 255, 0.75)",0.9886871172290658,12.950338297463503,1.826462809687969,64.14596024621272,8.391007069149289,True,False,True,False,True,13.47047377982743,0.0,0.0,0.0,0.0,0,1.0314620187196593,0.8425439610920749,False,False,False,False,0.3428282110179544,0.3038396624244309,False,False,False,False,1209055,988564.1028465928,False,False,False,False,80195.87969172426,False,False,False,False
2023-01-17 00:00:00+00:00,14.6872650887,15.0230232003,14.6786559063,14.8852762827,154561,,,,,,,,,,,,,,,,,,,,,,,14.793958698325229,13.99427449921888,13.194924591221543,12.997550041556563,12.346483252449717,12.267747885618185,12.296656547271736,12.387543906057578,,,,,,,,,,,,,,,,,,,,,,14.056618476045577,13.31472767320103,13.03135926043994,12.464406684026986,12.294231338519086,12.309889543348591,,,,,,14.056618476045577,13.31472767320103,12.982169456950045,"rgba(0, 255, 255, 0.75)",0.9897600655952579,12.982169456950045,1.7227363388565118,65.58293465446764,9.547693460248695,True,False,True,False,True,12.738901747933546,0.0,0.0,0.0,0.0,0,1.0620734489788277,0.844616736176809,False,False,False,False,0.3428282094869164,0.3233339359556736,False,False,False,False,1054494,991149.5890094715,False,False,False,False,83112.15891949978,False,False,False,False
2023-01-18 00:00:00+00:00,14.3601161594,14.670046724,14.2740243359,14.6356099946,66994,,,,,,,,,,,,,,,,,,,,,,,14.720849730023893,14.005797460047514,13.207239899171324,13.008266467518348,12.355985393081774,12.275842417751106,12.303866916190337,12.393146762020072,,,,,,,,,,,,,,,,,,,,,,14.07413127394266,13.327393060014703,13.042344480478768,12.47457671710612,12.303138442855788,12.316334329384,,,,,,14.07413127394266,13.327393060014703,12.986350953541887,"rgba(38, 166, 154, 1.0)",0.9713547599893836,12.986350953541887,1.414277525003458,62.770762207784266,9.547693460248695,True,False,True,False,True,9.357850302660218,0.0,0.0,0.0,0.0,0,1.016563130171538,0.8573597304906949,False,False,False,False,0.14599797714574142,0.23466595655070752,False,False,False,False,987500,991006.4678718451,False,False,False,False,82480.07425598998,False,False,False,False
2023-01-19 00:00:00+00:00,14.2998518829,14.3787119932,14.2137600594,14.2912427006,85933,,,,,,,,,,,,,,,,,,,,,,,14.633200119793573,14.015266485680218,13.220955799738263,13.020479989087299,12.367251243335325,12.285482478385612,12.312453432065,12.399808515751985,,,,,,,,,,,,,,,,,,,,,,14.086654172465181,13.341262630561722,13.054821161916982,12.48656612281216,12.313726713197537,12.324011974102298,,,,,,14.086654172465181,13.341262630561722,12.99013863134951,"rgba(38, 166, 154, 1.0)",0.9391819837245697,12.99013863134951,1.394525527796523,60.27890739703861,9.547693460248695,False,False,True,False,False,8.751199205533812,0.0,0.0,0.0,0.0,0,0.9962849688111293,0.8932691292544317,False,False,False,False,0.05396658640580555,0.14431627147825654,False,False,False,False,901567,987499.0377592237,False,False,False,False,82615.48310869627,False,False,False,False
2023-01-20 00:00:00+00:00,14.2223692418,14.4806447123,14.1707141477,14.3773345241,115167,,,,,,,,,,,,,,,,,,,,,,,14.558933718463969,14.02677433783609,13.238702771091768,13.036412423903826,12.382098399474458,12.298219421989193,12.323810140205566,12.408634890968209,,,,,,,,,,,,,,,,,,,,,,14.100955436303847,13.359123766941714,13.071076977155053,12.502334945642179,12.32769820354601,12.334176652575493,,,,,,14.100955436303847,13.359123766941714,12.997782291864096,"rgba(38, 166, 154, 1.0)",0.9233196180644363,12.997782291864096,1.3262871555821765,57.81021751438782,14.494690932155692,False,False,True,False,False,7.9684103293206725,0.0,0.0,0.0,0.0,0,0.9763560005486542,0.8966542662971237,False,False,False,False,0.06867917783460256,0.10649772465642955,False,False,False,False,786400,979612.8009843521,False,False,False,False,83892.01318286505,False,False,False,False
2023-01-23 00:00:00+00:00,14.0329672301,14.2907261496,13.8693927654,14.1621049653,97270,,,,,,,,,,,,,,,,,,,,,,,14.482275673087141,14.028053092531819,13.25010620847124,13.04718366315388,12.392991804821305,12.307641350220427,12.332206492866684,12.415135027148022,,,,,,,,,,,,,,,,,,,,,,14.098915416470897,13.370147761781572,13.081985626576348,12.513778107359792,12.33799982336495,12.34169445128647,,,,,,14.098915416470897,13.370147761781572,13.000008178510038,"rgba(38, 166, 154, 1.0)",0.9114424412449857,13.000008178510038,1.1333234056766008,54.307160338854715,11.218462610697856,False,True,True,False,False,6.078192882002774,0.0,0.0,0.0,0.0,0,0.9600879254097925,0.9105004962101316,False,False,False,False,-0.05375172846270132,0.026372998096864116,False,False,False,False,689130,968221.3185928089,False,False,False,False,84416.64011687035,False,False,False,False
2023-01-24 00:00:00+00:00,14.2826335182,14.3084610653,13.8780019478,14.0415764124,60486,,,,,,,,,,,,,,,,,,,,,,,14.453624677869897,14.030711332900218,13.25782322421759,13.054364117627335,12.400063844133573,12.31375391911982,12.337662080381566,12.419375428565939,,,,,,,,,,,,,,,,,,,,,,14.100840272052936,13.37771645380619,13.089273067882589,12.521226936005753,12.344682461204146,12.346584352247175,,,,,,14.100840272052936,13.37771645380619,13.003407297715336,"rgba(38, 166, 154, 1.0)",0.8924220800769951,13.003407297715336,1.4334318357231788,54.30018098476788,11.177604288341549,False,True,True,False,False,8.12744849643374,0.0,0.0,0.0,0.0,0,0.9585078475486527,0.9187276750030556,False,False,False,False,-0.04717784935694319,-0.010402425630039538,False,False,False,False,749616,959648.561000934,False,False,False,False,83478.18364169897,False,False,False,False
2023-01-25 00:00:00+00:00,14.4031620711,14.4634263476,14.1104498712,14.1104498712,103065,,,,,,,,,,,,,,,,,,,,,,,14.436955975682642,14.04076884328385,13.273095715918362,13.0682346915126,12.413133630595564,12.32502537438783,12.347741784205938,12.427253153062544,,,,,,,,,,,,,,,,,,,,,,14.112983203281411,13.393015332176088,13.103399877446165,12.535063184674033,12.357010548948537,12.355629915900897,,,,,,14.112983203281411,13.393015332176088,13.013522230791173,"rgba(0, 255, 255, 0.75)",0.8693727151195242,13.013522230791173,1.5984396751142294,55.297562777929016,11.177604288341549,False,True,True,False,False,9.092779897896499,0.0,0.0,0.0,0.0,0,0.9717381115205406,0.940669428560179,False,False,False,False,0.04932565021382871,0.019461612291894588,False,False,False,False,852681,955453.7546871719,False,False,False,False,84246.29408712254,False,False,False,False
2023-01-26 00:00:00+00:00,14.4720355299,14.4754792029,14.2998518829,14.4720355299,53163,,,,,,,,,,,,,,,,,,,,,,,14.435623095517485,14.047250652575185,13.281463931800609,13.075776029155561,12.420120546830491,12.33104983356762,12.353136293650001,12.431482911238637,,,,,,,,,,,,,,,,,,,,,,14.121190133499187,13.401459280837576,13.111089263476183,12.542472571870368,12.363598159194355,12.360475490654594,,,,,,14.121190133499187,13.401459280837576,13.019727728133418,"rgba(0, 255, 255, 0.75)",0.8317758142023902,13.019727728133418,1.746032737389983,56.52755883518654,11.177604288341549,False,False,True,False,False,9.642899590596944,0.0,0.0,0.0,0.0,0,0.9882846977377648,0.9405024916219824,False,False,False,False,0.0997581476970102,0.0596098799944524,False,False,False,False,905844,953508.2741112044,False,False,False,False,83027.34137782361,False,False,False,False
2023-01-27 00:00:00+00:00,14.3084610653,14.4720355299,14.2998518829,14.4203804358,46200,,,,,,,,,,,,,,,,,,,,,,,14.431705577574466,14.051880400041853,13.288285151873062,13.081991981774916,12.425984599357362,12.336118057007484,12.357675539199516,12.435041372509602,,,,,,,,,,,,,,,,,,,,,,14.126688102536242,13.40828827933548,13.117416698436509,12.548674314303708,12.369134439584867,12.364554382964561,,,,,,14.126688102536242,13.40828827933548,13.024531349749974,"rgba(0, 255, 255, 0.75)",0.7892422136949055,13.024531349749974,1.6267879407250625,55.50013552859804,11.177604288341549,False,False,True,False,False,7.964656547426603,0.0,0.0,0.0,0.0,0,0.9901629959031347,0.9247884796387607,False,False,False,False,0.09889252083108774,0.07925120041277006,False,False,False,False,859644,949827.3221852749,False,False,False,False,81583.13191202661,False,False,False,False
2023-01-30 00:00:00+00:00,14.5409089887,14.6399145857,14.2568059712,14.2912427006,202847,,,,,,,,,,,,,,,,,,,,,,,14.44051923847261,14.077950990309018,13.32045858826907,13.111064751915885,12.452877301256843,12.359366289237292,12.378536095391285,12.451468129938425,,,,,,,,,,,,,,,,,,,,,,14.159036354640916,13.440767299041799,13.14704725089965,12.577168197085406,12.394515735979143,12.383325246784636,,,,,,14.159036354640916,13.440767299041799,13.049578676373002,"rgba(0, 255, 0, 1.0)",0.743680235395007,13.049578676373002,2.0053381027867103,56.8024626317245,11.177604288341549,False,False,True,False,False,9.838106544301851,0.0,0.0,0.0,0.0,0,0.9798646722441939,0.9248379398297877,False,False,False,False,0.130376549577494,0.10481387499513203,False,False,False,False,1062491,954245.5056289897,False,False,False,False,86338.57771939813,False,False,False,False
2023-01-31 00:00:00+00:00,14.8336211886,14.842230371,14.6356099946,14.6528283593,64920,,,,,,,,,,,,,,,,,,,,,,,14.459014222276613,14.091214010409416,13.332888292646217,13.12204233237414,12.4625518651476,12.367708341065656,12.386039761428437,12.457416991900958,,,,,,,,,,,,,,,,,,,,,,14.176481142455392,13.453549930055042,13.158274179120095,12.587480102014016,12.40362741211694,12.39008770210961,,,,,,14.176481142455392,13.453549930055042,13.06059830608001,"rgba(0, 255, 0, 1.0)",0.7071919245275876,13.06059830608001,2.507131121024028,59.70928421257785,11.177604288341549,False,False,True,False,True,12.097014841444075,0.0,0.0,0.0,0.0,0,1.0076830640841727,0.896074731789782,False,False,False,False,0.2814922932389977,0.1931530841170649,False,False,False,False,1127411,961036.3093298136,False,False,False,False,85498.633495108,False,False,False,False
2023-02-01 00:00:00+00:00,14.7303110004,15.0746782944,14.7130926357,14.8164028239,181743,,,,,,,,,,,,,,,,,,,,,,14.839360643500001,14.510601152225712,14.129284133346053,13.368192441327478,13.153267897953802,12.490006691201806,12.39141848715264,12.407397602666167,12.47440070109857,,,,,,,,,,,,,,,,,,,,,,14.225509401575765,13.489866943916976,13.190201787950205,12.61673393730284,12.42949931022681,12.409358881657258,,,,,,14.225509401575765,13.489866943916976,13.208340000873473,"rgba(0, 255, 0, 1.0)",0.680631240772179,13.208340000873473,2.236116869686799,60.44023147060564,11.177604288341549,True,False,True,False,True,11.023035513658424,0.0,0.0,0.0,0.0,0,1.0234636810626634,0.879129129123683,False,False,False,False,0.3428282003077751,0.26799064221241997,False,False,False,False,945668,960433.630532566,False,False,False,False,89272.9223776528,False,False,False,False
2023-02-02 00:00:00+00:00,14.8766671004,15.0359369738,14.6872650887,14.695874271,86829,,,,,,,,,,,,,,,,,,,,,,14.848174547657372,14.532267044950586,14.14678420951787,13.384783453489225,13.16802352328518,12.503050382751816,12.402710704126175,12.417583654391604,12.482522136668972,,,,,,,,,,,,,,,,,,,,,,14.247390677659531,13.506891140087626,13.205276316283262,12.630611671986072,12.44180440438372,12.418561270792663,,,,,,14.247390677659531,13.506891140087626,13.222429009202111,"rgba(0, 255, 0, 1.0)",0.6432612644975759,13.222429009202111,2.5716426318471775,61.934405677526385,6.200580040508136,True,False,True,False,True,12.143465401867203,0.0,0.0,0.0,0.0,0,1.0033195065620115,0.8946043126487206,False,False,False,False,0.3254582355111526,0.2967244388617863,False,False,False,False,1032497,963259.6450214849,False,False,False,False,89177.08228441152,False,False,False,False
2023-02-03 00:00:00+00:00,14.7217018181,14.8077936416,14.5150814417,14.695874271,69650,,,,,,,,,,,,,,,,,,,,,,14.813856564645722,14.539214032174643,14.156774598667297,13.396199243996787,13.178407403910223,12.512599046744235,12.411019672091559,12.42508067316562,12.488494310159519,,,,,,,,,,,,,,,,,,,,,,14.258959486465402,13.518427854720764,13.215848270477803,12.640709261607883,12.450838865912162,12.42533893582566,,,,,,14.258959486465402,13.518427854720764,13.228784548037686,"rgba(0, 255, 0, 1.0)",0.6142994300088803,13.228784548037686,2.430276176620793,61.10103749426741,6.200580040508136,True,False,True,False,True,10.525189349525935,0.0,0.0,0.0,0.0,1,0.990029084061196,0.8967462201308828,False,False,False,False,0.22147607585314438,0.25910025735746534,False,False,False,False,962847,963243.4628637796,False,False,False,False,88411.3143516895,False,False,False,False
2023-02-06 00:00:00+00:00,14.6356099946,14.7217018181,14.4031620711,14.7217018181,62086,,,,,,,,,,,,,,,,,,,,,,14.778644915558708,14.541110645450559,14.163819210471393,13.405469789221783,13.186968563615004,12.52067186117978,12.41806857118042,12.431443059409006,12.493561915586096,,,,,,,,,,,,,,,,,,,,,,14.266566883584082,13.527700397887456,13.224544570643895,12.649212993675926,12.45849166720674,12.431094254650636,,,,,,14.266566883584082,13.527700397887456,13.233157953288101,"rgba(0, 255, 0, 1.0)",0.5891674451921713,13.233157953288101,2.380396358889881,59.57223468647969,6.200580040508136,True,False,True,False,True,9.634215062145785,0.0,0.0,0.0,0.0,1,0.9830428212593008,0.9078821350946648,False,False,False,False,0.17186092664878377,0.21548059200312455,False,False,False,False,900761,960793.170202455,False,False,False,False,87378.94908299581,False,False,False,False
2023-02-07 00:00:00+00:00,14.6183916299,14.7724099021,14.5064722593,14.6011732652,46531,,,,,,,,,,,,,,,,,,,,,,14.763418452250441,14.54375783313872,14.169502434338007,13.412588157412763,13.193523686898494,12.526813663247893,12.42343202188462,12.436287280701388,12.49742625429002,,,,,,,,,,,,,,,,,,,,,,14.272820258553725,13.53483965694356,13.231205873719055,12.655686488822209,12.46431340097779,12.43547840206213,,,,,,14.272820258553725,13.53483965694356,13.237406257682721,"rgba(0, 255, 0, 1.0)",0.5667334033950037,13.237406257682721,2.4367460325163766,58.351618271548155,6.200580040508136,False,False,True,False,False,9.454659582976845,0.0,0.0,0.0,0.0,1,0.9979107394404494,0.9109122024624419,False,False,False,False,0.21036812445908495,0.21292435823110475,False,False,False,False,854230,956614.2223513783,False,False,False,False,85777.0687267999,False,False,False,False
2023-02-08 00:00:00+00:00,14.4289896182,14.5962660312,14.3859437064,14.5495181711,36789,,,,,,,,,,,,,,,,,,,,,,14.741128874848664,14.542114108377953,14.172360267920855,13.41741817004352,13.198085588859094,12.531272634116213,12.427344505749332,12.439820764191847,12.50024054662684,,,,,,,,,,,,,,,,,,,,,,14.27545470953103,13.539595562431687,13.235824223464789,12.660357748707861,12.468551907628145,12.438677590711702,,,,,,14.27545470953103,13.539595562431687,13.239216480213967,"rgba(0, 255, 0, 1.0)",0.5311710517137069,13.239216480213967,2.239905834754153,55.40300509431994,10.60802153188915,False,False,True,False,False,7.490294724246841,0.0,0.0,0.0,0.0,1,0.9859473134593975,0.9330895472004586,False,False,False,False,0.13664219505421998,0.17478327664266236,False,False,False,False,817441,951156.448925834,False,False,False,False,83855.9679924156,False,False,False,False
2023-02-09 00:00:00+00:00,14.3084610653,14.5753457181,14.2697197447,14.4462079829,50963,,,,,,,,,,,,,,,,,,,,,,14.707131993684573,14.537369354989536,14.175115251150624,13.423496800780947,13.20392850613936,12.537143749036714,12.432512921775071,12.444489198229459,12.503956501038576,,,,,,,,,,,,,,,,,,,,,,14.277432492990668,13.545503869360944,13.241724181906365,12.666483966874535,12.474143258247882,12.442906122395419,,,,,,14.277432492990668,13.545503869360944,13.240889211240045,"rgba(0, 255, 0, 1.0)",0.5053024724788552,13.240889211240045,2.112738235423196,52.212268427248176,7.531305402430753,False,True,False,False,False,6.2629392993696875,0.0,0.0,0.0,0.0,1,0.9743330403965239,0.9272106249205996,False,False,False,False,0.10309957061030983,0.1389414236264861,False,False,False,False,766478,943914.1568110954,False,False,False,False,82566.04767898754,False,False,False,False
2023-02-10 00:00:00+00:00,14.3342886123,14.4031620711,14.2310645159,14.4031620711,45421,,,,,,,,,,,,,,,,,,,,,,14.677037789893367,14.531763583126878,14.176805425389906,13.428506813665955,13.208818235762847,12.542171505062267,12.43695153714025,12.44849944513548,12.507147827117574,,,,,,,,,,,,,,,,,,,,,,14.278154742128795,13.550318492489552,13.24665067509649,12.67171273005422,12.478939155563362,12.44654014809915,,,,,,14.278154742128795,13.550318492489552,13.242001207048407,"rgba(0, 255, 0, 1.0)",0.477037383812113,13.242001207048407,2.28973125024894,50.39562602595729,5.7974797697238785,False,True,False,False,False,6.485841809848065,0.0,0.0,0.0,0.0,1,0.9724212194096673,0.938236475619499,False,False,False,False,0.05195421447656082,0.09544781905152346,False,False,False,False,811899,938737.0918381113,False,False,False,False,81109.37914255665,False,False,False,False
2023-02-13 00:00:00+00:00,14.5581273534,14.5753457181,14.32567943,14.3773345241,98267,,,,,,,,,,,,,,,,,,,,,,14.649416472493765,14.529335449447366,14.18428342974725,13.441104697153827,13.220783913193822,12.553942802370296,12.447309991455237,12.457869109193103,12.514632449847214,,,,,,,,,,,,,,,,,,,,,,14.285082197082977,13.562695930405274,13.258753452887925,12.684022182158236,12.490143038982627,12.455035497986072,,,,,,14.285082197082977,13.562695930405274,13.248960707626999,"rgba(0, 255, 0, 1.0)",0.45481649016669545,13.248960707626999,2.8784502630790194,51.68408282020421,5.7974797697238785,False,True,False,False,False,8.395918756612652,0.0,0.0,0.0,0.0,1,0.9867818554950732,0.9240407822513582,False,False,False,False,0.11675401651606106,0.10610091778379226,False,False,False,False,910166,937616.6568640678,False,False,False,False,81782.22701931914,False,False,False,False
2023-02-14 00:00:00+00:00,14.5064722593,14.5838688086,14.4117712535,14.4892538946,69215,,,,,,,,,,,,,,,,,,,,,,14.635646293243601,14.52829557473373,14.18957695539756,13.44991861223804,13.229172209326048,12.562209606740824,12.454594207039353,12.4644633690008,12.519908445870357,,,,,,,,,,,,,,,,,,,,,,14.290019135325107,13.571351536157788,13.267235047505666,12.69266075667855,12.498015867581909,12.461018787348243,,,,,,14.290019135325107,13.571351536157788,13.254272426945839,"rgba(0, 255, 0, 1.0)",0.42641568462133866,13.254272426945839,2.9365707630246467,51.91868038298293,5.7974797697238785,False,True,False,False,False,7.852010794051651,0.0,0.0,0.0,0.0,1,0.9668107291421023,0.9396925278605562,False,False,False,False,0.13994225009639585,0.12302158394009405,False,False,False,False,840951,933825.8467909672,False,False,False,False,81289.39458718897,False,False,False,False
2023-02-15 00:00:00+00:00,14.5495181711,14.5753457181,14.32567943,14.4117712535,54906,,,,,,,,,,,,,,,,,,,,,,14.62523633368623,14.52704151456833,14.193426675538475,13.456694109832311,13.235659666291074,12.568659912823414,12.460287645462703,12.46962027233847,12.52403767750377,,,,,,,,,,,,,,,,,,,,,,14.293470871267278,13.577980037968228,13.273788643945391,12.699390643445515,12.504164177673252,12.465700507221914,,,,,,14.293470871267278,13.577980037968228,13.258343912637757,"rgba(0, 255, 0, 1.0)",0.4030055875157466,13.258343912637757,3.2038619276259874,52.561884836048634,5.7974797697238785,False,True,False,False,False,8.222354018356153,0.0,0.0,0.0,0.0,1,0.9831560638598051,0.9235042710519613,False,False,False,False,0.11675401651606106,0.11988780022807755,False,False,False,False,895857,932336.8724070076,False,False,False,False,80254.75166220118,False,False,False,False
2023-02-16 00:00:00+00:00,14.5667365358,14.5839549005,14.3084610653,14.3945528888,64337,,,,,,,,,,,,,,,,,,,,,,14.614929479547978,14.52574975692951,14.197854653296405,13.464543118222739,13.243193864822338,12.576174516548773,12.46692790580179,12.475638102330736,12.528861182881622,,,,,,,,,,,,,,,,,,,,,,14.297420768766763,13.585649779293888,13.281396633376152,12.707225002202646,12.511330660263745,12.471166647317945,,,,,,14.297420768766763,13.585649779293888,13.263204138106868,"rgba(0, 255, 0, 1.0)",0.3956018983023231,13.263204138106868,3.2950610279856627,53.195547599415534,5.7974797697238785,False,False,False,False,True,8.372343169317219,0.0,0.0,0.0,0.0,1,0.9813756953861803,0.9249631130729126,False,False,False,False,0.11465063563583457,0.11726921793195605,False,False,False,False,960194,933429.3087832034,False,False,False,False,79630.52610682073,False,False,False,False
2023-02-17 00:00:00+00:00,14.6872650887,14.695874271,14.523690624,14.5839549005,69623,,,,,,,,,,,,,,,,,,,,,,14.616467178186479,14.529401442805156,14.204899606222767,13.474124190291569,13.252211953168919,12.58487057257591,12.474592254134423,12.482590342669306,12.534450233925137,,,,,,,,,,,,,,,,,,,,,,14.304751674774387,13.59515618508178,13.290529229017777,12.716330644673137,12.519609355969363,12.477484232472344,,,,,,14.304751674774387,13.59515618508178,13.270497939731229,"rgba(0, 255, 0, 1.0)",0.39140477092857934,13.270497939731229,3.6196982106467295,55.029655969559634,5.7974797697238785,False,False,True,False,True,9.424409007912367,0.0,0.0,0.0,0.0,1,0.9887291933458034,0.9242235376607862,False,False,False,False,0.1954709352237156,0.1563700765778358,False,False,False,False,1029817,937209.2182426857,False,False,False,False,79238.07410263168,False,False,False,False
