date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,12.4891701719,13.0349693825,12.4650907949,12.9225989568,766807,,,,,,,,,,,12.719020476960992,12.68555795499561,12.839099113340968,13.102977114138762,,,,,,,,,,,12.563281825876462,12.83063652547307,12.848023068135028,13.194832128032708,13.456401659726309,,,,12.915536651853323,#000000,,12.699624195826534,,45.73143948276517,-9.198758710109011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.989739105917003,1.0270796257567225,False,False,False,False,-0.12021104279956386,-0.11873426179845216,False,False,False,False,-6805317,-6870991.111670949,False,False,False,False,787642.3504870784,False,False,False,False
2022-12-16 00:00:00+00:00,12.4089055821,13.0189164645,12.2162705666,12.4811437129,891463,,,,,,,,,,,12.69203902913351,12.677139592049956,12.82739707950787,13.086214409670989,,,,,,,,,,,12.561556084446378,12.818853332748368,12.837481995163248,13.17625514904064,13.434440209653337,,,,12.90126409793492,#000000,,12.687397009594553,,45.31802802390358,-9.198758710109011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0253798330797328,0.9756847124783735,False,False,False,False,-0.1496267160814571,-0.13418048893995463,False,False,False,False,-7696780,-6932160.658954582,False,False,False,False,795332.7689695171,False,False,False,False
2022-12-23 00:00:00+00:00,12.2962475897,12.5373289258,12.0630874679,12.3687732872,1310310,,,,,,,,,,,12.618020933990243,12.645916540579734,12.79790838471388,13.05274464372063,,,,,,,,,,,12.52409862554912,12.788827482716373,12.8110312997786,13.140716682113712,13.395471996578683,,,,12.86385962108233,#000000,,12.644215895708868,,44.7862539702912,-9.198758710109011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011660322822687,0.9890937714696187,False,False,False,False,-0.2212848833833103,-0.17773268616163246,False,False,False,False,-9007090,-7085859.12866165,False,False,False,False,833479.2305273307,False,False,False,False
2022-12-30 00:00:00+00:00,12.1992995141,12.3447216275,11.981166344,12.2962475897,1089053,,,,,,,,,,,12.558086138883295,12.615686567907005,12.770304413780721,13.022792336318767,,,,,,,,,,12.175062495199999,12.487113161656556,12.760718910722336,12.786090429253546,13.109265740736836,13.361628877469697,,,,12.764674907192875,#000000,,12.458987090911712,,44.196075771678515,-9.198758710109011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9850539523626343,1.0176389667871293,False,False,False,False,-0.2529396312886538,-0.21533615872514314,False,False,False,False,-10096143,-7308843.119131157,False,False,False,False,852410.6208586395,False,False,False,False
2023-01-06 00:00:00+00:00,12.6759608859,12.7082769111,12.1508254763,12.3204846086,454878,,,,,,,,,,,12.555604210661176,12.612970547548665,12.765604092796393,13.015609401129373,,,,,,,,,,12.27424013084939,12.4881547222779,12.756044710728807,12.781668072132948,13.101245556824917,13.351896965850521,,,,12.770303841080011,#000000,,12.482742402834281,,45.11534236177235,-9.198758710109011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.993392401567914,1.008366585283659,False,False,False,False,-0.19185210687999574,-0.20359413280256944,False,False,False,False,-9641265,-7481615.110306627,False,False,False,False,822963.7600542958,False,False,False,False
2023-01-13 00:00:00+00:00,13.1203062324,13.1930172891,12.6598028733,12.7890669741,606654,,,,,,,,,,,12.584599769839503,12.62569549214168,12.770939198010645,13.015157409307864,,,,,,,,,,12.476441299816607,12.515059851420519,12.761783566545432,12.786073608391414,13.099307680074963,13.346469386573833,,,,12.798152726212246,#000000,,12.550449103304578,,46.90844170432497,-7.314243050552548,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0298725307941123,0.9869284723854579,False,False,False,False,-0.08134545117659989,-0.14246979198958465,False,False,False,False,-9034611,-7596651.842876506,False,False,False,False,806940.8148650887,False,False,False,False
2023-01-20 00:00:00+00:00,13.217254308,13.3142023836,12.8779360434,13.0879902072,607291,,,,,,,,,,,12.61908774662081,12.642343813656332,12.779398218960688,13.017351168271404,,,,,,,,,,12.62177995695832,12.546648873733144,12.770724646550986,12.793301829060907,13.099950432930417,13.343354307621878,,,,12.823394099436488,#000000,,12.607465097742152,,48.43053527431395,-5.733262537167235,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0183482575288327,1.020525012152795,False,False,False,False,-0.04419225616084677,-0.09333102407521571,False,False,False,False,-8427320,-7658182.817478247,False,False,False,False,792151.939689897,False,False,False,False
2023-01-27 00:00:00+00:00,13.4117740067,13.5093141813,13.1273631143,13.2410787011,754771,,,,,,,,,,,12.671728999921829,12.669874911111647,12.795336679607816,13.024652134008651,,,,,,,,,,12.778143443735113,12.594357798757596,12.787395266249979,12.80720518754742,13.105202342770264,13.343465262427516,,,,12.857736202613784,#000000,,12.678526288381548,,50.009129641297264,-4.130852892786109,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9910040686337938,1.0604301786243457,False,False,False,False,0.004313918832712231,-0.04450855262125174,False,False,False,False,-7672549,-7659246.979146524,False,False,False,False,789382.981194349,False,False,False,False
2023-02-03 00:00:00+00:00,13.6962661826,13.875089836,13.2735920927,13.4117740067,797378,,,,,,,,,,,12.73846748254206,12.707212239543338,12.8188514140997,13.038050222457578,,,,,,,,,,12.932963245357014,12.654647781187213,12.811835103300162,12.827988903319858,13.116290773213755,13.348560257526485,,,,12.899486742254718,#000000,,12.758322687157406,,51.839328471300476,-2.3178222624459437,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321475800805097,1.0556706718427673,False,False,False,False,0.06022119623104475,0.007856321804896507,False,False,False,False,-6875171,-7601167.276987523,False,False,False,False,789975.2048095824,False,False,False,True
2023-02-10 00:00:00+00:00,13.6312393995,14.0376567937,13.4280307025,13.6068543559,709721,,,,,,,,,,13.698975631899998,12.795372300592929,12.740900970905683,12.840765865444045,13.051137150521557,,,,,,,,,,13.041266549346831,12.706813483273445,12.83455635569268,12.847488820466166,13.12735742977363,13.354316762756683,,,,12.968463455791696,#000000,,13.0606069912783,,52.93850686229476,-1.2269441123613944,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9425533471192938,1.0556695248839438,False,False,False,False,0.12016854337227553,0.06401243258858602,False,False,False,False,-7584892,-7599961.700914373,False,False,False,False,784030.4488977615,False,False,False,False
2023-02-17 00:00:00+00:00,13.387388963,13.8263197487,13.2574166804,13.6556244432,475969,,,,,,,,,,13.61523757898932,12.821930841661324,12.757594252639677,12.851435208207945,13.056893497699688,,,,,,,,,,13.080162627902231,12.73221163304876,12.8456307109148,12.856998681087257,13.131923102252697,13.355799395288038,,,,12.975001813440368,#000000,,13.06238567040041,,52.93899067835797,-1.1677564554566544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540088945334757,1.0727922532574967,False,False,False,False,0.2070130136463245,0.13551272311745527,False,False,False,False,-8060861,-7634102.389735531,False,False,False,False,761211.0823127421,False,False,False,False
2023-02-24 00:00:00+00:00,12.9310660957,13.4594322373,12.8738127987,13.3563763026,388060,,,,,,,,,,13.485255327055977,12.829973088178365,12.763489110259412,12.854562505616862,13.057223447820606,,,,,,,,,,13.080686376097695,12.741374667957674,12.848923620757855,12.859752676220976,13.131478334911556,13.353442021557889,,,,12.965271915487696,#000000,,13.034322364822428,,51.57829710679191,-1.1677564554566544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9553775076696711,1.040114443264923,False,False,False,False,0.13898189256164978,0.13724730783955252,False,False,False,False,-8448921,-7694459.323829195,False,False,False,False,733570.2614006872,False,False,False,False
2023-03-03 00:00:00+00:00,13.2623173145,13.290943963,12.8819918411,12.9801403504,514564,,,,,,,,,,13.401436645156863,12.842111392303073,12.772305310766722,12.859565206183962,13.058438072509146,,,,,,,,,,13.085865359394678,12.754702252877687,12.854162440294367,12.86419116904989,13.131659024294793,13.351037131635849,,,,12.962443687283118,#000000,,13.021028912433074,,51.574834402510604,-1.1677564554566544,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846490585213442,1.029376541202394,False,False,False,False,0.11138593238811584,0.12431662011383418,False,False,False,False,-7934357,-7712229.52206407,False,False,False,False,717347.5753710066,False,False,False,False
2023-03-10 00:00:00+00:00,12.5384720587,13.3727343874,12.4730397192,13.2991230055,530652,,,,,,,,,,13.27851020780607,12.840301794172618,12.77282760069575,12.858434272861917,13.054731594078534,,,,,,,,,,13.063570392351053,12.756020744838942,12.853098022812302,12.863094768338772,13.127107276135273,13.344493523366033,,,,12.946769667409123,#000000,,12.984600784792171,,49.615805596531416,-1.1677564554566544,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9651661985492752,1.0273017530264414,False,False,False,False,0.05554309944126161,0.08992985977754789,False,False,False,False,-8465009,-7767990.964874139,False,False,False,False,703518.2734916727,False,False,False,False
2023-03-17 00:00:00+00:00,12.358533125,12.6856948226,12.1704151489,12.3994283372,683096,,,,,,,,,,13.097782954543542,12.819890260054741,12.762125710421211,12.848470929168332,13.043182010312066,,,,,,,,,12.404881032166667,13.004460707032885,12.741743707714596,12.842994250343837,12.853967389233773,13.114761424569064,13.330477942100046,,,,12.841949895099166,#000000,,12.831753738449459,,47.78002486398212,1.7582534112579324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9509280441482421,1.0744575574156066,False,False,False,False,-0.1126992271667924,-0.011384683694622255,False,False,False,False,-9148105,-7870221.634142722,False,False,False,False,702005.5124922895,False,False,False,False
2023-03-24 00:00:00+00:00,12.5623466836,12.8916349321,12.3912492948,12.3912492948,540362,,,,,,,,,,13.02989977165434,12.81256683267503,12.758818505732037,12.84448446830916,13.037246706022048,,,,,,,,,12.497717809113285,12.978651508493831,12.737796632967514,12.839001248745047,12.850261522179485,13.108094686847204,13.322134976843948,,,,12.838644500589178,#000000,,12.829708980484122,,47.11488867532415,1.082781789381663,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0400829384450558,1.0376517082679382,False,False,False,False,-0.039923642766182085,-0.02565416323040217,False,False,False,False,-8607743,-7924852.8464284465,False,False,False,False,690031.9189743422,False,False,False,False
2023-03-31 00:00:00+00:00,13.2950130367,13.2950130367,12.5903361847,12.6529009519,546649,,,,,,,,,,13.033663725698311,12.821208901039421,12.765521293516684,12.84814718527286,13.037563087142184,,,,,,,,,12.671400533778368,12.983771014088095,12.747646948408864,12.84285198077642,12.8535040248312,13.107455799772193,13.319079873687443,,,,12.86052786945524,#000000,,12.87751104365105,,48.71168379983413,1.082781789381663,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.069406855456693,0.9317862805238016,False,False,False,False,0.06227290581694061,0.01830937129326922,False,False,False,False,-8061094,-7934944.783730043,False,False,False,False,679410.9620132798,False,False,False,False
2023-04-07 00:00:00+00:00,13.1468333248,13.3415250018,12.9657247881,13.2950130367,389787,,,,,,,,,,13.043263689363512,12.829227574435727,12.771546111354363,12.851775633775679,13.038674456843614,,,,,,,,,12.758016990488736,12.99095829973881,12.75625664766565,12.846635912605034,12.856749814284926,13.107868799083688,13.317696925965915,,,,12.874310513055605,#000000,,12.905366638506697,,49.43061222896793,1.082781789381663,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0789352354699315,0.9402689167641278,False,False,False,False,0.13449379677480575,0.07640158403403749,False,False,False,False,-8450881,-7973162.281231521,False,False,False,False,657957.3351974813,False,False,False,False
2023-04-14 00:00:00+00:00,13.3937995112,13.574908048,13.0645112626,13.1468333248,498182,,,,,,,,,13.34440627393333,13.071693217698925,12.844738247820358,12.782755046398819,12.85919662696089,13.04244356074893,,,,,,,,,12.867919260403138,13.009324857381536,12.771862358646402,12.854318542233866,12.863448356122168,13.110678780643472,13.317975470709618,,,,12.926966278759943,#000000,,13.073335902354232,,50.607713273137925,1.082781789381663,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1034137942251967,0.9086770673830243,False,False,False,False,0.15760681786700165,0.11700420095051957,False,False,False,False,-7952699,-7971646.482621778,False,False,False,False,646122.1251828531,False,False,False,False
2023-04-21 00:00:00+00:00,13.3527208022,13.4514249547,13.2529895625,13.4020317174,438590,,,,,,,,,13.348138785395523,13.093231646268384,12.857846294360007,12.792401257348908,12.865651631814965,13.045771308646499,,,,,,,,,12.936534652405914,13.024332339755302,12.785113472672373,12.860995393847148,12.86929037949606,13.113180460398075,13.31828845974391,,,,12.943353585336459,#000000,,13.100559355956282,,51.319746467861535,-2.6238075439639914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0906568461522337,0.9391557271909686,False,False,False,False,0.17164293753002122,0.1443235692402704,False,False,False,False,-8391289,-8002731.113538682,False,False,False,False,630749.3751693084,False,False,False,False
2023-04-28 00:00:00+00:00,13.4686873601,13.4686873601,12.9882544776,13.3610041278,572164,,,,,,,,,13.333124732294289,13.112824114459332,12.872533520304101,12.80355729278326,12.873086885366297,13.049401082324742,,,,,,,,,12.994550374561886,13.039676545505987,12.80024958965392,12.868687792032528,12.876032172041013,13.115783219956942,13.318174153401724,,,,12.95743230190026,#000000,,13.120043941705372,,52.16094967782088,-1.7463051986492175,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0380129821230755,0.9746276809965567,False,False,False,False,0.11850878439980879,0.1314161768200396,False,False,False,False,-7819125,-7989130.660683965,False,False,False,False,626409.7177493597,False,False,False,False
2023-05-05 00:00:00+00:00,13.4272707323,13.5515206157,12.9882544776,13.4769706856,699505,,,,,,,,,13.329711486275308,13.133799800382585,12.889767789856872,12.816913302167496,12.882122232776133,13.053933994588828,,,,,,,,,13.047040969640834,13.05717896346294,12.818077109154933,12.878024475816254,12.884252713728115,13.119093797311917,13.318233167745952,,,,12.973688884326146,#000000,,13.141932804940415,,52.61593791164519,-1.227356750910836,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.061647758168644,0.9752846419842994,False,False,False,False,0.13620509416977464,0.13381063549490713,False,False,False,False,-8518630,-8028352.833966634,False,False,False,False,631824.1831012589,False,False,False,False
2023-05-12 00:00:00+00:00,13.1373543377,13.4514580429,13.112504361,13.4189874067,584056,,,,,,,,,13.309645613969137,13.141511695013678,12.900431561904172,12.825685337030958,12.887929709965917,13.056393587241041,,,,,,,,,13.069062963268982,13.06585980268908,12.829600174153931,12.884034382122996,12.88954647802802,13.120608120693188,13.31724783942976,,,,12.980330771814687,#000000,,13.14652001873522,,51.92862200779716,-1.227356750910836,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0714178719904275,0.9675878315376786,False,False,False,False,0.14138796299409312,0.13759929924450012,False,False,False,False,-9102686,-8107933.068487625,False,False,False,False,628285.7991678324,False,False,False,False
2023-05-19 00:00:00+00:00,13.5184701467,13.5518079276,13.1161490242,13.1787709655,523728,,,,,,,,,13.32320067100987,13.157942413176814,12.913820146229009,12.836237926069566,12.895336315769267,13.060501710833348,,,,,,,,,13.100280599248185,13.079775767513654,12.843324850576852,12.891666462621414,12.896325633361071,13.1238247377774,13.31805771503404,,,,12.99379107855757,#000000,,13.16529986273713,,52.646156957999764,-1.0513179166127813,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0379542552061205,0.9636263934793878,False,False,False,False,0.16376179789596654,0.15068054857023333,False,False,False,False,-8578958,-8142823.804155208,False,False,False,False,620540.7770072521,False,False,False,False
2023-05-26 00:00:00+00:00,13.3601156875,13.5851457084,13.0517412144,13.4851323658,624139,,,,,,,,,13.324647388570291,13.170425716459182,12.926887861128105,12.846950760951621,12.902806148782448,13.064370632223403,,,,,,,,,13.124022825308543,13.091874052659366,12.857062077593458,12.899366244425199,12.903178561458281,13.126692626527955,13.318231706682475,,,,13.00472216373365,#000000,,13.177742495749346,,52.5918795400339,-0.9938385301893362,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.036751038012925,0.9392228113465755,False,False,False,False,0.1570612124533083,0.15387088051177084,False,False,False,False,-9203097,-8221362.559402971,False,False,False,False,620807.3120437519,False,False,False,False
2023-06-02 00:00:00+00:00,13.5518079276,13.5851457084,13.0684101048,13.3684501327,520240,,,,,,,,,13.333644283775842,13.18345286494318,12.938934218862824,12.856760982726126,12.909815769018497,13.068326633035332,,,,,,,,,13.145849659110585,13.103773363918688,12.869525298514635,12.906578620524574,12.909626356990087,13.12981073635083,13.31907197622512,,,,13.015796141838502,"rgba(38, 166, 154, 0.5)",1.1892501305810914,13.191680042937072,0.30281929377376854,53.16615080052742,-0.30938208104625176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0338814585496092,0.9637419763401994,False,False,False,False,0.16065426098844016,0.1572625707501055,False,False,False,False,-8682857,-8255547.332780528,False,False,False,False,613357.8815219925,False,False,False,False
2023-06-09 00:00:00+00:00,13.7184968319,13.7685035033,13.4440435509,13.5351390371,574336,,,,,,,,,13.3690102299617,13.210386953249003,12.958132150038873,12.871827423757228,12.921023172355033,13.075678569884408,,,,,,,,,13.18558964903124,13.1257283627746,12.888597882995304,12.918077925514888,12.919958382213308,13.136161465213485,13.322636226624272,,,,13.036833213189118,"rgba(38, 166, 154, 0.5)",1.1249175116326455,13.222678798754137,0.4407594583768714,54.09971847425486,0.7117968468586255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0691336021798452,0.9402027420660842,False,False,False,False,0.28420097169778497,0.22073177122394522,False,False,False,False,-8108521,-8244656.493315304,False,False,False,False,610467.3717796227,False,False,False,False
2023-06-16 00:00:00+00:00,13.9768646338,14.0852124216,13.7018279415,13.7351657224,765663,,,,,,,,13.921301665633333,13.44191111931935,13.261837682972082,12.99188445821992,12.897947679651555,12.940981676765922,13.089842336540336,,,,,,,,,13.25635250086921,13.166639174602832,12.921437178372589,12.938517570416813,12.938401649351807,13.148887459071592,13.33127300847262,,,,13.173881070682361,"rgba(38, 166, 154, 0.5)",1.0661497956200032,13.470350742198494,0.47508698466424226,55.54827326516494,2.2011474395484782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1107717716607104,0.9123838876371481,False,False,False,False,0.34282821161707266,0.2817799914205089,False,False,False,False,-7342858,-8177856.6049215775,False,False,False,False,621963.3442403914,False,False,False,False
2023-06-23 00:00:00+00:00,13.742977132,13.9535281872,13.7178222013,13.9518612981,362344,,,,,,,,13.883870662365716,13.463245369704874,13.27981738080723,13.005145373350222,12.908504390337548,12.949061821195295,13.095464741157606,,,,,,,,,13.280228711703275,13.181799647911681,12.934533272821724,12.946790113214366,12.94588807810697,13.153880202734808,13.334483849173889,,,,13.18329967434119,"rgba(38, 166, 154, 0.5)",1.0016579006033053,13.476790531145273,0.2657460203672343,55.612328975223676,2.3452332297262757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.124187508289342,0.8813827500096814,False,False,False,False,0.3182672066903937,0.3000235990554513,False,False,False,False,-7705202,-8142845.152705164,False,False,False,False,602732.2817040661,False,False,False,False
2023-06-30 00:00:00+00:00,14.0029114157,14.0448363002,13.5165827558,13.7262071782,679545,,,,,,,,13.872932900984473,13.5021293380078,13.313437463458241,13.030367461462316,12.928722348948469,12.9646769208154,13.106500835466948,,,,,,,,,13.323598469110113,13.210505156233843,12.959427810539296,12.962765780498652,12.96038231847698,13.163745366443761,13.341017457241886,,,,13.206856365005859,"rgba(38, 166, 154, 0.5)",0.9829071556857184,13.503024542890156,0.5085799507290202,56.46670467419842,3.265206658777892,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1132784470150634,0.8607481810729514,False,False,False,False,0.2868072263554211,0.2934154127054362,False,False,False,False,-7025657,-8060090.474727004,False,False,False,False,608422.11268895,False,False,False,False
2023-07-07 00:00:00+00:00,13.8687517854,14.04852569,13.6172024785,14.0029114157,555724,,,,,,,,13.86632372055034,13.527871371186068,13.337688418697757,13.049671286969406,12.944454357318213,12.976913788222076,13.115173498790854,,,,,,,,,13.353903520037473,13.231885972577732,12.978591452230996,12.975277431348399,12.971768260181454,13.17149569023179,13.346138694879452,,,,13.224258131913846,"rgba(38, 166, 154, 0.5)",0.9617586780909763,13.52144675761791,0.36111452456188503,56.504719193579675,3.401388927711537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1089626329599076,0.8877301818175181,False,False,False,False,0.3124698423404627,0.3029426275229494,False,False,False,False,-7581381,-8024630.513636115,False,False,False,False,604518.5487860648,False,False,False,False
2023-07-14 00:00:00+00:00,14.3215405378,14.4808550988,13.8352118778,13.9106766699,618150,,,,,,,,13.938105150136025,13.580666533014188,13.379953161213765,13.07954137907242,12.968222955248242,12.995731600337441,13.129326596678352,,,,,,,,,13.406060556849717,13.267324722607954,13.007600766248341,12.994495618102397,12.989284817707771,13.184508180548544,13.35582543395412,,,,13.261770244283047,"rgba(38, 166, 154, 1.0)",0.9388783918161289,13.576196350303423,0.7938665901712932,57.895807067037964,4.8400509017453075,True,False,True,False,True,1.4148392723601866,0.0,0.0,0.0,0.0,0,1.0852713699304177,0.8928114072674941,False,False,False,False,0.34282821160228605,0.32288541956261774,False,False,False,False,-6963231,-7946008.327440848,False,False,False,False,605528.285913023,False,False,False,False
2023-07-21 00:00:00+00:00,14.4893239254,14.5688973562,14.2712306764,14.2796156533,497487,,,,,,,,14.010327011366087,13.631063766468131,13.419743904490206,13.107159795843623,12.990141544774204,13.013257284990896,13.142823740416343,,,,,,,,,13.45439773783196,13.300555809412014,13.034257551799591,13.012381462106548,13.005617743236295,13.197043522479524,13.365521991661593,,,,13.297328586908327,"rgba(38, 166, 154, 1.0)",0.9193182308544615,13.628883105039096,0.9359553541771571,59.35122610864347,6.300046825348822,True,False,True,False,True,2.3104312934375386,0.0,0.0,0.0,0.0,0,1.1034152479875114,0.8942558242021792,False,False,False,False,0.3428282172339575,0.3328568183982876,False,False,False,False,-6465744,-7836359.118000785,False,False,False,False,597525.2276972436,False,False,False,False
2023-07-28 00:00:00+00:00,14.5399269194,14.6917359011,14.4134194346,14.5061915901,688610,,,,,,,14.548360751699997,14.09922763985244,13.699704072547114,13.475330693176593,13.146462014378574,13.021548022545586,13.038561421690341,13.162530100528361,,,,,,,,,13.52069682269434,13.347531623403903,13.07219909560123,13.038189924072343,13.029240115162422,13.215418913550268,13.379944713377663,,,,13.496925065997212,"rgba(38, 166, 154, 1.0)",0.9129265836461531,13.966997321698473,0.6275746680672749,60.531880931361684,7.467313439030832,True,False,True,False,True,2.58168119561795,0.0,0.0,0.0,0.0,0,1.0957283289325699,0.8991389065820953,False,False,False,False,0.34282821955308923,0.3378425189756884,False,False,False,False,-5777134,-7683823.924074801,False,True,False,False,604272.2478678182,False,True,False,False
2023-08-04 00:00:00+00:00,14.135102968,14.6580005718,14.109801471,14.582096081,749810,,,,,,,14.419401680972259,14.129989679372281,13.745003669742593,13.517355387520555,13.179755442193423,13.049024027949441,13.0608204022368,13.17964882534702,,,,,,,,,13.568999936752423,13.385076418850247,13.10483656297259,13.060878529623272,13.050095630966071,13.231257757160591,13.392012904218106,,,,13.516032133594909,"rgba(38, 166, 154, 0.5)",0.9040512542674646,13.965848741709888,0.18721751171868667,59.51395398251314,7.467313439030832,True,False,True,False,True,0.28823515972057123,0.0,0.0,0.0,0.0,0,1.0601579014856584,0.9306616133676688,False,False,False,False,0.2850789513811825,0.3114607351784354,False,False,False,False,-6526944,-7598129.114884075,False,False,False,False,615052.8220998317,False,False,False,False
2023-08-11 00:00:00+00:00,14.0844999741,14.3881179376,14.0676323094,14.2110074589,532323,,,,,,,14.354758740955225,14.134882840223115,13.767093500480355,13.54046846017796,13.19982450054092,13.066009528335156,13.074657957451784,13.190216098201605,,,,,,,,,13.594726066169295,13.406697534939438,13.124737114415455,13.074974973028436,13.063100238734712,13.240985426044741,13.39927629089819,,,,13.526417325926536,"rgba(38, 166, 154, 0.5)",0.8997511501161284,13.962865286956998,0.13518703157790157,58.56620051568498,7.467313439030832,True,False,True,False,False,0.005417899044484642,0.0,0.0,0.0,0.0,0,1.0454851838155588,0.9644260226126581,False,False,False,False,0.23326951091796752,0.2723651230482015,False,False,False,False,-7059267,-7558213.40267044,False,False,False,False,608924.6871294738,False,False,False,False
2023-08-18 00:00:00+00:00,13.7640143459,14.160404465,13.6628083581,14.0844999741,600884,,,,,,,14.239716766402017,14.107823249317372,13.772260041979969,13.55266240919697,13.21449739491625,13.079284667979268,13.085500041937205,13.198136296917669,,,,,,,,,13.606869658782212,13.42027068888115,13.13983290855232,13.086013181351309,13.073350808022367,13.248094751565398,13.404044991581422,,,,13.521923096735884,#000000,0.8986132174343278,13.931667429120392,-0.1865686815725525,56.53660990326582,9.712615638034663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0264642735680458,0.9655657754473437,False,False,False,False,0.13163215183176552,0.2019986374399835,False,False,False,False,-7660151,-7565764.335805963,False,False,False,False,608329.0806754387,False,False,False,False
2023-08-25 00:00:00+00:00,13.7045939984,13.9477975056,13.5481155382,13.8149096158,505043,,,,,,,14.156620415861973,14.078985516461719,13.77057122238626,13.558241846424986,13.223981024056645,13.088323779662748,13.092910463546499,13.203386195004827,,,,,,,,13.7335023474,13.611520787032186,13.427920591456374,13.149871406249392,13.093553116574585,13.080390580225577,13.252717804320447,13.406871752863136,,,,13.57995389369923,#000000,0.8724921906918994,13.934919875527488,-0.26398617613395,54.844888902986476,8.121920756532766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0493659730415645,0.9521271680288451,False,False,False,False,0.08020954212854611,0.1411040897842648,False,False,False,False,-8165194,-7610166.53315367,False,False,False,False,600678.2598846655,False,False,False,False
