date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_412,aVWAP_peak_394,aVWAP_peak_321,aVWAP_peak_284,aVWAP_peak_248,aVWAP_peak_204,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_151,aVWAP_peak_129,aVWAP_peak_110,aVWAP_peak_98,aVWAP_peak_73,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_290,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_104,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_46,aVWAP_valley_10,aVWAP_OB_bull_419,aVWAP_OB_bull_290,aVWAP_OB_bull_228,aVWAP_OB_bear_321,aVWAP_OB_bear_129,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 17:00:00+00:00,13.2,13.26,13.2,13.26,497.0,,,,,,,,,,,13.097677520235466,13.154254273845666,13.140583749506845,13.094424924704585,13.067266018264558,13.076356575660244,13.02196721781756,,,,,,,,13.089891491985204,13.083264580369844,13.1492513152814,13.119634898882936,13.079990590685696,13.070523252697996,13.06454539351626,12.94898045121169,,,,,13.154254273845666,13.083907483644396,13.09321861143356,13.075760246828878,"rgba(0, 255, 255, 0.75)",0.09243030001229215,13.09435103512732,1.792150029272339,52.7291600919483,-1.445234103941452,True,False,True,False,True,5.701310734275513,13.1303,,0.0,0.0,0.0,0.0,0,0.8974884674525881,0.8349564325986659,False,False,False,False,0.2066088413155516,0.14802070281149496,False,False,False,False,-1961.0,663.4640388519225,False,False,False,False,737.4691587604316,False,False,False,False
2024-07-02 17:00:00+00:00,13.21,13.21,13.195,13.21,300.0,,,,,,,,,,,13.101943119590178,13.154855146826653,13.1411368211175,13.095116004527686,13.06791430020815,13.076871012174532,13.022556019029851,,,,,,,,13.09782089552239,13.086865509761388,13.149850248292989,13.120268249453854,13.08067205131467,13.071110359213176,13.065057827017563,12.949692427486859,,,,,13.154855146826653,13.085448666102497,13.094341774782079,13.07766719600786,"rgba(38, 166, 154, 1.0)",0.09331932005483907,13.096154287147966,1.219958662205568,54.09182201193595,-0.1904811800042694,True,False,True,False,True,4.345924980596056,13.1329,,0.0,0.0,0.0,0.0,0,0.8913377754997438,0.8380317785750884,False,False,False,False,0.17940941484361753,0.16371505882755624,False,False,False,False,-2261.0,618.1235111177841,False,False,False,False,730.6866911827505,False,False,False,False
2024-07-03 17:00:00+00:00,13.27,13.27,13.27,13.27,0.0,,,,,,,,,,,13.101943119590178,13.154855146826653,13.1411368211175,13.095116004527686,13.06791430020815,13.076871012174532,13.022556019029851,,,,,,,,13.09782089552239,13.086865509761388,13.149850248292989,13.120268249453854,13.08067205131467,13.071110359213176,13.065057827017563,12.949692427486859,,,,,13.154855146826653,13.085448666102497,13.094341774782079,13.07766719600786,"rgba(0, 255, 255, 0.75)",0.09384393792188568,13.096154287147966,1.8524980590300895,56.307621132431585,1.9059683986471043,True,False,True,False,True,5.769675403942923,13.136299999999999,,0.0,0.0,0.0,0.0,0,0.8888317035512096,0.8461142563046823,False,False,False,False,0.24672863157004205,0.20522184519879916,False,False,False,False,-2261.0,573.4859373020046,False,True,False,False,719.3582153504598,False,True,False,False
2024-07-04 17:00:00+00:00,13.27,13.27,13.27,13.27,0.0,,,,,,,,,,,13.101943119590178,13.154855146826653,13.1411368211175,13.095116004527686,13.06791430020815,13.076871012174532,13.022556019029851,,,,,,,,13.09782089552239,13.086865509761388,13.149850248292989,13.120268249453854,13.08067205131467,13.071110359213176,13.065057827017563,12.949692427486859,,,,,13.154855146826653,13.085448666102497,13.094341774782079,13.07766719600786,"rgba(0, 255, 255, 0.75)",0.09458301087377186,13.096154287147966,1.8380226136387603,57.78482054609534,3.3351302735155457,True,False,True,False,True,5.769675403942923,13.1393,,0.0,0.0,0.0,0.0,0,0.8829953198127926,0.8543941757670297,False,False,False,False,0.24672863157004205,0.2259752383844206,False,False,False,False,-2261.0,529.5404188942216,False,True,False,False,708.2053748023906,False,True,False,False
2024-07-05 17:00:00+00:00,13.255,13.255,13.19,13.19,1020.0,,,,,,,,,13.211666666666666,13.211666666666666,13.115005446623092,13.157053801790868,13.143137333963645,13.097541121832142,13.0701785365,13.07867916009118,13.024602041501817,,,,,,,,13.11942511627907,13.098270023293315,13.152028687580618,13.122517106903068,13.083055768647535,13.073166248416626,13.066854158658467,12.952146248289667,,,,,13.157053801790868,13.104529066688498,13.123281197292897,13.083432919758545,"rgba(38, 166, 154, 0.5)",0.09301021933585062,13.120131958075202,0.7511867236062624,56.07891370628466,3.3351302735155457,True,False,True,False,True,3.5715692438325775,13.1401,,0.0,0.0,0.0,0.0,0,0.8725388601036268,0.8559585492227969,False,False,False,False,0.199162507517499,0.2125688729509598,False,False,False,False,-3281.0,470.46227286485373,False,False,False,False,713.0393999992527,False,False,False,False
2024-07-08 17:00:00+00:00,13.195,13.215,13.17,13.21,402.0,,,,,,,,,13.207897327707453,13.207897327707453,13.118739873652915,13.157673966664179,13.14374753641522,13.098360952053365,13.070969178432582,13.079308408117702,13.02533969165989,,,,,,,,13.12491604639086,13.101748529920442,13.152662997796408,13.123245255672089,13.08387662740236,13.073883661025327,13.067486013150031,12.953051720509793,,,,,13.157673966664179,13.105341477310473,13.123326029156752,13.085108856483412,"rgba(38, 166, 154, 0.5)",0.0923454638013523,13.121193262923637,0.9616794742338372,55.51012342277753,3.3351302735155457,True,False,True,False,False,4.064040296136316,13.143099999999999,,0.0,0.0,0.0,0.0,0,0.8695652173913043,0.860248447204968,False,False,False,False,0.16958549761284958,0.1910771852819047,False,False,False,False,-2879.0,418.53262522353816,False,False,False,False,708.2170837201945,False,False,False,False
2024-07-09 17:00:00+00:00,13.21,13.23,13.195,13.195,2700.0,,,,,,,,,13.20709121785541,13.20709121785541,13.139082833476149,13.162164437504247,13.148096451032092,13.103971247497908,13.076368282738978,13.0836533488329,13.0303672934274,,,,,,,,13.150954347056743,13.121608244531688,13.157213016705155,13.128300304478907,13.089481108951064,13.07880580382681,13.071837927041113,12.959165706836666,,,,,13.162164437504247,13.112661928802861,13.128654036691167,13.094670807428518,"rgba(38, 166, 154, 0.5)",0.09280658954549112,13.129826843602011,0.7022470787598909,54.59619324346157,3.3351302735155457,True,False,True,False,False,3.6490496903088,13.146400000000002,,0.0,0.0,0.0,0.0,0,0.879373368146214,0.8574412532637066,False,False,False,False,0.18926771564985417,0.19017245046587944,False,False,False,False,-5579.0,325.54762328208795,False,False,False,False,739.0974390113543,False,False,False,False
2024-07-10 17:00:00+00:00,13.22,13.26,13.21,13.22,1962.0,,,,,,,,,13.21447896120973,13.21447896120973,13.152168182707355,13.166400381922346,13.152013447085109,13.108543095744356,13.080685337954614,13.087193644374302,13.034310070028154,,,,,,,,13.165810901427342,13.134714655491187,13.161412265741397,13.132589622878108,13.09399209712519,13.082771672526817,13.075351764199656,12.96382850273339,,,,,13.166400381922346,13.118867268491693,13.134474675803965,13.101308935265386,"rgba(38, 166, 154, 0.5)",0.09345230512585316,13.136833296821493,0.8899374185206698,54.8122041968198,3.3351302735155457,True,False,True,False,False,4.280329881742965,13.148200000000001,,0.0,0.0,0.0,0.0,0,0.8836842105263156,0.8478947368421043,False,False,False,False,0.20972495158157906,0.19994870102372925,False,False,False,False,-3617.0,264.4228539288773,False,False,False,False,758.0571686390851,False,False,False,False
2024-07-11 17:00:00+00:00,13.16,13.16,13.125,13.16,974.0,,,,,,,,,13.205350902049684,13.205350902049684,13.151912456068281,13.165857154617115,13.151928101462731,13.109246989592984,13.081616028212522,13.087919174443822,13.035417169250195,,,,,,,,13.16431934343877,13.135485852713177,13.16104811045681,13.132912499385874,13.094844529266188,13.08361441410529,13.076147902993377,12.96539206218007,,,,,13.165857154617115,13.118139034840386,13.132733208638557,13.101720589317445,#000000,0.093154526276333,13.135854653780477,0.25919670449397736,52.67303762135646,6.541961376611958,True,False,True,False,False,2.5989592291245245,13.1499,,0.0,0.0,0.0,0.0,0,0.8770192808754559,0.8525273579989567,False,False,False,False,0.0989269688024803,0.14943783491310478,False,False,False,False,-4591.0,189.1449802245536,False,False,False,False,761.4051195128977,False,False,False,False
2024-07-12 17:00:00+00:00,13.2,13.2,13.16,13.16,1149.0,,,,,,,,,13.200868364404371,13.200868364404371,13.153474664127788,13.166113247672145,13.152498107289638,13.110557038144039,13.083080802464853,13.089098369519506,13.036978961339324,,,,,,,,13.165143819986202,13.137855832288771,13.161438792172929,13.133867302605431,13.096270582964372,13.084954564363903,13.077382668951916,12.967450265899403,,,,,13.166113247672145,13.118700102858762,13.132615324374006,13.103045478654117,#000000,0.09282784608624334,13.136322365550068,0.25507038510765134,51.24692657104756,5.038990861274186,True,False,False,False,False,2.5989592291245245,13.1496,,0.0,0.0,0.0,0.0,0,0.8799160985841635,0.8568432092291547,False,False,False,False,0.12384815474430086,0.13664299482870282,False,False,False,False,-4591.0,115.0342053373512,False,False,False,False,767.4143424661861,False,False,False,False
2024-07-15 17:00:00+00:00,13.16,13.16,13.145,13.145,3569.0,,,,,,,,,13.185451483242755,13.185451483242755,13.152832919340371,13.164563663145795,13.152307261453716,13.112911989561205,13.086243588385383,13.091602608415133,13.040819393270052,,,,,,,,13.161793234558719,13.139833318125135,13.160410453400505,13.134970089317067,13.099140859265471,13.08783870246363,13.080139692637193,12.97289534459367,,,,,13.164563663145795,13.118188593201092,13.130242710006351,13.104627711795175,#000000,0.09213620939176614,13.135113082353376,0.10730762326659134,49.68723352225788,3.434394488135929,False,False,False,False,False,2.1729188153065913,13.149699999999998,,0.0,0.0,0.0,0.0,0,0.8762006403415153,0.8756670224119519,False,False,False,False,0.09232141485840474,0.11448220484355379,False,False,False,False,-8160.0,-13.260898621367431,False,False,False,False,810.849779017098,False,False,False,False
2024-07-16 17:00:00+00:00,13.135,13.16,13.1,13.11,2217.0,,,,,,,,,13.175609709616714,13.175609709616714,13.149796821565076,13.162239484010952,13.150994570918652,13.113284672710266,13.087301441295413,13.092392908900946,13.042525066045066,,,,,,,,13.157146101300778,13.13831765762033,13.158449435789777,13.134496092697388,13.099917881184872,13.088790141219713,13.08113490471588,12.975632039605042,,,,,13.162239484010952,13.116684625812564,13.127750487186644,13.104235531766722,#000000,0.08713756339809656,13.133002799235815,-0.26398258499293487,47.24795678103129,1.060420854813799,False,True,False,True,False,1.1771232701612249,13.1481,,0.0,0.0,0.0,0.0,0,0.8718085106382978,0.8686170212765946,False,False,False,False,0.047177758311256916,0.08082998157740535,False,False,False,False,-10377.0,-173.93902422413692,False,False,False,False,832.6505576369879,False,False,False,False
2024-07-17 17:00:00+00:00,13.17,13.18,13.15,13.18,600.0,,,,,,,,,13.175379063021083,13.175379063021083,13.150344308447375,13.162356098741936,13.151224781631472,13.113828322203409,13.087934895933076,13.092912523852565,13.043234245093494,,,,,,,,13.157553127858701,13.13908618017654,13.158612437377991,13.134883210971385,13.1005218117753,13.089375030009123,13.081685601952744,12.97658427914319,,,,,13.162356098741936,13.117111469482968,13.128065922438388,13.104787709908122,"rgba(38, 166, 154, 0.5)",0.08145152761829429,13.133389027784997,0.5722541194492466,48.86146248800385,1.060420854813799,False,False,False,False,False,3.07126127342309,13.1448,,0.0,0.0,0.0,0.0,0,0.8708820403825717,0.8687566418703495,False,False,False,False,0.07071457050689353,0.07577227604214945,False,False,False,False,-9777.0,-322.82369051523557,False,False,False,False,829.0435722472671,False,False,False,False
2024-07-18 17:00:00+00:00,13.17,13.17,13.13,13.14,401.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,13.151188177964688,13.114037357462236,13.088234030212202,13.093151991171741,13.043617395374328,,,,,,,,13.157327510465658,13.13920711330363,13.158500823275396,13.134968458147661,13.100786053950625,13.089649480143512,13.081953621608276,12.977139357537578,,,,,13.162200099181755,13.117144865425109,13.12799225486606,13.104941552304041,#000000,0.0758480581684883,13.13335921398987,0.08755380388748975,48.23887210202213,1.060420854813799,False,False,False,True,False,1.920465045325642,13.1448,,0.0,0.0,0.0,0.0,0,0.8602035350830208,0.8746652383502934,False,False,False,False,0.05093946062891548,0.06335586833553247,False,False,False,False,-10178.0,-475.6171216700381,False,False,False,False,822.407237793821,False,False,False,False
2024-07-19 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,13.151188177964688,13.114037357462236,13.088234030212202,13.093151991171741,13.043617395374328,,,,,,,,13.157327510465658,13.13920711330363,13.158500823275396,13.134968458147661,13.100786053950625,13.089649480143512,13.081953621608276,12.977139357537578,,,,,13.162200099181755,13.117144865425109,13.12799225486606,13.104941552304041,#000000,0.07279410678059367,13.13335921398987,0.15991385188935495,48.06354055235499,1.060420854813799,False,False,False,True,False,2.057607265795003,13.1447,,0.0,0.0,0.0,0.0,0,0.8581445523193095,0.8786407766990281,False,False,False,False,0.044357352973688466,0.05385661065461047,False,False,False,False,-10178.0,-626.0416624193398,False,False,False,False,809.656737983064,False,False,False,False
2024-07-22 17:00:00+00:00,13.1,13.1,13.1,13.1,0.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,13.151188177964688,13.114037357462236,13.088234030212202,13.093151991171741,13.043617395374328,,,,,,,,13.157327510465658,13.13920711330363,13.158500823275396,13.134968458147661,13.100786053950625,13.089649480143512,13.081953621608276,12.977139357537578,,,,,13.162200099181755,13.117144865425109,13.12799225486606,13.104941552304041,#000000,0.07238305261805976,13.13335921398987,-0.46087050467317503,46.02568845059696,-0.3960423664731394,False,True,False,True,False,0.7520786663203083,13.144100000000002,,0.0,0.0,0.0,0.0,0,0.8495382944052146,0.8886474741988039,False,False,False,False,-0.014777257663652255,0.019539676495479108,False,False,False,False,-10178.0,-774.1340397461718,False,False,False,False,797.1039203399157,False,False,False,False
2024-07-23 17:00:00+00:00,13.135,13.135,13.115,13.13,222.0,,,,,,,,,13.173911671924289,13.173911671924289,13.150048614771862,13.162005573091342,13.151079643253517,13.114081707979397,13.08834209370858,13.093234444493698,13.043787363368457,,,,,,,,13.156979714884267,13.139097326287564,13.158337003554323,13.134935341084018,13.100867841535116,13.08974739170668,13.082055488280448,12.977409032195167,,,,,13.162005573091342,13.117048936708413,13.127822531612827,13.104928642440948,#000000,0.07238305261805976,13.133212166886073,-0.04437733378035324,46.27438346012697,-0.3960423664731394,False,True,False,True,False,1.598060565547513,13.144100000000002,,0.0,0.0,0.0,0.0,0,0.8478735005452562,0.8854961832061059,False,False,False,False,0.018061595996163724,0.018800636245821414,False,False,False,False,-9956.0,-916.488550757859,False,False,False,False,788.1875804896845,False,False,False,False
2024-07-24 17:00:00+00:00,13.04,13.1,13.04,13.1,603.0,,,,,,,,,13.170331879385548,13.170331879385548,13.148240966605327,13.160804033531774,13.15023525742054,13.113759688707827,13.088278865048546,13.09314659268963,13.043987556077107,,,,,,,,13.154678794487955,13.137724663918956,13.15725712304445,13.134346476102442,13.100690241630446,13.089677861373334,13.082042846797963,12.977909148234378,,,,,13.160804033531774,13.116084933790692,13.126568524316873,13.104290894448742,#000000,0.07249647397454054,13.13201124290371,-0.4415558598746753,45.10781320642111,-1.5829460139329825,False,True,False,True,False,0.7177249905037293,13.1417,,0.0,0.0,0.0,0.0,0,0.8470332063146433,0.8845944474686979,False,False,False,False,-0.054232265094018184,-0.017715814424098385,False,False,False,False,-10559.0,-1065.984852296497,False,False,False,False,785.3164552107746,False,False,False,False
2024-07-25 17:00:00+00:00,13.15,13.15,13.1,13.1,200.0,,,,,,,,,13.169661859874731,13.169661859874731,13.147973013111553,13.160590577519853,13.15010351255887,13.11376877017599,13.088350050779248,13.093198263015482,13.044120575423696,,,,,,,,13.154305650993095,13.137563676210135,13.157072381645923,13.134283841711838,13.100735212708068,13.089741563795721,13.08211333000838,12.978133138546305,,,,,13.160590577519853,13.115963369291388,13.126380942481571,13.104243599452433,#000000,0.0724554538512821,13.131839681707657,-0.43943802730170545,44.33009970395054,-2.4904141109091356,False,True,False,True,False,0.7177249905037293,13.139699999999998,,0.0,0.0,0.0,0.0,0,0.851226158038147,0.8828337874659389,False,False,False,False,0.018061595996163724,0.0001728907860326697,False,False,False,False,-10559.0,-1213.1633817182567,False,False,False,False,776.2417814865765,False,False,False,False
2024-07-26 17:00:00+00:00,13.13,13.13,13.08,13.08,38.0,,,,,,,,,13.169489111706213,13.169489111706213,13.147890418696603,13.160531893476357,13.150063695308313,13.113758624996102,13.088354011320682,13.093199710135378,13.044138841624433,,,,,,,,13.154198347377358,13.137504357672686,13.157020190536826,13.13425853808209,13.100733037933141,13.089744668050772,13.082118956775362,12.97816948268164,,,,,13.160531893476357,13.115921352828245,13.126323935441143,13.104218447388735,"rgba(239, 83, 80, 0.5)",0.07261914720335824,13.131785531672854,-0.7131112615222109,42.85265956836814,-4.0303326208224775,False,True,False,True,False,0.11843968789227688,13.136499999999998,,0.0,0.0,0.0,0.0,0,0.8418732782369145,0.8991735537190071,False,False,False,False,-0.008209203665798063,-0.004018156439882696,False,False,False,False,-10597.0,-1358.6492207613844,False,False,False,False,764.7961724712808,False,False,False,False
2024-07-29 17:00:00+00:00,13.08,13.16,13.07,13.07,1924.0,,,,,,,,,13.162053649222328,13.162053649222328,13.144281144319532,13.157843263999512,13.148243610092843,13.11335743081447,13.088628205598868,13.093340394189307,13.045105030055675,,,,,,,,13.14952975764088,13.13493854377793,13.154630323494176,13.133130192641287,13.100713721569385,13.089972259389128,13.082462270521274,12.980031914273754,,,,,13.157843263999512,13.114136197695451,13.123878486390542,13.103176122913478,"rgba(239, 83, 80, 0.5)",0.07155965192611174,13.12944631700437,-0.8307239541319962,41.38290239013017,-5.517780553240833,False,True,False,True,False,0.0,13.133200000000002,,0.0,0.0,0.0,0.0,0,0.8298572996706914,0.8973655323819967,False,False,False,False,0.0049253463101913975,0.00045359493515435053,False,False,False,False,-12521.0,-1531.7089227650838,False,False,False,False,782.7683248360671,False,False,False,False
2024-07-30 17:00:00+00:00,13.15,13.15,13.13,13.14,710.0,,,,,,,,,13.161215914967988,13.161215914967988,13.144165301015029,13.157555515176298,13.148134478172237,13.113641066394775,13.089070695184143,13.09369390999989,13.045706875811385,,,,,,,,13.149236165350459,13.135063179921158,13.154407486860457,13.13321268702996,13.101092068616286,13.090378635333956,13.082867068308905,12.98092927648905,,,,,13.157555515176298,13.114210955270588,13.123822185743304,13.103398320988779,#000000,0.07116109120090418,13.129421844712684,0.1486508302332172,44.97958499692347,-8.344105555444251,False,True,False,True,True,1.9158653139422768,13.1306,,0.0,0.0,0.0,0.0,1,0.8298800436205016,0.8898582333696825,False,False,False,False,0.03777908410340103,0.01911633951927769,False,False,False,False,-11811.0,-1691.0777766757026,False,False,False,False,781.6401337533374,False,False,False,False
2024-07-31 17:00:00+00:00,13.16,13.165,13.13,13.135,1517.0,,,,,,,,,13.159873482449195,13.159873482449195,13.144119829946678,13.157081796358105,13.148002411648445,13.114301436271855,13.090051282967629,13.094484675375588,13.047012118274356,,,,,,,,13.148871609059697,13.135476551345416,13.154058457297989,13.13346585755982,13.101943731919215,13.091282026772225,13.083762528147654,12.98285274101833,,,,,13.157081796358105,13.114500824638904,13.123866723971227,13.103964187890043,#000000,0.0710983964796991,13.132574090044494,0.03412045947053062,47.07116595040842,-6.472334112485868,False,True,False,True,True,1.759629692757219,13.1281,,0.0,0.0,0.0,0.0,1,0.8345166575641725,0.8880393227744391,False,False,False,False,0.04764789111366199,0.03338211531646984,False,False,False,False,-13328.0,-1871.495175486932,False,False,False,False,793.0410619122003,False,False,False,False
2024-08-01 17:00:00+00:00,13.09,13.09,13.075,13.09,356.0,,,,,,,,,13.158577287168514,13.158577287168514,13.143371158224246,13.156522730573716,13.147598324475274,13.114149298718981,13.09002995183982,13.09444934996094,13.04713093365899,,,,,,,,13.147959120885002,13.134891335026815,13.153551428532149,13.13318300300005,13.101863940808943,13.09125697719135,13.083766813889536,12.983135862639912,,,,,13.156522730573716,13.114118517868398,13.123378480198777,13.10370106024672,"rgba(239, 83, 80, 0.5)",0.07105238519180022,13.131397679043802,-0.5826360217472321,45.880616953688374,-6.472334112485868,False,True,False,True,True,0.3539493207050164,13.126900000000001,,0.0,0.0,0.0,0.0,1,0.8363338788870703,0.890343698854336,False,False,False,False,-0.037779215634209155,-0.0021985501588696575,False,False,False,False,-13684.0,-2054.6347851693054,False,False,False,False,786.2652314949569,False,False,False,False
2024-08-02 17:00:00+00:00,12.93,12.94,12.69,12.775,2046.0,,,,,,,,,13.12628011204482,13.12628011204482,13.120189004575902,13.141379955227412,13.135300081666696,13.105094909669413,13.083197236762873,13.088313598962065,13.042796482173523,,,,,,,,13.121683787625937,13.114074967432016,13.139304461682567,13.122424300103102,13.093953329126048,13.084769139520027,13.07826139694894,12.98029047593502,,,,,13.141379955227412,13.100211373617716,13.107647943680837,13.091845232296707,"rgba(255, 26, 202, 1.0)",0.08226659585029154,13.105009973587821,-4.011469906793901,37.20350178109626,-8.338237867036831,False,True,False,True,False,0.0,13.1196,,0.0,0.0,0.0,0.0,0,0.8132561809573906,0.8995265649658063,False,False,False,False,-0.34282825441539394,-0.1725134022871318,False,False,False,False,-15730.0,-2266.6559512907115,False,False,False,False,805.7960030996861,False,False,False,False
2024-08-05 17:00:00+00:00,12.39,12.39,12.35,12.35,300.0,,,,,,,,,13.116289538774918,13.116289538774918,13.112734257009654,13.136541958573426,13.131296866087018,13.101956772104003,13.08070486335519,13.086092685251367,13.041041776063768,,,,,,,12.363333333333335,13.113339568433279,13.10726078099157,13.13472501999974,13.118829268292684,13.091141197199669,13.082407003183263,13.076221426442705,12.978875295964682,,,,,13.136541958573426,13.05494895276862,13.102549806221585,13.007348099315658,"rgba(255, 26, 202, 1.0)",0.12171181440504443,13.052357977618502,-5.770663933093031,28.427288482744192,-15.90522917437756,False,True,False,True,False,0.0,13.103800000000001,,0.0,0.0,0.0,0.0,0,0.8189699133095356,0.9189189189189177,True,False,False,False,-0.34282825441539394,-0.25767082835126287,False,False,False,False,-16030.0,-2480.0411303404676,False,False,False,False,797.9542046020165,False,False,False,False
2024-08-06 17:00:00+00:00,12.485,12.5,12.42,12.435,400.0,,,,,,,,,13.1048845988846,13.1048845988846,13.104165100352152,13.130910455124782,13.126629957711742,13.098309143516898,13.0778143284931,13.083511881758701,13.039019333659324,,,,,,,12.413809523809526,13.10377263690584,13.099421559249077,13.129392167961381,13.114642821659217,13.08787619825639,13.079665398895227,13.073854298925504,12.977267793302687,,,,,13.130910455124782,13.052768433186154,13.0966810442651,13.008855822107204,"rgba(255, 26, 202, 1.0)",0.14526604980251664,13.047334226822171,-4.2152603974198675,25.319620414771197,-18.15492765502113,False,True,False,True,False,0.0,13.0907,,0.0,0.0,0.0,0.0,0,0.8287601626016257,0.8993902439024378,False,False,False,False,-0.2770268538120763,-0.26734884108166956,False,False,False,False,-15630.0,-2683.9164616530184,False,False,False,False,791.7843719725278,False,False,False,False
2024-08-07 17:00:00+00:00,12.6,12.6,12.56,12.58,532.0,,,,,,,,,13.093172552638203,13.093172552638203,13.095281512158863,13.124950791004112,13.12168282780169,13.094471045659752,13.074790382126825,13.080802364238364,13.036933933395387,,,,,,,12.485573593073594,13.09389048480335,13.091290313088514,13.123746055969816,13.110217755443887,13.084450649762287,13.076793417389645,13.071377345149429,12.97566326801752,,,,,13.124950791004112,13.051570046908857,13.090584217962379,13.012555875855336,"rgba(255, 26, 202, 1.0)",0.1578080428190536,13.044016893181436,-2.940388112622929,27.306885095084407,-18.15492765502113,False,True,False,True,False,0.0,13.083,,0.0,0.0,0.0,0.0,0,0.8315789473684208,0.8827067669172921,False,False,False,False,-0.19270306136493892,-0.23002595122330424,False,False,False,False,-15098.0,-2876.382873100258,False,False,False,False,787.7567072907832,False,False,False,False
2024-08-08 17:00:00+00:00,12.62,12.65,12.58,12.65,1626.0,,,,,,,,,13.063388566043665,13.063388566043665,13.072202770373963,13.109003031257384,13.108358715864634,13.084117700436014,13.066622218983783,13.073453977921076,13.031315111953392,,,,,,,12.565845579659438,13.068416658283878,13.070074978938504,13.108607999950058,13.098287280801584,13.075204096843521,13.069022311174344,13.064663079408705,12.971407626832649,,,,,13.109003031257384,13.042410015042792,13.07465007320862,13.010169956876963,"rgba(255, 26, 202, 1.0)",0.16638382306155347,13.030343100378161,-2.2859379799047734,30.362847383659425,-18.15492765502113,False,True,False,True,True,0.0,13.0744,,0.0,0.0,0.0,0.0,0,0.8308232931726903,0.8795180722891555,False,False,False,False,-0.16865933887421358,-0.19934264504875893,False,False,False,False,-13472.0,-3040.6560068506415,False,False,False,False,800.7527273327864,False,False,False,False
2024-08-09 17:00:00+00:00,12.69,12.715,12.62,12.64,1232.0,,,,,,,,,13.044698377028716,13.044698377028716,13.057314685042437,13.098333013042256,13.099364194827036,13.077095487342877,13.061060265964903,13.068426169878094,13.027484459709171,,,,,,,12.593704971475145,13.05214801695916,13.05630629897038,13.098452420181607,13.090213649114968,13.068920407505745,13.063719488550017,13.060067399260673,12.96854155365825,,,,,13.098333013042256,13.035030513085564,13.064275003318246,13.005786022852883,"rgba(255, 26, 202, 1.0)",0.17456372903755557,13.020751558385312,-2.1811607742602512,32.25425509772021,-25.20531770861453,False,True,False,True,True,0.0,13.0647,,0.0,0.0,0.0,0.0,0,0.8396603396603392,0.8726273726273716,False,False,False,False,-0.13294399102246895,-0.16614331803561394,False,False,False,False,-14704.0,-3221.4830455041197,False,False,False,False,807.438731560185,False,False,False,False
2024-08-12 17:00:00+00:00,12.72,12.72,12.72,12.72,200.0,,,,,,,,,13.042284262701365,13.042284262701365,13.055356285802757,13.09688446027006,13.0981372929502,13.076141974072446,13.060307689195856,13.067742445054943,13.02697265522053,,,,,,,12.599592851592853,13.05002260971578,13.054490488274574,13.097071811615352,13.089114031830896,13.068068686202958,13.063000522930501,13.059444154265327,12.968172734714871,,,,,13.09688446027006,13.034171623284033,13.062901258663281,13.00544198790479,"rgba(255, 0, 0, 1.0)",0.17979334984545498,13.019709350797516,-1.6669657195615786,35.593429374606615,-21.972492949874237,False,True,False,True,True,0.0,13.0579,,0.0,0.0,0.0,0.0,0,0.839980059820538,0.8688933200398793,False,False,False,False,-0.09756280802967772,-0.13185306303264582,False,False,False,False,-14504.0,-3396.405788984676,False,False,False,False,798.0210768073139,False,False,False,False
