date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_769,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_553,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_447,aVWAP_peak_431,aVWAP_peak_411,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_200,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_19,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_697,aVWAP_valley_655,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_424,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_366,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_269,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_197,aVWAP_valley_134,aVWAP_valley_101,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_655,aVWAP_OB_bull_594,aVWAP_OB_bull_463,aVWAP_OB_bull_394,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 18:00:00+00:00,18.76,18.76,18.76,18.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 1.0)",0.5775231129105522,19.50514475613419,-1.290242311478878,25.73257779721949,-15.919822289965566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7507598784194531,1.2257924446374289,False,False,False,False,-0.18116150246465845,-0.16530389877723142,False,False,False,False,-768.0,-1021.8858053104741,False,False,False,False,43.339124053871295,False,False,True,False
2025-04-21 19:00:00+00:00,18.76,18.785,18.76,18.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 1.0)",0.5529843439778673,19.50514475613419,-1.3022877844133187,24.456844154043193,-16.946781897840467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7512998266897749,1.2231369150779892,False,False,False,False,-0.17834049282825587,-0.17182219580274366,False,False,False,False,-768.0,-1017.9495912746528,False,False,False,False,42.667199649935306,False,False,False,False
2025-04-22 14:00:00+00:00,18.785,18.785,18.785,18.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 1.0)",0.5268844514930876,19.50514475613419,-1.366798268754069,23.606355058592328,-17.896861659078006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7546759460635059,1.2257503262287948,False,False,False,False,-0.1755222891915731,-0.17367224249715837,False,False,False,False,-768.0,-1014.0744038130302,False,False,False,False,42.00569267861848,False,False,False,False
2025-04-22 15:00:00+00:00,18.785,19.25,18.785,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.503313596653739,19.50514475613419,-0.506929989236352,36.44310453860366,-22.933744334330477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7663590604026845,1.1753355704697983,False,False,False,False,-0.12355538415712994,-0.14861381332714416,False,False,False,False,-768.0,-1010.2592967771693,False,False,False,False,41.35444162933757,False,False,False,False
2025-04-22 16:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.4831715044398297,19.50514475613419,-0.5280625073906096,45.000937525277884,-15.419862669393176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.798617113223855,1.208297320656871,False,False,False,False,-0.07224464051888164,-0.11042922692301291,False,False,False,False,-768.0,-1006.5033386876008,False,False,False,False,40.713287495549395,False,False,False,False
2025-04-22 17:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.4618639478312326,19.50514475613419,-0.5524240576305399,50.70615951639404,-10.536459715513423,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7683664649956785,1.208297320656871,False,False,False,False,-0.07224464051888164,-0.09133693372094728,False,False,False,False,-768.0,-1002.8056125063977,False,False,False,False,40.082073735928475,False,False,False,False
2025-04-22 18:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.46385354165733544,19.50514475613419,-0.5500545608050433,54.5096408438048,-7.189585935398739,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7684943429068756,1.2149695387293293,False,False,False,False,-0.07224464051888164,-0.08179078711991447,False,False,False,False,-768.0,-999.1652154132752,False,False,False,False,39.46064623614664,False,False,False,False
2025-04-22 19:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.46581916608855944,19.50514475613419,-0.5477334869593634,57.04529506207865,-4.731756898053618,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7684943429068756,1.208006962576153,False,False,False,False,-0.07224464051888164,-0.07701771381939806,False,False,False,False,-768.0,-995.5812585851623,False,False,False,False,38.84885327124514,False,False,False,False
2025-04-23 14:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,,,,,,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.4677611232973664,19.50514475613419,-0.5454595164634667,58.73573120759454,-2.789090404478415,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7684943429068756,1.208006962576153,False,False,False,False,-0.07224464051888164,-0.07463117716913986,False,False,False,False,-768.0,-992.0528669791909,False,False,False,False,38.24654546859018,False,False,False,False
2025-04-23 15:00:00+00:00,19.25,19.46,19.25,19.345,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.351666666666667,19.36151515151515,18.831642450142446,18.831642450142446,18.918460382513658,20.05577147256131,20.22280078024364,20.22280078024364,20.220680417512735,20.14372708145477,20.14372708145477,20.14372708145477,20.14372708145477,20.272737531773156,20.490791056830172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.351666666666667,19.351666666666667,19.351666666666667,19.051726145279677,18.897091633466133,18.897091633466133,18.897091633466133,18.897091633466133,18.781420182352033,19.566240755242323,19.566240755242323,20.127942037616002,20.143679080378043,20.164177836658354,20.180867617007657,20.180867617007657,20.180867617007657,20.18274311410905,20.337209244686782,20.337209244686782,20.401557113479154,20.50082005036965,,,,,,19.493151091435237,#000000,0.47098514733370805,19.32721950446732,0.03775171177549227,62.08234272269772,0.8452802463553155,True,False,True,False,True,0.8291914764933708,0.0,0.0,0.0,0.0,0,0.7726495726495727,1.1863247863247859,False,False,False,False,-0.04921188355108258,-0.06192153036011122,False,False,False,False,-748.0,-988.2691015996685,False,False,False,False,37.963653290782574,False,False,False,False
2025-04-23 16:00:00+00:00,19.345,19.48,19.345,19.48,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.4767978588439176,19.33495919175209,0.30419769207770125,66.59660389194181,5.541763644596259,True,False,True,False,True,3.3750607712757876,0.0,0.0,0.0,0.0,0,0.7819804504887378,1.1895452613684654,False,False,False,False,-0.036622333768858685,-0.04927193206448495,False,False,False,False,-738.0,-984.3889604895961,False,False,False,False,37.53010827852238,False,False,False,False
2025-04-23 17:00:00+00:00,19.48,19.48,19.43,19.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.48144038763567965,19.33495919175209,0.19740929653751615,67.49497200169614,6.90911077982696,True,False,True,False,True,2.3713845875540898,0.0,0.0,0.0,0.0,0,0.7912040990606319,1.190435525192143,False,False,False,False,-0.027324689343245872,-0.03829831070386541,False,False,False,False,-738.0,-980.5689766060365,False,False,False,False,36.94824613466932,False,False,False,False
2025-04-23 18:00:00+00:00,19.43,19.43,19.415,19.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.47738375784289067,19.33495919175209,0.167665545659913,67.45899059926872,7.593112262336433,True,False,True,False,True,2.0692558243878416,0.0,0.0,0.0,0.0,0,0.7894961571306577,1.187446626814688,False,False,False,False,-0.03443414277496107,-0.03636622673941324,False,False,False,False,-738.0,-976.8082172788111,False,False,False,False,36.375405109325605,False,False,False,False
2025-04-23 19:00:00+00:00,19.415,19.415,19.415,19.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.47260317048947637,19.33495919175209,0.16936155583765883,67.43500299765043,8.422150080393223,True,False,True,False,True,2.0692558243878416,0.0,0.0,0.0,0.0,0,0.7882152006831769,1.1887275832621689,False,False,False,False,-0.03607525397281097,-0.036220740356112106,False,False,False,False,-738.0,-973.1057642977443,False,False,False,False,35.811445340188776,False,False,False,False
2025-04-24 14:00:00+00:00,19.415,19.415,19.415,19.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.4670763967064805,19.33495919175209,0.17136555992189684,67.41901126323823,9.311009557822146,True,False,True,False,True,2.0692558243878416,0.0,0.0,0.0,0.0,0,0.7888888888888891,1.1888888888888887,False,False,False,False,-0.03607525397281097,-0.03614799716446154,False,False,False,False,-738.0,-969.4607136884769,False,False,False,False,35.256229133364144,False,False,False,False
2025-04-24 15:00:00+00:00,19.415,19.415,19.415,19.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.46077658693016615,19.33495919175209,0.1737084967384395,67.40835010696344,10.202707129714838,True,False,True,False,True,2.0692558243878416,0.0,0.0,0.0,0.0,0,0.7882554650664382,1.1915987998285464,False,False,False,False,-0.03607525397281097,-0.03611162556863626,False,False,False,False,-738.0,-965.8721754917563,False,False,False,False,34.709620929746094,False,False,False,False
2025-04-24 16:00:00+00:00,19.415,19.415,19.415,19.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.384479166666665,18.83420992907801,18.83420992907801,18.92056870748299,20.054749121651298,20.221931914267856,20.221931914267856,20.219841642646166,20.143146585851973,20.143146585851973,20.143146585851973,20.143146585851973,20.272187185214374,20.490269266251527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.379444444444445,19.379444444444445,19.379444444444445,19.054614418487816,18.900135823429537,18.900135823429537,18.900135823429537,18.900135823429537,18.784436240578373,19.565899071422375,19.565899071422375,20.126911946880732,20.143049758754405,20.16361002959041,20.180317120574703,20.180317120574703,20.180317120574703,20.182195276821258,20.336650566598546,20.336650566598546,20.401015321375183,20.50030077141697,,,,,,19.499219746469475,#000000,0.45736975204974006,19.33495919175209,0.17500240864027103,67.40124266944692,11.060624253563788,True,False,True,False,True,2.0692558243878416,0.0,0.0,0.0,0.0,0,0.7841447651874193,1.1977595863851787,False,False,False,False,-0.03411323637765539,-0.03511243097314583,False,False,False,False,-738.0,-962.3392735461476,False,False,False,False,34.171487271920576,False,False,False,False
2025-04-24 17:00:00+00:00,19.415,19.62,19.415,19.6,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.512324561403506,19.51164502164502,18.869289374325778,18.869289374325778,18.95018792120269,20.04470885803466,20.21294446258207,20.21294446258207,20.211165208838302,20.137228664882553,20.137228664882553,20.137228664882553,20.137228664882553,20.266405326729224,20.484603966070612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.512324561403506,19.512324561403506,19.512324561403506,19.095902921555094,18.94178401270513,18.94178401270513,18.94178401270513,18.94178401270513,18.824973059560214,19.565255698544878,19.565255698544878,20.116546454470242,20.1366400187414,20.157788491206418,20.17464755077658,20.17464755077658,20.17464755077658,20.17655023842374,20.330714768606718,20.330714768606718,20.3952011654233,20.494656043654444,,,,,,19.53659475304141,#000000,0.46333264955547354,19.38325141283685,0.4678033964822114,71.51918071307685,15.574008948739959,True,False,True,False,True,5.758426303293213,0.0,0.0,0.0,0.0,0,0.7880203908241291,1.1750212404418008,False,False,False,False,-0.009413040441146632,-0.02226273570714623,False,False,False,False,-616.0,-956.9696724058972,False,False,False,False,35.53316963979778,False,False,False,False
