date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_491,aVWAP_peak_461,aVWAP_peak_458,aVWAP_peak_438,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_268,aVWAP_peak_205,aVWAP_peak_169,aVWAP_peak_79,aVWAP_peak_65,aVWAP_peak_35,aVWAP_valley_855,aVWAP_valley_803,aVWAP_valley_719,aVWAP_valley_694,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_636,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_257,aVWAP_valley_213,aVWAP_valley_112,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_694,aVWAP_OB_bull_588,aVWAP_OB_bull_552,aVWAP_OB_bull_482,aVWAP_OB_bull_377,aVWAP_OB_bull_112,aVWAP_OB_bear_822,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,36.68,36.69,36.56,36.61,23.0,,,,,,,,,,,,,,,,36.99862464183381,37.790201293018264,37.47859357456774,36.19285697755986,36.020354032717506,35.56267298806089,,,,,,,,,,,,,,,,,,36.60537878787878,37.58660834410311,36.404831001378156,36.31894350449508,36.31108145610732,35.806007259586174,35.55730644234229,,,,,,36.404831001378156,,36.510266177203775,#000000,1.0240465220288324,36.644853713672425,-0.034035283478502695,50.650087414915944,9.93566353256044,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.972153080273802,0.9471064094586186,False,False,False,False,-0.10984670636776966,-0.10061631064452382,False,False,False,False,-4124.0,-3054.46858252369,False,False,False,False,207.08894014741668,False,False,False,False
2025-05-28 18:00:00+00:00,36.61,36.75,36.58,36.58,129.0,,,,,,,,,,,,,,,,36.94216444981862,37.777734305183195,37.47339972582214,36.194095596613444,36.021967449317124,35.56510475722418,,,,,,,,,,,,,,,,,,36.6072925557136,37.57458022510142,36.40552748020494,36.31987283555918,36.31203147854934,35.80805830972616,35.55954563485681,,,,,,36.40552748020494,,36.504721138745396,#000000,1.0309144370783865,36.63991182218113,-0.05811522278311034,48.46705760200016,7.625401829095978,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708040593286492,0.9528493364558939,False,False,False,False,-0.10265014136350473,-0.10163322600401428,False,False,False,False,-4253.0,-3073.0504649651834,False,False,False,False,205.87825890482105,False,False,False,False
2025-05-28 19:00:00+00:00,36.58,36.69,36.52,36.535,150.0,,,,,,,,,,,,,,,,36.886816786079834,37.76288984499972,37.46704865232737,36.19534927686247,36.023666012503284,35.567774159853876,,,,,,,,,,,,,,,,,,36.605590969455506,37.560173470045775,36.406140635878394,36.320760212113676,36.31294322963631,35.810273091066406,35.56200533701254,,,,,,36.406140635878394,,36.49857166752577,#000000,1.0353348459524168,36.63426273635316,-0.0958750077245281,46.39777482660212,5.3152851522027476,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652418976045092,0.9574134961640834,False,False,False,False,-0.11344919690126294,-0.10754121145263862,False,False,False,False,-4403.0,-3093.669837601382,False,False,False,False,205.0119293093975,False,False,False,False
2025-05-29 14:00:00+00:00,36.895,36.895,36.47,36.645,11.0,,,,,,,,,,,,,,,,36.8844028340081,37.76189606238461,37.46663257719565,36.195461843060315,36.02380982240382,35.56798637122087,,,,,,,,,,,,,,,,,,36.60590308370043,37.55922730054433,36.406207976613075,36.32084700132538,36.31303174746268,35.81045355086983,35.56220083516459,,,,,,36.406207976613075,,36.49831238507336,#000000,1.033062389645937,36.633990806370875,0.010656852615553578,47.00101150885807,5.3152851522027476,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572159355138735,0.9534955820802976,False,False,False,False,-0.09950501628465652,-0.10352311386864757,False,False,False,False,-4392.0,-3113.7989874060117,False,False,False,False,202.00399242087968,False,False,False,False
2025-05-29 15:00:00+00:00,36.645,36.72,36.5,36.5,24.0,,,,,,,,,,,,,,,,36.87702569169961,37.75954266699667,37.46561630956896,36.195657264349485,36.02407646273907,35.56840850507948,,,,,,,,,,,,,,,,,,36.60556233653007,37.55694623863234,36.40630098550725,36.320983825565996,36.313172466869396,35.81080276818809,35.562589938054835,,,,,,36.40630098550725,,36.4974373430601,#000000,1.0309364543816695,36.633159002991654,-0.12916315300104464,45.273623434623666,3.2863554478151613,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571362012734895,0.9652119894393539,False,False,False,False,-0.11254830295386424,-0.1080357084112559,False,False,False,False,-4416.0,-3133.988150391965,False,False,False,False,199.24424060040093,False,False,False,False
2025-05-29 16:00:00+00:00,36.45,36.505,36.45,36.505,7.0,,,,,,,,,,,,,,,,36.8743441282303,37.75880799252418,37.46529158571451,36.19570115338763,36.02414192052935,35.568520948132594,,,,,,,,,,,,,,,,,,36.60520063740402,37.556224470134865,36.40631402825436,36.3210100086541,36.3131998183265,35.81089299336334,35.56269364371906,,,,,,36.40631402825436,,36.4971033329519,#000000,1.0304810911799187,36.67905406861189,-0.16890564038646524,44.22122469409432,1.727955863592662,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644782746590549,0.964954012052014,False,False,False,False,-0.1839125375092594,-0.14597412296025764,False,False,False,False,-4409.0,-3153.755775967283,False,False,False,False,196.26370973837922,False,False,False,False
2025-05-29 17:00:00+00:00,36.63,36.66,36.59,36.595,228.0,,,,,,,,,,,,,,,,36.82692595562684,37.73770179130246,37.456203100339096,36.19775081114303,36.026852660455695,35.572678201174355,,,,,,,,,,,,,,,,,,36.606084091208636,37.53599453242835,36.407411362238626,36.3225155163249,36.31474161625215,35.81437424046787,35.56652620257073,,,,,,36.407411362238626,,36.491212313964056,#000000,1.024479397565473,36.678971577994666,-0.08196512120615951,45.33046256644638,1.727955863592662,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597304668698862,0.9776993422108136,False,False,False,False,-0.17252097165562033,-0.159247547307939,False,False,False,False,-4181.0,-3169.68204300655,False,False,False,False,196.7557452463113,False,False,False,False
2025-05-29 18:00:00+00:00,36.595,36.725,36.595,36.695,160.0,,,,,,,,,,,,,,,,36.80927031509122,37.724073985298816,37.45036224466055,36.19937096705269,36.02892198353958,35.57573343990177,,,,,,,,,,,,,,,,,,36.60998636419981,37.52315162209013,36.40838288909314,36.32376574983775,36.31601663317705,35.81697091599778,35.56934355183072,,,,,,36.40838288909314,,36.48887312782854,#000000,1.0171675608506823,36.67712938508238,0.017568998074096745,47.90570018418609,1.727955863592662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500722427355915,0.9735109969497513,False,False,False,False,-0.16875323803989817,-0.16400039267391858,False,False,False,False,-4021.0,-3182.880771021952,False,False,False,False,196.1858887308646,False,False,False,False
2025-05-29 19:00:00+00:00,36.72,36.73,36.58,36.625,186.0,,,,,,,,,,,,,,,,36.790089976982635,37.70827271295858,37.44345181528809,36.2011349706308,36.031211824497596,35.5791779675205,,,,,,,,,,,,,,,,,,36.61225159420289,37.50824052096645,36.40938986256655,36.32509739463772,36.317377156705795,35.819876281204806,35.57252192285696,,,,,,36.40938986256655,,36.48600723084764,#000000,1.0081627433689455,36.673593249784375,-0.04819980712835343,48.27187668348839,1.727955863592662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479083186408077,0.9735534540791797,False,False,False,False,-0.1698036538188199,-0.16690202324636924,False,False,False,False,-4207.0,-3198.758588525488,False,False,False,False,196.0279679753473,False,False,False,False
2025-05-30 14:00:00+00:00,36.625,36.78,36.58,36.78,37.0,,,,,,,,,,,,,,,,36.78834764826176,37.705382944762796,37.44220771545239,36.20153797625376,36.03171578807241,35.57990428551647,,,,,,,,,,,,,,,,,,36.61353594322343,37.505564552815926,36.4096469530363,36.32541727905699,36.3177026266486,35.820499462740585,35.57319208277103,,,,,,36.4096469530363,,36.48574271220096,#000000,0.9974144818723713,36.673326635082326,0.10694988578612327,51.23299848533373,1.727955863592662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479250120173048,0.974843775036052,False,False,False,False,-0.1645552375748108,-0.16572863041059002,False,False,False,False,-4170.0,-3213.8165949049376,False,False,False,False,193.56241808425665,False,False,False,False
2025-05-30 15:00:00+00:00,36.78,36.865,36.78,36.865,15.0,,,,,,,,,,,,,,,,36.78878824721379,37.70436124614499,37.44178969733229,36.201740504535145,36.0319568153841,35.58023048571576,,,,,,,,,,,,,,,,,,36.61467942147818,37.504652916590935,36.40979333302863,36.32558799522124,36.317875507091884,35.820786721194075,35.573492910052906,,,,,,36.40979333302863,,36.48582583084492,#000000,0.9822543706437409,36.67350920180791,0.19495031421096598,54.48896856761857,-1.391680310538952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590416059575848,0.9736117856564676,False,False,False,False,-0.16526615746619228,-0.16549739393839114,False,False,False,False,-4155.0,-3228.408585681605,False,False,False,False,190.794008501555,False,False,False,False
2025-05-30 16:00:00+00:00,36.865,36.865,36.505,36.505,15.0,,,,,,,,,,,,,,,,36.787308232931736,37.70309329887487,37.44122623865587,36.20187542946198,36.03213433779019,35.580501591530286,,,,,,,,,,,,,,,,,,36.61473204169498,37.50345567552852,36.40986707940207,36.325687941368464,36.3179777841914,35.82101399853044,35.57374320928879,,,,,,36.40986707940207,,36.48558591224997,#000000,0.9722352253099129,36.67317896872943,-0.17298176855896072,50.56849914573694,-1.391680310538952,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9421044072206864,0.9840624491787282,False,False,False,False,-0.1961311076198903,-0.1808142507791407,False,False,False,False,-4170.0,-3243.0069021826653,False,False,False,False,188.06851999765493,False,False,False,False
2025-05-30 17:00:00+00:00,36.505,36.66,36.49,36.66,18.0,,,,,,,,,,,,,,,,36.78533472387764,37.70154518912436,37.44053319241491,36.2020289408649,36.03233944435578,35.58081998824017,,,,,,,,,,,,,,,,,,36.61466272522521,37.501987951807216,36.40994660242212,36.325799113167534,36.318091771894395,35.82127921649873,35.57403722388801,,,,,,36.40994660242212,,36.48526200644469,#000000,0.9668132243669899,36.67272620847611,-0.01316304758288995,50.37390402859623,-1.391680310538952,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9431688650056996,0.9907181240840255,False,False,False,False,-0.22108878507747248,-0.2009515179283066,False,False,False,False,-4152.0,-3257.099818427895,False,False,False,False,185.4317987573812,False,False,False,False
2025-05-30 18:00:00+00:00,36.66,36.76,36.65,36.755,18.0,,,,,,,,,,,,,,,,36.78465900157234,37.700167773005326,37.439939087848174,36.20222756648475,36.03258687964477,35.581175011237505,,,,,,,,,,,,,,,,,,36.61530949182896,37.500717644930795,36.41007468024075,36.32595755877731,36.318252918949696,35.821584357878486,35.57436485279113,,,,,,36.41007468024075,,36.48515514039923,#000000,0.9611592006577757,36.672605637851994,0.08572394884387644,51.58375499326647,-1.391680310538952,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9555810522865105,0.9831175217177514,False,False,False,False,-0.19162002085473975,-0.19628576939152317,False,False,False,False,-4134.0,-3270.6951700801756,False,False,False,False,182.83595691618146,False,False,False,False
2025-05-30 19:00:00+00:00,36.755,36.755,36.54,36.63,209.0,,,,,,,,,,,,,,,,36.76897112860893,37.683168638901684,37.432351706156105,36.20416927413672,36.03511488432132,35.584993080796764,,,,,,,,,,,,,,,,,,36.61703796673987,37.48478105213325,36.41117429233496,36.32741797805863,36.31974544397339,35.82479873848193,35.57789103172094,,,,,,36.41117429233496,,36.48243193972034,#000000,0.9557500804165817,36.668797672296066,-0.04059395138021052,50.47685922019353,-1.391680310538952,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9508250285900998,0.9782715242607417,False,False,False,False,-0.20736363449014847,-0.20182470194083582,False,False,False,False,-4343.0,-3287.320051164204,False,False,False,False,183.24160099500034,False,False,False,False
2025-06-02 14:00:00+00:00,36.255,36.29,36.255,36.29,7.0,,,,,,,,,,,,,,,,36.76717486052999,37.68241340910835,37.43198445171849,36.20418024816623,36.03514869014998,35.58507667619736,,,,,,,,,,,,,,,,,36.278333333333336,36.6162956585264,37.48403190514206,36.411153170547045,36.32741037443569,36.319739044044596,35.82485826973441,35.57796853019742,,,,,,36.411153170547045,,36.46755490155938,#000000,0.9536520603723033,36.703006255465155,-0.4330785541468021,45.79043730413557,1.2773548272428954,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9466342254663423,0.9842660178426602,False,False,False,False,-0.2945612310597187,-0.24819296650027728,False,False,False,False,-4350.0,-3303.795709285689,False,False,False,False,180.50917307259724,False,False,False,False
2025-06-02 15:00:00+00:00,36.39,36.53,36.34,36.505,97.0,,,,,,,,,,,,,,,,36.75226314916211,37.67336204706,37.427709606360985,36.204700306584535,36.03596220033426,35.58653323016077,,,,,,,,,,,,,,,,,36.44621794871795,36.61163982578749,37.47528144239224,36.41125689376426,36.32769081005484,36.32003521178475,35.82600840414779,35.5793162258275,,,,,,36.41125689376426,,36.47699837872425,#000000,0.9469686962681498,36.70749375888807,-0.2138336353525334,45.81661993022592,1.1471713223846152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494327390599675,0.9784440842787683,False,False,False,False,-0.2609672403950109,-0.2545801034476441,False,False,False,False,-4253.0,-3318.512054878159,False,False,False,False,179.21445721100656,False,False,False,False
2025-06-02 16:00:00+00:00,36.505,36.505,36.41,36.41,3.0,,,,,,,,,,,,,,,,36.75180003313453,37.673080430861454,37.42757573014723,36.20471530224088,36.03598631973894,35.58657734103648,,,,,,,,,,,,,,,,,36.44609034267913,36.61148502327463,37.47500879275475,36.41125896128423,36.32769836012483,36.32004324999082,35.82604297291733,35.57935705230378,,,,,,36.41125896128423,,36.47690856517779,#000000,0.9418890353725557,36.70736509991768,-0.31571139354017846,44.78203125468755,-0.09725486509339021,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505476269498835,0.9986724195154332,False,False,False,False,-0.2556794991708818,-0.25512980130926294,False,False,False,False,-4256.0,-3333.0467517017532,False,False,False,False,176.4824501224638,False,False,False,False
2025-06-02 17:00:00+00:00,36.41,36.47,36.32,36.32,35.0,,,,,,,,,,,,,,,,36.74527194268035,37.66961373771155,37.42590318256442,36.20483723985779,36.0362178281218,35.58704852817348,,,,,,,,,,,,,,,,,36.42733568075117,36.60894612996895,37.47161860098175,36.41122626056763,36.32773102692525,36.32008173747157,35.82639907227293,35.57979351334869,,,,,,36.41122626056763,,36.47443032009981,#000000,0.9375295791130012,36.70472021626541,-0.4103552835414449,43.11953659306565,-1.9326246234032283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253532834580214,1.00166251039069,False,False,False,False,-0.27040323035378233,-0.26276651583152266,False,False,False,False,-4291.0,-3347.898740047462,False,False,False,False,174.288923763976,False,False,False,False
2025-06-02 18:00:00+00:00,36.32,36.44,36.27,36.44,47.0,,,,,,,,,,,,,,,,36.737148201209806,37.66503484056653,37.42369375056362,36.20501389795531,36.0365406048855,35.58769113438644,,,,,,,,,,,,,,,,,36.416393298059965,36.6058051935229,37.46715335370288,36.41119660536416,36.32778862684593,36.32014710732898,35.82688824104701,35.580388737411155,,,,,,36.41119660536416,,36.47220597091787,#000000,0.9297819321978308,36.70202613168265,-0.2818146090054386,43.876749408114264,-1.9326246234032283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211272302818074,1.006836751709188,False,False,False,False,-0.27988646914012194,-0.2713264924858223,False,False,False,False,-4244.0,-3361.791782837424,False,False,False,False,172.3154520777128,False,False,False,False
2025-06-02 19:00:00+00:00,36.44,36.585,36.36,36.56,1072.0,,,,,,,,,,,,,,,,36.657414718888184,37.577670169293626,37.38118136200716,36.21156260510835,36.04620069358338,35.60421024975271,,,,,,,,,,,,,,,,,36.488885804916734,36.580707059352505,37.38453167824165,36.413338523377284,36.33180217619108,36.32432741125838,35.840140764218404,35.59569553582038,,,,,,36.413338523377284,,36.45983348228641,#000000,0.9181849653695718,36.67903171463314,-0.12963805673427417,46.10496570691619,-1.9326246234032283,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9246575342465752,1.0020046775810225,False,False,False,False,-0.25216211394179755,-0.2617443032138099,False,False,False,False,-3172.0,-3358.849274576379,False,False,False,False,186.2640497199188,False,False,False,False
2025-06-03 14:00:00+00:00,36.765,37.05,36.765,37.05,48.0,,,,,,,,,,,,,,,,36.66185905413815,37.57558344387813,37.38030331645062,36.21229672831505,36.04704504103437,35.605302532569624,,,,,,,,,,,,,,,,,36.505977845683724,36.584703069395005,37.382892113982756,36.41391212742957,36.33244561554456,36.32497707291599,35.84112030410084,35.596706030241556,,,,,,36.41391212742957,,36.46179459254857,#000000,0.9005251070728457,36.68063047002183,0.41017127349041915,52.58537674296632,-2.4054044415948965,True,False,True,False,True,1.5172809049055545,0.0,0.0,0.0,0.0,0,0.9308102700900298,0.9973324441480497,False,False,False,False,-0.15241946044613588,-0.2070818818299729,False,False,False,False,-3124.0,-3355.2082005519387,False,False,False,False,184.1204210420906,False,False,False,False
2025-06-03 15:00:00+00:00,37.05,37.185,37.05,37.185,587.0,,,,,,,,,,,,,,,,36.73569981583793,37.558434719427666,37.37439759960923,36.223365957936956,36.05932355361619,35.620330263955374,,,,,,,,,,,,,,,,,36.702270569620254,36.648830415109174,37.37205959074101,36.42319499499063,36.34251495776422,36.335116494291846,35.854928163521556,35.61060979290728,,,,,,36.42319499499063,,36.49007692066638,"rgba(38, 166, 154, 0.5)",0.882612155035443,36.70535872884706,0.5434337929933469,57.89191954436244,2.320153052971861,True,False,True,False,True,2.8098749791607,0.0,0.0,0.0,0.0,0,0.9381512605042015,0.9926050420168068,False,False,False,False,-0.10543901308421587,-0.1562604474570944,False,False,False,False,-2537.0,-3342.5228020937693,False,False,False,False,190.36661606469386,False,False,False,False
2025-06-03 16:00:00+00:00,37.185,37.205,37.125,37.125,7.0,,,,,,,,,,,,,,,,36.73646446078431,37.55824383812651,37.37433234276466,36.223498025188164,36.05946987383111,35.620509056943646,,,,,,,,,,,,,,,,,36.703923629357156,36.64952193844138,37.371942440580135,36.42330604008333,36.342635254722055,36.335237615929586,35.85509253055681,35.610775337742794,,,,,,36.42330604008333,,36.490353741789406,#000000,0.8599565251949185,36.70559892564865,0.48770032212533876,60.489476662841994,4.508994522888301,True,False,True,False,True,2.1940572101369966,0.0,0.0,0.0,0.0,0,0.940532345013477,0.9843328840970351,False,False,False,False,-0.09488372977150121,-0.1255720886142978,False,False,False,False,-2544.0,-3330.1426036116954,False,False,False,False,187.523722792373,False,False,False,False
2025-06-03 17:00:00+00:00,37.125,37.29,36.86,37.28,746.0,,,,,,,,,,,,,,,,36.80311447811448,37.53848241077698,37.36733805503693,36.23723598070031,36.074724611978965,35.639224492037336,,,,,,,,,,,,,,,,,36.82766830250409,36.712644505368964,37.35968642951251,36.434816108456374,36.3551236671545,36.347813275757765,35.87226263005247,35.62812180430594,,,,,,36.434816108456374,,36.51416119655411,"rgba(38, 166, 154, 0.5)",0.844443779832258,36.7257880661963,0.6563041223582574,63.44356650839661,7.1453166544052,True,False,True,False,True,3.6819489644284573,0.0,0.0,0.0,0.0,0,0.9268947015425888,0.9912810194500336,False,False,False,False,-0.11490302781755167,-0.12023755821592474,False,False,False,False,-1798.0,-3306.3884547184907,False,False,False,False,196.1822697258246,False,False,False,False
2025-06-03 18:00:00+00:00,37.28,37.28,37.145,37.24,31.0,,,,,,,,,,,,,,,,36.805944383860414,37.53785661186864,37.367154998851454,36.237846571962116,36.07539502215518,35.64003224602481,,,,,,,,,,,,,,,,,36.83222574626866,36.71533407192773,37.35937963095749,36.43533845132554,36.355684934846046,36.348378015899485,35.87300959489542,35.62887096855728,,,,,,36.43533845132554,,36.515175089242874,"rgba(38, 166, 154, 0.5)",0.8286573314543637,36.72666583914859,0.6194770037820935,64.7173148290733,8.340248800189748,True,False,True,False,True,3.2607852709401968,0.0,0.0,0.0,0.0,0,0.9362129583124059,0.9852670349907919,False,False,False,False,-0.08434948475544299,-0.10229352148568387,False,False,False,False,-1829.0,-3283.483207358514,False,False,False,False,193.6213043037188,False,False,False,False
2025-06-03 19:00:00+00:00,37.24,37.24,37.07,37.18,553.0,,,,,,,,,,,,,,,,36.8444099519917,37.5251089431895,37.36268614701451,36.24797449191617,36.086621973824975,35.65377784848682,,,,,,,,,,,,,,,,,36.888861222806476,36.753923416407055,37.35190231510218,36.443858507403725,36.36491014995662,36.3576661651656,35.88562649927798,35.641632577865344,,,,,,36.443858507403725,,36.529211443600616,"rgba(38, 166, 154, 0.5)",0.8120711591773607,36.73826603133535,0.5439596809621124,64.4829277714889,8.340248800189748,True,False,True,False,True,2.6248080808561696,0.0,0.0,0.0,0.0,0,0.9395262892659164,0.9865613976146481,False,False,False,False,-0.09710406555318574,-0.09969879351943481,False,False,False,False,-2382.0,-3269.506723523498,False,False,False,False,199.19306702769217,False,False,False,False
2025-06-04 14:00:00+00:00,37.18,37.18,36.92,36.95,20.0,,,,,,,,,,,,,,,,36.845077872560424,37.52448382205282,37.362411985315475,36.24827860529213,36.08696895363875,35.65422248140414,,,,,,,,,,,,,,,,,36.88964699251972,36.75473938923395,37.35144052620703,36.444100858172376,36.36517928177175,36.3579376884146,35.88602633672116,35.6420460411248,,,,,,36.444100858172376,,36.529468631030646,#000000,0.7946826212196688,36.73842982912403,0.2662322859801033,60.64661793063726,8.340248800189748,True,False,True,False,False,0.2333741434825498,0.0,0.0,0.0,0.0,0,0.9310460251046023,0.988284518828452,False,False,False,False,-0.12047957570992282,-0.11008918461467881,False,False,False,False,-2402.0,-3256.057006879723,False,False,False,False,196.4148799419915,False,False,False,False
2025-06-04 15:00:00+00:00,36.95,37.195,36.95,37.1,201.0,,,,,,,,,,,,,,,,36.85395160788705,37.519079021941536,37.36019409398787,36.251579054524434,36.090684581885306,35.658887407527835,,,,,,,,,,,,,,,,,36.90082127002509,36.76463434221753,37.347756793478254,36.44680035951016,36.36814039957506,36.36092216842422,35.89025917641256,35.646383417773386,,,,,,36.44680035951016,,36.532863835369305,#000000,0.7667127796551864,36.74092603880323,0.46832917192049006,59.849783596741844,8.340248800189748,True,False,True,False,False,1.7354405676595483,0.0,0.0,0.0,0.0,0,0.9431932773109244,0.9840336134453783,False,False,False,False,-0.1154603568904422,-0.11277477075256051,False,False,False,False,-2201.0,-3239.6995339048435,False,False,False,False,196.4859670746738,False,False,False,False
2025-06-04 16:00:00+00:00,37.1,37.21,36.98,37.02,321.0,,,,,,,,,,,,,,,,36.86616138497653,37.510492782972975,37.35657849454019,36.25672272801435,36.09649208695116,35.66621389059619,,,,,,,,,,,,,,,,,36.915207064017665,36.7787139710811,37.34182900073132,36.45098605793038,36.372742428575314,36.36556138706017,35.896891693083695,35.65320046741753,,,,,,36.45098605793038,,36.537699531282044,#000000,0.7383546353668162,36.74434065668172,0.37334274089216396,58.092486674624496,13.985272997626204,True,False,True,False,False,0.9055373131586997,0.0,0.0,0.0,0.0,0,0.9511035653650253,0.9837011884550085,False,False,False,False,-0.11044692321325042,-0.11161084698290547,False,False,False,False,-2522.0,-3228.5724093481795,False,False,False,False,198.41641719754708,False,False,False,False
2025-06-04 17:00:00+00:00,37.02,37.13,37.02,37.13,8.0,,,,,,,,,,,,,,,,36.86648089545242,37.510294100136925,37.356496779450566,36.25685374782216,36.096639390692914,35.666398529395906,,,,,,,,,,,,,,,,,36.91558375187242,36.779075083692014,37.34169690123374,36.4510935615015,36.37286016256841,36.36568003505125,35.89705930595686,35.65337231329148,,,,,,36.4510935615015,,36.53782746843704,"rgba(38, 166, 154, 0.5)",0.715368285419392,36.74443401781711,0.5389755040046923,58.26813880968472,13.836122377080905,True,False,True,False,False,2.0130615678904533,0.0,0.0,0.0,0.0,0,0.9459644322845417,0.9852941176470588,False,False,False,False,-0.11490302781755167,-0.11325693740022857,False,False,False,False,-2514.0,-3217.493767342781,False,False,False,False,195.4642246828564,False,False,False,False
2025-06-04 18:00:00+00:00,37.13,37.31,37.13,37.15,897.0,,,,,,,,,,,,,,,,36.9114583649709,37.494394710071205,37.351120964415614,36.273071758368594,36.11456842615304,35.68828006355178,,,,,,,,,,,,,,,,,36.96945797720798,36.82668912334223,37.333538609473635,36.46482675537667,36.38768045165559,36.38059748238872,35.91715771295242,35.67374816014131,,,,,,36.46482675537667,,36.556185040004976,"rgba(38, 166, 154, 0.5)",0.6882328199196199,36.75925316258275,0.5677538561193329,58.63179450810974,13.805550539065045,True,False,True,False,False,2.2149080398703767,0.0,0.0,0.0,0.0,0,0.9529209621993128,0.9756013745704467,False,False,False,False,-0.08268794828049593,-0.09797244284036224,False,False,False,False,-1617.0,-3192.6799104847537,False,False,False,False,206.34074833118422,False,False,False,False
2025-06-04 19:00:00+00:00,37.15,37.26,37.05,37.2,990.0,,,,,,,,,,,,,,,,36.94524796479648,37.47720616570327,37.344638092483464,36.28983518973003,36.133218622638694,35.711300774731505,,,,,,,,,,,,,,,,,37.004473251028806,36.86506303865116,37.323978900960476,36.47887685826222,36.40291115218972,36.395933808234226,35.93818283270047,35.69523792253011,,,,,,36.47887685826222,,36.57186461247433,"rgba(38, 166, 154, 0.5)",0.6611595260744694,36.77117047407749,0.6486022041739568,59.52267197341196,13.805550539065045,True,False,True,False,False,2.724801267358483,0.0,0.0,0.0,0.0,0,0.9525283797729617,0.9721362229102168,False,False,False,False,-0.09710406555318574,-0.09753825419677399,False,False,False,False,-627.0,-3152.901927376463,False,False,False,False,218.49050417101083,False,False,False,False
2025-06-05 14:00:00+00:00,37.2,37.2,36.93,36.93,1.0,,,,,,,,,,,,,,,,36.94525783174939,37.47718169654804,37.344626355748375,36.28984897396688,36.1332344506717,35.71132131236726,,,,,,,,,,,,,,,,,37.00447598894963,36.865080529841194,37.32396095333687,36.4788877484621,36.40292328718634,36.3959460546714,35.938201170760365,35.69525714119918,,,,,,36.4788877484621,,36.57187167824704,#000000,0.6295036440227622,36.771173476037866,0.25230437578911075,55.51306580655936,10.288563224113467,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946533287340462,0.979648154536047,False,False,False,False,-0.117132774068293,-0.1073355141325335,False,False,False,False,-628.0,-3113.756161060549,False,False,False,False,215.11855836990986,False,False,False,False
