date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_778,aVWAP_peak_732,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_595,aVWAP_peak_551,aVWAP_peak_508,aVWAP_peak_485,aVWAP_peak_462,aVWAP_peak_414,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_324,aVWAP_peak_305,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_93,aVWAP_valley_827,aVWAP_valley_761,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_478,aVWAP_valley_449,aVWAP_valley_404,aVWAP_valley_348,aVWAP_valley_270,aVWAP_valley_223,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_60,aVWAP_OB_bull_5,aVWAP_OB_bear_778,aVWAP_OB_bear_485,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 19:00:00+00:00,83.775,84.41,83.56,84.375,35340.0,,,,,,,,,,,,,,,,,,,,,,,81.12174332059128,,,,,,,,,,,,,,,82.88522833292194,81.17080693139974,80.24023441912307,77.2095789969186,,,81.354503251009,"rgba(0, 255, 0, 1.0)",1.8069526459941085,80.37542271857653,2.2134377955561044,65.27577473706403,9.950289438463201,True,False,True,False,True,17.745317353854404,0.0,0.0,0.0,0.0,0,1.0825904121110181,0.847434819175778,False,False,False,False,0.34282824821742236,0.3334878107857041,False,False,False,False,-8497.0,-119986.88941145237,False,False,False,False,13973.419660692518,False,False,False,False
2025-05-13 14:00:00+00:00,85.775,87.28,85.73,86.74,18020.0,,,,,,,,,,,,,,,,,,,,,,,81.2307628896318,,,,,,,,,,,,,,,83.21129010134815,81.28287279847567,80.33738155703233,77.29917265937746,,,81.51557683662199,"rgba(0, 255, 0, 1.0)",1.912120899246065,80.50757577649495,3.259430000457841,69.86452270209102,14.458738897808203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0873128619822974,0.8291989946453941,False,False,False,False,0.34282824929682026,0.3381580300412622,False,False,False,False,9523.0,-117978.98414925931,False,False,False,False,14036.157340371703,False,False,False,False
2025-05-13 15:00:00+00:00,86.74,87.57,86.675,87.42,23592.0,,,,,,,,,,,,,,,,,,,,,,,81.38333806338741,,,,,,,,,,,,,,,83.62631314792881,81.43960773576667,80.47270573980956,77.42180182733365,,,81.73049117172312,"rgba(0, 255, 0, 1.0)",2.0352138143867142,80.68585811443008,3.3088129797306696,73.62058553667032,18.004035757464408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001365001365007,0.8264264264264267,False,False,False,False,0.34282824950631285,0.34049313977378753,False,False,False,False,33115.0,-115636.44175934831,False,False,False,False,14184.309939745785,False,False,False,False
2025-05-13 16:00:00+00:00,87.38,87.77,87.37,87.6,12289.0,,,,,,,,,,,,,,,,,,,,,,,81.46446733998485,,,,,,,,,,,,,,,83.82854015180838,81.52287719164664,80.54474154359875,77.48677806249167,,,81.84015655675965,"rgba(0, 255, 0, 1.0)",2.154671871509471,80.77800242530967,3.1661422163139528,76.30606677379198,20.510740638091363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107861963021891,0.8246557305096835,False,False,False,False,0.34282824964772335,0.34166069471075544,False,False,False,False,45404.0,-113139.69072431965,False,False,False,False,14154.925289517168,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.35,87.545,88.25,16050.0,,,,,,,,,,,,,,,,,,,,,,,81.57515416254228,,,,,,,,,,,,,,,84.09278245529158,81.63643955510545,80.64277190216336,77.57427869461449,,,81.98678701877567,"rgba(0, 255, 0, 1.0)",2.286281782149271,80.90173876173158,3.214066304355766,78.73712395863497,22.816088281721463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121110684300064,0.8165505130878562,False,False,False,False,0.3428282497608292,0.34224447223579235,False,False,False,False,61454.0,-110432.8117983612,False,False,False,False,14184.306292780468,False,False,False,False
2025-05-13 18:00:00+00:00,88.22,88.33,87.865,88.28,50491.0,,,,,,,,,,,,,,,,,,,,,,,81.90583386392035,,,,,,,,,,,,,,,84.76186240764885,81.97496225294621,80.93945975353431,77.84312269590818,,,82.39552956951243,"rgba(0, 255, 0, 1.0)",2.4029616542325383,81.25700422515783,2.922641633698973,80.38744626883243,24.45776568159947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119194704908991,0.8140099282956427,False,False,False,False,0.3428282496576767,0.34253636094673456,False,False,False,False,111945.0,-106985.09378598351,False,False,False,False,14747.20076886139,False,False,False,False
2025-05-13 19:00:00+00:00,88.27,88.42,87.715,87.73,69328.0,,,,,,,,,,,,,,,,,,,,,,87.95499999999998,82.2961317035581,,,,,,,,,,,,,,,85.35042226759684,82.37280699245895,81.30017907659006,78.1839119588974,,,83.85490800804078,"rgba(0, 255, 0, 1.0)",2.49676663519659,82.44324559718711,2.1174403439577447,78.6839068873764,24.45776568159947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1087877620646016,0.8170912892752985,False,False,False,False,0.3414016055333714,0.341968983240053,False,False,False,False,42617.0,-104665.68147922406,False,False,False,False,15593.41471042943,False,False,False,False
2025-05-14 14:00:00+00:00,86.58,86.58,85.64,85.725,9454.0,,,,,,,,,,,,,,,,,,,,,,87.71819599231634,82.32827598178773,,,,,,,,,,,,,,,85.3658996097674,82.40525322966207,81.3327751006471,78.21958492737494,,,83.83007998283611,"rgba(38, 166, 154, 1.0)",2.5189454249852914,82.44044165507941,1.3039418450043483,70.22422941250412,26.664609655352166,True,False,True,False,False,16.346504608495557,0.0,0.0,0.0,0.0,0,1.0959222252227927,0.827275182284634,False,False,False,False,0.2508717144678168,0.29642034885393487,False,False,False,False,33163.0,-102528.80269660043,False,False,False,False,15498.229986236725,False,False,False,False
2025-05-14 15:00:00+00:00,85.71,85.76,85.195,85.385,17731.0,,,,,,,,,,,,,,,,,,,,,,87.30087929432648,82.37846454247372,,,,,,,,,,,,,,,85.36945040204506,82.45568745674578,81.38580449107542,78.28106578639509,,,83.77805723733329,"rgba(38, 166, 154, 1.0)",2.5363805665512142,82.42917376160827,1.1653717416747338,63.64723538095912,20.853779944194528,True,False,True,False,False,15.083700572648283,0.0,0.0,0.0,0.0,0,1.0918554476806908,0.8361380798274002,False,False,False,False,0.22005726705141612,0.2582388079526755,False,False,False,False,15432.0,-100699.95304238958,False,False,False,False,15532.846575597396,False,False,False,False
2025-05-14 16:00:00+00:00,85.385,85.455,85.075,85.275,8801.0,,,,,,,,,,,,,,,,,,,,,,87.13102118426798,82.40136770704824,,,,,,,,,,,,,,,85.3672909720773,82.47864914106592,81.41048802825533,78.31044587837457,,,83.75776340654295,"rgba(38, 166, 154, 1.0)",2.5536269172360946,82.42650333957484,1.1154709567003727,58.9455352501129,16.82433320895143,False,True,True,False,False,14.674439544415538,0.0,0.0,0.0,0.0,0,1.0903397952515796,0.8499782182531039,False,False,False,False,0.21042463075161819,0.23433171935214686,False,False,False,False,6631.0,-99035.90725878664,False,False,False,False,15428.476861247049,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.385,85.15,85.19,6830.0,,,,,,,,,,,,,,,,,,,,,,87.01595224294954,82.41873000423632,,,,,,,,,,,,,,,85.3652429322296,82.49604389288878,81.42929748864077,78.33298979354056,,,83.74505331218901,"rgba(38, 166, 154, 1.0)",2.579459839397263,82.4262147146982,1.071458932249785,55.54501018678336,13.878950906787303,False,True,True,False,False,14.354351065523488,0.0,0.0,0.0,0.0,0,1.0925764192139742,0.8457423580786027,False,False,False,False,0.21053772912548688,0.22243472423881688,False,False,False,False,-199.0,-97503.55210748762,False,False,False,False,15295.167142468024,False,False,False,False
2025-05-14 18:00:00+00:00,85.2,85.44,84.86,85.375,5253.0,,,,,,,,,,,,,,,,,,,,,,86.93581499811182,82.43186174380938,,,,,,,,,,,,,,,85.36350624827615,82.50919372119645,81.44357610074964,78.35018736694433,,,83.7367905624287,"rgba(38, 166, 154, 1.0)",2.600091999411886,82.737777848475,1.0142803224353243,53.926403285302456,12.380138433800191,False,True,True,False,False,14.831329249477129,0.0,0.0,0.0,0.0,0,1.0916680307742679,0.8438915261635839,False,False,False,False,0.20468011120969157,0.21355741772425424,False,False,False,False,5054.0,-95913.51253992967,False,False,False,False,15139.474628631311,False,False,False,False
2025-05-14 19:00:00+00:00,85.375,85.955,85.085,85.93,22264.0,,,,,,,,,,,,,,,,,,,,,,86.73190010095875,82.49457552472535,,,,,,,,,,,,,,,85.37812549509736,82.57218799816853,81.50969426187986,78.4266512372446,,,83.73729667616598,"rgba(38, 166, 154, 1.0)",2.6333789430421817,82.8003770639107,1.1884438220933913,54.71361920064267,12.380138433800191,False,True,True,False,False,16.245924018381945,0.0,0.0,0.0,0.0,0,1.093143385351531,0.8395410798760263,False,False,False,False,0.2198569318173565,0.21670717477080537,False,False,False,False,27318.0,-94002.94645403928,False,False,False,False,15249.93238632695,False,False,False,False
2025-05-15 14:00:00+00:00,85.235,85.93,84.925,85.82,25778.0,,,,,,,,,,,,,,,,,,,,,,86.54903992811046,82.56204223990524,,,,,,,,,,,,,,,85.387962458275,82.63981917132466,81.58194704250418,78.51203109207182,,,83.7441621680239,"rgba(38, 166, 154, 1.0)",2.6623533297165043,82.82928695536178,1.1233343866332997,54.77514648436219,12.380138433800191,False,True,True,False,False,15.814118064107891,0.0,0.0,0.0,0.0,0,1.0882989077538665,0.8426516708121553,False,False,False,False,0.21387276539200495,0.21528997008140516,False,False,False,False,1540.0,-92521.66046250379,False,False,False,False,15413.158240802499,False,False,False,False
2025-05-15 15:00:00+00:00,85.87,86.275,85.8,86.065,12040.0,,,,,,,,,,,,,,,,,,,,,,86.51495942242933,82.59751740222916,,,,,,,,,,,,,,,85.40433896576147,82.67548037516104,81.6188543172852,78.55392793447278,,,83.76223009657323,"rgba(38, 166, 154, 1.0)",2.6945521665721537,82.8621615292003,1.188634798217378,55.692114111624726,12.380138433800191,False,True,True,False,False,16.443906342630306,0.0,0.0,0.0,0.0,0,1.0956244253339829,0.8411487911731299,False,False,False,False,0.23762216216521262,0.22645606612330887,False,False,False,False,13580.0,-90876.673478589,False,False,False,False,15360.861213813312,False,False,False,False
2025-05-15 16:00:00+00:00,86.07,86.395,86.035,86.195,6167.0,,,,,,,,,,,,,,,,,,,,,,86.50466263899024,82.61624846696982,,,,,,,,,,,,,,,85.41444860732203,82.69432094596445,81.63820488251663,78.57566709526606,,,83.77357710835263,"rgba(38, 166, 154, 1.0)",2.727589393750682,82.88055385544774,1.2151558266600335,56.77929700924041,12.380138433800191,False,True,True,False,False,16.779338563208476,0.0,0.0,0.0,0.0,0,1.0985030594405598,0.8493225524475525,False,False,False,False,0.2464568002380975,0.2364564331807032,False,False,False,False,19747.0,-89161.57776574265,False,False,False,False,15218.320729878222,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.88,85.97,9113.0,,,,,,,,,,,,,,,,,,,,,,86.48301012317627,82.64234454150962,,,,,,,,,,,,,,,85.42598158575863,82.72053267422045,81.66550140510702,78.60689038169826,,,83.7874740659544,"rgba(38, 166, 154, 1.0)",2.752439008496975,82.90224669358395,1.1145581416865837,56.29700029750484,12.380138433800191,False,True,True,False,False,15.860119391238044,0.0,0.0,0.0,0.0,0,1.091078678810491,0.8584439811258642,False,False,False,False,0.23998274142835394,0.23821958730452858,False,False,False,False,10634.0,-87614.35950580866,False,False,False,False,15123.664594531272,False,False,False,False
2025-05-15 18:00:00+00:00,86.01,86.205,85.755,86.165,7775.0,,,,,,,,,,,,,,,,,,,,,,86.46589858411376,82.66426501121053,,,,,,,,,,,,,,,85.43541708880802,82.74254088605655,81.68849806483821,78.63330601611054,,,83.79932392700542,"rgba(38, 166, 154, 1.0)",2.7762185263964048,82.91991005091067,1.1688885144432541,56.8167938112757,12.380138433800191,False,True,True,False,False,16.379338755200745,0.0,0.0,0.0,0.0,0,1.0842653508771933,0.8602521929824563,False,False,False,False,0.2347680901355069,0.23649383872001772,False,False,False,False,18409.0,-85970.58649021473,False,False,False,False,15009.731810119934,False,False,False,False
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,,,,,,,,,86.43660660911875,82.7228895888121,,,,,,,,,,,,,,,85.46338472402952,82.80140625453696,81.74983017301219,78.70347207704049,,,83.8348234699019,"rgba(38, 166, 154, 1.0)",2.8007520338215013,82.96938061389213,1.165979475038381,57.476737834401746,12.380138433800191,False,True,True,False,True,16.567254893832747,0.0,0.0,0.0,0.0,0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.23886002180459492,False,False,False,False,39024.0,-84032.68592447496,False,False,False,False,15096.635192908772,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,,,,,,,,,86.4325573882698,82.77001073639919,,,,,,,,,,,,,,,85.49028432581883,82.848750638473,81.7987233657348,78.75872749020687,,,83.86806529093913,"rgba(38, 166, 154, 1.0)",2.834000430741281,83.01267040598616,1.2816969096450497,59.67702122173303,12.380138433800191,False,False,True,False,True,17.66572299100548,0.0,0.0,0.0,0.0,0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.2433444580702672,False,False,False,False,55046.0,-81876.42722797148,False,False,False,False,15110.981934103986,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,,,,,,,,,86.44029581118963,82.79223974465896,,,,,,,,,,,,,,,85.50579879246077,82.87111474258104,81.8214624130069,78.78387122764607,,,83.88618230077945,"rgba(38, 166, 154, 1.0)",2.8644045385316454,83.03534979683822,1.3003226859398573,61.60932633247857,12.380138433800191,False,False,True,False,True,17.972556628491382,0.0,0.0,0.0,0.0,0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123574108686,False,False,False,False,62113.0,-79644.03300738276,False,False,False,False,14986.269035900823,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,,,,,,,,,86.44746274679407,82.8028819097938,,,,,,,,,,,,,,,85.51434007390753,82.88183496250059,81.83221017334012,78.79551627002346,,,83.89574597326722,"rgba(38, 166, 154, 1.0)",2.8988818176657567,83.04709743892991,1.4032660925603546,64.26634234655275,9.638253336391195,True,False,True,False,True,18.91795940341117,0.0,0.0,0.0,0.0,0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625044428513,False,False,False,False,65281.0,-77397.1332708342,False,False,False,False,14803.040058600034,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,,,,,,,,,86.4663348178143,82.821110827936,,,,,,,,,,,,,,,85.53117311856992,82.9002252688681,81.85033792193308,78.81466347819969,,,83.91383639102429,"rgba(0, 255, 255, 0.75)",2.8976737143707685,83.06896194314996,1.5585046841033638,67.56363936257847,12.824919327245809,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.2858422683635573,False,False,False,False,70264.0,-75107.81337516235,False,False,False,False,14650.791375520963,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,,,,,,,,,86.51519751402788,82.86034074997889,,,,,,,,,,,,,,,85.57033377363008,82.93983667540975,81.88897455100826,78.85478851752296,,,83.95493665281097,"rgba(0, 255, 255, 0.75)",2.8984033224898424,83.11763454777937,1.5758212174201764,70.06133634873417,15.191591560089734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.30542689265048917,False,False,False,False,80388.0,-72697.02557089628,False,False,False,False,14580.608563497382,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,,,,,,,,,86.61100509918508,82.94932475216659,,,,,,,,,,,,,,,85.65472019150971,83.02960108603519,81.97724648017481,78.94748805487366,,,84.04437952181428,"rgba(0, 255, 255, 0.75)",2.9006439980811067,83.22053269548118,1.5753285503294134,72.05447833354299,17.09635329584391,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.3110615845333877,False,False,False,False,104326.0,-69952.48253878937,False,False,False,False,14725.68439972223,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,,,,,,,,,86.62984926069738,82.97516390334559,,,,,,,,,,,,,,,85.67612543947527,83.05561659745315,82.00331796685273,78.97562563124289,,,84.06801463356483,"rgba(38, 166, 154, 1.0)",2.888885111801703,83.24723892015133,1.4669192147989971,70.48868939894804,17.09635329584391,True,False,True,False,True,19.27164215201461,0.0,0.0,0.0,0.0,0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.30517722682457793,False,False,False,False,96671.0,-67369.17273198643,False,False,False,False,14616.061385773048,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,,,,,,,,,86.65869294956696,83.00813759875622,,,,,,,,,,,,,,,85.70517755224871,83.08883482139942,82.03636592938872,79.01088798241108,,,84.09944177027201,"rgba(0, 255, 255, 0.75)",2.87407600192918,83.28239829425935,1.5492289357525362,70.48148406753063,17.09635329584391,True,False,True,False,True,19.95013670663792,0.0,0.0,0.0,0.0,0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033197446277,False,False,False,False,106083.0,-64679.99175939749,False,False,False,False,14535.378263513,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,,,,,,,,,86.68204378429623,83.03293510914165,,,,,,,,,,,,,,,85.72765980202038,83.11382188059791,82.06114095412934,79.03717317520636,,,84.12352030603711,"rgba(0, 255, 255, 0.75)",2.8664315716505975,83.30911431428201,1.5353185923722532,70.22759186793361,17.09635329584391,True,False,True,False,False,19.83232174983775,0.0,0.0,0.0,0.0,0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.3147957930483225,False,False,False,False,99132.0,-62140.27095692621,False,False,False,False,14417.791003613573,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,,,,,,,,,86.71860949663815,83.094887818148,,,,,,,,,,,,,,,85.77562699520965,83.17611475901086,82.12424285283926,79.10623830056164,,,84.17789638436918,"rgba(38, 166, 154, 1.0)",2.874007706548063,83.36920038864383,1.4546932500670549,68.40978096167842,17.09635329584391,True,False,True,False,False,19.07004950861134,0.0,0.0,0.0,0.0,0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870298903603,False,False,False,False,79772.0,-59940.080709532,False,False,False,False,14494.414398906387,False,False,False,False
2025-05-19 18:00:00+00:00,87.545,87.625,87.1,87.185,9148.0,,,,,,,,,,,,,,,,,,,,,,86.73438948660234,83.12352954239583,,,,,,,,,,,,,,,85.79726830108018,83.2048980972115,82.15352502463959,79.13846659603871,,,84.20272209038589,"rgba(38, 166, 154, 1.0)",2.8678158701118224,83.39646611485087,1.321051998014577,63.87256083381557,18.35322770435201,False,False,True,False,False,17.342220187428573,0.0,0.0,0.0,0.0,0,1.098886917244717,0.8433080604398561,False,False,False,False,0.3045593157434946,0.3048090093662653,False,False,False,False,70624.0,-57915.83139620592,False,False,False,False,14411.524253186908,False,False,False,False
2025-05-19 19:00:00+00:00,87.23,87.76,87.095,87.59,26531.0,,,,,,,,,,,,,,,,,,,,,,86.78863183113182,83.20788577333165,,,,,,,,,,,,,,,85.86373898570297,83.28968533650162,82.2394836435854,79.23252842349704,,,84.27788511405069,"rgba(38, 166, 154, 1.0)",2.860367463635991,83.47830389073211,1.4374712905037954,63.277366390103964,17.743822249519724,False,False,True,False,False,18.516859113991927,0.0,0.0,0.0,0.0,0,1.0981313400961026,0.8429791777896424,False,False,False,False,0.3079075093818266,0.3063582593740459,False,False,False,False,97155.0,-55511.63245983063,False,False,False,False,14599.423101974708,False,False,False,False
2025-05-20 14:00:00+00:00,88.0,88.28,87.67,87.71,13832.0,,,,,,,,,,,,,,,,,,,,,,86.8286698388429,83.2546291098598,,,,,,,,,,,,,,,85.9045194906773,83.33671296546251,82.28658564259963,79.28309816521543,,,84.32222340948843,"rgba(38, 166, 154, 1.0)",2.8488585876193673,83.5260020689956,1.4686576403571976,63.525200937011505,17.743822249519724,False,False,True,False,False,18.862638119015184,0.0,0.0,0.0,0.0,0,1.1026605893576429,0.8377676489294045,False,False,False,False,0.33638534541270987,0.3213718023933779,False,False,False,False,110987.0,-52930.25831316659,False,False,False,False,14587.525069385953,False,False,False,False
2025-05-20 15:00:00+00:00,87.7,87.815,87.16,87.345,14886.0,,,,,,,,,,,,,,,,,,,,,,86.85175370641883,83.29915057765149,,,,,,,,,,,,,,,85.93712479042621,83.38139675277662,82.33243302867508,79.33407379349686,,,84.36037177118966,"rgba(38, 166, 154, 1.0)",2.855539798451583,83.56723093433018,1.3229614476808593,60.51911447911533,14.84676902705911,False,True,True,False,False,17.112454244693435,0.0,0.0,0.0,0.0,1,1.09658403073846,0.8437812516448235,False,False,False,False,0.31100410023694564,0.31618795131516175,False,False,False,False,96101.0,-50619.69616877641,False,False,False,False,14592.152587690045,False,False,False,False
2025-05-20 16:00:00+00:00,87.38,87.68,87.3,87.655,16406.0,,,,,,,,,,,,,,,,,,,,,,86.87945100885142,83.34835033187173,,,,,,,,,,,,,,,85.97389315410148,83.43077445395174,82.38304559670354,79.39023976053484,,,84.40310290909598,"rgba(38, 166, 154, 1.0)",2.8465829491667467,83.61323837001657,1.4198643433758125,60.40053282170771,14.582407203286422,False,True,True,False,False,18.033024290474472,0.0,0.0,0.0,0.0,1,1.0990990990990994,0.8546369899311076,False,False,False,False,0.3111332499825658,0.3136606006488638,False,False,False,False,112507.0,-48090.600104144214,False,False,False,False,14620.274252997175,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.8,87.52,87.77,18809.0,,,,,,,,,,,,,,,,,,,,,,86.91524407310901,83.40536030870956,,,,,,,,,,,,,,,86.01790543676141,83.48799728471978,82.44154514173421,79.45487446265511,,,84.45361044900679,"rgba(38, 166, 154, 1.0)",2.837991863945383,83.66736079085186,1.4456134498724877,60.97653178272052,14.582407203286422,False,True,True,False,False,18.37390184873961,0.0,0.0,0.0,0.0,1,1.1047608949210055,0.8425405577351289,False,False,False,False,0.3199393169582146,0.3167999588035392,False,False,False,False,131316.0,-45309.10242811097,False,False,False,False,14685.21573744683,False,False,False,False
2025-05-20 18:00:00+00:00,87.745,87.78,87.38,87.45,15877.0,,,,,,,,,,,,,,,,,,,,,,86.93739976077022,83.45058128242286,,,,,,,,,,,,,,,86.04996606029017,83.53332717000512,82.4884590756735,79.50761185657505,,,84.49194666983237,"rgba(38, 166, 154, 1.0)",2.8182055692640664,83.70857860157992,1.327589952707781,58.59025025304601,12.518718795312196,False,True,True,False,False,16.813954282990707,0.0,0.0,0.0,0.0,1,1.107055702917772,0.840424403183024,False,False,False,False,0.31578938190821565,0.31629467035587744,False,False,False,False,115439.0,-42816.88378581467,False,False,False,False,14703.69301283525,False,False,False,False
2025-05-20 19:00:00+00:00,87.44,87.98,87.32,87.92,67034.0,,,,,,,,,,,,,,,,,,,,,,87.04240863052486,83.64005844153561,,,,,,,,,,,,,,,86.188267297563,83.72320683896044,82.68497480601872,79.72834122428795,,,84.65578320292053,"rgba(38, 166, 154, 1.0)",2.815905726948868,83.8838623830336,1.4333354907231555,59.786042510012635,12.518718795312196,False,True,True,False,False,18.235251850605064,0.0,0.0,0.0,0.0,1,1.10717500661901,0.8379136881122584,False,False,False,False,0.31941999445918373,0.31785733240753056,False,False,False,False,182473.0,-39324.017370530724,False,False,False,False,15515.01560178354,False,False,False,False
2025-05-21 14:00:00+00:00,88.56,88.97,88.36,88.59,17929.0,,,,,,,,,,,,,,,,,,,,,,87.09642379543426,83.6984410287404,,,,,,,,,,,,,,,86.24077967763374,83.78185723308769,82.74398540832087,79.79179397289995,,,84.71229742864338,"rgba(0, 255, 255, 0.75)",2.8230732598767254,83.94310228062052,1.6460421999754964,63.41979446485365,9.396826502949637,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.110403620480977,0.8340262063884649,False,False,False,False,0.3428282493493363,0.33034279087843343,False,False,False,False,200402.0,-35607.334930677534,False,False,False,False,15552.441716484569,False,False,False,False
2025-05-21 15:00:00+00:00,88.59,89.03,88.57,88.94,7187.0,,,,,,,,,,,,,,,,,,,,,,87.11982797115365,83.72242601663119,,,,,,,,,,,,,,,86.26296281117688,83.80596028159346,82.76813095232197,79.81756478008396,,,84.73586160657541,"rgba(0, 255, 255, 0.75)",2.8354160569864493,83.9677045096319,1.7536387572174421,66.9833652092015,12.6597844491084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.110531309297913,0.837022981235505,False,False,False,False,0.34282824939568807,0.3365855201370608,False,False,False,False,207589.0,-31836.84911779881,False,False,False,False,15422.744945686358,False,False,False,False
2025-05-21 16:00:00+00:00,88.92,89.225,88.91,89.12,7324.0,,,,,,,,,,,,,,,,,,,,,,87.14624708145496,83.747765566773,,,,,,,,,,,,,,,86.28723335431366,83.83143816842049,82.79349808212528,79.84436560436875,,,84.76123645061747,"rgba(0, 255, 255, 0.75)",2.8490829534564353,83.9940913045651,1.799143366189559,69.90526638125901,15.270046543522867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1302375233520152,0.8323458767013612,False,False,False,False,0.3428282492395895,0.3397068846883251,False,False,False,False,214913.0,-28011.270061708907,False,False,False,False,15297.183008543932,False,False,False,False
2025-05-21 17:00:00+00:00,89.12,89.29,88.735,88.895,10602.0,,,,,,,,,,,,,,,,,,,,,,87.18112460703574,83.78326635780516,,,,,,,,,,,,,,,86.32026308077612,83.86711182192394,82.829214551753,79.88242268286491,,,84.79619608385879,"rgba(0, 255, 255, 0.75)",2.867614839002133,84.03049648722475,1.696358746165501,69.78958364895786,15.270046543522867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1200256396560015,0.8380962555419049,False,False,False,False,0.3399697520954861,0.3398383183919056,False,False,False,False,204311.0,-24409.37440183745,False,False,False,False,15224.389473527746,False,False,False,False
