date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_800,aVWAP_peak_732,aVWAP_peak_706,aVWAP_peak_663,aVWAP_peak_588,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_470,aVWAP_peak_443,aVWAP_peak_395,aVWAP_peak_381,aVWAP_peak_357,aVWAP_peak_310,aVWAP_peak_283,aVWAP_peak_266,aVWAP_peak_251,aVWAP_peak_204,aVWAP_peak_177,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_35,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_744,aVWAP_valley_715,aVWAP_valley_672,aVWAP_valley_625,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_546,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_422,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_258,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_152,aVWAP_valley_138,aVWAP_valley_104,aVWAP_valley_84,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_834,aVWAP_OB_bull_744,aVWAP_OB_bull_672,aVWAP_OB_bull_625,aVWAP_OB_bull_422,aVWAP_OB_bull_324,aVWAP_OB_bull_138,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,12.91,12.965,12.805,12.895,27003.0,,,,,,,,,,,,,,,,,,,,,11.770301289690453,11.85356627684912,11.777232515714894,11.82736578552191,12.029460088072751,,,,,,,,,,,,,,,,,,12.181583386557925,12.123095179165635,11.865007871966219,11.845567988909261,11.711240711647411,11.924038530709149,12.102146565671042,,,,,,,11.865007871966219,11.91755051587298,"rgba(38, 166, 154, 1.0)",0.6676211770428149,11.949805481843415,1.4157647340416364,74.9071495571259,19.94241766620003,True,False,True,False,True,9.00572649934033,0.0,0.0,0.0,0.0,0,0.9707647628267183,0.9487899322362051,False,False,False,False,0.2248029447900045,0.22586129252857584,False,False,False,False,99386.0,98068.60374591377,False,False,False,False,15991.541108733969,False,False,False,False
2025-04-25 14:00:00+00:00,12.99,13.29,12.975,13.19,7670.0,,,,,,,,,,,,,,,,,,,,,11.782989209055245,11.862715212619031,11.78511955984202,11.833626842432283,12.033371926839362,,,,,,,,,,,,,,,,,,12.19952320273257,12.1413611017855,11.88260225697199,11.854466984093142,11.718896897143157,11.929169306731797,12.10560983959017,,,,,,,11.88260225697199,11.92745436165302,"rgba(0, 255, 255, 0.75)",0.6910377885653016,11.958746787347124,1.7817451274396185,76.42378188358913,21.82257385690393,True,False,True,False,True,11.15522471118777,0.0,0.0,0.0,0.0,0,0.9752943447210964,0.9407450299170046,False,False,False,False,0.28769183281962707,0.2567765626741014,False,False,False,False,107056.0,98207.9432227213,False,False,False,False,15862.524967513285,False,False,False,False
2025-04-25 15:00:00+00:00,13.19,13.375,13.14,13.2,13753.0,,,,,,,,,,,,,,,,,,,,,11.806569828562901,11.879882758597743,11.799920049951965,11.845435009203994,12.040856676362193,,,,,,,,,,,,,,,,,,12.232864289553788,12.175213650377644,11.915048623630765,11.871169717638475,11.733241436466871,11.938907308802097,12.112272688131757,,,,,,,11.915048623630765,11.945948503106683,"rgba(0, 255, 255, 0.75)",0.7119877643447067,11.97547214378208,1.7198720505329759,77.49053163864272,23.210062180944078,True,False,True,False,True,11.227073440464402,0.0,0.0,0.0,0.0,0,0.9784200385356454,0.9375722543352603,False,False,False,False,0.3202860336251845,0.28853129814964296,False,False,False,False,120809.0,98558.34720376438,False,False,False,False,15829.819154063465,False,False,False,False
2025-04-25 16:00:00+00:00,13.2,13.615,13.2,13.585,7305.0,,,,,,,,,,,,,,,,,,,,,11.82073507298517,11.89033192285838,11.808888056170787,11.852641601303015,12.045545436743295,,,,,,,,,,,,,,,,,,12.253545246224638,12.196041100487237,11.934525268476307,11.881333066789445,11.74189031177422,11.944919614381764,12.116491100721015,,,,,,,11.934525268476307,11.957240649909608,"rgba(0, 255, 0, 1.0)",0.7413365213166249,11.985707683019038,2.1573094957477545,79.97028026611973,25.81832740813273,True,False,True,False,True,13.927152924223375,0.0,0.0,0.0,0.0,0,0.9868915662650602,0.9329156626506023,False,False,False,False,0.34282822831292403,0.3156797632312835,False,False,False,False,128114.0,99016.57437889981,False,False,False,False,15697.651415240776,False,False,False,False
2025-04-25 17:00:00+00:00,13.59,13.665,13.28,13.395,8941.0,,,,,,,,,,,,,,,,,,,,13.446666666666667,11.837540387792165,11.90277553073525,11.81960316769232,11.86126720393437,12.051162294958976,,,,,,,,,,,,,,,,,,12.277531131791939,12.220249254534853,11.957405793103604,11.893442972152688,11.752238008342026,11.952118444090237,12.121542671390431,,,,,,,11.957405793103604,12.084118732860427,"rgba(0, 255, 255, 0.75)",0.755245392970788,12.094392854553949,1.7220987477064387,78.04766790334799,25.81832740813273,True,False,True,False,False,12.070720540270415,0.0,0.0,0.0,0.0,0,0.9909528392685273,0.9309913378248316,False,False,False,False,0.3428282288974755,0.3292539960643795,False,False,False,False,119173.0,99329.07710170756,False,False,False,False,15592.897129733166,False,False,False,False
2025-04-25 18:00:00+00:00,13.4,13.575,13.39,13.43,7776.0,,,,,,,,,,,,,,,,,,,,13.45519451257203,11.852039396123173,11.913563691569363,11.828912492560315,11.868779235666565,12.056074493774936,,,,,,,,,,,,,,,,,,12.297936099294699,12.24085728936013,11.97698748957418,11.903946177966672,11.761232090761753,11.958399510328679,12.12596528969331,,,,,,,11.97698748957418,12.095375982249676,"rgba(0, 255, 255, 0.75)",0.767405409847402,12.104694079565366,1.7269958009524191,76.98527468240732,25.81832740813273,True,False,True,False,False,12.316692171631235,0.0,0.0,0.0,0.0,0,0.9940246723207401,0.930609097918273,False,False,False,False,0.3428282289850907,0.3360411125247351,False,False,False,False,126949.0,99757.29296059582,False,False,False,False,15471.704926171411,False,False,False,False
2025-04-25 19:00:00+00:00,13.43,13.465,13.32,13.405,18931.0,,,,,,,,,,,,,,,,,,,,13.424113087223219,11.88483006226652,11.938085465927548,11.8502135706854,11.886006232015779,12.067318791233154,,,,,,,,,,,,,,,,,,12.3420548895337,12.285638572061075,12.020503890026797,11.927845087134417,11.781876067552561,11.972791395861352,12.136068272992857,,,,,,,12.020503890026797,12.116718875731873,"rgba(0, 255, 255, 0.75)",0.7794590813246421,12.124434763595751,1.6428896231833074,75.77580108202166,29.679231514600204,True,False,True,False,False,12.068641777857138,0.0,0.0,0.0,0.0,0,0.9928660946688516,0.9306854333365469,False,False,False,False,0.32010861507346466,0.3280748637990999,False,False,False,False,108018.0,99885.36593795093,False,False,False,False,15525.337407936195,False,False,False,False
2025-04-28 14:00:00+00:00,13.145,13.5,13.065,13.265,9939.0,,,,,,,,,,,,,,,,,,,,13.391966423176198,11.900171650417676,11.949605155455654,11.860316871381036,11.894189847146297,12.072620889597815,,,,,,,,,,,,,,,,,,12.36135111498873,12.305395523685354,12.040398912267506,11.93908823640412,11.79171710815388,11.979605483744493,12.140809589612306,,,,,,,12.040398912267506,12.125172062002388,"rgba(38, 166, 154, 1.0)",0.793431553841052,12.132342842449932,1.4275423659001265,72.22283926776038,26.2620842611271,True,False,True,False,False,10.677815201960275,0.0,0.0,0.0,0.0,0,0.9864761173988107,0.9320928448110493,False,False,False,False,0.2927653941142383,0.3104201289566691,False,False,False,False,98079.0,99857.36026449433,False,False,False,False,15438.727525642611,False,False,False,False
2025-04-28 15:00:00+00:00,13.28,13.345,12.81,12.865,7241.0,,,,,,,,,,,,,,,,,,,,13.339154362585498,11.908986476525351,11.95619139833429,11.866201831694786,11.89893896526231,12.07559485266625,,,,,,,,,,,,,,,,,,12.370913918199506,12.315435054531747,12.051421139966026,11.945532298382412,11.797516690168377,11.98350107574307,12.143423887148712,,,,,,,12.051421139966026,12.12713938086218,"rgba(38, 166, 154, 0.5)",0.7995501663238298,12.134365394570958,0.9138070832857839,64.09627149708494,18.87352478668896,True,False,True,False,False,6.8652550032764275,0.0,0.0,0.0,0.0,0,0.9815044332157498,0.9366002478787301,False,False,False,False,0.24288951803223688,0.276654823494453,False,False,False,False,90838.0,99717.52522163394,False,False,False,False,15311.630974857455,False,False,False,False
2025-04-28 16:00:00+00:00,12.86,12.87,12.63,12.705,8804.0,,,,,,,,,,,,,,,,,,,,13.252852197992384,11.916910515155674,11.962047007090817,11.871591033191692,11.903256075359444,12.078137717181551,,,,,,,,,,,,,,,,,,12.377357738286696,12.322613223343925,12.060772182764675,11.95128404956375,11.802926352562572,11.986950834918428,12.14558764930584,,,,,,,12.060772182764675,12.125560505901344,"rgba(38, 166, 154, 0.5)",0.8009754751000229,12.133254414294292,0.7138116003293489,56.97785214066516,12.74818254391888,False,False,True,False,False,5.40487914323732,0.0,0.0,0.0,0.0,0,0.9874867648474348,0.9419578400231015,False,False,False,False,0.1655033111245351,0.22107906730949403,False,False,False,False,82034.0,99443.36203990318,False,False,False,False,15210.737471371292,False,False,False,False
2025-04-28 17:00:00+00:00,12.705,12.89,12.61,12.835,4389.0,,,,,,,,,,,,,,,,,,,,13.221306730686699,11.921010566828357,11.965095215001616,11.87438636922364,11.905502907175716,12.079481229684049,,,,,,,,,,,,,,,,,,12.38086467369031,12.32646720643925,12.065632495753457,11.954277059375322,11.805724241620181,11.988757758008239,12.146739304455984,,,,,,,12.065632495753457,12.12578813522637,"rgba(38, 166, 154, 0.5)",0.8089246170293197,12.133589354803854,0.8670902460256362,53.92748891258439,10.407611775251837,False,True,False,False,False,6.419175861222545,0.0,0.0,0.0,0.0,0,0.9875710569419018,0.9388187686675017,False,False,False,False,0.1655033111245351,0.19329118921701455,False,False,False,False,86423.0,99241.49596176513,False,False,False,False,15042.958595846156,False,False,False,False
2025-04-28 18:00:00+00:00,12.835,12.94,12.77,12.915,3116.0,,,,,,,,,,,,,,,,,,,,13.205698709325928,11.924223364139522,11.967501128595382,11.876571608193407,11.907266960076662,12.08056344434442,,,,,,,,,,,,,,,,,,12.38391396752782,12.329740962778525,12.069505959712936,11.95663657684405,11.807897356543748,11.990192038580846,12.147679138505598,,,,,,,12.069505959712936,12.126722401166834,"rgba(38, 166, 154, 0.5)",0.8177153131336901,12.134512349226537,0.9544735658458422,52.901356944094495,9.679155263129026,False,True,False,False,False,7.0411222979777754,0.0,0.0,0.0,0.0,0,0.9889092487221525,0.9374095862667566,False,False,False,False,0.1900584109861155,0.191674800101565,False,False,False,False,89539.0,99091.06966778428,False,False,False,False,14858.04450908885,False,False,False,False
2025-04-28 19:00:00+00:00,12.92,13.165,12.9,13.1,11762.0,,,,,,,,,,,,,,,,,,,,13.183788448147277,11.938417672615738,11.978248035233882,11.886206658287966,11.91509615379039,12.085541684547463,,,,,,,,,,,,,,,,,,12.399190156768409,12.345719805243055,12.086992986913197,11.96715966278861,11.817391590969995,11.996657383216524,12.152077576441997,,,,,,,12.086992986913197,12.134806754997268,"rgba(38, 166, 154, 1.0)",0.8294219467591638,12.142054865042164,1.1549551331512942,54.36299671419383,9.679155263129026,False,True,True,False,False,8.4649467877612,0.0,0.0,0.0,0.0,0,0.9938414164742109,0.9294649730561972,False,False,False,False,0.23210592241946965,0.21189036126051733,False,False,False,False,101301.0,99125.33215355506,False,False,False,False,14810.043819025455,False,False,False,False
2025-04-29 14:00:00+00:00,12.92,13.11,12.805,12.91,8721.0,,,,,,,,,,,,,,,,,,,,13.160227367403106,11.947669081027355,11.98525587623724,11.892566595199716,11.920262208668257,12.08877242873411,,,,,,,,,,,,,,,,,,12.408194126185386,12.355298528827236,12.098091653426687,11.97403340051774,11.823702194048671,12.000892747508388,12.154905486589549,,,,,,,12.098091653426687,12.139220899567189,"rgba(38, 166, 154, 0.5)",0.8376382338520646,12.1462231423689,0.9118218662473221,52.82766604956258,9.592788440416427,False,True,True,False,False,6.671709732403301,0.0,0.0,0.0,0.0,0,0.9908881642048724,0.9316132745060426,False,False,False,False,0.21424913490284345,0.2130697480816804,False,False,False,False,92580.0,99023.85413567048,False,False,False,False,14715.640038885525,False,False,False,False
2025-04-29 15:00:00+00:00,12.91,12.98,12.805,12.875,7109.0,,,,,,,,,,,,,,,,,,,,13.140122300447638,11.954674812149095,11.990569204818824,11.897425689758466,11.92421035718849,12.09121934469142,,,,,,,,,,,,,,,,,,12.414581403107519,12.362170551872689,12.106351702652873,11.979250829843872,11.828543657617534,12.004117052037182,12.157035635631537,,,,,,,12.106351702652873,12.142328657062855,"rgba(38, 166, 154, 0.5)",0.8450189240377858,12.149173791192123,0.8589466912050141,51.36433641372005,7.955113103241331,False,True,False,False,False,6.343203793799024,0.0,0.0,0.0,0.0,0,0.9920406597621786,0.9335443037974683,False,False,False,False,0.1988817645699292,0.20597575632580478,False,False,False,False,85471.0,98813.7323661252,False,False,False,False,14597.707635181874,False,False,False,False
2025-04-29 16:00:00+00:00,12.875,13.13,12.875,12.97,6366.0,,,,,,,,,,,,,,,,,,,,13.13095533246035,11.961557063748971,11.995825648939498,11.902194384810505,11.928101317995685,12.093685379095541,,,,,,,,,,,,,,,,,,12.421398445855132,12.369377304166116,12.114578691349953,11.98440738512366,11.833268354541307,12.00732566151271,12.159205650201152,,,,,,,12.114578691349953,12.14629850921543,"rgba(38, 166, 154, 0.5)",0.8533082045145746,12.152878205997002,0.9575928013815812,51.67615928281866,7.922905942816108,False,True,False,False,False,7.099641433132902,0.0,0.0,0.0,0.0,0,0.9921617960131605,0.9437778207857559,False,False,False,False,0.22494635490498888,0.21546105561539683,False,False,False,False,91837.0,98705.56597285194,False,False,False,False,14470.084260993008,False,False,False,False
2025-04-29 17:00:00+00:00,12.96,13.135,12.895,13.1,6977.0,,,,,,,,,,,,,,,,,,,,13.125401343363128,11.969368793871132,12.001819182690374,11.907618861229603,11.932538860709393,12.096527247410812,,,,,,,,,,,,,,,,,,12.429347518380112,12.377728812003994,12.123942346828434,11.99028567317765,11.838631627762197,12.011001693356228,12.161717822563086,,,,,,,12.123942346828434,12.151225367949705,"rgba(38, 166, 154, 1.0)",0.8634788113541946,12.157454523849124,1.0915675796058981,53.52792002724914,7.922905942816108,False,True,True,False,False,8.128426870718794,0.0,0.0,0.0,0.0,0,0.9937954435288413,0.9370819195346584,False,False,False,False,0.22792671228111483,0.22169388394825584,False,False,False,False,98814.0,98707.24712055965,False,False,False,False,14353.912411985364,False,False,False,False
2025-04-29 18:00:00+00:00,13.105,13.165,13.055,13.075,6237.0,,,,,,,,,,,,,,,,,,,,13.12394983764512,11.976609861592582,12.007399145580877,11.912657258113757,11.9366708984991,12.099200079936326,,,,,,,,,,,,,,,,,,12.436904729130484,12.385623825985942,12.132645730041752,11.995757104089687,11.843603026970525,12.01443972578966,12.164090840833216,,,,,,,12.132645730041752,12.156119389554542,"rgba(38, 166, 154, 1.0)",0.8730678126041529,12.16198620908029,1.0457535803506572,54.34505220226821,7.922905942816108,False,True,True,False,True,7.882002556325656,0.0,0.0,0.0,0.0,0,1.00146213081197,0.9326445072619165,False,False,False,False,0.2507121350438332,0.23620300949604453,False,False,False,False,92577.0,98612.20452954322,False,False,False,False,14228.068808698768,False,False,False,False
2025-04-29 19:00:00+00:00,13.075,13.09,13.005,13.085,19249.0,,,,,,,,,,,,,,,,,,,,13.114869072033123,11.997639255274947,12.02367506187358,11.927447507981038,11.948825950235198,12.10704687031747,,,,,,,,,,,,,,,,,,12.457896459245624,12.407680926707236,12.157524153966584,12.01173233328342,11.858240327048383,12.024544158929103,12.171041939243265,,,,,,,12.157524153966584,12.169858770472228,"rgba(38, 166, 154, 1.0)",0.8824680429606738,12.174742678576592,1.031490407708705,55.03286303073565,7.922905942816108,False,True,True,False,True,7.963113927530387,0.0,0.0,0.0,0.0,0,1.0017660910518051,0.9329866562009419,False,False,False,False,0.23569444798312358,0.23594872873958406,False,False,False,False,111826.0,98817.06957559682,False,False,False,False,14305.912703137546,False,False,False,False
2025-04-30 14:00:00+00:00,11.905,12.28,11.885,12.22,10178.0,,,,,,,,,,,,,,,,,,,,13.045970785072548,11.998967008568846,12.024523799089812,11.928807498090446,11.949847145259513,12.107138396530358,,,,,,,,,,,,,,,,,12.128333333333332,12.452128549172551,12.402931963028728,12.15711587166566,12.012650516744882,11.859947976553059,12.02507182070781,12.170867445000907,,,,,,,12.15711587166566,12.161735864915602,#000000,0.8824315658839859,12.167291859953687,0.05973056958078354,46.33737129471643,2.0077745161216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921957799402639,0.9316889873783601,False,False,False,False,0.012747459780635646,0.12434809426010986,False,False,False,False,101648.0,98860.95996977361,False,False,False,False,14241.914056577274,False,False,False,False
2025-04-30 15:00:00+00:00,12.215,12.385,12.205,12.22,5277.0,,,,,,,,,,,,,,,,,,,,13.018855253079755,12.000387134110394,12.02555160597895,11.930000905867946,11.950788664775951,12.107500654752421,,,,,,,,,,,,,,,,,12.176704410654589,12.450490754420859,12.401770522890539,12.15792857825013,12.0136969357932,11.86128773872678,12.025715728576984,12.17107699499561,,,,,,,12.15792857825013,12.163696848776722,#000000,0.8828145255298426,12.16902384989984,0.05774276320336441,40.54037680403694,-3.1670552693645746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997495183044316,0.9288053949903662,False,False,False,False,0.06097673570267902,0.09266241498139444,False,False,False,False,101648.0,98904.16989272286,False,False,False,False,14102.923140971425,False,False,False,False
2025-04-30 16:00:00+00:00,12.225,12.285,12.09,12.225,9619.0,,,,,,,,,,,,,,,,,,,,12.969820386556433,12.002275593677316,12.026872931842775,11.931711450276767,11.952117468088542,12.107874183237708,,,,,,,,,,,,,,,,,12.185641168806997,12.446451000938907,12.398607474528534,12.158473543238587,12.015067622245505,11.863293058577455,12.026546936708595,12.171188011466752,,,,,,,12.158473543238587,12.161138630727917,#000000,0.8830767925959873,12.166782577579845,0.06592566230736586,36.75976987687447,-6.423118809551013,False,True,False,True,False,0.010104726663918484,0.0,0.0,0.0,0.0,0,1.0029288294444985,0.9358586351654786,False,False,False,False,0.03655703639351022,0.06460972568745232,False,False,False,False,111267.0,99095.8416773318,False,False,False,False,14033.404952739309,False,False,False,False
2025-04-30 17:00:00+00:00,12.225,12.26,12.105,12.15,4932.0,,,,,,,,,,,,,,,,,,,,12.946044117883918,12.003093307323729,12.02743307947997,11.932488389279031,11.952716061872167,12.10800599356473,,,,,,,,,,,,,,,,,12.183344220044878,12.444197426883862,12.396797897801285,12.158560588933286,12.015656147559094,11.864226327337558,12.026900942590547,12.171188951636028,,,,,,,12.158560588933286,12.159332389442145,#000000,0.8802100844643781,12.165194030425123,-0.017261822709482847,33.689409664880785,-9.123419685223652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990652366427236,0.9420446718488635,False,False,False,False,0.03542252087174652,0.05001612327959942,False,False,False,False,106335.0,99208.07669008635,False,False,False,False,13892.297899208468,False,False,True,False
2025-04-30 18:00:00+00:00,12.15,12.29,12.105,12.205,10232.0,,,,,,,,,,,,,,,,,,,,12.902621494990404,12.005045761597145,12.028807045802642,11.934273352614285,11.954106924088656,12.108398655893458,,,,,,,,,,,,,,,,,12.187579568235664,12.440112057802112,12.393595341511352,12.159120148650022,12.017082310706241,11.866321382045058,12.027772555866793,12.171305878330566,,,,,,,12.159120148650022,12.156867319866743,#000000,0.8804622710887762,12.163034141483065,0.047663437599705795,32.7181721918694,-10.048182261684246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807825656265479,0.9502724120851905,False,False,False,False,0.03882635258914146,0.044421237934370444,False,False,False,False,116567.0,99477.20728403851,False,False,False,False,13835.549094569576,False,False,False,False
2025-04-30 19:00:00+00:00,12.205,12.345,12.18,12.305,25086.0,,,,,,,,,,,,,,,,,,,,12.824452705236572,12.011492245605137,12.03355273478395,11.939784419416924,11.958494466410592,12.110141309084975,,,,,,,,,,,,,,,,,12.221791174249383,12.433672203112978,12.389109151761252,12.162886915444938,12.021914340412268,11.872504047632633,12.030807746615581,12.172343895678319,,,,,,,12.162886915444938,12.155924811103251,#000000,0.8812174829474544,12.162292504160504,0.16194355945160566,33.99738144171889,-10.048182261684246,False,True,False,True,False,0.7458345514313365,0.0,0.0,0.0,0.0,0,0.9781702718793411,0.9477078785473309,False,False,False,False,0.05358770356583846,0.04900447075010445,False,False,False,False,141653.0,100131.0955432007,False,False,False,False,14009.974690002606,False,False,False,False
2025-05-01 14:00:00+00:00,12.885,13.375,12.845,13.325,27320.0,,,,,,,,,,,,,,,,,,,,12.867217823098247,12.04097560941869,12.057003934891487,11.961178481730228,11.97634954466085,12.122091924747588,,,,,,,,,,,,,,,,,12.504851042701091,12.464447656410801,12.420896855632144,12.197241977603573,12.044957899993694,11.893638976295364,12.045891623113846,12.183058349957271,,,,,,,12.197241977603573,12.198557264303918,"rgba(38, 166, 154, 1.0)",0.894503324867042,12.200832445446668,1.256750560117176,45.198183663171136,-12.65550674263394,False,True,False,True,True,8.982087795237511,0.0,0.0,0.0,0.0,0,0.9837758112094395,0.9411012782694198,False,False,False,False,0.2507121350438332,0.14985830289696883,False,False,False,False,168973.0,101198.41189136815,False,False,False,False,14216.331671552953,False,False,False,False
2025-05-01 15:00:00+00:00,13.325,13.635,13.28,13.42,22490.0,,,,,,,,,,,,,,,,,,,,12.91905163174998,12.069505110218447,12.079956713585403,11.981927023846014,11.993788228685228,12.134127230529902,,,,,,,,,,,,,,,,,12.688497489881355,12.496570922554023,12.453628918527787,12.23094414733379,12.067489293747506,11.913985732822091,12.06082610955962,12.193990594052796,,,,,,,12.23094414733379,12.234592081935281,"rgba(38, 166, 154, 1.0)",0.9092503495727636,12.233634831904233,1.3047728479326002,53.1920980387068,-5.627940714780678,False,True,True,False,True,9.670762007040228,0.0,0.0,0.0,0.0,0,0.9832198203533706,0.9436383377751454,False,False,False,False,0.33648387837043636,0.2431710906337026,False,False,False,False,191463.0,102597.86286979655,False,False,False,False,14344.605599125774,False,False,False,False
2025-05-01 16:00:00+00:00,13.425,13.705,13.38,13.39,16345.0,,,,,,,,,,,,,,,,,,,,12.954100680180398,12.090201626916746,12.096721561621168,11.997115429909575,12.006603729816037,12.143044119258445,,,,,,,,,,,,,,,,,12.7883446152364,12.51971235478662,12.477193817129633,12.255215826024683,12.083954092296372,11.928881981992392,12.07184072936943,12.202109659845823,,,,,,,12.255215826024683,12.25821715888455,"rgba(38, 166, 154, 1.0)",0.9228214276810992,12.255252925830483,1.229649681001614,58.128642334138334,-1.4507122412695423,False,False,True,False,True,9.387100976711231,0.0,0.0,0.0,0.0,0,0.980306778822365,0.9450766947055913,False,False,False,False,0.342828229498402,0.2929996600660523,False,False,False,False,175118.0,103722.20608111753,False,False,False,False,14375.619465805994,False,False,False,False
2025-05-01 17:00:00+00:00,13.385,13.61,13.28,13.345,15132.0,,,,,,,,,,,,,,,,,,,,12.978638770854817,12.107768856902977,12.111021181401972,12.01016854205517,12.017645527650526,12.150711937243349,,,,,,,,,,,,,,,,,12.85267886902529,12.538511080438512,12.496429060812664,12.275466824282569,12.09801405860399,11.941730928105834,12.081321724858686,12.209075431054988,,,,,,,12.275466824282569,12.276370199520812,"rgba(38, 166, 154, 1.0)",0.9330898588478386,12.27194763335704,1.1499989593370403,60.78642299995843,0.8385024149558049,False,False,True,False,True,8.95658807402313,0.0,0.0,0.0,0.0,0,0.9766865079365078,0.9484126984126984,False,False,False,False,0.3187227121796356,0.30586118612284396,False,False,False,False,159986.0,104594.51296358083,False,False,False,False,14387.346295793497,False,False,False,False
2025-05-01 18:00:00+00:00,13.345,13.58,13.24,13.475,13208.0,,,,,,,,,,,,,,,,,,,,12.998896246717468,12.12295447538704,12.123438875742508,12.021526451774482,12.02727875529917,12.157434404471568,,,,,,,,,,,,,,,,,12.900528441549504,12.554644889232321,12.51293575335632,12.292873065825937,12.110228337684458,11.95291565025633,12.089611004963556,12.215190301602346,,,,,,,12.292873065825937,12.291461189561643,"rgba(38, 166, 154, 1.0)",0.9450052099575121,12.285864650857512,1.2583373473633566,63.49879927646607,3.441675641072152,False,False,True,False,True,9.935090035471656,0.0,0.0,0.0,0.0,0,0.975836799366211,0.9451376510200038,False,False,False,False,0.31015741683792253,0.30800930148038325,False,False,False,False,173194.0,105658.07090212997,False,False,False,False,14369.061857099025,False,False,False,False
2025-05-01 19:00:00+00:00,13.48,13.64,13.4,13.545,34914.0,,,,,,,,,,,,,,,,,,,,13.054861339445111,12.164312664942122,12.157510940463041,12.052693455413635,12.05383236280192,12.176192101452799,,,,,,,,,,,,,,,,,13.013088613640216,12.599019517494913,12.558197687680712,12.340157203231286,12.143748584753542,11.983569311637375,12.112584176335332,12.2323249947895,,,,,,,12.340157203231286,12.331578068148682,"rgba(38, 166, 154, 1.0)",0.9546932340658782,12.32296860444101,1.280025197575312,65.80429410459426,5.849015979552846,True,False,True,False,True,10.460485722724787,0.0,0.0,0.0,0.0,0,0.9808034830793588,0.9412230358203048,False,False,False,False,0.3372322009902319,0.32262075123530753,False,False,False,False,208108.0,107246.44189589539,False,False,False,False,14687.58802985718,False,False,False,False
2025-05-02 14:00:00+00:00,13.51,14.26,13.505,14.145,17219.0,,,,,,,,,,,,,,,,,,,13.969999999999997,13.100206142748885,12.190144846380084,12.178933666888838,12.07205453210484,12.070405180121353,12.18821578408875,,,,,,,,,,,,,,,,,13.090828182796105,12.629156592001378,12.588567011837586,12.370351134933605,12.164792870138372,12.002450125386884,12.127097094346759,12.243436049506865,,,,,,,12.370351134933605,12.465775947552022,"rgba(0, 255, 255, 0.75)",0.9772382394158402,12.443115030154903,1.7415251483225067,70.4616429518004,10.504022193665634,True,False,True,False,True,14.717984842942297,0.0,0.0,0.0,0.0,0,0.9881151163932815,0.9279049209311462,False,False,False,False,0.3428282320559195,0.3327244916456135,False,False,False,False,225327.0,109077.1482230908,False,False,False,False,14726.834727068695,False,False,False,False
2025-05-02 15:00:00+00:00,14.17,14.21,13.94,14.11,11148.0,,,,,,,,,,,,,,,,,,,14.015849049952408,13.130867836955163,12.207549342755158,12.193421228670475,12.085139973326761,12.08163243720867,12.19641872118669,,,,,,,,,,,,,,,,,13.140588861497088,12.649608470763173,12.609144122277108,12.39069259828233,12.179024660187036,12.015197326444076,12.13695997814196,12.251035134037018,,,,,,,12.39069259828233,12.485541982779006,"rgba(0, 255, 255, 0.75)",0.997101881535762,12.461398239431324,1.6533934907729357,73.02559609665772,13.208385569182866,True,False,True,False,True,14.367073723556256,0.0,0.0,0.0,0.0,0,0.9943698143026469,0.9342157250098774,False,False,False,False,0.3428282332839363,0.33777636246477494,False,False,False,False,214179.0,110706.63429715141,False,False,False,False,14671.3489173467,False,False,False,False
