date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_747,aVWAP_peak_719,aVWAP_peak_676,aVWAP_peak_624,aVWAP_peak_595,aVWAP_peak_565,aVWAP_peak_527,aVWAP_peak_501,aVWAP_peak_449,aVWAP_peak_379,aVWAP_peak_348,aVWAP_peak_244,aVWAP_peak_231,aVWAP_peak_198,aVWAP_peak_188,aVWAP_peak_130,aVWAP_peak_94,aVWAP_peak_60,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_779,aVWAP_valley_731,aVWAP_valley_712,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_613,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_17,aVWAP_OB_bull_779,aVWAP_OB_bull_106,aVWAP_OB_bear_624,aVWAP_OB_bear_449,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 15:00:00+00:00,54.69,54.87,54.53,54.58,3725.0,,,,,,,,,,,,,,55.58540636700743,55.78369931886734,56.20659980430528,56.5498934139321,58.93539310346612,60.31761550491172,60.69385636884734,60.8001696959891,,,,,,,,,,,,,,,,,,,,55.81467787574326,56.233432894279545,56.744820109708535,58.29955280695452,60.04592708779948,60.58111174124072,60.715317427339926,60.717986729953104,60.71281983844335,60.67322480802139,,60.04592708779948,,,58.93539310346612,58.63397249426724,"rgba(255, 26, 202, 1.0)",1.168706068211147,58.394495487372254,-3.2638621387589994,30.761516918244237,-12.207579292766354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552009456264774,1.054299645390071,False,False,False,False,-0.34282825441539394,-0.3353826361106056,False,False,False,False,-136315.0,-54134.723822827094,False,False,False,False,4224.855037419669,False,False,False,False
2025-06-11 16:00:00+00:00,54.57,54.88,54.49,54.495,6339.0,,,,,,,,,,,,,,55.48655607154029,55.71311687523556,56.165502341848516,56.509011255973036,58.883020136049225,60.26821069000811,60.647900078003445,60.75617065010009,,,,,,,,,,,,,,,,,,,,55.771960103708864,56.1928678892696,56.706727989909034,58.25093198806836,59.99396573375846,60.53351307138074,60.66980153684875,60.67679603675316,60.67174186103582,60.6336380993561,,59.99396573375846,,,58.883020136049225,58.58507957826929,"rgba(255, 26, 202, 1.0)",1.1900274128115385,58.34341476097005,-3.233887488253613,28.629057953987346,-14.306358498206166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485326127749004,1.07573369361255,False,False,False,False,-0.34282825441539394,-0.3391054452629998,False,False,False,False,-142654.0,-55507.11570154295,False,False,False,False,4257.632478699984,False,False,False,False
2025-06-11 17:00:00+00:00,54.495,54.95,54.41,54.735,3559.0,,,,,,,,,,,,,,55.44363621527618,55.679651519784535,56.14444932076465,56.48771099344109,58.85468831760116,60.241217993321456,60.62272616526915,60.73204650719553,,,,,,,,,,,,,,,,,,,,55.75080182140686,56.172043664309825,56.68669908203925,58.2247582431459,59.9656364577399,60.50746309648352,60.64486383829566,60.65420252559254,60.649209966264735,60.61191907466509,,59.9656364577399,,,58.85468831760116,58.55965137792205,"rgba(255, 26, 202, 1.0)",1.2034634403470383,58.317055955901125,-2.9764559818021405,29.976766954983518,-14.306358498206166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466179021189951,1.0751074579594297,False,False,False,False,-0.34282825441539394,-0.3409668498391969,False,False,False,False,-139095.0,-56803.0518922167,False,False,False,False,4246.80096740231,False,False,False,False
2025-06-11 18:00:00+00:00,54.74,54.93,54.54,54.7,5440.0,,,,,,,,,,,,,,55.38829169079532,55.633759449898996,56.11394845684857,56.45654603693083,58.812372409689836,60.20064481843376,60.58481703204347,60.69569259762619,,,,,,,,,,,,,,,,,,,,55.72075646077128,56.14183281199288,56.657220254951,58.18576655517072,59.92311834834433,60.46826106682747,60.60730460639895,60.62013959771365,60.61523944382798,60.57916564079703,,59.92311834834433,,,58.812372409689836,58.52249318217012,"rgba(255, 26, 202, 1.0)",1.2159091137797458,58.27873131572884,-2.9432556061728006,30.682451367072783,-14.306358498206166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417168674698792,1.0740210843373492,False,False,False,False,-0.3396900923887878,-0.34032847111399234,False,False,False,False,-144535.0,-58163.23713419784,False,False,False,False,4265.300177210025,False,False,False,False
2025-06-11 19:00:00+00:00,54.695,55.13,54.3,55.0,14358.0,,,,,,,,,,,,,,55.29079040383283,55.541153508874956,56.044043475392854,56.383203661362714,58.70702133198406,60.098019510582446,60.48850825912069,60.60318401601748,,,,,,,,,,,,,,,,,,,,55.65550082921221,56.07235320442016,56.58680857907946,58.089380527483144,59.81595801214538,60.36882395648208,60.511850718255694,60.53338123372409,60.5287141548179,60.49569676236157,,59.81595801214538,,,58.70702133198406,58.43413289695276,"rgba(255, 26, 202, 1.0)",1.2206983195642804,58.188606395428316,-2.612116642027054,34.453351967308265,-14.306358498206166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378479497156536,1.0735558216102965,False,False,False,False,-0.34083049380236075,-0.34057948245817654,False,False,False,False,-130177.0,-59279.729581729654,False,False,False,False,4421.776143454831,False,False,False,False
2025-06-12 14:00:00+00:00,54.66,54.95,54.48,54.76,3501.0,,,,,,,,,,,,,,55.26864595082338,55.51951162170402,56.027087794498314,56.36544075313036,58.68165842400265,60.07321591504,60.46518585700602,60.58076095170899,,,,,,,,,,,,,,,,,,,,55.63960918852463,56.0554922175382,56.5697094730437,58.066153912741825,59.790099386958005,60.34476398098913,60.48873047400728,60.51232766865793,60.507716185950805,60.47542777271809,,59.790099386958005,,,58.68165842400265,58.41286319605797,"rgba(255, 26, 202, 1.0)",1.228653122526925,58.16696359060815,-2.7729255134282127,35.34340319782358,-14.306358498206166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390924695872826,1.0754533920441824,False,False,False,False,-0.3407820026289186,-0.3406807425435476,False,False,False,False,-133678.0,-60433.191138602066,False,False,False,False,4407.5005443315,False,False,False,False
2025-06-12 15:00:00+00:00,54.76,54.97,54.695,54.97,2192.0,,,,,,,,,,,,,,55.25922881903169,55.508976866148984,56.01788146293012,56.35550349254544,58.66653248422283,60.05823045332476,60.45105465678921,60.5671623993458,,,,,,,,,,,,,,,,,,,,55.63151192394039,56.04630682728351,56.560013350977734,58.052413712076685,59.77451325072137,60.3301993241806,60.4747190710403,60.49955963395389,60.49498199716412,60.46313537718472,,59.77451325072137,,,58.66653248422283,58.400662505714564,"rgba(255, 26, 202, 1.0)",1.231125896475514,58.15465444958646,-2.5867821144072574,38.08481941708939,-18.150268495331936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481620405101273,1.072993248312078,False,False,False,False,-0.33307384370994975,-0.33687729312674863,False,False,False,False,-131486.0,-61534.78507443769,False,False,False,False,4373.151698682949,False,False,False,False
2025-06-12 16:00:00+00:00,55.0,55.0,54.51,54.51,2569.0,,,,,,,,,,,,,,55.243117179220945,55.49318960001766,56.005370255670975,56.34243185894779,58.64800638934942,60.0400865979147,60.433977857520055,60.55073601811309,,,,,,,,,,,,,,,,,,,,55.61971453401898,56.033864699961676,56.547422022074564,58.03542998687871,59.75561233472125,60.31259003474402,60.45778840568514,60.484126057170194,60.47958875189595,60.44827106726414,,59.75561233472125,,,58.64800638934942,58.385073536176066,"rgba(255, 26, 202, 1.0)",1.2411117219275503,58.13880182028792,-2.92383171971987,36.9841558507414,-18.150268495331936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600259918966437,1.0654384221389803,False,False,False,False,-0.3380232584108612,-0.33745027576880493,False,False,False,False,-134055.0,-62659.12949188826,False,False,False,False,4345.180354517322,False,False,False,False
2025-06-12 17:00:00+00:00,54.535,54.63,54.205,54.325,2520.0,,,,,,,,,,,,,,55.220621527813975,55.473056620529825,55.99072892588285,56.32763684967323,58.628701222822684,60.021462861555094,60.41649584895877,60.53393008534173,,,,,,,,,,,,,,,,,,,,55.60500014995603,56.01935123155925,56.53336861887827,58.017528849198946,59.73616938916181,60.29455012760824,60.44045810196774,60.46832312927968,60.4638263903646,60.433044124038545,,59.73616938916181,,,58.628701222822684,58.36801411414396,"rgba(255, 26, 202, 1.0)",1.2468007708378355,58.1213008191613,-3.044833551562714,35.281069825889055,-18.150268495331936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450156357257261,1.0692548241934254,False,False,False,False,-0.34282825441539394,-0.34013926509209946,False,False,False,False,-136575.0,-63805.111980386115,False,False,False,False,4316.8829846798435,False,False,False,False
2025-06-12 18:00:00+00:00,54.38,54.73,54.38,54.38,8752.0,,,,,,,,,,,,,,55.1601012165729,55.41502476463412,55.94522428045119,56.28076373877628,58.564695590253336,59.95896889886087,60.357651283437505,60.477299762995926,,,,,,,,,,,,,,,,,,,,55.560893592512585,55.97413944659687,56.48837930642842,57.958542276033704,59.67109025040882,60.23389228446493,60.382110472276494,60.41505118009645,60.41069079874447,60.38170116201085,,59.67109025040882,,,58.564695590253336,58.31312335030865,"rgba(255, 26, 202, 1.0)",1.2409739781373617,58.065381169822885,-2.969748951025106,34.76337071606823,-18.150268495331936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8481467329002673,1.0693924340848302,False,False,False,False,-0.3337136293789645,-0.336926447235532,False,False,False,False,-127823.0,-64797.63737603904,False,False,False,False,4385.644488793334,False,False,False,False
2025-06-12 19:00:00+00:00,54.375,54.42,53.88,54.26,11351.0,,,,,,,,,,,,,,55.064883406294165,55.327113408236876,55.878398302238196,56.21346905929381,58.47847297768572,59.87551001137047,60.27910687454307,60.401689895138325,,,,,,,,,,,,,,,,,,,,55.49344668995773,55.90785716308026,56.42427420271649,57.87832779392139,59.58414035278843,60.15293662830902,60.304223559879865,60.34381344660424,60.33963017557058,60.312980792064685,,59.58414035278843,,,58.47847297768572,58.236681929982964,"rgba(255, 26, 202, 1.0)",1.2309957223597974,57.9871712082507,-3.0277694231997656,33.71458818123978,-18.150268495331936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8520791775356756,1.066211446984809,False,False,False,False,-0.34282825441539394,-0.339877350825463,False,False,False,False,-139174.0,-65950.75927718573,False,False,False,False,4493.634496719018,False,False,False,False
2025-06-13 14:00:00+00:00,53.655,53.9,52.83,53.04,3701.0,,,,,,,,,,,,,,55.00899622809581,55.27990153312181,55.846312415676834,56.18280960519248,58.445155783272256,59.84445383030648,60.250084346439785,60.373798253256375,,,,,,,,,,,,,,,,,,,,55.45821633606692,55.87618595806032,56.395768492266896,57.846502127941974,59.55160060194001,60.122965802722256,60.275453611234276,60.31748201372645,60.31336114654638,60.287551357902544,,59.55160060194001,,,58.445155783272256,58.20425552465388,"rgba(255, 26, 202, 1.0)",1.2555530420659609,57.953468564273145,-3.9133898765345947,28.618561593201576,-16.10342922707197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318851530033998,1.0631658481299586,False,False,False,False,-0.34282825441539394,-0.34135280262042844,False,False,False,False,-142875.0,-67143.38316436115,False,False,False,False,4481.345589793142,False,False,False,False
2025-06-13 15:00:00+00:00,53.04,53.365,52.745,53.23,2169.0,,,,,,,,,,,,,,54.97527005375374,55.25132992651322,55.82684990987501,56.16426935101485,58.425292872596664,59.8259951273415,60.232840363662554,60.35722594869949,,,,,,,,,,,,,,,,,,,,55.43676941630893,55.856977526265126,56.37854771816015,57.82747721394585,59.53225481476552,60.10515779090392,60.2583595682833,60.30182959046671,60.29774547301071,60.27243115725513,,59.53225481476552,,,58.425292872596664,58.18481243460125,"rgba(255, 26, 202, 1.0)",1.2732543676282158,57.933249672581404,-3.6938806511557427,27.07336296364921,-17.641153428544335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360320823244549,1.0705205811138019,False,False,False,False,-0.34282825441539394,-0.3420905285179112,False,False,False,False,-140706.0,-68283.88885173539,False,False,False,False,4445.495270571542,False,False,False,False
2025-06-13 16:00:00+00:00,53.23,53.485,52.91,53.05,1801.0,,,,,,,,,,,,,,54.94867414352881,55.228551415827205,55.811104626746484,56.14921871089004,58.40902001559287,59.810824462258765,60.2186553294133,60.34358894801227,,,,,,,,,,,,,,,,,,,,55.41952093281494,55.8414307476576,56.36453719848182,57.81191238996569,59.51636653478761,60.09051343668767,60.24429686813621,60.28894743192347,60.284893504891315,60.259985791367015,,59.51636653478761,,,58.40902001559287,58.16900236049906,"rgba(255, 26, 202, 1.0)",1.3009225001324989,57.91683560993117,-3.741064982299472,25.502145792453337,-19.261884592961675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843378119001919,1.0601151631477927,False,False,False,False,-0.3342732194974192,-0.3381818740076652,False,False,False,False,-142507.0,-69434.6347610108,False,False,False,False,4404.495343896014,False,False,False,False
2025-06-13 17:00:00+00:00,53.05,53.08,52.635,53.08,1823.0,,,,,,,,,,,,,,54.919384170530044,55.20364201239754,55.79407283450303,56.133047477654806,58.391976065586654,59.79504141453804,60.2039165166991,60.329423727907354,,,,,,,,,,,,,,,,,,,,55.40068404147802,55.8246232397453,56.34953168846636,57.79553545515069,59.499820055890474,60.075292169305875,60.22968601821498,60.275560851482595,60.271537987778544,60.24705015351932,,59.499820055890474,,,58.391976065586654,58.152212548936035,"rgba(255, 26, 202, 1.0)",1.3254202529184784,57.899366840851215,-3.636104722437524,24.778987884839317,-20.153854450059434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361221983420324,1.0696960392999697,False,False,False,False,-0.34282825441539394,-0.3405050642115296,False,False,False,False,-140684.0,-70539.27608254552,False,False,False,False,4364.472160269719,False,False,False,False
2025-06-13 18:00:00+00:00,53.13,53.26,52.235,52.235,3770.0,,,,,,,,,,,,,,54.851081784060796,55.1460181554061,55.75519222940595,56.09646359044043,58.354793338998,59.760954006949426,60.172146000262224,60.298903325254535,,,,,,,,,,,,,,,,,,,,55.35714701071398,55.78628312871367,56.315732125388635,57.759567272682965,59.46402877806358,60.04246460495385,60.19819413958196,60.246700323392254,60.24274341833172,60.21915217211637,,59.46402877806358,,,58.354793338998,58.11486474470647,"rgba(255, 26, 202, 1.0)",1.3747404603535047,57.860393563082745,-4.091967702497252,22.086268668487705,-22.888027699049527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280216018863616,1.0708906974975283,False,False,False,False,-0.34282825441539394,-0.34166665931346174,False,False,False,False,-144454.0,-71685.24079444403,False,False,False,False,4355.255537629879,False,False,False,False
2025-06-13 19:00:00+00:00,52.35,52.385,51.495,51.71,9885.0,,,,,,,,,,,,,,54.63890233943757,54.9674827834112,55.63566354208094,55.9852853375065,58.247758409979774,59.66436187784806,60.0823797553484,60.21271985572974,,,,,,,,,,,,,,,,,,,51.86333333333334,55.22140426451802,55.6685081354642,56.21354744878612,57.65490885556954,59.36237712093144,59.94964434905466,60.1092251387788,60.165101881227564,60.16132594980774,60.14021928332428,,59.36237712093144,,,58.247758409979774,57.68127103484937,"rgba(255, 26, 202, 1.0)",1.4397700579673993,57.329903449829224,-3.9033340211027467,19.368459297281984,-25.561614859321814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169046000453204,1.0858070851272756,False,False,False,False,-0.34282825441539394,-0.3422474568644278,False,False,False,False,-154339.0,-72966.69442553792,False,False,False,False,4440.988009914687,False,False,False,False
2025-06-16 14:00:00+00:00,52.89,52.935,52.565,52.63,2134.0,,,,,,,,,,,,,,54.609776428660716,54.94128480171701,55.61639329917591,55.96681947317575,58.22811613811139,59.64604821085027,60.06522487128741,60.19620825469833,,,,,,,,,,,,,,,,,,,52.01366087028872,55.20051496926632,55.64945681147002,56.19627431977034,57.63603265931352,59.34322558363852,59.93195108874077,60.09221355659269,60.149469573251885,60.145728793215675,60.12509747990414,,59.34322558363852,,,58.22811613811139,57.671236693848904,"rgba(255, 26, 202, 1.0)",1.4729078367281239,57.31861117813128,-3.183234592971156,24.621983491577296,-30.798799952509988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225625700410903,1.0697796040343668,False,False,False,False,-0.29873715575856297,-0.3204923063114954,False,False,False,False,-152205.0,-74195.19528715748,False,False,False,False,4405.220753947016,False,False,False,False
2025-06-16 15:00:00+00:00,52.63,52.63,52.0,52.08,2359.0,,,,,,,,,,,,,,54.570815319516164,54.90702798986288,55.59196308757395,55.943715729416645,58.20471571972802,59.62454164390348,60.04513950670724,60.17689138389903,,,,,,,,,,,,,,,,,,,52.05024945518617,55.17351136910784,55.62533472059511,56.17481142899599,57.61334426744427,59.32068112847073,59.91121737390719,60.07229921039273,60.131170550873414,60.127470228775046,60.107390269640696,,59.32068112847073,,,58.20471571972802,57.65117317810509,"rgba(255, 26, 202, 1.0)",1.5218912250553664,57.297235336692914,-3.4281263015384775,26.460419576758053,-29.151925002526106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089887640449438,1.077907582409406,False,False,False,False,-0.32226547901527636,-0.3213788926633859,False,False,False,False,-154564.0,-75441.22326720154,False,False,False,False,4373.496401172644,False,False,False,False
2025-06-16 16:00:00+00:00,52.15,52.465,52.13,52.34,2456.0,,,,,,,,,,,,,,54.53284903267598,54.8732487643657,55.56746100272199,55.920444660972585,58.18085025819448,59.60250896743263,60.024537268641545,60.15706861402005,,,,,,,,,,,,,,,,,,,52.08838897469408,55.1466200540222,55.60112829794345,56.15313271671935,57.590251346844056,59.297608039460066,59.88995928412652,60.051870429855704,60.11238894262286,60.10873007590194,60.08921408972256,,59.297608039460066,,,58.18085025819448,57.63096109583883,"rgba(255, 26, 202, 1.0)",1.5659371025071953,57.275756880246355,-3.151950913190444,29.322236451305912,-26.47439515878767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8064203060843596,1.0883165360209033,False,False,False,False,-0.3232191167942348,-0.32229900472881035,False,False,False,False,-152108.0,-76629.85546460925,False,False,False,False,4343.767774797875,False,False,False,False
2025-06-16 17:00:00+00:00,52.37,52.74,52.37,52.64,2644.0,,,,,,,,,,,,,,54.498205185075655,54.84160694065552,55.54365633425757,55.89758429930788,58.15655234480219,59.57981596512336,60.00325723177517,60.13657494728604,,,,,,,,,,,,,,,,,,,52.15557415203478,55.120950099361906,55.57758092790048,56.13169622964187,57.56688249457629,59.273897327061206,59.868022123707895,60.03076544893533,60.09297089136023,60.08935504524084,60.070421259001186,,59.273897327061206,,,58.15655234480219,57.61238785511082,"rgba(255, 26, 202, 1.0)",1.5649099792776782,57.25599382220802,-2.94968648889225,33.039747652490476,-23.014713513035847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080363799015953,1.0837930520351875,False,False,False,False,-0.30924321288909185,-0.3157711088089511,False,False,False,False,-149464.0,-77759.0670077936,False,False,False,False,4317.414786041319,False,False,False,False
2025-06-16 18:00:00+00:00,52.64,52.75,52.345,52.5,6901.0,,,,,,,,,,,,,,54.41103617086419,54.76119766419333,55.48222367371066,55.838459461683804,58.09353718885282,59.52083903326837,59.94790142125313,60.083241743984765,,,,,,,,,,,,,,,,,,,52.253963569506055,55.05499442637836,55.51678632854378,56.0761426030775,57.50628188761423,59.21232081814148,59.81097884790169,59.975859724562206,60.04241186015445,60.03890705186798,60.021475860163555,,59.21232081814148,,,58.09353718885282,57.5604504913538,"rgba(255, 26, 202, 1.0)",1.5695444625175288,57.201283396878125,-2.9953171185334426,34.95096576991514,-21.217449676209547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063532212468381,1.0845856271388188,False,False,False,False,-0.3096486028619059,-0.3127098558354285,False,False,False,False,-156365.0,-78977.76364333167,False,False,False,False,4357.470370753856,False,False,False,False
2025-06-16 19:00:00+00:00,52.5,52.94,52.365,52.86,8156.0,,,,,,,,,,,,,,54.32694043484719,54.68060574054965,55.41724614677188,55.77507017469488,58.02334163521086,59.45425739378432,59.88517634602688,60.02272788233926,,,,,,,,,,,,,,,,,,,52.36441923652334,54.986802645644836,55.45237129423467,56.01606023805342,57.43917962342018,59.143009761215474,59.74642521569818,59.91362668611891,59.9850129074267,59.98163341826574,59.96588937054457,,59.143009761215474,,,58.02334163521086,57.504199797440585,"rgba(255, 26, 202, 1.0)",1.5674702750172584,57.14252302718777,-2.732123916761751,38.43780311686501,-17.905490185692635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8058475203552926,1.0826794966691344,False,False,False,False,-0.3039820452583855,-0.308345950546907,False,False,False,False,-148209.0,-80051.11614498543,False,False,False,False,4416.36230299023,False,False,False,False
2025-06-17 14:00:00+00:00,52.73,53.17,52.48,52.825,3190.0,,,,,,,,,,,,,,54.29825634255906,54.65236346951792,55.3935991356302,55.75178857846399,57.99690851885032,59.42896344932538,59.86128799361335,59.999660466664515,,,,,,,,,,,,,,,,,,,52.40336562845152,54.96237117011791,55.42890066592365,55.993860953004045,57.41400735369568,59.11673143527938,59.72186220499596,59.88992099226957,59.96312288715228,59.959790928965404,59.94468467868853,,59.11673143527938,,,57.99690851885032,57.483234044903625,"rgba(255, 26, 202, 1.0)",1.5598645760113634,57.120757130402716,-2.753929537516094,40.58496492712638,-15.83123465247219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089317245438494,1.0792377869334906,False,False,False,False,-0.2947134741953171,-0.30152971237111204,False,False,False,False,-151399.0,-81157.28488692363,False,False,False,False,4397.348933951622,False,False,False,False
2025-06-17 15:00:00+00:00,52.825,53.095,52.55,52.55,1815.0,,,,,,,,,,,,,,54.28141657980353,54.63587372127199,55.37985445216035,55.73828822560677,57.981719379724225,59.41445585554619,59.847589027357856,59.98643189887059,,,,,,,,,,,,,,,,,,,52.4184355926488,54.94811909790669,55.41526092674271,55.98099967417159,57.39951860439347,59.10165696292978,59.70777628202922,59.87632665382454,59.950565789318425,59.94726091918892,59.93251863168658,,59.10165696292978,,,57.981719379724225,57.4707404355359,"rgba(255, 26, 202, 1.0)",1.552020775146422,57.107807793145675,-2.9366925147736387,40.61218787728196,-15.596746031454416,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809635722679201,1.0829905992949473,False,False,False,False,-0.2906394048895654,-0.2960845586303387,False,False,False,False,-153214.0,-82274.44326076977,False,False,False,False,4357.3125163709765,False,False,False,False
2025-06-17 16:00:00+00:00,52.465,52.765,52.16,52.16,2940.0,,,,,,,,,,,,,,54.24856175441048,54.60468066726384,55.35482004094597,55.7140142790308,57.955579641017295,59.38979510825568,59.824362313854444,59.96401802530534,,,,,,,,,,,,,,,,,,,52.414506669805405,54.921625577776226,55.390450942786174,55.9580324300407,57.37439322640567,59.075979678189,59.68387568182497,59.853280575059266,59.92927983421311,59.92602024382113,59.91189035287299,,59.075979678189,,,57.955579641017295,57.44711405488834,"rgba(255, 26, 202, 1.0)",1.551529666589047,57.08329949419872,-3.1731906905926763,38.864687764482674,-15.596746031454416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178611632270169,1.0888555347091935,False,False,False,False,-0.3117286848979011,-0.3039066217641199,False,False,False,False,-156154.0,-83419.86274509892,False,False,False,False,4335.33867890786,False,False,False,False
2025-06-17 17:00:00+00:00,52.13,52.58,52.13,52.56,4884.0,,,,,,,,,,,,,,54.198104321378985,54.55608511379119,55.314975937031846,55.67517989925545,57.91316185886116,59.34956320705559,59.78641071003597,59.927373095592266,,,,,,,,,,,,,,,,,,,52.41541684260902,54.87982533070233,55.3509365158138,55.921159563765926,57.33371046924607,59.03414150570861,59.64484484741752,59.81561931973269,59.89446781291674,59.891281960005074,59.87814737727145,,59.03414150570861,,,57.91316185886116,57.409495036220626,"rgba(255, 26, 202, 1.0)",1.5580462413194618,57.04436322284455,-2.8781964898852292,40.514453252935766,-15.281088049222333,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159017743505281,1.0849741708467475,False,False,False,False,-0.3180778357490109,-0.3109922287565654,False,False,False,False,-151270.0,-84471.80285757799,False,False,False,False,4343.845055979056,False,False,False,False
2025-06-17 18:00:00+00:00,52.5,52.57,52.26,52.38,6642.0,,,,,,,,,,,,,,54.1330745424063,54.49278177951721,55.26213346284968,55.62349876970104,57.85630240289278,59.29543381936557,59.73528014983772,59.87797426565196,,,,,,,,,,,,,,,,,,,52.41393073609106,54.82472876318334,55.29850191092699,55.871951736512585,57.279223912309234,58.977911339449754,59.59228818893163,59.76487341974385,59.847514748684915,59.844427434063505,59.832621777796106,,58.977911339449754,,,57.85630240289278,57.35918174525869,"rgba(255, 26, 202, 1.0)",1.5653605577231358,56.99241791126383,-2.9465530407721063,40.708214337991436,-14.742314872005466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8179711445017568,1.0839500635419004,False,False,False,False,-0.3145310941037299,-0.31276166143014766,False,False,False,False,-157912.0,-85610.41056521243,False,False,False,False,4379.475365188683,False,False,False,False
2025-06-17 19:00:00+00:00,52.375,52.41,51.56,52.05,20004.0,,,,,,,,,,,,,,53.923862061729245,54.290517865228566,55.09341438654581,55.45925032955125,57.67997532765448,59.128293528882196,59.57737452753554,59.725348900139345,,,,,,,,,,,,,,,,,,,52.30385222717651,54.647762779260184,55.13110811855115,55.71569528226582,57.109388180830095,58.80429979524742,59.43002612891118,59.608138962753195,59.70224486888215,59.699453355586776,59.69165509731372,,58.80429979524742,,,57.67997532765448,57.195876932844456,"rgba(255, 26, 202, 1.0)",1.582933876590323,56.82401492258681,-3.0159282034383876,39.2833830452528,-14.742314872005466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113445690103203,1.0859009577548449,False,False,False,False,-0.3401253368198556,-0.3264434991250016,False,False,False,False,-177916.0,-87041.5049750541,False,False,False,False,4621.716057201262,False,False,False,False
2025-06-18 14:00:00+00:00,51.54,52.24,51.54,52.24,2207.0,,,,,,,,,,,,,,53.90327454081012,54.27020039502591,55.07586502330488,55.44203829864131,57.66117046488786,59.11032161118129,59.56034744974232,59.70887181439022,,,,,,,,,,,,,,,,,,52.00666666666667,52.29524668599744,54.62959045840517,55.113676832916255,55.69922619885914,57.091318334638366,58.78567378440037,59.4125482765046,59.59123379746724,59.68654657503858,59.68378648847252,59.676412969240324,,58.78567378440037,,,57.66117046488786,56.92020083332953,"rgba(255, 26, 202, 1.0)",1.5857687566442842,56.42248612474771,-2.637513261138055,39.78387203058391,-14.742314872005466,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113931523022433,1.087145808736718,False,False,False,False,-0.34282825441539394,-0.3346358767701978,False,False,False,False,-175709.0,-88416.19482040209,False,False,False,False,4584.278598950079,False,False,False,False
