date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_370,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_277,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_63,aVWAP_peak_37,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_235,aVWAP_valley_195,aVWAP_valley_175,aVWAP_valley_142,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_405,aVWAP_OB_bull_235,aVWAP_OB_bear_169,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,8.275,8.66,8.205,8.58,31476.0,,,,,9.493181260184445,6.136340664283962,5.1476416907327875,4.834948269681993,4.729274614090738,4.639383954836057,4.331432043198796,,,,,8.25606962375672,7.211739723834787,5.74851928144158,5.276466733238602,4.940035467422755,4.779984076229864,4.527036481579963,4.287910486221768,4.257436058180664,,7.211739723834787,5.1476416907327875,4.834948269681993,5.537337526807217,"rgba(38, 166, 154, 0.5)",2.824231894302026,5.884200537226198,0.9545248278700698,40.27365436576472,-1.8142675878352037,False,True,False,True,False,14.963655349431871,0.0,0.0,0.0,0.0,0,0.9380804953560371,0.8311956361491967,False,False,False,False,0.12771292477456073,0.12863645026493203,False,False,False,False,631994.0,364125.22017446754,False,False,False,False,39640.33143347035,False,False,False,False
2025-01-15 17:00:00+00:00,9.05,9.2,8.94,8.995,44600.0,,,,,9.458640665022772,6.173218974914264,5.1833250958569765,4.865798502530843,4.757887224720639,4.666252198562437,4.3567588190475215,,,,,8.551088361225698,7.243188615867951,5.785883594012347,5.3129330920128925,4.973329081647344,4.809390503635693,4.553199946963567,4.313020287186544,4.2824078004019706,,7.243188615867951,5.1833250958569765,4.865798502530843,5.580395172725591,"rgba(38, 166, 154, 1.0)",2.825024813731415,5.929665740924497,1.0850645432125166,43.045980284883285,-1.8142675878352037,False,True,False,True,True,16.94280645309792,0.0,0.0,0.0,0.0,0,0.9527547608664046,0.8214856810582932,False,False,False,False,0.17617860630910342,0.15240752828701773,False,False,False,False,676594.0,368969.69738106494,False,False,False,False,39717.22551977313,False,False,False,False
2025-01-16 17:00:00+00:00,9.405,9.56,9.32,9.445,37524.0,,,,,9.457607071590578,6.20771632800378,5.21587712666703,4.893836662246334,4.7838683900803325,4.690630041853976,4.379642643334864,,,,,8.764224620303757,7.2744677175224455,5.820416982598493,5.346274947398928,5.003613435325217,4.836106925766442,4.576902145860673,4.335695666418956,4.304949888624352,,7.2744677175224455,5.21587712666703,4.893836662246334,5.61823941209976,"rgba(38, 166, 154, 1.0)",2.8305498813182304,5.969915540662298,1.227706489920362,47.18545916117417,-1.8142675878352037,False,True,False,True,True,18.98595520417986,0.0,0.0,0.0,0.0,0,0.9574071418327834,0.8089774845833931,False,False,False,False,0.20467360550530575,0.17854056689616174,False,False,False,False,714118.0,374320.8338557771,False,False,False,False,39683.22202334254,False,False,False,False
2025-01-17 17:00:00+00:00,9.455,9.56,9.335,9.51,30250.0,,,,,9.458108972524585,6.235225698332645,5.24192220015076,4.91632180281902,4.804722934395891,4.710211095479144,4.398037443483528,,,,,8.878098983116091,7.299345151073952,5.8479862507763665,5.372936482312207,5.027874865414151,4.857544485119118,4.59594683805189,4.353924693094648,4.32307290318421,,7.299345151073952,5.24192220015076,4.91632180281902,5.645080049958013,"rgba(38, 166, 154, 1.0)",2.837728673962161,5.998647359770028,1.2373813861940746,50.260799615887194,-7.702734822976538,False,True,False,False,True,19.275002408775443,0.0,0.0,0.0,0.0,0,0.9603662898841034,0.809557876663328,False,False,False,False,0.20525445853967822,0.19189751271792,False,False,False,False,744368.0,380057.9992223542,False,False,False,False,39536.97051910467,False,False,False,False
2025-01-20 17:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,9.458108972524585,6.235225698332645,5.24192220015076,4.91632180281902,4.804722934395891,4.710211095479144,4.398037443483528,,,,,8.878098983116091,7.299345151073952,5.8479862507763665,5.372936482312207,5.027874865414151,4.857544485119118,4.59594683805189,4.353924693094648,4.32307290318421,,7.299345151073952,5.24192220015076,4.91632180281902,5.645080049958013,"rgba(38, 166, 154, 1.0)",2.8423224912286367,5.998647359770028,1.2353815061682663,52.31102658569588,-5.526195447137482,False,True,True,False,True,19.275002408775443,0.0,0.0,0.0,0.0,0,0.9711981566820275,0.8087557603686636,False,False,False,False,0.21010025550346528,0.20099888411069264,False,False,False,False,744368.0,385706.21628867433,False,False,False,False,38923.99423198676,False,False,False,False
2025-01-21 17:00:00+00:00,9.925,9.975,9.85,9.91,25876.0,,,,,9.475564370317159,6.2615682113317535,5.266259995787749,4.9372372583040915,4.824097092360072,4.728382715461,4.4150338656121875,,,,,9.003708830003411,7.3244409849224,5.874088209877188,5.397910068380052,5.050471149757106,4.877473562598689,4.6135920890443805,4.3707582390896205,4.3398018421479945,,7.3244409849224,5.266259995787749,4.9372372583040915,5.672524280312178,"rgba(38, 166, 154, 1.0)",2.852324803346176,6.3477827896173755,1.248882036927788,55.74234990380047,-2.0436756396705817,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9718410520297313,0.8083190394511149,False,False,False,False,0.24155202389713556,0.2212754540039141,False,False,False,False,770244.0,391668.0423927259,False,False,False,False,38721.69974776991,False,False,False,False
2025-01-22 17:00:00+00:00,9.82,9.83,9.33,9.435,26265.0,,,,,9.477673560714281,6.285179708789519,5.288705915285756,4.956680643722255,4.84215509192794,4.745355377201421,4.430993674823659,,,,,9.061684574851332,7.345756098708838,5.897780396917177,5.420869064805301,5.071418023839737,4.89602729823016,4.6301071545297345,4.386576200360692,4.355529061023193,,7.345756098708838,5.288705915285756,4.956680643722255,5.693280740358188,"rgba(38, 166, 154, 1.0)",2.853080786268239,6.357057689596972,1.0788135846755686,54.70057312820188,-2.0436756396705817,False,True,True,False,True,17.472178002755655,0.0,0.0,0.0,0.0,0,0.9561030869442083,0.8171905975644294,False,False,False,False,0.21553912846081025,0.2184072912323622,False,False,False,False,743979.0,397130.22778198594,False,False,False,False,38528.57261989751,False,False,False,False
2025-01-23 17:00:00+00:00,9.78,9.845,9.315,9.375,27659.0,,,,,9.478968122072127,6.309527633851233,5.311978950376056,4.976890129447217,4.8609418827662205,4.763025522273244,4.447627783920526,,,,,9.108326612752116,7.367560604549567,5.922264975531707,5.444656211851734,5.0931680170146985,4.915322909301558,4.647308791505409,4.403064864658217,4.3719247223168445,,7.367560604549567,5.311978950376056,4.976890129447217,5.71390985838678,"rgba(38, 166, 154, 1.0)",2.8496582504125234,6.373622098202962,1.0532413496820368,53.61723619598082,-2.0436756396705817,False,True,True,False,True,17.02930523125099,0.0,0.0,0.0,0.0,0,0.9535894559730786,0.8227706113292202,False,False,False,False,0.21553912846081025,0.21697320984658622,False,False,False,False,716320.0,402078.9064210249,False,False,False,False,38360.05211416267,False,False,False,False
2025-01-24 17:00:00+00:00,9.335,9.505,9.33,9.465,17128.0,,,,,9.47791670533986,6.3240574953460875,5.325996319121143,4.989100678131334,4.872305433434714,4.773722904180287,4.457715561372304,,,,,9.127929793053257,7.38035911430677,5.936934273419337,5.458967291802653,5.1062934281265395,4.926988889418201,4.657729797239526,4.4130667276587054,4.38187171220627,,7.38035911430677,5.325996319121143,4.989100678131334,5.725684757759812,"rgba(38, 166, 154, 1.0)",2.8458906077625983,6.383257773399517,1.0828744499857315,53.47858959962254,-2.0436756396705817,False,True,True,False,True,17.451166449105646,0.0,0.0,0.0,0.0,0,0.9543481305139335,0.8323764178686459,False,False,False,False,0.202931861731567,0.2099525357890766,False,False,False,False,733448.0,407216.4117478307,False,False,False,False,38030.87301161751,False,False,False,False
2025-01-27 17:00:00+00:00,9.25,9.3,8.96,9.25,26840.0,,,,,9.467187078464237,6.3446507720615495,5.346375075592602,5.006975086289576,4.888977675166875,4.789445957801653,4.472609220670012,,,,,9.131562766105766,7.397566805210054,5.957963647759603,5.479715435147235,5.125460315959637,4.944087874072386,4.673073365617802,4.427842207553015,4.396572022715966,,7.397566805210054,5.346375075592602,5.006975086289576,5.740629081636747,"rgba(38, 166, 154, 1.0)",2.8362974722957697,6.3924185899462245,1.0075041274640273,51.819360503907724,-2.0436756396705817,False,True,False,False,False,15.839753247310288,0.0,0.0,0.0,0.0,0,0.9385684503127167,0.8396108408617093,False,False,False,False,0.18077905223477211,0.19536579401192436,False,False,False,False,706608.0,411858.1417982519,False,False,False,False,37857.371104460646,False,False,False,False
2025-01-28 17:00:00+00:00,9.52,9.705,9.33,9.53,71846.0,,,,,9.471835176949552,6.405018822268436,5.404797693279926,5.058057127206194,4.936590623651004,4.834320389141865,4.514967808269218,,,,,9.204807154903271,7.45086533404115,6.018950586833214,5.539315143258504,5.180272681169116,4.992940987951335,4.716808646155629,4.469845428295702,4.438348146018555,,7.45086533404115,5.404797693279926,5.058057127206194,5.789858859337042,"rgba(38, 166, 154, 1.0)",2.826055092772858,6.4426632075039265,1.092454566930205,52.68062992980843,-2.0436756396705817,False,True,True,False,False,17.179039225301374,0.0,0.0,0.0,0.0,0,0.9505608641462399,0.8257859022296081,False,False,False,False,0.21068240085650067,0.2030240974342125,False,False,False,False,778454.0,417541.798514558,False,False,False,False,38384.32659121319,False,False,False,False
2025-01-29 17:00:00+00:00,9.435,9.605,9.17,9.2,41342.0,,,,,9.464963764629887,6.436600407473848,5.4361095484389415,5.085658295542956,4.962391063168826,4.858691290569342,4.538076562235323,,,,,9.216526579527889,7.477540316916683,6.051189306319979,5.571165701632567,5.209797049883193,5.019382165372826,4.7406037277808775,4.492773881392163,4.461161768850352,,7.477540316916683,5.4361095484389415,5.085658295542956,5.813914464358478,"rgba(38, 166, 154, 0.5)",2.8106658295509668,6.46483610236686,0.9731373501879839,50.862632133778234,-2.0436756396705817,False,True,False,False,False,14.735948277509621,0.0,0.0,0.0,0.0,0,0.9499105545617171,0.8288151919636714,False,False,False,False,0.2006114227672856,0.20181776010074906,False,False,False,False,737112.0,422496.37528177415,False,False,False,False,38430.18199289981,False,False,False,False
2025-01-30 17:00:00+00:00,9.22,9.33,9.05,9.29,39678.0,,,,,9.454577829775634,6.465230491289132,5.464920861437102,5.111187509022259,4.986298898399443,4.881307002571765,4.559580715272724,,,,,9.217109051722897,7.501067067102766,6.080601945585609,5.6004199426371235,5.237049849776463,5.04386522736066,4.762709747902238,4.514118015103953,4.482404219130553,,7.501067067102766,5.464920861437102,5.111187509022259,5.835153023380645,"rgba(38, 166, 154, 1.0)",2.7920061614196743,6.483798176777481,1.0050843948695392,50.334913847412196,-2.0436756396705817,False,True,False,False,False,15.177190190425172,0.0,0.0,0.0,0.0,0,0.9517193947730398,0.8357634112792297,False,False,False,False,0.18538708045951546,0.19360242028013225,False,False,False,False,776790.0,427989.2996960102,False,False,False,False,38449.528008513764,False,False,False,False
2025-01-31 17:00:00+00:00,9.465,10.135,9.39,9.525,77650.0,,,,9.683333333333334,9.472327116422605,6.528657423588674,5.526802917126604,5.165735692246788,5.037314993169175,4.929512451784082,4.605193364713239,,,,,9.2839861562164,7.557141302717239,6.144810775297173,5.663435078913795,5.295359395814675,5.096146504134606,4.809743398580432,4.559362367383392,4.5274130214299895,,7.557141302717239,5.526802917126604,5.165735692246788,6.110957370168953,"rgba(38, 166, 154, 0.5)",2.7710091552968135,6.8305801063191875,0.9723605165758477,51.716872949391,-2.0436756396705817,False,True,False,False,False,16.321895726666508,0.0,0.0,0.0,0.0,1,0.9579672928774157,0.8202459791863765,False,False,False,False,0.22977916547102797,0.21169079287558012,False,False,False,False,854440.0,434600.9384604131,False,False,False,False,39057.28726419572,False,False,False,False
2025-02-03 17:00:00+00:00,9.14,9.345,9.065,9.07,25904.0,,,,9.552421667278264,9.464446756127504,6.545845623263471,5.544496259302394,5.181569935653964,5.052198944462617,4.943632475565454,4.618680031249651,,,,,9.278324013186888,7.570764195389703,6.16263162319916,5.681345729102565,5.312193156376726,5.111366405478835,4.823570977920434,4.572756571444028,4.540748649897986,,7.570764195389703,5.544496259302394,5.181569935653964,6.115117236170568,"rgba(38, 166, 154, 0.5)",2.7416408695629113,6.83252301207369,0.816108708024557,49.322369131971215,-2.0436756396705817,False,True,False,False,False,12.995271322684331,0.0,0.0,0.0,0.0,1,0.951667801225323,0.8304969366916268,False,False,False,False,0.1865402973943388,0.19911554513495947,False,False,False,False,828536.0,440708.4587943601,False,False,False,False,38853.36032986711,False,False,False,False
2025-02-04 17:00:00+00:00,9.055,9.365,9.04,9.225,27545.0,,,,9.480476001596758,9.457798451421311,6.564222943728365,5.563379971721086,5.198480006361929,5.068099550888021,4.958720784989827,4.633090660006394,,,,,9.27515981673742,7.585446159277195,6.1816640334721065,5.700461670514565,5.330163706810486,5.127624240649914,4.838346843369231,4.587068307076881,4.554997694670448,,7.585446159277195,5.563379971721086,5.198480006361929,6.123835343723055,"rgba(38, 166, 154, 0.5)",2.710647964488824,6.839561432837577,0.8800252184765978,48.935175589256296,-2.0436756396705817,False,True,False,False,False,13.770595121499706,0.0,0.0,0.0,0.0,1,0.952871072589382,0.8278710725893824,False,False,False,False,0.18634806058707928,0.19273180286101937,False,False,False,False,856081.0,447148.3431541375,False,False,False,False,38678.03691390018,False,False,False,False
2025-02-05 17:00:00+00:00,9.195,9.23,8.595,8.6,51502.0,,,,9.290900414930185,9.427547688556556,6.592797721062569,5.594338492667305,5.226591581617843,5.094653903185667,4.984009010192574,4.657450094692528,,,,,9.237958280015121,7.605587934362493,6.211982934549807,5.731625737062886,5.359890320351597,5.154721622365585,4.86319449962102,4.611287376570008,4.579128871250036,,7.605587934362493,5.594338492667305,5.226591581617843,6.130803910767869,"rgba(38, 166, 154, 0.5)",2.6697921385499437,6.840106110620937,0.6591876063935531,45.004122829200355,-0.5052351487340871,False,True,False,True,False,9.426880451783394,0.0,0.0,0.0,0.0,0,0.9394546912590215,0.8362737236033145,False,False,False,False,0.16413695459993882,0.1784343787304791,False,False,False,False,804579.0,452689.90372539114,False,False,False,False,38876.858047018,False,False,False,False
2025-02-06 17:00:00+00:00,8.845,8.89,8.48,8.55,23411.0,,,,9.216932735309918,9.411218897431377,6.604578900780044,5.607489828901506,5.238632097795543,5.106058820770466,4.994893483615252,4.667984070937639,,,,,9.217054812589343,7.6132750135278044,6.224656036096214,5.744822339580573,5.372584216820965,5.166346228167555,4.873909274477937,4.62176700344235,4.589574758498946,,7.6132750135278044,5.607489828901506,5.238632097795543,6.133634030514319,"rgba(38, 166, 154, 0.5)",2.6268924932648443,6.8397548923598785,0.6510525695379855,42.133631309478176,-3.2308506222490294,False,True,False,True,False,9.090983932475147,0.0,0.0,0.0,0.0,0,0.9353128313891833,0.8470307529162249,False,False,False,False,0.14682545252334933,0.1626299156269142,False,False,False,False,781168.0,457782.5873885633,False,False,False,False,38637.07730210299,False,False,False,False
2025-02-07 17:00:00+00:00,8.175,8.38,8.09,8.37,35578.0,,,,9.078954371731722,9.37666379040186,6.619104428438761,5.624913054502061,5.254848909957297,5.12149984067511,5.009689773278257,4.682445130015652,,,,,9.169783944403008,7.62072059891354,6.24083109776554,5.762184243796636,5.389583421049129,5.182049019874669,4.888531309101696,4.636171531071486,4.603945185432297,,7.62072059891354,5.624913054502061,5.254848909957297,6.133054097082865,"rgba(38, 166, 154, 0.5)",2.5791750846185564,6.832749804800457,0.5960239785066362,39.30361038612682,-5.870569506423529,False,True,False,True,False,7.879690653455668,0.0,0.0,0.0,0.0,0,0.924262381454162,0.8595890410958903,False,False,False,False,0.11282862938463288,0.13772927250577355,False,False,False,False,745590.0,462244.7178166476,False,False,False,False,38589.649747031624,False,False,False,False
2025-02-10 17:00:00+00:00,7.955,8.1,7.7,8.04,117321.0,,,,8.708831623067185,9.245801629608136,6.656003470266065,5.673776255622575,5.301361080043114,5.166106897455119,5.052672625137049,4.724978343100291,,,,,8.99533754281715,7.63229734480786,6.283979643771938,5.810427113520148,5.43795239486424,5.227273417565969,4.931218510940528,4.67860534624384,4.646323779732825,,7.63229734480786,5.673776255622575,5.301361080043114,6.127820412856709,#000000,2.527854417278609,6.80552815009554,0.4883476838960702,35.905229403365595,-9.00035189013343,False,True,False,True,False,5.7049113210159845,0.0,0.0,0.0,0.0,0,0.9101765316718586,0.8608515057113186,False,False,False,False,0.08769172655312721,0.11271049952945038,False,False,False,False,628269.0,464818.7376954593,False,False,False,False,39810.29083622493,False,False,False,False
2025-02-11 17:00:00+00:00,7.785,7.91,7.635,7.67,69726.0,,,,8.550961528441706,9.168043479869088,6.673591751795966,5.699280546304299,5.326132641455084,5.190019747261718,5.0758307679408174,4.748134560614287,,,,,8.897114301072978,7.634489347580504,6.305519253784299,5.83540331515528,5.463525631214087,5.25145094903505,4.9543142670232925,4.701737978041291,4.6694468857079,,7.634489347580504,5.699280546304299,5.326132641455084,6.1261762913116256,#000000,2.4745162417391104,6.791915544559778,0.35485095657448457,32.22961854717502,-12.340275305572135,False,True,False,True,False,3.352666267707569,0.0,0.0,0.0,0.0,0,0.9051368094992255,0.8675787299948375,False,False,False,False,0.07815536219155583,0.09543293086050311,False,False,False,False,558543.0,466271.82703351416,False,False,False,False,40274.100280624545,False,False,False,False
2025-02-12 17:00:00+00:00,7.45,7.815,7.42,7.805,95724.0,,,,8.391964346445802,9.069636684822408,6.695554245207744,5.732312309879567,5.3585287020561285,5.221398549265046,5.106298272365489,4.7787421926786395,,,,,8.779196602286486,7.6357453003103135,6.332909173794797,5.867637131687495,5.496844986717473,5.283133836362582,4.984757858245243,4.732332718522016,4.7000412672802065,,7.6357453003103135,5.732312309879567,5.3585287020561285,6.127472598701614,#000000,2.418524496203989,6.778809933833932,0.4243041853728301,31.188804711672606,-13.279372041333232,False,True,False,True,False,4.121798929464308,0.0,0.0,0.0,0.0,0,0.9028454242501921,0.8697769802614714,False,False,False,False,0.06658104300365304,0.08100698693207808,False,False,False,False,654267.0,469186.4808779558,False,False,False,False,41133.788648366804,False,False,False,False
2025-02-13 17:00:00+00:00,7.84,7.95,7.795,7.855,68713.0,,,,8.331103847636777,9.015118627471026,6.71361657237536,5.757560215985808,5.38306506681185,5.245113227861009,5.129287307273475,4.801710449995748,,,,,8.71986121599243,7.640230928548302,6.354539275222102,5.892401872052532,5.522144161575762,5.307103492208118,5.007679743907145,4.755276050007641,4.72297388099408,,7.640230928548302,5.757560215985808,5.38306506681185,6.135222702112891,#000000,2.3559056042669106,6.778920994234921,0.4567581162064104,31.036494589240213,-13.572625137567705,False,True,False,True,False,4.408194089022256,0.0,0.0,0.0,0.0,0,0.9124488752556236,0.8652862985685071,False,False,False,False,0.08563357666674926,0.08332028179941367,False,False,False,False,722980.0,473121.26412015804,False,False,False,False,41561.37332048515,False,False,False,False
2025-02-14 17:00:00+00:00,7.755,7.99,7.7,7.985,43142.0,,,,8.30130547906162,8.984036089835962,6.724914920213316,5.773293618304981,5.398379203350301,5.259926531110903,5.143656533677949,4.816073663096952,,,,,8.687376236333506,7.643260511689317,6.368030288080613,5.907832418855362,5.537920697189141,5.322071838691624,5.022010244927352,4.7696247089524775,4.737316489151588,,7.643260511689317,5.773293618304981,5.398379203350301,6.141001733677822,"rgba(38, 166, 154, 0.5)",2.2923357555594333,6.780384880413633,0.5254968067679016,32.38549522804587,-13.572625137567705,False,True,False,True,False,5.156921329728043,0.0,0.0,0.0,0.0,0,0.9132205115154597,0.8644865759002417,False,False,False,False,0.08357615024323191,0.0834482160213228,False,False,False,False,766122.0,477663.9111880626,False,False,False,False,41585.879160477634,False,False,False,False
2025-02-17 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,8.30130547906162,8.984036089835962,6.724914920213316,5.773293618304981,5.398379203350301,5.259926531110903,5.143656533677949,4.816073663096952,,,,,8.687376236333506,7.643260511689317,6.368030288080613,5.907832418855362,5.537920697189141,5.322071838691624,5.022010244927352,4.7696247089524775,4.737316489151588,,7.643260511689317,5.773293618304981,5.398379203350301,6.141001733677822,"rgba(38, 166, 154, 0.5)",2.22695129944283,6.780384880413633,0.5409256681489867,33.28482898724964,-13.572625137567705,False,True,False,True,True,5.156921329728043,0.0,0.0,0.0,0.0,0,0.9183023196533264,0.8656640326280909,False,False,False,False,0.09405804618903692,0.08875313110517985,False,False,False,False,766122.0,482136.1296192554,False,False,False,False,40941.13684791209,False,False,False,False
2025-02-18 17:00:00+00:00,8.35,8.38,8.0,8.185,60693.0,,,,8.291466865353536,8.954225675051728,6.74439709914455,5.79808427638385,5.422135697814913,5.282805404274478,5.165775408468971,4.837982929675634,,,,,8.661278698529909,7.652346009286136,6.3902320365995084,5.932328095004905,5.562516082566092,5.345236008105325,5.043990680024035,4.79148698631335,4.759152670622465,,7.652346009286136,5.79808427638385,5.422135697814913,6.155025919012906,"rgba(38, 166, 154, 0.5)",2.174893469483879,6.790338555509642,0.6412550610220572,36.24282732205083,-13.572625137567705,False,True,False,True,True,6.32375875789079,0.0,0.0,0.0,0.0,0,0.9216554866472595,0.8569801290975825,False,False,False,False,0.10944445666342394,0.0990987938843019,False,False,False,False,826815.0,487479.9880747708,False,False,False,False,41247.36728437856,False,False,False,False
2025-02-19 17:00:00+00:00,8.225,8.265,7.925,7.955,43170.0,,,,8.277284494853479,8.930712259062984,6.756628487213641,5.814395192912583,5.4379457655027945,5.298088734185242,5.180593932861049,4.85275020575395,,,,,8.639296774122089,7.6569858194623475,6.404492924931618,5.9483721408331816,5.578816382424984,5.360685589415393,5.0587523273949095,4.806233965846951,4.773889721256489,,7.6569858194623475,5.814395192912583,5.4379457655027945,6.1632896892961,"rgba(38, 166, 154, 0.5)",2.121964216271131,6.795319218885643,0.5465128828384448,36.47814312250143,-18.257467036903538,False,True,False,True,True,4.760091350398326,0.0,0.0,0.0,0.0,0,0.9199445284921834,0.8645990922844177,False,False,False,False,0.10230818836976033,0.10070349112703111,False,False,False,False,783645.0,492071.6936860146,False,False,False,False,41277.175543535486,False,False,False,False
2025-02-20 17:00:00+00:00,7.835,7.975,7.8,7.955,64143.0,,,,8.24799068126297,8.89280908994597,6.772482697795883,5.836724335476294,5.459861907482121,5.3193610149054855,5.201283797118846,4.87350354355037,,,,,8.602401627207659,7.661315294353245,6.423489301886648,5.97022537148411,5.601309996427296,5.382152675178374,5.079416997523463,4.826975933008876,4.794629293695046,,7.661315294353245,5.836724335476294,5.459861907482121,6.17329020931192,"rgba(38, 166, 154, 0.5)",2.065597282902733,6.799960805559419,0.5591792766194159,36.63502032280183,-17.79494301151177,False,True,False,True,True,4.760091350398326,0.0,0.0,0.0,0.0,0,0.9187964245247385,0.8709555583532671,False,False,False,False,0.08675611305439303,0.09372980209071208,False,False,False,False,783645.0,496592.2100629756,False,False,False,False,41631.68444983726,False,False,False,False
2025-02-21 17:00:00+00:00,7.165,7.19,6.305,6.445,216572.0,,,,7.908253237185956,8.64256509349632,6.766902343252675,5.864851114726068,5.494354766754761,5.354883098484047,5.237354105109973,4.913233417938249,,,,,8.317075933947248,7.60589541356501,6.432608825620771,5.994746828129701,5.6342920021574745,5.4171110243933835,5.11685263325152,4.8671292230321495,4.835079500584299,,7.60589541356501,5.864851114726068,5.494354766754761,6.141364033037036,#000000,2.0143952840394506,6.7332435959805785,-0.1430918739059822,30.49989481880941,-14.829441797908778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948388660043612,0.8778773927792586,False,False,False,False,0.0018570608645993969,0.04779343147765574,False,False,False,False,567073.0,497684.9354883558,False,False,False,False,44343.937404103344,False,False,False,False
2025-02-24 17:00:00+00:00,6.645,7.025,6.64,6.87,97712.0,,,,7.815368084748764,8.556533611445678,6.7684345046052385,5.879971115552996,5.511836279035186,5.372661016324861,5.255253584405214,4.932566471137565,,,,,8.226163836819449,7.587595549961161,6.440074055945862,6.008429294850681,5.651284568404059,5.434701753425999,5.135278083121413,4.886626087062961,4.854692176258146,,7.587595549961161,5.879971115552996,5.511836279035186,6.13632176900619,#000000,1.9574842514295265,6.7162858549754105,0.07852637634879261,30.177809740369064,-15.1520968724967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017867849862092,0.8763640724307471,False,False,False,False,0.008171252897444867,0.027982342187550302,False,False,False,False,664785.0,500275.6341629549,False,False,False,False,45171.34922729553,False,False,False,False
2025-02-25 17:00:00+00:00,6.655,6.78,6.595,6.735,59499.0,,,,7.759201128178574,8.504055141226267,6.767665976666583,5.88763328962327,5.521153428152621,5.382258332278734,5.2650050476155466,4.943292287501961,,,,,8.170972303185986,7.574832582335811,6.4429442965783545,6.015172522793095,5.6601995679973784,5.4441476015000285,5.14539271290145,4.897465718674216,4.865611594069957,,7.574832582335811,5.88763328962327,5.521153428152621,6.132176678310579,#000000,1.8999273338404008,6.704875355568452,0.015855682422682853,29.499652445833664,-15.949606970598381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973011702889896,0.8828516837831384,False,False,False,False,-0.0025998969935775835,0.01269122259698636,False,False,False,False,605286.0,501903.70185035095,False,False,False,False,45393.483347802576,False,False,False,False
2025-02-26 17:00:00+00:00,6.935,6.99,6.715,6.81,37718.0,,,,7.730631057952072,8.474680454994722,6.768190893758615,5.893208857146529,5.527650634048331,5.388885382847277,5.271692883875717,4.950541021678107,,,,,8.141042264722879,7.568154891983912,6.44565827834833,6.020205248899496,5.666494518584879,5.4506972803032445,5.152287122688953,4.904779212457397,4.872970759019307,,7.568154891983912,5.893208857146529,5.527650634048331,6.131045339018222,#000000,1.850042263943826,6.699641069626173,0.05965211310284828,29.732127966913446,-15.952299315035752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005583937269809,0.8783414518236901,False,False,False,False,0.009657021181446542,0.011174121889216451,False,False,False,False,643004.0,504091.30337205087,False,False,False,False,45274.48360597618,False,False,False,False
2025-02-27 17:00:00+00:00,6.67,6.725,6.51,6.525,49023.0,,,,7.686289691105303,8.432376076450927,6.7664551525628776,5.898454744806649,5.534396844379018,5.395929130871932,5.278917949767471,4.958634918261096,,,,,8.096955719340148,7.556723415211149,6.446905148250802,6.024671084583419,5.672840699456357,5.457591315933708,5.159839401175715,4.912976220265639,4.881239646360329,,7.556723415211149,5.898454744806649,5.534396844379018,6.127129244634268,#000000,1.7964749216574563,6.689857591715393,-0.09176726584264949,28.791152553862858,-17.122307529434295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940662970390466,0.8826235696590775,False,False,False,False,-0.007799824148071654,0.0016871488705723983,False,False,False,False,593981.0,505484.94207946095,False,False,False,False,45332.60013921686,False,False,False,False
