date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_242,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_105,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_422,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_307,aVWAP_valley_268,aVWAP_valley_255,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_166,aVWAP_valley_114,aVWAP_valley_49,aVWAP_OB_bull_368,aVWAP_OB_bull_49,aVWAP_OB_bear_354,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-26 17:00:00+00:00,125.75,125.87,125.58,125.8,4444.0,,,,,,,124.83003522262852,124.95172007945216,125.44487733310736,124.7943481228869,120.15074036618357,119.90577955307964,119.86671000191441,119.57179593994545,118.3947078529484,118.3947078529484,118.38003918849242,,,,,,124.8717638091423,124.73319435094177,125.01817988980004,125.1996757472498,121.49089984486147,119.98518257741769,119.67045626761727,118.64479497978257,,118.64479497978257,,,121.80524257791582,121.33504195578065,122.45176843335162,"rgba(38, 166, 154, 1.0)",3.154484385559324,122.44563463037568,1.0633640746424406,54.91200306208058,-1.2340641557909962,False,False,True,False,True,5.5952301014833985,125.2589,118.48904999999999,0.0,0.0,0.0,0.0,0,0.8932237600922718,0.7925028835063441,False,False,False,False,0.24149942774075162,0.23620366996908693,False,False,False,False,-24180.0,-9743.64688676119,False,False,False,False,1015.2850484505102,False,False,False,False
2024-11-27 17:00:00+00:00,125.245,125.245,124.91,125.14,257.0,,,,,,,124.83369260418323,124.9528286944412,125.44300068832793,124.79571526902795,120.1616139179166,119.91546652051981,119.87547022106972,119.58011099857741,118.40389530894488,118.40389530894488,118.38923659533972,,,,,,124.87558582212012,124.73735801757033,125.01870924774289,125.19918777557115,121.50233929709833,119.99555743723349,119.6787449246773,118.65377224841367,,118.65377224841367,,,121.8113779419853,121.34135692066302,122.45765684630341,"rgba(38, 166, 154, 0.5)",3.051258545536666,122.4511971052807,0.8812110984998114,54.03403581638733,-1.2340641557909962,False,False,True,False,True,4.5219985016570305,125.2977,118.58595,0.0,0.0,0.0,0.0,0,0.8970417633410669,0.7912122969837593,False,False,False,False,0.21691089811521808,0.2265572840421525,False,False,False,False,-24437.0,-9971.450810997449,False,False,False,False,1003.5286911101922,False,False,False,False
2024-11-28 17:00:00+00:00,125.14,125.14,125.14,125.14,0.0,,,,,,,124.83369260418323,124.9528286944412,125.44300068832793,124.79571526902795,120.1616139179166,119.91546652051981,119.87547022106972,119.58011099857741,118.40389530894488,118.40389530894488,118.38923659533972,,,,,,124.87558582212012,124.73735801757033,125.01870924774289,125.19918777557115,121.50233929709833,119.99555743723349,119.6787449246773,118.65377224841367,,118.65377224841367,,,121.8113779419853,121.34135692066302,122.45765684630341,"rgba(38, 166, 154, 0.5)",2.9879400991376706,122.4511971052807,0.8998851400987923,53.44872431925849,-1.2340641557909962,False,False,True,False,True,4.5219985016570305,125.28219999999999,118.67480000000002,0.0,0.0,0.0,0.0,0,0.8946692357096977,0.7904478309102594,False,False,False,False,0.21927263147883125,0.22291495776049186,False,False,False,False,-24437.0,-10195.7228914471,False,False,False,False,987.9701067518946,False,False,False,False
2024-11-29 17:00:00+00:00,125.96,126.11,125.915,126.055,124.0,,,,,,,124.84148776589203,124.95673218613197,125.4445217379121,124.79838059649369,120.16782657907774,119.92096232367551,119.8804358690581,119.58478741680662,118.4089326330712,118.4089326330712,118.39427804483346,,,,,,124.88487900687979,124.74441274674199,125.02191091585976,125.20110574227076,121.50925100715793,120.001456111707,119.68341855577069,118.65871742168137,,118.65871742168137,,,121.81644364705751,121.34611616236579,122.46314393850867,"rgba(38, 166, 154, 1.0)",2.933183221486442,122.45626787394481,1.226903283672636,55.20032451467847,-0.084874872352799,True,False,True,False,True,5.851208842400524,125.296,118.767325,0.0,0.0,0.0,0.0,0,0.8986083499005959,0.7890012863992519,False,False,False,False,0.25250793893182666,0.23771144834615926,False,False,False,False,-24313.0,-10414.595404757998,False,False,False,False,974.5752213758963,False,False,False,False
2024-12-02 17:00:00+00:00,126.12,126.4,126.01,126.01,1703.0,,,,,,,124.94842037395227,125.01299646330682,125.46855338000067,124.83712468840616,120.25346301519807,119.99683575952085,119.9490739154884,119.6494510349089,118.47846638710946,118.47846638710946,118.4638675258766,,,,,,125.01015570663854,124.8419577946508,125.06864775860517,125.23007146609665,121.60441180374555,120.08281796342557,119.7480507861867,118.72700320152079,,118.72700320152079,,,121.88683344272357,121.41242899371613,122.53913956010872,"rgba(38, 166, 154, 1.0)",2.9057409112379577,122.52681469447825,1.198725355055068,56.223364944217884,1.2167526102161759,True,False,True,False,True,5.774758199596889,125.2882,118.858225,0.0,0.0,0.0,0.0,0,0.8948344916951343,0.7889327364825074,False,False,False,False,0.25991234201096536,0.2488118951785623,False,False,False,False,-26016.0,-10656.477646544694,False,False,False,False,985.868628796425,False,False,False,False
2024-12-03 17:00:00+00:00,125.42,125.91,125.42,125.74,2799.0,,,,,,,125.0368262418899,125.0620701904318,125.48045394618948,124.87577124817872,120.37863878286333,120.10875023703005,120.05070668387023,119.74582354360588,118.5835171432141,118.5835171432141,118.56901766543808,,,,,,125.10596579561286,124.92934073283267,125.10859183126625,125.25226698275863,121.73789409485126,120.20236233617187,119.84422896763903,118.82991658613952,,118.82991658613952,,,121.97292948174726,121.49773571144777,122.62632091590902,"rgba(38, 166, 154, 1.0)",2.8661806365684934,122.60935051258322,1.0922722202062305,55.982023432258025,1.3298371543593106,True,False,True,False,True,5.309827215076158,125.26199999999999,118.946725,0.0,0.0,0.0,0.0,0,0.8946667849853576,0.7903096991747275,False,False,False,False,0.23920930702942136,0.24401060110399184,False,False,False,False,-28815.0,-10938.005124892838,False,False,False,False,1013.9791926910541,False,False,False,False
2024-12-04 17:00:00+00:00,126.93,126.98,126.51,126.94,4553.0,,,,,,,125.32482781582952,125.24643149473748,125.58733501656748,125.00855389533042,120.61081991325514,120.31639138423844,120.23990539571297,119.9245159044106,118.7739358868119,118.7739358868119,118.75957149604385,,,,,,125.4237534474755,125.1993108322561,125.26966540522182,125.36564857001262,121.9938492529704,120.42383462530394,120.022929055596,119.01726934117127,,119.01726934117127,,,122.1727623484083,121.68783855361362,122.83953256625095,"rgba(38, 166, 154, 1.0)",2.8597012853513486,122.8109400843806,1.443878050050283,58.66988957679194,4.161836811461704,True,False,True,False,True,7.082728122222633,125.2667,119.04287500000001,0.0,0.0,0.0,0.0,0,0.9008379064141142,0.7857732932082381,False,False,False,False,0.28083564716351195,0.2624231241337519,False,False,False,False,-24262.0,-11144.578688847989,False,False,False,False,1068.847732339255,False,False,False,False
2024-12-05 17:00:00+00:00,127.27,127.34,126.775,126.775,644.0,,,,,,126.96333333333334,125.36162505230855,125.27166910136724,125.60280511862571,125.02735237753917,120.64309339360423,120.3453960908138,120.26641967332911,119.9496105612023,118.8006607868872,118.8006607868872,118.78631521977563,,,,,,125.4633212280842,125.23441575765068,125.29204516076081,125.38192954834354,122.02906899752023,120.45469148782873,120.0480222245927,119.04356918190514,,119.04356918190514,,,122.438300254118,122.15157845797279,122.86838294833575,"rgba(38, 166, 154, 1.0)",2.8204594571715154,123.33342494418153,1.2202178787103868,59.845886044419196,5.492801190983272,True,False,True,False,True,6.790787899345709,125.2308,119.13195,0.0,0.0,0.0,0.0,0,0.9017814867424238,0.7890625000000006,False,False,False,False,0.29305330936862883,0.27773821675119037,False,False,False,False,-24906.0,-11357.934058013136,False,False,False,False,1062.2609457913595,False,False,False,False
2024-12-06 17:00:00+00:00,126.64,126.78,126.3,126.78,3809.0,,,,,,126.66965341717194,125.50917469601355,125.3795185846283,125.66622786053362,125.11306497494441,120.81745226060094,120.50326314074404,120.41123657844294,120.0873617248141,118.94872723943425,118.94872723943425,118.93450082522597,,,,,,125.61594496599348,125.38032923232883,125.3883071023484,125.45230847486293,122.21376914843805,120.62208278685404,120.1856172520567,119.1890384256716,,119.1890384256716,,,122.55181529652714,122.24907571183236,123.00592467356925,"rgba(38, 166, 154, 1.0)",2.82424378461804,123.43845701254853,1.183163792605601,60.642264773024166,6.482844904477538,True,False,True,False,True,6.798288523609553,125.2114,119.21605,0.0,0.0,0.0,0.0,0,0.9045136302696255,0.790406673618353,False,False,False,False,0.2728652213206193,0.27530171903590483,False,False,False,False,-21097.0,-11508.927328431537,False,False,False,False,1104.8460474069973,False,False,False,False
2024-12-09 17:00:00+00:00,125.935,126.055,125.46,125.48,1091.0,,,,,,126.47194835257335,125.51423799737907,125.38591262753792,125.66620631704217,125.12144380128106,120.85762113812493,120.54019458872185,120.44531338929714,120.12015969048238,118.98495817737415,118.98495817737415,118.97077138388083,,,,,,125.6177314351203,125.38866437651521,125.39393515670152,125.4557160618921,122.25308596469247,120.6609971024333,120.21828020646088,119.22445794940698,,119.22445794940698,,,122.56382969471458,122.2553104700891,123.02660853165284,"rgba(38, 166, 154, 0.5)",2.8042012850088898,123.44446551289097,0.7258874382487773,56.54203161592401,6.482844904477538,True,False,True,False,False,4.479522650606256,125.1834,119.29265,0.0,0.0,0.0,0.0,0,0.894411622859898,0.7943091391367259,False,False,False,False,0.24274094671633925,0.25902133287612206,False,False,False,False,-22188.0,-11674.49434659539,False,False,False,False,1104.6313800053383,False,False,False,False
2024-12-10 17:00:00+00:00,124.505,124.62,124.2,124.345,153.0,,,,,,126.41599028728572,125.5091307183729,125.38278906761623,125.66306975326465,125.1198863741553,120.86171932925687,120.5440518790769,120.44889673927032,120.12367648774746,118.98904282528646,118.98904282528646,118.97486257195932,,,,,,125.61148461802445,125.38457364444682,125.39107482803493,125.45332324786324,122.25649181791962,120.66502634194357,120.22176333249628,119.22841569527172,,119.22841569527172,,,122.56171561922898,122.25184657154824,123.02651919075008,#000000,2.7799341524378853,123.44080927917345,0.32525616480290054,50.91066658839412,5.658367653974274,False,False,False,False,False,2.521748121405146,125.14269999999999,119.367425,0.0,0.0,0.0,0.0,0,0.8971708378672462,0.7944323540079804,False,False,False,False,0.1918301044631295,0.2254257186696258,False,False,False,False,-22341.0,-11839.866527268328,False,False,False,False,1089.8774051215346,False,False,False,False
2024-12-11 17:00:00+00:00,125.055,126.005,125.055,125.92,360.0,,,,,,126.37105772934896,125.51072398720993,125.38481645132454,125.66305212620026,125.12257276411529,120.87478832195943,120.55608964010186,120.4600159339802,120.13438913046207,119.00088733091341,119.00088733091341,118.98672014932119,,,,,,125.6120578035947,125.3871985580911,125.3928626962142,125.45440769081279,122.26921772381537,120.67769893677995,120.23243037620647,119.23999329956452,,119.23999329956452,,,122.56659339904647,122.25550007465421,123.03323338563489,"rgba(38, 166, 154, 0.5)",2.748870775525684,123.44396124188856,0.9007476015812109,51.56628097998326,5.658367653974274,False,False,False,False,False,4.964526753687796,125.14609999999999,119.444925,0.0,0.0,0.0,0.0,0,0.9022378555400561,0.7861301473709752,False,False,False,False,0.2340654863099586,0.2297456024897922,False,False,False,False,-21981.0,-11997.093402814555,False,False,False,False,1078.5614763599606,False,False,False,False
2024-12-12 17:00:00+00:00,125.08,125.08,124.595,124.6,1545.0,,,,,,126.04329408927475,125.47810223382162,125.36575134432428,125.64129290617846,125.11496032014426,120.91965911102136,120.59810065656367,120.49901994181518,120.17247133881328,119.04442727478906,119.04442727478906,119.030323051747,,,,,,125.57085951815762,125.3624879405207,125.37526061585419,125.43907827904876,122.30852919128522,120.72165136420777,120.27021164835922,119.28229841910967,,119.28229841910967,,,122.56411032599127,122.24598579527351,123.0412971220679,#000000,2.715514899824671,123.43004565621189,0.4308407012841819,48.98439950029286,4.081252298463973,False,True,False,False,False,2.7242571825670012,125.15450000000001,119.507925,0.0,0.0,0.0,0.0,0,0.8932869670396121,0.791835500453584,False,False,False,False,0.20786369826072118,0.2188046503752567,False,False,False,False,-23526.0,-12175.836140755415,False,False,False,False,1085.7930813776356,False,False,False,False
2024-12-13 17:00:00+00:00,124.21,124.21,123.91,124.115,1262.0,,,,,,125.76353546179301,125.43022418871058,125.33452531503653,125.61117954942162,125.09756072636668,120.94919102194629,120.62629026426362,120.52535499405332,120.19857163659087,119.07533161771985,119.07533161771985,119.06128280766556,,,,,,125.51425851914179,125.32255291885365,125.34652451264401,125.41503274197086,122.33106968889608,120.75092603470551,120.2960022664542,119.31214445036183,,119.31214445036183,,,122.55184451671576,122.22903160010732,123.03606389162849,#000000,2.6970745111912526,123.40704999005303,0.26248811703547636,46.297367729234146,1.5701580505444497,False,True,False,True,False,1.9163466159811833,125.134,119.568775,0.0,0.0,0.0,0.0,0,0.8875212224108652,0.7963861266068403,False,False,False,False,0.17877570034360493,0.19879017535943083,False,False,False,False,-24788.0,-12371.373564929749,False,False,False,False,1088.5249715888351,False,False,False,False
2024-12-16 17:00:00+00:00,124.44,124.825,124.44,124.56,827.0,,,,,,125.66495408110616,125.41220590444378,125.32316353878944,125.59867572267115,125.09223814034254,120.97147329317859,120.64731515472667,120.5449465431977,120.21779778191335,119.0975022287902,119.0975022287902,119.08348744173442,,,,,,125.49229106191663,125.30828853522668,125.33595957935297,125.4057981977742,122.34991868087877,120.77284643487017,120.31505625961707,119.33365474746387,,119.33365474746387,,,122.55325377783925,122.22927183830704,123.03922668713756,#000000,2.6778946416374034,123.40330805687537,0.43194079600434404,45.76410767834611,0.9919124067018856,False,True,False,True,False,2.6207364263001587,125.12710000000001,119.635075,0.0,0.0,0.0,0.0,0,0.8882750709412539,0.7941194228098784,False,False,False,False,0.20016241261427994,0.1994762939868554,False,False,False,False,-23961.0,-12551.057695706031,False,False,False,False,1084.4703208665276,False,False,False,False
2024-12-17 17:00:00+00:00,123.965,124.13,123.46,123.61,1550.0,,,,,,125.39860658897487,125.34594530593536,125.27787172842228,125.55608046789827,125.06508246953051,121.00263917403184,120.67755474214135,120.57336500844352,120.24629223686988,119.13205805360526,119.13205805360526,119.1181132645038,,,,,,125.41582536343665,125.25146138864316,125.29409368995852,125.37066904716733,122.37105200479641,120.80404547411834,120.34313163909471,119.36689288447202,,119.36689288447202,,,122.53714192928248,122.21047225783019,123.0271464364609,#000000,2.585639844488013,123.37460727059144,0.09103848314774478,43.426604855188295,-1.3497431027652738,False,True,False,True,False,1.0245479153081902,125.0837,119.690475,0.0,0.0,0.0,0.0,0,0.8861229293020721,0.7958118342838185,False,False,False,False,0.1689318348948692,0.1842040644408623,False,False,False,False,-25511.0,-12751.987033757101,False,False,False,False,1091.6878352716976,False,False,False,False
2024-12-18 17:00:00+00:00,124.13,124.13,119.56,119.56,2565.0,,,,,,124.59687720314838,125.08461350924995,125.08902804837378,125.39321692716095,124.93762316597817,121.00411841989282,120.6840296907336,120.58077759077293,120.25737083630035,119.15583431114072,119.15583431114072,119.1420359147399,,,,,,125.12506549799409,125.01660761226925,125.11960621334754,125.22665175901551,122.33930156365152,120.80883262610395,120.35305733738322,119.38808646551396,,119.38808646551396,,,122.42292845019556,122.09011332738602,122.92215113440989,"rgba(239, 83, 80, 1.0)",2.5453161930340027,123.22604862508601,-1.4403116733077066,36.83700536331364,-7.491986446372309,False,True,False,True,False,0.0,124.9417,119.723775,0.0,0.0,0.0,0.0,0,0.8683829397333959,0.7985990009753798,False,False,False,False,0.09735998240112073,0.1407820234209915,False,False,False,False,-28076.0,-12989.568630132959,False,False,False,False,1114.5298843372527,False,False,False,False
2024-12-19 17:00:00+00:00,119.37,119.955,119.155,119.55,3332.0,,,,,,123.6163025635041,124.67659434728064,124.78316726086835,125.12946237433637,124.72266703410374,120.97037428594695,120.6610681708293,120.56173708828798,120.24547080606708,119.16202812578433,119.16202812578433,119.14843853755929,,,,,,124.67827565460148,124.64400235390441,124.83528095026392,124.9894418232088,122.25283851207443,120.78148653065489,120.33936527674301,119.39069511563419,,119.39069511563419,,,122.23753624687188,121.90327822669603,122.73892327713564,"rgba(239, 83, 80, 1.0)",2.5068576216318545,122.94971234749634,-1.3561649126619657,32.43541608731883,-11.393949187488914,False,True,False,True,False,0.0,124.8227,119.760175,0.0,0.0,0.0,0.0,0,0.8647293111078322,0.8255494910753806,False,False,False,False,0.014509481555364495,0.077645752488178,False,False,False,False,-31408.0,-13275.125705634773,False,False,False,False,1148.909265975435,False,False,False,False
2024-12-20 17:00:00+00:00,121.13,121.38,120.55,120.55,1555.0,,,,,,123.38424329963088,124.54846941323346,124.68371109494558,125.04064188680914,124.65140655876539,120.96883112354115,120.66262284689641,120.56400871045236,120.25001951162226,119.17404580950087,119.17404580950087,119.16054269732237,,,,,,124.5393364573426,124.52624879322886,124.74194708970941,124.90976878861727,122.23247716150831,120.78194116213248,120.34322801651632,119.40119696991079,,119.40119696991079,,,122.18693666005936,121.85521573018508,122.68451805487075,"rgba(239, 83, 80, 1.0)",2.3213684764815286,122.90858619345208,-1.0160326623487907,32.26061458151686,-11.478334949396327,False,True,False,True,False,0.0,124.7089,119.8033,0.0,0.0,0.0,0.0,0,0.8705543471871136,0.8176767973664107,False,False,False,False,0.06542634436719584,0.07153604842768692,False,False,False,False,-29853.0,-13532.147012524158,False,False,False,False,1155.2052463479088,False,False,False,False
2024-12-23 17:00:00+00:00,120.55,120.55,120.55,120.55,0.0,,,,,,123.38424329963088,124.54846941323346,124.68371109494558,125.04064188680914,124.65140655876539,120.96883112354115,120.66262284689641,120.56400871045236,120.25001951162226,119.17404580950087,119.17404580950087,119.16054269732237,,,,,,124.5393364573426,124.52624879322886,124.74194708970941,124.90976878861727,122.23247716150831,120.78194116213248,120.34322801651632,119.40119696991079,,119.40119696991079,,,122.18693666005936,121.85521573018508,122.68451805487075,"rgba(239, 83, 80, 1.0)",2.1968898429326273,122.90858619345208,-1.0736023934197847,32.14408024431555,-11.775791795548457,False,True,False,True,False,0.0,124.57289999999999,119.84465,0.0,0.0,0.0,0.0,0,0.8747139077965692,0.8201111672561908,False,False,False,False,0.05041678437879969,0.060976416403243305,False,False,False,False,-29853.0,-13785.18349295014,False,False,False,False,1137.2950874898015,False,False,False,False
2024-12-24 17:00:00+00:00,121.41,121.88,121.41,121.88,110.0,,,,,,123.37452675991422,124.54183409843066,124.6784562691625,125.03580487804876,124.64762289625573,120.96940382049863,120.66332681722099,120.56471147469915,120.25083474601139,119.17534705787732,119.17534705787732,119.16184958284853,,,,,,124.53216889958429,124.52014584982845,124.73698345192537,124.9054604659357,122.23196347387957,120.78261079353166,120.34400146049865,119.40239770040382,,119.40239770040382,,,122.18473987772163,121.85325545490379,122.68196651194845,#000000,2.0580882780772334,122.9078979885787,-0.4994430994665659,35.56886433754666,-11.775791795548457,False,True,False,True,True,0.0,124.5081,119.89192499999999,0.0,0.0,0.0,0.0,0,0.8785043962225045,0.8166908434234296,False,False,False,False,0.0900872640283972,0.07553184021582025,False,False,False,False,-29743.0,-14032.591500811379,False,False,False,False,1121.3680318698046,False,False,False,False
2024-12-25 17:00:00+00:00,121.88,121.88,121.88,121.88,0.0,,,,,,123.37452675991422,124.54183409843066,124.6784562691625,125.03580487804876,124.64762289625573,120.96940382049863,120.66332681722099,120.56471147469915,120.25083474601139,119.17534705787732,119.17534705787732,119.16184958284853,,,,,,124.53216889958429,124.52014584982845,124.73698345192537,124.9054604659357,122.23196347387957,120.78261079353166,120.34400146049865,119.40239770040382,,119.40239770040382,,,122.18473987772163,121.85325545490379,122.68196651194845,"rgba(239, 83, 80, 0.5)",1.9856830286046754,122.9078979885787,-0.5176546174648011,37.852053733034055,-11.775791795548457,False,True,False,True,True,0.0,124.4348,119.93002499999999,0.0,0.0,0.0,0.0,0,0.8838066914498136,0.8156728624535325,False,False,False,False,0.09863374276012607,0.08708279148797315,False,False,False,False,-29743.0,-14276.163725605,False,False,False,False,1103.9824809881022,False,False,False,False
2024-12-26 17:00:00+00:00,121.94,121.94,121.705,121.705,410.0,,,,,,123.34057114106768,124.51789536811656,124.65942772790424,125.01822395078003,124.63389348734253,120.97170005045984,120.66609055107838,120.56745863872044,120.25398890590097,119.18029941982542,119.18029941982542,119.16682280749652,,,,,,124.50633575538086,124.49811378362459,124.7189910508226,124.88980515536203,122.23028270450884,120.785256978304,120.34700174555564,119.40697764724469,,119.40697764724469,,,122.17697181446609,121.84638928904316,122.6728456026004,"rgba(239, 83, 80, 0.5)",1.9582959659072563,122.90523885338499,-0.6128996200167992,39.01991824173216,-16.878260304260635,False,True,False,True,True,0.0,124.3413,119.96435000000001,0.0,0.0,0.0,0.0,0,0.8831373716326828,0.8138115791040341,False,False,False,False,0.09654130298540428,0.09181204723668872,False,False,False,False,-30153.0,-14522.316225983217,False,False,False,False,1093.223062678209,False,False,False,False
2024-12-27 17:00:00+00:00,120.415,120.61,120.22,120.56,15.0,,,,,,123.33832657235978,124.51660847792355,124.65841897053717,125.01732335947624,124.6331622463014,120.97164758562955,120.66607224816647,120.56745005168015,120.25400466820602,119.18038854952528,119.18038854952528,119.16691278712901,,,,,,124.50494615278863,124.49692580233587,124.71804283457858,124.88899326656963,122.23004055050006,120.78522583786358,120.34701061657476,119.40705198334885,,119.40705198334885,,,122.176447055551,121.84589200553835,122.67227963056999,"rgba(239, 83, 80, 1.0)",1.9840365783278016,122.90461766464198,-1.1817411484510425,37.65205701633124,-16.878260304260635,False,True,False,True,True,0.0,124.21969999999999,119.9941,0.0,0.0,0.0,0.0,0,0.8813172481252032,0.8195156652932987,False,False,False,False,0.04553937139774221,0.06867570931721546,False,False,False,False,-30168.0,-14764.884966665646,False,False,False,False,1076.5064260475392,False,False,False,False
2024-12-30 17:00:00+00:00,119.55,119.93,119.55,119.62,554.0,,,,,,123.2364343005426,124.46080053261946,124.61478103967762,124.97877539180918,124.60142225577296,120.96681895238027,120.66286208978616,120.56481596891068,120.25246833922334,119.18171829552406,119.18171829552406,119.16827571592954,,,,,,124.44471581138568,124.44532291889163,124.6770852547575,124.85407856116271,122.21729904126443,120.78136250891583,120.34519349349506,119.40781138479203,,119.40781138479203,,,122.15218800761826,121.8225742648083,122.64660862183311,"rgba(255, 0, 0, 1.0)",2.0530363692180145,122.87157821870801,-1.5837898770134822,35.27684647774362,-16.878260304260635,False,True,False,True,False,0.0,124.09490000000001,120.02095000000001,0.0,0.0,0.0,0.0,0,0.8720016727902732,0.8184126415150709,False,False,False,False,0.021180117113709467,0.04492791321546247,False,False,False,False,-30722.0,-15012.282098965403,False,False,False,False,1068.4055512250968,False,False,False,False
2024-12-31 17:00:00+00:00,119.62,119.62,119.08,119.24,220.0,,,,,,123.19328450488284,124.43722467418912,124.59631757665944,124.96251216743433,124.58794551597643,120.96432942784075,120.66108364981048,120.5633086702945,120.25143525972447,119.18185191423518,119.18185191423518,119.16842284132754,,,,,,124.41929920148898,124.42349268805147,124.65975614949701,124.83931308420647,122.21150301804172,120.77929009909667,120.3440439574166,119.40771422695066,,119.40771422695066,,,122.14169902706799,121.81246400971754,122.63555155309369,"rgba(255, 0, 0, 1.0)",2.1397970245574394,122.85678044674748,-1.6902446378041485,33.143019708546966,-16.878260304260635,False,True,False,True,False,0.0,123.98110000000001,120.046625,0.0,0.0,0.0,0.0,0,0.8696144111954734,0.8208426380824781,False,False,False,False,0.007119179052094183,0.026023546133778323,False,False,False,False,-30942.0,-15259.254469524078,False,False,False,False,1055.2519767874983,False,False,False,False
2025-01-01 17:00:00+00:00,119.24,119.24,119.24,119.24,0.0,,,,,,123.19328450488284,124.43722467418912,124.59631757665944,124.96251216743433,124.58794551597643,120.96432942784075,120.66108364981048,120.5633086702945,120.25143525972447,119.18185191423518,119.18185191423518,119.16842284132754,,,,,,124.41929920148898,124.42349268805147,124.65975614949701,124.83931308420647,122.21150301804172,120.77929009909667,120.3440439574166,119.40771422695066,,119.40771422695066,,,122.14169902706799,121.81246400971754,122.63555155309369,"rgba(255, 0, 0, 1.0)",2.2234482249442165,122.85678044674748,-1.6266537741566816,31.72046852908253,-12.89541081253396,False,True,False,True,False,0.0,123.88869999999999,120.068575,0.0,0.0,0.0,0.0,0,0.8713787033445708,0.8237014052570346,False,False,False,False,0.0031540228389220232,0.014588784486350172,False,False,False,False,-30942.0,-15502.397811081843,False,False,False,False,1038.891481023351,False,False,False,False
2025-01-02 17:00:00+00:00,119.96,119.96,118.89,119.22,2036.0,,,,,,122.83883519375624,124.23063357965516,124.43271157631062,124.81744065247325,124.46740722717034,120.94223634031923,120.64536685248963,120.5500073723953,120.24241804022506,119.1834790867572,119.1834790867572,119.17017335483048,,,,,,124.19740305404864,124.23158388366976,124.50580012167704,124.7073526143443,122.15972728973296,120.76094378324048,120.33396802245448,119.40723298513363,,119.40723298513363,,,122.05041000587207,121.72534903026165,122.53800146928766,"rgba(255, 0, 0, 1.0)",2.3030671030344902,122.7319885258596,-1.5249180196409642,30.73754833279424,-14.07917955340507,False,True,False,True,False,0.0,123.77510000000001,120.091775,0.0,0.0,0.0,0.0,0,0.8680570017552726,0.8215273852378551,False,False,False,False,0.009822815424206986,0.012205799955278578,False,False,False,False,-32978.0,-15773.337379902277,False,False,False,False,1054.3505278291905,False,False,False,False
2025-01-03 17:00:00+00:00,120.37,121.005,120.36,120.96,1779.0,,,,,,122.68467796112022,124.11206673867063,124.33556794657432,124.7280541468831,124.39453400266251,120.94025204423276,120.64671741129204,120.55215381342829,120.2470668207325,119.19631858912737,119.19631858912737,119.18310805851682,,,,,,124.07116774826703,124.12085419142629,124.41350289713994,124.62635625795993,122.13812602485072,120.76110040754283,120.33786578338156,119.41840768567806,,119.41840768567806,,,122.00521085593068,121.68473634353064,122.48592262453079,"rgba(239, 83, 80, 0.5)",2.3370055299133243,122.68191211579003,-0.7368027562407591,36.2554545351939,-19.143734245761724,False,True,False,True,True,0.0,123.7014,120.123675,0.0,0.0,0.0,0.0,0,0.8704649446494458,0.8170036900369012,False,False,False,False,0.05520620520676916,0.03370600258102387,False,False,False,False,-31199.0,-16012.494939903792,False,False,False,False,1065.5854033667224,False,False,False,False
2025-01-06 17:00:00+00:00,123.33,123.33,122.125,122.235,675.0,,,,,122.56333333333333,122.68133370080027,124.09216355063083,124.31788724830892,124.71004349040827,124.38092325056431,120.94752637624575,120.6542639355546,120.55940752258415,120.2547127974153,119.20659357749642,119.20659357749642,119.19341371647444,,,,,,124.05035663654085,124.10215030807642,124.3962973525292,124.61035832040896,122.1406279856341,120.76868788111257,120.34530351192514,119.4281266004951,,119.4281266004951,,,122.17083454787803,121.75139969825487,122.4802385745903,#000000,2.33966767294384,122.82386676979853,-0.2516882105130762,43.03515065404518,-12.964226854536498,False,True,False,True,True,0.0,123.62369999999999,120.166,0.0,0.0,0.0,0.0,0,0.8741485566007128,0.815852328015806,False,False,False,False,0.1295845009777831,0.08164525177940349,False,False,False,False,-30524.0,-16237.479514478926,False,False,False,False,1059.5298157176258,False,False,False,False
