date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_536,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_371,aVWAP_peak_284,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_14,aVWAP_valley_859,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_519,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_356,aVWAP_valley_324,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_66,aVWAP_valley_29,aVWAP_OB_bull_737,aVWAP_OB_bull_408,aVWAP_OB_bull_238,aVWAP_OB_bull_124,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,6.045,6.08,6.01,6.075,38849.0,,,,,,,,,,,,,,,,,,,,,6.077364743703491,5.7834496150663695,5.766598010756289,5.746117548251109,5.875901634038298,,,,,,,,,,,,,,,,,,,,,,,,,,6.0211314099697475,5.859832675374054,5.774317472784294,5.754991953504089,5.7357205662388395,5.802089454242968,,,,5.859832675374054,5.836137734902686,"rgba(38, 166, 154, 0.5)",0.30420583358836345,5.857831935399808,0.7138852731340227,49.58484720878873,-7.169218827086503,False,True,False,False,True,6.275698707791918,0.0,0.0,0.0,0.0,0,1.015647226173542,0.90990990990991,False,False,False,False,0.2426251828937547,0.23889562291338418,False,False,False,False,12864.0,-64530.37068656887,False,False,False,False,71028.28020121051,False,False,False,False
2025-03-25 18:00:00+00:00,6.075,6.08,6.02,6.055,60104.0,,,,,,,,,,,,,,,,,,,,,6.076075986703224,5.785841396481474,5.768959409545783,5.748408403579801,5.876764472697763,,,,,,,,,,,,,,,,,,,,,,,,,,6.027354824161329,5.86195527370404,5.776692680040279,5.757354591818031,5.737913313634784,5.8034440161086644,,,,5.86195527370404,5.838251306225016,"rgba(38, 166, 154, 0.5)",0.30099905719525816,5.8594752812226805,0.6495858179731185,50.73034335632606,-6.029589709697156,False,True,False,False,True,5.476059225009248,0.0,0.0,0.0,0.0,0,1.0080454330336015,0.9115002366303832,False,False,False,False,0.24567586091997923,0.2422857419166817,False,False,False,False,-47240.0,-64262.302923986404,False,False,False,False,70858.91151592042,False,False,False,False
2025-03-25 19:00:00+00:00,6.055,6.08,6.025,6.035,97276.0,,,,,,,,,,,,,,,,,,,,,6.0738681576297715,5.789552166177252,5.772633295326409,5.7519842038078615,5.878103722383098,,,,,,,,,,,,,,,,,,,,,,,,,,6.032144954106607,5.865204872786931,5.780383481425007,5.761036082851832,5.741342875012767,5.805561899482272,,,,5.865204872786931,5.841074155544527,"rgba(38, 166, 154, 0.5)",0.2980035975355767,5.861711496948793,0.5814980237965733,50.24289243110226,-6.029589709697156,False,True,False,False,True,4.676158976601506,0.0,0.0,0.0,0.0,0,1.007565011820331,0.9130023640661937,False,False,False,False,0.24720287935740234,0.24474431063704202,False,False,False,False,-144516.0,-65506.546289506,False,False,False,False,71268.47877923949,False,False,False,False
2025-03-26 14:00:00+00:00,6.025,6.215,6.02,6.205,87151.0,,,,,,,,,,,,,,,,,,,,,6.078455910338057,5.794046733242287,5.777014547912285,5.75617846383813,5.879987020649541,,,,,,,,,,,,,,,,,,,,,,,,,,6.052967192263614,5.869572347437869,5.784815437808579,5.765382907932051,5.74533675578898,5.808202347288033,,,,5.869572347437869,5.846541787681766,"rgba(38, 166, 154, 1.0)",0.2981326568510784,5.866253357695604,1.13622789895709,56.74425018474345,-0.046785604684814075,False,False,True,False,True,10.25765246988204,0.0,0.0,0.0,0.0,0,1.003269500233536,0.9070527790751985,False,False,False,False,0.28732745214396044,0.2660358813905012,False,False,False,False,-57365.0,-65380.32076563768,False,False,False,False,71514.71941832105,False,False,False,False
2025-03-26 15:00:00+00:00,6.205,6.285,6.2,6.235,117235.0,,,,,,,,,,,,,,,,,,,,,6.0910804122882105,5.801471168844523,5.7841966303280445,5.762997346700972,5.883351350078837,,,,,,,,,,,,,,,,,,,,,,,,,,6.0897223903147415,5.8771463825117065,5.7921056305648175,5.7724720420690385,5.751807717386911,5.812652306958139,,,,5.8771463825117065,5.856273034367813,"rgba(38, 166, 154, 1.0)",0.29891639133545483,5.8746171716109465,1.2056308681467356,61.82669009570043,4.63969171204711,True,False,True,False,True,11.169914342513806,0.0,0.0,0.0,0.0,0,1.0186133085155888,0.9004187994416007,False,False,False,False,0.3428281919126482,0.3044320366515747,False,False,False,False,59870.0,-63438.45532741074,False,False,False,False,72223.56097772693,False,False,False,False
2025-03-26 16:00:00+00:00,6.235,6.265,6.105,6.11,78795.0,,,,,,,,,,,,,,,,,,,,,6.094519750449088,5.805438577606033,5.788074386517496,5.766722706965855,5.885078106401136,,,,,,,,,,,,,,,,,,,,,,,,,,6.097921781238,5.880980799799421,5.796023644990536,5.7763237742417255,5.755365370506752,5.815041679096194,,,,5.880980799799421,5.86013550707384,"rgba(38, 166, 154, 0.5)",0.2969742003536291,5.878011064239701,0.7811753865623766,59.022689477005294,4.63969171204711,False,False,True,False,False,6.299333572881853,0.0,0.0,0.0,0.0,0,1.0264400377714828,0.8980169971671387,False,False,False,False,0.3072954049265935,0.3058637207890841,False,False,False,False,-18925.0,-62748.32423706328,False,False,False,False,72325.44375326605,False,False,False,False
2025-03-26 17:00:00+00:00,6.105,6.175,6.105,6.135,56016.0,,,,,,,,,,,,,,,,,,,,,6.096020865558913,5.808036942408548,5.790625021639767,5.769185278678083,5.8861969040148745,,,,,,,,,,,,,,,,,,,,,,,,,,6.101016905623298,5.883437285116503,5.798595815958442,5.7788637444913205,5.7577236327505945,5.816614968662076,,,,5.883437285116503,5.8623924877184015,"rgba(38, 166, 154, 0.5)",0.28665778322711977,5.88000960135323,0.8895289560121257,58.0054572266995,4.63969171204711,False,False,True,False,False,7.082779295783553,0.0,0.0,0.0,0.0,0,1.0236406619385345,0.9021276595744682,False,False,False,False,0.28000676479799363,0.2929352427935389,False,False,False,False,37091.0,-61200.427737263846,False,False,False,False,72072.58416019216,False,False,False,False
2025-03-26 18:00:00+00:00,6.135,6.145,6.09,6.09,49553.0,,,,,,,,,,,,,,,,,,,,,6.096383059307385,5.8100962097506175,5.7926585807737645,5.771161836279466,5.88706162671172,,,,,,,,,,,,,,,,,,,,,,,,,,6.101481162771936,5.885320386316898,5.800641106569257,5.780896075971008,5.759623188719543,5.817865429739451,,,,5.885320386316898,5.863926242082822,"rgba(38, 166, 154, 0.5)",0.27486848616144843,5.881370695419175,0.759015002026398,55.461482338805794,4.63969171204711,False,False,True,False,False,5.398772607080126,0.0,0.0,0.0,0.0,0,1.0217596972563863,0.9030274361400189,False,False,False,False,0.26651567547234467,0.2797254591329418,False,False,False,False,-12462.0,-60444.79319870161,False,False,False,False,71723.44332049925,False,False,False,False
2025-03-26 19:00:00+00:00,6.095,6.13,6.09,6.12,84083.0,,,,,,,,,,,,,,,,,,,,,6.097188913610333,5.813584069321584,5.7961039822704485,5.774512482077305,5.888546421174917,,,,,,,,,,,,,,,,,,,,,,,,,,6.1026332489412445,5.88851458994141,5.804105900995536,5.784339615412619,5.762845293175187,5.819999002940086,,,,5.88851458994141,5.866579410896424,"rgba(38, 166, 154, 0.5)",0.262262556703488,5.883729603401262,0.9008926000285412,54.919672196529746,4.63969171204711,False,False,True,False,False,6.356786986767336,0.0,0.0,0.0,0.0,0,1.0170454545454546,0.9081439393939392,False,False,False,False,0.2620398508151826,0.27088265497406216,False,False,False,False,71621.0,-58397.26152120237,False,False,False,False,71915.06435428996,False,False,False,False
2025-03-27 14:00:00+00:00,6.33,6.445,6.33,6.415,70737.0,,,,,,,,,,,,,,,,,,,,,6.108706224143694,5.819172153294272,5.801483755404425,5.779595926536068,5.891336073734849,,,,,,,,,,,,,,,,,,,,,,,,,,6.124860455514862,5.894433569745715,5.80957860643675,5.789629534956999,5.767665679716424,5.82348102069728,,,,5.894433569745715,5.873631181834667,"rgba(0, 255, 0, 1.0)",0.24941287814342178,5.890103107243881,2.1045300333460863,61.261743048789974,4.63969171204711,True,False,True,False,True,14.6867411227805,0.0,0.0,0.0,0.0,0,1.0198522622345338,0.8988919667590026,False,False,False,False,0.3428281987268567,0.3068554268504594,False,False,False,False,142358.0,-55284.77684645504,False,False,False,False,71896.79979065756,False,False,False,False
2025-03-27 15:00:00+00:00,6.415,6.46,6.39,6.39,67002.0,,,,,,,,,,,,,,,,,,,,,6.119412965758712,5.824517226465135,5.806631559508086,5.7844629376316625,5.894036550092875,,,,,,,,,,,,,,,,,,,,,,,,,,6.144135727551626,5.900096124534769,5.814814467986446,5.794691810915533,5.772283614848848,5.826835406358905,,,,5.900096124534769,5.880174399241144,"rgba(0, 255, 0, 1.0)",0.234064613393919,5.896069978497872,2.1102293693189256,64.50691946607091,7.1399198078522375,True,False,True,False,True,13.755351336335558,0.0,0.0,0.0,0.0,0,1.024896265560166,0.8981097279852467,False,False,False,False,0.3428282002539645,0.324841813552212,False,False,False,False,75356.0,-53259.3384457348,False,False,False,False,71820.91142181015,False,False,False,False
2025-03-27 16:00:00+00:00,6.395,6.415,6.375,6.375,30957.0,,,,,,,,,,,,,,,,,,,,,6.123710186888117,5.826850988587725,5.808884054707932,5.786598093285764,5.8952152254609205,,,,,,,,,,,,,,,,,,,,,,,,,,6.151448856509168,5.90254545126511,5.8171032780829774,5.7969096866661785,5.774312665500728,5.828306869395924,,,,5.90254545126511,5.8828986687591405,"rgba(0, 255, 0, 1.0)",0.2171725141469389,5.89856809800007,2.1937946607625305,66.05008291412251,8.730004383528033,True,False,True,False,True,13.19459989759061,0.0,0.0,0.0,0.0,0,1.0228331780055921,0.913327120223672,False,False,False,False,0.32666502343767634,0.32575341849494416,False,False,False,False,44399.0,-51745.25567913426,False,False,False,False,71187.3624075185,False,False,False,False
2025-03-27 17:00:00+00:00,6.375,6.395,6.355,6.36,42722.0,,,,,,,,,,,,,,,,,,,,,6.12902429007621,5.829936001911991,5.811866648907794,5.78943100051303,5.896772514021579,,,,,,,,,,,,,,,,,,,,,,,,,,6.160122861600279,5.905759493562236,5.820131679636271,5.799849334371185,5.777008037056229,5.830258867647363,,,,5.905759493562236,5.886378248118561,"rgba(0, 255, 0, 1.0)",0.21295672698360343,5.901770290375196,2.1517503396832622,66.41878854024719,9.384672109943509,True,False,True,False,True,12.629661740795196,0.0,0.0,0.0,0.0,0,1.0149323378441442,0.918338777414839,False,False,False,False,0.3159809044389681,0.32086716146695615,False,False,False,False,1677.0,-50917.003653101165,False,False,False,False,70746.03895933992,False,False,False,False
2025-03-27 18:00:00+00:00,6.365,6.38,6.34,6.355,16411.0,,,,,,,,,,,,,,,,,,,,,6.13090925574928,5.831086366780808,5.812980181302824,5.790490196578945,5.897353329079722,,,,,,,,,,,,,,,,,,,,,,,,,,6.163099358642946,5.906951667387646,5.821261697039747,5.80094761046094,5.778016706253402,5.8309888359204765,,,,5.906951667387646,5.8876441095633405,"rgba(0, 255, 0, 1.0)",0.20982671958607577,5.902938332145188,2.1544523440417542,66.42671073620305,9.856182487702036,True,False,True,False,True,12.439151853432818,0.0,0.0,0.0,0.0,0,1.0117041198501875,0.9236891385767789,False,False,False,False,0.3080135133771221,0.31444033742203914,False,False,False,False,-14734.0,-50356.026852277886,False,False,False,False,69903.63525454394,False,False,False,False
2025-03-27 19:00:00+00:00,6.355,6.435,6.355,6.43,132047.0,,,,,,,,,,,,,,,,,,,,,6.148016812694809,5.840995429664354,5.822557125559382,5.799584709892632,5.902458523437149,,,,,,,,,,,,,,,,,,,,,,,,,,6.189356767350866,5.917323538774953,5.83098724991405,5.810382729798683,5.78667257340198,5.837321377373695,,,,5.917323538774953,5.8986960761693235,"rgba(0, 255, 0, 1.0)",0.20888037009017965,5.913194340725039,2.4741705458097414,68.1328734445928,11.951246491546563,True,False,True,False,True,14.453886428800168,0.0,0.0,0.0,0.0,0,1.0112254443405055,0.9204864359214221,False,False,False,False,0.32666502343767634,0.32055268042985774,False,False,False,False,117313.0,-47756.507056118535,False,False,False,False,70867.09827385335,False,False,False,False
2025-03-28 14:00:00+00:00,6.5,6.565,6.295,6.345,76435.0,,,,,,,,,,,,,,,,,,,,6.4016666666666655,6.1568098073115145,5.846527557643942,5.827914571681359,5.804685048890852,5.905338308349951,,,,,,,,,,,,,,,,,,,,,,,,,,6.20182710107652,5.923073500602708,5.836422973333855,5.815666424157655,5.791535399095673,5.840892054741018,,,,5.923073500602708,5.946029951129309,"rgba(0, 255, 255, 0.75)",0.20479891258157593,5.945551180747172,1.950444043953205,65.39758022278056,11.951246491546563,True,False,True,False,True,11.241961230607238,0.0,0.0,0.0,0.0,0,1.008260670032125,0.9068379990821478,False,False,False,False,0.3428282004512738,0.3316904404405658,False,False,False,False,40878.0,-46382.328652147706,False,False,False,False,70953.42233162306,False,False,False,False
2025-03-28 15:00:00+00:00,6.345,6.425,6.34,6.385,47029.0,,,,,,,,,,,,,,,,,,,,6.394683267997149,6.161540483332483,5.8497668189415934,5.8310581630275164,5.807685412195648,5.907028891348267,,,,,,,,,,,,,,,,,,,,,,,,,,6.208157843537162,5.926411049465579,5.839609495837597,5.81877046474983,5.7944006121216844,5.842995564378429,,,,5.926411049465579,5.948509005577744,"rgba(0, 255, 0, 1.0)",0.20300275150134908,5.94812176719186,2.1520803515081255,64.63151289782479,11.951246491546563,True,False,True,False,False,12.32262844098955,0.0,0.0,0.0,0.0,0,1.0096418732782368,0.9247015610651974,False,False,False,False,0.3174047750820912,0.3245476077613285,False,False,False,False,87907.0,-44300.32355676557,False,False,False,False,70582.5010551638,False,False,False,False
2025-03-28 16:00:00+00:00,6.385,6.405,6.335,6.335,35610.0,,,,,,,,,,,,,,,,,,,,6.386546041464978,6.164603939303198,5.852079964476526,5.833308211388554,5.8098388763538615,5.90823428097202,,,,,,,,,,,,,,,,,,,,,,,,,,6.212021935845929,5.928769671344626,5.841887903892801,5.820995247795741,5.796460425116885,5.844504312124392,,,,5.928769671344626,5.949937567506627,"rgba(0, 255, 255, 0.75)",0.19871358808619866,5.949710217709991,1.9389201614278972,62.013829199858876,11.951246491546563,True,False,True,False,False,10.474727498180279,0.0,0.0,0.0,0.0,0,1.0229079008882656,0.9237961664329125,False,False,False,False,0.3107810655912601,0.31766433667629435,False,False,False,False,52297.0,-42802.69063340486,False,False,False,False,70040.29173647909,False,False,False,False
2025-03-28 17:00:00+00:00,6.335,6.345,6.265,6.3,28645.0,,,,,,,,,,,,,,,,,,,,6.373848189758806,6.1663196463445,5.853724966489919,5.83491613058889,5.811386476233017,5.90908133010479,,,,,,,,,,,,,,,,,,,,,,,,,,6.213873561021421,5.930407813808659,5.843512557369331,5.822589789655251,5.797945342427448,5.845582342027411,,,,5.930407813808659,5.950265678819119,"rgba(0, 255, 255, 0.75)",0.19309144545087337,5.950349900445698,1.8108005703611592,58.88484744553976,14.371697204828322,True,False,True,False,False,9.201968730078832,0.0,0.0,0.0,0.0,0,1.0153917910447763,0.9291044776119405,False,False,False,False,0.27674589595390464,0.2972051163150995,False,False,False,False,23652.0,-41772.3853522668,False,False,False,False,69398.50426769647,False,False,False,False
2025-03-28 18:00:00+00:00,6.295,6.335,6.265,6.29,25490.0,,,,,,,,,,,,,,,,,,,,6.364620825887587,6.1677385189265825,5.855157177564524,5.836317496419797,5.81273693001868,5.909819341760747,,,,,,,,,,,,,,,,,,,,,,,,,,6.215341055354478,5.931827682792232,5.844927858345639,5.823980313505802,5.7992420780727825,5.846523476370709,,,,5.931827682792232,5.950686062918297,"rgba(0, 255, 255, 0.75)",0.18622610494279107,5.950992166864662,1.820409835879249,56.39603913440584,11.90668129016774,False,False,True,False,False,8.838007435914896,0.0,0.0,0.0,0.0,0,1.0135135135135136,0.9324324324324323,False,False,False,False,0.27415443637044656,0.28567977634277303,False,False,False,False,-1838.0,-41153.24759486732,False,False,False,False,68717.75226354614,False,False,False,False
2025-03-28 19:00:00+00:00,6.285,6.315,6.255,6.28,71907.0,,,,,,,,,,,,,,,,,,,,6.344119907920519,6.171182387458998,5.859027443912901,5.8401120965010564,5.816402496112012,5.911814960226238,,,,,,,,,,,,,,,,,,,,,,,,,,6.2185788793657215,5.9356301904073305,5.84875672782039,5.827749944887091,5.802766989411359,5.8490793479796075,,,,5.9356301904073305,5.952101781000269,"rgba(0, 255, 255, 0.75)",0.18004503941019162,5.952890115289607,1.8168225338613615,54.30521671910314,9.819742563907766,False,False,True,False,False,8.469847522484738,0.0,0.0,0.0,0.0,0,1.009293680297398,0.9349442379182157,False,False,False,False,0.2664014161571926,0.2760405962499828,False,False,False,False,-73745.0,-41658.546081768596,False,False,False,False,68767.1979648865,False,False,False,False
2025-03-31 14:00:00+00:00,6.195,6.245,6.105,6.18,60056.0,,,,,,,,,,,,,,,,,,,,6.314984949532408,6.171315536774439,5.861407413733283,5.842481372579244,5.8187310303228195,5.912991549862825,,,,,,,,,,,,,,,,,,,,,,,,,,6.2169757030207355,5.937788429722164,5.851131259983333,5.830125104880158,5.805027091972097,5.850672443223361,,,,5.937788429722164,5.95113599046724,"rgba(38, 166, 154, 1.0)",0.17462747995879102,5.952693249679094,1.3016665554272773,49.222880098332396,5.027544132409261,False,True,False,True,False,4.890020767088185,0.0,0.0,0.0,0.0,0,1.0055555555555555,0.936574074074074,False,False,False,False,0.21042891959206023,0.2432347579210215,False,False,False,False,-133801.0,-43087.111258795434,False,False,False,False,68632.14063209755,False,False,False,False
2025-03-31 15:00:00+00:00,6.175,6.21,6.14,6.145,39602.0,,,,,,,,,,,,,,,,,,,,6.299548085369595,6.171216020854844,5.862900031893674,5.843971640295871,5.8202005952371385,5.913727634389366,,,,,,,,,,,,,,,,,,,,,,,,,,6.215696959813458,5.939122108594286,5.85262289779793,5.831621579265324,5.806456235830348,5.851677214831417,,,,5.939122108594286,5.950730083681104,"rgba(38, 166, 154, 1.0)",0.16988225917376767,5.952690069502037,1.1320189137657668,44.79345174994895,0.9945604986353089,False,True,False,True,False,3.6848038347324454,0.0,0.0,0.0,0.0,0,1.0138953219082911,0.9291338582677166,False,False,False,False,0.21042891959205987,0.22683183875654067,False,False,False,False,-173403.0,-45107.51263462806,False,False,False,False,68182.06093237511,False,False,False,False
2025-03-31 16:00:00+00:00,6.14,6.25,6.14,6.21,22826.0,,,,,,,,,,,,,,,,,,,,6.29397329489696,6.171475092114272,5.863852608689463,5.844917336515637,5.8211273847466085,5.914208777381675,,,,,,,,,,,,,,,,,,,,,,,,,,6.215477479337237,5.940001746533006,5.8535718431377814,5.8325679828735195,5.807354738114248,5.852317804665829,,,,5.940001746533006,5.95090384075052,"rgba(0, 255, 255, 0.75)",0.16501616082473408,5.95299995628594,1.5574234816129486,44.89782508790157,0.9945604986353089,False,True,False,True,False,5.66693471817457,0.0,0.0,0.0,0.0,0,1.0237099023709901,0.9223616922361692,False,False,False,False,0.2204999221689314,0.22366588046273606,False,False,False,False,-150577.0,-46742.69848525398,False,False,False,False,67478.86618923751,False,False,False,False
2025-03-31 17:00:00+00:00,6.205,6.23,6.195,6.215,14066.0,,,,,,,,,,,,,,,,,,,,6.291283294519044,6.171705973051644,5.864460113498706,5.845519391348466,5.821716268046315,5.91451826126485,,,,,,,,,,,,,,,,,,,,,,,,,,6.215459162540871,5.94056850217316,5.854176438786605,5.833169840011433,5.807925111827508,5.852726474838024,,,,5.94056850217316,5.9511024026588855,"rgba(0, 255, 255, 0.75)",0.16218669033716573,5.953260921361117,1.6138135508823803,45.191331017288235,0.9945604986353089,False,True,False,True,False,5.817864443991034,0.0,0.0,0.0,0.0,0,1.0186133085155888,0.9246161005118662,False,False,False,False,0.22934823653233147,0.22650705849753378,False,False,False,False,-136511.0,-48134.4550978857,False,False,False,False,66650.7597366912,False,False,False,False
2025-03-31 18:00:00+00:00,6.215,6.285,6.215,6.235,20155.0,,,,,,,,,,,,,,,,,,,,6.2891719421817145,6.172280709740371,5.8654056068325335,5.846452623541074,5.822624978404068,5.915007479072298,,,,,,,,,,,,,,,,,,,,,,,,,,6.2158163912433295,5.941470321170906,5.855115294238239,5.8341004845076405,5.808803226035719,5.853361724403876,,,,5.941470321170906,5.951634231780981,"rgba(0, 255, 255, 0.75)",0.15906823285214386,5.953831374078238,1.767597595574678,46.33037546589394,0.9945604986353089,False,True,False,True,False,6.427149464193118,0.0,0.0,0.0,0.0,0,1.0213655364607528,0.9191825359962844,False,False,False,False,0.24843032800985534,0.23746869325369457,False,False,False,False,-116356.0,-49192.15346846111,False,False,False,False,65929.89524464947,False,False,False,False
2025-03-31 19:00:00+00:00,6.235,6.275,6.225,6.24,76080.0,,,,,,,,,,,,,,,,,,,,6.282927889049581,6.174419216194851,5.868948142830531,5.849950956241837,5.826033648436217,5.916850433173225,,,,,,,,,,,,,,,,,,,,,,,,,,6.217163135827842,5.944845272527824,5.85863392799666,5.8375899437842085,5.812098870775004,5.855751327608806,,,,5.944845272527824,5.953767730370548,"rgba(0, 255, 255, 0.75)",0.15437120349491879,5.956063691370339,1.8393087713344611,47.337575396205814,0.9945604986353089,False,True,False,True,True,6.58086510092771,0.0,0.0,0.0,0.0,0,1.0232234091964703,0.9191825359962844,False,False,False,False,0.24843032800985534,0.24294951063177495,False,False,False,False,-40276.0,-49053.91853096559,False,False,False,False,66087.2612098487,False,False,False,False
2025-04-01 14:00:00+00:00,6.215,6.235,6.075,6.14,50714.0,,,,,,,,,,,,,,,,,,,,6.2710722310643705,6.173960055407947,5.870678174508289,5.851689138110452,5.827760332064618,5.9177108497605095,,,,,,,,,,,,,,,,,,,,,,,,,6.1499999999999995,6.2152639948346815,5.946346468864172,5.860368881730792,5.839341423926397,5.813785715966174,5.856938224322504,,,,5.946346468864172,5.96883965312007,"rgba(38, 166, 154, 1.0)",0.14624695269020932,5.9665269600220014,1.1861651595945466,43.96910014845673,-0.6491314839630178,False,True,False,True,False,3.0119917898602466,0.0,0.0,0.0,0.0,0,1.0082911100875174,0.9258406264394288,False,False,False,False,0.20039980990448522,0.2216746602681301,False,False,False,False,-90990.0,-49704.09033668705,False,False,False,False,65848.91607481228,False,False,False,False
2025-04-01 15:00:00+00:00,6.135,6.3,6.135,6.255,75861.0,,,,,,,,,,,,,,,,,,,,6.26623763595024,6.1754931702625395,5.8739565694412,5.854939227524173,5.830941889044487,5.919425323744863,,,,,,,,,,,,,,,,,,,,,,,,,6.197946908947263,6.21586199997646,5.949417661055954,5.863632181232697,5.842590361236652,5.816870765979676,5.859175694750203,,,,5.949417661055954,5.974345337626646,"rgba(0, 255, 0, 1.0)",0.14139545846906404,5.970976828702907,2.0087149500578536,46.768153252349386,-0.6491314839630178,False,True,False,True,True,6.527058524132478,0.0,0.0,0.0,0.0,0,1.0086481565771508,0.9221665908056441,False,False,False,False,0.23188276504477848,0.22677871265645427,False,False,False,False,-15129.0,-49168.04242449035,False,False,False,False,66004.14218217954,False,False,False,False
2025-04-01 16:00:00+00:00,6.255,6.27,6.175,6.205,91016.0,,,,,,,,,,,,,,,,,,,,6.26010330499856,6.1768016532802035,5.877667437937559,5.858629629168807,5.834567904250215,5.921370375570845,,,,,,,,,,,,,,,,,,,,,,,,,6.205777184411732,6.2158993588651414,5.952844777090806,5.867332411609181,5.846286016394848,5.82039478036333,5.861729730248794,,,,5.952844777090806,5.976877274168463,"rgba(0, 255, 255, 0.75)",0.13601311542483208,5.973455055360286,1.7023721860681753,46.792747316742435,-0.6491314839630178,False,True,False,True,True,4.798382557855838,0.0,0.0,0.0,0.0,0,1.009633027522936,0.9344036697247707,False,False,False,False,0.2344202238285332,0.23059946824249372,False,False,False,False,-106145.0,-50051.40610783158,False,False,False,False,66391.92292354109,False,False,False,False
2025-04-01 17:00:00+00:00,6.2,6.27,6.18,6.255,74432.0,,,,,,,,,,,,,,,,,,,,6.257796311752708,6.178275866019828,5.880803859510554,5.8617437909170995,5.837622804037059,5.923039785976184,,,,,,,,,,,,,,,,,,,,,,,,,6.213225613507611,6.216598047647361,5.955773052919583,5.8704570679512,5.849401379379456,5.823362047784259,5.863897919481781,,,,5.955773052919583,5.979384426683438,"rgba(0, 255, 0, 1.0)",0.13473196615021923,5.97582894979069,2.072047623041802,48.68898762084723,-0.6491314839630178,False,True,False,False,True,6.285127567945196,0.0,0.0,0.0,0.0,1,1.006861848124428,0.9336688014638609,False,False,False,False,0.23569006388077382,0.23314476606163376,False,False,False,False,-31713.0,-49767.08973406674,False,False,False,False,66516.57528131564,False,False,False,False
2025-04-01 18:00:00+00:00,6.255,6.255,6.2,6.215,111381.0,,,,,,,,,,,,,,,,,,,,6.2536299162600875,6.1799214117146075,5.885244484613721,5.86616609677913,5.841976430100545,5.925412786958191,,,,,,,,,,,,,,,,,,,,,,,,,6.2160163839062905,6.2169475891629995,5.959864756261591,5.874888381835104,5.853832820272958,5.827600192373672,5.866995249256714,,,,5.959864756261591,5.982192038422739,"rgba(0, 255, 255, 0.75)",0.13388511950633772,5.978654655348164,1.7652846374809272,48.428405733071735,-0.6491314839630178,False,True,False,False,True,4.9037248452751,0.0,0.0,0.0,0.0,1,1.0105070808588397,0.9314755596162632,False,False,False,False,0.23696065070126418,0.23505270838144898,False,False,False,False,-143094.0,-51214.018575399044,False,False,False,False,67212.14775757432,False,False,False,False
2025-04-01 19:00:00+00:00,6.215,6.325,6.205,6.32,129352.0,,,,,,,,,,,,,,,,,,,,6.257286862728115,6.1841290242691285,5.89114918992646,5.872008345520607,5.847687081461056,5.928667652993151,,,,,,,,,,,,,,,,,,,,,,,,,6.2323607930584854,6.220721250561585,5.965509330952182,5.880759457656136,5.85966380159398,5.833140168427198,5.871120497890124,,,,5.965509330952182,5.9880156505414,"rgba(0, 255, 0, 1.0)",0.13396691806239416,5.983992514440521,2.5081377583306503,51.809190202255216,-2.947520573150669,False,False,True,False,True,7.9556550670073385,0.0,0.0,0.0,0.0,1,1.0136549840691855,0.9262630860263996,False,False,False,False,0.25611234273658084,0.2455825255590149,False,False,False,False,-13742.0,-50633.057047098286,False,False,False,False,68175.5563194724,False,False,False,False
