date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_577,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_511,aVWAP_peak_491,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_402,aVWAP_peak_361,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_255,aVWAP_peak_239,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_505,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_415,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_343,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_77,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_892,aVWAP_OB_bull_779,aVWAP_OB_bull_741,aVWAP_OB_bull_463,aVWAP_OB_bull_402,aVWAP_OB_bull_271,aVWAP_OB_bull_202,aVWAP_OB_bear_706,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,20.09,20.09,20.09,20.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,19.790273485210555,19.790273485210555,19.79943838575417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,19.900457317954498,19.846565867513153,19.846565867513153,19.846565867513153,19.846565867513153,19.795697464500307,19.888879909813696,19.888879909813696,,,,,,20.094033621381683,20.05980692726012,,20.135525639414873,#000000,0.09175589432914609,20.135159198081332,-0.4921667257619207,40.83016183038256,-11.841745617343008,False,True,False,True,True,1.0360063112518496,0.0,0.0,0.0,0.0,0,1.028205128205127,0.9730769230769213,False,False,False,False,0.06333448242506043,0.06355369842079031,False,False,False,False,3941.0,3435.9658743077484,False,False,False,False,47.7635928164524,False,False,False,False
2025-06-19 19:00:00+00:00,20.09,20.09,20.09,20.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,19.790273485210555,19.790273485210555,19.79943838575417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,19.900457317954498,19.846565867513153,19.846565867513153,19.846565867513153,19.846565867513153,19.795697464500307,19.888879909813696,19.888879909813696,,,,,,20.094033621381683,20.05980692726012,,20.135525639414873,#000000,0.09094266087796715,20.135159198081332,-0.4965678114689233,40.81274407363327,-11.508602971807896,False,True,False,True,True,1.0360063112518496,0.0,0.0,0.0,0.0,0,1.021794871794871,0.9730769230769213,False,False,False,False,0.06333448242506043,0.06344409042292537,False,False,False,False,3941.0,3443.7958607525898,False,False,False,False,47.02307199759267,False,False,False,False
2025-06-20 14:00:00+00:00,20.05,20.05,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,19.790273485210555,19.790273485210555,19.79943838575417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,19.900457317954498,19.846565867513153,19.846565867513153,19.846565867513153,19.846565867513153,19.795697464500307,19.888879909813696,19.888879909813696,,,,,,20.094033621381683,20.05980692726012,,20.135525639414873,"rgba(239, 83, 80, 0.5)",0.09036846496127358,20.135159198081332,-0.9423552576424288,36.6421046906789,-10.93669686486416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.021573604060913,0.9733502538071048,False,False,False,False,0.019252320074949168,0.04134820524893727,False,False,False,False,3941.0,3451.504452058751,False,False,False,False,46.294032121661004,False,False,False,False
2025-06-20 15:00:00+00:00,20.05,20.245,20.05,20.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,19.790273485210555,19.790273485210555,19.79943838575417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,19.900457317954498,19.846565867513153,19.846565867513153,19.846565867513153,19.846565867513153,19.795697464500307,19.888879909813696,19.888879909813696,,,,,,20.094033621381683,20.05980692726012,,20.135525639414873,"rgba(38, 166, 154, 1.0)",0.0905440512967179,20.135159198081332,1.1578982872667891,48.69151242458349,-4.9016837508557245,False,False,False,False,True,8.78847913751008,0.0,0.0,0.0,0.0,0,1.05897114178168,0.9247176913425329,False,False,False,False,0.12718123782847077,0.08426472153870401,False,False,False,False,3941.0,3459.0935303214064,False,False,False,False,45.57629518954223,False,False,False,False
2025-06-20 16:00:00+00:00,20.24,20.24,20.14,20.19,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.15831503841932,20.13921291123526,20.140337830047272,20.140883762398307,20.1630273422707,20.166459226008296,20.166459226008296,20.166459226008296,20.167129907351864,20.11417794414051,20.11417794414051,20.099249183006535,20.09692532717475,20.09023122684925,20.08056537490394,20.08056537490394,20.08056537490394,20.08056537490394,20.08056537490394,20.075151219512193,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032008285657916,20.013772862477055,20.013667742343706,19.79960271770136,19.79960271770136,19.80848335134578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16175742574257,20.14012921751615,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.125773728170085,20.125773728170085,20.124116047144152,20.121719140429786,20.097945825972726,20.097899456521738,20.091542619074428,20.09023122684925,20.09023122684925,20.084900654900654,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.057612154271126,20.032008285657916,20.013772862477055,20.013772862477055,20.013772862477055,19.90779928436593,19.854962105777847,19.854962105777847,19.854962105777847,19.854962105777847,19.805033015021174,19.895177297548507,19.895177297548507,,,,,,20.097945825972726,20.06394748931058,,20.143587422505828,#000000,0.0905440512967179,20.14756206670692,0.46869929813509553,52.95895136514308,-1.6673394051631902,False,False,True,False,True,5.898613098896188,0.0,0.0,0.0,0.0,0,1.0795593635250904,0.8910648714810278,False,False,False,False,0.17501521493586603,0.12963996823728502,False,False,False,False,3641.0,3461.9137856652605,False,False,False,False,49.52084875249506,False,False,False,False
2025-06-20 17:00:00+00:00,20.19,20.19,20.135,20.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.15831503841932,20.13921291123526,20.140337830047272,20.140883762398307,20.1630273422707,20.166459226008296,20.166459226008296,20.166459226008296,20.167129907351864,20.11417794414051,20.11417794414051,20.099249183006535,20.09692532717475,20.09023122684925,20.08056537490394,20.08056537490394,20.08056537490394,20.08056537490394,20.08056537490394,20.075151219512193,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032177045297537,20.032008285657916,20.013772862477055,20.013667742343706,19.79960271770136,19.79960271770136,19.80848335134578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16175742574257,20.14012921751615,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.140883762398307,20.125773728170085,20.125773728170085,20.124116047144152,20.121719140429786,20.097945825972726,20.097899456521738,20.091542619074428,20.09023122684925,20.09023122684925,20.084900654900654,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.06394748931058,20.057612154271126,20.032008285657916,20.013772862477055,20.013772862477055,20.013772862477055,19.90779928436593,19.854962105777847,19.854962105777847,19.854962105777847,19.854962105777847,19.805033015021174,19.895177297548507,19.895177297548507,,,,,,20.097945825972726,20.06394748931058,,20.143587422505828,#000000,0.08993676457166513,20.14756206670692,-0.08408204078650387,52.75709492820374,-1.6673394051631902,False,False,True,False,True,3.1482710894511534,0.0,0.0,0.0,0.0,0,1.077294685990337,0.9045893719806751,False,False,False,False,0.14398679211948184,0.13681338017838343,False,False,False,False,3641.0,3464.6903161200626,False,False,False,False,48.753083655557155,False,False,False,False
2025-06-20 18:00:00+00:00,20.14,20.18,20.135,20.18,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.159443430656935,20.140875145180022,20.141821087993065,20.142288518052055,20.16310691961041,20.166406147594703,20.166406147594703,20.166406147594703,20.167053927240005,20.115496424063945,20.115496424063945,20.100706810465347,20.09834916148483,20.09175225423356,20.082246072735096,20.082246072735096,20.082246072735096,20.082246072735096,20.082246072735096,20.07691764080765,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034391649714227,20.016382902633946,20.016279109535798,19.80478704910908,19.80478704910908,19.813503183905414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.162775891341255,20.143044993662862,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.12684564254062,20.12684564254062,20.125227840658532,20.12288718696815,20.09959018204312,20.099544731610333,20.093041583939993,20.09175225423356,20.09175225423356,20.086512399390905,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.059656479385332,20.034391649714227,20.016382902633946,20.016382902633946,20.016382902633946,19.911759182201507,19.85956687540141,19.85956687540141,19.85956687540141,19.85956687540141,19.810213000414848,19.89861275521909,19.89861275521909,,,,,,20.09959018204312,20.06589121092396,,20.144701110230443,#000000,0.09023383037498522,20.147931955928122,0.35538826112791755,54.49649104322559,-0.9127909935251637,False,False,True,False,True,5.088522544126224,0.0,0.0,0.0,0.0,0,1.076463560334527,0.9080047789725201,False,False,False,False,0.13837642154164156,0.1375949008600125,False,False,False,False,3826.0,3470.2920166453328,False,False,False,False,50.86543894771906,False,False,False,False
2025-06-20 19:00:00+00:00,20.18,20.18,20.14,20.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.159443430656935,20.140875145180022,20.141821087993065,20.142288518052055,20.16310691961041,20.166406147594703,20.166406147594703,20.166406147594703,20.167053927240005,20.115496424063945,20.115496424063945,20.100706810465347,20.09834916148483,20.09175225423356,20.082246072735096,20.082246072735096,20.082246072735096,20.082246072735096,20.082246072735096,20.07691764080765,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034558538476443,20.034391649714227,20.016382902633946,20.016279109535798,19.80478704910908,19.80478704910908,19.813503183905414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.162775891341255,20.143044993662862,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.142288518052055,20.12684564254062,20.12684564254062,20.125227840658532,20.12288718696815,20.09959018204312,20.099544731610333,20.093041583939993,20.09175225423356,20.09175225423356,20.086512399390905,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.06589121092396,20.059656479385332,20.034391649714227,20.016382902633946,20.016382902633946,20.016382902633946,19.911759182201507,19.85956687540141,19.85956687540141,19.85956687540141,19.85956687540141,19.810213000414848,19.89861275521909,19.89861275521909,,,,,,20.09959018204312,20.06589121092396,,20.144701110230443,#000000,0.08981151434034232,20.147931955928122,-0.08831780631226631,53.391471125484756,-0.9127909935251637,False,False,True,False,True,2.940889501508323,0.0,0.0,0.0,0.0,0,1.0769230769230755,0.9088757396449696,False,False,False,False,0.14118050319215758,0.13938770202608503,False,False,False,False,3826.0,3475.806869100444,False,False,False,False,50.076827491165275,False,False,False,False
2025-06-23 14:00:00+00:00,20.14,20.285,20.14,20.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.164646042363433,20.143595398428733,20.14433511754828,20.144711538461536,20.164356594110117,20.167471718729914,20.167471718729914,20.167471718729914,20.168087085382773,20.116964689070205,20.116964689070205,20.102139135583183,20.09972778088317,20.093165288956563,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.078439712583243,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.036188397454342,20.018280340142336,20.018177155530907,19.807959890402614,19.807959890402614,19.816586222524354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.171323173681664,20.147730433055223,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.12822586123241,20.12822586123241,20.126624897387607,20.124307452671935,20.101187205651485,20.101142140832785,20.094444868717723,20.093165288956563,20.093165288956563,20.08796660928197,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.06130661370272,20.036188397454342,20.018280340142336,20.018280340142336,20.018280340142336,19.91431701881809,19.862450753955606,19.862450753955606,19.862450753955606,19.862450753955606,19.81338877740043,19.900820915926182,19.900820915926182,,,,,,20.101187205651485,20.067494168896207,,20.147118125878798,"rgba(38, 166, 154, 0.5)",0.09040738628836018,20.151394720504577,0.9800668190186308,56.68858629859034,1.0417979355563318,True,False,True,False,True,7.554656906074072,0.0,0.0,0.0,0.0,0,1.0743707093821497,0.8878718535469099,False,False,False,False,0.20064999381373272,0.17001884791990887,False,False,False,False,3926.0,3482.7866075640027,False,False,False,False,50.85083016572085,False,False,False,False
2025-06-23 15:00:00+00:00,20.24,20.24,20.24,20.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.164646042363433,20.143595398428733,20.14433511754828,20.144711538461536,20.164356594110117,20.167471718729914,20.167471718729914,20.167471718729914,20.168087085382773,20.116964689070205,20.116964689070205,20.102139135583183,20.09972778088317,20.093165288956563,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.078439712583243,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.036188397454342,20.018280340142336,20.018177155530907,19.807959890402614,19.807959890402614,19.816586222524354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.171323173681664,20.147730433055223,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.12822586123241,20.12822586123241,20.126624897387607,20.124307452671935,20.101187205651485,20.101142140832785,20.094444868717723,20.093165288956563,20.093165288956563,20.08796660928197,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.06130661370272,20.036188397454342,20.018280340142336,20.018280340142336,20.018280340142336,19.91431701881809,19.862450753955606,19.862450753955606,19.862450753955606,19.862450753955606,19.81338877740043,19.900820915926182,19.900820915926182,,,,,,20.101187205651485,20.067494168896207,,20.147118125878798,"rgba(38, 166, 154, 0.5)",0.09092012136191652,20.151394720504577,0.9745398286779632,58.886663080660725,3.1436009612968476,True,False,True,False,True,7.554656906074083,0.0,0.0,0.0,0.0,0,1.0972540045766572,0.8981693363844389,False,False,False,False,0.23234240567789,0.20118062679889942,False,False,False,False,3926.0,3489.6581330281265,False,False,False,False,50.062445201911224,False,False,False,False
2025-06-23 16:00:00+00:00,20.24,20.24,20.24,20.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.164646042363433,20.143595398428733,20.14433511754828,20.144711538461536,20.164356594110117,20.167471718729914,20.167471718729914,20.167471718729914,20.168087085382773,20.116964689070205,20.116964689070205,20.102139135583183,20.09972778088317,20.093165288956563,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.08373021786956,20.078439712583243,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.03635454661803,20.036188397454342,20.018280340142336,20.018177155530907,19.807959890402614,19.807959890402614,19.816586222524354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.171323173681664,20.147730433055223,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.144711538461536,20.12822586123241,20.12822586123241,20.126624897387607,20.124307452671935,20.101187205651485,20.101142140832785,20.094444868717723,20.093165288956563,20.093165288956563,20.08796660928197,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.067494168896207,20.06130661370272,20.036188397454342,20.018280340142336,20.018280340142336,20.018280340142336,19.91431701881809,19.862450753955606,19.862450753955606,19.862450753955606,19.862450753955606,19.81338877740043,19.900820915926182,19.900820915926182,,,,,,20.101187205651485,20.067494168896207,,20.147118125878798,"rgba(38, 166, 154, 0.5)",0.09135111946234739,20.151394720504577,0.9699419122273875,60.35204760204098,4.630554311262522,True,False,True,False,True,7.554656906074083,0.0,0.0,0.0,0.0,0,1.133569739952717,0.8947990543735219,False,False,False,False,0.23234240567789,0.2167615162383947,False,False,False,False,3926.0,3496.4231232137367,False,False,False,False,49.28628326079632,False,False,False,False
