date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_833,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_620,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_492,aVWAP_peak_438,aVWAP_peak_411,aVWAP_peak_341,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_192,aVWAP_peak_111,aVWAP_peak_84,aVWAP_peak_26,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_793,aVWAP_valley_740,aVWAP_valley_715,aVWAP_valley_684,aVWAP_valley_633,aVWAP_valley_618,aVWAP_valley_584,aVWAP_valley_551,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_384,aVWAP_valley_349,aVWAP_valley_319,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_202,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_129,aVWAP_valley_104,aVWAP_valley_81,aVWAP_valley_40,aVWAP_OB_bull_633,aVWAP_OB_bull_460,aVWAP_OB_bull_384,aVWAP_OB_bear_833,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 18:00:00+00:00,46.085,46.16,45.99,45.995,18245.0,,,,,,,,,,,,,,,46.32840211909303,46.35449769605408,46.37850547068734,45.836599170153896,45.89692697972509,45.91422471333356,,,,,,,,,,,,,,,,,,,46.229969091028465,46.42085702786324,46.281496721361606,46.050569676694444,45.853872693395495,45.84917787614306,45.90286467276837,45.92715762847201,,,,,,46.08750868119812,#000000,0.5068543512028604,46.071324970790265,-0.15058560828990397,42.38147731701588,0.11271886884575366,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0216296848778663,0.936975573373112,False,False,False,False,0.010978901333031999,0.047566869940557366,False,False,False,False,435233.0,363797.2902390645,False,False,False,False,20676.65750309364,False,False,False,False
2025-06-16 19:00:00+00:00,45.995,46.0,45.85,45.97,44767.0,,,,,,,,,,,,,,,46.18751717078414,46.33792178713559,46.368370166316346,45.837895968838346,45.89742256091113,45.9144721961631,,,,,,,,,,,,,,,,,,,46.209319416341096,46.40848613629333,46.27455808939833,46.04880254409377,45.855076439051516,45.850288801338536,45.90328847220288,45.92728436752358,,,,,,46.072907436885124,#000000,0.5028259061462832,46.060124214053815,-0.1792354231398665,38.79376475685665,-3.125949312226929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145170295924058,0.9445375023264471,False,False,False,False,-0.027776233158443537,0.009895318391056914,False,False,False,False,390466.0,364210.75860745105,False,False,False,False,21050.151185216222,False,False,False,False
2025-06-17 14:00:00+00:00,46.09,46.225,46.005,46.005,9786.0,,,,,,,,,,,,,,,46.179495782127034,46.33567217424956,46.36691211304418,45.8385533370603,45.897876429582716,45.914815401611506,,,,,,,,,,,,,,,,,,,46.207311594180204,46.40663979626805,46.2736904012569,46.04890535536785,45.855756458177105,45.85089693682781,45.90372407194366,45.927609525416386,,,,,,46.0719899555081,#000000,0.4998082695456778,46.05946241041785,-0.10896660526916473,37.209420424193155,-4.651682246245343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0199667221297828,0.9336291366241447,False,False,False,False,0.021314367984452003,0.015604843187754458,False,False,False,False,400252.0,364769.53754376963,False,False,False,False,20875.51318234465,False,False,False,False
2025-06-17 15:00:00+00:00,46.005,46.05,45.905,46.005,8625.0,,,,,,,,,,,,,,,46.167769246317135,46.33302669669976,46.36523478439206,45.8389093858628,45.898072325621015,45.91494779477243,,,,,,,,,,,,,,,,,,,46.204370425664656,46.404579940775484,46.272576126526765,46.04871496304114,45.856106951166694,45.85121529644971,45.90390558934891,45.92772136091063,,,,,,46.07051077768208,#000000,0.4969369419999509,46.058321875733185,-0.10730109039304957,36.153190869084156,-5.890333443893049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015509601181683,0.942208271787297,False,False,False,False,-0.014208404806883498,0.0006982191904354798,False,False,False,False,400252.0,365319.65324076544,False,False,False,False,20685.582745409072,False,False,False,False
2025-06-17 16:00:00+00:00,46.005,46.17,46.005,46.065,8654.0,,,,,,,,,,,,,,,46.162721765172364,46.33111681973991,46.36397789671247,45.83948949168959,45.898474168853376,45.91525237946275,,,,,,,,,,,,,,,,,,,46.20272896373376,46.40299043286025,46.27182891026072,46.048810694021256,45.85670679626356,45.85175230254923,45.904291415290814,45.928010149225564,,,,,,46.06986801327398,#000000,0.49409987318822773,46.05786232723545,0.014445809747923,37.018276158085314,-5.890333443893049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0264569842738198,0.9352451433857537,False,False,False,False,0.00918513546743597,0.004941677328935725,False,False,False,False,408906.0,365995.41055486206,False,False,False,False,20499.046578813584,False,False,False,False
2025-06-17 17:00:00+00:00,46.065,46.13,45.87,45.92,6675.0,,,,,,,,,,,,,,,46.15467778505995,46.3290458556086,46.36265466299195,45.83973743615843,45.89860148924592,45.91533493327462,,,,,,,,,,,,,,,,,,,46.20041724791105,46.40137361892923,46.27093823716767,46.04863297124045,45.85694730658811,45.85197202117641,45.904407897541496,45.92807634962573,,,,,,46.068772700894264,#000000,0.49488666461195824,46.057009481862025,-0.27685021977598157,35.49598358900781,-7.271171054231473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0195319697807252,0.9388243965358393,False,False,False,False,-0.013778220374189893,-0.004418271522627084,False,False,False,False,402231.0,366557.2026392828,False,False,False,False,20284.720275266085,False,False,False,False
2025-06-17 18:00:00+00:00,45.915,45.99,45.875,45.955,4803.0,,,,,,,,,,,,,,,46.148311414340995,46.3274322056878,46.36162701466136,45.83987090430866,45.898652091266506,45.915360133420776,,,,,,,,,,,,,,,,,,,46.19854250134273,46.400127734442485,46.27022921919077,46.04844922681528,45.85707036389891,45.852086340259355,45.904451052923385,45.92808886819073,,,,,,46.06787850505355,#000000,0.4960978361805272,46.05630511682688,-0.2042039078558175,35.43276861970762,-7.857461528364226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0191563823908631,0.9428992447964634,False,False,False,False,-0.03150148150770524,-0.01795987651516616,False,False,False,False,407034.0,367184.7498851854,False,False,False,False,20044.693604331726,False,False,False,False
2025-06-17 19:00:00+00:00,45.955,46.045,45.92,45.97,22539.0,,,,,,,,,,,,,,,46.127546337197856,46.32076709808417,46.35730301766874,45.84073048827478,45.89910653207041,45.91566061741056,,,,,,,,,,,,,,,,,,,46.19134633824069,46.394849616852376,46.26732375317252,46.047897076262025,45.85790769019457,45.85285106023691,45.90486905610583,45.928335200376104,,,,,,46.06474956301054,#000000,0.49602947819981574,46.05385674140806,-0.16905596359392744,35.821286647414034,-8.033250815057144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206642066420657,0.9433579335793357,False,False,False,False,-0.018371860412921104,-0.01816586846404363,False,False,False,False,429573.0,368152.00957688794,False,False,False,False,20083.365021318827,False,False,False,False
2025-06-18 14:00:00+00:00,45.23,45.245,44.99,45.07,15506.0,,,,,,,,,,,,,,,46.048011874703136,46.30496203978765,46.34763304641129,45.8375874291424,45.89598991364949,45.912997265422284,,,,,,,,,,,,,,,,,,,46.16738704470473,46.38381186572817,46.259395820878325,46.04279840986762,45.85433221552804,45.84973369961671,45.90175488616383,45.92555633743887,,,,,,46.052282274931606,"rgba(255, 0, 0, 1.0)",0.5205392820374687,46.043506732676136,-1.8701887951005045,29.076467236854462,-14.710563467277488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0087468761156726,0.9446626204926811,False,False,False,False,-0.2687338276209197,-0.14344984804248165,False,False,False,False,414067.0,368863.8698935253,False,False,False,False,20012.398121763497,False,False,False,False
2025-06-18 15:00:00+00:00,45.065,45.21,44.77,44.8,27044.0,,,,,,,,,,,,,,,45.91444749077659,46.27448593724408,46.32879994916234,45.8308806657902,45.8894273251491,45.9074005949511,,,,,,,,,,,,,,,,,,,46.12156471573094,46.36243829211156,46.24377223006577,46.032406774335534,45.84674522520286,45.84310065643767,45.895205426529856,45.91973415738509,,,,,,46.02931496006233,"rgba(255, 26, 202, 1.0)",0.5542422227161893,46.02421408309058,-2.208806967269729,23.736609247428383,-19.72175010425857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999646705529058,0.9503621268327148,False,False,False,False,-0.34282825441539394,-0.2431390512289378,False,False,False,False,387023.0,369145.4067944009,False,False,False,False,20121.41520514701,False,False,False,False
2025-06-18 16:00:00+00:00,44.8,44.925,44.675,44.88,9657.0,,,,,,,,,,,,,,,45.87006881250721,46.26314400078741,46.321724285495925,45.8282474305371,45.88686423045944,45.9052152587974,,,,,,,,,,,,,,,,,,44.82666666666666,46.104710049991844,46.35443620156426,46.237864804520235,46.028411450407425,45.843774814238074,45.84049919669282,45.8926487089775,45.917463856469006,,,,,,45.94144931787415,"rgba(255, 0, 0, 1.0)",0.5825447050083581,45.95770455009293,-1.8499945855270667,21.66421690888228,-21.638219169317786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9912484372209317,0.9710662618324698,False,False,False,False,-0.34282825441539394,-0.2929836528221659,False,False,False,False,396680.0,369572.2997123171,False,False,False,False,19959.17620971837,False,False,False,False
2025-06-18 17:00:00+00:00,44.88,44.98,44.765,44.935,17401.0,,,,,,,,,,,,,,,45.80318291769477,46.24407719966244,46.309702550034054,45.82385080077951,45.88256531104554,45.90154174431198,,,,,,,,,,,,,,,,,,44.86954000049277,46.07694953963316,46.340845836551665,46.22784062168617,46.021674386700695,45.83881383427975,45.836151115241826,45.888358696066916,45.913645280860486,,,,,,45.931915989002775,"rgba(255, 0, 0, 1.0)",0.6061009266890094,45.94909391986398,-1.6731436551396435,21.33239438551287,-22.104971102190646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9951828724353249,0.9641391614629792,False,False,False,False,-0.32158153807714474,-0.3072825954496553,False,False,False,False,414081.0,370262.3570811184,False,False,False,False,19919.514563056073,False,False,False,False
2025-06-18 18:00:00+00:00,44.94,45.08,44.88,44.99,15013.0,,,,,,,,,,,,,,,45.75744717969678,46.22911646173676,46.30014083828476,45.82045431585028,45.879220861144546,45.89867474027406,,,,,,,,,,,,,,,,,,44.910147052997715,46.05574623601757,46.330038562808234,46.21988664834955,46.01638433466958,45.83497858060325,45.83278673965097,45.88501901893806,45.91066214443724,,,,,,45.92538024769728,"rgba(255, 0, 0, 1.0)",0.6237076873658229,45.943043622396225,-1.5280293023504687,22.20029653423851,-22.104971102190646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935518538420199,0.9706251119469816,False,False,False,False,-0.29058083399409074,-0.298931714721873,False,False,False,False,429094.0,371174.4755759848,False,False,False,False,19843.444569830397,False,False,False,False
2025-06-18 19:00:00+00:00,44.99,45.14,44.91,44.995,35307.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6390831129244225,45.92828236228135,-1.4603458351616978,22.885249368799798,-22.104971102190646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851547129314964,0.9737077445895184,False,False,False,False,-0.2777664867473792,-0.2883491007346261,False,False,False,False,464401.0,372619.8480476749,False,False,False,False,20083.189615259384,False,False,False,False
2025-06-19 14:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6530054426327964,45.92828236228135,-1.429210694659041,23.341884591840653,-22.104971102190646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9908008658008649,0.9776334776334775,False,False,False,False,-0.2862992539390391,-0.2873241773368326,False,False,False,False,464401.0,374042.811643835,False,False,False,False,19771.82233440265,False,False,False,False
2025-06-19 15:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6636248736846145,45.92828236228135,-1.406340237217951,23.646308073867893,-22.104971102190646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896739130434776,0.9744565217391302,False,False,False,False,-0.2862992539390391,-0.28681171563793584,False,False,False,False,464401.0,375443.7137888918,False,False,False,False,19465.282453249118,False,False,False,False
2025-06-19 16:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6719041584914826,45.92828236228135,-1.3890111416733915,23.84925706188605,-22.104971102190646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0064647210934607,0.9710011082379016,False,False,False,False,-0.2862992539390391,-0.28655548478848747,False,False,False,False,464401.0,376822.89652084693,False,False,False,False,19163.49512839254,False,False,False,False
2025-06-19 17:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6793859376320672,45.92828236228135,-1.37371457162363,23.98455638723149,-22.104971102190646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007439092430723,0.9611307420494699,False,False,False,False,-0.2862992539390391,-0.2864273693637633,False,False,False,False,464401.0,378180.69657478726,False,False,False,False,18866.386676789556,False,False,False,False
2025-06-19 18:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6830065160017534,45.92828236228135,-1.3664325894644285,24.07475593746178,-22.261196928556032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0049149338374286,0.9725897920604915,False,False,False,False,-0.2862992539390391,-0.28636331165140116,False,False,False,False,464401.0,379517.44546510064,False,False,False,False,18573.88455776956,False,False,False,False
2025-06-19 19:00:00+00:00,44.995,44.995,44.995,44.995,0.0,,,,,,,,,,,,,,,45.67133923732126,46.19615352959797,46.278716170859795,45.81287186796236,45.87172728912197,45.89223311601044,,,,,,,,,,,,,,,,,,44.95799066487459,46.010361204911135,46.30587014591428,46.202044505119254,46.00452824577604,45.82642348462975,45.82526928296421,45.877533651679556,45.90395837184475,,,,,,45.909134717905815,"rgba(239, 83, 80, 1.0)",0.6861056244689169,45.92828236228135,-1.3602604744768925,24.134888970948644,-22.635909291121283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.993325705568268,0.9761632341723875,False,False,False,False,-0.2862992539390391,-0.28633128279522013,False,False,False,False,464401.0,380833.46956641687,False,False,False,False,18285.91735532352,False,False,False,False
2025-06-20 14:00:00+00:00,44.71,44.96,44.71,44.925,23473.0,,,,,,,,,,,,,,,45.613616758157974,46.17255242228681,46.26321921443982,45.80697642642641,45.86595713516086,45.88727884110476,,,,,,,,,,,,,,,,,,44.93634715239975,45.97809067375652,46.288477403152065,46.18900984161818,45.995628687819234,45.819800665837896,45.81943636818923,45.87177495042418,45.89881408377559,,,,,,45.89379870830329,"rgba(239, 83, 80, 1.0)",0.6876134271705153,45.91484649166593,-1.4395392128089812,23.220034111270948,-23.866747787821765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9800342270393606,0.9792736261646701,False,False,False,False,-0.3325350763290726,-0.30943317956214633,False,False,False,False,440928.0,381765.16771267395,False,False,False,False,18366.337241287496,False,False,False,False
2025-06-20 15:00:00+00:00,44.925,44.95,44.72,44.76,14598.0,,,,,,,,,,,,,,,45.57936488680226,46.157692389489135,46.253379342824026,45.803134936283364,45.862206530287615,45.88405730277887,,,,,,,,,,,,,,,,,,44.92037113068685,45.95797562579159,46.27746113246928,46.180699460087084,45.9898979236289,45.81549309923767,45.81563746000627,45.86803264772616,45.89547159193546,,,,,,45.8840583640023,"rgba(255, 0, 0, 1.0)",0.6944926010930075,45.906295571315695,-1.6505511642768151,20.90955580367082,-26.26493651639276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767884322678838,0.9845890410958904,False,False,False,False,-0.3325350763290726,-0.3209841279456095,False,False,False,False,426330.0,382456.0953450356,False,False,False,False,18307.91340808924,False,False,False,False
2025-06-20 16:00:00+00:00,44.755,44.84,44.735,44.785,18322.0,,,,,,,,,,,,,,,45.53911263695656,46.13917894266712,46.24101965087794,45.798242862996844,45.857433114138395,45.87995385462398,,,,,,,,,,,,,,,,,,44.90205824381468,45.93319519226513,46.26364855910514,46.17023459573693,45.98264245038388,45.8100141284566,45.810800016815186,45.863270074051876,45.89121579221647,,,,,,45.87213467434046,"rgba(255, 0, 0, 1.0)",0.7014152552948362,45.89577498006581,-1.5836196485331706,20.459333770166523,-26.839291323165433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868140391700594,0.9796393251890632,False,False,False,False,-0.34282825441539394,-0.3319061911805017,False,False,False,False,444652.0,383420.3729365854,False,False,False,False,18308.13180486305,False,False,False,False
2025-06-20 17:00:00+00:00,44.79,44.86,44.755,44.845,19213.0,,,,,,,,,,,,,,,45.50275708074474,46.120760147987625,46.228572666012276,45.793330597760175,45.85262728103164,45.875813882920085,,,,,,,,,,,,,,,,,,44.891752688734336,45.90903493521965,46.249757305054814,46.159688619582646,45.975336989467856,45.804516162769694,45.8059394671421,45.85847398839458,45.88692160624089,,,,,,45.86101889460421,"rgba(239, 83, 80, 1.0)",0.7012844264967021,45.88584784909028,-1.4842021436150892,22.71760575812649,-26.839291323165433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9844176081028433,0.9811063498246981,False,False,False,False,-0.3369671364046742,-0.33443666379258796,False,False,False,False,463865.0,384667.5764569484,False,False,False,False,18322.16076912874,False,False,False,False
2025-06-20 18:00:00+00:00,44.85,44.935,44.835,44.875,35311.0,,,,,,,,,,,,,,,45.4499542868883,46.08975937007867,46.20723335014372,45.7849938809592,45.844430502869706,45.86872839824633,,,,,,,,,,,,,,,,,,44.8898612549457,45.869626922337396,46.2259836212403,46.141602688134974,45.96285119725607,45.79519229294586,45.79768067888221,45.85029009461102,45.879569580691616,,,,,,45.84385054134874,"rgba(239, 83, 80, 1.0)",0.7053006706618101,45.870249216155926,-1.411099205707612,25.458609757222504,-27.47013411730844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878550440744361,0.9786483839373163,False,False,False,False,-0.31446057793310167,-0.3244486208628448,False,False,False,False,499176.0,386442.90085296467,False,False,False,False,18585.553625421315,False,False,False,False
2025-06-20 19:00:00+00:00,44.875,44.9,44.675,44.79,78631.0,,,,,,,,,,,,,,,45.34463738380822,46.021080024671086,46.15888061891063,45.76510379878554,45.82494368653754,45.85184939879845,,,,,,,,,,,,,,,,,44.78833333333332,44.8599531830295,45.78453480152256,46.172424898044966,46.1002602586871,45.93373260596902,45.7730381393871,45.77798894168456,45.830840352481495,45.86208249605375,,,,,,45.74060524510655,"rgba(239, 83, 80, 1.0)",0.7044444299977964,45.78089511932029,-1.4066334789862587,25.84532595077684,-27.12592650187255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9820382663022251,0.9755954705193284,False,False,False,False,-0.34282825441539394,-0.3336384376391194,False,False,False,False,420545.0,386971.6155684226,False,False,False,False,19516.490778515556,False,False,False,False
2025-06-23 14:00:00+00:00,45.26,45.355,45.03,45.115,11028.0,,,,,,,,,,,,,,45.166666666666664,45.34075094933429,46.014802692282835,46.154161001571296,45.76343348933195,45.823244558029465,45.850351360478136,,,,,,,,,,,,,,,,,44.8348680928109,44.87212223365497,45.77778987142708,46.16719720275258,46.09627720880461,45.931074704131305,45.77117266155205,45.77632081175174,45.82913867401252,45.86052304706394,,,,,,45.707640895626845,"rgba(239, 83, 80, 0.5)",0.6981960345795943,45.74636990947691,-0.9042874468014943,35.283810854220974,-18.539645480662656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9824898980180868,0.9653646334423709,False,False,False,False,-0.22789895296335919,-0.28076869530123927,False,False,False,False,431573.0,387663.1099006951,False,False,False,False,19384.886270321516,False,False,False,False
2025-06-23 15:00:00+00:00,45.115,45.31,45.115,45.18,5225.0,,,,,,,,,,,,,,45.177918435570874,45.33932665396646,46.011982032492035,46.15201921722405,45.762691581267596,45.82248533069701,45.84968010157215,,,,,,,,,,,,,,,,,44.855066677908454,44.87820273278268,45.77482540789258,46.16482526104427,46.09447251118619,45.92987919218382,45.770343753040954,45.775578827616606,45.82837790492296,45.85982377574565,,,,,,45.70867643512437,"rgba(239, 83, 80, 0.5)",0.6923220622209053,45.747055447366606,-0.8190630897237975,42.76600602425623,-12.1981420588655,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.986697513013302,0.9681897050318102,False,False,False,False,-0.22239626141447574,-0.2515824783578575,False,False,False,False,436798.0,388424.8911425448,False,False,False,False,19165.353149851417,False,False,False,False
2025-06-23 16:00:00+00:00,45.185,45.245,44.97,44.975,8849.0,,,,,,,,,,,,,,45.13752469922716,45.3346216393072,46.00644143145194,46.14788899816547,45.76113083854767,45.82091816309291,45.8483044198381,,,,,,,,,,,,,,,,,44.87283297825506,44.88381253966515,45.76867872963308,46.16026148754576,46.09096164405171,45.927480475397395,45.76860526063992,45.7740247344999,45.826810207336514,45.858394672861486,,,,,,45.70521723055978,"rgba(239, 83, 80, 1.0)",0.6952290762536039,45.74372858866988,-1.1057198482151305,43.58823869841653,-11.989609447668734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804981656690475,0.9783742035141921,False,False,False,False,-0.25144184793308105,-0.2515121631454693,False,False,False,False,427949.0,389037.6680240558,False,False,False,False,19005.409690163797,False,False,False,False
2025-06-23 17:00:00+00:00,44.975,45.195,44.89,45.02,9746.0,,,,,,,,,,,,,,45.108851440541784,45.32909973028152,46.00023251780009,46.14325832946596,45.7593504591158,45.81913533305774,45.846740360532095,,,,,,,,,,,,,,,,,44.886760487256076,44.888695243239425,45.76176367148338,46.155149954874545,46.08701659951293,45.92476780939359,45.76662388386103,45.772253010399375,45.82502721360977,45.85677074842515,,,,,,45.7018527525206,"rgba(239, 83, 80, 1.0)",0.6944190844618526,45.74043253072419,-1.03746073062277,45.06283547733456,-10.832126461095768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972088546679499,0.9867179980750722,False,False,False,False,-0.2696299593642356,-0.26057106125485247,False,False,False,False,437695.0,389792.04526399286,False,False,False,False,18861.852950781413,False,False,False,False
2025-06-23 18:00:00+00:00,45.015,45.04,44.75,44.825,11563.0,,,,,,,,,,,,,,45.04975839061142,45.31931172964017,45.99173896922747,46.13701171145908,45.75677568832968,45.81659216942074,45.84452067283757,,,,,,,,,,,,,,,,,44.885364717454934,44.88806684177101,45.751920345332486,46.148269807942626,46.081653344166874,45.92098383231641,45.76376522987981,45.76969870355216,45.822486993817726,45.85447106014494,,,,,,45.694258247523834,"rgba(239, 83, 80, 1.0)",0.6970384132524721,45.733373769342315,-1.3031904010909834,42.87182550016966,-10.832126461095768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629700690713734,0.9957789716039911,False,False,False,False,-0.3115792777274138,-0.2860751694911331,False,False,False,False,426132.0,390355.45541493874,False,False,False,False,18748.692439916584,False,False,False,False
2025-06-23 19:00:00+00:00,44.82,44.96,44.81,44.93,29104.0,,,,,,,,,,,,,,44.99204047760931,45.29788264646145,45.971442830211245,46.12190338704323,45.75056599071784,45.81044120085063,45.83913962619901,,,,,,,,,,,,,,,,,44.88812797607463,44.88908103877748,45.72884955871611,46.131651851550274,46.06867252431216,45.91183281600772,45.75687617665161,45.76353404071567,45.81634154433821,45.84889551414792,,,,,,45.68160465884614,"rgba(239, 83, 80, 1.0)",0.6952145757291648,45.72115796437273,-1.1380054331325489,43.610268560104615,-10.832126461095768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593605546995372,1.0063559322033901,False,False,False,False,-0.3144605779330997,-0.3002678737121164,False,False,False,False,455236.0,391361.3553309862,False,False,False,False,18909.239843948882,False,False,False,False
2025-06-24 14:00:00+00:00,44.82,45.255,44.78,45.04,7602.0,,,,,,,,,,,,,,44.99505500278724,45.29428797892422,45.966869206841594,46.11841517585109,45.74919500154769,45.809066856237024,45.837929909781764,,,,,,,,,,,,,,,,,44.894560829191086,44.89203283596587,45.7239058002951,46.1278170067965,46.06568640539061,45.909761473816786,45.75535467363172,45.76216919717284,45.81496694066068,45.847640323152675,,,,,,45.68027733047321,"rgba(239, 83, 80, 0.5)",0.6897266268745883,45.71969729095541,-0.9854589694983577,46.156726570326356,-9.855566283896806,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9523085692570774,0.9965798973969221,False,False,False,False,-0.27667141320744393,-0.28846964345978016,False,False,False,False,462838.0,392469.5203646143,False,False,False,False,18733.93379985665,False,False,False,False
