date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_794,aVWAP_peak_709,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_561,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_455,aVWAP_peak_433,aVWAP_peak_398,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_309,aVWAP_peak_241,aVWAP_peak_208,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_90,aVWAP_peak_61,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_810,aVWAP_valley_714,aVWAP_valley_681,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_500,aVWAP_valley_475,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_325,aVWAP_valley_255,aVWAP_valley_219,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_80,aVWAP_valley_36,aVWAP_OB_bull_810,aVWAP_OB_bull_681,aVWAP_OB_bull_599,aVWAP_OB_bull_541,aVWAP_OB_bull_438,aVWAP_OB_bull_325,aVWAP_OB_bull_255,aVWAP_OB_bull_113,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,23.155,23.195,23.05,23.05,1283.0,,,,,,,,,,,,,,,,,,,23.586041859158275,23.415742747165854,23.44613468752501,22.350278056126996,22.15245878283524,21.89601150572464,,,,,,,,,,,,,,,,,,23.46289130784161,22.72629697351622,22.262928954399623,21.96124781783593,,,,,,,,22.72629697351622,22.350278056126996,22.72600326921294,"rgba(38, 166, 154, 1.0)",0.29051101295588627,22.744593060744823,1.0512749108811024,31.974625034160972,-10.482401259760735,False,True,False,True,False,1.1893246574668872,0.0,0.0,0.0,0.0,0,1.0191603268526341,0.9126514511129897,False,False,False,False,0.20216821016137082,0.21682534849804508,False,False,False,False,241524.0,192894.8989372083,True,False,False,False,6910.9185306918625,False,False,False,False
2025-05-02 17:00:00+00:00,23.055,23.175,23.02,23.125,756.0,,,,,,,,,,,,,,,,,,,23.58023841550968,23.415026415934992,23.445543394281792,22.350872610374456,22.153098765837345,21.89669690180053,,,,,,,,,,,,,,,,,23.106666666666666,23.461784979233677,22.726649887786255,22.263550574079755,21.961918989262795,,,,,,,,22.726649887786255,22.350872610374456,22.760186145524358,"rgba(38, 166, 154, 1.0)",0.29256181298047257,22.768442082399034,1.2187438749047035,31.572672720189097,-11.067944439408748,False,True,False,True,False,2.142166412097815,0.0,0.0,0.0,0.0,0,1.0199829931972784,0.9080215419501132,True,False,False,False,0.19855509777682978,0.20769022313743743,False,False,False,False,242280.0,193660.55941880195,False,False,False,False,6815.493437192764,False,False,False,False
2025-05-02 18:00:00+00:00,23.13,23.2,23.075,23.11,3440.0,,,,,,,,,,,,,,,,,,,23.556644178669533,23.41203452132479,23.44304903444367,22.353643447756415,22.15606597248019,21.899861532194958,,,,,,,,,,,,,,,,,23.12442961550683,23.457138379046945,22.728338594535845,22.266439972804307,21.965020706638516,,,,,,,,22.728338594535845,22.353643447756415,22.760242359581998,"rgba(38, 166, 154, 1.0)",0.2911616683513199,22.768610250768496,1.172509249464724,31.127420494801527,-11.88054490990637,False,True,False,True,False,1.9394659733361657,0.0,0.0,0.0,0.0,0,1.0221276595744675,0.9007092198581561,False,False,False,False,0.20433857411938516,0.2060143986284113,False,False,False,False,238840.0,194361.01586192127,False,False,False,False,6763.160205608379,False,False,False,False
2025-05-02 19:00:00+00:00,23.11,23.145,23.075,23.105,7069.0,,,,,,,,,,,,,,,,,,,23.513205539411878,23.405658348703057,23.437726405975965,22.35913040512002,22.16198281850674,21.90620883845664,,,,,,,,,,,,,,,,,23.114328894806924,23.447428287888094,22.731593299431456,22.272180944792357,21.97123436221838,,,,,,,,22.731593299431456,22.35913040512002,22.75642528593741,"rgba(38, 166, 154, 1.0)",0.28951881483618874,22.766019885091705,1.170839674444275,30.765674094456287,-12.720900930899205,False,True,False,True,False,1.8707628125386542,0.0,0.0,0.0,0.0,0,1.0245328769077158,0.9025816573955211,False,False,False,False,0.2003610086732247,0.203187703650818,False,False,False,False,231771.0,194941.01561600002,False,False,False,False,6767.901907847009,False,False,False,False
2025-05-05 14:00:00+00:00,23.19,23.515,23.19,23.45,2028.0,,,,,,,,,,,,,,,,,,,23.509738121910445,23.405534665371633,23.437486957852354,22.361265711877188,22.164159026665786,21.90843376580726,,,,,,,,,,,,,,,,,23.15562288422478,23.44693366150961,22.733194927747313,22.274353716412236,21.973435224959392,,,,,,,,22.733194927747313,22.361265711877188,22.760923514939815,"rgba(0, 255, 0, 1.0)",0.2889894944940649,22.76960619206875,2.3543894186271985,38.2968559220959,-18.40284007911233,False,True,False,True,True,6.196509056390838,0.0,0.0,0.0,0.0,0,1.0238230289279633,0.8925127623369258,False,False,False,False,0.23566737657264286,0.21942754011173043,False,False,False,False,233799.0,195543.46498629457,False,False,False,False,6694.41505656256,False,False,False,False
2025-05-05 15:00:00+00:00,23.45,23.53,23.365,23.51,1736.0,,,,,,,,,,,,,,,,,,,23.508801225234613,23.405854870055173,23.437606407302248,22.363234735444426,22.166142490486607,21.91044021615641,,,,,,,,,,,,,,,,,23.19174407257081,23.447077822964523,22.73473421164888,22.27634596235323,21.975424663590044,,,,,,,,22.73473421164888,22.363234735444426,22.765218788891545,"rgba(0, 255, 0, 1.0)",0.28786912066186937,22.773059582863972,2.559984257573908,44.2694108395726,-12.878766270335753,False,True,False,True,True,6.911254520799908,0.0,0.0,0.0,0.0,0,1.0241374414312077,0.8967769416441856,False,False,False,False,0.2496528491778642,0.2345401946447973,False,False,False,False,235535.0,196163.48878495666,False,False,False,False,6617.54040452283,False,False,False,False
2025-05-05 16:00:00+00:00,23.51,23.535,23.46,23.47,1103.0,,,,,,,,,,,,,,,,,,,23.508511129957288,23.40612121158891,23.437730909530558,22.364504732275503,22.167418897322165,21.911728704128027,,,,,,,,,,,,,,,,,23.212022894454087,23.447253653736425,22.73573545212542,22.27762950335298,21.976702838800836,,,,,,,,22.73573545212542,22.364504732275503,22.76775999338838,"rgba(0, 255, 0, 1.0)",0.2856962729199801,22.775124252518687,2.43221845486216,47.42853335332893,-10.036656833126798,False,True,False,False,True,6.336464932902956,0.0,0.0,0.0,0.0,0,1.041764361078546,0.8874560375146542,False,False,False,False,0.25705190759198504,0.24579605111839117,False,False,False,False,234432.0,196756.79903635266,False,False,False,False,6532.043654065112,False,False,False,False
2025-05-05 17:00:00+00:00,23.465,23.53,23.375,23.53,1095.0,,,,,,,,,,,,,,,,,,,23.5080924081536,23.406351969719523,23.437829599325795,22.365751491609167,22.168674036579084,21.912997666880205,,,,,,,,,,,,,,,,,23.22895038795689,23.447384600388364,22.736713630102795,22.27889054606118,21.977961228824476,,,,,,,,22.736713630102795,22.365751491609167,22.769963415054647,"rgba(0, 255, 0, 1.0)",0.28497355654154155,22.77693489573757,2.6425788883771606,50.59797322760518,-7.088441707810269,False,True,True,False,True,7.066118861888121,0.0,0.0,0.0,0.0,0,1.0344573700485933,0.8876454130466794,False,False,False,False,0.25039153851322815,0.24809379481580968,False,False,False,False,235527.0,197357.88742338592,False,False,False,False,6447.74840361449,False,False,False,False
2025-05-05 18:00:00+00:00,23.53,23.56,23.46,23.55,2362.0,,,,,,,,,,,,,,,,,,,23.508535310039363,23.40715281018284,23.438275563583538,22.368539758844477,22.171466049342317,21.915806419534288,,,,,,,,,,,,,,,,,23.264446458046184,23.448068630142558,22.73894238608588,22.28170343015288,21.98074970334041,,,,,,,,22.73894238608588,22.368539758844477,22.774880592663155,"rgba(0, 255, 0, 1.0)",0.2851594780608477,22.781001846777503,2.696730119061334,53.07283014084722,-4.695197727810026,False,False,True,False,True,7.310778851592929,0.0,0.0,0.0,0.0,0,1.0379335793357929,0.8814760147601476,False,False,False,False,0.2589059537567553,0.2534998742862825,False,False,False,False,237889.0,197986.27676565901,False,False,False,False,6384.403467124343,False,False,False,False
2025-05-05 19:00:00+00:00,23.55,23.67,23.55,23.58,7926.0,,,,,,,,,,,,,,,,,,,23.516661995829867,23.411483458988172,23.441057386601628,22.378413485369308,22.181278077184942,21.9256064808493,,,,,,,,,,,,,,,,,23.361106366224483,23.452525655545767,22.747051893695897,22.291627333805682,21.990495112682424,,,,,,,,22.747051893695897,22.378413485369308,22.790664295161587,"rgba(0, 255, 0, 1.0)",0.2858789670188957,22.794344598786534,2.748209878488665,55.293745752234855,-2.437884840089623,False,False,True,False,True,7.681864185448585,0.0,0.0,0.0,0.0,0,1.0461561294152566,0.8759275749480557,False,False,False,False,0.2738023583046424,0.26365111629546245,False,False,False,False,245815.0,198727.8073584395,False,False,False,False,6408.304188564275,False,False,False,False
2025-05-06 14:00:00+00:00,23.8,23.92,23.65,23.715,2643.0,,,,,,,,,,,,,,,,,,,23.52371212533614,23.414086242550027,23.442885861942482,22.38210195211571,22.18488952725973,21.929162179338288,,,,,,,,,,,,,,,,,23.39621084510467,23.45552046794343,22.750228363752093,22.295308222260328,21.994042585734398,,,,,,,,22.750228363752093,22.38210195211571,22.79710439757612,"rgba(0, 255, 0, 1.0)",0.28806330635552213,22.799816613399358,3.177021739350379,59.072378459922234,1.2954440773749667,True,False,True,False,True,9.334874227335572,0.0,0.0,0.0,0.0,0,1.0466567607726593,0.8689450222882614,False,False,False,False,0.30016365837708886,0.2819073873362756,False,False,False,False,248458.0,199498.81809706832,False,False,False,False,6349.9273794392475,False,False,False,False
2025-05-06 15:00:00+00:00,23.715,23.95,23.71,23.83,1279.0,,,,,,,,,,,,,,,,,,,23.52791861738681,23.41557683919303,23.443951300706473,22.383967882836593,22.186706741724095,21.93094189101213,,,,,,,,,,,,,,,,,23.413859358929496,23.457267831431377,22.751861759482125,22.297165566191275,21.995820348185184,,,,,,,,22.751861759482125,22.383967882836593,22.800458012461693,"rgba(0, 255, 0, 1.0)",0.29195021481056443,22.802670766495318,3.5188507539591156,63.15939183446383,5.255839064021714,True,False,True,False,True,10.707158318823542,0.0,0.0,0.0,0.0,0,1.0516061867935749,0.861540749553837,False,False,False,False,0.3070068982454788,0.2944571427908772,False,False,False,False,249737.0,200277.70463819904,False,False,False,False,6271.308350300654,False,False,False,False
2025-05-06 16:00:00+00:00,23.83,23.93,23.78,23.78,4503.0,,,,,,,,,,,,,,,,,,,23.541851409900534,23.420740844254556,23.447656187395047,22.390499201073663,22.193072818627197,21.937181322207884,,,,,,,,,,,,,,,,,23.465998516045257,23.463292134320625,22.757573368800088,22.303669127755178,22.002052045553032,,,,,,,,22.757573368800088,22.390499201073663,22.811235179630277,"rgba(0, 255, 0, 1.0)",0.29483272093398993,22.81195334627519,3.283375911120625,64.35041730309027,6.562868328350483,True,False,True,False,True,9.919814587923902,0.0,0.0,0.0,0.0,0,1.0588858613381769,0.8696639418710262,False,False,False,False,0.3108207437315798,0.30263894326122853,False,False,False,False,245234.0,200974.7014655138,False,False,False,False,6243.892716962659,False,False,False,False
2025-05-06 17:00:00+00:00,23.795,23.96,23.78,23.95,2495.0,,,,,,,,,,,,,,,,,,,23.55069291026639,23.4240041846332,23.450031138680025,22.39425912678005,22.19672170442348,21.94074195741925,,,,,,,,,,,,,,,,,23.493955249121893,23.467138672083443,22.76090716482912,22.307405240327096,22.005611940512072,,,,,,,,22.76090716482912,22.39425912678005,22.817406299006908,"rgba(0, 255, 0, 1.0)",0.3009239824993177,22.817300103806126,3.764073194785802,67.33885547930302,9.63820707518105,True,False,True,False,True,11.929940939078971,0.0,0.0,0.0,0.0,0,1.0695277649592367,0.8558683279495463,False,False,False,False,0.31311325725455075,0.30787610025788964,False,False,False,False,247729.0,201699.5743110097,False,False,False,False,6185.770349257811,False,False,False,False
2025-05-06 18:00:00+00:00,23.95,24.065,23.94,23.995,4941.0,,,,,,,,,,,,,,,,,,,23.57182253546149,23.43172084060895,23.455732193008966,22.402158343779053,22.204338337288398,21.9481257672726,,,,,,,,,,,,,,,,,23.551599271486534,23.47634311974074,22.768047490146962,22.315230336544232,22.013005562695874,,,,,,,,22.768047490146962,22.402158343779053,22.830738527093978,"rgba(0, 255, 0, 1.0)",0.30773748611497836,22.828882427836604,3.7893257233137563,69.82614571718847,12.240410590638227,True,False,True,False,True,12.451768635556693,0.0,0.0,0.0,0.0,0,1.076029730566739,0.8395788169711986,False,False,False,False,0.33350598071776527,0.3206910404878275,False,False,False,False,252670.0,202489.81346897854,False,False,False,False,6166.471584153039,False,False,False,False
2025-05-06 19:00:00+00:00,23.995,24.2,23.96,24.195,10715.0,,,,,,,,,,,,,,,,,,,23.622399163946024,23.451105634996548,23.470299920182708,22.420273368311346,22.221710685292308,21.964870737806482,,,,,,,,,,,,,,,,,23.663864814232802,23.499523371456426,22.78471319247426,22.333128238857956,22.02979619735789,,,,,,,,22.78471319247426,22.420273368311346,22.860153211355883,"rgba(0, 255, 0, 1.0)",0.3196765256960336,22.854761180551506,4.192484313730525,73.3128163577588,15.75538806985945,True,False,True,False,True,14.713873205368024,0.0,0.0,0.0,0.0,0,1.0761429240131062,0.8427211733499764,False,False,False,False,0.34282823888798103,0.33175963968790423,False,False,False,False,263385.0,203433.92488806415,False,False,False,False,6236.991404553766,False,False,False,False
2025-05-07 14:00:00+00:00,23.925,24.05,23.79,23.935,11190.0,,,,,,,,,,,,,,,,,,,23.64906727467472,23.464677806016464,23.480505643331814,22.436679706987405,22.237704307440914,21.98053897967367,,,,,,,,,,,,,,,,,23.70862673161665,23.514984044925335,22.799223875357896,22.349460592668656,22.045450691118607,,,,,,,,22.799223875357896,22.436679706987405,22.878810877619284,"rgba(0, 255, 0, 1.0)",0.32429379961459937,22.8720101912899,3.277860415380711,69.17471209378314,15.75538806985945,True,False,True,False,False,10.606883568063079,0.0,0.0,0.0,0.0,0,1.0645966609455446,0.8447495709158994,False,False,False,False,0.318181414335747,0.3249705270118256,False,False,False,False,252195.0,204189.9105487143,False,False,False,False,6313.782235490917,False,False,False,False
2025-05-07 15:00:00+00:00,23.935,24.03,23.935,24.03,2301.0,,,,,,,,,,,,,,,,,,,23.65528405003364,23.467802195658553,23.482884623063814,22.440173142265497,22.241097238670008,21.983850182060056,,,,,,,,,,,,,,,,,23.718490525090505,23.518568864578665,22.802353441692002,22.352931948166493,22.048762069093417,,,,,,,,22.802353441692002,22.440173142265497,22.882927116397514,"rgba(0, 255, 0, 1.0)",0.3306669754430488,22.875811418408734,3.490486402655758,67.5929255676263,15.75538806985945,True,False,True,False,False,11.687514868166023,0.0,0.0,0.0,0.0,0,1.0724365004703666,0.8367826904985889,False,False,False,False,0.32776313054521916,0.3263668287785224,False,False,False,False,254496.0,204969.84992005205,False,False,False,False,6251.568557421289,False,False,False,False
2025-05-07 16:00:00+00:00,24.03,24.13,23.97,24.1,2988.0,,,,,,,,,,,,,,,,,,,23.6645778801007,23.472320831839248,23.48634670194228,22.444884266372494,22.245654291582913,21.9882791173047,,,,,,,,,,,,,,,,,23.733232629540407,23.52379722595564,22.80662390104466,22.357604281768584,22.053195520934665,,,,,,,,22.80662390104466,22.444884266372494,22.888774240762388,"rgba(0, 255, 0, 1.0)",0.33831890973560674,22.88118327872951,3.602567536715542,67.36412333184549,15.75538806985945,True,False,True,False,False,12.476429890423788,0.0,0.0,0.0,0.0,0,1.0689490445859866,0.8421974522292993,False,False,False,False,0.3381771312016332,0.3322719799900778,False,False,False,False,257484.0,205784.0227895086,False,False,False,False,6200.970595290727,False,False,False,False
2025-05-07 17:00:00+00:00,24.1,24.1,23.915,23.92,2101.0,,,,,,,,,,,,,,,,,,,23.669484030703117,23.474991300496264,23.488389746144005,22.44800102673841,22.24869019314159,21.991250166396405,,,,,,,,,,,,,,,,,23.740318765394722,23.52682566008537,22.809400128637574,22.360705371643665,22.056164986175776,,,,,,,,22.809400128637574,22.44800102673841,22.892201943232447,"rgba(0, 255, 0, 1.0)",0.34212548406520615,22.884386350860055,3.0269994413586794,63.4719640665266,20.583813505613705,True,False,True,False,False,9.706887735522628,0.0,0.0,0.0,0.0,0,1.0705506783719072,0.8389465283320032,False,False,False,False,0.3316120598924953,0.3319420199412866,False,False,False,False,255383.0,206552.99918036893,False,False,False,False,6137.405159704825,False,False,False,False
2025-05-07 18:00:00+00:00,23.93,24.075,23.82,23.945,2458.0,,,,,,,,,,,,,,,,,,,23.674463674901325,23.477885657342334,23.490605407935867,22.4515562195508,22.252163696502574,21.994659599169587,,,,,,,,,,,,,,,,,23.74706986205948,23.53007292938447,22.81254390058934,22.36424763836337,22.059570371890327,,,,,,,,22.81254390058934,22.4515562195508,22.895894450699043,"rgba(0, 255, 0, 1.0)",0.345472427551321,22.88786776759055,3.059961224408888,61.25430500887086,18.22991392337775,True,False,True,False,False,9.998550774785858,0.0,0.0,0.0,0.0,0,1.0743416827231853,0.838150289017341,False,False,False,False,0.3223903128287843,0.32716616638503543,False,False,False,False,257841.0,207348.16198377404,False,False,False,False,6080.3601184690915,False,False,False,False
2025-05-07 19:00:00+00:00,23.945,23.985,23.7,23.97,6413.0,,,,,,,,,,,,,,,,,,,23.68389006025147,23.484300805776563,23.49551835225927,22.460373583421656,22.26083224335402,22.0032199404537,,,,,,,,,,,,,,,,,23.757917596657755,23.537093546652518,22.820223289787105,22.373058190241213,22.068109183526346,,,,,,,,22.820223289787105,22.460373583421656,22.90404879930742,"rgba(0, 255, 0, 1.0)",0.34805370042334366,22.895701179128974,3.0865892808044766,60.17774408697974,16.894790801364124,True,False,True,False,False,10.29349229348114,0.0,0.0,0.0,0.0,0,1.0742875440281776,0.8296509766250401,False,False,False,False,0.3063778892165361,0.3167720278007857,False,False,False,False,264254.0,208230.42303828915,False,False,False,False,6085.517325934687,False,False,False,False
2025-05-08 14:00:00+00:00,24.37,24.41,24.11,24.33,5852.0,,,,,,,,,,,,,,,,,,,23.70741987233233,23.495627352663323,23.504372960144643,22.47054888624151,22.270582962467433,22.01260332769575,,,,,,,,,,,,,,,,,23.793100022122037,23.550324419829465,22.829721432755154,22.38310420154574,22.077524680575475,,,,,,,,22.829721432755154,22.47054888624151,22.91772091985208,"rgba(0, 255, 0, 1.0)",0.35843323979144454,22.908223520992347,3.9666423790240986,63.817679098206746,16.894790801364124,True,False,True,False,True,14.33800302555846,0.0,0.0,0.0,0.0,0,1.084036288397262,0.8209454082444692,False,False,False,False,0.3428282394526142,0.32980013362669997,False,False,False,False,270106.0,209189.73430901335,False,False,False,False,6081.896902276784,False,False,False,False
2025-05-08 15:00:00+00:00,24.345,24.47,24.105,24.205,4968.0,,,,,,,,,,,,,,,,,,24.259999999999998,23.725239830880707,23.504716441916905,23.51151472634318,22.478988339179562,22.278692145678427,22.02042762897406,,,,,,,,,,,,,,,,,23.818213803656626,23.56084789177454,22.83756065069173,22.391446400970047,22.085371396680493,,,,,,,,22.83756065069173,22.478988339179562,23.039418271395522,"rgba(0, 255, 0, 1.0)",0.36638552284629755,23.00200993146494,3.2833995710024952,63.67383898945255,16.894790801364124,True,False,True,False,True,12.402371511304164,0.0,0.0,0.0,0.0,0,1.0941195270054327,0.8159156279961649,False,False,False,False,0.34282823866509937,0.3363141861458997,False,False,False,False,265138.0,210057.1492809666,False,False,False,False,6064.62718286164,False,False,False,False
2025-05-08 16:00:00+00:00,24.205,24.205,23.835,23.93,2416.0,,,,,,,,,,,,,,,,,,24.17165763813651,23.729327928641876,23.507506556183277,23.513703951646,22.48244600229273,22.282077738472495,22.02375666456087,,,,,,,,,,,,,,,,,23.822592830966396,23.56392048580756,22.8406242325348,22.394894226136746,22.088695737661965,,,,,,,,22.8406242325348,22.48244600229273,23.03510033275344,"rgba(0, 255, 0, 1.0)",0.36929117640823245,22.999480756000082,2.5197440487212623,59.10642499202196,15.469931768234432,True,False,True,False,False,8.348403348381716,0.0,0.0,0.0,0.0,1,1.0812083807048884,0.8434302420009746,False,False,False,False,0.30125001142998287,0.3187820987879413,False,False,False,False,262722.0,210873.65859444,False,False,False,False,6008.059319561459,False,False,False,False
2025-05-08 17:00:00+00:00,23.93,23.96,23.86,23.91,3213.0,,,,,,,,,,,,,,,,,,24.0923232990469,23.732963274925574,23.510560710582933,23.51610069149681,22.486777135775977,22.28634955811839,22.027987078755995,,,,,,,,,,,,,,,,,23.825458800638152,23.567184620156674,22.844391469098696,22.399227646872053,22.092913524748294,,,,,,,,22.844391469098696,22.486777135775977,23.031853150851372,"rgba(0, 255, 0, 1.0)",0.3714355278528894,22.997897646153703,2.455614192640032,55.77796588753495,12.228115583389396,False,False,True,False,False,8.062490749513788,0.0,0.0,0.0,0.0,0,1.0841429277128272,0.8404412975465174,False,False,False,False,0.2807502450650703,0.2997661719265058,False,False,False,False,259509.0,211627.6948953014,False,False,False,False,5964.725066545002,False,False,False,False
2025-05-08 18:00:00+00:00,23.91,23.95,23.66,23.84,4143.0,,,,,,,,,,,,,,,,,,24.01484396200814,23.73508006511012,23.513526767546832,23.518426486940132,22.49195956163263,22.29151013050987,22.033144917852503,,,,,,,,,,,,,,,,,23.8251021533802,23.570182303222243,22.84878807608012,22.40443596807013,22.098045523086114,,,,,,,,22.84878807608012,22.49195956163263,23.028753826286586,"rgba(0, 255, 0, 1.0)",0.3729767883993423,22.996536225277296,2.2614377112916095,52.53057171165944,9.102906305838125,False,False,False,False,False,7.057193175284976,0.0,0.0,0.0,0.0,0,1.0645692637127322,0.8464832811727887,False,False,False,False,0.25682321845523365,0.2782946951908697,False,False,False,False,255366.0,212305.80815273858,False,False,False,False,5936.481267063685,False,False,False,False
2025-05-08 19:00:00+00:00,23.84,23.86,23.66,23.735,11731.0,,,,,,,,,,,,,,,,,,23.898213201868707,23.73618841471287,23.519886004508674,23.52342731954398,22.50570762101105,22.305320610036674,22.04706297975711,,,,,,,,,,,,,,,,,23.817536424713477,23.57615369728383,22.860202459327617,22.418308644446075,22.111869142361975,,,,,,,,22.860202459327617,22.50570762101105,23.026656376631006,"rgba(0, 255, 255, 0.75)",0.37229617435778783,22.997396356854473,1.9812281026467569,48.89505340589784,5.646244781813046,False,True,False,True,False,5.56474282199488,0.0,0.0,0.0,0.0,0,1.0607076974677172,0.866510145899715,False,False,False,False,0.24739687442662225,0.262845784808746,False,False,False,False,243635.0,212791.5320573473,False,False,False,False,6026.3187667991315,False,False,False,False
2025-05-09 14:00:00+00:00,23.695,24.105,23.655,24.08,3390.0,,,,,,,,,,,,,,,,,,23.90371393009834,23.740175769971568,23.52315416773023,23.526033515764592,22.510237854554507,22.309794535656202,22.051498414224632,,,,,,,,,,,,,,,,,23.821269753955058,23.579643450525385,22.864157213167495,22.422843021766656,22.116290856665945,,,,,,,,22.864157213167495,22.510237854554507,23.030734373673386,"rgba(0, 255, 0, 1.0)",0.37360802314050695,23.001357370089867,2.8870970726034817,51.561355705196476,5.646244781813046,False,True,False,False,False,9.555541628633268,0.0,0.0,0.0,0.0,0,1.049825029161806,0.8535244125979005,False,False,False,False,0.2657719488375107,0.2643088668231284,False,False,False,False,247025.0,213322.28349831866,False,False,False,False,5985.445607623951,False,False,False,False
2025-05-09 15:00:00+00:00,24.08,24.33,24.08,24.32,6889.0,,,,,,,,,,,,,,,,,,23.9673775510204,23.758828082259345,23.534189610302946,23.534898489936904,22.52124011941633,22.320445746599958,22.061849398973777,,,,,,,,,,,,,,,,,23.844690910018475,23.592108070186914,22.874284184003013,22.43375307555104,22.12665691125927,,,,,,,,22.874284184003013,22.52124011941633,23.047526845794028,"rgba(0, 255, 0, 1.0)",0.37990397079660704,23.01640956194606,3.4313682884663965,55.7805255879246,-1.3002165855542174,False,False,True,False,True,12.120923440071799,0.0,0.0,0.0,0.0,1,1.061453449430676,0.85264567983925,False,False,False,False,0.3250514285378773,0.2946801476805028,False,False,False,False,253914.0,213951.61243632922,False,False,False,False,5999.4542028545875,False,False,False,False
2025-05-09 16:00:00+00:00,24.325,24.415,24.225,24.255,2367.0,,,,,,,,,,,,,,,,,,23.987403942020087,23.765613392347934,23.538191690618586,23.538126616325734,22.525107933790263,22.324182277246443,22.065472475946564,,,,,,,,,,,,,,,,,23.853178485138315,23.59663606264006,22.877867891669826,22.437584571154066,22.13028725635183,,,,,,,,22.877867891669826,22.525107933790263,23.05330438293748,"rgba(0, 255, 0, 1.0)",0.3822505899452808,23.021618549729446,3.2266305996993006,57.53955664341847,0.4263011266196699,True,False,True,False,True,11.187243211629,0.0,0.0,0.0,0.0,0,1.0628834355828218,0.8703135650988413,False,False,False,False,0.342828231323965,0.3187541895022339,False,False,False,False,251547.0,214534.48666212257,False,False,False,False,5943.137083430485,False,False,False,False
2025-05-09 17:00:00+00:00,24.255,24.37,24.235,24.365,1373.0,,,,,,,,,,,,,,,,,,23.998795175763558,23.769652688030238,23.540569700579425,23.540047809046566,22.52737531151267,22.326370588963755,22.06759217068548,,,,,,,,,,,,,,,,,23.858226204998278,23.59932868889842,22.879974840984545,22.439829621112725,22.132411732748185,,,,,,,,22.879974840984545,22.52737531151267,23.05668121111032,"rgba(0, 255, 0, 1.0)",0.38346190949824105,23.024667638606328,3.4953468081027714,59.824546978900344,2.7465141095005166,True,False,True,False,True,12.346748043066526,0.0,0.0,0.0,0.0,0,1.050957592339261,0.8755129958960329,False,False,False,False,0.3387862985220574,0.3287702440121456,False,False,False,False,252920.0,215129.61089991912,False,False,False,False,5872.282244927687,False,True,False,False
2025-05-09 18:00:00+00:00,24.365,24.41,24.285,24.34,2279.0,,,,,,,,,,,,,,,,,,24.017243135604442,23.7764871377888,23.544593626559024,23.54330370554427,22.531171517352064,22.33003163840908,22.071135524433572,,,,,,,,,,,,,,,,,23.86674903774498,23.603886758039856,22.883510869453932,22.443587064194396,22.13596379669116,,,,,,,,22.883510869453932,22.531171517352064,23.062305317651294,"rgba(0, 255, 0, 1.0)",0.38050176687447224,23.02975457565258,3.443467385473855,60.8876838523134,4.009001104683605,True,False,True,False,True,11.980220338674972,0.0,0.0,0.0,0.0,0,1.0569007263922514,0.87668626772743,False,False,False,False,0.3428282291800419,0.3357992365960938,False,False,False,False,250641.0,215680.1750720134,False,False,False,False,5816.572442680746,False,False,False,False
2025-05-09 19:00:00+00:00,24.335,24.37,24.22,24.3,8222.0,,,,,,,,,,,,,,,,,,24.06229854288011,23.797863595167165,23.557925374228418,23.554139137046636,22.544374896914213,22.342815838180535,22.083558040890804,,,,,,,,,,,,,,,,,23.89229214389806,23.61883494466197,22.895709989994145,22.45667908327346,22.148406085471326,,,,,,,,22.895709989994145,22.544374896914213,23.07957480605057,"rgba(0, 255, 0, 1.0)",0.37603580670985054,23.04567784973407,3.335645510039865,60.815977385856854,4.332855379419414,True,False,True,False,True,11.388373583583533,0.0,0.0,0.0,0.0,0,1.0420796383237694,0.8850634672230917,False,False,False,False,0.3288039111327968,0.33230157386444525,False,False,False,False,242419.0,216094.7304972535,False,False,False,False,5853.865893181819,False,False,False,False
