date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_679,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_466,aVWAP_peak_463,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_208,aVWAP_peak_194,aVWAP_peak_151,aVWAP_peak_102,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_804,aVWAP_valley_770,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_71,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_363,aVWAP_OB_bull_18,aVWAP_OB_bear_528,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,9.53,9.57,9.415,9.505,200.0,,,,,,,,,,,,,,,,,,,,8.999706426923968,9.16189680400156,9.403819512636481,9.90089416649764,10.800035577274654,11.112562266029041,,,,,,,,,,,,,,,,,,,,8.819014935988621,9.173469742213612,9.321627172652736,10.859415878301961,11.111407596178648,,,11.274701869106222,,9.90089416649764,9.878531825336266,"rgba(239, 83, 80, 0.5)",0.7310074191464025,10.095098491150008,-0.8072400849762444,64.01248130142123,8.639482993659904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928992686954471,1.031257372021703,False,False,False,False,-0.2282332580028172,-0.2403478871431583,False,False,False,False,-5175.0,-3573.0282963642717,False,False,False,False,1244.3151722160158,False,False,False,False
2025-03-21 18:00:00+00:00,9.505,9.565,9.475,9.5,600.0,,,,,,,,,,,,,,,,,,,,9.006980393545291,9.164394161909499,9.404341591251583,9.899274527011812,10.795570470963153,11.10738821905399,,,,,,,,,,,,,,,,,,,,8.834266859485979,9.17551452646919,9.322572850123187,10.854825995616503,11.106236420542084,,,11.269137426900583,,9.899274527011812,9.879215092361116,"rgba(239, 83, 80, 0.5)",0.7103931344021024,10.094586569460738,-0.8369824265843553,65.45486142711346,9.985400516888149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910423067832662,1.0321437012526589,False,False,False,False,-0.22540887177598912,-0.2328783794595737,False,False,False,False,-5775.0,-3607.1673925446707,False,False,False,False,1234.3257897010387,False,False,False,False
2025-03-21 19:00:00+00:00,9.5,9.65,9.425,9.64,2310.0,,,,,,,,,,,,,,,,,,,,9.036177190351486,9.175239862891575,9.407357304288347,9.89408698523246,10.779434396242246,11.08849453030965,,,,,,,,,,,,,,,,,,,,8.89176731704024,9.18448304193291,9.327215435839097,10.838199259936541,11.087353784581843,,,11.248739591678195,,9.89408698523246,9.882709918967855,"rgba(239, 83, 80, 0.5)",0.6843359838112983,10.09352214090406,-0.6627185353870206,67.79992972686377,12.253004357495485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908533710513907,1.0280528052805282,False,False,False,False,-0.22361337738573728,-0.22824587842265548,False,False,False,False,-3465.0,-3604.963246923823,False,False,False,False,1251.0029092405575,False,False,False,False
2025-03-24 14:00:00+00:00,10.535,10.885,10.51,10.755,1100.0,,,,,,,,,,,,,,,,,,,,9.076558570169881,9.194541915213334,9.41849872488119,9.900243055319324,10.779042789918572,11.086328871521712,,,,,,,,,,,,,,,,,,,,8.95710351299744,9.200824590831521,9.339438597473363,10.837453964643508,11.085194415464978,,,11.24571229064727,,9.900243055319324,9.897748091675894,"rgba(38, 166, 154, 0.5)",0.6765354707947561,10.104826749196075,0.961033499160271,74.31636563662677,18.29009643720542,True,False,True,False,True,5.06738894254034,0.0,0.0,0.0,0.0,0,0.8993905944578588,1.0190870415085662,False,False,False,False,-0.10715501865773601,-0.16770044854019575,False,False,False,False,-2365.0,-3585.739010537407,False,False,False,False,1248.661778864735,False,False,False,False
2025-03-24 15:00:00+00:00,10.755,10.835,10.655,10.745,819.0,,,,,,,,,,,,,,,,,,,,9.105884124531434,9.20886384399355,9.426850029723468,9.904924019972668,10.77888538549841,11.084855090037133,,,,,,,,,,,,,,,,,,,,9.003525452028448,9.212990236159875,9.348584909158324,10.837033747336175,11.08372529220494,,,11.243600124643963,,9.904924019972668,9.908738375513131,"rgba(38, 166, 154, 0.5)",0.6659624681686259,10.113124103124985,0.9488160775976631,78.50283692747828,21.992191315714678,True,False,True,False,True,4.976858453251445,0.0,0.0,0.0,0.0,0,0.9005740528128588,1.0210103329506315,False,False,False,False,-0.09381860333601162,-0.1307595259381037,False,False,False,False,-3184.0,-3579.5104987461295,False,False,False,False,1242.0003559365996,False,False,False,False
2025-03-24 16:00:00+00:00,10.745,10.935,10.725,10.835,200.0,,,,,,,,,,,,,,,,,,,,9.113259894008035,9.212516214097358,9.429006508657741,9.906176357977145,10.77894491437809,11.08458840888065,,,,,,,,,,,,,,,,,,,,9.015043841686882,9.216098443025619,9.35093788672061,10.837027796871997,11.083459757703451,,,11.2431762223034,,9.906176357977145,9.911550911273416,"rgba(38, 166, 154, 1.0)",0.6530412221583544,10.115271088812566,1.1021186515740495,81.52141469817555,24.659336229913706,True,False,True,False,True,5.696491103139117,0.0,0.0,0.0,0.0,0,0.9121285697768529,1.0181523875592555,False,False,False,False,-0.0763218685736213,-0.1035406972558625,False,False,False,False,-2984.0,-3570.2777778353366,False,False,False,False,1225.8453116585126,False,False,False,False
2025-03-24 17:00:00+00:00,10.835,10.895,10.755,10.87,102.0,,,,,,,,,,,,,,,,,,,,9.117015437758539,9.214382154030613,9.43011028453102,9.906819487207189,10.778980013000286,11.08445709177488,,,,,,,,,,,,,,,,,,,,9.02088920290993,9.21768718966912,9.352141770105103,10.83702947651076,11.083329025227428,,,11.24296473905702,,9.906819487207189,9.912985557520441,"rgba(38, 166, 154, 1.0)",0.6561924157491655,10.116367444620872,1.1484932426698586,83.62609250733192,26.603112368726045,True,False,True,False,True,5.977976852001042,0.0,0.0,0.0,0.0,0,0.916008364312268,1.012314126394052,False,False,False,False,-0.06751591483037835,-0.08552830604312042,False,False,False,False,-2882.0,-3559.6068045355637,False,False,False,False,1208.4213533382256,False,False,False,False
2025-03-24 18:00:00+00:00,10.865,10.915,10.815,10.835,800.0,,,,,,,,,,,,,,,,,,,,9.146165248018784,9.229003601997812,9.438799298727034,9.911913671448271,10.779321231129463,11.083494921804705,,,,,,,,,,,,,,,,,,,,9.065836013682544,9.23015518559766,9.361611427041161,10.837108775432906,11.08237142991948,,,11.241375167515981,,9.911913671448271,9.924161891345436,"rgba(38, 166, 154, 1.0)",0.6647593210743223,10.124926588169352,1.068166160773939,84.31408958268204,27.400251873065216,True,False,True,False,True,5.643746559758281,0.0,0.0,0.0,0.0,0,0.9214885674288382,1.0059496033597763,False,False,False,False,-0.06024764831807387,-0.07288797718059714,False,False,False,False,-3682.0,-3561.504373457493,False,False,False,False,1202.0892393329816,False,False,False,False
2025-03-24 19:00:00+00:00,10.835,11.07,10.825,11.05,914.0,,,,,,,,,,,,,,,,,,,,9.180676239063057,9.246669589063254,9.449474075980538,9.918439951585704,10.780353594275061,11.083009410684571,,,,,,,,,,,,,,,,,,,,9.11801483953634,9.245261974187907,9.37319085155411,10.837833913256645,11.08189119788243,,,11.2401651212305,,9.918439951585704,9.937710512460875,"rgba(38, 166, 154, 1.0)",0.6809217520630922,10.13544942968788,1.3431067043183278,85.46161666149273,28.77943090693249,True,False,True,False,True,7.392851416840962,0.0,0.0,0.0,0.0,0,0.9234723682673209,1.0011683607898116,False,False,False,False,-0.04508795585573264,-0.05898796651816489,False,False,False,False,-2768.0,-3549.201980070555,False,False,False,False,1197.6227394983616,False,False,False,False
2025-03-25 14:00:00+00:00,10.895,11.125,10.715,11.01,1800.0,,,,,,,,,,,,,,,,,,,,9.243851331693511,9.279823004862367,9.469644845063128,9.930686571954958,10.782041189084037,11.081772094657799,,,,,,,,,,,,,,,,,,,,9.211274640119914,9.273734647230393,9.395078143475533,10.838931142486558,11.080664087402095,,,11.237526843428347,,9.930686571954958,9.962500154366388,"rgba(38, 166, 154, 1.0)",0.6964743904673129,10.154674092945697,1.2280794796782193,85.36837889289754,29.092414042896408,True,False,True,False,True,7.000259905060169,0.0,0.0,0.0,0.0,0,0.9243394249796298,0.995343964614131,False,False,False,False,-0.048182726822595015,-0.05358534667037995,False,False,False,False,-4568.0,-3564.9972982089953,False,False,False,False,1206.9619218317202,False,False,False,False
2025-03-25 15:00:00+00:00,11.01,11.07,10.895,11.005,1700.0,,,,,,,,,,,,,,,,,,,,9.300814271824787,9.31069295348928,9.488704782553118,9.942432308448238,10.783976791169804,11.080972837697303,,,,,,,,,,,,,,,,,,,,9.292869748239294,9.300386921345988,9.415716366256648,10.840314050372987,11.079874354822735,,,11.235419377402932,,9.942432308448238,9.985159580565472,"rgba(38, 166, 154, 1.0)",0.7123908988701575,10.172354599253785,1.1688040962718371,85.18955061696992,29.4067229122939,True,False,True,False,True,6.950453330968539,0.0,0.0,0.0,0.0,0,0.9277894246447705,0.9961565338923828,False,False,False,False,-0.0411503965279507,-0.04736787159916533,False,False,False,False,-6268.0,-3606.904316841414,False,False,False,False,1214.6059230436315,False,False,False,False
2025-03-25 16:00:00+00:00,11.005,11.175,11.0,11.09,300.0,,,,,,,,,,,,,,,,,,,,9.311045816479686,9.316337510628466,9.492235867475078,9.944670134142267,10.784475883594066,11.080984132748842,,,,,,,,,,,,,,,,,,,,9.307287668299473,9.305273311408902,9.419527122128052,10.840714064269637,11.079887337610295,,,11.235198714134022,,9.944670134142267,9.989312622616795,"rgba(38, 166, 154, 1.0)",0.7289643585500417,10.175629485234047,1.254341867392112,85.43870649944664,30.17788408771807,True,False,True,False,True,7.659978066398914,0.0,0.0,0.0,0.0,0,0.942604596346494,0.9922215674720093,False,False,False,False,-0.029344877960521702,-0.038356374779843515,False,False,False,False,-5968.0,-3643.5104514640275,False,False,False,False,1200.4259862522574,False,False,False,False
2025-03-25 17:00:00+00:00,11.09,11.15,10.985,11.035,700.0,,,,,,,,,,,,,,,,,,,,9.334052568157855,9.329136871929034,9.500252481625719,9.949714248067844,10.785513388076335,11.080897371859237,,,,,,,,,,,,,,,,,,,,9.339463114287467,9.316371023466187,9.4281842630084,10.841523707250538,11.079804476820653,,,11.23457593516354,,9.949714248067844,9.99862850132266,"rgba(38, 166, 154, 1.0)",0.7471781750194947,10.182959149927415,1.140344938542075,84.16205882063957,30.17788408771807,True,False,True,False,True,7.09481248252958,0.0,0.0,0.0,0.0,0,0.9392861377920075,0.9954938930392504,False,False,False,False,-0.03159281727909151,-0.03497459602946751,False,False,False,False,-6668.0,-3690.401762294043,False,False,False,False,1192.6674438297418,False,False,False,False
2025-03-25 18:00:00+00:00,11.03,11.325,11.0,11.245,875.0,,,,,,,,,,,,,,,,,,,,9.36413303202623,9.34608832878728,9.511007062896876,9.956707153887956,10.787431466698461,11.08138178770534,,,,,,,,,,,,,,,,,,,,9.38105195116522,9.331094725749765,9.439753322676754,10.843149210393978,11.080293822097941,,,11.234382409465589,,9.956707153887956,10.011099260371436,"rgba(38, 166, 154, 1.0)",0.7746348049767178,10.192894024923872,1.3581961052056644,84.40133437897553,30.17788408771807,True,False,True,False,True,8.856773625444372,0.0,0.0,0.0,0.0,0,0.9327242524916945,0.9964404366397722,False,False,False,False,-0.020917559977616254,-0.02794607800354188,False,False,False,False,-5793.0,-3723.0001845840575,False,False,False,False,1187.7423671812187,False,False,False,False
2025-03-25 19:00:00+00:00,11.24,11.545,11.22,11.54,672.0,,,,,,,,,,,,,,,,,,,,9.389593113668381,9.36060095872189,9.52036583159007,9.963080700178576,10.789781264230651,11.082583500215767,,,,,,,,,,,,,,,,,,,,9.415901546903669,9.343716128955464,9.449765088894365,10.845261896541041,11.081499420877737,,,11.23504909766454,,9.963080700178576,10.022013586434328,"rgba(0, 255, 255, 0.75)",0.8084539354632405,10.201742737193875,1.655329022598311,85.66670134933972,31.58853859292435,True,False,True,False,True,11.228668855302882,0.0,0.0,0.0,0.0,0,0.9335854407941384,0.9912550224533206,False,False,False,False,0.009861725662794167,-0.009042176170373856,False,False,False,False,-5121.0,-3744.6746003269404,False,False,False,False,1179.7463614884864,False,False,False,False
2025-03-26 14:00:00+00:00,11.065,11.17,10.765,10.975,803.0,,,,,,,,,,,,,,,,,,,,9.41247484764343,9.373851862864722,9.52874310923039,9.968241653262528,10.790559322064274,11.08212816948464,,,,,,,,,,,,,,,,,,,,9.446784297227516,9.35529115442456,9.45882606178466,10.845791705896252,11.08104840415886,,,11.234000750340277,,9.968241653262528,10.031249144367438,"rgba(38, 166, 154, 0.5)",0.8196780734803021,10.208962735318728,0.9345586876915285,77.07306424993179,31.63678139709822,True,False,True,False,False,5.581317042630271,0.0,0.0,0.0,0.0,0,0.9212800747488905,0.990422798411586,False,False,False,False,-0.029260023191290393,-0.019151099680832125,False,False,False,False,-5924.0,-3778.462591019546,False,False,False,False,1173.9053326281996,False,False,False,False
2025-03-26 15:00:00+00:00,10.985,11.105,10.81,10.825,1105.0,,,,,,,,,,,,,,,,,,,,9.441793153841168,9.39109872525363,9.539666878482162,9.974860823250284,10.791284413231358,11.081193952477312,,,,,,,,,,,,,,,,,,,,9.48582020523197,9.370403039399845,9.470658637080883,10.84618417708317,11.080120019102868,,,11.232264856982354,,9.974860823250284,10.043007638584967,"rgba(38, 166, 154, 0.5)",0.829165965412494,10.21810034652361,0.731939899600762,69.59756340251917,25.037036758620886,True,False,True,False,False,4.176543128736885,0.0,0.0,0.0,0.0,0,0.9260037348272644,0.9880952380952381,False,False,False,False,0.06223180716433979,0.021540353741753834,False,False,False,False,-7029.0,-3828.8585198409482,False,False,False,False,1172.8370328975298,False,False,False,False
2025-03-26 16:00:00+00:00,10.825,10.885,10.615,10.64,1392.0,,,,,,,,,,,,,,,,,,,,9.472331705746015,9.409499446810496,9.551216770000446,9.981319238944913,10.790708753110197,11.078646937983725,,,,,,,,,,,,,,,,,,,,9.525644432014172,9.386613509310486,9.483264418744186,10.845218770936112,11.077580048719902,,,11.228750032438672,,9.981319238944913,10.054731275665514,#000000,0.8332820704954859,10.22692747594171,0.49571752313435563,62.64209947884997,19.120024266793124,False,False,True,False,False,2.476743138427551,0.0,0.0,0.0,0.0,0,0.9345839345839347,0.9873737373737375,False,False,False,False,0.04671687400004822,0.03412861387090103,False,False,False,False,-8421.0,-3900.0545117813986,False,False,False,False,1176.234908356483,False,False,False,False
2025-03-26 17:00:00+00:00,10.64,10.81,10.57,10.665,1518.0,,,,,,,,,,,,,,,,,,,,9.503196922059507,9.428517309409386,9.563219532439431,9.987935541822514,10.789837614664416,11.075671967101432,,,,,,,,,,,,,,,,,,,,9.56514654240951,9.403439579125155,9.49637643763079,10.84393287340367,11.074612618973557,,,11.224738746614884,,9.987935541822514,10.066535176276306,"rgba(38, 166, 154, 0.5)",0.8441780105604195,10.235756700130645,0.5084748648977419,58.281807900202445,15.60125377087114,False,False,True,False,False,2.690803879200704,0.0,0.0,0.0,0.0,0,0.9366248189280543,0.9805649444712697,False,False,False,False,0.037041312953595196,0.03558496341224811,False,False,False,False,-6903.0,-3946.6118061723846,False,False,False,False,1181.5335919478555,False,False,False,False
2025-03-26 18:00:00+00:00,10.67,10.765,10.615,10.62,801.0,,,,,,,,,,,,,,,,,,,,9.518657608635543,9.438207647336624,9.5693672764369,9.991302213635203,10.7893205615999,11.074060989462193,,,,,,,,,,,,,,,,,,,,9.584656053067995,9.41204099617184,9.50309414608744,10.843200489321244,11.073005568888977,,,11.222587926319754,,9.991302213635203,10.07244668642217,#000000,0.8537943926175074,10.240163013725265,0.4448810973216331,54.85051591943453,12.758886646297618,False,False,True,False,False,2.2718871796207054,0.0,0.0,0.0,0.0,0,0.9340911839400171,0.9810134236304268,False,False,False,False,0.038165299593155115,0.03687513150270161,False,False,False,False,-7704.0,-4004.865886696844,False,False,False,False,1175.6338463362606,False,False,False,False
2025-03-26 19:00:00+00:00,10.62,10.76,10.465,10.75,3882.0,,,,,,,,,,,,,,,,,,,,9.587613674147963,9.48279638572742,9.597997882408183,10.006960902886124,10.786708809721924,11.066273806364448,,,,,,,,,,,,,,,,,,,,9.66953224591199,9.451854579667925,9.534362542763647,10.839571500569726,11.065236993317699,,,11.21224186846907,,10.006960902886124,10.09899175668064,"rgba(38, 166, 154, 0.5)",0.8652769800777581,10.259905230431379,0.5664021820210436,54.18439306944067,12.219953160193029,False,True,True,False,False,3.4098191018101858,0.0,0.0,0.0,0.0,0,0.9317769444780454,0.9818555703399057,False,False,False,False,0.03686842152226824,0.036871776512484924,False,False,False,False,-3822.0,-4002.0307566705364,False,False,False,False,1217.5930115093417,False,False,False,False
2025-03-27 14:00:00+00:00,11.065,11.705,10.96,11.675,1365.0,,,,,,,,,,,,,,,,,,,11.446666666666669,9.626340989444232,9.507711648325774,9.614931741568633,10.01874754344823,10.791303561682966,11.06876283495518,,,,,,,,,,,,,,,,,,,,9.717594309716281,9.47401302583466,9.552390812377551,10.84373321581685,11.067733177037638,,,11.21374359010459,,10.01874754344823,10.227494127239556,"rgba(38, 166, 154, 1.0)",0.8929346898629215,10.347720565689576,1.486423866581084,60.4686149510062,12.219953160193029,False,False,True,False,True,10.712960262000394,0.0,0.0,0.0,0.0,0,0.9438563102176758,0.958843820625669,False,False,False,False,0.15807974523897905,0.09747576087573198,False,False,False,False,-2457.0,-3978.0767914508383,False,True,False,False,1219.8783911758635,False,False,False,False
2025-03-27 15:00:00+00:00,11.68,11.685,11.235,11.305,1900.0,,,,,,,,,,,,,,,,,,,11.424359367023992,9.676556569027314,9.54069288167172,9.637510132501085,10.034404291025968,10.79722578075932,11.071827696229793,,,,,,,,,,,,,,,,,,,,9.778932508465084,9.50346558853699,9.576430043606996,10.849069674312636,11.070807784466227,,,11.21546336437469,,10.034404291025968,10.246773526468926,"rgba(38, 166, 154, 1.0)",0.9051670593904948,10.364126929549172,1.0394468741321359,60.72544808360077,12.219953160193029,False,False,True,False,True,7.286704185012493,0.0,0.0,0.0,0.0,0,0.9493835941204363,0.9618302513039352,False,False,False,False,0.1825922164562397,0.14003398866598582,False,False,False,False,-4357.0,-3983.951569877957,False,False,False,False,1230.4229122429042,False,False,False,False
2025-03-27 16:00:00+00:00,11.305,11.485,10.99,11.005,2067.0,,,,,,,,,,,,,,,,,,,11.321877969492373,9.72068074982252,9.570695909787647,9.658080823266918,10.048034247618602,10.800974564973224,11.072685042753138,,,,,,,,,,,,,,,,,,,,9.831370402346359,9.530458333004862,9.598434124786001,10.852234277751519,11.071675174628869,,,11.214935175928016,,10.048034247618602,10.25643346835267,"rgba(38, 166, 154, 0.5)",0.9080543401608263,10.372780484396356,0.6962353326692666,58.275176722172226,12.219953160193029,False,False,True,False,True,4.652401623796923,0.0,0.0,0.0,0.0,0,0.9481075934301358,0.9702451797191146,False,False,False,False,0.1496062484673094,0.14482011856664762,False,False,False,False,-6424.0,-4021.7817780969035,False,False,False,False,1243.393099649991,False,False,False,False
2025-03-27 17:00:00+00:00,11.005,11.105,10.815,10.935,1090.0,,,,,,,,,,,,,,,,,,,11.259042354406729,9.73969090325201,9.584058284287183,9.667232325592462,10.053767822354686,10.801791279659506,11.072067680081625,,,,,,,,,,,,,,,,,,,,9.853361126618525,9.542566391279312,9.608277720682121,10.85276509548858,11.071062874858798,,,11.21361967216622,,10.053767822354686,10.258806988213463,"rgba(38, 166, 154, 0.5)",0.9099740467540783,10.374998764401804,0.6154035245244063,56.06145276836488,12.219953160193029,False,True,True,False,False,4.049858970922703,0.0,0.0,0.0,0.0,0,0.9400713436385256,0.9733650416171226,False,False,False,False,0.10726871807140362,0.12604441831902563,False,False,False,False,-7514.0,-4075.9246962659436,False,False,False,False,1241.0149120585181,False,False,False,False
2025-03-27 18:00:00+00:00,10.935,11.105,10.89,10.97,1270.0,,,,,,,,,,,,,,,,,,,11.214346507193621,9.761760934513537,9.59971352452181,9.678032860404432,10.060626206242993,10.802961856716049,11.071572918265975,,,,,,,,,,,,,,,,,,,,9.878738592815601,9.556776667621175,9.619875901073788,10.8536031258518,11.070573979631408,,,11.212315652502859,,10.060626206242993,10.264048589571017,"rgba(38, 166, 154, 0.5)",0.9142110910064183,10.379491480750861,0.6459214125252761,54.87605125726664,12.219953160193029,False,True,True,False,False,4.322639377168379,0.0,0.0,0.0,0.0,0,0.9436233611442194,0.972943980929678,False,False,False,False,0.11611591807751447,0.12108016819827006,False,False,False,False,-6244.0,-4109.5382668664715,False,False,False,False,1241.4642932669133,False,False,False,False
2025-03-27 19:00:00+00:00,10.975,11.115,10.73,10.79,2655.0,,,,,,,,,,,,,,,,,,,11.128126832254116,9.801549138559688,9.62883438845712,9.698202594109244,10.072981651898267,10.80393781406321,11.069215059989954,,,,,,,,,,,,,,,,,,,,9.92337686839125,9.583384989307325,9.641604344555649,10.853918636444456,11.068227975908677,,,11.20832255565963,,10.072981651898267,10.272780024494912,#000000,0.9141623596604959,10.386818438034094,0.44103933804017004,52.433891399481695,9.877033681295572,False,True,False,False,False,2.7538657341039645,0.0,0.0,0.0,0.0,0,0.9454026406565958,0.9669323183061734,False,False,False,False,0.10304417512358793,0.112062171660929,False,False,False,False,-8899.0,-4183.793487535208,False,False,False,False,1263.3795755418448,False,False,False,False
2025-03-28 14:00:00+00:00,10.83,10.84,10.17,10.37,1682.0,,,,,,,,,,,,,,,,,,,11.03470349433314,9.816085546032454,9.640656372615345,9.706226987973936,10.076651230305252,10.801139366850009,11.064541912553857,,,,,,,,,,,,,,,,,,,,9.938140675434004,9.594425712103511,9.65045937786126,10.850760302214177,11.063561740473665,,,11.202697076148848,,10.076651230305252,10.26977939322922,#000000,0.908801309319064,10.384172357333846,-0.015594560866626899,47.658586098653316,5.107102387717923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936,0.9683529411764706,False,False,False,False,0.03079249801717051,0.07142733483904976,False,False,False,False,-10581.0,-4282.974983852491,False,False,False,False,1269.869814680731,False,False,False,False
2025-03-28 15:00:00+00:00,10.37,10.535,10.285,10.295,415.0,,,,,,,,,,,,,,,,,,,11.012591610414658,9.819095391015264,9.643212761893528,9.707951937171028,10.077339782164485,10.80027892033331,11.063233047626422,,,,,,,,,,,,,,,,,,,,9.94106367077708,9.596833503778404,9.652379598976912,10.849814422771967,11.06225454266785,,,11.201158549732856,,10.077339782164485,10.26883743246591,#000000,0.9065368216510754,10.383323405371137,-0.09742947364264055,43.98777824078827,1.5088740287172584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939771791553935,0.975414657099165,False,False,False,False,0.014423691765771657,0.042925513302410706,False,False,False,False,-10996.0,-4387.052891079585,False,False,False,False,1256.6160191042854,False,False,False,False
2025-03-28 16:00:00+00:00,10.3,10.385,10.215,10.315,925.0,,,,,,,,,,,,,,,,,,,10.963633405639914,9.824892728312415,9.648331270834031,9.71138173488758,10.078517982861033,10.798077024747318,11.060053895038397,,,,,,,,,,,,,,,,,,,,9.946451997567067,9.601689784611429,9.656229731769487,10.847427432405768,11.059079046587154,,,11.197475750009627,,10.078517982861033,10.266313836271799,#000000,0.9013312226774334,10.38103853747603,-0.07326777971793878,41.78083194883488,-0.7317705862847461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459909588389247,0.9796573875802999,False,False,False,False,-0.004520587231369546,0.01920246303552058,False,False,False,False,-10071.0,-4475.176102070599,False,False,False,False,1251.4746854747616,False,False,False,False
2025-03-28 17:00:00+00:00,10.305,10.425,10.24,10.3,800.0,,,,,,,,,,,,,,,,,,,10.927387136236385,9.829966444952273,9.65280540881757,9.714398821331386,10.079601442615646,10.79625224828397,11.057385997874274,,,,,,,,,,,,,,,,,,,,9.951195845712963,9.605934681032956,9.659607734269077,10.845442727379975,11.056414298598664,,,11.19437397625351,,10.079601442615646,10.264699398925428,#000000,0.9023023703658276,10.379507106395574,-0.08811581240037926,40.191105193834964,-2.483587491130997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407761194029851,0.976955223880597,False,False,False,False,0.001076312716300893,0.010139387875910736,False,False,False,False,-10871.0,-4574.336162503613,False,False,False,False,1244.475077948021,False,False,False,False
2025-03-28 18:00:00+00:00,10.3,10.41,10.265,10.325,860.0,,,,,,,,,,,,,,,,,,,10.89339377204072,9.83543305677977,9.65763200721339,9.717670768764226,10.080811062760425,10.794353981203784,11.05458456679594,,,,,,,,,,,,,,,,,,,,9.95631992952476,9.610515947993866,9.66326436440669,10.84337296645284,11.053616236881856,,,11.191108229766641,,10.080811062760425,10.26341405506819,#000000,0.9038664594821516,10.378212825974401,-0.05887244229074395,39.49904238490419,-3.503194007671709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428400239664472,0.9744757339724388,False,False,False,False,0.0019373714535955511,0.006038379664753143,False,False,False,False,-10011.0,-4658.625524325263,False,False,False,False,1238.514224026346,False,False,False,False
2025-03-28 19:00:00+00:00,10.325,10.375,10.16,10.31,2133.0,,,,,,,,,,,,,,,,,,,10.817364526278988,9.84713734700737,9.668419564682969,9.724969925694012,10.083158236909771,10.789192163545055,11.047237942666676,,,,,,,,,,,,,,,,,,,,9.966791863465573,9.620838663311241,9.67147835635319,10.837798191248138,11.046277803033009,,,11.182632839477046,,10.083158236909771,10.260055382016333,#000000,0.9053597065246616,10.374750128653485,-0.07151867725816516,38.88921292404613,-4.5415790396112925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935665508565952,0.9778363483886426,False,False,False,False,-0.010117770411803922,-0.0020396953735253897,False,False,False,False,-12144.0,-4774.677841777584,False,False,False,False,1252.3822205530694,False,False,False,False
2025-03-31 14:00:00+00:00,9.585,9.75,9.4,9.545,3705.0,,,,,,,,,,,,,,,,,,,10.595003354579001,9.834843383082235,9.665404713571583,9.72145288266209,10.072849772417706,10.768151103399973,11.023163402188404,,,,,,,,,,,,,,,,,,,9.565000000000001,9.945517692285707,9.619385695691053,9.66907711520006,10.816228103477986,11.022215587152523,,,11.156864387346795,,10.072849772417706,10.178330215823717,"rgba(239, 83, 80, 0.5)",0.9052740265042879,10.301028227532884,-0.8351374339682359,33.443161562926676,-9.980069151564678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307047574076259,0.9757997875103293,False,False,False,False,-0.13010291981794064,-0.06607130759573301,False,False,False,False,-15849.0,-4946.372758959327,False,False,False,False,1290.4073024049596,False,False,False,False
