date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_801,aVWAP_peak_738,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_667,aVWAP_peak_654,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_460,aVWAP_peak_420,aVWAP_peak_369,aVWAP_peak_332,aVWAP_peak_252,aVWAP_peak_206,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_402,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_131,aVWAP_valley_101,aVWAP_valley_69,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_17,aVWAP_OB_bull_796,aVWAP_OB_bull_402,aVWAP_OB_bear_597,aVWAP_OB_bear_206,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,3.515,3.54,3.435,3.445,45593.0,,,,,,,,,,,,,,,,3.30119482943846,3.1253369176870227,3.0786305608652698,2.8732962829887283,2.6248026611049817,2.53306845351553,2.495711742006855,2.3597594283552685,2.3531429162000164,2.3541553666891106,2.3489238331408,2.3459682015058,2.3176210004020352,2.315673159348642,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2952127110875904,2.2924562189368562,2.291542219741761,2.287326637773852,,,,,,,,,,,,,,,,,,,,,,3.1870001770689593,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,2.938588360078701,2.7739665775457536,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.5957408346520685,2.5105055054429486,2.4571787497765714,2.3520578014940354,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3230189505919903,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,2.3036592881006768,2.294799552948777,2.291048208854619,2.28908206794038,2.288981955463395,2.283975906844868,,2.5957408346520685,,2.3531429162000164,2.9857753588437763,"rgba(38, 166, 154, 1.0)",0.24863912486657733,3.1927141855269805,1.0146665960491892,85.08707361407454,34.56521545418427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0760401721664277,0.8766140602582493,False,False,False,False,0.33549804504716446,0.3391628637456462,False,False,False,False,333530.0,245683.09594206294,False,False,False,False,8493.464696303714,False,False,False,False
2025-06-05 16:00:00+00:00,3.445,3.48,3.435,3.465,20446.0,,,,,,,,,,,,,,,,3.3134356185557294,3.141469422799593,3.095604887719168,2.8913797288028285,2.639479387712128,2.5462094809980647,2.5077843211935034,2.368905584061105,2.3604684473260704,2.3613815039610415,2.3560172008300815,2.352987842993799,2.3241456254268704,2.3221607089777376,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.301455689848073,2.298401230678555,2.2973382546066285,2.292781744067138,,,,,,,,,,,,,,,,,,,,,,3.203039608967764,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,3.141469422799593,2.9569144518534176,2.791291201642878,2.658852558151342,2.658852558151342,2.658852558151342,2.658852558151342,2.658852558151342,2.658852558151342,2.639479387712128,2.639479387712128,2.639479387712128,2.639479387712128,2.639479387712128,2.6100931853586986,2.5231068566473107,2.4684097185020626,2.3594946877866088,2.3613815039610415,2.3613815039610415,2.3613815039610415,2.3613815039610415,2.3613815039610415,2.3613815039610415,2.329622928235914,2.3174183330474394,2.3174183330474394,2.3174183330474394,2.3174183330474394,2.3174183330474394,2.3174183330474394,2.310001040751036,2.3010140266589736,2.2968160278247294,2.2947030036127445,2.294597990631433,2.289316623069492,,2.6100931853586986,,2.3604684473260704,3.001755333713782,"rgba(38, 166, 154, 1.0)",0.25663857925176303,3.2055267814048007,1.0110452580890237,84.66966456278399,34.56521545418427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811638591117918,0.903522205206738,False,False,False,False,0.3180449040241223,0.32860388388488426,False,False,False,False,353976.0,247362.05569489917,False,False,False,False,8678.775321167223,False,False,False,False
2025-06-05 17:00:00+00:00,3.465,3.49,3.455,3.455,11985.0,,,,,,,,,,,,,,,,3.3200597496753717,3.150405953117954,3.105039782555503,2.9015891254775377,2.647913180886268,2.5537956196432052,2.514770064810887,2.3742288399901,2.364743373456422,2.365599010650177,2.3601580852514012,2.357086162790888,2.327957930798314,2.325951566665755,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3051050537158693,2.3018778442256376,2.3007284379718707,2.295974007581347,,,,,,,,,,,,,,,,,,,,,,3.21181651004064,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,3.150405953117954,2.967204593023778,2.801142915448039,2.6675358956168282,2.6675358956168282,2.6675358956168282,2.6675358956168282,2.6675358956168282,2.6675358956168282,2.647913180886268,2.647913180886268,2.647913180886268,2.647913180886268,2.647913180886268,2.618351020401597,2.530390660475614,2.474920362700439,2.363833924784348,2.365599010650177,2.365599010650177,2.365599010650177,2.365599010650177,2.365599010650177,2.365599010650177,2.333481113511639,2.321168317400456,2.321168317400456,2.321168317400456,2.321168317400456,2.321168317400456,2.321168317400456,2.3137075668799074,2.304646872094598,2.300189839353651,2.297991562571385,2.2978837048361487,2.2924424433216637,,2.618351020401597,,2.364743373456422,3.01069381761821,"rgba(38, 166, 154, 0.5)",0.26445672682002913,3.2127402851922953,0.9160656176939297,83.73601932895275,35.82000710640361,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0823170731707317,0.8948170731707313,False,False,False,False,0.32674744057722316,0.3276756622310537,False,False,False,False,341991.0,248829.17111048213,False,False,False,False,8730.034618513468,False,False,False,False
2025-06-05 18:00:00+00:00,3.455,3.475,3.45,3.465,11828.0,,,,,,,,,,,,,,,,3.3259221763276,3.1586685693748073,3.1138105896604866,2.9112582464065073,2.6560363539225937,2.5611338783929516,2.5215414193707777,2.379416110668836,2.3689173630210396,2.3697173257852047,2.36420234301009,2.3610892673070154,2.33168449350954,2.329657363805106,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3086739978451862,2.3052789264476363,2.3040454820953524,2.299098554538168,,,,,,,,,,,,,,,,,,,,,,3.2198176422862623,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,3.1586685693748073,2.9768954652046102,2.810540476981795,2.675889389718526,2.675889389718526,2.675889389718526,2.675889389718526,2.675889389718526,2.675889389718526,2.6560363539225937,2.6560363539225937,2.6560363539225937,2.6560363539225937,2.6560363539225937,2.6263146310336265,2.537444425125603,2.481241670275847,2.368070256990257,2.3697173257852047,2.3697173257852047,2.3697173257852047,2.3697173257852047,2.3697173257852047,2.3697173257852047,2.3372520474732177,2.3248345618350066,2.3248345618350066,2.3248345618350066,2.3248345618350066,2.3248345618350066,2.3248345618350066,2.3173318132105862,2.308199774251736,2.303490969498307,2.3012097924466413,2.301099168757447,2.2955023744944785,,2.6263146310336265,,2.3689173630210396,3.019050893482037,"rgba(38, 166, 154, 0.5)",0.2719089175798813,3.2193758326648143,0.9033325185556895,83.26894753963515,35.39132169510064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0819423368740517,0.8952959028831561,False,False,False,False,0.3209405147243635,0.32430808847770864,False,False,False,False,353819.0,250456.92039559092,False,False,False,False,8778.065089544267,False,False,False,False
2025-06-05 19:00:00+00:00,3.465,3.515,3.445,3.495,91052.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.27964171092040213,3.265119363990357,0.8220541751551399,83.42764056637907,35.39132169510064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0902255639097744,0.882706766917293,False,False,False,False,0.33111662605565967,0.32771235726668413,False,False,False,False,444871.0,253471.09217240347,False,False,False,False,10053.629971876915,False,False,False,False
2025-06-06 14:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.28710753863098415,3.265119363990357,0.8006778125916996,83.53343591754168,35.39132169510064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1060606060606062,0.8833333333333332,False,False,False,False,0.3398919179377136,0.3338021376021989,False,False,False,False,444871.0,256438.53260383906,False,False,False,False,9897.759739754792,False,False,False,False
2025-06-06 15:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.29374825282210515,3.265119363990357,0.7825770325478657,83.60396615165008,35.39132169510064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.110260336906585,0.8820826952526797,False,False,False,False,0.3398919179377136,0.33684702776995623,False,False,False,False,444871.0,259359.96620688032,False,False,False,False,9744.30610037875,False,False,False,False
2025-06-06 16:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.29992040986277624,3.265119363990357,0.7664721321060526,83.65098630772235,35.33488401082023,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.110077519379845,0.883720930232558,False,False,False,False,0.3398919179377136,0.3383694728538349,False,False,False,False,444871.0,262236.1062656884,False,False,False,False,9593.231587194583,False,False,False,False
2025-06-06 17:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.30544174183903083,3.265119363990357,0.7526169626507414,83.6823330784372,35.20193292514152,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.109717868338558,0.8824451410658307,False,False,False,False,0.3398919179377136,0.33913069539577423,False,False,False,False,444871.0,265067.6550057552,False,False,False,False,9444.4993145249,False,False,False,False
2025-06-06 18:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.3103469868586705,3.265119363990357,0.7407213401247843,83.70323092558043,35.05898593503902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1139240506329113,0.8765822784810126,False,False,False,False,0.3398919179377136,0.3395113066667439,False,False,False,False,444871.0,267855.3037653559,False,False,False,False,9298.072968563272,False,False,False,False
2025-06-06 19:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,3.364026864323547,3.2137939463089737,3.172667324354415,2.978386223261632,2.715079352352344,2.615158368062045,2.571727995763477,2.41851828854987,2.4006327702129826,2.4010228257123285,2.394964248569355,2.391548738553501,2.360106742541118,2.357926071653692,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3359304959543272,2.3312859655090743,2.3294256887478575,2.3230400801075937,,,,,,,,,,,,,,,,,,,,,,3.271982484529393,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.2137939463089737,3.0433101442451247,2.8769664608258942,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.7363822252731387,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.715079352352344,2.68439867901573,2.589561489985863,2.528339872874886,2.400244263019093,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.4010228257123285,2.3660018474231674,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.35281082691344,2.3449977326399063,2.335337036393559,2.3287524244004643,2.32585206674734,2.325720773810177,2.3189601485184976,,2.68439867901573,,2.4006327702129826,3.0761981662078193,"rgba(38, 166, 154, 0.5)",0.3146649583859627,3.265119363990357,0.7305568347641543,83.71716282367592,34.91522012672846,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1178343949044587,0.8694267515923566,False,False,False,False,0.3398919179377136,0.33970161230222873,False,False,False,False,444871.0,270599.7331643426,False,False,False,False,9153.916798508028,False,False,False,False
2025-06-09 14:00:00+00:00,3.565,3.66,3.555,3.615,28628.0,,,,,,,,,,,,,,,3.61,3.381254395536288,3.2337760245085776,3.1934348629260647,3.000796688678248,2.734681362685074,2.6331191299472723,2.5884586146287507,2.431622031898697,2.411342305746704,2.4115992599985456,2.405359737335719,2.401843475736423,2.369716947222127,2.367484762139688,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.3451452665850985,2.340088073517,2.338020642892635,2.331157570397646,,,,,,,,,,,,,,,,,,,,,,3.2916709156078223,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.2337760245085776,3.0656801798075066,2.8989837157404716,2.7564467187655017,2.7564467187655017,2.7564467187655017,2.7564467187655017,2.7564467187655017,2.7564467187655017,2.734681362685074,2.734681362685074,2.734681362685074,2.734681362685074,2.734681362685074,2.703674310786514,2.6069082132918786,2.5440654727051353,2.411102587721553,2.4115992599985456,2.4115992599985456,2.4115992599985456,2.4115992599985456,2.4115992599985456,2.4115992599985456,2.3757226601186465,2.3622708382123974,2.3622708382123974,2.3622708382123974,2.3622708382123974,2.3622708382123974,2.3622708382123974,2.354351685922421,2.3445123877503917,2.3373079396127565,2.334202123708882,2.334063950897214,2.326915875468391,,2.703674310786514,,2.411342305746704,3.1305257068294168,"rgba(38, 166, 154, 0.5)",0.32155380085897056,3.3025416743865277,0.971713986209458,86.00967419741553,34.73121458121102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121212121212123,0.839393939393939,False,False,False,False,0.3428282002539645,0.3412649062780966,False,False,False,False,473499.0,273745.45823156205,False,False,False,False,9455.840569073793,False,False,False,False
