date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_781,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_659,aVWAP_peak_616,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_481,aVWAP_peak_432,aVWAP_peak_413,aVWAP_peak_375,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_201,aVWAP_peak_92,aVWAP_peak_29,aVWAP_valley_869,aVWAP_valley_810,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_456,aVWAP_valley_378,aVWAP_valley_331,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_113,aVWAP_valley_49,aVWAP_valley_22,aVWAP_OB_bull_810,aVWAP_OB_bull_113,aVWAP_OB_bear_593,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,83.29,83.9,83.245,83.77,11655.0,,,,,,,,,,,,,,,,,,,,80.99720548414517,76.4913279876018,76.60964073390512,,,,,,,,,,,,,,82.5974472027617,81.04344800776857,80.11832363513774,77.0763696938732,76.61206949430756,76.6155648996186,,77.0763696938732,,78.68459968212439,"rgba(0, 255, 0, 1.0)",1.7807476590535507,78.58616343926097,2.9110449952769732,63.85300632058273,9.837164610522308,True,False,True,False,True,14.445117021394946,0.0,0.0,0.0,0.0,0,1.087908405473332,0.8425579447081821,False,False,False,False,0.3213228518651857,0.32414737055220944,False,False,False,False,189948.0,104778.36483603295,False,False,False,False,13664.187840034961,False,False,False,False
2025-05-12 19:00:00+00:00,83.775,84.41,83.56,84.375,35340.0,,,,,,,,,,,,,,,,,,,,81.12174332059128,76.6154812129283,76.69749281339607,,,,,,,,,,,,,,82.88522833292194,81.17080693139974,80.24023441912307,77.2095789969186,76.70933643245637,76.7000721780425,,77.2095789969186,,78.816663848642,"rgba(0, 255, 0, 1.0)",1.8069526459938936,78.71319063354184,3.133346841717562,65.27577338593579,9.950289055751853,True,False,True,False,True,16.058914593161752,0.0,0.0,0.0,0.0,0,1.0825904121110181,0.847434819175778,False,False,False,False,0.34282824821742236,0.3334878093848159,False,False,False,False,225288.0,106646.7312726836,False,False,False,False,14000.246943290233,False,False,False,False
2025-05-13 14:00:00+00:00,85.775,87.28,85.73,86.74,18020.0,,,,,,,,,,,,,,,,,,,,81.2307628896318,76.69757157742954,76.75614686248875,,,,,,,,,,,,,,83.21129010134815,81.28287279847567,80.33738155703233,77.29917265937746,76.77417809923982,76.75653542261112,,77.29917265937746,,78.9273235519594,"rgba(0, 255, 0, 1.0)",1.912120899245859,78.81566183825069,4.144266277762387,69.86452148084923,14.458738477018727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0873128619822974,0.8291989946453941,False,False,False,False,0.34282824929682026,0.33815802934081807,False,False,False,False,243308.0,108765.51063279703,False,False,False,False,14062.568696107439,False,False,False,False
2025-05-13 15:00:00+00:00,86.74,87.57,86.675,87.42,23592.0,,,,,,,,,,,,,,,,,,,,81.38333806338741,76.80983229694024,76.8368136432509,,,,,,,,,,,,,,83.62631314792881,81.43960773576667,80.47270573980956,77.42180182733365,76.86323450889057,76.83422879471028,,77.42180182733365,,79.07643063977979,"rgba(0, 255, 0, 1.0)",2.035213814386518,78.95462731346332,4.159451270769027,73.62058442084046,18.004035292030252,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001365001365007,0.8264264264264267,False,False,False,False,0.34282824950631285,0.34049313942356546,False,False,False,False,266900.0,111217.20814236606,False,False,False,False,14210.311817098021,False,False,False,False
2025-05-13 16:00:00+00:00,87.38,87.77,87.37,87.6,12289.0,,,,,,,,,,,,,,,,,,,,81.46446733998485,76.86934516310048,76.87977506188187,,,,,,,,,,,,,,83.82854015180838,81.52287719164664,80.54474154359875,77.48677806249167,76.91060901472369,76.87562422709642,,77.48677806249167,,79.15363975070365,"rgba(0, 255, 0, 1.0)",2.1546718715092825,79.0270793123707,3.978759272345362,76.30606573361497,20.510740118692723,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107861963021891,0.8246557305096835,False,False,False,False,0.34282824964772335,0.3416606945356444,False,False,False,False,279189.0,113821.42196961619,False,False,False,False,14180.524036987976,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.35,87.545,88.25,16050.0,,,,,,,,,,,,,,,,,,,,81.57515416254228,76.94944403745326,76.93780321894225,,,,,,,,,,,,,,84.09278245529158,81.63643955510545,80.64277190216336,77.57427869461449,76.97454358222184,76.93155518598586,,77.57427869461449,,79.2571969771467,"rgba(0, 255, 0, 1.0)",2.2862817821490906,79.12450817754285,3.9914116858680666,78.73712298946651,22.81608772244428,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121110684300064,0.8165505130878562,False,False,False,False,0.3428282497608292,0.34224447214823683,False,False,False,False,295239.0,116634.09759799423,False,False,False,False,14209.508160445526,False,False,False,False
2025-05-13 18:00:00+00:00,88.22,88.33,87.865,88.28,50491.0,,,,,,,,,,,,,,,,,,,,81.90583386392035,77.19652821114856,77.11825155808016,,,,,,,,,,,,,,84.76186240764885,81.97496225294621,80.93945975353431,77.84312269590818,77.17292204669953,77.10561630067393,,77.84312269590818,,79.5576176767289,"rgba(0, 255, 0, 1.0)",2.402961654232364,79.41117546770883,3.69078903804828,80.38744534801356,24.45776507847353,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119194704908991,0.8140099282956427,False,False,False,False,0.3428282496576767,0.3425363609029568,False,False,False,False,345730.0,120185.97205383929,False,False,False,False,14772.011909895982,False,False,False,False
2025-05-13 19:00:00+00:00,88.27,88.42,87.715,87.73,69328.0,,,,,,,,,,,,,,,,,,,87.95499999999998,82.2961317035581,77.51259409379607,77.35237643151346,,,,,,,,,,,,,,85.35042226759684,82.37280699245895,81.30017907659006,78.1839119588974,77.42928302369954,77.33176704650802,,78.1839119588974,,80.70844725946185,"rgba(0, 255, 0, 1.0)",2.4967666351964204,80.33485845771268,2.9618873618541226,78.68390606754275,24.45776507847353,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1087877620646016,0.8170912892752985,False,False,False,False,0.3414016055333714,0.3419689832181641,False,False,False,False,276402.0,122607.92597548518,False,False,False,False,15617.841182610771,False,False,False,False
2025-05-14 14:00:00+00:00,86.58,86.58,85.64,85.725,9454.0,,,,,,,,,,,,,,,,,,,87.71819599231634,82.32827598178773,77.54638761248626,77.37772497141165,,,,,,,,,,,,,,85.3658996097674,82.40525322966207,81.3327751006471,78.21958492737494,77.45692300250508,77.35628466146831,,78.21958492737494,,80.71073050894269,"rgba(0, 255, 0, 1.0)",2.518945424985121,80.34547644513188,2.1356252904526074,70.22422879621107,26.66460881230566,True,False,True,False,False,15.112024491641822,0.0,0.0,0.0,0.0,0,1.0959222252227927,0.827275182284634,False,False,False,False,0.2508717144678168,0.29642034884299046,False,False,False,False,266948.0,124845.75658051642,False,False,False,False,15522.277753423008,False,False,False,False
2025-05-14 15:00:00+00:00,85.71,85.76,85.195,85.385,17731.0,,,,,,,,,,,,,,,,,,,87.30087929432648,82.37846454247372,77.60507159833877,77.42193552925929,,,,,,,,,,,,,,85.36945040204506,82.45568745674578,81.38580449107542,78.28106578639509,77.50505972883633,77.39906568976993,,78.28106578639509,,80.71024845192659,"rgba(0, 255, 255, 0.75)",2.5363805665510437,80.36027835640384,1.9810598259033165,63.647234913262935,20.853779262722284,True,False,True,False,False,13.914884137354917,0.0,0.0,0.0,0.0,0,1.0918554476806908,0.8361380798274002,False,False,False,False,0.22005726705141612,0.2582388079472033,False,False,False,False,249217.0,126773.99291260143,False,False,False,False,15556.521509183893,False,False,False,False
2025-05-14 16:00:00+00:00,85.385,85.455,85.075,85.275,8801.0,,,,,,,,,,,,,,,,,,,87.13102118426798,82.40136770704824,77.63322243537111,77.4432168716284,,,,,,,,,,,,,,85.3672909720773,82.47864914106592,81.41048802825533,78.31044587837457,77.52820650828626,77.41966614871114,,78.31044587837457,,80.71235748750863,"rgba(0, 255, 255, 0.75)",2.553626917235923,80.36895408135577,1.9212070038620217,58.94553488561362,16.82433263721296,False,True,True,False,False,13.526623007608585,0.0,0.0,0.0,0.0,0,1.0903397952515796,0.8499782182531039,False,False,False,False,0.21042463075161819,0.23433171934941072,False,False,False,False,240416.0,128535.88449535178,False,False,False,False,15451.784741599646,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.385,85.15,85.19,6830.0,,,,,,,,,,,,,,,,,,,87.01595224294954,82.41873000423632,77.65485090912772,77.45959681904128,,,,,,,,,,,,,,85.3652429322296,82.49604389288878,81.42929748864077,78.33298979354056,77.54601306203173,77.43552485291846,,78.33298979354056,,80.71542419976046,"rgba(0, 255, 255, 0.75)",2.5794598393970913,80.37663333117241,1.866036677645128,55.54500989445913,13.878950412479547,False,True,True,False,False,13.222862885545322,0.0,0.0,0.0,0.0,0,1.0925764192139742,0.8457423580786027,False,False,False,False,0.21053772912548688,0.2224347242374488,False,False,False,False,233586.0,130164.56845666416,False,False,False,False,15318.113660334535,False,False,False,False
2025-05-14 18:00:00+00:00,85.2,85.44,84.86,85.375,5253.0,,,,,,,,,,,,,,,,,,,86.93581499811182,82.43186174380938,77.67136568429082,77.47212113220009,,,,,,,,,,,,,,85.36350624827615,82.50919372119645,81.44357610074964,78.35018736694433,77.55962283435548,77.44765226327021,,78.35018736694433,,80.71849020932044,"rgba(0, 255, 255, 0.75)",2.600091999411714,80.70580362471246,1.7957812171046152,53.926403037039606,12.380137990590654,False,True,True,False,False,13.690075296449884,0.0,0.0,0.0,0.0,0,1.0916680307742679,0.8438915261635839,False,False,False,False,0.20468011120969157,0.21355741772357018,False,False,False,False,238839.0,131849.44336431278,False,False,False,False,15162.065386530898,False,False,False,False
2025-05-14 19:00:00+00:00,85.375,85.955,85.085,85.93,22264.0,,,,,,,,,,,,,,,,,,,86.73190010095875,82.49457552472535,77.74452307138161,77.52768873301373,,,,,,,,,,,,,,85.37812549509736,82.57218799816853,81.50969426187986,78.4266512372446,77.61999254333546,77.50146565181211,,78.4266512372446,,80.75068046176175,"rgba(0, 255, 255, 0.75)",2.63337894304201,80.76818449774674,1.9601491520587877,54.71361897269188,12.380137990590654,False,True,True,False,False,15.077382205904033,0.0,0.0,0.0,0.0,0,1.093143385351531,0.8395410798760263,False,False,False,False,0.2198569318173565,0.21670717477046333,False,False,False,False,261103.0,133853.3744749436,False,False,False,False,15272.172899918014,False,False,False,False
2025-05-15 14:00:00+00:00,85.235,85.93,84.925,85.82,25778.0,,,,,,,,,,,,,,,,,,,86.54903992811046,82.56204223990524,77.82653806720504,77.59032457297543,,,,,,,,,,,,,,85.387962458275,82.63981917132466,81.58194704250418,78.51203109207182,77.68793408260045,77.56215712840888,,78.51203109207182,,80.78997957833812,"rgba(0, 255, 255, 0.75)",2.662353329716332,80.81342332287419,1.8805079781274738,54.77514627515602,12.380137990590654,False,True,True,False,False,14.667038083575449,0.0,0.0,0.0,0.0,0,1.0882989077538665,0.8426516708121553,False,False,False,False,0.21387276539200495,0.21528997008123413,False,False,False,False,235325.0,135426.5779714561,False,False,False,False,15435.053940229362,False,False,False,False
2025-05-15 15:00:00+00:00,85.87,86.275,85.8,86.065,12040.0,,,,,,,,,,,,,,,,,,,86.51495942242933,82.59751740222916,77.86663973242419,77.62101854442263,,,,,,,,,,,,,,85.40433896576147,82.67548037516104,81.6188543172852,78.55392793447278,77.72121465080625,77.59190392235601,,78.55392793447278,,80.8165855267348,"rgba(0, 255, 255, 0.75)",2.694552166571981,80.846814716885,1.936568661705884,55.69211391173052,12.380137990590654,False,True,True,False,False,15.28528385751492,0.0,0.0,0.0,0.0,0,1.0956244253339829,0.8411487911731299,False,False,False,False,0.23762216216521262,0.2264560661232234,False,False,False,False,247365.0,137162.05738275137,False,False,False,False,15382.417445032006,False,False,False,False
2025-05-15 16:00:00+00:00,86.07,86.395,86.035,86.195,6167.0,,,,,,,,,,,,,,,,,,,86.50466263899024,82.61624846696982,77.88743198918309,77.63695415507787,,,,,,,,,,,,,,85.41444860732203,82.69432094596445,81.63820488251663,78.57566709526606,77.73848786860931,77.60734967256428,,78.57566709526606,,80.83137763224639,"rgba(0, 255, 255, 0.75)",2.7275893937505087,80.8649428118127,1.954127406566252,56.779296814162365,12.380137990590654,False,True,True,False,False,15.61476923881861,0.0,0.0,0.0,0.0,0,1.0985030594405598,0.8493225524475525,False,False,False,False,0.2464568002380975,0.23645643318066045,False,False,False,False,253532.0,138966.24253960792,False,False,False,False,15239.542755961742,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.88,85.97,9113.0,,,,,,,,,,,,,,,,,,,86.48301012317627,82.64234454150962,77.91737445431404,77.65995218353761,,,,,,,,,,,,,,85.42598158575863,82.72053267422045,81.66550140510702,78.60689038169826,77.76339949404036,77.62964570068273,,78.60689038169826,,80.8514632544045,"rgba(0, 255, 255, 0.75)",2.752439008496801,80.88817991249253,1.8462970739114828,56.29700011758335,12.380137990590654,False,True,True,False,False,14.740278366661627,0.0,0.0,0.0,0.0,0,1.091078678810491,0.8584439811258642,False,False,False,False,0.23998274142835394,0.2382195873045072,False,False,False,False,244419.0,140601.16901186208,False,False,False,False,15144.557596954583,False,False,False,False
2025-05-15 18:00:00+00:00,86.01,86.205,85.755,86.165,7775.0,,,,,,,,,,,,,,,,,,,86.46589858411376,82.66426501121053,77.94273187394346,77.67946272131718,,,,,,,,,,,,,,85.43541708880802,82.74254088605655,81.68849806483821,78.63330601611054,77.78452295622998,77.64856398583115,,78.63330601611054,,80.86852071884594,"rgba(0, 255, 255, 0.75)",2.7762185263962293,80.90744133280948,1.8937841589924431,56.81679363891784,12.380137990590654,False,True,True,False,False,15.250217845386057,0.0,0.0,0.0,0.0,0,1.0842653508771933,0.8602521929824563,False,False,False,False,0.2347680901355069,0.23649383872000707,False,False,False,False,252194.0,142331.29042253087,False,False,False,False,15030.300890025053,False,False,False,False
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,,,,,,86.43660660911875,82.7228895888121,78.01010861293636,77.73143162240574,,,,,,,,,,,,,,85.46338472402952,82.80140625453696,81.74983017301219,78.70347207704049,77.84075157942183,77.6989673797767,,78.70347207704049,,80.91588486210905,"rgba(0, 255, 255, 0.75)",2.800752033821325,80.96017526040244,1.883360138955476,57.47673766630389,12.380137990590654,False,True,True,False,True,15.434855835823093,0.0,0.0,0.0,0.0,0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.2388600218045896,False,False,False,False,272809.0,144354.20064853813,False,False,False,False,15116.885372350245,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,,,,,,86.4325573882698,82.77001073639919,78.06314107717306,77.7724512576903,,,,,,,,,,,,,,85.49028432581883,82.848750638473,81.7987233657348,78.75872749020687,77.88510236452244,77.7387619806516,,78.75872749020687,,80.955851062494,"rgba(0, 255, 255, 0.75)",2.834000430741104,81.00432532880158,1.990357732487482,59.677021053735864,12.380137990590654,False,False,True,False,True,16.515017705327537,0.0,0.0,0.0,0.0,0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.24334445807026453,False,False,False,False,288831.0,146594.15102608016,False,False,False,False,15130.918157275048,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,,,,,,86.44029581118963,82.79223974465896,78.08722108601324,77.79109605342731,,,,,,,,,,,,,,85.50579879246077,82.87111474258104,81.8214624130069,78.78387122764607,77.90525782395906,77.75685155552256,,78.78387122764607,,80.97552092504655,"rgba(0, 255, 0, 1.0)",2.8644045385314683,81.02619494519186,2.00174415927569,61.60932616429394,12.380137990590654,False,False,True,False,True,16.816999434488473,0.0,0.0,0.0,0.0,0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123574108673,False,False,False,False,295898.0,148908.93938226494,False,False,False,False,15005.896170340551,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,,,,,,86.44746274679407,82.8028819097938,78.09834663822859,77.79970950114169,,,,,,,,,,,,,,85.51434007390753,82.88183496250059,81.83221017334012,78.79551627002346,77.9145704245489,77.76520830788644,,78.79551627002346,,80.98520810081652,"rgba(0, 255, 0, 1.0)",2.8988818176655795,81.0370624654963,2.096648955285162,64.26634217863281,9.63825321776337,True,False,True,False,True,17.74817184706086,0.0,0.0,0.0,0.0,0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625044428447,False,False,False,False,299066.0,151236.95582595075,False,False,False,False,14822.362896381783,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,,,,,,86.4663348178143,82.821110827936,78.11658047425716,77.81381769649481,,,,,,,,,,,,,,85.53117311856992,82.9002252688681,81.85033792193308,78.81466347819969,77.92982840255911,77.77889500678873,,78.81466347819969,,81.00229670134209,"rgba(0, 255, 0, 1.0)",2.8976737143705877,81.05644211138393,2.2530341688364146,67.56363919727218,12.824919203211174,True,False,True,False,True,18.959821126313514,0.0,0.0,0.0,0.0,0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.285842268363557,False,False,False,False,304049.0,153606.13480539338,False,False,False,False,14669.814634422375,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,,,,,,86.51519751402788,82.86034074997889,78.15471570466872,77.84333615951732,,,,,,,,,,,,,,85.57033377363008,82.93983667540975,81.88897455100826,78.85478851752296,77.9617521219344,77.80753236614491,,78.85478851752296,,81.03968081338431,"rgba(0, 255, 0, 1.0)",2.8984033224896586,81.09874876965397,2.272372233098534,70.06133618589655,15.191591431492938,True,False,True,False,True,19.216135072047365,0.0,0.0,0.0,0.0,0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.305426892650489,False,False,False,False,314173.0,156095.54356810046,False,False,False,False,14599.33688815226,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,,,,,,86.61100509918508,82.94932475216659,78.2430281226935,77.91193733535474,,,,,,,,,,,,,,85.65472019150971,83.02960108603519,81.97724648017481,78.94748805487366,78.03586687458687,77.87410967541454,,78.94748805487366,,81.12343276719946,"rgba(0, 255, 0, 1.0)",2.9006439980809198,81.1908804167164,2.275053259775974,72.05447817323983,17.096353163658776,True,False,True,False,True,19.488168019323197,0.0,0.0,0.0,0.0,0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.31106158453338767,False,False,False,False,338111.0,158917.48862906013,False,False,False,False,14744.12236275455,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,,,,,,86.62984926069738,82.97516390334559,78.26995634936449,77.9329448193066,,,,,,,,,,,,,,85.67612543947527,83.05561659745315,82.00331796685273,78.97562563124289,78.05853296898546,77.89450637024296,,78.97562563124289,,81.14716393069666,"rgba(0, 255, 0, 1.0)",2.8888851118015126,81.21618631901342,2.169976803638737,70.48868925552799,17.096353163658776,True,False,True,False,True,18.141866587033388,0.0,0.0,0.0,0.0,0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.3051772268245779,False,False,False,False,330456.0,161577.00043326075,False,False,False,False,14634.213488913394,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,,,,,,86.65869294956696,83.00813759875622,78.30366376962442,77.95926102951039,,,,,,,,,,,,,,85.70517755224871,83.08883482139942,82.03636592938872,79.01088798241108,78.08692274920638,77.92005919289693,,79.01088798241108,,81.17780035750091,"rgba(0, 255, 0, 1.0)",2.874076001928986,81.24890905051947,2.2567569351427292,70.48148393584,17.096353163658776,True,False,True,False,True,18.811483689270386,0.0,0.0,0.0,0.0,0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033197446277,False,False,False,False,339868.0,164341.20197693113,False,False,False,False,14553.248938697681,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,,,,,,86.68204378429623,83.03293510914165,78.3287795408339,77.97888946069698,,,,,,,,,,,,,,85.72765980202038,83.11382188059791,82.06114095412934,79.03717317520636,78.10809256938106,77.93912008973142,,79.03717317520636,,81.20096563660351,"rgba(0, 255, 0, 1.0)",2.8664315716504003,81.27360816401712,2.245437114089908,70.22759174516037,17.096353163658776,True,False,True,False,False,18.698882682026873,0.0,0.0,0.0,0.0,0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.3147957930483225,False,False,False,False,332917.0,166954.78024085466,False,False,False,False,14435.38461406671,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,,,,,,86.71860949663815,83.094887818148,78.39509913804947,78.03093071820639,,,,,,,,,,,,,,85.77562699520965,83.17611475901086,82.12424285283926,79.10623830056164,78.1641488333479,77.98967799086064,,79.10623830056164,,81.2575576902872,"rgba(0, 255, 0, 1.0)",2.874007706547865,81.33258427616445,2.1633260445580493,68.4097808517289,17.096353163658776,True,False,True,False,False,17.970124270571514,0.0,0.0,0.0,0.0,0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870298903603,False,False,False,False,313557.0,169227.6828727794,False,False,False,False,14511.735240205211,False,False,False,False
2025-05-19 18:00:00+00:00,87.545,87.625,87.1,87.185,9148.0,,,,,,,,,,,,,,,,,,,86.73438948660234,83.12352954239583,78.42609097006613,78.055315377433,,,,,,,,,,,,,,85.79726830108018,83.2048980972115,82.15352502463959,79.13846659603871,78.19039474007778,78.01337399229821,,79.13846659603871,,81.28372521278432,"rgba(0, 255, 0, 1.0)",2.8678158701116216,81.3596705746937,2.031277351526607,63.872560744247245,18.353227592719648,False,False,True,False,False,16.316842561296657,0.0,0.0,0.0,0.0,0,1.098886917244717,0.8433080604398561,False,False,False,False,0.3045593157434946,0.3048090093662653,False,False,False,False,304409.0,171323.51724684483,False,False,False,False,14428.576554310557,False,False,False,False
2025-05-19 19:00:00+00:00,87.23,87.76,87.095,87.59,26531.0,,,,,,,,,,,,,,,,,,,86.78863183113182,83.20788577333165,78.51654734128635,78.12666566241835,,,,,,,,,,,,,,85.86373898570297,83.28968533650162,82.2394836435854,79.23252842349704,78.26714053800502,78.08272635484282,,79.23252842349704,,81.3615033890303,"rgba(0, 255, 0, 1.0)",2.8603674636357876,81.44012881385487,2.1500283667498046,63.27736631214772,17.743822148619458,False,False,True,False,False,17.47507465929242,0.0,0.0,0.0,0.0,0,1.0981313400961026,0.8429791777896424,False,False,False,False,0.3079075093818266,0.3063582593740459,False,False,False,False,330940.0,173798.19139805652,False,False,False,False,14616.21102633675,False,False,False,False
2025-05-20 14:00:00+00:00,88.0,88.28,87.67,87.71,13832.0,,,,,,,,,,,,,,,,,,,86.8286698388429,83.2546291098598,78.56509225435016,78.16502957187029,,,,,,,,,,,,,,85.9045194906773,83.33671296546251,82.28658564259963,79.28309816521543,78.30838809766941,78.12002270238251,,79.28309816521543,,81.40527478389298,"rgba(0, 255, 0, 1.0)",2.8488585876191617,81.48560061197563,2.184874817962165,63.52520086656935,17.743822148619458,False,False,True,False,False,17.816310346483018,0.0,0.0,0.0,0.0,0,1.1026605893576429,0.8377676489294045,False,False,False,False,0.33638534541270987,0.3213718023933779,False,False,False,False,344772.0,176448.94812056728,False,False,False,False,14604.052715850908,False,False,False,False
2025-05-20 15:00:00+00:00,87.7,87.815,87.16,87.345,14886.0,,,,,,,,,,,,,,,,,,,86.85175370641883,83.29915057765149,78.61430082619017,78.2040997385177,,,,,,,,,,,,,,85.93712479042621,83.38139675277662,82.33243302867508,79.33407379349686,78.3503336153705,78.1580240604375,,79.33407379349686,,81.4462690889961,"rgba(0, 255, 0, 1.0)",2.8555397984513764,81.5274495216792,2.0372857284201698,60.5191144212774,14.84676894770405,False,True,True,False,False,16.138337132487116,0.0,0.0,0.0,0.0,1,1.09658403073846,0.8437812516448235,False,False,False,False,0.31100410023694564,0.31618795131516175,False,False,False,False,329886.0,178827.81714195386,False,False,False,False,14608.42399157415,False,False,False,False
2025-05-20 16:00:00+00:00,87.38,87.68,87.3,87.655,16406.0,,,,,,,,,,,,,,,,,,,86.87945100885142,83.34835033187173,78.66854351812329,78.24726502082167,,,,,,,,,,,,,,85.97389315410148,83.43077445395174,82.38304559670354,79.39023976053484,78.39664691502972,78.20001807755888,,79.39023976053484,,81.49182278375483,"rgba(0, 255, 0, 1.0)",2.846582949166538,81.57394036612389,2.136266443827539,60.40053277110002,14.582407131504638,False,True,True,False,False,17.046334083288794,0.0,0.0,0.0,0.0,1,1.0990990990990994,0.8546369899311076,False,False,False,False,0.3111332499825658,0.3136606006488638,False,False,False,False,346292.0,181424.16106223364,False,False,False,False,14636.293387053618,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.8,87.52,87.77,18809.0,,,,,,,,,,,,,,,,,,,86.91524407310901,83.40536030870956,78.73097484706817,78.29706376108774,,,,,,,,,,,,,,86.01790543676141,83.48799728471978,82.44154514173421,79.45487446265511,78.45004379630822,78.24847695178661,,79.45487446265511,,81.54494860639399,"rgba(0, 255, 0, 1.0)",2.8379918639451716,81.62818158721987,2.16414236094469,60.97653173669342,14.582407131504638,False,True,True,False,False,17.382779208322752,0.0,0.0,0.0,0.0,1,1.1047608949210055,0.8425405577351289,False,False,False,False,0.3199393169582146,0.3167999588035392,False,False,False,False,365101.0,184271.86399150136,False,False,False,False,14700.986512835732,False,False,False,False
2025-05-20 18:00:00+00:00,87.745,87.78,87.38,87.45,15877.0,,,,,,,,,,,,,,,,,,,86.93739976077022,83.45058128242286,78.7820775195782,78.33798439983353,,,,,,,,,,,,,,86.04996606029017,83.53332717000512,82.4884590756735,79.50761185657505,78.49387036879521,78.28831244023408,,79.50761185657505,,81.5869589934178,"rgba(0, 255, 0, 1.0)",2.8182055692638515,81.67076026402725,2.050680688095566,58.590250214771515,12.518718738374645,False,True,True,False,False,15.884647770280875,0.0,0.0,0.0,0.0,1,1.107055702917772,0.840424403183024,False,False,False,False,0.31578938190821565,0.31629467035587744,False,False,False,False,349224.0,186829.26144899748,False,False,False,False,14719.219280078589,False,False,False,False
