date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_260,aVWAP_peak_244,aVWAP_peak_222,aVWAP_peak_161,aVWAP_peak_124,aVWAP_peak_81,aVWAP_peak_38,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_393,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_213,aVWAP_valley_198,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_62,aVWAP_OB_bear_382,aVWAP_OB_bear_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,1.5540431196581204,1.1550541685769244,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,,2.3654091749629904,"rgba(38, 166, 154, 0.5)",0.9486394649009512,2.6383147669748666,0.8450894809745645,45.089799474957246,0.18142285955761395,False,True,False,True,False,13.974941251162711,0.0,0.0,0.0,0.0,0,0.936047030204744,0.9384634096898439,False,False,False,False,0.20033245410902314,0.20375952406426745,False,False,False,False,11035.0,8945.724816080356,False,False,False,False,666.0358087054215,False,False,False,False
2024-07-17 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,1.5540431196581204,1.1550541685769244,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,,2.3654091749629904,"rgba(38, 166, 154, 0.5)",0.8972875173363123,2.6383147669748666,0.8934541242755902,44.03025230851537,-0.9739085671434324,False,True,False,True,False,13.974941251162711,0.0,0.0,0.0,0.0,0,0.9397198049542916,0.9382219581091311,False,False,False,False,0.20033245410902314,0.20204598908664528,False,False,False,False,11035.0,8978.11667939694,False,False,False,False,655.7096721363451,False,False,False,False
2024-07-18 17:00:00+00:00,3.44,3.44,3.43,3.43,12.0,,,,,,,,,,,,3.5509886128364387,3.5501684116949828,1.5546329784822492,1.1554862951196254,,,,,,,,,,,,,,,3.494323984178352,3.4308994871794876,1.6658752031462365,1.6226611224139056,1.2608999788316304,,,2.365104008209212,"rgba(38, 166, 154, 0.5)",0.8411470572330899,2.638204351729176,0.9413284412780273,42.94227741748103,-2.2142214606138566,False,True,False,True,False,13.735470418412213,0.0,0.0,0.0,0.0,0,0.9445612771772487,0.9339563200144017,False,False,False,False,0.19941471098555968,0.20073035003610248,False,False,False,False,11023.0,9009.820296770631,False,False,False,False,645.7296772195025,False,False,False,False
2024-07-19 17:00:00+00:00,3.43,3.43,3.39,3.39,54.0,,,,,,,,,,,,3.5297828014184396,3.5493893692277467,1.5572404543000928,1.157403253791528,,,,,,,,,,,,,,,3.48931532449881,3.430012904506651,1.668584102786199,1.6253369621075093,1.2630586824149919,,,2.3633470950057744,"rgba(38, 166, 154, 0.5)",0.7791438239364882,2.6374319213934614,0.9658910915886105,40.72946640054997,-4.496987742287111,False,True,False,True,False,12.7712614421498,0.0,0.0,0.0,0.0,0,0.9414422156203199,0.9320631491075155,False,False,False,False,0.1948309321481274,0.19778064109211496,False,False,False,False,10969.0,9040.195175890465,False,False,False,False,636.5555736967195,False,False,False,False
2024-07-22 17:00:00+00:00,3.42,3.47,3.36,3.395,435.0,,,,,,,,,,,,3.4646403616933825,3.543607839442194,1.5780360278229735,1.1727610959491397,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,1.6901635414884517,1.6466623242599217,1.2803311054761728,,,2.362910172756609,"rgba(38, 166, 154, 1.0)",0.7090394974957346,2.639033255834133,1.0661842490240323,39.576139899518196,-5.770694796937228,False,True,False,True,False,12.85739003285374,0.0,0.0,0.0,0.0,0,0.9391716575009387,0.9315262977529006,False,False,False,False,0.1957470354041472,0.1967638382481311,False,False,False,False,11404.0,9076.843312698364,False,False,False,False,633.4306810812665,False,False,False,False
2024-07-23 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,3.4646403616933825,3.543607839442194,1.5780360278229735,1.1727610959491397,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,1.6901635414884517,1.6466623242599217,1.2803311054761728,,,2.362910172756609,"rgba(38, 166, 154, 1.0)",0.6289939056408479,2.639033255834133,1.2018665640260113,38.807255565497016,-6.725860864013811,False,True,False,True,False,12.85739003285374,0.0,0.0,0.0,0.0,0,0.9361608381337818,0.9375642552913722,False,False,False,False,0.19208455255310367,0.1944241954006174,False,False,False,False,11404.0,9112.9232613387,False,False,False,False,623.6100503668282,False,False,False,False
2024-07-24 17:00:00+00:00,3.395,3.395,3.355,3.355,26.0,,,,,,,,,,,,3.4616487455197134,3.543179496819877,1.5792373525692318,1.1736560957636952,,,,,,,,,,,,,,,3.4627045769764213,3.424856697819315,1.6914067719018313,1.6478922244202665,1.281335435552102,,,2.3628797108158284,"rgba(38, 166, 154, 1.0)",0.5336305787664243,2.6390911101160794,1.341581457979531,36.641508967660464,-8.972928454041735,False,True,False,True,False,11.856021108930182,0.0,0.0,0.0,0.0,0,0.9331153727288994,0.9377673677190586,False,False,False,False,0.1884271533625668,0.19142567438159208,False,False,False,False,11378.0,9148.040730155155,False,False,False,False,614.3447782681177,False,False,False,False
2024-07-25 17:00:00+00:00,3.355,3.39,3.31,3.31,114.0,,,,,,,,,,,,3.4466666666666668,3.540990111286773,1.584392828285428,1.1775152294353326,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,,2.3621101756870946,"rgba(0, 255, 255, 0.75)",0.41167470539621126,2.638864594392312,1.6302566002003012,33.6452734089164,-11.897008395045773,False,True,False,True,False,10.734269476057648,0.0,0.0,0.0,0.0,0,0.9296951619831899,0.941472073401039,False,False,False,False,0.18386238847951988,0.18764403143055597,False,False,False,False,11264.0,9180.846300230269,False,False,False,False,606.5874948841159,False,False,False,False
2024-07-26 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,3.4466666666666668,3.540990111286773,1.584392828285428,1.1775152294353326,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,,2.3621101756870946,"rgba(0, 255, 255, 0.75)",0.402926758819723,2.638864594392312,1.6656511162813252,31.647783036420364,-13.826878862780113,False,True,False,True,False,10.734269476057648,0.0,0.0,0.0,0.0,0,0.9309190975925491,0.9475603898165711,False,False,False,False,0.17657441261915058,0.18210922202485327,False,False,False,False,11264.0,9213.143256815845,False,False,False,False,597.1830375990909,False,False,False,False
2024-07-29 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.4466666666666668,3.540990111286773,1.584392828285428,1.1775152294353326,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,,2.3621101756870946,"rgba(0, 255, 0, 1.0)",0.3873099999174179,2.638864594392312,2.120098643935788,39.43541263021815,-15.730951644976656,False,True,False,True,True,13.491411482394941,0.0,0.0,0.0,0.0,0,0.9348647862750804,0.9443555943265161,False,False,False,False,0.20400677530786598,0.19305799866635964,False,False,False,False,11264.0,9244.939485392344,False,False,False,False,587.9243858533686,False,False,False,False
2024-07-30 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.4466666666666668,3.540990111286773,1.584392828285428,1.1775152294353326,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,,2.3621101756870946,"rgba(0, 255, 0, 1.0)",0.3664097175036099,2.638864594392312,2.2410306451536672,44.62716569275001,-11.261976069303174,False,True,False,True,True,13.491411482394941,0.0,0.0,0.0,0.0,0,0.9346737739181156,0.9428881580013284,False,False,False,False,0.20400677530786598,0.1985323869871128,False,False,False,False,11264.0,9276.24274918471,False,False,False,False,578.809279095952,False,False,False,False
2024-07-31 17:00:00+00:00,3.46,3.46,3.285,3.285,61.0,,,,,,,,,,,,3.440438076416337,3.5398751618272617,1.5871495049928923,1.1795809126965515,,,,,,,,,,,,,,,3.4493156050298905,3.418365730741541,1.6995813954807066,1.65598448862031,1.2879756028447262,,,2.362029608738913,"rgba(0, 255, 255, 0.75)",0.34720359061122547,2.6389472669583407,1.8607317162369572,41.51824954511316,-11.261976069303174,False,True,False,True,False,9.10800585488765,0.0,0.0,0.0,0.0,0,0.9195143812923159,0.9445315876242457,False,False,False,False,0.18797033050952672,0.19325135874831978,False,False,False,False,11203.0,9306.114954623707,False,False,False,False,570.7812282572551,False,False,False,False
2024-08-01 17:00:00+00:00,3.36,3.36,3.2,3.23,283.0,,,,,,,,,,,,3.401734877734878,3.532822684809709,1.5992489826977856,1.1887605816728934,,,,,,,,,,,,,,,3.4216140350877193,3.40147806004619,1.7120284281187301,1.6683272390152135,1.2982307070002932,,,2.358249510687046,"rgba(0, 255, 255, 0.75)",0.33720081166477267,2.6366765669983234,1.759555174474276,38.12258094648097,-5.023630444691278,False,True,False,True,False,7.792776329145411,0.0,0.0,0.0,0.0,0,0.9191450775141389,0.9516699941933995,False,False,False,False,0.17112062905976935,0.18218599390404455,False,False,False,False,10920.0,9331.136428195432,False,False,False,False,566.3195037881503,False,False,False,False
2024-08-02 17:00:00+00:00,3.0,3.05,2.95,3.05,269.0,,,,,,,,,,,,3.3355051150895143,3.520606780456332,1.608908134468258,1.1963828783580588,,,,,,,,,,,,,,,3.37139234670355,3.3653726310894085,1.7218251421340107,1.67809755138324,1.3066690208892375,,,2.344973288952401,"rgba(38, 166, 154, 1.0)",0.32663784116246136,2.626956804679591,1.2951444750395533,32.80110272704408,-9.813996667559252,False,True,False,True,False,3.6838032378732954,0.0,0.0,0.0,0.0,0,0.9096248519972584,0.9585358634012587,False,False,False,False,0.12065789879848632,0.15142194635126544,False,False,False,False,10651.0,9351.59942930868,False,False,False,False,561.7098990782565,False,False,False,False
2024-08-05 17:00:00+00:00,2.88,2.88,2.73,2.74,26.0,,,,,,,,,,,,3.3264758909853254,3.518924098782772,1.6096811738396628,1.1970222323803623,,,,,,,,,,,,,,,3.364426727410782,3.3601417213964746,1.7225950161324817,1.6788710884994664,1.3073695385625923,,,2.342834165332213,#000000,0.32038415848634444,2.7222615664241374,0.05536613813762847,26.580124370668543,-15.368361534709003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930986892770821,0.961013808721378,False,False,False,False,0.08588697843478744,0.11865446239302643,False,False,False,False,10625.0,9371.342073815522,False,False,False,False,553.4043192475859,False,False,False,False
2024-08-06 17:00:00+00:00,2.75,3.02,2.75,3.02,337.0,,,,,,,,,,,,3.257138903303927,3.5020030124761985,1.6208503744425202,1.2060247836765736,,,,,,,,,,,,,,,3.306606108478147,3.315263157894737,1.7338395714733137,1.6901187661171284,1.317285875163209,,,2.327681172558417,"rgba(38, 166, 154, 0.5)",0.3085681404443617,2.7181698320665815,0.9781637452873782,30.128558989775,-15.368361534709003,False,True,False,True,True,2.7161212935810823,0.0,0.0,0.0,0.0,0,0.8951757042753837,0.9497977101234678,False,False,False,False,0.10012218906567676,0.10938832572935159,False,False,False,False,10962.0,9396.003437012181,False,False,False,False,550.0492135228171,False,False,False,False
2024-08-07 17:00:00+00:00,3.02,3.06,3.02,3.06,100.0,,,,,,,,,,,,3.246755467850683,3.4981536900836923,1.6244205381809687,1.2088577607790025,,,,,,,,,,,,,,,3.296729989868288,3.307197197197197,1.7374575704128312,1.693727950123273,1.3204163161006928,,,2.32596849784407,"rgba(38, 166, 154, 1.0)",0.3001782503479824,2.7181277414808003,1.1388974988124005,33.36097575315423,-15.368361534709003,False,True,False,True,True,3.4343450627616683,0.0,0.0,0.0,0.0,0,0.9152126967996476,0.9475225847910392,False,False,False,False,0.1278236850049592,0.11860600536715539,False,False,False,False,11062.0,9421.832841089512,False,False,False,False,543.0717063364168,False,False,False,False
2024-08-08 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,3.246755467850683,3.4981536900836923,1.6244205381809687,1.2088577607790025,,,,,,,,,,,,,,,3.296729989868288,3.307197197197197,1.7374575704128312,1.693727950123273,1.3204163161006928,,,2.32596849784407,"rgba(38, 166, 154, 1.0)",0.2907716202367919,2.7181277414808003,1.1757414916930125,35.51592026207371,-23.31299531970272,False,True,False,True,True,3.4343450627616683,0.0,0.0,0.0,0.0,0,0.9187350299401201,0.9463023952095807,False,False,False,False,0.13141143473827363,0.12500872005271452,False,False,False,False,11062.0,9447.261789289674,False,False,False,False,534.651989959108,False,False,False,False
2024-08-09 17:00:00+00:00,3.06,3.06,2.76,2.875,393.0,,,,,,,,,,,,3.1901728650137744,3.47886638847979,1.636834317712208,1.2190155501160154,,,,,,,,,,,,,,,3.244971349862259,3.264037514549199,1.7498958641184326,1.7061929943740841,1.3315621612715758,,,2.3135054450552595,"rgba(38, 166, 154, 0.5)",0.29228685157495127,2.7050438591737818,0.5814703600604364,34.361802259551126,-23.31299531970272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983338826028053,0.9463693287927056,False,False,False,False,0.10457872971737603,0.11479372488504527,False,False,False,False,10669.0,9466.203466975105,False,False,False,False,532.4558350760211,False,False,False,False
2024-08-12 17:00:00+00:00,2.79,2.99,2.79,2.95,119.0,,,,,,,,,,,,3.177041486149403,3.473381006401426,1.6405799409956574,1.2220884709750983,,,,,,,,,,,,,,,3.232292726887193,3.253071750824224,1.753647491711506,1.7099531138992425,1.3349310202788338,,,2.3107763342358423,"rgba(38, 166, 154, 0.5)",0.29228685157495127,2.702094986692407,0.8481565693830831,35.443527374448145,-22.802155635940583,False,True,False,True,True,1.2459257595768989,0.0,0.0,0.0,0.0,0,0.9094470129964691,0.9517783683424952,False,False,False,False,0.10101317454664822,0.10790344971584676,False,False,False,False,10788.0,9486.696436479366,False,False,False,False,526.0456670903463,False,False,False,False
2024-08-13 17:00:00+00:00,2.99,3.16,2.99,3.16,221.0,,,,,,,,,,,,3.1711394927536234,3.466870853897999,1.6485285148758302,1.2284160733581921,,,,,,,,,,,,,,,3.2238231797919763,3.2449269833456396,1.7617049911306806,1.7179892585923435,1.3419127611935855,,,2.311701345437763,"rgba(0, 255, 255, 0.75)",0.29212890527520774,2.703593420285486,1.5623465239927017,40.42287255189358,-17.752948193978547,False,True,False,True,True,4.956285892211849,0.0,0.0,0.0,0.0,0,0.9171071031589518,0.9340169959482232,False,False,False,False,0.13410445122606474,0.12100395047095575,False,False,False,False,11009.0,9510.298042115344,False,False,False,False,521.3162769028991,False,False,False,False
2024-08-14 17:00:00+00:00,3.16,3.16,3.03,3.03,4.0,,,,,,,,,,,,3.170997949831163,3.46674558332007,1.6486686343446268,1.2285283817031663,,,,,,,,,,,,,,,3.223644503809241,3.244758216539628,1.761846700699565,1.7181307239342782,1.3420364760662844,,,2.3117063522497805,"rgba(38, 166, 154, 0.5)",0.2957209848842231,2.811803758042005,0.7378449724946649,41.646647076244065,-16.279806442937605,False,False,False,True,True,2.4936832896274055,0.0,0.0,0.0,0.0,0,0.9207720666733095,0.9345152520177074,False,False,False,False,0.13766395136910722,0.12933395092003147,False,False,False,False,11005.0,9533.471715880998,False,False,False,False,513.2958695090556,False,False,False,False
2024-08-15 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,3.170997949831163,3.46674558332007,1.6486686343446268,1.2285283817031663,,,,,,,,,,,,,,,3.223644503809241,3.244758216539628,1.761846700699565,1.7181307239342782,1.3420364760662844,,,2.3117063522497805,"rgba(38, 166, 154, 0.5)",0.3008610316414447,2.811803758042005,0.5922875454683778,41.85385795192021,-15.616663488979917,False,False,False,True,True,1.7514864842547126,0.0,0.0,0.0,0.0,0,0.9208550381105137,0.9438774786027564,False,False,False,False,0.11721781628369009,0.12327588360186079,False,False,False,False,11005.0,9556.286107882843,False,False,False,False,505.33779401279116,False,False,False,False
2024-08-16 17:00:00+00:00,2.99,3.05,2.96,3.01,217.0,,,,,,,,,,,,3.1590355585374037,3.4589354350830526,1.6558752463867359,1.2343812471559024,,,,,,,,,,,,,,,3.2105145008365867,3.232698023653906,1.769100350877193,1.7253858432797098,1.348464191489614,,,2.310487821922234,"rgba(38, 166, 154, 0.5)",0.3058039618171372,2.8054823334696666,0.6687868440783297,42.43004008961422,-14.507482177319119,False,False,False,True,True,2.107673854033038,0.0,0.0,0.0,0.0,0,0.919029401346086,0.9442082890541977,False,False,False,False,0.11992193213446539,0.12159890786816309,False,False,False,False,11222.0,9582.111129466053,False,False,False,False,500.867440617244,False,False,False,False
2024-08-19 17:00:00+00:00,3.0,3.08,3.0,3.06,567.0,,,,,,,,,,,,3.1410780721533262,3.4414255930087387,1.6748963939408563,1.2498349916532572,,,,,,,,,,,,,,,3.1881447146640984,3.2109540988112415,1.7882602974757762,1.7445426752243849,1.365426770603952,,,2.3116181786150705,"rgba(38, 166, 154, 0.5)",0.3094224058228804,2.8049771509890107,0.824189988222668,43.94567097706343,-12.524794016598747,False,False,False,True,True,3.0008172670076796,0.0,0.0,0.0,0.0,0,0.9176451517415394,0.942834388170785,False,False,False,False,0.1262383994989281,0.1239186536835456,False,False,False,False,11789.0,9616.326460792161,False,False,False,False,501.8927516154262,False,False,False,False
2024-08-20 17:00:00+00:00,2.715,2.73,2.705,2.73,96.0,,,,,,,,,,,,3.1300288144895725,3.4362867519460556,1.6773146917264288,1.2519569012900031,,,,,,,,,,,,,,,3.1776053188985647,3.2014591334815714,1.7906244114362102,1.746935448817693,1.367716547956127,,,2.308880891115803,#000000,0.31691080678868233,2.7990368650110664,-0.2178432023528328,40.12069343529518,-12.524794016598747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144837841372999,0.9455386585340667,False,False,False,False,0.0683496005742926,0.0961341271289191,False,False,False,False,11693.0,9648.522949772127,False,False,False,False,495.59984073766765,False,False,False,False
2024-08-21 17:00:00+00:00,2.73,2.9,2.73,2.9,8.0,,,,,,,,,,,,3.1294007849580145,3.4359341707546696,1.6775391310973171,1.25214806622921,,,,,,,,,,,,,,,3.1769771356980665,3.200880928355197,1.790846554649926,1.7471591407173164,1.3679241291388984,,,2.308756671288735,#000000,0.31549627715853484,2.7987475867611264,0.32093061176755117,40.98757450776516,-12.524794016598747,False,False,False,True,False,0.05788280912072352,0.0,0.0,0.0,0.0,0,0.9171307580234478,0.9344099345052491,False,False,False,False,0.08578511157355088,0.09095961935123499,False,False,False,False,11701.0,9680.344299388062,False,False,False,False,488.04015328437043,False,False,False,False
2024-08-22 17:00:00+00:00,2.69,2.84,2.69,2.76,639.0,,,,,,,,,,,,3.074887361143479,3.4054373329548944,1.6939800328586219,1.2665101250322253,,,,,,,,,,,,,,2.7633333333333328,3.122990536492375,3.150900071505184,1.8069663744055344,1.763453627770808,1.3834292150657304,,,2.343188801056219,#000000,0.3128214670866826,2.840638965728955,-0.2577795139187491,39.80973058682845,-12.524794016598747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113844001022595,0.9363100604136113,False,False,False,False,0.07683798828594807,0.08389880381859152,False,False,False,False,11062.0,9701.7653180022,False,False,False,False,490.3806160241476,False,False,False,False
2024-08-23 17:00:00+00:00,2.76,2.89,2.76,2.89,118.0,,,,,,,,,,,,3.068779390640357,3.4007976215607623,1.6971941216317343,1.2692784605715082,,,,,,,,,,,,,,2.776323205636283,3.116487501662013,3.144615137721755,1.8101391434778114,1.766651664665066,1.3864254670924006,,,2.343669171465969,#000000,0.30869272456310404,2.838999945097228,0.16521301230844737,41.40337920949049,-12.524794016598747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172545090180363,0.9333533734134938,False,False,False,False,0.08757613591677077,0.08573746986768115,False,False,False,False,11180.0,9724.683685164957,False,False,False,False,484.60727314005226,False,False,False,False
2024-08-26 17:00:00+00:00,2.89,2.89,2.74,2.74,34.0,,,,,,,,,,,,3.066646034961363,3.3993397683397677,1.69807140068787,1.2700457267367093,,,,,,,,,,,,,,2.776911083017277,3.1142884970945595,3.142516823297366,1.8109999586584675,1.767521467259971,1.3872531038270322,,,2.3433593863880384,#000000,0.3074638336601612,2.8381042207490883,-0.3190756440561473,40.548323947009685,-12.524794016598747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918593477670199,0.9322783090452428,False,False,False,False,0.08578511157355098,0.08576129072061606,False,False,False,False,11146.0,9746.719597022864,False,False,False,False,477.62111386656306,False,False,False,False
2024-08-27 17:00:00+00:00,2.78,2.87,2.78,2.87,300.0,,,,,,,,,,,,3.0523104223768365,3.387803025094534,1.7061031588243116,1.277003921423788,,,,,,,,,,,,,,2.7942590895203177,3.098902081775119,3.127506064615724,1.8189149376955032,1.7755047822275163,1.3947724976995632,,,2.3433079981253213,#000000,0.301851598285286,2.8333622285581743,0.12137676808720652,42.256107398108895,-12.524794016598747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185743587714267,0.9334797491145803,False,False,False,False,0.08757613591677077,0.08666871331869341,False,False,False,False,11446.0,9773.065029627161,False,False,False,False,474.8672981477016,False,False,False,False
2024-08-28 17:00:00+00:00,2.87,2.87,2.79,2.79,110.0,,,,,,,,,,,,3.046969228655815,3.3835160923461842,1.7089598804262258,1.279501973017887,,,,,,,,,,,,,,2.796311407160699,3.093213936728961,3.1219517543859645,1.8217210506579398,1.7783387871589302,1.397465942827622,,,2.3427950053366233,#000000,0.30191680436297524,2.831228141036262,-0.13655464167769904,42.30160843046828,-12.288458712571938,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158919585626846,0.9338288840922959,False,False,False,False,0.08847185757524474,0.08757028544696907,False,False,False,False,11336.0,9797.296579555423,False,False,False,False,469.21044081207833,False,False,False,False
2024-08-29 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.046969228655815,3.3835160923461842,1.7089598804262258,1.279501973017887,,,,,,,,,,,,,,2.796311407160699,3.093213936728961,3.1219517543859645,1.8217210506579398,1.7783387871589302,1.397465942827622,,,2.3427950053366233,#000000,0.3072659880093821,2.831228141036262,0.06109318862576103,43.42875129876516,-10.873970964357099,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159586742185866,0.934340255926159,False,False,False,False,0.09205617511713264,0.08981323028205085,False,False,False,False,11336.0,9821.15244653906,False,False,False,False,461.9358603343717,False,False,False,False
2024-08-30 17:00:00+00:00,2.85,2.85,2.85,2.85,100.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.3121160704632746,2.829891877848226,0.06442514197339314,44.18017987762974,-9.841675629706593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9170077053950907,0.931334616471021,False,False,False,False,0.09205617511713264,0.09093470269959175,False,False,False,False,11336.0,9844.63845511985,False,False,False,False,456.32445164701704,False,False,False,False
2024-09-02 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.316901994114692,2.829891877848226,0.06345217930214912,44.68113226353947,-9.050189538391393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177634176515495,0.931108683635598,False,False,False,False,0.09205617511713264,0.0914954389083622,False,False,False,False,11336.0,9867.760339536597,False,False,False,False,449.2496539470633,False,False,False,False
2024-09-03 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.32151282322092517,2.829891877848226,0.06254220889335071,45.01510052081262,-8.414423663308817,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917292088578274,0.9364452209824088,False,False,False,False,0.09205617511713264,0.09177580701274743,False,False,False,False,11336.0,9890.523745125176,False,False,False,False,442.28454303315533,False,False,False,False
2024-09-04 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.32597957709752173,2.829891877848226,0.06168522068411174,45.23774602566138,-7.883711266182047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9136820338803321,0.9361098592296068,False,False,False,False,0.09205617511713264,0.09191599106494003,False,False,False,False,11336.0,9912.934229696879,False,False,False,False,435.4274183349669,False,False,False,False
2024-09-05 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.32944537066446494,2.829891877848226,0.061036286869709445,45.386176362227225,-7.428102860541124,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138248786826128,0.9354233512768158,False,False,False,False,0.09205617511713264,0.09198608309103634,False,False,False,False,11336.0,9934.997264895377,False,False,False,False,428.676605647603,False,False,False,False
2024-09-06 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.042992462480652,3.379900259798938,1.7116219435566034,1.2818149984781098,,,,,,,,,,,,,,2.8004381245196,3.0888380112750395,3.1176046994884907,1.8243434084803973,1.7809840804370727,1.3999629929516935,,,2.34285009814666,#000000,0.32138660729928653,2.829891877848226,0.06256677065901707,45.48512991993779,-7.029879525482826,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180125467164978,0.9369260544580886,False,False,False,False,0.09205617511713264,0.0920211291040845,False,False,False,False,11336.0,9956.718237532657,False,False,False,False,422.03045672283395,False,False,False,False
