date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_816,aVWAP_peak_783,aVWAP_peak_743,aVWAP_peak_717,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_305,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_807,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_704,aVWAP_valley_657,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_380,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_208,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_110,aVWAP_valley_80,aVWAP_valley_79,aVWAP_OB_bull_807,aVWAP_OB_bull_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 16:00:00+00:00,33.965,34.165,33.965,34.055,33557.0,,,,,,,,,,,,,,32.34832075936588,31.89673522043,31.753438860284767,31.57860207550541,30.831295425587157,30.734806585064646,30.618843595862465,30.17942178440652,29.75293096499591,29.84315835223051,29.898139003929728,29.77766606292716,,,,,,,,,,,,,,32.044913262296944,31.79759654111117,31.63452711068015,31.1109476058545,30.894847980330567,30.67471961655706,30.074889933029937,30.030967698636534,29.80635243421147,29.891776801627728,29.892200003622946,,31.1109476058545,30.74204772515432,"rgba(0, 255, 0, 1.0)",1.061738023540001,31.019842232142565,2.858669182570803,69.24460631496129,13.14602591255155,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0558230782949887,0.8521490993401103,False,False,False,False,0.34282823500104026,0.3360156091339047,False,False,False,False,1436524.0,1251353.791892319,False,False,False,False,23426.960241789195,False,False,False,False
2025-06-17 17:00:00+00:00,34.055,34.165,33.92,33.945,23333.0,,,,,,,,,,,,,,32.37527519547988,31.920020166450545,31.774906260469045,31.59624132342276,30.846214484484324,30.749253532096798,30.632798752958852,30.192943923972916,29.765682566233938,29.854704520753938,29.908916802210072,29.78695464424608,,,,,,,,,,,,,,32.06984318810793,31.819727300385406,31.654635858863987,31.126515001925117,30.910075114560954,30.688862043273005,30.08842458620989,30.044538435928924,29.818353797363606,29.90266703186356,29.903071872147006,,31.126515001925117,30.757853321887325,"rgba(0, 255, 0, 1.0)",1.0716039926750527,31.037259207059577,2.713447143549558,68.99240113340623,13.14602591255155,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0516532618409298,0.8586237712243071,False,False,False,False,0.3384662656107573,0.337240937372331,False,False,False,False,1413191.0,1253862.8958939884,False,False,False,False,23425.503493854478,False,False,False,False
2025-06-17 18:00:00+00:00,33.945,34.125,33.915,34.085,20664.0,,,,,,,,,,,,,,32.39887505111634,31.940523327051054,31.79384443530695,31.611852687816604,30.85944162486206,30.76206515121644,30.645177053196303,30.204938528098985,29.776995711682375,29.864954176730908,29.918488028618036,29.795208182251287,,,,,,,,,,,,,,32.09175099495987,31.839238214019854,31.672397909223122,31.14031263048651,30.923573190705433,30.70140545938702,30.100429708989076,30.05657515403302,29.829005147408886,29.912337566608993,29.912726185206672,,31.14031263048651,30.77183113560764,"rgba(0, 255, 0, 1.0)",1.0782840137989678,31.052638212420867,2.8122106502308575,69.92354811461955,14.148509224526606,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0464202820924837,0.8607391537225493,False,False,False,False,0.33411667064178574,0.3356788040070584,False,False,False,False,1433855.0,1256653.471151446,False,True,False,False,23382.689486197818,False,False,False,False
2025-06-17 19:00:00+00:00,34.085,34.15,33.87,34.015,41003.0,,,,,,,,,,,,,,32.4429585143499,31.97949151093191,31.830012039645776,31.641871841149186,30.885121891710735,30.78696407637769,30.66926009587076,30.22833470958867,29.799111079849453,29.884999402277863,29.937212052820207,29.811375969046612,,,,,,,,,,,,,,32.13316466995672,31.87644225963394,31.7064348808119,31.167028637368823,30.949761038134486,30.725798110802,30.12385685841228,30.080067720199324,29.849832659552682,29.931254917999773,29.931611998530517,,31.167028637368823,30.79878117108788,"rgba(0, 255, 0, 1.0)",1.079651086448056,31.082121576704953,2.7165057860905084,69.21400134112022,14.148509224526606,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0504382042568414,0.8594169200500803,False,False,False,False,0.33218743263054834,0.33393311831880335,False,False,False,False,1392852.0,1258765.0762498733,False,False,False,False,23655.872594938934,False,False,False,False
2025-06-18 14:00:00+00:00,34.315,34.34,33.6,33.615,43195.0,,,,,,,,,,,,,33.851666666666674,32.48238676665233,32.0158780317374,31.864156497011884,31.670613051104546,30.910364821420373,30.811503548848332,30.693063930732073,30.251643314598287,29.821284799126282,29.90509702265675,29.955985315907025,29.827630799095754,,,,,,,,,,,,,,32.17134776901266,31.911445936940442,31.73882081652813,31.193087309168785,30.975455995567327,30.74987647661159,30.1472315108422,30.10352124919288,29.870715490460825,29.95022157931838,29.950547254037247,,31.193087309168785,30.950981081384924,"rgba(0, 255, 0, 1.0)",1.0694514801843367,31.3075833878421,2.157570170233606,62.79093739333,18.5004359251585,False,True,True,False,False,16.53240028204551,0.0,0.0,0.0,0.0,0,1.0390132960111969,0.8491952414275713,False,True,False,False,0.32449412143429934,0.32921361987655134,False,False,False,False,1349657.0,1260174.2533622785,False,False,False,False,23958.804802769337,False,False,False,False
2025-06-18 15:00:00+00:00,33.615,33.705,33.55,33.645,18504.0,,,,,,,,,,,,,33.78618683717186,32.496023099320105,32.02923345330996,31.87686474787505,31.681488084971665,30.920254527859587,30.82114966993784,30.702455132650975,30.260936806667814,29.830199019561633,29.913171470697844,29.963524841972845,29.834178501829882,,,,,,,,,,,,,,32.18513198979301,31.92441921146555,31.750994226067018,31.203192166406524,30.98549955093197,30.759360031609802,30.156570473230197,30.112899266928583,29.87910782522188,29.957838985392037,29.958152091716283,,31.203192166406524,30.95786800052458,"rgba(0, 255, 0, 1.0)",1.0623566145963312,31.314533857151265,2.1936759378433925,58.87150720099235,14.893361060468123,False,True,True,False,False,16.796822118695808,0.0,0.0,0.0,0.0,0,1.0358454275222941,0.8737541528239201,False,False,False,False,0.2600175111133504,0.2946155654949509,False,False,False,False,1368161.0,1261848.4664884447,False,False,False,False,23874.234185672136,False,False,False,False
2025-06-18 16:00:00+00:00,33.64,33.725,33.625,33.695,9655.0,,,,,,,,,,,,,33.77204408068691,32.50330771575498,32.03632218942671,31.883603912075934,31.687254074821404,30.92547772509152,30.82624273412796,30.70741190390973,30.265834913651876,29.83489264340054,29.917425236162998,29.967498198825208,29.83762936997736,,,,,,,,,,,,,,32.192458232157726,31.931300352610208,31.75744566162254,31.20853572207473,30.99080510271182,30.764366431022673,30.1614909768561,30.11783967400853,29.883528108991367,29.96185319487561,29.962159702074555,,31.20853572207473,30.962363660704955,"rgba(0, 255, 0, 1.0)",1.0536995443340251,31.319246058350423,2.2546787216759565,56.89763416090218,13.075908579702208,False,True,True,False,False,17.24106847767018,0.0,0.0,0.0,0.0,0,1.0348775761846047,0.8789853796019022,False,False,False,False,0.2688231912534529,0.2817193783742019,False,False,False,False,1377816.0,1263646.4127444378,False,False,False,False,23653.78094248342,False,False,False,False
2025-06-18 17:00:00+00:00,33.695,33.755,33.63,33.665,15476.0,,,,,,,,,,,,,33.75623286882414,32.51481556866129,32.047570098063225,31.894311669810122,31.696435015601587,30.933813930886227,30.8343734240349,30.715327229245325,30.273660711286787,29.84239548451553,29.924226610426956,29.973852257526076,29.843150264433348,,,,,,,,,,,,,,32.20406597065529,31.9422288091622,31.76770608343616,31.217058746908094,30.999271190344583,30.772360067067343,30.169353181262167,30.125733871481955,29.89059508345601,29.968272423419947,29.968568406053162,,31.217058746908094,30.969807456940103,"rgba(0, 255, 0, 1.0)",1.0496442254402223,31.327079170971125,2.2273459638653725,55.127265811827854,11.335555246750829,False,True,True,False,False,16.812024394176223,0.0,0.0,0.0,0.0,0,1.0348591549295778,0.8762323943661969,False,False,False,False,0.2720776117281057,0.2768984950511538,False,False,False,False,1362340.0,1265176.5458801829,False,False,False,False,23526.993641049565,False,False,False,False
2025-06-18 18:00:00+00:00,33.66,33.775,33.51,33.535,16754.0,,,,,,,,,,,,,33.732041563690665,32.52622240014667,32.05901228435288,31.9052703085202,31.705899525069476,30.942531851124496,30.842888066680423,30.723628746099084,30.281902868197136,29.850323527565575,29.931412394081736,29.980564916164433,29.848990263296262,,,,,,,,,,,,,,32.21578940755977,31.953392842701803,31.778251623791302,31.22593489060245,31.00811650707318,30.780737986645846,30.177640328010657,30.134057334144973,29.898062020928776,29.9750539341431,29.975338824738458,,31.22593489060245,30.97721101730539,"rgba(0, 255, 0, 1.0)",1.0455450193020825,31.3347484993906,2.1044062761430387,52.029319380659885,8.318281491621427,False,True,False,False,False,14.961769325126053,0.0,0.0,0.0,0.0,0,1.0280112044817928,0.878501400560224,False,False,False,False,0.2627939335218319,0.26984621428649286,False,False,False,False,1345586.0,1266423.204083591,False,False,False,False,23421.985987699958,False,False,False,False
2025-06-18 19:00:00+00:00,33.535,33.705,33.485,33.58,38095.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.043855172723509,31.352509849138254,2.133907278583511,50.71553109781324,6.935944065285668,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.0263479322980285,0.8827429767928806,False,False,False,False,0.2540152928392069,0.2619307535628499,False,False,False,False,1383681.0,1268241.1544078765,False,False,False,False,23649.47457703794,False,False,False,False
2025-06-19 14:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.039240887196817,31.352509849138254,2.1433819418614637,49.83967224258214,5.854983125045742,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.0353562005277046,0.8844327176781002,False,False,False,False,0.2512510948220487,0.25659092419244933,False,False,False,False,1383681.0,1270030.9194558165,False,False,False,False,23282.816056463707,False,False,False,False
2025-06-19 15:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.031517590999081,31.352509849138254,2.1594301156845015,49.25576633909474,4.957590042202895,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.037345132743363,0.8799999999999999,False,False,False,False,0.2512510948220487,0.25392100950724905,False,False,False,False,1383681.0,1271792.9362084395,False,False,False,False,22921.84216411543,False,False,False,False
2025-06-19 16:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.0222852425410067,31.352509849138254,2.1789321200852543,48.86649573676981,4.178541757198644,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.0381870092790866,0.8804425410421126,False,False,False,False,0.2512510948220487,0.2525860521646489,False,False,False,False,1383681.0,1273527.6348718747,False,False,False,False,22566.46476622217,False,False,False,False
2025-06-19 17:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.0237706448874875,31.352509849138254,2.175770678701718,48.60698200188652,3.483039838071768,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.037003772229208,0.8794682953116579,False,False,False,False,0.2512510948220487,0.2519185734933488,False,False,False,False,1383681.0,1275235.4389823882,False,False,False,False,22216.597095428027,False,False,False,False
2025-06-19 18:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.0249569667960665,31.352509849138254,2.1732523637794277,48.43397284529766,2.853256845778482,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.032387190684134,0.8891921397379912,False,False,False,False,0.2512510948220487,0.2515848341576987,False,False,False,False,1383681.0,1276916.765509793,False,False,False,False,21872.15372960744,False,False,False,False
2025-06-19 19:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,33.69384907666862,32.55090585659885,32.084140970535906,31.92943428133391,31.72688893766043,30.96202172805803,30.8619396336693,30.742220237931072,30.300399701714728,29.868147059668644,29.94757378300251,29.99566638539787,29.862143348099966,,,,,,,,,,,,,,32.24141933032272,31.977978055054187,31.801571034918787,31.245734378647008,31.02787962570774,30.799493195803006,30.196244736849664,30.152745622975473,29.9148532541951,29.990309605098343,29.990569681682935,,31.245734378647008,30.99433873006645,"rgba(0, 255, 0, 1.0)",1.0246423810330212,31.352509849138254,2.1739195958457613,48.31863340757175,2.280344736955108,False,True,False,False,False,15.386117687927651,0.0,0.0,0.0,0.0,0,1.0302025782688768,0.8895027624309392,False,False,False,False,0.2512510948220487,0.25141796448987375,False,False,False,False,1383681.0,1278572.0249592536,False,False,False,False,21533.050571008873,False,False,False,False
2025-06-20 14:00:00+00:00,33.21,33.435,33.21,33.365,27906.0,,,,,,,,,,,,,33.635073050879114,32.56403859307005,32.099021684679514,31.944065965899824,31.739919465282547,30.9747588383812,30.874448286169734,30.754488909713082,30.31278520075566,29.880214631351002,29.958505169317448,30.00587477127547,29.871069135108286,,,,,,,,,,,,,,32.25618123958163,31.992766622215147,31.815909713226716,31.258484308435435,31.040753342095798,30.811841026577437,30.208737187402292,30.165308177448757,29.926215642511337,30.00062274389994,30.000866106055753,,31.258484308435435,31.003831242138883,"rgba(0, 255, 255, 0.75)",1.0197983946671894,31.361758077984366,1.964350927096128,43.24018340552264,-2.7415752275668126,False,True,False,True,False,12.001836181980671,0.0,0.0,0.0,0.0,0,1.0177395757132408,0.8888076079005118,False,False,False,False,0.20434402562238319,0.22788099505612847,False,False,False,False,1355775.0,1279768.9703087225,False,False,False,False,21631.855988512612,False,False,False,False
2025-06-20 15:00:00+00:00,33.365,33.405,33.27,33.385,12299.0,,,,,,,,,,,,,33.616021805106556,32.569810096491615,32.10555519697732,31.95049444913413,31.745654915042216,30.98036848810674,30.87995820784968,30.75989397755228,30.318241743586285,29.885532065814743,29.963324257169212,30.010376543740403,29.875007299014786,,,,,,,,,,,,,,32.26266007877683,31.999262230756926,31.822212828789116,31.264099016582566,31.04642255895782,30.81728067693291,30.214240649603642,30.17084238009849,29.931223816621756,30.00517050210751,30.005406526554363,,31.264099016582566,31.00829417964033,"rgba(0, 255, 255, 0.75)",1.016138038611647,31.366171085562446,1.9867664015372217,40.55988085654136,-5.278397952308978,False,True,False,True,False,12.224945294062703,0.0,0.0,0.0,0.0,1,1.0274401473296504,0.8871086556169427,False,False,False,False,0.20705040276858117,0.21746569891235482,False,False,False,False,1368074.0,1281138.0405364942,False,False,False,False,21487.160546830248,False,False,False,False
2025-06-20 16:00:00+00:00,33.385,33.415,33.24,33.275,15363.0,,,,,,,,,,,,,33.59218664922661,32.576509719129156,32.113341258019354,31.95819700317292,31.752570617298876,30.987211305004063,30.886686500430734,30.766501802519933,30.32493328171782,29.892068668404715,29.969248017932955,30.015910172220128,29.879852937823134,,,,,,,,,,,,,,32.27032896927604,32.00703256666169,31.82979319776124,31.270925762264262,31.053332908747603,30.82392731815091,30.220993640149505,30.177634603550565,29.937380176758285,30.010760625006537,30.01098765098229,,31.270925762264262,31.013679806342054,"rgba(0, 255, 255, 0.75)",1.0098787591132512,31.371448908029652,1.8849303193997327,36.853014999033896,-8.689218984198654,False,True,False,True,False,10.52506076386743,0.0,0.0,0.0,0.0,0,1.0375255433772992,0.8742336986810328,False,False,False,False,0.20524582145103992,0.21135576018169738,False,False,False,False,1352711.0,1282247.69882275,False,False,False,False,21392.212321297997,False,False,False,False
2025-06-20 17:00:00+00:00,33.275,33.325,33.185,33.305,11230.0,,,,,,,,,,,,,33.57492124630855,32.58107881054528,32.11878901653006,31.96361429991354,31.757463800935263,30.992105740584577,30.891503776451508,30.771237876853448,30.329743165248132,29.896777598092463,29.973515367057836,30.01989646495675,29.883346860909715,,,,,,,,,,,,,,32.27565999590395,32.012489073352945,31.83514334755655,31.27579393168845,31.058272229322572,30.82868890921767,30.225850285514174,30.182520463693447,29.94181517226356,30.014787588176937,30.015008146779426,,31.27579393168845,31.01750096532736,"rgba(0, 255, 255, 0.75)",1.0022346787810545,31.375163731018354,1.9255333205280483,35.50620999212171,-9.890185442694928,False,True,False,True,False,10.872855585094129,0.0,0.0,0.0,0.0,0,1.0310063126624585,0.8763460824359448,False,False,False,False,0.19220118847442152,0.20177847432805945,False,False,False,False,1363941.0,1283514.2616316995,False,False,False,False,21234.658641898026,False,False,False,False
2025-06-20 18:00:00+00:00,33.31,33.395,33.265,33.365,17213.0,,,,,,,,,,,,,33.55713130843192,32.58866493160883,32.127541424755734,31.972271316313016,31.765246942915297,30.99979632951776,30.89906593979652,30.778664783003908,30.33725990061151,29.904119062458403,29.980173234233973,30.026118742731487,29.88879863860772,,,,,,,,,,,,,,32.284288537973794,32.02122174053325,31.843663128775173,31.283469994455213,31.06603860543235,30.836159576140687,30.233434855157842,30.19014850170344,29.948732566192422,30.021072973736537,30.021283476980543,,31.283469994455213,31.023931938002807,"rgba(0, 255, 0, 1.0)",0.9820482043543932,31.381559533397212,2.0196976663754715,36.783411083170655,-9.890185442694928,False,True,False,True,False,11.571125124417108,0.0,0.0,0.0,0.0,0,1.029942347033662,0.8794867026222799,False,False,False,False,0.20569684276367425,0.20373765854586684,False,False,False,False,1381154.0,1285028.0560250066,False,False,False,False,21172.307345124413,False,False,False,False
2025-06-20 19:00:00+00:00,33.365,33.55,33.35,33.4,75552.0,,,,,,,,,,,,,33.52608256816779,32.62409220476296,32.167313163625316,32.011476877065434,31.800458596839743,31.034263464144257,30.932938581748807,30.81190998069426,30.37080696763263,29.93682535924823,30.00987606512891,30.05390388284662,29.913155815400984,,,,,,,,,,,,,,32.32371085456023,32.06080172757062,31.882166650049495,31.31796923066359,31.100859794888127,30.869612254898556,30.26726229566156,30.22415999461251,29.979576074294762,30.049136351216898,30.049302441125917,,31.31796923066359,31.05490254986867,"rgba(0, 255, 0, 1.0)",0.9626428149574492,31.412986210952038,2.064123637733473,38.84642378075143,-9.890185442694928,False,True,False,True,True,11.979588525060723,0.0,0.0,0.0,0.0,0,1.031453564116881,0.8769774799925554,False,False,False,False,0.22744677991268833,0.21559221922927757,False,False,False,False,1456706.0,1287689.7295750063,False,False,False,False,22015.40335527752,False,False,False,False
2025-06-23 14:00:00+00:00,33.335,33.405,33.16,33.215,23635.0,,,,,,,,,,,,,33.506724898961764,32.632327781643916,32.177626222793705,32.021870209860076,31.81003352420499,31.044081635871645,30.94262809618349,30.82146337140341,30.380567194064596,29.94643172044675,30.018598216843532,30.06206205335484,29.920335084828537,,,,,,,,,,,,,,32.333653190484355,32.07122528181448,31.892528122098597,31.327669630754897,31.110749604424008,30.87920540991629,30.277126847638858,30.234087041375684,29.988634431863144,30.057376088411687,30.05752925212091,,31.327669630754897,31.063105621306843,"rgba(0, 255, 255, 0.75)",0.9394946072847519,31.421000525628717,1.9095367450337504,36.45891864710362,-9.890185442694928,False,True,False,True,False,9.059925369291015,0.0,0.0,0.0,0.0,0,1.0172317954419121,0.8864183805818046,False,False,False,False,0.1971413182632231,0.20636676874625032,False,False,False,False,1433071.0,1289943.7027598897,False,False,False,False,22040.513380777094,False,False,False,False
2025-06-23 15:00:00+00:00,33.215,33.385,33.21,33.305,24231.0,,,,,,,,,,,,,33.492376470891536,32.64107662264226,32.188382522524435,32.03268599889176,31.819987582027135,31.054237954978138,30.95264856438992,30.831339964770997,30.3906433765638,29.956341031331814,30.02760159761124,30.07048703576954,29.927751261889426,,,,,,,,,,,,,,32.3440601707715,32.0820785329652,31.903296362988204,31.337718347734853,31.12098214799524,30.889124768151166,30.287307585034856,30.24433089213267,29.99798234377653,30.065884778705023,30.066024666281738,,31.337718347734853,31.071847940867457,"rgba(0, 255, 0, 1.0)",0.9164290420917499,31.429626997668823,2.046391936740281,37.72967092476724,-9.890185442694928,False,True,False,True,False,10.140693198307329,0.0,0.0,0.0,0.0,0,1.0177744862062583,0.8896500648028143,False,False,False,False,0.19983992902920472,0.20310334888772752,False,False,False,False,1457302.0,1292538.405042682,False,False,False,False,22074.474413633263,False,False,False,False
2025-06-23 16:00:00+00:00,33.305,33.365,32.985,32.995,28842.0,,,,,,,,,,,,,33.46357823786215,32.6483548894603,32.19883342659783,32.04347889544194,31.830204308554826,31.065222289718204,30.96353406534551,30.842120548315172,30.401789786699243,29.96741155787294,30.03765184784642,30.07988706862468,29.93605442509286,,,,,,,,,,,,,,32.35381757954128,32.09282502852116,31.9142313534993,31.34843145567538,31.132014339053796,30.899928342126444,30.298597950457587,30.255702367661154,30.008420983819608,30.07537856972906,30.075503701634908,,31.34843145567538,31.08054054246466,"rgba(0, 255, 255, 0.75)",0.890176634967159,31.43780694063009,1.749307944290581,34.17999283684934,-10.911070430342683,False,True,False,True,False,5.5031400130574575,0.0,0.0,0.0,0.0,0,1.0140610545790936,0.8934320074005548,False,False,False,False,0.17788154099245346,0.1904924449400905,False,False,False,False,1428460.0,1294645.716592408,False,False,False,False,22179.397290941273,False,False,False,False
2025-06-23 17:00:00+00:00,33.0,33.01,32.465,32.475,34098.0,,,,,,,,,,,,,33.39625260891935,32.648384225675144,32.20477007400157,32.05054604209522,31.837779875071174,31.075146355765792,30.97351166812994,30.852154378542142,30.412611995313664,29.97848104075754,30.047666840374415,30.089234341360818,29.94438733666768,,,,,,,,,,,,,,32.35818401086647,32.09959497883217,31.921998434710275,31.357641163947264,31.141878780896672,30.909913181532104,30.309645374772785,30.266862934190986,30.01883829729014,30.08482107051686,30.084931552944145,,31.357641163947264,31.086051523465596,"rgba(38, 166, 154, 1.0)",0.8734963038232082,31.441674497608595,1.1829763879579585,28.365334308871617,-16.240209447617318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937854140010969,0.9034911350758545,False,False,False,False,0.10067955037669955,0.14558599765839503,False,False,False,False,1394362.0,1296191.7054824482,False,False,False,False,22364.181829066216,False,False,False,False
2025-06-23 18:00:00+00:00,32.48,32.495,32.16,32.255,29273.0,,,,,,,,,,,,,33.32375883238429,32.64318148438888,32.20587105350119,32.05304966561815,31.841444129503348,31.081713787855424,30.980231836038975,30.859036022648766,30.420393324612935,29.986687790687935,30.055066398289867,30.09612584824937,29.950589007340948,,,,,,,,,,,,,,32.35749848219493,32.1016982645637,31.925423298620828,31.36335117261119,31.148322391275936,30.916704962329316,30.317654433713187,30.274979831976815,30.02654649464294,30.0917842654887,30.09188396939804,,31.36335117261119,31.08804153116398,"rgba(38, 166, 154, 0.5)",0.855356008280128,31.44167546909904,0.9508608380928109,23.630654389355186,-20.406467138072575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983997090380069,0.9207128568830697,False,False,False,False,0.02941869734626224,0.08750234750232863,False,False,False,False,1365089.0,1297259.8805912475,False,False,False,False,22471.295289080692,False,False,False,False
2025-06-23 19:00:00+00:00,32.255,32.33,31.97,32.115,73370.0,,,,,,,,,,,,,33.1547745896729,32.624797027869995,32.204031680094104,32.05511543491084,31.847187643921224,31.09568773521111,30.99471683336282,30.874062686741926,30.43793328723559,30.00555780673553,30.07205551831432,30.111934447302353,29.964910432134932,,,,,,,,,,,,,,32.35084160191999,32.102622280418096,31.93011052947004,31.374904493155682,31.161899927411636,30.93144906969205,30.33580365576166,30.29341051642064,30.044256007189496,30.10775838876029,30.107833569668188,,31.374904493155682,31.090985631807303,"rgba(38, 166, 154, 0.5)",0.8370219248638092,31.439321771479065,0.8072407764359047,20.005882891506488,-23.54348639844014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974280021735193,0.9318963955805107,False,False,False,False,-0.001297519173822761,0.043102414164252936,False,False,False,False,1291719.0,1297173.9754658015,False,False,False,False,23260.422493901147,False,False,False,False
