date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_794,aVWAP_peak_769,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_385,aVWAP_peak_341,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_72,aVWAP_peak_29,aVWAP_valley_869,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_655,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_472,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_283,aVWAP_valley_251,aVWAP_valley_222,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_48,aVWAP_OB_bull_725,aVWAP_OB_bull_655,aVWAP_OB_bear_581,aVWAP_OB_bear_385,aVWAP_OB_bear_298,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 15:00:00+00:00,3.4,3.42,3.395,3.42,1223.0,,,,,,,,,,,,3.4756384006523615,3.5476883896770115,3.583703439745997,3.606533078938065,3.612247181573013,3.6153055921885766,3.6165589096675976,3.697355451376367,3.7529934587492075,3.7856866999015293,3.8241889607648036,3.8252150705230763,3.8270221327816705,3.8768178114276846,3.8787094299900873,3.9163991506436826,3.9277489703696777,4.036398433764766,4.178692049757096,4.307657888668167,,,,,,,3.3434701015214605,3.496040473235313,3.498247963383868,3.5749303472554796,3.595759407865224,3.59572855347903,3.6189965713472754,3.619477702006987,3.7237341224488247,3.758033617514165,3.7604370988207223,3.805864772871124,3.864998686954617,3.9048395576640598,3.917183714945904,4.155250221848581,4.155241169803457,4.211008858149777,,,,3.697355451376367,3.8241889607648036,4.3662963811107485,3.6464342999315495,"rgba(239, 83, 80, 1.0)",0.13056281495382452,3.604643993072327,-1.4142157791070071,39.35974572412157,-16.01690256137175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158328428487343,1.0306062389640964,False,False,False,False,-0.25824817409033557,-0.2846092497151236,False,False,False,False,-96314.0,-72623.21866799203,False,False,False,False,1119.9753479765143,False,False,False,False
2025-06-18 16:00:00+00:00,3.42,3.42,3.405,3.41,711.0,,,,,,,,,,,,3.474451389251353,3.545947503585165,3.582330759706277,3.6052853077324873,3.610994060067131,3.6140488672858244,3.615301902041825,3.6960533614531705,3.751735888719615,3.7843990302748605,3.822866410246008,3.8238909379123416,3.8256953629491224,3.8754675104623884,3.8773585300961724,3.9151098145027734,3.9265670263595864,4.035141862028709,4.17750103736252,4.306477865331012,,,,,,,3.347212018315583,3.4946324938781577,3.4968291539903507,3.573480374399906,3.5944638013976595,3.5944428616339836,3.617745847509637,3.6182381267984924,3.7224650040992215,3.7567741979475664,3.759179710806314,3.8045551017738015,3.863651998674145,3.9035290600111385,3.9159765455318967,4.153975221287311,4.153967527034036,4.209843124827359,,,,3.6960533614531705,3.822866410246008,4.365102252115149,3.645320778951034,"rgba(239, 83, 80, 1.0)",0.13225582635037916,3.603580631530985,-1.4636832030230609,42.32609679221959,-13.452406063698746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208505611340815,1.0295333727111635,False,False,False,False,-0.2527479292331023,-0.26867858947411294,False,False,False,False,-97025.0,-73001.54085918595,False,False,False,False,1113.634644907111,False,False,False,False
2025-06-18 17:00:00+00:00,3.41,3.42,3.39,3.415,811.0,,,,,,,,,,,,3.473081005562797,3.5439674260166063,3.5807614546263338,3.6038572390753,3.6095600856184795,3.6126108922809936,3.6138636350653495,3.6945653125863562,3.750298761367607,3.782927997234685,3.821356017108305,3.822378754838443,3.8241801965129065,3.873925832329548,3.875816178269398,3.913637471460371,3.925216752714497,4.033707084391758,4.176141126902009,4.305130664314039,,,,,,,3.350812089960539,3.4930205214427197,3.4952053590956056,3.5718241661308134,3.5929815129406135,3.5929717476128737,3.616314730236843,3.6168196148034566,3.721014541024022,3.755335012299405,3.7577428468988945,3.8030592292592877,3.862114381248623,3.9020326492236084,3.91459755619643,4.152519716721062,4.152513566800109,4.208512043106312,,,,3.6945653125863562,3.821356017108305,4.36373906525418,3.64402040598397,"rgba(239, 83, 80, 1.0)",0.13331166490603186,3.6023303977322803,-1.4052063475789973,44.6247117985407,-11.409699368845025,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183551847437424,1.036948748510131,False,False,False,False,-0.2610040202710643,-0.2648413048725886,False,False,False,False,-96214.0,-73361.42394664043,False,False,False,False,1108.942634908551,False,False,False,False
2025-06-18 18:00:00+00:00,3.415,3.47,3.4,3.4,3625.0,,,,,,,,,,,,3.4688630303597328,3.5366777798151885,3.574660894043864,3.5981901697929106,3.6038508454412694,3.6068762153909573,3.6081237689999908,3.6884368747467815,3.74429488283506,3.7767488089877017,3.81497764584356,3.8159920689233995,3.817779571550234,3.867375498440683,3.8692616790810197,3.9073519433412685,3.919439019200601,4.027525328863122,4.170238546371117,4.299257934072875,,,,,,,3.365925893986432,3.487650624605857,3.489757548511208,3.565453469518184,3.5871502689752384,3.5871826674448952,3.610594577135988,3.6111464711417383,3.714995026013486,3.7493167596778307,3.751731299786928,3.7967576985289657,3.855589669015801,3.895652995248828,3.908704193361927,4.1462125232346985,4.1462129962894965,4.202726559451019,,,,3.6884368747467815,3.81497764584356,4.357788013418637,3.638925394482296,"rgba(239, 83, 80, 1.0)",0.1348557120150321,3.5975439534111766,-1.464854179770723,45.1872731117278,-10.825799059620344,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214285714285712,1.0238095238095235,False,False,False,False,-0.22817606863584897,-0.24650868675421878,False,False,False,False,-99839.0,-73771.92900173126,False,False,False,False,1147.9512762277982,False,False,False,False
2025-06-18 19:00:00+00:00,3.4,3.43,3.36,3.4,4405.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.1352259703721196,3.5905365886296616,-1.4090236372890237,45.56231398718586,-10.234082427390106,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666663,1.0321428571428568,False,False,False,False,-0.27206673350561145,-0.25928771012991514,False,False,False,False,-99839.0,-74176.06963736333,False,False,False,False,1198.4481556661267,False,False,False,False
2025-06-19 14:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.13643574206097936,3.5905365886296616,-1.396529866378432,45.81234123749124,-9.638529561198034,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184163167366527,1.0401919616076785,False,False,False,False,-0.2584627784241061,-0.2588752442770106,False,False,False,False,-99839.0,-74573.94452670653,False,False,False,False,1179.8675641054115,False,False,False,False
2025-06-19 15:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.13751700959498206,3.5905365886296616,-1.3855492436232726,45.97902607102816,-9.049341984899748,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271402550091075,1.035215543412265,False,False,False,False,-0.2523392132137207,-0.2556072287453657,False,False,False,False,-99839.0,-74965.65081311417,False,False,False,False,1161.5750437316842,False,False,False,False
2025-06-19 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.13915585273846678,3.5905365886296616,-1.3692315837247697,46.090149293386105,-8.477794607173209,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354243542435422,1.0270602706027057,False,False,False,False,-0.2523392132137207,-0.2539732209795432,False,False,False,False,-99839.0,-75351.28413384108,False,False,False,False,1143.5661283249915,False,False,False,False
2025-06-19 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.1404976034549883,3.5905365886296616,-1.356155435709653,46.164231441624736,-7.933731458300173,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292803970223322,1.028535980148883,False,False,False,False,-0.2523392132137207,-0.25315621709663194,False,False,False,False,-99839.0,-75730.93864339392,False,False,False,False,1125.8364209091,False,False,False,False
2025-06-19 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.14200726412082473,3.5905365886296616,-1.3417383245095584,46.21361954045049,-7.424575812953975,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248447204968944,1.0254658385093167,False,False,False,False,-0.2523392132137207,-0.25274771515517636,False,False,False,False,-99839.0,-76104.7070365196,False,False,False,False,1108.3815926779512,False,False,False,False
2025-06-19 19:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.899518474281564,3.9122267513543036,4.019855711644081,4.162937618152847,4.292011911118883,,,,,,,3.372137789195223,3.4798605387964545,3.481906252592749,3.5570898857867057,3.579513032424051,3.579596745277759,3.6031570272502926,3.6037675403656193,3.7073605250692827,3.741716133104352,3.7441408403540812,3.788849058014916,3.847444244770998,3.8877008564633933,3.9013471643709177,4.13841614757724,4.138424652364158,4.195573281920382,,,,3.680639933673056,3.806987342375942,4.3504535606218075,3.6317319620124326,"rgba(239, 83, 80, 1.0)",0.14343008467266502,3.5905365886296616,-1.328428335411659,46.24654493966766,-6.95516390974926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.92875,1.0262499999999999,False,False,False,False,-0.2523392132137207,-0.2525434641844485,False,False,False,False,-99839.0,-76472.68057083712,False,False,False,False,1091.197381938758,False,False,False,False
2025-06-20 14:00:00+00:00,3.46,3.5,3.4,3.435,1320.0,,,,,,,,,,,,3.461653224420196,3.5254508932647535,3.5650384809106472,3.589197339361985,3.5947973923167718,3.5977859978251203,3.5990261448797067,3.6787679746429136,3.734811861172238,3.767000930711959,3.80492715537313,3.805928947511968,3.8076952673526856,3.8570612982811046,3.8589410341455297,3.8974388317723547,3.9103031139501354,4.017769063660112,4.160912895192066,4.2899791675378385,,,,,,,3.3762979223438148,3.478988496816252,3.4809965016464672,3.5554498732699304,3.5779161082980315,3.5780097038234664,3.601526313185754,3.6021474383751544,3.7054884561951678,3.7398120816136067,3.7422367342411875,3.7868242960914236,3.8453151064315882,3.885596764940278,3.8993907619656976,4.136261555929047,4.136272248415654,4.193582583373014,,,,3.6787679746429136,3.80492715537313,4.348387744284659,3.630311021425773,"rgba(239, 83, 80, 1.0)",0.14431612572461486,3.589269946930158,-1.068972342179814,50.946214027227704,-2.3180420144165126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338739862757328,1.0131004366812226,False,False,False,False,-0.18790157966402632,-0.2202225219242374,False,False,False,False,-98519.0,-76814.48397283965,False,False,False,False,1094.7447093505602,False,False,False,False
2025-06-20 15:00:00+00:00,3.435,3.475,3.425,3.455,909.0,,,,,,,,,,,,3.4614694190221647,3.524444185941792,3.5640097725072115,3.5881735294438797,3.5937555121347033,3.5967341885756507,3.5979711149442477,3.677532346914547,3.7335504962884576,3.7656835900099144,3.8035480435146765,3.8045476213966385,3.8063101851455605,3.8556218025091655,3.8574998572626096,3.8960386842338663,3.909006458903542,4.01635753060547,4.1595381466586465,4.288596009428867,,,,,,,3.379149187059541,3.4785258118002123,3.4805069350080187,3.554414626473675,3.576892336330763,3.576992090355431,3.6004697603110705,3.6010973871612397,3.7042473372781077,3.7385443589371303,3.7409686247209377,3.785470704449798,3.843886155615548,3.8841811508641477,3.898072860334834,4.134799828685204,4.134811997259269,4.192229998408882,,,,3.677532346914547,3.8035480435146765,4.346981078078952,3.629400366629015,"rgba(239, 83, 80, 0.5)",0.14490444195163935,3.5884724510604387,-0.9211066911598467,55.9808917636809,2.3037079870316646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.940326633165829,1.015075376884422,False,False,False,False,-0.18790157966402632,-0.20406205079413187,False,False,False,False,-97610.0,-77136.89507403593,False,False,False,False,1091.8649464148925,False,False,False,False
2025-06-20 16:00:00+00:00,3.455,3.505,3.45,3.475,911.0,,,,,,,,,,,,3.461744666891986,3.5237996910198324,3.563222656378804,3.587347780966083,3.5929075076650734,3.5958742101773433,3.5971069177471566,3.676442999166566,3.732408701252448,3.7644785812357004,3.8022740910594734,3.803271334854457,3.805029920633232,3.8542780108937396,3.856154052540864,3.894722702545062,3.90778492142505,4.015012253627748,4.158214180569357,4.287255650610767,,,,,,,3.382711415854685,3.478494785178672,3.4804437501128795,3.553645070514352,3.576084372354514,3.5761887391703064,3.599601130604889,3.6002332454120856,3.703137520452936,3.737394737560699,3.7398176510704495,3.7842258409481477,3.8425550519981613,3.8828531295758397,3.896833354319964,4.1333945171316175,4.133408097718978,4.190924970921675,,,,3.676442999166566,3.8022740910594734,4.345614979266455,3.6287154927313106,"rgba(239, 83, 80, 0.5)",0.1452534907552838,3.5879303774775884,-0.7774710052775807,60.91372420178152,6.626070781984971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949653870358716,1.0006293266205157,False,False,False,False,-0.1531395253369377,-0.17860078806553478,False,False,False,False,-96699.0,-77440.18352250049,False,False,False,False,1089.0608387185375,False,False,False,False
2025-06-20 17:00:00+00:00,3.475,3.475,3.42,3.47,2346.0,,,,,,,,,,,,3.4614441067527784,3.5214899589772948,3.560768091702437,3.584871109693029,3.59038254521994,3.5933228858678716,3.594546767009675,3.673392934725173,3.7292693615687056,3.761191056211118,3.7988233840749777,3.7998149056901798,3.801563765858631,3.8506649000457744,3.852536342750095,3.8911978291077256,3.904514266712237,4.011440389578847,4.154720588681662,4.283732535290303,,,,,,,3.3889268829026937,3.4775266683059916,3.479409512258512,3.551193157738599,3.5736218101537593,3.5737402287961637,3.597034829182679,3.59768151543293,3.7000600206882828,3.734237985644879,3.7366590243702613,3.7808431910983056,3.8389708373247573,3.8792924172443075,3.893511820645353,4.129684556999793,4.129701838832596,4.187484801507992,,,,3.673392934725173,3.7988233840749777,4.3420294472302,3.626472627996995,"rgba(239, 83, 80, 0.5)",0.1456934335397287,3.585978969849583,-0.7960480237975657,63.31280360479632,8.566047809875883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367088607594934,1.0170886075949364,False,False,False,False,-0.19108290165585795,-0.18484184486069638,False,False,False,False,-99045.0,-77775.14191750048,False,False,False,False,1108.5482675756143,False,False,False,False
2025-06-20 18:00:00+00:00,3.47,3.505,3.45,3.505,457.0,,,,,,,,,,,,3.461661174092627,3.5212637018923187,3.56044213758386,3.5845144198417866,3.590013946133706,3.592947930930144,3.5941694916983598,3.6728932719689107,3.728735724851836,3.7606241518039396,3.798220329310311,3.799210665946074,3.8009575005898046,3.850024386268222,3.851894727215052,3.8905671227985197,3.903927131439723,4.010789183567624,4.1540746903446175,4.283075793689425,,,,,,,3.3905369716194453,3.4775994493910196,3.4794665245593532,3.5508822309619954,3.5732786748409744,3.5733988722277497,3.596654579265458,3.597302851399327,3.699545708650206,3.7337000532511766,3.7361201232081305,3.7802555786725436,3.8383372815060266,3.878656931738629,3.892916895982389,4.129000273999608,4.129018233080081,4.1868472070701825,,,,3.6728932719689107,3.798220329310311,4.341359158846077,3.6261758425876423,"rgba(239, 83, 80, 0.5)",0.14575102181590066,3.585756391918418,-0.5540708456948061,67.34559965854056,12.091608969963225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9306868304977944,1.0132325141776937,False,False,False,False,-0.14968625953505618,-0.16726405219787627,False,False,False,False,-98588.0,-78097.82188777179,False,False,False,False,1098.4467440473102,False,False,False,False
2025-06-20 19:00:00+00:00,3.51,3.7,3.51,3.66,5133.0,,,,,,,,,,,3.623333333333334,3.47591142211156,3.528205843381476,3.5634030873369653,3.586035992007432,3.5912929214370997,3.5941021656170355,3.595271752202832,3.6714471774407467,3.726194422915837,3.757511953340755,3.7945060573963154,3.795479776064098,3.7971977435144626,3.8456308037748306,3.847479681680711,3.885967924001119,3.8995674709237513,4.005463048263819,4.148373049342587,4.277026159728508,,,,,,,3.426885069708492,3.4895636875439835,3.491131769475819,3.5546021132161023,3.575403068663199,3.5755048957177866,3.5976485118572388,3.5982633188128674,3.6975369582073156,3.7310707008823125,3.7334538437448206,3.7768121858804204,3.8340804755090487,3.8740981527087897,3.8885607117110603,4.123027554954199,4.123051302150978,4.181147093927992,,,,3.6714471774407467,3.7945060573963154,4.335094453207684,3.622022881131834,"rgba(38, 166, 154, 0.5)",0.14608210698781957,3.5846404105934715,0.5158714572265322,74.40133706202286,18.327301928699967,True,False,True,False,True,3.763111421664071,0.0,0.0,0.0,0.0,0,0.9443069306930691,0.9870049504950494,False,False,False,False,0.010948240076091418,-0.07815790606089243,False,False,False,False,-93455.0,-78335.9176724575,False,False,False,False,1160.9979573178946,False,False,False,False
2025-06-23 14:00:00+00:00,3.64,3.66,3.575,3.595,3758.0,,,,,,,,,,,3.617697671802947,3.4840398378311535,3.532085563184733,3.5649557118030923,3.586704500184342,3.591804273560225,3.5945323349053764,3.595668324162176,3.6701619692702696,3.7241789482105814,3.755103767546796,3.7916811029717357,3.7926432183571293,3.794341039312272,3.842334077934973,3.8441680241842224,3.882533950535528,3.8963106222721042,4.00152271955966,4.144171752494112,4.272578032439156,,,,,,,3.445669933302396,3.4963920823149577,3.4977927719706354,3.556609066311906,3.5764456847445754,3.576538129435238,3.5979764629964577,3.598572031842021,3.69587975113977,3.728995187373129,3.731353524378652,3.774174678172383,3.830878802510866,3.8706903995073976,3.885303766159016,4.11862915932824,4.118657083795799,4.1769484605388145,,,,3.6701619692702696,3.7916811029717357,4.330492148503957,3.623106261110907,#000000,0.14606838457719643,3.586635011817299,0.057267616171112,73.17837679031302,18.327301928699967,True,False,True,False,True,0.5138597704907788,0.0,0.0,0.0,0.0,0,0.9489230769230768,0.995076923076923,False,False,False,False,0.030008935901553145,-0.024074485079669642,False,False,False,False,-97213.0,-78628.58561552018,False,False,False,False,1201.2615548788574,False,False,False,False
2025-06-23 15:00:00+00:00,3.595,3.595,3.45,3.47,2061.0,,,,,,,,,,,3.596489682249818,3.4847142515169494,3.5313988362509074,3.5638797509686966,3.5854733233899223,3.5905221964235374,3.593223137466357,3.594348909239397,3.668288918847038,3.722113566880342,3.7528843799559417,3.7892938987584217,3.7902507671053423,3.7919395739368587,3.8397653830191043,3.841593800482175,3.8799750001918434,3.8939116788523815,3.998824233634385,4.1414478965926955,4.269781031168187,,,,,,,3.4488300942437244,3.496651668788318,3.4980076625581087,3.5556036473742747,3.575284062521365,3.57538195424652,3.5966420027345047,3.5972414034990874,3.6939182862499136,3.726908860427703,3.7292610708182536,3.771860633742112,3.8283450720165404,3.86812074316776,3.8828806928489286,4.115757429538312,4.115788070231153,4.1742502876989525,,,,3.668288918847038,3.7892938987584217,4.327628591706147,3.6211389186502623,"rgba(239, 83, 80, 0.5)",0.14637059592476276,3.584746110793824,-0.783942362664188,65.22054061567299,22.494058867487325,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9448529411764708,1.0006127450980393,False,False,False,False,-0.09024423416424818,-0.05715935962195891,False,False,False,False,-99274.0,-78948.6695594656,False,False,False,False,1214.5908330977898,False,False,False,False
2025-06-23 16:00:00+00:00,3.47,3.47,3.37,3.37,1427.0,,,,,,,,,,,3.574223416000216,3.4829407512611805,3.5291894756355076,3.5619093734232368,3.583592629575762,3.5886273223190908,3.591319878066767,3.592443506971628,3.666224671784175,3.7200471667401067,3.750749815276033,3.7870814017637904,3.7880353302303216,3.789719162459078,3.837476459821824,3.839302756662699,3.8777485629926423,3.8918381351823936,3.9965918389149833,4.139276411953281,4.267600490866066,,,,,,,3.447211892358948,3.4947430366442123,3.4960927319716713,3.5535770689547963,3.5733699069342917,3.573478026537211,3.5947398936268016,3.595350813063678,3.691865419428727,3.724835505883024,3.7271882344377216,3.7696800349964983,3.826069348292404,3.8658703728836565,3.8807744824352706,4.113456426448175,4.113489241926449,4.172112908291964,,,,3.666224671784175,3.7870814017637904,4.325413928356743,3.6183406921554155,"rgba(239, 83, 80, 1.0)",0.14804421667227993,3.5817891243590507,-1.4305801950229535,56.39437805634788,14.768576667312544,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9424724602203182,1.0061199510403915,False,False,False,False,-0.22310311337107405,-0.1401312364965165,False,False,False,False,-100701.0,-79285.91499265218,False,False,False,False,1217.8839984761184,False,False,False,False
2025-06-23 17:00:00+00:00,3.4,3.42,3.39,3.4,2009.0,,,,,,,,,,,3.5503619914743774,3.480571047562602,3.5262051736008657,3.559215963116082,3.5810097829446303,3.5860237355863602,3.588704143637479,3.5898245269362,3.663372450329694,3.7171829844699547,3.7477884815287834,3.784009190666143,3.7849589882802834,3.786635823310404,3.8342943982118265,3.836117616540115,3.8746491005566313,3.888948433847042,3.9934771856377655,4.136240856779941,4.264549156992373,,,,,,,3.445119511037266,3.492184599023856,3.4935244625137822,3.5508137033205465,3.570746184017163,3.5708679113215225,3.592124591078193,3.5927507880127694,3.6890239719872033,3.721961169556293,3.7243142863032492,3.7666534594971015,3.8229064716675247,3.862738877150178,3.8778404229068784,4.11024204141685,4.110277870314929,4.169123811698766,,,,3.663372450329694,3.784009190666143,4.3223139454000705,3.614772523912096,"rgba(239, 83, 80, 1.0)",0.1490417439560487,3.5780794345763427,-1.1948292461530583,51.88712031676451,11.081512187105119,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9496623695518723,1.0006138735420502,False,False,False,False,-0.24309934963137492,-0.1916152930639457,False,False,False,False,-98692.0,-79586.78452764983,False,False,False,False,1230.1493628408298,False,False,False,False
