date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_784,aVWAP_peak_721,aVWAP_peak_691,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_301,aVWAP_peak_271,aVWAP_peak_228,aVWAP_peak_167,aVWAP_peak_102,aVWAP_peak_51,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_738,aVWAP_valley_707,aVWAP_valley_683,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_257,aVWAP_valley_174,aVWAP_valley_134,aVWAP_valley_86,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_547,aVWAP_OB_bull_134,aVWAP_OB_bear_784,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 18:00:00+00:00,12.255,12.465,12.255,12.42,1566.0,,,,,,,,,,,,,,,,,,,,,,,12.345593867863181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.345593867863181,#000000,,12.345593867863181,,68.50421055948529,9.396026268890445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11252.0,-2931.5355402508494,False,False,False,False,2891.381209653256,False,False,False,False
2025-04-16 19:00:00+00:00,12.42,12.505,12.42,12.485,6117.0,,,,,,,,,,,,,,,,,,,,,,,12.392083715152625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.392083715152625,#000000,,12.392083715152625,,69.71140576882581,11.286324137451182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5135.0,-2965.697779936883,False,False,False,False,2941.3908033020425,False,False,False,False
2025-04-17 14:00:00+00:00,12.06,12.115,11.84,11.855,1716.0,,,,,,,,,,,,,,,,,,,,,,,12.348871348262833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.348871348262833,#000000,,12.348871348262833,,60.57516127994359,19.13967839305053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6851.0,-3025.9350236587916,False,False,False,False,2922.3924962741035,False,False,False,False
2025-04-17 15:00:00+00:00,11.855,11.98,11.815,11.935,3106.0,,,,,,,,,,,,,,,,,,,,,,,12.284545247196137,,,,,,,,,,,,,,,,,,,,,,,,,,,11.910000000000002,,,,,12.09727262359807,#000000,,12.09727262359807,,55.557022010277066,14.37001107413505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3745.0,-3037.083317865632,False,False,False,False,2925.2391242388458,False,False,False,False
2025-04-17 16:00:00+00:00,12.0,12.18,11.955,12.18,2579.0,,,,,,,,,,,,,,,,,,,,,,,12.265064927780115,,,,,,,,,,,,,,,,,,,,,,,,,,,11.998461741424803,,,,,12.131763334602459,#000000,,12.131763334602459,,55.13873275462282,13.80005322997259,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1166.0,-3008.0742741777926,False,False,False,False,2919.8710758010343,False,False,False,False
2025-04-17 17:00:00+00:00,12.18,12.205,12.08,12.175,2473.0,,,,,,,,,,,,,,,,,,,,,,,12.254535939742663,,,,,,,,,,,,,,,,,,,,,,,,,,,12.045409209773638,,,,,12.14997257475815,#000000,,12.14997257475815,,54.79313403196926,13.045493663925129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3639.0,-3017.8560683765863,False,False,False,False,2912.942842067685,False,False,False,False
2025-04-17 18:00:00+00:00,12.215,12.42,12.21,12.3,4223.0,,,,,,,,,,,,,,,,,,,,,,,12.262224009278103,,,,,,,,,,,,,,,,,,,,,,,,,,,12.135657728239508,,,,,12.198940868758806,#000000,,12.198940868758806,,56.000208876467,13.045493663925129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584.0,-2962.013338634313,False,False,False,False,2933.253805756558,False,False,False,False
2025-04-17 19:00:00+00:00,12.3,12.365,12.265,12.32,5289.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,57.03546109169457,13.045493663925129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2825.0363876477345,False,False,False,False,2969.7770025665336,False,False,False,False
2025-04-18 14:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,57.725629235179625,13.045493663925129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2690.1831103198624,False,False,False,False,2923.7339482631764,False,False,False,False
2025-04-18 15:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,58.18574133083633,13.045493663925129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2557.4205814776938,False,False,False,False,2878.404739762972,False,False,False,False
2025-04-18 16:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,58.492482727940796,13.045493663925129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2426.716386416024,False,False,False,False,2833.7783096891276,False,False,False,False
2025-04-18 17:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,58.69697699267711,13.045493663925129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2298.038612983217,False,False,False,False,2789.843762252087,False,False,False,False
2025-04-18 18:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,58.833306502501316,13.045493663925129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2171.355843789678,False,False,False,False,2746.590370589264,False,False,False,False
2025-04-18 19:00:00+00:00,12.32,12.32,12.32,12.32,0.0,,,,,,,,,,,,,,,,,,,,,,,12.270277350487113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189837483493681,,,,,12.230057416990398,#000000,,12.230057416990398,,58.924192842384116,12.840208193584289,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-2046.6371485371249,False,False,False,False,2704.007574146019,False,False,False,False
2025-04-21 14:00:00+00:00,12.495,12.525,12.21,12.215,3272.0,,,,,,,,,,,,,,,,,,,,,,12.316666666666668,12.274166602608453,,,,,,,,,,,,,,,,,,,,,,,,,,,12.209653407824787,,,,,12.266828892366638,#000000,,12.266828892366638,,55.71299185798031,9.45869668793712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2601.0,-1974.5807586373244,False,False,False,False,2712.813658267786,False,False,False,False
2025-04-21 15:00:00+00:00,12.215,12.335,12.05,12.295,2808.0,,,,,,,,,,,,,,,,,,,,,,12.275100877192983,12.270978367395722,,,,,,,,,,,,,,,,,,,,,,,,,,,12.211664912280703,,,,,12.252581385623136,#000000,,12.252581385623136,,55.67839555962977,9.168733092627612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409.0,-1860.1066383483735,False,False,False,False,2714.2894155039444,False,False,False,False
2025-04-21 16:00:00+00:00,12.305,12.32,12.065,12.125,1939.0,,,,,,,,,,,,,,,,,,,,,,12.249687409070127,12.26650545986202,,,,,,,,,,,,,,,,,,,,,,,,,,,12.208520053979006,,,,,12.241570974303718,#000000,,12.241570974303718,,51.40096608920855,5.015997997874862,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3470.0,-1777.469326125918,False,False,False,False,2702.2694245658986,False,False,False,False
2025-04-21 17:00:00+00:00,12.125,12.13,12.06,12.11,2486.0,,,,,,,,,,,,,,,,,,,,,,12.214264001269237,12.257557501080846,,,,,,,,,,,,,,,,,,,,,,,,,,,12.198944868382135,,,,,12.223588790244072,#000000,,12.223588790244072,,48.23121178577213,2.098422248863251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,984.0,-1734.6558482014852,False,False,False,False,2698.9164102315435,False,False,False,False
2025-04-21 18:00:00+00:00,12.105,12.255,12.05,12.22,2937.0,,,,,,,,,,,,,,,,,,,,,,12.205685041908445,12.252628920462628,,,,,,,,,,,,,,,,,,,,,,,,,,,12.196684451872803,,,,,12.21833280474796,#000000,,12.21833280474796,,49.12497937310381,2.098422248863251,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3921.0,-1646.9712614076636,False,False,False,False,2702.607628677566,False,False,False,False
2025-04-21 19:00:00+00:00,12.22,12.4,12.22,12.37,3913.0,,,,,,,,,,,,,,,,,,,,,,12.233714107365794,12.258329410657126,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21157849155365,,,,,12.234540669858857,#000000,,12.234540669858857,,52.86808925887876,-1.3724759583324442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7834.0,-1499.9794589052192,False,False,False,False,2721.373401876363,False,False,False,False
2025-04-22 14:00:00+00:00,12.415,12.43,12.24,12.345,1946.0,,,,,,,,,,,,,,,,,,,,,,12.244262214393038,12.261157215683426,,,,,,,,,,,,,,,,,,,,,,,,,,,12.218250340356855,,,,,12.241223256811105,#000000,,12.241223256811105,,54.66319430220895,0.23528702034280968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5888.0,-1385.4371417128903,False,False,False,False,2709.3521088240163,False,False,False,False
2025-04-22 15:00:00+00:00,12.345,12.35,12.095,12.145,865.0,,,,,,,,,,,,,,,,,,,,,,12.242220651922377,12.260159659758113,,,,,,,,,,,,,,,,,,,,,,,,,,,12.217756898192196,,,,,12.24004573662423,#000000,,12.24004573662423,,51.227793847380866,0.23528702034280968,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5023.0,-1286.0815271126903,False,False,False,False,2680.7575024856596,False,False,False,False
2025-04-22 16:00:00+00:00,12.145,12.17,11.875,12.045,3314.0,,,,,,,,,,,,,,,,,,,,,,12.212267532651904,12.24728299710194,,,,,,,,,,,,,,,,,,,,,,,,,,,12.202635965978127,,,,,12.220728831910657,#000000,,12.220728831910657,,47.18824082472744,2.301103398523985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1709.0,-1239.6461545993152,False,False,False,False,2690.575215625417,False,False,False,False
2025-04-22 17:00:00+00:00,12.045,12.11,11.965,12.055,8089.0,,,,,,,,,,,,,,,,,,,,,,12.168981120719694,12.22277838017151,,,,,,,,,,,,,,,,,,,,,,,,,,,12.17646567422842,,,,,12.189408391706541,#000000,,12.189408391706541,,44.76180609234589,0.16792251088831023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9798.0,-1068.519857628783,False,False,False,False,2774.2717239102944,False,False,False,False
2025-04-22 18:00:00+00:00,12.055,12.07,11.98,12.045,1702.0,,,,,,,,,,,,,,,,,,,,,,12.161956709045915,12.21806606689267,,,,,,,,,,,,,,,,,,,,,,,,,,,12.171627765454149,,,,,12.183883513797577,#000000,,12.183883513797577,,42.95046888895648,-1.490843168266501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8096.0,-926.4342784407398,False,False,False,False,2757.6473560977315,False,False,False,False
2025-04-22 19:00:00+00:00,12.055,12.09,12.0,12.055,11845.0,,,,,,,,,,,,,,,,,,,,,,12.132125410054082,12.193205681476261,,,,,,,,,,,,,,,,,,,,,,,,,,,12.148367443909997,,,,,12.157899511813445,#000000,,12.157899511813445,,42.06887978054014,-2.408975108042135,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19941.0,-602.9081655966972,False,False,False,False,2898.536544375286,False,False,False,False
2025-04-23 14:00:00+00:00,11.65,11.99,11.6,11.92,3485.0,,,,,,,,,,,,,,,,,,,,,,12.110939143913361,12.178475982739817,,,,,,,,,,,,,,,,,,,,,,,,,,11.836666666666666,12.13197600257528,,,,,12.064514448973782,#000000,,12.064514448973782,,38.83909079432549,-5.560058412161986,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16456.0,-338.428969230857,False,False,False,False,2907.629001051638,False,False,False,False
2025-04-23 15:00:00+00:00,11.92,12.045,11.83,11.93,2373.0,,,,,,,,,,,,,,,,,,,,,,12.10274862348125,12.171814214391956,,,,,,,,,,,,,,,,,,,,,,,,,,11.876500227608966,12.125166608395,,,,,12.069057418469294,#000000,,12.069057418469294,,37.04932275271678,-7.3445120448096475,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18829.0,-41.25952784743282,False,False,False,False,2899.340179329907,False,False,False,False
2025-04-23 16:00:00+00:00,11.93,12.02,11.91,11.975,1342.0,,,,,,,,,,,,,,,,,,,,,,12.099300628233554,12.168713632561607,,,,,,,,,,,,,,,,,,,,,,,,,,11.893616898148148,12.122159289000653,,,,,12.07094761198599,#000000,,12.07094761198599,,37.52971198830969,-7.3445120448096475,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20171.0,272.1088369253956,False,False,False,False,2875.195370348048,False,False,False,False
2025-04-23 17:00:00+00:00,11.955,12.01,11.935,11.985,2226.0,,,,,,,,,,,,,,,,,,,,,,12.094295619278107,12.163979294254885,,,,,,,,,,,,,,,,,,,,,,,,,,11.913229542400451,12.117674347753832,,,,,12.07229470092182,#000000,,12.07229470092182,,38.22962682793796,-7.3445120448096475,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22397.0,615.130405345157,False,False,False,False,2865.1303258465277,False,False,False,False
2025-04-23 18:00:00+00:00,11.985,11.99,11.815,11.865,3010.0,,,,,,,,,,,,,,,,,,,,,,12.083610850477248,12.15514096834464,,,,,,,,,,,,,,,,,,,,,,,,,,11.907607081591078,12.108563983940865,,,,,12.063730721088458,#000000,,12.063730721088458,,36.05445655039278,-8.924704434680663,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19387.0,906.1671432467824,False,False,False,False,2867.3763673062713,False,False,False,False
2025-04-23 19:00:00+00:00,11.86,12.035,11.8,12.01,7815.0,,,,,,,,,,,,,,,,,,,,,,12.067437646926837,12.13915827746023,,,,,,,,,,,,,,,,,,,,,,,,,,11.923323621878753,12.093483928850992,,,,,12.055850868779203,#000000,,12.055850868779203,,39.470368633932004,-8.924704434680663,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27202.0,1313.8544743592354,False,False,False,False,2944.0837104488096,False,False,False,False
2025-04-24 14:00:00+00:00,12.17,12.27,12.07,12.14,1187.0,,,,,,,,,,,,,,,,,,,,,,12.06908850958119,12.139400085362317,,,,,,,,,,,,,,,,,,,,,,,,,,11.936428149392045,12.094421364456684,,,,,12.05983452719806,#000000,,12.05983452719806,,44.9221562661942,-10.509949527498762,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28389.0,1733.6241724311851,False,False,False,False,2916.8421025348744,False,False,False,False
2025-04-24 15:00:00+00:00,12.13,12.26,12.095,12.24,787.0,,,,,,,,,,,,,,,,,,,,,,12.070598966454314,12.139849961847856,,,,,,,,,,,,,,,,,,,,,,,,,,11.945702362204724,12.095383342547825,,,,,12.062883658263681,#000000,,12.062883658263681,,50.515928050139266,-5.494712798156087,False,True,True,False,True,7.6839467965914,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29176.0,2159.087363556283,False,False,False,False,2883.821294743636,False,False,False,False
2025-04-24 16:00:00+00:00,12.24,12.375,12.24,12.34,1698.0,,,,,,,,,,,,,,,,,,,,,,12.076691942235549,12.142741966779269,,,,,,,,,,,,,,,,,,,,,,,,,,11.972150859005978,12.099749314757789,,,,,12.072833520694646,#000000,,12.072833520694646,,55.90718507232446,-0.77241827920313,False,False,True,False,True,9.85243767030778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30874.0,2604.2798075321543,False,False,False,False,2865.4364684685406,False,False,False,False
