date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_547,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_366,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_255,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_179,aVWAP_peak_122,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_28,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_562,aVWAP_valley_516,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_379,aVWAP_valley_341,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_221,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_846,aVWAP_OB_bear_862,aVWAP_OB_bear_660,aVWAP_OB_bear_580,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-16 19:00:00+00:00,16.255,16.255,16.185,16.255,12.0,,,,,,,,,,,,,,,,,,,,,,,,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.395963391136803,16.320331010452964,16.312621124031004,16.487767823814853,16.487767823814853,16.487767823814853,16.487767823814853,16.487767823814853,16.54550371155885,16.539672919672924,16.43943237807943,16.43943237807943,16.43943237807943,16.38876095925734,16.38876095925734,16.38876095925734,16.433688598652854,16.433688598652854,16.43399523692205,16.54053104020517,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.700807955251705,16.924014084507046,16.92423470996217,16.74333531628,16.449829471703016,16.44674064024292,16.433890955924447,16.332493127425614,16.373711393003465,16.373711393003465,16.38229478440283,16.41011200817323,16.41066377850811,16.40929105383233,16.402314226568627,16.402314226568627,16.40228604728604,,,,,,,,,,,,,,,,,,,,,16.226565656565658,16.226565656565658,16.226565656565658,16.226565656565658,16.226565656565658,16.207719298245618,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.365034904013964,16.30907670454545,16.30907670454545,16.263047008547005,16.495351377018036,16.59154032353288,16.411379529250897,16.411379529250897,16.411379529250897,16.414226713532504,16.414438169344034,16.466900542784153,16.470687584506468,16.597438794726926,16.92808662719369,16.78991173416407,16.771071574642132,16.771071574642132,16.765305141367232,16.652886183300584,16.652886183300584,16.614649498518762,16.482944034072005,16.41932010931022,16.41932010931022,16.41932010931022,16.412504844961248,16.345058086793667,16.34309663656819,16.411196821821818,16.411196821821818,16.40956048769803,16.40903306588864,16.40707160601017,16.40707160601017,16.406717051180053,16.405739630726263,,,16.387914171656686,16.487767823814853,16.700807955251705,16.330458064588452,#000000,0.2377438624740697,16.337364953129466,-0.34644407755615736,48.63040693010046,-9.963974112551568,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.868253968253968,1.079761904761905,False,False,False,False,-0.1620852935519702,-0.1607328258754035,False,False,False,False,-1111.0,-1044.212340709218,False,False,False,False,11.355558142675353,False,False,False,False
2025-09-17 14:00:00+00:00,16.255,16.255,16.255,16.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.387914171656686,16.395963391136803,16.320331010452964,16.312621124031004,16.487767823814853,16.487767823814853,16.487767823814853,16.487767823814853,16.487767823814853,16.54550371155885,16.539672919672924,16.43943237807943,16.43943237807943,16.43943237807943,16.38876095925734,16.38876095925734,16.38876095925734,16.433688598652854,16.433688598652854,16.43399523692205,16.54053104020517,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.596973121785116,16.700807955251705,16.924014084507046,16.92423470996217,16.74333531628,16.449829471703016,16.44674064024292,16.433890955924447,16.332493127425614,16.373711393003465,16.373711393003465,16.38229478440283,16.41011200817323,16.41066377850811,16.40929105383233,16.402314226568627,16.402314226568627,16.40228604728604,,,,,,,,,,,,,,,,,,,,,16.226565656565658,16.226565656565658,16.226565656565658,16.226565656565658,16.226565656565658,16.207719298245618,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.386378026070766,16.365034904013964,16.30907670454545,16.30907670454545,16.263047008547005,16.495351377018036,16.59154032353288,16.411379529250897,16.411379529250897,16.411379529250897,16.414226713532504,16.414438169344034,16.466900542784153,16.470687584506468,16.597438794726926,16.92808662719369,16.78991173416407,16.771071574642132,16.771071574642132,16.765305141367232,16.652886183300584,16.652886183300584,16.614649498518762,16.482944034072005,16.41932010931022,16.41932010931022,16.41932010931022,16.412504844961248,16.345058086793667,16.34309663656819,16.411196821821818,16.411196821821818,16.40956048769803,16.40903306588864,16.40707160601017,16.40707160601017,16.406717051180053,16.405739630726263,,,16.387914171656686,16.487767823814853,16.700807955251705,16.330458064588452,#000000,0.23544749419449684,16.337364953129466,-0.34982301855133585,49.98907384221304,-8.160660981269238,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8496031746031742,1.079761904761905,False,False,False,False,-0.1496946073142757,-0.1552137165948396,False,False,False,False,-1111.0,-1045.2478082951216,False,False,False,False,11.179502977672634,False,False,False,False
2025-09-17 15:00:00+00:00,16.255,16.255,16.22,16.22,1.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,#000000,0.23416806931054815,16.33681435362938,-0.4988483441543147,49.24383810144229,-8.160660981269238,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8668016194331981,1.0813765182186237,False,False,False,False,-0.15588401517624992,-0.15554886588554476,False,False,False,False,-1112.0,-1046.2827259959722,False,False,False,False,11.02168122608081,False,False,False,False
2025-09-17 16:00:00+00:00,16.22,16.22,16.22,16.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,#000000,0.23399872949516276,16.33681435362938,-0.49920934990287863,48.747014274261794,-8.160660981269238,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657084188911702,1.075564681724846,False,False,False,False,-0.1620852935519702,-0.15881707971875747,False,False,False,False,-1112.0,-1047.301598461151,False,False,False,False,10.850802447381882,False,False,False,False
2025-09-17 17:00:00+00:00,16.22,16.22,16.22,16.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,#000000,0.2338215612865234,16.33681435362938,-0.49958760426818044,48.415798389474794,-7.969781766861658,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900679117147706,1.0679117147707982,False,False,False,False,-0.1620852935519702,-0.16045118663536384,False,False,False,False,-1112.0,-1048.304674454001,False,False,False,False,10.682572952073636,False,False,False,False
2025-09-17 18:00:00+00:00,16.22,16.22,16.22,16.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,#000000,0.23363654687565658,16.33681435362938,-0.4999832226229117,48.1949877996168,-7.553932053730264,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900679117147706,1.0343803056027165,False,False,False,False,-0.1620852935519702,-0.16126824009366703,False,False,False,False,-1112.0,-1049.2921988810708,False,False,False,False,10.516951665994975,False,False,False,False
2025-09-17 19:00:00+00:00,16.22,16.22,16.22,16.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,"rgba(239, 83, 80, 0.5)",0.23344366760717822,16.33681435362938,-0.5003963261318629,48.04778073971146,-7.07844043157904,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900679117147706,1.0343803056027165,False,False,False,False,-0.1620852935519702,-0.16167676682281862,False,False,False,False,-1112.0,-1050.2644128519069,False,False,False,False,10.353898151793503,False,False,False,False
2025-09-18 14:00:00+00:00,16.22,16.22,16.22,16.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.386984126984128,16.395019157088125,16.32002314814815,16.312386473429946,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.48748135719612,16.545171257062144,16.539450853160304,16.43936972255729,16.43936972255729,16.43936972255729,16.388720460599803,16.388720460599803,16.388720460599803,16.433638827297354,16.433638827297354,16.43394540229884,16.54046116138763,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.596893741851364,16.70071078431372,16.92390453586498,16.9241255581823,16.743274446823705,16.4498082351796,16.446719799741604,16.43387166523578,16.33248497588056,16.37370020221119,16.37370020221119,16.382282983390787,16.410098669457312,16.410650409540164,16.409278121587178,16.402302046157498,16.402302046157498,16.402273873231053,,,,,,,,,,,,,,,,,,,,,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.22671568627451,16.208333333333336,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.38551851851852,16.36434027777778,16.308857412653442,16.308857412653442,16.262966751918157,16.495101201771025,16.59141288951841,16.41132688927943,16.41132688927943,16.41132688927943,16.414180890227566,16.414392304475104,16.46684422631872,16.47063056615775,16.597359330871168,16.927975200000006,16.78984217958302,16.771005398110663,16.771005398110663,16.765239928306652,16.652840193616488,16.652840193616488,16.61460849393291,16.482918953987426,16.419302427840076,16.419302427840076,16.419302427840076,16.41248788873262,16.345048133192883,16.343086868863956,16.411183344593745,16.411183344593745,16.409547500851698,16.409020129822764,16.407058915738187,16.407058915738187,16.40670439205476,16.405727060466006,,,16.386984126984128,16.48748135719612,16.70071078431372,16.329975130855633,"rgba(239, 83, 80, 0.5)",0.2332429039696534,16.33681435362938,-0.5008270418575227,47.94964269977457,-6.582816272141798,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8931005110732536,1.034497444633731,False,False,False,False,-0.1620852935519702,-0.16188103018739441,False,False,False,False,-1112.0,-1051.2215537379236,False,False,False,False,10.193372599052518,False,False,False,False
2025-09-18 15:00:00+00:00,16.22,16.38,16.22,16.38,23.0,,,,,,,,,,,,,,,,,,,,,,,,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.38703891708968,16.32051446945338,16.313278985507242,16.483447837150123,16.483447837150123,16.483447837150123,16.483447837150123,16.483447837150123,16.53997414684591,16.535979905437358,16.438593391234892,16.438593391234892,16.438593391234892,16.388354689902606,16.388354689902606,16.388354689902606,16.43303609341825,16.43303609341825,16.433341089068485,16.53935441518493,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.69893733250876,16.921738924798994,16.92196765075377,16.74213765966703,16.449533152033155,16.446452834445196,16.43363696935085,16.332474176888315,16.373615130544195,16.373615130544195,16.382182946221423,16.4099554759595,16.410506387314836,16.40914001550612,16.402178080239427,16.402178080239427,16.402149997625486,,,,,,,,,,,,,,,,,,,,,16.26704678362573,16.26704678362573,16.26704678362573,16.26704678362573,16.26704678362573,16.2522311827957,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.360310077519383,16.309946808510634,16.309946808510634,16.26650563607085,16.491504178272972,16.589274089685045,16.41076035302104,16.41076035302104,16.41076035302104,16.413678562515585,16.413888888888877,16.466076587301576,16.469844998022925,16.596013474564057,16.925770497901063,16.78851865656189,16.76975511785336,16.76975511785336,16.764010683239906,16.65202316125754,16.65202316125754,16.613901171277018,16.48256107681073,16.419102106054915,16.419102106054915,16.419102106054915,16.41230320608783,16.34501109651044,16.343053830227742,16.411037669864104,16.411037669864104,16.40940857080387,16.408882214455602,16.40692536415071,16.40692536415071,16.406571487016574,16.40559596760627,,,16.37972076788831,16.483447837150123,16.69893733250876,16.336257394367678,#000000,0.2336420994396673,16.34431210755696,0.15274598425809513,55.99118927914856,1.215881815770885,True,False,True,False,True,0.7750021979497781,0.0,0.0,0.0,0.0,0,0.9106073567151409,1.0175363558597093,False,False,False,False,-0.13382996198358896,-0.1478554960854917,False,False,False,False,-1089.0,-1051.8072660830721,False,False,False,False,10.391924961857905,False,False,False,False
2025-09-18 16:00:00+00:00,16.38,16.38,16.38,16.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.37972076788831,16.38703891708968,16.32051446945338,16.313278985507242,16.483447837150123,16.483447837150123,16.483447837150123,16.483447837150123,16.483447837150123,16.53997414684591,16.535979905437358,16.438593391234892,16.438593391234892,16.438593391234892,16.388354689902606,16.388354689902606,16.388354689902606,16.43303609341825,16.43303609341825,16.433341089068485,16.53935441518493,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.595549909909906,16.69893733250876,16.921738924798994,16.92196765075377,16.74213765966703,16.449533152033155,16.446452834445196,16.43363696935085,16.332474176888315,16.373615130544195,16.373615130544195,16.382182946221423,16.4099554759595,16.410506387314836,16.40914001550612,16.402178080239427,16.402178080239427,16.402149997625486,,,,,,,,,,,,,,,,,,,,,16.26704678362573,16.26704678362573,16.26704678362573,16.26704678362573,16.26704678362573,16.2522311827957,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.378850574712644,16.360310077519383,16.309946808510634,16.309946808510634,16.26650563607085,16.491504178272972,16.589274089685045,16.41076035302104,16.41076035302104,16.41076035302104,16.413678562515585,16.413888888888877,16.466076587301576,16.469844998022925,16.596013474564057,16.925770497901063,16.78851865656189,16.76975511785336,16.76975511785336,16.764010683239906,16.65202316125754,16.65202316125754,16.613901171277018,16.48256107681073,16.419102106054915,16.419102106054915,16.419102106054915,16.41230320608783,16.34501109651044,16.343053830227742,16.411037669864104,16.411037669864104,16.40940857080387,16.408882214455602,16.40692536415071,16.40692536415071,16.406571487016574,16.40559596760627,,,16.37972076788831,16.483447837150123,16.69893733250876,16.336257394367678,#000000,0.234037842477785,16.34431210755696,0.15248770055820024,61.35222033206455,6.076399027395155,True,False,True,False,True,0.7750021979497781,0.0,0.0,0.0,0.0,0,0.9453193350831143,0.999562554680665,False,False,False,False,-0.10578552391153848,-0.12682050999851507,False,False,False,False,-1089.0,-1052.3838976166678,False,False,False,False,10.230809846170185,False,False,False,False
