date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_840,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_593,aVWAP_peak_589,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_527,aVWAP_peak_498,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_348,aVWAP_peak_252,aVWAP_peak_190,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_131,aVWAP_peak_128,aVWAP_peak_94,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_731,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_607,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_503,aVWAP_valley_474,aVWAP_valley_430,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_31,aVWAP_OB_bear_854,aVWAP_OB_bear_753,aVWAP_OB_bear_693,aVWAP_OB_bear_624,aVWAP_OB_bear_566,aVWAP_OB_bear_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,6.755,6.77,6.755,6.765,22965.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6964806612762,6.67932007028138,6.67983064465047,6.677471619082582,6.677454590333869,6.677673123158126,6.652579265206811,,,,,,,,,,,,,,,,,6.740466696574655,6.714484777389934,6.685928348389498,6.677502380935245,6.661100718344003,6.65342393924724,6.618811849823215,6.571812295735928,,,,,,,6.670956065361944,"rgba(0, 255, 255, 0.75)",0.05925080301276208,6.666684246591279,1.659315121645598,73.57662057781741,20.112605545284183,True,False,True,False,True,14.462126489233256,0.0,0.0,0.0,0.0,0,0.9741518578352183,0.9273021001615515,False,False,False,False,0.34282793585314963,0.33646899065685004,False,False,False,False,48524.0,15879.462842357789,False,False,False,False,2439.9642667348085,False,False,False,False
2025-06-11 14:00:00+00:00,6.775,6.775,6.765,6.765,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7683333333333335,6.697481389788187,6.680308410805047,6.680791107725587,6.678227605525555,6.678150636393469,6.678359950046904,6.653316047470121,,,,,,,,,,,,,,,,,6.741250715977192,6.715433547751553,6.686956319852321,6.678213862390037,6.661812184552484,6.654158895214883,6.619645255479399,6.572812045678512,,,,,,,6.677828206749037,"rgba(38, 166, 154, 1.0)",0.05911334356460345,6.677816811319315,1.4748478672231524,74.92134010703663,21.473321331233848,True,False,True,False,True,14.462126489233256,0.0,0.0,0.0,0.0,0,0.9773095623987036,0.9254457050243116,False,True,False,False,0.3428279458082146,0.3396484682325323,False,False,False,False,48524.0,16385.579697515033,False,False,False,False,2436.150867250548,False,False,False,False
2025-06-11 15:00:00+00:00,6.765,6.77,6.755,6.755,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,6.765000911743252,6.6980562753681525,6.6808937042749035,6.6813598029105075,6.678678473463621,6.678566251041958,6.678770019731998,6.653766630266892,,,,,,,,,,,,,,,,,6.741595757179062,6.715950721646757,6.687558499070519,6.678638539839038,6.662244379679836,6.654608078779028,6.620164629989607,6.573444459336735,,,,,,,6.678081070895116,"rgba(38, 166, 154, 1.0)",0.058872514580000854,6.6781165596484175,1.3059309747523482,71.01866903394136,24.708796561714067,True,False,True,False,False,12.859986880841724,0.0,0.0,0.0,0.0,0,0.9787581699346409,0.9281045751633993,False,False,False,False,0.31985381459872786,0.3297511414156301,False,False,False,False,47062.0,16861.183113057436,False,False,False,False,2421.047753029609,False,False,False,False
2025-06-11 16:00:00+00:00,6.755,6.755,6.745,6.745,862.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7618208646893905,6.698327390410415,6.681184481025194,6.681642118029067,6.678904180136832,6.678774502335096,6.678975424389721,6.6540015359433795,,,,,,,,,,,,,,,,,6.741668077935231,6.716170780546642,6.687852481186974,6.678851261714231,6.662467225216839,6.654842016719124,6.620443658711118,6.573792140510781,,,,,,,6.678107383718753,"rgba(38, 166, 154, 1.0)",0.0579431221578957,6.678180123457944,1.1531977231045902,64.77869234328799,19.100162040275876,True,False,True,False,False,11.28324167989991,0.0,0.0,0.0,0.0,0,0.9655172413793107,0.9376026272578003,False,False,False,False,0.2822646286622774,0.30600788503895376,False,False,False,False,46200.0,17316.04849114957,False,False,False,False,2396.876470036902,False,False,False,False
2025-06-11 17:00:00+00:00,6.745,6.755,6.74,6.74,944.0,,,,,,,,,,,,,,,,,,,,,,,,,6.758913706822898,6.698601392222954,6.6814843901686185,6.681933254152145,6.679137898742902,6.678990281622408,6.6791882374499085,6.654248409309061,,,,,,,,,,,,,,,,,6.741706789743591,6.716383743769123,6.688153618577131,6.6790716298941755,6.662700527126397,6.655087785917867,6.620739912084001,6.57416407198674,,,,,,,6.678156603099369,"rgba(38, 166, 154, 1.0)",0.05679439764275172,6.67826124082932,1.0870572051671272,59.07545910255661,14.198452324035827,False,True,True,False,False,10.50038478374509,0.0,0.0,0.0,0.0,0,0.9635761589403977,0.9420529801324509,False,False,False,False,0.2748422195910306,0.29042505231499216,False,False,False,False,45256.0,17749.226033922445,False,False,False,False,2374.3512534471824,False,False,False,False
2025-06-11 18:00:00+00:00,6.74,6.745,6.715,6.725,948.0,,,,,,,,,,,,,,,,,,,,,,,,,6.754391055642226,6.698775652360284,6.68170445705225,6.682146387316846,6.67931197557407,6.679151208341075,6.679346801851015,6.654449700495828,,,,,,,,,,,,,,,,,6.741552551968013,6.7164717373911555,6.688365122464504,6.679235886397103,6.662886315294951,6.655287750723551,6.620996291660175,6.574499675844814,,,,,,,6.678035785648617,"rgba(38, 166, 154, 0.5)",0.05529218050705368,6.678184345593105,0.8466957529541123,51.618015690903015,7.794808580362883,False,True,False,False,False,8.189803734513578,0.0,0.0,0.0,0.0,0,0.9471947194719473,0.9471947194719477,False,False,False,False,0.22365586819947372,0.25704046025723293,False,False,False,False,44308.0,18160.98997138101,False,False,False,False,2352.2372805255204,False,False,False,False
2025-06-11 19:00:00+00:00,6.725,6.74,6.72,6.74,4524.0,,,,,,,,,,,,,,,,,,,,,,,,,6.745678312298031,6.699715923898879,6.682836424524689,6.683244352988033,6.680209039921303,6.679981566044939,6.680165434871263,6.655459420995149,,,,,,,,,,,,,,,,,6.741123782508091,6.7170441532908605,6.689467058829902,6.680083207541072,6.663825274020562,6.656291472528846,6.622259352596062,6.5761327189603405,,,,,,,6.678344843488627,"rgba(38, 166, 154, 1.0)",0.0538556629560142,6.6785557750479185,1.1409055534654793,50.984138068790614,7.651678792390939,False,True,False,False,False,9.982703334310159,0.0,0.0,0.0,0.0,0,0.9505766062602966,0.9456342668863267,False,False,False,False,0.22365586819947372,0.2403481642283533,False,False,False,False,48832.0,18636.509506708433,False,False,False,False,2385.908020362334,False,False,False,False
2025-06-12 14:00:00+00:00,6.725,6.735,6.725,6.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.745678312298031,6.699715923898879,6.682836424524689,6.683244352988033,6.680209039921303,6.679981566044939,6.680165434871263,6.655459420995149,,,,,,,,,,,,,,,,,6.741123782508091,6.7170441532908605,6.689467058829902,6.680083207541072,6.663825274020562,6.656291472528846,6.622259352596062,6.5761327189603405,,,,,,,6.678344843488627,"rgba(38, 166, 154, 1.0)",0.05218012807348331,6.6785557750479185,1.0817187890492241,49.3753512241578,6.2511476171272875,False,True,False,False,False,9.214015043120195,0.0,0.0,0.0,0.0,0,0.9521452145214525,0.945544554455446,False,False,False,False,0.22365586819947372,0.23200201621391353,False,False,False,False,48832.0,19104.65664613931,False,False,False,False,2348.9171983412125,False,False,False,False
2025-06-12 15:00:00+00:00,6.735,6.735,6.73,6.735,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,6.744548954438444,6.699937065959255,6.683104439838025,6.683504473866675,6.68042286783872,6.68017981273421,6.6803609220582905,6.6557012565755125,,,,,,,,,,,,,,,,,6.741026116924572,6.717177629424548,6.689727113150044,6.680285418326509,6.664050012431893,6.656531853090372,6.62256245657431,6.576525082593545,,,,,,,6.678477842239057,"rgba(38, 166, 154, 1.0)",0.05032659104057328,6.678692006389399,1.1188517331763193,48.302826661069254,5.144127283025085,False,True,False,True,False,9.214015043120195,0.0,0.0,0.0,0.0,0,0.9502487562189059,0.9485903814262028,False,False,False,False,0.23089216631957757,0.23144709126674556,False,False,False,False,48832.0,19565.54569038521,False,False,False,False,2329.5696448785584,False,False,False,False
2025-06-12 16:00:00+00:00,6.735,6.745,6.73,6.735,400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.744295402761025,6.700024636756849,6.683207523415447,6.683604586748521,6.680504994457364,6.680255966484553,6.680436034942383,6.655792501913494,,,,,,,,,,,,,,,,,6.741006351329396,6.717235475844191,6.689827994426476,6.680363095299599,6.66413521274661,6.656622588011057,6.6226754682440845,6.576670165973601,,,,,,,6.678541124959665,"rgba(38, 166, 154, 1.0)",0.048274552638339026,6.6787551768565425,1.1651029387020957,47.58781028567689,4.204883226844977,False,True,False,True,False,9.214015043120195,0.0,0.0,0.0,0.0,0,0.954773869346734,0.9396984924623122,False,False,False,False,0.24543716630053833,0.23844212878364196,False,False,False,False,48832.0,20019.289168053656,False,False,False,False,2299.6538364308285,False,False,False,False
2025-06-12 17:00:00+00:00,6.735,6.735,6.725,6.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.744295402761025,6.700024636756849,6.683207523415447,6.683604586748521,6.680504994457364,6.680255966484553,6.680436034942383,6.655792501913494,,,,,,,,,,,,,,,,,6.741006351329396,6.717235475844191,6.689827994426476,6.680363095299599,6.66413521274661,6.656622588011057,6.6226754682440845,6.576670165973601,,,,,,,6.678541124959665,"rgba(38, 166, 154, 1.0)",0.048405382769692126,6.6787551768565425,1.1619538969677181,47.11113270208198,3.367684768258684,False,True,False,True,False,9.214015043120217,0.0,0.0,0.0,0.0,0,0.9546218487394958,0.944537815126051,False,False,False,False,0.22365586819947372,0.23104899849155786,False,False,False,False,48832.0,20465.99786312259,False,False,False,False,2264.000288579188,False,False,False,False
2025-06-12 18:00:00+00:00,6.735,6.735,6.72,6.725,309.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7438679640092065,6.700073615738537,6.683272039100196,6.683667139906668,6.680557005997049,6.680304251063946,6.680483627903362,6.655854150011446,,,,,,,,,,,,,,,,,6.7409563020527425,6.717257051125441,6.689889053981809,6.680412322894517,6.664191837787304,6.656683800979883,6.622754971431589,6.576775069314775,,,,,,,6.678562512706154,"rgba(38, 166, 154, 0.5)",0.048384533304170474,6.678777925237037,0.9553068223761945,43.9233397626158,0.017675680097568147,False,True,False,True,False,7.5940919393074395,0.0,0.0,0.0,0.0,0,0.947811447811448,0.94949494949495,False,False,False,False,0.21644253749208775,0.2237457679918228,False,False,False,False,48523.0,20900.990144314488,False,False,False,False,2233.6902065857116,False,False,False,False
2025-06-12 19:00:00+00:00,6.725,6.745,6.71,6.745,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,6.741805713324077,6.700676317214038,6.6840071368498455,6.684380996509437,6.681147283076377,6.680852370797376,6.681024224777445,6.656524843772962,,,,,,,,,,,,,,,,,6.740698248830493,6.717617960316025,6.690600101655508,6.680971172569685,6.66481471424464,6.657350410217157,6.623597182596,6.577866582607934,,,,,,,6.678995953709937,"rgba(38, 166, 154, 1.0)",0.04875032917421079,6.679207661671666,1.3495773145084495,47.952340282220064,0.017675680097568147,False,True,False,False,True,10.140271752516338,0.0,0.0,0.0,0.0,0,0.9478991596638657,0.9462184873949585,False,False,False,False,0.21644253749208775,0.22009415274195526,False,False,False,False,51625.0,21377.331382387132,False,False,False,False,2247.152373925468,False,False,False,False
2025-06-13 14:00:00+00:00,6.705,6.705,6.675,6.685,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,6.736364813030252,6.700548232809371,6.684043586831013,6.684413597408267,6.681193492224416,6.680896849450436,6.681067233346011,6.656683382341913,,,,,,,,,,,,,,,,,6.739692190504734,6.717242409087662,6.690578834856057,6.68101588714107,6.664936680457324,6.657505551278186,6.623881242875151,6.5783104555704295,,,,,,,6.678648402450768,#000000,0.048679684794696684,6.678875897075446,0.12580407926596082,41.313834659245096,-2.0832590495206773,False,True,False,True,False,1.3155808959389113,0.0,0.0,0.0,0.0,0,0.9288079470198676,0.9437086092715238,False,False,False,False,0.11044673021134098,0.16527044147664813,False,False,False,False,49830.0,21818.45802762144,False,False,False,False,2240.142259601042,False,False,False,False
2025-06-13 15:00:00+00:00,6.685,6.71,6.685,6.705,4260.0,,,,,,,,,,,,,,,,,,,,,,,,,6.729291432659087,6.70053505569755,6.684356391448004,6.684712856338028,6.681476184091207,6.681162651946936,6.681327984904133,6.6571897717075394,,,,,,,,,,,,,,,,,6.737961302364307,6.716733134576718,6.690784036526506,6.681285638680511,6.665362978564713,6.658004609412903,6.624665757794966,6.579459941490644,,,,,,,6.678394358012734,"rgba(38, 166, 154, 0.5)",0.04856573514969107,6.67861503489747,0.543283552101187,40.67209428420802,-2.634853898763531,False,True,False,True,False,3.8248404543416257,0.0,0.0,0.0,0.0,0,0.9285714285714286,0.9485049833887051,False,False,False,False,0.1313754514772511,0.1483229464769496,False,False,False,False,54090.0,22318.792011689322,False,False,False,False,2271.4578834831964,False,False,False,False
2025-06-13 16:00:00+00:00,6.705,6.715,6.705,6.715,779.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7286860670194,6.700583767751214,6.6844539437986725,6.6848071596887255,6.6815589422740835,6.681240068763902,6.681404200702376,6.65730598152509,,,,,,,,,,,,,,,,,6.737753280253484,6.716705917103996,6.690866880895757,6.681364375334074,6.6654656948593285,6.658119605334944,6.624829418128429,6.579687913889571,,,,,,,6.678427076082691,"rgba(38, 166, 154, 0.5)",0.04854430501664283,6.678642563808343,0.748953686311753,41.89087010423031,-2.634853898763531,False,True,False,True,False,5.040358544720451,0.0,0.0,0.0,0.0,0,0.9575551782682515,0.9439728353140926,False,False,False,False,0.16652210855226235,0.15742252751460598,False,False,False,False,54869.0,22823.446399104992,False,False,False,False,2248.3190015687283,False,False,False,False
2025-06-13 17:00:00+00:00,6.715,6.72,6.71,6.715,600.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7283333333333335,6.700632194204327,6.684537752170169,6.684888303606356,6.681629398393627,6.681305932376073,6.68146908021153,6.65740061876902,,,,,,,,,,,,,,,,,6.7376154762385445,6.716698887660333,6.69094039658887,6.6814313825748775,6.665550184260223,6.6582133346149766,6.624959875769208,6.579867388361655,,,,,,,6.678467096195821,"rgba(38, 166, 154, 0.5)",0.04835426697959999,6.678678120299217,0.7511618305806641,42.7033873175785,-2.634853898763531,False,True,False,True,False,5.040358544720451,0.0,0.0,0.0,0.0,0,0.9456706281833619,0.9456706281833624,False,False,False,False,0.18069091309873908,0.16905672030667251,False,False,False,False,54869.0,23320.27668749096,False,False,False,False,2222.7636682110738,False,False,False,False
2025-06-13 18:00:00+00:00,6.715,6.715,6.675,6.68,10570.0,,,,,,,,,,,,,,,,,,,,,,,,,6.716363367799114,6.700038163500471,6.684789593829288,6.6851193775375215,6.681928963857816,6.681594810874929,6.6817497610976755,6.658316190602715,,,,,,,,,,,,,,,,,6.733024954851421,6.714891940230975,6.690892500630423,6.681721902880067,6.666263427876992,6.659110047995869,6.626576389313443,6.582382021654775,,,,,,,6.677797713408344,#000000,0.048080263224227544,6.67792065047051,0.043247465592954164,39.325606903795475,-4.37888847264059,False,True,False,True,False,0.35075144959536075,0.0,0.0,0.0,0.0,0,0.932659932659933,0.9511784511784519,False,False,False,False,0.12438738171575835,0.14672205101121544,False,False,False,False,44299.0,23645.528211715908,False,False,False,False,2352.178184982995,False,False,False,False
2025-06-13 19:00:00+00:00,6.675,6.685,6.665,6.675,7604.0,,,,,,,,,,,,,,,,,,,,,,,,,6.708775992666571,6.699070684486001,6.684475313723918,6.684800658305306,6.681755051338589,6.681440852721272,6.681593693460844,6.658646604367534,,,,,,,,,,,,,,,,,6.729261612732639,6.713039865757334,6.690330781471033,6.681561851559597,6.66644300487555,6.659426110438261,6.627426990015847,6.583878758576231,,,,,,,6.676995489156033,#000000,0.047880764066239194,6.6770322343625335,-0.04244364938960044,36.629852140858766,-7.10171013651113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291736930860037,0.9645868465430024,False,False,False,False,0.06885845834381132,0.10779025467751338,False,False,False,False,36695.0,23847.845603782327,False,False,False,False,2433.6017790142664,False,False,False,False
2025-06-16 14:00:00+00:00,6.735,6.735,6.705,6.715,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,6.709194845535206,6.699254886171087,6.684744749587101,6.6850624945204284,6.68198302367894,6.6816548083438665,6.681804735486929,6.658940510313916,,,,,,,,,,,,,,,,,6.729087335560369,6.7131005695615515,6.690575923306472,6.681779328635108,6.666708149450973,6.659717435081863,6.627824247637535,6.584419496862003,,,,,,,6.677240783733334,"rgba(38, 166, 154, 0.5)",0.04777226380640216,6.677258116778619,0.7900375702171141,40.9982773070926,-7.10171013651113,False,True,False,True,True,4.580798397805257,0.0,0.0,0.0,0.0,0,0.9317803660565727,0.9517470881863568,False,False,False,False,0.194931857746708,0.15136105621211068,False,False,False,False,38595.0,24076.483656436863,False,False,False,False,2425.328883215596,False,False,False,False
2025-06-16 15:00:00+00:00,6.715,6.715,6.695,6.705,761.0,,,,,,,,,,,,,,,,,,,,,,,,,6.70912248290453,6.69927680650051,6.684809104319751,6.6851246539855,6.68204033697951,6.68170890952223,6.681857978961934,6.659031172268706,,,,,,,,,,,,,,,,,6.728934458131435,6.713063532879927,6.690626321943575,6.681834204405358,6.666786356487617,6.659806953283973,6.627959091288273,6.584613416005207,,,,,,,6.677287236241752,"rgba(38, 166, 154, 0.5)",0.04747944078542403,6.677296608358333,0.5834818435808571,42.744527090409335,-7.10171013651113,False,True,False,True,True,3.289401780532888,0.0,0.0,0.0,0.0,0,0.9317803660565727,0.9550748752079876,False,False,False,False,0.15241924913294125,0.15189015267252598,False,False,False,False,37834.0,24289.778483468846,False,False,False,False,2399.52533463861,False,False,False,False
2025-06-16 16:00:00+00:00,6.705,6.705,6.7,6.705,20.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7091198595219215,6.69927721322899,6.684810650969914,6.68512614583376,6.682041730331516,6.6817102264826245,6.681859274429494,6.659033463947476,,,,,,,,,,,,,,,,,6.728930188537646,6.713062363834421,6.690627488698516,6.6818355396015585,6.666788318098948,6.6598092145708305,6.627962552259469,6.584618433583537,,,,,,,6.677288291495664,"rgba(38, 166, 154, 0.5)",0.046621245591895406,6.67729745414414,0.5942043268933064,43.90869361262049,-12.427705011359294,False,True,False,True,True,3.289401780532888,0.0,0.0,0.0,0.0,0,0.934563758389262,0.9597315436241619,False,False,False,False,0.14539065782919375,0.14864040525085986,False,False,False,False,37834.0,24499.7664139577,False,False,False,False,2362.633468985298,False,False,False,False
2025-06-16 17:00:00+00:00,6.705,6.705,6.695,6.695,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,6.708765311712502,6.6992701683327445,6.684894803075561,6.685206805668087,6.682121295491372,6.6817858091921085,6.681933471652567,6.659185343587495,,,,,,,,,,,,,,,,,6.728552210042579,6.712930826446936,6.690680191928311,6.681912027578505,6.66691479428279,6.6599587376337945,6.628204062535035,6.584977748099215,,,,,,,6.677330850453725,#000000,0.04592071114117241,6.67732411260381,0.38492190031312057,43.42498596655704,-12.427705011359294,False,True,False,True,True,1.9885572882803544,0.0,0.0,0.0,0.0,0,0.932659932659933,0.9562289562289572,False,False,False,False,0.1383763024144694,0.14350835383266464,False,False,False,False,36334.0,24683.24290366378,False,False,False,False,2349.2593066754484,False,False,False,False
2025-06-16 18:00:00+00:00,6.695,6.695,6.695,6.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.708765311712502,6.6992701683327445,6.684894803075561,6.685206805668087,6.682121295491372,6.6817858091921085,6.681933471652567,6.659185343587495,,,,,,,,,,,,,,,,,6.728552210042579,6.712930826446936,6.690680191928311,6.681912027578505,6.66691479428279,6.6599587376337945,6.628204062535035,6.584977748099215,,,,,,,6.677330850453725,#000000,0.044562437218021285,6.67732411260381,0.3966544134404244,43.10251420251473,-12.427705011359294,False,True,False,True,True,1.9885572882803544,0.0,0.0,0.0,0.0,0,0.9286926994906626,0.9643463497453318,False,False,False,False,0.12438738171575835,0.1339478677742115,False,False,False,False,36334.0,24863.874796630233,False,False,False,False,2312.8366817657516,False,False,False,False
2025-06-16 19:00:00+00:00,6.695,6.695,6.665,6.665,6439.0,,,,,,,,,,,,,,,,,,,,,,,,,6.704590198563583,6.698516706041174,6.68463735643563,6.684946055248735,6.681975066119006,6.681655898728861,6.681801964740713,6.659443420836985,,,,,,,,,,,,,,,,,6.725855375326525,6.7115304113652465,6.690232964352527,6.681777149449254,6.6670515940063915,6.660205234121215,6.628883464936213,6.586182460260554,,,,,,,6.676830332533289,#000000,0.043699939183984675,6.676749295596162,-0.26886297362326095,39.53549478973404,-12.427705011359294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912013536379019,0.9695431472081228,False,False,False,False,0.08268776692119408,0.1083178173477028,False,False,False,False,29895.0,24941.876737767747,False,False,False,False,2376.808206079461,False,False,False,False
2025-06-17 14:00:00+00:00,6.67,6.68,6.665,6.665,100.0,,,,,,,,,,,,,,,,,,,,,,,,,6.704523900793499,6.698502963712592,6.684631444239346,6.684940127755656,6.681971248464445,6.681652434227607,6.681798489332571,6.659446095596195,,,,,,,,,,,,,,,,,6.725811725355966,6.711506612111729,6.690224006045123,6.681773581437811,6.667052368555398,6.660207726370981,6.628892733642016,6.586199876711238,,,,,,,6.676820958397011,#000000,0.04280955100975632,6.676738752069748,-0.27420871728070195,37.15748184788024,-7.3664378507741475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912013536379019,0.9729272419627761,False,False,False,False,0.06195398111052761,0.0851358992291152,False,False,False,False,29895.0,25018.669346484527,False,False,False,False,2341.508854047221,False,False,False,False
2025-06-17 15:00:00+00:00,6.665,6.68,6.665,6.665,100.0,,,,,,,,,,,,,,,,,,,,,,,,,6.704457856678273,6.698489234622609,6.684625536817143,6.684934204962312,6.681967433243248,6.681648971785259,6.681795015970682,6.659448769000321,,,,,,,,,,,,,,,,,6.725768143555466,6.711482840119203,6.6902150556669335,6.681770015587648,6.667053142697561,6.660210217352777,6.62890199816996,6.586217285925496,,,,,,,6.676811607634681,#000000,0.042140156534973376,6.676728232416013,-0.27831487541532207,35.57213988664438,-9.05137035486289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911714770797963,0.9762308998302218,False,False,False,False,0.06195398111052761,0.07354494016982141,False,False,False,False,29895.0,25094.271372120424,False,False,False,False,2306.756778790675,False,False,False,False
2025-06-17 16:00:00+00:00,6.665,6.68,6.66,6.665,400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.704183531407019,6.698431245292693,6.684599267437656,6.684907921957294,6.681950074692741,6.681633163964888,6.68177918265532,6.659457762065991,,,,,,,,,,,,,,,,,6.725589305267966,6.7113842143658475,6.690176388036008,6.681753757078556,6.667054486162015,6.660218474460981,6.628937513416468,6.586285466679122,,,,,,,6.676771359683785,#000000,0.04177352064437818,6.676683273446673,-0.27968132124016437,34.515245245820466,-10.28137306936997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229452054794525,0.9743150684931519,False,False,False,False,0.05505539830488235,0.06430016923735188,False,False,False,False,29895.0,25168.701273327857,False,False,False,False,2277.194658189269,False,False,False,False
2025-06-17 17:00:00+00:00,6.66,6.665,6.635,6.635,440.0,,,,,,,,,,,,,,,,,,,,,,,,,6.703693250994715,6.698318461661469,6.684529157395074,6.6848385410081335,6.681898398894737,6.681585387903185,6.681731659447425,6.659441682212121,,,,,,,,,,,,,,,,,6.725314218036442,6.711217726935052,6.69008874309037,6.681704902482057,6.667029056527628,6.660201477010136,6.62895341164544,6.586339043333092,,,,,,,6.676680319911068,"rgba(239, 83, 80, 1.0)",0.041552094731503474,6.676586428109685,-1.000826273101357,30.840066710247324,-13.907958185935406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182282793867124,0.9761499148211255,False,False,False,False,-1.3749994024394554e-07,0.03215001586870582,False,False,False,False,29455.0,25235.15551715223,False,False,False,False,2248.711020077807,False,False,False,False
2025-06-17 18:00:00+00:00,6.635,6.64,6.625,6.625,801.0,,,,,,,,,,,,,,,,,,,,,,,,,6.702598411079167,6.698056942778448,6.684353969463606,6.684665529686857,6.681766603152862,6.681463204397674,6.68161025920479,6.659382192063029,,,,,,,,,,,,,,,,,6.724725591029764,6.710848605720854,6.68987726898596,6.6815800878194915,6.666951493454531,6.660140194215746,6.628955294036635,6.586411450612428,,,,,,,6.676461693606365,"rgba(239, 83, 80, 1.0)",0.041552094731503474,6.676356472270397,-1.235953869528035,27.657873503184618,-16.9509112882796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148211243611588,0.9863713798977866,False,False,False,False,-0.04816232218453211,-0.008006153157913146,False,False,False,False,28654.0,25288.160857971576,False,False,False,False,2226.265887983577,False,False,False,False
2025-06-17 19:00:00+00:00,6.625,6.64,6.625,6.635,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,6.700295743752503,6.697488516772852,6.683977368942113,6.684293398711466,6.681483579232475,6.681200780512483,6.681349447325993,6.659260930844896,,,,,,,,,,,,,,,,,6.723437622728805,6.710041671813643,6.689420387125266,6.681312010932927,6.666789288911558,6.660014880502128,6.628973444454135,6.5865908734660215,,,,,,,6.675995621626829,"rgba(239, 83, 80, 1.0)",0.04044994682564436,6.675864492479755,-1.0102483609162245,28.033338689007333,-16.9509112882796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145299145299148,0.9897435897435909,False,False,False,False,-0.04816232218453211,-0.02808423767122263,False,False,False,False,30508.0,25369.088596607675,False,False,False,False,2220.494323828793,False,False,False,False
