date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-30 00:00:00+00:00,8.9104365707,8.9184351673,8.8224520086,8.8864407811,61225,,,,,,,,,,,,,,,,,,,,,8.96153257241856,8.942739311823063,8.950645969214387,9.009303403837993,8.841019359030591,8.730082475643988,8.757397959257297,8.76854973084047,8.810400727644708,8.94677961478027,,,,,,,,,,,,,8.861211363512616,8.956435083831686,8.962053841429325,8.92496262158837,8.965736703312361,8.765333492786144,8.715836183377192,8.752954418979124,8.760361059373226,8.757339454802006,8.86498842281796,8.895463779302158,9.003026483724186,8.861211363512616,8.965736703312361,,8.852944207776055,#000000,0.18863945212222852,8.852944207776055,0.3047738014352,44.342832435938696,-9.689754170712817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9939316823221995,0.9241731974732238,False,False,False,False,-0.03240842163650301,-0.03895967750680562,False,False,False,False,-2318217,-2182090.785217151,False,False,False,False,59746.25993371284,False,False,False,False
2023-05-31 00:00:00+00:00,8.942430957,8.9584281501,8.8784421845,8.942430957,71405,,,,,,,,,,,,,,,,,,,,,8.959574466696317,8.942431365818376,8.950196975441589,9.008032497548106,8.841640249985694,8.730882681369707,8.758023093678172,8.769082475234198,8.810709143473316,8.946732995499392,,,,,,,,,,,,,8.877590768988876,8.954934458816203,8.960885965475693,8.924996168894458,8.96535225344132,8.766244461855003,8.716898378332857,8.75362284869053,8.760950689279712,8.757844425098899,8.86513971118586,8.895537707826412,9.002860978993564,8.877590768988876,8.96535225344132,,8.853751653965244,#000000,0.1878520121798998,8.853751653965244,0.4720700194035194,47.1216060494301,-7.110192286627573,False,False,False,False,True,0.3903769598969795,0.0,0.0,0.0,0.0,1,1.010433120474566,0.9066417752956007,False,False,False,False,-0.029199416808126783,-0.0340795471574662,False,False,False,False,-2246812,-2184628.8720713807,False,False,False,False,60203.46542650842,False,False,False,False
2023-06-01 00:00:00+00:00,9.0224169226,9.0464127123,8.9077970339,8.9344323604,44842,,,,,,,,,,,,,,,,,,,,,8.960679107502743,8.943014822019611,8.950680597818572,9.007881553067913,8.842324472010354,8.731549790891888,8.758565724101926,8.769554286932355,8.811011600062445,8.94679833906518,,,,,,,,,,,,,8.893204669693498,8.956069645364247,8.961517895745459,8.925945101964624,8.965516222914598,8.767044046218802,8.717767652106703,8.754198765499243,8.761465168085644,8.75828312874421,8.865335885504416,8.895682409604627,9.002846543716105,8.893204669693498,8.965516222914598,,8.855080506812461,"rgba(38, 166, 154, 0.5)",0.18530976196246912,8.855080506812461,0.9030091777972769,52.17514299035298,-2.4985749490898286,True,False,True,False,True,2.806821686538072,0.0,0.0,0.0,0.0,1,1.000321642774155,0.9077526801982568,False,False,False,False,0.07367317045864276,0.01979681165058828,False,False,False,False,-2201970,-2185308.916303876,False,False,False,False,59601.05501762573,False,False,False,False
2023-06-02 00:00:00+00:00,9.1104014848,9.1903874504,9.0544113089,9.0784070986,75445,,,,,,,,,,,,,,,,,,,,,8.969177285189398,8.946406638531421,8.953867230667745,9.009627284795616,8.844419203036372,8.73320419386935,8.759963063593808,8.770790958490249,8.811871017528542,8.947212186363073,,,,,,,,,,,,,8.93519435837345,8.963981897961682,8.966668157629655,8.930410532126258,8.967070685143653,8.769123451930465,8.719884669345403,8.75567189699217,8.762796181250508,8.759413712983092,8.865991504499043,8.896241889726143,9.00310940704364,8.93519435837345,8.967070685143653,,8.859776696196894,"rgba(38, 166, 154, 1.0)",0.18325083497754513,8.859776696196894,1.3676597360869716,58.02276432578649,2.684681493246842,True,False,True,False,True,5.339247833971566,0.0,0.0,0.0,0.0,1,1.0108097542486651,0.8826808156157879,False,False,False,False,0.3428280456422238,0.18131242864640604,False,False,False,False,-2126525,-2183003.6646841164,False,False,False,False,60222.38619340512,False,False,False,False
2023-06-05 00:00:00+00:00,9.1024028882,9.2543762229,9.0864056951,9.1104014848,80283,,,,,,,,,,,,,,,,,,,,,8.978859586669346,8.950466171169902,8.95770906935948,9.011910217122281,8.846848531822959,8.735082080384974,8.761558833726102,8.772207560657842,8.81286728114472,8.9477254584642,,,,,,,,,,,,,8.97038255049728,8.973042376793734,8.972779813926556,8.935646895847976,8.969004407892957,8.771492885739399,8.722277000228914,8.757352156524668,8.764317606560038,8.76070668069829,8.866766076573986,8.896912357943398,9.003458639662302,8.97038255049728,8.969004407892957,,8.86456388916707,"rgba(38, 166, 154, 1.0)",0.1795254698616405,8.86456388916707,1.3248203679190063,61.471889148838194,5.533294817297531,True,False,True,False,True,5.078669252573437,0.0,0.0,0.0,0.0,1,1.018635366790154,0.8786835169563462,False,False,False,False,0.34282807051906805,0.26207024958273706,False,False,False,False,-2206808,-2183937.1680298373,False,False,False,False,61009.07693091864,False,False,False,False
2023-06-06 00:00:00+00:00,9.0784070986,9.2143832401,9.0304155192,9.1024028882,143017,,,,,,,,,,,,,,,,,,,,,8.990212385129478,8.955919559593799,8.962824854689405,9.014651380570616,8.850518516538326,8.738065386001727,8.764078197458641,8.774438939949626,8.814417247900378,8.948451787331816,,,,,,,,,,,,,9.001666434063061,8.983918542793425,8.980434565036049,8.94272957672676,8.971600213155625,8.775200204981513,8.726078658596132,8.760006957663276,8.766718683715577,8.762752960077085,8.867940493042466,8.89790888234067,9.003905299322119,9.001666434063061,8.971600213155625,,8.870208687884146,"rgba(38, 166, 154, 1.0)",0.1748669813301576,8.870208687884146,1.1906101948587118,62.40451542946616,6.136141320554145,True,False,True,False,True,4.291383979365509,0.0,0.0,0.0,0.0,0,1.0149879116302987,0.8774970421136224,False,False,False,False,0.2556140694117383,0.25884215949723766,False,False,False,False,-2349825,-2190442.573205138,False,False,False,False,64225.07391401987,False,False,False,False
2023-06-07 00:00:00+00:00,9.2143832401,9.3183649954,9.0784070986,9.0784070986,94742,,,,,,,,,,,,,,,,,,,,,9.001984788582883,8.961483903266522,8.96814623256604,9.018167581273588,8.853779580288208,8.740521865322735,8.766187587650238,8.776321855846145,8.815768155660736,8.949217087195784,,,,,,,,,,,,,9.028155735550845,8.995079010014518,8.988520559856394,8.949656503542133,8.974442140887327,8.778307418764292,8.729179094922173,8.762222958704948,8.768733394366905,8.764468757449803,8.8690210999304,8.898863475369032,9.004470676178192,9.028155735550845,8.974442140887327,,8.875507411222342,"rgba(0, 255, 255, 0.75)",0.17188165775574427,8.875507411222342,1.9715648155966932,66.26710805652172,9.621958997428088,True,False,True,False,True,8.09482415072096,0.0,0.0,0.0,0.0,0,1.0220553755510544,0.8628580143424142,False,False,False,False,0.3428280784601177,0.30083511897867765,False,False,False,False,-2255083,-2192977.491902976,False,False,False,False,65421.81611347007,False,False,False,False
2023-06-08 00:00:00+00:00,9.1184000814,9.2063846436,9.1184000814,9.2063846436,38241,,,,,,,,,,,,,,,,,,,,,9.005157796905694,8.963156787497432,8.969733292373643,9.019132897937544,8.854870973933673,8.741387088575033,8.766925061742874,8.776978240852833,8.816232462080931,8.949457016881743,,,,,,,,,,,,,9.03416513917257,8.998144680835233,8.990814196793853,8.95175592721296,8.975294285552547,8.77938547320891,8.73027284757371,8.762998512197509,8.769437348062391,8.765069736723046,8.86938266512257,8.899176638412717,9.004634102719764,9.03416513917257,8.975294285552547,,8.877014770717746,"rgba(38, 166, 154, 1.0)",0.1708032080579031,8.877014770717746,1.4132363989347527,64.54000323110151,9.621958997428088,True,False,True,False,True,4.995437768233575,0.0,0.0,0.0,0.0,0,1.0325051698626073,0.8886705075968947,False,False,False,False,0.2777295912108842,0.28928235509478095,False,False,False,False,-2293324,-2196912.649083251,False,False,False,False,64355.90175607909,False,False,False,False
2023-06-09 00:00:00+00:00,9.2223818367,9.2463776264,9.1064021865,9.1184000814,56504,,,,,,,,,,,,,,,,,,,,,9.010972215986392,8.966150527495843,8.972594662522805,9.021012220056862,8.856708865147194,8.742796495537734,8.76813481610013,8.778058442776768,8.817006867332037,8.949888895904513,,,,,,,,,,,,,9.045056299788834,9.003723369297356,8.995001712821276,8.955456132251253,8.976855509641892,8.78115578969554,8.732047737401958,8.764269139259348,8.770593125556505,8.766055979893215,8.869999356814834,8.899719565252997,9.00494892523963,9.045056299788834,8.976855509641892,,8.879682463268889,"rgba(0, 255, 255, 0.75)",0.17237079685384063,8.879682463268889,1.9881521678042628,65.62086679589113,9.621958997428088,True,False,True,False,True,7.767586209496471,0.0,0.0,0.0,0.0,0,1.0258361066665826,0.9024523269235516,False,False,False,False,0.3027461113756836,0.29601423323523224,False,False,False,False,-2236820,-2198477.643236849,False,False,False,False,64047.98404015442,False,False,False,False
2023-06-12 00:00:00+00:00,9.2703734161,9.3743551714,9.1903874504,9.2703734161,125364,,,,,,,,,,,,,,,,,,,,,9.028266340364913,8.974967557222858,8.981096233212465,9.027083193296527,8.86175219494235,8.746489767894285,8.771338484999736,8.780932928512431,8.819108359852573,8.951182991721238,,,,,,,,,,,,,9.076081215728165,9.02022909963714,9.007526713602454,8.966138124424399,8.981605188829302,8.785847403070527,8.736670510740781,8.767627594533247,8.773657977201443,8.7686700748738,8.871725462907694,8.901272310060627,9.005965955490257,9.076081215728165,8.981605188829302,,8.887340721292356,"rgba(0, 255, 0, 1.0)",0.173156816385814,8.887340721292356,2.2120566940558777,67.20432554628184,10.308944917042055,True,False,True,False,True,8.998494793798283,0.0,0.0,0.0,0.0,0,1.0198142075044034,0.8950397864085722,False,False,False,False,0.342828101791875,0.31942116751355365,False,False,False,False,-2111456,-2195065.0297765806,False,False,False,False,66452.53368563857,False,False,False,False
2023-06-13 00:00:00+00:00,9.1823888539,9.3462001115,9.1423958711,9.3183649954,96895,,,,,,,,,,,,,,,,,,,,,9.037568755861532,8.980279779074086,8.986199136932917,9.030603131436504,8.865067196757092,8.749019563047717,8.773522976334279,8.782890239266179,8.820527616757806,8.952010160126532,,,,,,,,,,,,,9.089835443059739,9.02925909838722,9.014666545599084,8.972558255526014,8.984516861616784,8.789017258780202,8.739834759338752,8.769918609911562,8.775747552563324,8.770457409507276,8.872871468507066,8.902290887741158,9.006590021032745,9.089835443059739,8.984516861616784,,8.891718082913256,"rgba(0, 255, 255, 0.75)",0.17171770145249302,8.891718082913256,1.692724562046153,64.98904116477709,10.308944917042055,True,False,True,False,True,6.216807109544455,0.0,0.0,0.0,0.0,0,1.0107303471118452,0.9075789501274071,False,False,False,False,0.28575068661611763,0.30258592706483567,False,False,False,False,-2208351,-2195586.048216715,False,False,False,False,67646.3558940449,False,False,False,False
2023-06-14 00:00:00+00:00,9.1583930642,9.2223818367,9.1263986779,9.2223818367,37832,,,,,,,,,,,,,,,,,,,,,9.039968310812391,8.981841175864972,8.987688873638481,9.031564387751652,8.866150503983084,8.7498872424984,8.774267410170268,8.783555676194302,8.821004365165642,8.952267116960694,,,,,,,,,,,,,9.092617018953662,9.031640684437502,9.016632521532271,8.974452516211612,8.985379525906383,8.790088560012531,8.740920910359755,8.770699989568127,8.776459337203015,8.771067835014371,8.87324756049909,8.902619563833106,9.006771664570307,9.092617018953662,8.985379525906383,,8.892956720288876,"rgba(0, 255, 255, 0.75)",0.16841208404586724,8.892956720288876,1.5761122214890042,62.70164709583851,10.308944917042055,True,False,True,False,False,5.475153403659736,0.0,0.0,0.0,0.0,0,1.0078601454590363,0.9384035423084947,False,False,False,False,0.18523240996344167,0.24390916851413869,False,False,False,False,-2246183,-2197570.242404295,False,False,False,False,66477.16546682746,False,False,False,False
2023-06-15 00:00:00+00:00,9.1823888539,9.2023853453,9.1343972745,9.1343972745,74266,,,,,,,,,,,,,,,,,,,,,9.044571167402054,8.984896250659679,8.990606766677233,9.03346685589727,8.868282571134294,8.751596306771825,8.775735370859632,8.784868795799726,8.821947171943785,8.952779042822028,,,,,,,,,,,,,9.097803817081568,9.036216911188871,9.020447294268555,8.978141073031196,8.987086099614038,8.792196114896436,8.743056936382056,8.77224032161635,8.77786329549896,8.772272694767091,8.873993020003779,8.903272070161705,9.007135818939076,9.097803817081568,8.987086099614038,,8.89536444177472,"rgba(0, 255, 255, 0.75)",0.1661808460366628,8.89536444177472,1.7271810739364946,61.76713086647754,10.308944917042055,True,False,True,False,False,6.117014634350664,0.0,0.0,0.0,0.0,0,1.0123007146473344,0.9387947097245597,False,False,False,False,0.1768033529010857,0.2103562607076122,False,False,False,False,-2171917,-2196564.2328982446,False,False,False,False,66782.60995832442,False,False,False,False
2023-06-16 00:00:00+00:00,9.1503944676,9.198386047,9.1503944676,9.198386047,34557,,,,,,,,,,,,,,,,,,,,,9.046500551781113,8.98623559592123,8.99188494685424,9.034293324750552,8.86924310834385,8.752374357838844,8.776403357877102,8.785466355080548,8.822375857938255,8.95300925706669,,,,,,,,,,,,,9.099801750282678,9.038147943892103,9.022084850950844,8.979753991391798,8.987841572018588,8.793151876672225,8.744028380887604,8.772941193557143,8.778502232188622,8.772821590738216,8.874330927398784,8.903567143207926,9.007297936555323,9.099801750282678,8.987841572018588,,8.896409188318216,"rgba(0, 255, 255, 0.75)",0.16191955466962246,8.896409188318216,1.5685892899101055,59.977783229940215,16.585454373728695,True,False,True,False,False,5.110767494255786,0.0,0.0,0.0,0.0,0,1.0437892171036272,0.9204859479318923,False,False,False,False,0.18523240996344167,0.19779433533552693,False,False,False,False,-2206474,-2196952.8512159605,False,False,False,False,65518.860548194054,False,False,False,False
2023-06-20 00:00:00+00:00,9.1903874504,9.2223818367,9.1343972745,9.1503944676,75730,,,,,,,,,,,,,,,,,,,,,9.051058764288019,8.989357267445984,8.99487294666412,9.036284075118154,8.871438750720088,8.75413474293773,8.777918981280465,8.786824074297169,8.823355093700961,8.953549721980302,,,,,,,,,,,,,9.104757430642993,9.042689343173675,9.025931969828816,8.983488584910996,8.989621450559527,8.795318447723155,8.746221786237038,8.774530533934541,8.779952553298978,8.774067815537679,8.875109121950647,8.904250690962742,9.007687665463136,9.104757430642993,8.989621450559527,,8.898846686712536,"rgba(0, 255, 255, 0.75)",0.15860992981850194,8.898846686712536,1.8380990649266056,59.86546243425532,16.2128517297882,True,False,True,False,False,6.199369314248205,0.0,0.0,0.0,0.0,0,1.05033137228538,0.9058108072053936,False,False,False,False,0.18412164566321865,0.1909579904993728,False,False,False,False,-2130744,-2194356.4256780795,False,False,False,False,65919.29738944134,False,False,False,False
2023-06-21 00:00:00+00:00,9.1783895556,9.2026069423,9.1380272444,9.19453448,42713,,,,,,,,,,,,,,,,,,,,,9.053323114576221,8.990991054360462,8.996434989387367,9.037312875095328,8.872626651168575,8.755099677001057,8.778749126908004,8.787567698288468,8.823890683738295,8.95384098132557,,,,,,,,,,,,,9.106991691321475,9.044963158285517,9.027896170783286,8.985438356093002,8.990562883429066,8.796500466932454,8.74742284984608,8.775401025449046,8.78074701294272,8.774751296265745,8.875532958422232,8.90462179394527,9.007894952569211,9.106991691321475,8.990562883429066,,8.90011018701472,"rgba(0, 255, 255, 0.75)",0.15545907885895144,8.90011018701472,1.7900489995683349,59.314489862968315,15.350725886610604,True,False,True,False,False,5.814032290023057,0.0,0.0,0.0,0.0,0,1.034570366611429,0.9146355888997164,False,False,False,False,0.17226858005231926,0.18161328527584603,False,False,False,False,-2173457,-2193536.8403573707,False,False,False,False,65009.24651142404,False,False,False,False
2023-06-22 00:00:00+00:00,9.2833315646,9.3236938757,9.1623253557,9.1703170934,56561,,,,,,,,,,,,,,,,,,,,,9.058197732519643,8.994081858555377,8.999419586374543,9.039474867671117,8.874618343959781,8.7566243995516,8.780074585015086,8.788760242271168,8.824766309168156,8.954371871562298,,,,,,,,,,,,,9.113201469592413,9.049739215661557,9.031867875699247,8.989080850269046,8.992358172895893,8.798398750067747,8.749312748245595,8.776788589031435,8.782016856980208,8.775841649305125,8.876249266485859,8.90526393274037,9.008306960716135,9.113201469592413,8.992358172895893,,8.90254366846603,"rgba(0, 255, 0, 1.0)",0.15224122543166368,8.90254366846603,2.5012140768985884,61.55560727244138,15.350725886610604,True,False,True,False,False,8.625341600271504,0.0,0.0,0.0,0.0,0,1.0290572632117443,0.9106342725883048,False,False,False,False,0.28118495439830143,0.23139911983707373,False,False,False,False,-2116896,-2190531.3172061015,False,False,False,False,64677.94272666231,False,False,False,False
2023-06-23 00:00:00+00:00,9.331766338,9.3721286491,9.226824329,9.2671866401,92888,,,,,,,,,,,,,,,,,,,,,9.0677542773915,9.000013766832973,9.005170382851393,9.043791970440324,8.878299270261655,8.759375689010612,8.78247944062612,8.790929343876897,8.826374875883127,8.955394232796372,,,,,,,,,,,,,9.125787310756762,9.059055042457805,9.039591752789077,8.99601656590402,8.995844398074343,8.801844585398001,8.752712178873804,8.77930364797712,8.784322405722083,8.777820839110198,8.877585408915914,8.906474167938944,9.009126660748882,9.125787310756762,8.995844398074343,,8.907203657657686,"rgba(0, 255, 0, 1.0)",0.15221750478392043,8.907203657657686,2.7891843381942154,64.03253410722733,15.350725886610604,True,False,True,False,True,9.871697834112734,0.0,0.0,0.0,0.0,1,1.0275330864257077,0.91586459261757,False,False,False,False,0.3428281004401737,0.2871136101386237,False,False,False,False,-2024008,-2184000.991041156,False,False,False,False,65784.21948247947,False,False,False,False
2023-06-26 00:00:00+00:00,9.2833315646,9.404418498,9.2591141779,9.299476489,102047,,,,,,,,,,,,,,,,,,,,,9.077666328610151,9.006387848554654,9.011355008474744,9.048471431041287,8.88232159403333,8.762396133028414,8.785123081463718,8.793316098134094,8.828149326693799,8.956527583009956,,,,,,,,,,,,,9.138235102695539,9.068753829996119,9.047756932097087,9.00342355719329,8.999651343249555,8.805616608355402,8.75643521195704,8.782067231809215,8.786857879926368,8.780000158854548,8.879061987368592,8.907813034946098,9.010038073174583,9.138235102695539,8.999651343249555,,8.912152334676845,"rgba(0, 255, 0, 1.0)",0.1507819957360765,8.912152334676845,2.461694634768285,63.67918567623805,15.350725886610604,True,False,True,False,True,8.276061226889105,0.0,0.0,0.0,0.0,1,1.0257895982034677,0.9157149615724461,False,False,False,False,0.3428281101259391,0.31497086013228137,False,False,False,False,-2126055,-2181728.5992356203,False,False,False,False,67206.28930669597,False,False,False,False
2023-06-27 00:00:00+00:00,9.3882735736,9.404418498,9.2865605495,9.3236938757,63009,,,,,,,,,,,,,,,,,,,,,9.084463576457864,9.01074007338411,9.015588378173428,9.051745292007732,8.885017641519731,8.764392245931141,8.786877046386913,8.794902588232342,8.829337153982415,8.957309377763567,,,,,,,,,,,,,9.146854725015993,9.07539108110118,9.053353190976509,9.008450562639652,9.002279029831962,8.808117258195564,8.75888899138627,8.783899391375394,8.788541012145718,8.781447123918399,8.880060400206109,8.908724336788461,9.010679000964908,9.146854725015993,9.002279029831962,,8.91551733814342,"rgba(0, 255, 0, 1.0)",0.1554963880200591,8.91551733814342,3.0403036461245216,65.56685207660601,10.14666036837437,True,False,True,False,True,10.9388213955419,0.0,0.0,0.0,0.0,1,1.032774111421831,0.9145915611398074,False,False,False,False,0.3428281138830022,0.3288994870076418,False,False,False,False,-2063046,-2177074.379657753,False,False,False,False,67041.68972604122,False,False,False,False
2023-06-28 00:00:00+00:00,9.5335778937,9.5416503559,9.3541270583,9.3559837246,51382,,,,,,,,,,,,,,,,,,,,,9.09201770028322,9.01537108177392,9.020110181527011,9.055356879831729,8.88772869424277,8.766327311456294,8.788589206470505,8.79645569845545,8.830514125829437,8.958128890935846,,,,,,,,,,,,,9.156991704749881,9.08271451221425,9.059452703611292,9.01377345641694,9.005083942619667,8.810567702960103,8.76126102710034,8.785685930346217,8.790185179407787,8.782858783119316,8.881068842078149,8.909656341911326,9.011374075697827,9.156991704749881,9.005083942619667,,8.919105733224713,"rgba(0, 255, 0, 1.0)",0.1679453683297533,8.919105733224713,3.658762171212716,68.94694544739282,13.487292138833354,True,False,True,False,True,14.35803862394976,0.0,0.0,0.0,0.0,1,1.0426955740290484,0.8967324637929421,False,False,False,False,0.34282813674537316,0.3358638118765075,False,False,False,False,-2011664,-2170587.698102547,False,False,False,False,66427.58424658862,False,False,False,False
2023-06-29 00:00:00+00:00,9.614302516,9.6465923649,9.4770706581,9.4770706581,105590,,,,,,,,,,,,,,,,,,,,,9.11058102145665,9.026664518952304,9.031162616705599,9.064355988925382,8.894182594018696,8.77084233666053,8.792603361800731,8.800104711009169,8.833302472431807,8.960137526647708,,,,,,,,,,,,,9.182097441893543,9.100675532756853,9.074410930428805,9.026690064122027,9.011980604271765,8.816316676313999,8.76678076472029,8.789870943048033,8.794042182893774,8.78616941278153,8.883486738220716,8.911907912020082,9.013110467735208,9.182097441893543,9.011980604271765,,8.92781604567061,"rgba(0, 255, 0, 1.0)",0.1803091317623805,8.92781604567061,3.8072751147960315,72.11204917390297,16.512890368699985,True,False,True,False,True,16.139025168121524,0.0,0.0,0.0,0.0,0,1.0623251025220337,0.8820122769012656,False,False,False,False,0.3428281547814672,0.33934598332898736,False,False,False,False,-1906074,-2160214.611902447,False,False,False,False,67963.36525652633,False,False,False,False
2023-06-30 00:00:00+00:00,9.4851431203,9.5981575915,9.4689981959,9.5820126671,138422,,,,,,,,,,,,,,,,,,,,,9.129932329491112,9.039218740106433,9.043443587465507,9.074332570040166,8.901715033775808,8.776238524247717,8.79739519967394,8.804461258690155,8.836625874202234,8.962489895515485,,,,,,,,,,,,,9.206340775767666,9.119540909519566,9.090514185336643,9.040956085326776,9.019815354216638,8.823123402887285,8.773362332191118,8.794865948111385,8.798647709552782,8.79013256833867,8.886351526749522,8.914565159302322,9.015123695507093,9.206340775767666,9.019815354216638,,8.937350695784556,"rgba(0, 255, 0, 1.0)",0.18849942896850455,8.937350695784556,2.9060694109952574,69.89771881995304,16.512890368699985,True,False,True,False,True,11.96893488984648,0.0,0.0,0.0,0.0,0,1.0571123040372354,0.8893157417327257,False,False,False,False,0.31492982714856355,0.32713790523877545,False,False,False,False,-2044496,-2155676.627121959,False,False,False,False,70726.44897195668,False,False,False,False
2023-07-03 00:00:00+00:00,9.6304474405,9.7596068362,9.4689981959,9.5255054315,167016,,,,,,,,,,,,,,,,,,,,9.619684157533332,9.156513142403426,9.05659837541451,9.060483811310046,9.08844661377839,8.91203419890725,8.783530472341237,8.803902384567452,8.810391645380975,8.841188898973588,8.965820019541438,,,,,,,,,,,,,9.239503889892838,9.145442972244423,9.112747047684454,9.060567295064537,9.030828383731967,8.832346194508249,8.782221824075624,8.801642275909032,8.804906614218222,8.795521874827445,8.89032831593242,8.918278987192759,9.018021642784166,9.239503889892838,9.030828383731967,,8.98692510363835,"rgba(0, 255, 0, 1.0)",0.20093784325441552,8.98692510363835,3.202594028277984,70.3770232818553,16.512890368699985,True,False,True,False,True,15.11443480436105,0.0,0.0,0.0,0.0,0,1.0592364571394721,0.8714313152401865,False,False,False,False,0.34282816135040944,0.33498303329459245,False,False,False,False,-1877480,-2144766.9554701173,False,False,False,False,74502.50979658583,False,False,False,False
2023-07-05 00:00:00+00:00,9.5915381725,9.6223749782,9.5577952804,9.5900851293,30932,,,,,,,,,,,,,,,,,,,,9.615134602613727,9.160832752873901,9.059543003191818,9.063371134662589,9.090841903845186,8.91383558433593,8.784820610144982,8.805053644935679,8.811441345994027,8.84199677114769,8.966405773293172,,,,,,,,,,,,,9.244644050926473,9.149671874055544,9.11643640197387,9.06387281911396,9.032725148490085,8.833968603156396,8.783785980572368,8.802840844027058,8.806014281494415,8.796477329981265,8.891030891683783,8.918934140319612,9.018529482960258,9.244644050926473,9.032725148490085,,8.988865434376846,"rgba(0, 255, 0, 1.0)",0.21024910860510174,8.988865434376846,2.866469884802783,69.56332054583623,16.512890368699985,True,False,True,False,False,13.902174530468798,0.0,0.0,0.0,0.0,0,1.0681853581801057,0.8896984331539263,False,False,False,False,0.3204529098252324,0.32771797155991245,False,False,False,False,-1908412,-2135498.1336869756,False,False,False,False,72793.86235358246,False,False,False,False
2023-07-06 00:00:00+00:00,9.5416503559,9.6062300538,9.5012880448,9.5739402049,39811,,,,,,,,,,,,,,,,,,,,9.604181879265202,9.16575080516697,9.062997554323271,9.066756931572968,9.093642077307651,8.916000933831938,8.78639115353582,8.806453631234067,8.812717601098798,8.842977385651078,8.967108821638009,,,,,,,,,,,,,9.25028675983885,9.15450442432883,9.120699835282096,9.067741721339807,9.034970167160857,8.835934350731351,8.785688766020122,8.80429839748681,8.807361331191373,8.797640592099649,8.891880389929556,8.919724310172878,9.019135196774085,9.25028675983885,9.034970167160857,,8.990849814923376,"rgba(0, 255, 0, 1.0)",0.21345523330526878,8.990849814923376,2.580403077721255,67.5945996781996,16.512890368699985,True,False,True,False,False,12.364543680186351,0.0,0.0,0.0,0.0,0,1.0679044076416266,0.8899263309129425,False,False,False,False,0.2874554080290958,0.3075866897945041,False,False,False,False,-1948223,-2128154.01079729,False,False,False,False,71500.41677108902,False,False,False,False
2023-07-07 00:00:00+00:00,9.5030639865,9.6160784577,9.4851431203,9.5255054315,56061,,,,,,,,,,,,,,,,,,,,9.590936504581128,9.172207308837717,9.067633413823867,9.07130034136851,9.097400306764705,8.91895384907306,8.78854872240134,8.808376657200684,8.814471001800548,8.844324533138707,8.96807062163405,,,,,,,,,,,,,9.25750798739663,9.16086462880054,9.126358724807059,9.072920603427772,9.038007767096092,8.838626599684792,8.788300098556547,8.806300272327068,8.809211902920763,8.799240129155105,8.89304580545898,8.920807315356667,9.019961826800381,9.25750798739663,9.038007767096092,,8.993574567658131,"rgba(0, 255, 0, 1.0)",0.21611541320007763,8.993574567658131,2.357487655774877,65.20290809872931,20.71324413963613,True,False,True,False,False,11.18802193483399,0.0,0.0,0.0,0.0,0,1.0998699263074272,0.8749609483930806,False,False,False,False,0.2846250398741165,0.29610586483431034,False,False,False,False,-2004284,-2123296.3633150435,False,False,False,False,70894.9494467326,False,False,False,False
