date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_373,aVWAP_peak_323,aVWAP_peak_280,aVWAP_peak_259,aVWAP_peak_231,aVWAP_peak_171,aVWAP_peak_75,aVWAP_peak_48,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_393,aVWAP_valley_310,aVWAP_valley_272,aVWAP_valley_237,aVWAP_valley_198,aVWAP_valley_122,aVWAP_valley_91,aVWAP_valley_42,aVWAP_OB_bull_393,aVWAP_OB_bull_310,aVWAP_OB_bull_198,aVWAP_OB_bull_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-11 17:00:00+00:00,10.3,10.94,10.3,10.58,110.0,,,,,,,,8.889996659869206,8.709762801057181,8.647794804221492,8.648750928364052,,,,,,9.032442661479863,8.633916408388162,8.662574402730376,,,,9.032442661479863,8.74646266658719,"rgba(0, 255, 255, 0.75)",1.0565402615727968,8.747395016649987,1.7345339784987874,58.484594905829155,13.88445567600732,False,False,True,False,False,9.572363521779756,0.0,0.0,0.0,0.0,0,0.8957264957264957,0.9146614069690991,False,False,False,False,0.24158922673826524,0.2383092508100394,False,False,False,False,9562.0,4074.718705232241,False,False,False,False,420.7558083717686,False,False,False,False
2024-09-12 17:00:00+00:00,10.58,10.94,10.58,10.94,193.0,,,,,,,,8.903004889121704,8.719301769096246,8.655493557371528,8.65643993883792,,,,,,9.073421229758088,8.656619493471087,8.672006999977349,,,,9.073421229758088,8.76232683966199,"rgba(0, 255, 0, 1.0)",1.0718407295627175,8.765756638813057,2.0285134733347703,59.812274119845156,13.88445567600732,False,False,True,False,False,11.436658930140535,0.0,0.0,0.0,0.0,0,0.8962818003913894,0.9150684931506847,False,False,False,False,0.26593605638600676,0.2521226535980231,False,False,False,False,9755.0,4162.785081895307,False,False,False,False,417.2247105675551,False,False,False,False
2024-09-13 17:00:00+00:00,11.73,12.065,11.395,12.065,1111.0,,,,,,,,9.012762612340035,8.798488825986714,8.719198670649916,8.720074595553637,,,,,,9.396141133263379,8.836288821189813,8.749823146388534,,,,9.396141133263379,8.890396829338863,"rgba(0, 255, 0, 1.0)",1.0974948254510728,8.91271410208649,2.8722558182612965,64.47491532366297,9.08976926245861,True,False,True,False,True,16.731034564880126,0.0,0.0,0.0,0.0,0,0.912488837861972,0.8998596759790789,False,False,False,False,0.34282823826146586,0.2974754459297445,False,False,False,False,10866.0,4266.7108945791,False,False,False,False,427.98091660526745,False,False,False,False
2024-09-16 17:00:00+00:00,11.36,11.36,10.575,10.67,268.0,,,,,,,,9.029331312054374,8.811074607676309,8.729514393857983,8.730377810387921,,,,,,9.436409301217937,8.863568685401328,8.762295373665483,,,,9.436409301217937,8.908938783465905,"rgba(0, 255, 255, 0.75)",1.1045479977254353,8.933916823746667,1.5717589274783894,60.29254351747208,9.08976926245861,False,False,True,False,False,7.9851447861518,0.0,0.0,0.0,0.0,0,0.8872366790582401,0.8981412639405202,False,False,False,False,0.2239082255302986,0.2606918357300215,False,False,False,False,10598.0,4364.870415593377,False,False,False,False,425.5005923168137,False,False,False,False
2024-09-17 17:00:00+00:00,11.615,11.615,11.12,11.39,91.0,,,,,,,,9.036421690749044,8.816357341242886,8.733819073163462,8.73467762491811,,,,,,9.454248491589983,8.87496492802766,8.767507837677856,,,,9.454248491589983,8.916856712481286,"rgba(0, 255, 0, 1.0)",1.1290190472303812,8.942948769248742,2.167413593910721,59.8569728241891,9.08976926245861,False,False,True,False,False,11.18929918771196,0.0,0.0,0.0,0.0,0,0.8852161278605154,0.8821891270129554,False,False,False,False,0.28531705713935596,0.27300444643468874,False,False,False,False,10689.0,4462.918936281852,False,False,False,False,420.3145366219794,False,False,False,False
2024-09-18 17:00:00+00:00,11.07,11.07,10.79,10.84,200.0,,,,,,,,9.048720508166967,8.825750311800327,8.741538203414995,8.742387514094117,,,,,,9.482908448144844,8.894961324512032,8.776817388077621,,,,9.482908448144844,8.930440528315845,"rgba(0, 255, 255, 0.75)",1.1403988436167898,8.958432122700216,1.6499208920033333,57.363701446785626,13.082673519276717,False,False,True,False,False,8.092532648095112,0.0,0.0,0.0,0.0,0,0.8776072884200429,0.8887556940781586,False,False,False,False,0.2182420245832605,0.24562323550897464,False,False,False,False,10489.0,4556.346549672831,False,False,False,False,416.8988073720262,False,False,False,False
2024-09-19 17:00:00+00:00,10.73,10.735,10.585,10.69,399.0,,,,,,,,9.069789115424701,8.84218850292267,8.755151115750241,8.755983607040369,,,,,,9.528069539791508,8.929253700027438,8.793163355838313,,,,9.528069539791508,8.953371276685035,"rgba(38, 166, 154, 1.0)",1.1513635198993162,8.98449699142156,1.4812897743430167,55.121303948532926,10.852795281710485,False,True,True,False,False,7.269913806513792,0.0,0.0,0.0,0.0,0,0.8735851304658643,0.8905039914214224,False,False,False,False,0.17782702980884899,0.2117251326589118,False,False,False,False,10090.0,4642.139626422089,False,False,False,False,416.6213064825375,False,False,False,False
2024-09-20 17:00:00+00:00,10.69,11.36,10.69,11.36,200.0,,,,,,,,9.083165232116661,8.852394121353646,8.763547969113601,8.764370871426305,,,,,,9.558170533932136,8.950424878914307,8.80326205148094,,,,9.558170533932136,8.967905094048229,"rgba(0, 255, 0, 1.0)",1.1794419698994727,9.000972154278054,2.0001220118722856,55.980992358097694,10.852795281710485,False,True,True,False,False,10.194123503183317,0.0,0.0,0.0,0.0,0,0.8778625954198471,0.8773928361714621,False,False,False,False,0.23262408140216304,0.22217460703053743,False,False,False,False,10290.0,4729.703353144228,False,False,False,False,413.26283661459115,False,False,False,False
2024-09-23 17:00:00+00:00,12.1,12.12,12.05,12.06,258.0,,,,,,,,9.107949372098496,8.870788794787314,8.778548927731563,8.779356269837095,,,,,,9.617532127413362,8.988631045426557,8.821358010142134,,,,9.617532127413362,8.994880649633789,"rgba(0, 255, 0, 1.0)",1.230245068239623,9.031510444983997,2.4616961556688186,58.58419317081492,10.852795281710485,False,False,True,False,True,13.045765747505627,0.0,0.0,0.0,0.0,0,0.8985019161537567,0.8799210312391127,False,False,False,False,0.34282823942232504,0.28250142322643124,False,False,False,False,10548.0,4819.909502707883,False,False,False,False,410.8556608531246,False,False,False,False
2024-09-24 17:00:00+00:00,12.06,12.34,12.06,12.3,194.0,,,,,,,,9.12728616532721,8.885151998884412,8.790271121915955,8.79106650821668,,,,,,9.663085577498503,9.018176797308927,8.835482353192218,,,,9.663085577498503,9.01578864604913,"rgba(0, 255, 0, 1.0)",1.285113922106822,9.055138095541489,2.5249605102237704,60.95468454145948,5.425441732053251,False,False,True,False,True,13.985064900241017,0.0,0.0,0.0,0.0,0,0.915343915343915,0.8732510288065842,False,False,False,False,0.34282823976341376,0.3126648314949225,False,False,False,False,10742.0,4911.724859255048,False,False,False,False,407.49355758408393,False,False,False,False
2024-09-25 17:00:00+00:00,12.265,12.265,12.11,12.11,609.0,,,,,,,,9.185097450336306,8.928505699676995,8.825802486227683,8.826561847945126,,,,,,9.792597526030583,9.10553580663807,8.87815179154467,,,,9.792597526030583,9.077464658342777,"rgba(0, 255, 0, 1.0)",1.3283128125287031,9.124592865530694,2.247518134516823,61.55481677378562,6.197523013437191,False,False,True,False,True,12.908402348270734,0.0,0.0,0.0,0.0,0,0.9160716375980333,0.86117289008545,False,False,False,False,0.3409978464886951,0.32683133899180883,False,False,False,False,10133.0,4992.67486143714,False,False,False,False,410.61768847425316,False,False,False,False
2024-09-26 17:00:00+00:00,11.555,11.555,11.555,11.555,0.0,,,,,,,,9.185097450336306,8.928505699676995,8.825802486227683,8.826561847945126,,,,,,9.792597526030583,9.10553580663807,8.87815179154467,,,,9.792597526030583,9.077464658342777,"rgba(0, 255, 255, 0.75)",1.3507316169028123,9.124592865530694,1.7993264569035243,59.272536327665605,6.197523013437191,False,False,True,False,True,9.848415707944742,0.0,0.0,0.0,0.0,0,0.9259995323825108,0.8668459200374092,False,False,False,False,0.25092325435366136,0.2888772966727351,False,False,False,False,10133.0,5072.3698248257115,False,False,False,False,404.251522761474,False,False,False,False
2024-09-27 17:00:00+00:00,13.425,13.425,12.81,13.41,963.0,,,,,,,,9.302954476433431,9.016353792022247,8.897750419872448,8.898442274873993,,,,,,10.051862282357877,9.278522387842228,8.964376600049553,,,,10.051862282357877,9.201466033350256,"rgba(0, 255, 0, 1.0)",1.428417088380828,9.26359078681064,2.902800062332979,62.662340808653475,7.334136106138487,False,False,True,False,True,16.762244588584927,0.0,0.0,0.0,0.0,0,0.9299527771531366,0.8495615021362716,False,False,False,False,0.34282824201426193,0.3158527693434985,False,False,False,False,11096.0,5165.7594399446925,False,False,False,False,412.9142898504434,False,False,False,False
2024-09-30 17:00:00+00:00,13.23,13.23,13.1,13.13,135.0,,,,,,,,9.31867601246106,9.028205337690633,8.90750711863639,8.908189938003439,,,,,,10.084453439194624,9.301253983428936,8.976019538407694,,,,10.084453439194624,9.21775790968897,"rgba(0, 255, 0, 1.0)",1.490913278968763,9.281766734285084,2.581124817921448,63.710458762776085,8.447676347755518,False,False,True,False,True,15.28652238198977,0.0,0.0,0.0,0.0,0,0.9401217861975639,0.8490076680198466,False,False,False,False,0.3428282421121115,0.329340505727805,False,False,False,False,10961.0,5255.608130798263,False,False,False,False,408.60554117059155,False,False,False,False
2024-10-01 17:00:00+00:00,13.01,13.33,13.01,13.075,220.0,,,,,,,,9.343923875051328,9.047304445477076,8.923255587702823,8.923923885845674,,,,,,10.135869493125174,9.33758996212121,8.99478752912081,,,,10.135869493125174,9.243807825492013,"rgba(0, 255, 0, 1.0)",1.5406406266681798,9.310785397540037,2.443278813567657,64.15834848241857,9.103158656031013,False,False,True,False,True,14.996424590362501,0.0,0.0,0.0,0.0,0,0.9357479255438437,0.8480601031621439,False,False,False,False,0.3428282421223216,0.3360843739250633,False,False,False,False,10741.0,5340.652965979685,False,False,False,False,405.68142425321804,False,False,False,False
2024-10-02 17:00:00+00:00,13.32,13.32,12.92,13.215,421.0,,,,,,,,9.391486767149301,9.083480233085595,8.953162197880966,8.95380318062527,,,,,,10.230001359232896,9.405476754181992,9.030348898642611,,,,10.230001359232896,9.292537055828374,"rgba(0, 255, 0, 1.0)",1.590008348893027,9.36492765200164,2.421416435126773,64.82632116161672,10.03940091708997,False,False,True,False,True,15.493049458888883,0.0,0.0,0.0,0.0,0,0.9363859180035649,0.848373440285205,False,False,False,False,0.33669407125045164,0.3363892225877575,False,False,False,False,11162.0,5430.906408367597,False,False,False,False,405.91892155161776,False,False,False,False
2024-10-03 17:00:00+00:00,13.32,13.48,13.24,13.465,313.0,,,,,,,,9.428324220242821,9.111549322628509,8.976396906039184,8.97701707803124,,,,,,10.301781996473684,9.457580600294861,9.057933669863708,,,,10.301781996473684,9.330083399082001,"rgba(0, 255, 0, 1.0)",1.644198441038518,9.406556912619468,2.4683414033753217,65.94713130373603,11.411299387169336,True,False,True,False,True,16.377155019583164,0.0,0.0,0.0,0.0,0,0.946999220576773,0.8443380469880861,False,False,False,False,0.34282824249813565,0.33960873254294655,False,False,False,False,11475.0,5524.613285757247,False,False,False,False,404.4783181167089,False,False,False,False
2024-10-04 17:00:00+00:00,13.465,13.53,13.23,13.41,379.0,,,,,,,,9.471976828701013,9.145012657270021,9.004176160267482,9.004771687603371,,,,,,10.384323225199811,9.51880002738413,9.090833901090097,,,,10.384323225199811,9.374270641073704,"rgba(0, 255, 0, 1.0)",1.6887416739813756,9.455412207205,2.341736367215755,66.36235280408188,12.12712854403771,True,False,True,False,True,16.073399220094743,0.0,0.0,0.0,0.0,0,0.9459369449378329,0.8465808170515099,False,False,False,False,0.34282824253636257,0.34121848753965456,False,False,False,False,11096.0,5610.9913743501575,False,False,False,False,404.08330543272893,False,False,False,False
2024-10-07 17:00:00+00:00,13.285,13.63,13.17,13.31,1231.0,,,,,,,,9.60666306452971,9.249685001073365,9.091639000547897,9.09215860057677,,,,,,10.622813142127915,9.704162365759565,9.193848538183243,,,,10.622813142127915,9.50870995897121,"rgba(0, 255, 0, 1.0)",1.7245509273143769,9.603107099491888,2.1494829997747957,65.98943578406093,12.12712854403771,True,False,True,False,True,15.5151610744004,0.0,0.0,0.0,0.0,0,0.9462555066079292,0.8455947136563876,False,False,False,False,0.342828242574345,0.3420233650569998,False,False,False,False,9865.0,5676.944996453256,False,False,False,False,416.90371930198893,False,False,False,False
2024-10-08 17:00:00+00:00,13.31,13.31,12.785,12.99,169.0,,,,,,,,9.622817447014565,9.262493464642212,9.102436542456504,9.10294683835812,,,,,,10.648906397090284,9.725983491940182,9.206479676698375,,,,10.648906397090284,9.524580551171464,"rgba(0, 255, 255, 0.75)",1.750505003067898,9.620405463936835,1.9249271096955936,63.68440149793855,12.12712854403771,False,False,True,False,False,13.739063958596152,0.0,0.0,0.0,0.0,0,0.9395892506008301,0.853725147476513,False,False,False,False,0.30163237242755864,0.3218278687422792,False,False,False,False,9696.0,5739.255926740802,False,False,False,False,413.060250785679,False,False,False,False
2024-10-09 17:00:00+00:00,12.99,12.99,12.815,12.83,299.0,,,,,,,,9.649785150297825,9.28404893399261,9.120671108239792,9.12116569829998,,,,,,10.690886285870226,9.762174269185481,9.227755266166698,,,,10.690886285870226,9.550926673150371,"rgba(0, 255, 255, 0.75)",1.7706012059836074,9.649033802725416,1.7965458210040517,61.15324645679124,14.946876540022885,False,True,True,False,False,12.859478722052224,0.0,0.0,0.0,0.0,0,0.9375340673716341,0.8622042952142156,False,False,False,False,0.2849779359240898,0.3034029023331845,False,False,False,False,9397.0,5795.96513717893,False,False,False,False,411.2918748045057,False,False,False,False
2024-10-10 17:00:00+00:00,12.82,12.82,12.62,12.79,1505.0,,,,,,,,9.77360935283688,9.384825593774801,9.206639361925786,9.207061267365216,,,,,,10.86857455131155,9.925034786501627,9.327381405186916,,,,10.86857455131155,9.67044661698611,"rgba(0, 255, 255, 0.75)",1.7881716012943638,10.005977271170593,1.55691026902239,59.20396078162912,13.051347819252861,False,True,True,False,False,12.63787916904013,0.0,0.0,0.0,0.0,0,0.9377189141856389,0.8651488616462346,False,False,False,False,0.2642317908049445,0.28381734656906454,False,False,False,False,7892.0,5828.461801718791,False,False,False,False,428.24858992381564,False,False,False,False
2024-10-11 17:00:00+00:00,13.17,13.81,13.17,13.74,1358.0,,,,,,,,9.906060329927957,9.49210776639821,9.298182330420822,9.298531848263735,,,,,,11.064554832283996,10.096425433286056,9.433245663961618,,,,11.064554832283996,9.79844402922034,"rgba(0, 255, 255, 0.75)",1.8396833403585426,10.163392745766451,1.944142872727483,61.96122001205863,13.051347819252861,False,True,True,False,True,16.23017577420717,0.0,0.0,0.0,0.0,0,0.9492077273713911,0.8500108530497069,False,False,False,False,0.34282824271464196,0.31332279464185325,False,False,False,False,9250.0,5881.508905568112,False,False,False,False,442.66334046763245,False,False,False,False
2024-10-14 17:00:00+00:00,14.61,14.61,13.655,13.655,200.0,,,,,,,13.973333333333333,9.926833980285,9.508948464520818,9.312572280874551,9.312910764908828,,,,,,11.095267307218526,10.123064440398071,9.449855943365165,,,,11.095267307218526,10.337848314363036,"rgba(0, 255, 255, 0.75)",1.8791380092099754,10.457890902180564,1.7013700335738298,63.19935493919536,9.132074062604595,False,False,True,False,True,15.752887234119413,0.0,0.0,0.0,0.0,0,0.9592185331482863,0.8353795238603609,False,False,False,False,0.34282824379283966,0.32807551921734646,False,False,False,False,9050.0,5930.63279850504,False,False,False,False,438.9011181348009,False,False,False,False
2024-10-15 17:00:00+00:00,13.15,13.325,13.15,13.325,164.0,,,,,,,13.654945054945054,9.940763397928217,9.520492697425524,9.322527017899358,9.322857778391397,,,,,,11.113905928329668,10.140677462334734,9.461272265791235,,,,11.113905928329668,10.30968020038065,"rgba(0, 255, 255, 0.75)",1.9058135762417476,10.447561228431296,1.5098217409296637,61.74014576810505,9.132074062604595,False,True,True,False,True,13.910152637790791,0.0,0.0,0.0,0.0,0,0.9549501801992792,0.8577485690057242,False,False,False,False,0.2503859795938657,0.2892307494056061,False,False,False,False,8886.0,5976.452445039845,False,False,False,False,434.6390852955017,False,False,False,False
2024-10-16 17:00:00+00:00,14.6,14.6,14.06,14.06,338.0,,,,,,,13.936638176638176,9.977403387123887,9.550186736409723,9.34791043066585,9.348222052651659,,,,,,11.16824761708839,10.18747306562194,9.490550288814774,,,,11.16824761708839,10.3758289693768,"rgba(0, 255, 255, 0.75)",1.9495152504434743,10.50728964898278,1.822355762648716,63.61259657092713,9.482407596508224,False,False,True,False,True,16.6049475293615,0.0,0.0,0.0,0.0,0,0.9558930614792465,0.8491625923228959,False,False,False,False,0.3428282440854413,0.3160294967455237,False,False,False,False,9224.0,6026.802019535351,False,False,False,False,433.1408049033233,False,False,False,False
2024-10-17 17:00:00+00:00,14.135,14.135,13.28,13.4,823.0,,,,,,,13.757662295081966,10.051150688766478,9.611368742055344,9.400752454640061,9.401024371495751,,,,,,11.26719897699051,10.27989632623554,9.551027724693853,,,,11.26719897699051,10.415010197494938,"rgba(38, 166, 154, 1.0)",1.973777076051375,10.5628091257844,1.4374424085882695,60.973335861121555,9.482407596508224,False,True,True,False,False,13.04619500324539,0.0,0.0,0.0,0.0,0,0.9405189211362934,0.8637062865347145,False,False,False,False,0.2797770647630588,0.2979032807542913,False,False,False,False,8401.0,6063.611290550307,False,False,False,False,439.18513350947336,False,False,False,False
2024-10-18 17:00:00+00:00,14.005,14.19,13.61,14.05,301.0,,,,,,,13.789367469879517,10.079925542696483,9.635179992098946,9.421311632934957,9.421568440636769,,,,,,11.306460116037858,10.315841440796538,9.574549551149959,,,,11.306460116037858,10.443025523278878,"rgba(0, 255, 255, 0.75)",2.0091853891385676,10.592882356954451,1.720656372345898,61.59094592056381,9.482407596508224,False,True,True,False,False,15.37405820602223,0.0,0.0,0.0,0.0,0,0.943455710363063,0.8632157022271941,False,False,False,False,0.2990231441648337,0.29846321245956253,False,False,False,False,8702.0,6104.516541859604,False,False,False,False,437.04272833878383,False,False,False,False
2024-10-21 17:00:00+00:00,13.445,13.445,13.445,13.445,0.0,,,,,,,13.789367469879517,10.079925542696483,9.635179992098946,9.421311632934957,9.421568440636769,,,,,,11.306460116037858,10.315841440796538,9.574549551149959,,,,11.306460116037858,10.443025523278878,"rgba(38, 166, 154, 1.0)",2.024665099656171,10.592882356954451,1.4086861296368947,58.98213425362984,13.279867298567709,False,True,True,False,False,12.260042259654792,0.0,0.0,0.0,0.0,0,0.9412062335559599,0.8667273831208256,False,False,False,False,0.25385134763069195,0.27615728004512724,False,False,False,False,8702.0,6144.787603226122,False,False,False,False,430.26687208546934,False,False,False,False
2024-10-22 17:00:00+00:00,14.3,14.43,14.12,14.24,867.0,,,,,,,13.941958782027479,10.16700663449457,9.707204133161019,9.483531443138533,9.483743483026247,,,,,,11.42605932664645,10.424147626582279,9.645670031549423,,,,11.42605932664645,10.53491518257825,"rgba(0, 255, 255, 0.75)",2.055318637754903,10.68936426863828,1.7275354128254314,59.95152917268271,13.279867298567709,False,True,True,False,False,15.030753813863026,0.0,0.0,0.0,0.0,0,0.9423553924000394,0.8560373052882229,False,False,False,False,0.3371573415695182,0.3066573108073227,False,False,False,False,9569.0,6197.87616751719,False,False,False,False,437.03792833220626,False,True,False,False
2024-10-23 17:00:00+00:00,14.25,14.25,13.17,13.17,200.0,,,,,,,13.91347908745247,10.183077903355555,9.720878463776412,9.495490682862673,9.495694149093273,,,,,,11.445508743548263,10.443681289308175,9.659213956542713,,,,11.445508743548263,10.54462803449244,"rgba(38, 166, 154, 1.0)",2.0599921105420433,10.701009682386271,1.1985435793557804,56.261780233363716,10.711553032460074,False,True,True,False,False,9.882546052164702,0.0,0.0,0.0,0.0,1,0.9283413062579321,0.8633212925900615,False,False,False,False,0.2800256951930693,0.293341503000196,False,False,False,False,9369.0,6247.040878098319,False,False,False,False,433.3629216913968,False,False,False,False
2024-10-24 17:00:00+00:00,13.56,13.56,13.43,13.43,400.0,,,,,,,13.860014677598947,10.214227513352741,9.747533207842025,9.518865351373321,9.51905218059389,,,,,,11.482319718629453,10.4813167184265,9.685627982940613,,,,11.482319718629453,10.563619668844687,"rgba(38, 166, 154, 1.0)",2.07248303441256,10.723323629861424,1.306006527047772,54.72775202649831,9.268252504169148,False,True,True,False,False,10.792902993100256,0.0,0.0,0.0,0.0,1,0.9298622643352543,0.8665624694734786,False,False,False,False,0.2586194810559095,0.27598049202805275,False,False,False,False,9769.0,6301.6448954921425,False,False,False,False,432.8456670915302,False,False,False,False
2024-10-25 17:00:00+00:00,13.06,13.06,13.06,13.06,72.0,,,,,,,13.842896978702328,10.219068749064732,9.751763088819525,9.522606919761873,9.52279108249741,,,,,,11.487458044963134,10.487069854156337,9.689829099733133,,,,11.487458044963134,10.565435477212308,"rgba(38, 166, 154, 1.0)",2.074345278234387,10.725747795690978,1.1252958843456664,52.32704332548384,6.984060368436957,False,True,False,False,False,9.085878846960014,0.0,0.0,0.0,0.0,0,0.9298878595806921,0.8744027303754266,False,False,False,False,0.2161987669623251,0.24608962949518892,False,False,False,False,9697.0,6354.286059903116,False,False,False,False,427.2511606249948,False,False,False,False
2024-10-28 17:00:00+00:00,13.25,13.25,13.25,13.25,0.0,,,,,,,13.842896978702328,10.219068749064732,9.751763088819525,9.522606919761873,9.52279108249741,,,,,,11.487458044963134,10.487069854156337,9.689829099733133,,,,11.487458044963134,10.565435477212308,"rgba(38, 166, 154, 1.0)",2.082372445073158,10.725747795690978,1.2122001567401357,51.49948082515204,6.127544038200867,False,True,False,False,False,9.76600283471097,0.0,0.0,0.0,0.0,0,0.9306747269890793,0.8736349453978158,False,False,False,False,0.23462467796593187,0.24035715373056038,False,False,False,False,9697.0,6406.1110822302,False,False,False,False,420.62711162305686,False,False,False,False
2024-10-29 17:00:00+00:00,12.98,12.98,12.98,12.98,0.0,,,,,,,13.842896978702328,10.219068749064732,9.751763088819525,9.522606919761873,9.52279108249741,,,,,,11.487458044963134,10.487069854156337,9.689829099733133,,,,11.487458044963134,10.565435477212308,"rgba(38, 166, 154, 1.0)",2.087404779076563,10.725747795690978,1.0799305563084272,49.85150668916171,4.440714336148879,False,True,False,False,False,8.516418488855319,0.0,0.0,0.0,0.0,0,0.9309037900874633,0.8737609329446063,False,False,False,False,0.20848421184630025,0.2244206827884303,False,False,False,False,9697.0,6457.132615839034,False,False,False,False,414.1057610552575,False,False,False,False
2024-10-30 17:00:00+00:00,12.71,12.71,12.71,12.71,0.0,,,,,,,13.842896978702328,10.219068749064732,9.751763088819525,9.522606919761873,9.52279108249741,,,,,,11.487458044963134,10.487069854156337,9.689829099733133,,,,11.487458044963134,10.565435477212308,"rgba(38, 166, 154, 0.5)",2.0859074180693447,10.725747795690978,0.951265711565276,47.68053069763193,2.2784000756131206,False,True,False,True,False,7.27874677924974,0.0,0.0,0.0,0.0,0,0.9304018637157832,0.8758493496408465,False,False,False,False,0.18262168889169925,0.2035211858400648,False,False,False,False,9697.0,6507.363117919049,False,False,False,False,407.68551669781164,False,False,False,False
2024-10-31 17:00:00+00:00,12.14,12.96,12.14,12.96,125.0,,,,,,,13.8014847182426,10.226335280814173,9.758255204185765,9.52840037303959,9.528580382455269,,,,,,11.494200626724242,10.495556738792686,9.69629270481055,,,,11.494200626724242,10.56613825363311,"rgba(38, 166, 154, 1.0)",2.0848418502468005,10.727553707432346,1.0707988676951115,47.501406793545335,1.938817294652118,False,True,False,True,False,8.213872565452604,0.0,0.0,0.0,0.0,0,0.9213450852653763,0.8707606821230122,False,False,False,False,0.16741111592377894,0.18546615088192187,False,False,False,False,9822.0,6558.752837021078,False,False,False,False,403.3027955086983,False,False,False,False
2024-11-01 17:00:00+00:00,12.56,12.73,12.43,12.57,534.0,,,,,,,13.638946736249173,10.25553534037504,9.784639365624763,9.552059194015676,9.552222343263566,,,,,,11.519590983630561,10.529303442551598,9.722589844417852,,,,11.519590983630561,10.569360906266029,"rgba(38, 166, 154, 0.5)",2.0690960575805697,10.734453732390625,0.8871247233227596,45.72540556758979,0.060226090048232095,False,True,False,True,False,6.424105285112752,0.0,0.0,0.0,0.0,0,0.9245318886037447,0.8708297690333618,False,False,False,False,0.1665223133051366,0.1759942320935292,False,False,False,False,9288.0,6601.066746524628,False,False,False,False,405.32910875662543,False,False,False,False
2024-11-04 17:00:00+00:00,12.105,12.53,12.105,12.5,211.0,,,,,,,13.576139315230225,10.26590531644788,9.794197989077912,9.560700230391376,9.560857250427178,,,,,,11.527476897187043,10.541075372638947,9.732135880706181,,,,11.527476897187043,10.569811031513343,"rgba(38, 166, 154, 0.5)",2.050835982038833,10.735992999101635,0.8601404580119969,44.248401679683525,-1.5081278163006786,False,True,False,True,False,6.104617859062355,0.0,0.0,0.0,0.0,0,0.9175824175824174,0.8795945433876469,False,False,False,False,0.1409036810426931,0.15844895656811114,False,False,False,False,9077.0,6639.453308594014,False,False,False,False,402.3162543572979,False,False,False,False
2024-11-05 17:00:00+00:00,12.28,12.35,12.13,12.13,268.0,,,,,,,13.494435561477534,10.277852365722525,9.805422360140469,9.570922739760299,9.571072517285483,,,,,,11.53526909012691,10.554409258704977,9.743366882034065,,,,11.53526909012691,10.569093846906533,"rgba(38, 166, 154, 0.5)",2.0276847468066603,10.736413005194253,0.6872799122252442,41.745851313993924,-3.9886259773852473,False,True,False,True,False,4.4237681949879,0.0,0.0,0.0,0.0,0,0.9111636707663195,0.881929990539262,False,False,False,False,0.13344748986379815,0.14594822321595463,False,False,False,False,8809.0,6673.08969140651,False,False,False,False,400.23383180912276,False,False,False,False
2024-11-06 17:00:00+00:00,11.9,11.9,11.7,11.7,324.0,,,,,,,13.378463503901665,10.288869285523962,9.816407443902778,9.581143572061393,9.58128604929409,,,,,,11.538450082735798,10.566052449556333,9.754422978541596,,,,11.538450082735798,10.563136920689702,#000000,2.001035434671452,10.731514175440521,0.4839923410544164,38.53428575229394,-7.0355424803128415,False,True,False,True,False,2.518614801127125,0.0,0.0,0.0,0.0,0,0.9075804776739353,0.8847352024922118,False,False,False,False,0.08805135623266895,0.1169997897243118,False,False,False,False,8485.0,6701.181324097881,False,False,False,False,399.0519119361131,False,False,False,False
2024-11-07 17:00:00+00:00,11.71,11.79,11.23,11.35,378.0,,,,,,,13.238897854626961,10.29886469820136,9.827056282632592,9.591273856984314,9.59140905542545,,,,,,11.537159143107697,10.575921474358974,9.765206242004773,,,,11.537159143107697,10.553223575917764,#000000,1.9720279268164793,10.722341841207607,0.31828056299671453,35.28596251925312,-10.030864863130986,False,True,False,True,False,1.0043855677990763,0.0,0.0,0.0,0.0,0,0.8995600486754654,0.8883272489001216,False,False,False,False,0.05194430945232251,0.08447204958831715,False,False,False,False,8107.0,6722.97696248396,False,False,False,False,398.7255257045454,False,False,False,False
