date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_816,aVWAP_peak_762,aVWAP_peak_740,aVWAP_peak_718,aVWAP_peak_691,aVWAP_peak_673,aVWAP_peak_618,aVWAP_peak_546,aVWAP_peak_512,aVWAP_peak_423,aVWAP_peak_392,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_273,aVWAP_peak_233,aVWAP_peak_169,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_29,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_688,aVWAP_valley_654,aVWAP_valley_602,aVWAP_valley_557,aVWAP_valley_497,aVWAP_valley_478,aVWAP_valley_441,aVWAP_valley_415,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_58,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_825,aVWAP_OB_bull_359,aVWAP_OB_bull_322,aVWAP_OB_bull_216,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,131.63,131.905,131.365,131.38,375.0,,,,,,,,,,,,,130.23672471168743,129.55026092390804,129.46861815300244,128.7257641141609,125.9835637151414,125.0795339896,124.64719046162824,124.64483968524321,123.55445312546138,122.61343539763982,121.69293222426877,,,,,,,,,,,,,,,,129.8071525227461,130.283847496643,129.68534068335322,126.46415455753224,125.60357833058602,124.68431800518958,123.88969858215408,123.88794414578646,123.21261932838495,122.81389703445576,121.4629489295487,121.36250644855096,,129.8071525227461,129.68534068335322,125.60357833058602,121.4629489295487,125.62414445942053,"rgba(0, 255, 0, 1.0)",1.5370355755028056,126.80070413703326,2.979303755847499,54.952080555038535,-2.6636375331696343,False,False,True,False,True,8.18551950418469,0.0,0.0,0.0,0.0,0,1.0639136219424827,0.8742196295159149,False,False,False,False,0.2666729593257235,0.24065106846392278,False,False,False,False,-29938.0,-32797.407728300655,False,False,False,False,822.625257586452,False,False,False,False
2025-06-27 16:00:00+00:00,131.3,133.04,131.3,132.5,1677.0,,,,,,,,,,,,,130.41607008269654,129.6607977576021,129.5644256587414,128.81635264525735,126.081965702446,125.13880479296839,124.70043819071785,124.69804980454408,123.60599465073632,122.66546873077466,121.74491546696414,,,,,,,,,,,,,,,,130.16002566938963,130.40451463484968,129.7980876497465,126.56365337726861,125.70135031800783,124.73803112402379,123.94173112243516,123.93997717570274,123.26459711454757,122.86604219223555,121.5151303562816,121.41486351166374,,130.16002566938963,129.7980876497465,125.70135031800783,121.5151303562816,125.7130994665044,"rgba(0, 255, 0, 1.0)",1.5759488118776401,126.89975517118748,3.553570259772711,58.097113424921034,0.5998667352265983,True,False,True,False,True,10.855032272628353,0.0,0.0,0.0,0.0,0,1.0636096175306886,0.8605052247134022,False,False,False,False,0.29506914080322755,0.2678601046335752,False,False,False,False,-28261.0,-32727.075825536303,False,False,False,False,835.8713776238714,False,False,False,False
2025-06-27 17:00:00+00:00,132.5,133.145,132.455,132.835,1842.0,,,,,,,,,,,,,130.62671973458086,129.79497337556253,129.681588902818,128.9251562707905,126.19553726744118,125.20755676465384,124.76211824476808,124.75968593455295,123.66533744657227,122.72510482712111,121.80428019084508,,,,,,,,,,,,,,,,130.51932556029624,130.55439207003786,129.93537001772393,126.67889736143795,125.81391082329955,124.8002581488765,124.00174148485517,123.99998750217276,123.3243331861363,122.9258573913119,121.57467104365834,121.47458220256216,,130.51932556029624,129.93537001772393,125.81391082329955,121.57467104365834,125.81527764139456,"rgba(0, 255, 0, 1.0)",1.6193159160697865,127.45459077452931,3.3226433286281765,60.8247680615772,3.4304674708537206,True,False,True,False,True,11.62782095951216,0.0,0.0,0.0,0.0,0,1.0782652802434693,0.8545270098909463,False,False,False,False,0.32911516871354374,0.2984876366735595,False,False,False,False,-26419.0,-32629.27620033419,False,False,False,False,851.4702709940439,False,False,False,False
2025-06-27 18:00:00+00:00,132.835,132.835,131.25,131.26,1486.0,,,,,,,,,,,,,130.70322196962942,129.86095670734431,129.74098811019323,128.98656349608194,126.27056834547551,125.2547376245832,124.80491791059065,124.80245760951841,123.70732771646419,122.767845758899,121.84727132753987,,,,,,,,,,,,,,,,130.64371805923963,130.61308952902047,130.00081685392365,126.75371374398543,125.88916421283685,124.84339914031612,124.04397395152198,124.04222115899684,123.36680907992987,122.96861711506799,121.61788787580909,121.51796926579345,,130.64371805923963,130.00081685392365,125.88916421283685,121.61788787580909,125.87166245925049,"rgba(0, 255, 0, 1.0)",1.6307483442159496,127.49019872443955,2.3117002012796335,57.79504083395991,3.4304674708537206,False,False,True,False,True,6.894534810117328,0.0,0.0,0.0,0.0,0,1.0657069769774787,0.8567487585895575,False,False,False,False,0.2882613226349182,0.29337447965423885,False,False,False,False,-27905.0,-32556.031608080946,False,False,False,False,861.3079412111904,False,False,False,False
2025-06-27 19:00:00+00:00,131.26,131.33,129.995,130.94,2442.0,,,,,,,,,,,,,130.70830485876613,129.9072277678874,129.78602661573902,129.04690585977707,126.36741455599189,125.31885077414844,124.86394496804246,124.86145059874568,123.76674117622694,122.82931309489666,121.9099026526505,,,,,,,,,,,,,,,,130.65922716204392,130.62343046271982,130.042331522515,126.84785439930118,125.98794935638969,124.9028271337104,124.10331152451712,124.10156262745468,123.42728803938526,123.02991377661435,121.68102422513799,121.58142775892888,,130.65922716204392,130.042331522515,125.98794935638969,121.68102422513799,125.92844482224307,"rgba(0, 255, 0, 1.0)",1.638383014103175,127.50985832934973,2.0936140335462876,54.951556814613994,3.4304674708537206,False,False,True,False,False,5.977234259513072,0.0,0.0,0.0,0.0,0,1.0506800357391044,0.8732254541844537,False,False,False,False,0.21607981174285704,0.25472714569854793,False,False,False,False,-30347.0,-32521.783056017674,False,False,False,False,885.8147948358231,False,False,False,False
2025-06-30 14:00:00+00:00,129.58,130.08,129.075,129.285,28.0,,,,,,,,,,,,,130.70692385426705,129.9069743921037,129.78587084302887,129.0470752380287,126.36818510692228,125.31940684653208,124.86446997145812,124.86197536575337,123.76729337245429,122.82989989863815,121.91051289654835,,,,,,,,,,,,,,,,130.6573457739791,130.6224758994236,130.04197682713465,126.84856427569247,125.98876204843478,124.90335466180412,124.10385655911799,124.1021077327735,123.42785609102629,123.03049593312485,121.6816420794017,121.58204989319788,,130.6573457739791,130.04197682713465,125.98876204843478,121.6816420794017,125.9286554591672,"rgba(38, 166, 154, 1.0)",1.6383961010038706,127.50941587621178,1.0837331233273158,49.484806430522504,6.999057417234688,False,True,False,False,False,1.457638838110988,0.0,0.0,0.0,0.0,0,1.0315944158706831,0.8819495469017883,False,False,False,False,0.16088094523243074,0.20780404546548933,False,False,False,False,-30375.0,-32488.49959778484,False,False,False,False,872.515340652322,False,False,False,False
2025-06-30 15:00:00+00:00,129.285,129.44,128.99,129.155,311.0,,,,,,,,,,,,,130.68827589397844,129.9023150895356,129.78254900365755,129.04771502609884,126.3759366338962,125.32515084652601,124.86993366436916,124.86743679996324,123.773113899128,122.83613162771465,121.91702940008976,,,,,,,,,,,,,,,129.19500000000002,130.63188305992574,130.60936122024953,130.03608425424665,126.85557212640367,125.99702856258565,124.9088414584849,124.10958238556574,124.10783440776243,123.43386158145744,123.03666954873374,121.68824753731022,121.58870432671816,,130.63188305992574,130.03608425424665,125.99702856258565,121.68824753731022,126.06601076476672,"rgba(38, 166, 154, 0.5)",1.6377984096437306,127.75715048822602,0.853493020595897,45.59801545793374,3.3445481132630945,False,True,False,True,False,1.1171222606610094,0.0,0.0,0.0,0.0,0,1.0314305297170272,0.8863703123470094,False,False,False,False,0.1426693000033206,0.17523667273440496,False,False,False,False,-30686.0,-32460.553867586626,False,False,False,False,863.809676456162,False,False,False,False
2025-06-30 16:00:00+00:00,129.15,130.105,129.09,130.105,311.0,,,,,,,,,,,,,130.67704732429678,129.90143315075747,129.78246021331412,129.05081116634585,126.38520906975248,125.33172385624799,124.87610393284983,124.87360411758833,123.77953433888352,122.84291030725407,121.92404519541829,,,,,,,,,,,,,,,129.48083333333335,130.61707553745688,130.60168959662784,130.0342228171121,126.86424049481536,126.00672267471506,124.91504417657491,124.11593755794604,124.11419030404153,123.4404492509789,123.0434027500761,121.69534353696345,121.59584639116973,,130.61707553745688,130.0342228171121,126.00672267471506,121.69534353696345,126.08124504560499,"rgba(38, 166, 154, 1.0)",1.6360609005386004,127.76915420116327,1.4277254581829695,45.7882348524322,3.3445481132630945,False,True,False,True,False,3.491920240273714,0.0,0.0,0.0,0.0,0,1.0420485175202157,0.8797353589806427,False,False,False,False,0.15889480560077013,0.16706573916758755,False,False,False,False,-30375.0,-32428.219699096913,False,False,False,False,855.238983797927,False,False,False,False
2025-06-30 17:00:00+00:00,130.105,130.34,129.725,129.96,287.0,,,,,,,,,,,,,130.6696122754684,129.90207071756615,129.78361953132915,129.05460142428922,126.3943294039569,125.33810198033287,124.88206495155073,124.8795621564291,123.78568578399157,122.84937205293042,121.93070762383346,,,,,,,,,,,,,,,129.6473817381738,130.6076108312115,130.59674625291493,130.03405879323032,126.87285650402625,126.01619671621764,124.9210386158441,124.12203992181627,124.12029328821207,123.44674816906426,123.04982732262211,121.70207662139993,121.60262085139617,,130.6076108312115,130.03405879323032,126.01619671621764,121.70207662139993,126.09205098032531,"rgba(38, 166, 154, 1.0)",1.6351987977334796,127.77722261038625,1.3348697373305747,45.56839422929343,2.799563082566145,False,True,False,True,False,3.1009376342956188,0.0,0.0,0.0,0.0,0,1.0421083627797407,0.8824597565763648,False,False,False,False,0.18125546908749893,0.17416060412754325,False,False,False,False,-30662.0,-32400.836447948124,False,False,False,False,846.4290770723777,False,False,False,False
2025-06-30 18:00:00+00:00,130.005,130.685,129.98,130.495,364.0,,,,,,,,,,,,,130.6656778214972,129.90570881028498,129.787519766884,129.06125553512285,126.40703484966387,125.34681961574948,124.89016188409485,124.8876547909812,123.79394344721564,122.85798291370854,121.9395367847151,,,,,,,,,,,,,,,129.85877192982457,130.60333820326196,130.5945496892923,130.03686952522776,126.88502681726202,126.02928087937755,124.9291849460252,124.13025763183407,124.12851169008047,123.45517931105837,123.0584006253551,121.71098871466108,121.61158318360576,,130.60333820326196,130.03686952522776,126.02928087937755,121.71098871466108,126.10730164028267,"rgba(0, 255, 255, 0.75)",1.6379235233884952,127.79068881422859,1.651060716300603,46.98574916903253,2.799563082566145,False,True,False,True,False,4.424505207974711,0.0,0.0,0.0,0.0,0,1.0468580981414102,0.8778149277215073,False,False,False,False,0.1967804361073891,0.18547052011746618,False,False,False,False,-30298.0,-32368.23433247606,False,False,False,False,838.9495564976121,False,False,False,False
2025-06-30 19:00:00+00:00,130.495,131.15,130.495,130.905,2281.0,,,,,,,,,,,,,130.6804518354534,129.94813736884265,129.8289035552064,129.115549353063,126.49390761885172,125.40573033259649,124.9445956226826,124.9420582752634,123.84882714870616,122.91479141412093,121.99745942993394,,,,,,,,,,,,,,,130.49495404239354,130.6299983415466,130.61025794827555,130.07555448951925,126.96925595653862,126.11805400146932,124.98397350236645,124.18504453658363,124.18330225427414,123.51105074527989,123.11504034622541,121.76938290815686,121.67027533143941,,130.6299983415466,130.07555448951925,126.11805400146932,121.76938290815686,126.18485651494956,"rgba(0, 255, 255, 0.75)",1.6433600303007583,127.86399140866956,1.8504822651515327,49.0790367818677,2.799563082566145,False,True,False,False,True,5.426057217502173,0.0,0.0,0.0,0.0,0,1.0518587634435006,0.8696164612286997,False,False,False,False,0.21818186314240812,0.20182619162993715,False,False,False,False,-28017.0,-32300.77333507333,False,False,False,False,861.3069277147034,False,False,False,False
2025-07-01 14:00:00+00:00,130.025,130.885,130.025,130.885,18.0,,,,,,,,,,,,,130.68039992742425,129.9483678258244,129.82913997951516,129.11590443057898,126.49454082244853,125.40616894025779,124.94500308295963,124.94246552055166,123.84924140956751,122.91522237837196,121.9979006097428,,,,,,,,,,,,,,,130.49547499066816,130.62997135687908,130.6102521646188,130.07575068281798,126.96986422144212,126.11870496831737,124.98438344596877,124.18545713182841,124.18371488196914,123.5114732808246,123.11546959547739,121.76982805659276,121.67072290549163,,130.62997135687908,130.07575068281798,126.11870496831737,121.76982805659276,126.18522594208912,"rgba(0, 255, 255, 0.75)",1.649434246441566,127.86426490202396,1.8313764883279593,50.40791603638591,2.799563082566145,False,True,False,False,True,5.369285798792788,0.0,0.0,0.0,0.0,0,1.0433354576204716,0.8775430168145504,False,False,False,False,0.19338556046649913,0.19760587604821814,False,False,False,False,-28035.0,-32234.63731437452,False,False,False,False,848.2324017036228,False,False,False,False
2025-07-01 15:00:00+00:00,130.885,131.595,130.885,131.35,369.0,,,,,,,,,,,,,130.6880276766626,129.95794971295263,129.83820098729407,129.1264599440443,126.5096171130762,125.41631666104519,124.95434379859992,124.95180087309733,123.85857498328464,122.92482557596658,122.00764737921862,,,,,,,,,,,,,,,130.56861879387634,130.64107510120513,130.61681300747932,130.08491930811883,126.98461162871266,126.13402268739839,124.99378796102398,124.19479709591411,124.19305534043993,123.52095220767022,123.12505508146837,121.77964411432221,121.68058469452772,,130.64107510120513,130.08491930811883,126.13402268739839,121.77964411432221,126.19798757197496,"rgba(0, 255, 0, 1.0)",1.6604394023902038,127.87749314033849,2.0913180298316405,52.692516153386954,2.799563082566145,False,False,True,False,True,6.516165638305569,0.0,0.0,0.0,0.0,0,1.0464364437913298,0.8752877785941716,False,False,False,False,0.23741791284246758,0.21751189444534286,False,False,False,False,-27666.0,-32163.805728105148,False,False,False,False,840.8024419872875,False,False,False,False
2025-07-01 16:00:00+00:00,131.35,133.195,131.35,132.52,265.0,,,,,,,,,,,,,130.70320279399976,129.9703037198387,129.8494644003107,129.1377469074726,126.52282166908195,125.42491968951913,124.96217615038698,124.95962828860746,123.86623577493037,122.93259727072844,122.01544732757407,,,,,,,,,,,,,,,130.6811701537486,130.66195164552306,130.62901614299085,130.09729808424387,126.99778567703753,126.1472621045784,125.00168076055759,124.20250852286915,124.20076692836469,123.5286897954732,123.1328338835248,121.7874800987583,121.6884489785706,,130.66195164552306,130.09729808424387,126.1472621045784,121.7874800987583,126.21255986536211,"rgba(0, 255, 0, 1.0)",1.6923864434208904,128.28059038014734,2.504989115419391,57.09269221249079,1.0631360107339134,True,False,True,False,True,9.294752375009779,0.0,0.0,0.0,0.0,0,1.060404666962044,0.8667355880470642,False,False,False,False,0.29657863031621123,0.2570452623807771,False,False,False,False,-27401.0,-32089.963778832196,False,False,False,False,831.8752723440737,False,False,False,False
2025-07-01 17:00:00+00:00,132.52,132.52,131.57,131.625,1919.0,,,,,,,,,,,,,130.7775283874225,130.03991172481892,129.91398884399584,129.20607370475207,126.60944824665143,125.4825833055107,125.01498071839342,125.01240120052107,123.91838278261366,122.98582644449253,122.06913863473908,,,,,,,,,,,,,,,131.064603537415,130.7627081309398,130.69074847682674,130.1659689999208,127.08343630812702,126.23464959110393,125.0548682838762,124.25486039930443,124.25312062890637,123.58148345819474,123.18604558170411,121.84147809823122,121.74266624909093,,130.7627081309398,130.1659689999208,126.23464959110393,121.84147809823122,126.28945423906468,"rgba(0, 255, 255, 0.75)",1.6916165784980937,128.34452477579663,1.9392545958115108,56.77396436766419,1.0631360107339134,True,False,True,False,True,6.707095081141297,0.0,0.0,0.0,0.0,0,1.0550740428903966,0.8726165123074643,False,False,False,False,0.2832835132528356,0.2701643878168063,False,False,False,False,-29320.0,-32047.01860396658,False,False,False,False,848.7299192844755,False,False,False,False
2025-07-01 18:00:00+00:00,131.625,131.71,131.54,131.66,561.0,,,,,,,,,,,,,130.79278563891523,130.05653162764233,129.92965361299312,129.22349252479313,126.6329916937975,125.49855108157232,125.02967090329571,125.02708294155295,123.93299196543255,123.00080378111971,122.08429957790418,,,,,,,,,,,,,,,131.11260344999505,130.78293798481596,130.7039404448201,130.18212228596042,127.10655124411424,126.25851223237977,125.0696596122826,124.26949866031352,124.2677595456538,123.59629815888172,123.20100474573705,121.85673713835077,121.75799193477138,,130.78293798481596,130.18212228596042,126.25851223237977,121.85673713835077,126.30726969946228,"rgba(0, 255, 255, 0.75)",1.6946533568848114,128.3591717719741,1.9477896258935363,56.65610626997402,1.1355103427259436,True,False,True,False,True,6.790649431537194,0.0,0.0,0.0,0.0,0,1.0474584676419536,0.8753781304240026,False,False,False,False,0.2589889585149777,0.264576673165892,False,False,False,False,-28759.0,-31996.04157134694,False,False,False,False,844.2689903033207,False,False,False,False
2025-07-01 19:00:00+00:00,131.53,131.88,130.96,130.96,2465.0,,,,,,,,,,,,,130.82708652669697,130.10945611482708,129.98102188832948,129.2858661935782,126.72641943751451,125.5635709048616,125.08988181724426,125.08726133323943,123.99348200273724,123.063209911709,122.1477919841119,,,,,,,,,,,,,,,131.15410337668015,130.82759515873312,130.73643254237817,130.2320532167893,127.19732315677041,126.35386770324826,125.13025383747788,124.3299401939725,124.32820466375408,123.65778642826872,123.26325596492384,121.92070948225623,121.82227198099304,,130.82759515873312,130.2320532167893,126.35386770324826,121.92070948225623,126.36786857587897,"rgba(0, 255, 255, 0.75)",1.6859915199687023,128.39835319218665,1.5193711103961622,54.1870212358315,1.1355103427259436,False,False,True,False,False,4.798185730175902,0.0,0.0,0.0,0.0,0,1.0397177817248866,0.8771462403789231,False,False,False,False,0.2472402769304998,0.2559084750481959,False,False,False,False,-31224.0,-31984.07193458187,False,False,False,False,869.3966028567576,False,False,False,False
2025-07-02 14:00:00+00:00,130.525,131.69,130.18,131.52,438.0,,,,,,,,,,,,,130.83093299123493,130.11732566328058,129.9888125351538,129.29581557531858,126.74213971728898,125.57469786931729,125.1002250919095,125.09759923339622,124.00392607145609,123.0740171512701,122.15881433334272,,,,,,,,,,,,,,,131.15300239858172,130.83247571146075,130.74042944808983,130.23933926145486,127.21251152161773,126.36997173510287,125.1406598755288,124.34036137692955,124.33862653732557,123.66841474120625,123.27402966469577,121.93182078411718,121.8334389600311,,130.83247571146075,130.23933926145486,126.36997173510287,121.93182078411718,126.37747451037961,"rgba(0, 255, 255, 0.75)",1.6667074463482467,128.40458296916182,1.8692044831647339,54.27757754216921,1.1355103427259436,False,False,True,False,False,6.167008798246709,0.0,0.0,0.0,0.0,0,1.0320230761709202,0.8815390632639099,False,False,False,False,0.21970273532112167,0.2378056051846588,False,False,False,False,-30786.0,-31965.49717590618,False,False,False,False,862.7082834326218,False,False,False,False
2025-07-02 15:00:00+00:00,131.52,132.08,131.32,132.08,183.0,,,,,,,,,,,,,130.83618790133426,130.1228150884459,129.99400437377787,129.301507634135,126.74971213526918,125.5799149942924,125.10503419805178,125.10240563509288,124.00870635652089,123.07891367105145,122.16376855505125,,,,,,,,,,,,,,,131.16561809250922,130.83913470219358,130.74501897087796,130.2447023490821,127.21994499367625,126.37764806344568,125.14550139549485,124.34515176627464,124.34341713221608,123.6732601579049,123.27892067341247,121.93680625189864,121.83844572420962,,130.83913470219358,130.2447023490821,126.37764806344568,121.93680625189864,126.38318920067577,"rgba(0, 255, 0, 1.0)",1.651714779165188,128.41081227588086,2.221441480334541,55.909580614765275,1.14606014744367,False,False,True,False,False,7.509815557986723,0.0,0.0,0.0,0.0,0,1.043147579347667,0.8769440787869929,False,False,False,False,0.26330463012367766,0.2505551176541682,False,False,False,False,-30603.0,-31944.37318868283,False,False,False,False,852.1701705111858,False,False,False,False
2025-07-02 16:00:00+00:00,132.08,132.08,130.81,130.81,294.0,,,,,,,,,,,,,130.8395267848632,130.12851522399524,129.99960357951454,129.30846268924776,126.7604142919001,125.58748401967881,125.11206519052712,125.10943295204382,124.01579201777395,123.08623596437914,122.17122910295551,,,,,,,,,,,,,,,131.167595867276,130.84333134173426,130.74831127979328,130.25003972553267,127.2303055806779,126.38859746073624,125.15257545755405,124.35222564930157,124.35049146224489,123.68046695113468,123.28622203628314,121.94432529300705,121.8460016860347,,130.84333134173426,130.25003972553267,126.38859746073624,121.94432529300705,126.38996881700791,"rgba(38, 166, 154, 1.0)",1.6222786443767925,128.4159041462928,1.4757611844338274,52.876169133049224,1.14606014744367,False,False,True,False,False,3.94583193148587,0.0,0.0,0.0,0.0,0,1.0513737205543856,0.8759488711494202,False,False,False,False,0.24299791088166775,0.24677651426791797,False,False,False,False,-30897.0,-31928.13484467224,False,False,False,False,843.516369417989,False,False,False,False
2025-07-02 17:00:00+00:00,130.81,130.81,130.26,130.47,396.0,,,,,,,,,,,,,130.83587433316367,130.1311574539654,130.0027109108497,129.3142772909887,126.7724415157352,125.59635099179201,125.12039911682578,125.11776302028595,124.02436414336267,123.09520810517573,122.18046176247829,,,,,,,,,,,,,,,131.1428311986236,130.83866622637916,130.74619657439814,130.25194051981356,127.24168154201995,126.40108758044985,125.16095269946753,124.36073623833484,124.35900284353805,123.68922907869404,123.29514628781928,121.95365025909352,121.85538078725217,,130.83866622637916,130.25194051981356,126.40108758044985,121.95365025909352,126.39531293668779,"rgba(38, 166, 154, 1.0)",1.616333349125884,128.41528797265838,1.2712179875845626,49.930104587883555,4.727508046441827,False,True,False,False,False,3.025141207646758,0.0,0.0,0.0,0.0,0,1.0331424095559798,0.8896068928379113,False,False,False,False,0.18669342414275575,0.21673496920533686,False,False,False,False,-31293.0,-31918.287792816856,False,False,False,False,836.5781311324388,False,False,False,False
2025-07-02 18:00:00+00:00,130.47,130.595,130.27,130.32,582.0,,,,,,,,,,,,,130.828736554653,130.13379334317494,130.00616746401818,129.32188847477175,126.78942389996887,125.6090127366396,125.13233315968985,125.12969171236674,124.03669260234628,123.10814544133129,122.1938017774182,,,,,,,,,,,,,,,131.10342176747557,130.82963587932198,130.7416120506609,130.25344247016025,127.25765883138176,126.41878330300882,125.17294614617374,124.37296189282655,124.37122971151199,123.70184344462766,123.30800794130039,121.96712940480344,121.86894054602176,,130.82963587932198,130.25344247016025,126.41878330300882,121.96712940480344,126.40238752315224,"rgba(38, 166, 154, 1.0)",1.6159364060721795,128.41349375175395,1.1798151468597384,47.547021899488435,2.440595660770171,False,True,False,True,False,2.617637795530385,0.0,0.0,0.0,0.0,0,1.0294881214793046,0.8941954445260845,False,False,False,False,0.18056356034107926,0.19864926477320805,False,False,False,False,-31875.0,-31917.616664246052,False,False,False,False,832.6311833629436,False,False,False,False
2025-07-02 19:00:00+00:00,130.32,130.62,129.85,130.43,6909.0,,,,,,,,,,,,,130.74349865055103,130.15141510013044,130.03399176729113,129.39735384002614,126.97449276523447,125.75148693658049,125.26750115784122,125.2648039916536,124.17734844126348,123.25633756638376,122.3471186222605,,,,,,,,,,,,,,130.3,130.79423438979558,130.72656700372735,130.6823593821814,130.25860200393515,127.43026985782404,126.61272343405705,125.30871828434248,124.51216726892825,124.51045021406674,123.84596866677843,123.45520530720161,122.1221473454537,122.02492369124104,,130.72656700372735,130.25860200393515,126.61272343405705,122.1221473454537,126.63798742754996,"rgba(38, 166, 154, 1.0)",1.615634201753256,128.67440848960103,1.08662685432992,46.39714772184953,1.2715149441869045,False,True,False,True,False,2.899418211394309,0.0,0.0,0.0,0.0,0,1.022646123746637,0.8994864269992668,False,False,False,False,0.16878969335481947,0.18371947906401376,False,False,False,False,-24966.0,-31809.8396616996,False,False,False,False,926.8384518379366,False,False,False,False
2025-07-03 14:00:00+00:00,131.15,132.62,131.15,132.255,683.0,,,,,,,,,,,,,130.76333976420148,130.17067574818773,130.05230249579049,129.41711754644555,127.00059048125095,125.7702166433646,125.28488624520438,125.2821800255029,124.1946949810165,123.27412908765679,122.36514874340926,,,,,,,,,,,,,,130.45368699508256,130.83873050368464,130.75075996241637,130.69971679188387,130.2775631872055,127.45580386040268,126.63924540658802,125.32621121993614,124.52953151072411,124.52781525299596,123.86355608520364,123.47296873194558,122.1402951318432,122.04314948065078,,130.75075996241637,130.2775631872055,126.63924540658802,122.1402951318432,126.66377263530376,"rgba(0, 255, 0, 1.0)",1.6318412526575283,128.7049439281641,2.1754910694005645,51.228875849237745,1.2715149441869045,False,False,False,False,True,7.357440098445725,0.0,0.0,0.0,0.0,0,1.0317582523337503,0.8795592339524595,False,False,False,False,0.26773539484146247,0.22572743695273811,False,False,False,False,-24283.0,-31693.144473146116,False,False,False,False,923.0580107241701,False,False,False,False
2025-07-03 15:00:00+00:00,132.43,133.385,132.18,133.08,1166.0,,,,,,,,,,,,,130.81858892915193,130.2178452263706,130.09640139464415,129.4613166369428,127.0521858556674,125.80637408846387,125.31818766996254,125.315462782114,124.22742177756537,123.30735610381628,122.39854788188806,,,,,,,,,,,,,,130.77693708609272,130.95902459347542,130.81727948525736,130.7474119205629,130.3248640557901,127.50698006573748,126.69119318654913,125.35974015660126,124.56243015064409,124.56071465161637,123.89660710843178,123.50620957462715,122.1738513955834,122.07682418125111,,130.81727948525736,130.3248640557901,126.69119318654913,122.1738513955834,126.71919023835231,"rgba(0, 255, 0, 1.0)",1.6619509863657576,128.77548808812165,2.590035414516755,56.17777830351269,0.5620460223678236,True,False,True,False,True,9.233191159113357,0.0,0.0,0.0,0.0,0,1.0403596021423107,0.8754781943381796,False,False,False,False,0.32475797138385,0.27524270416829405,False,False,False,False,-23117.0,-31560.1809929423,False,False,False,False,926.8245531935628,False,False,False,False
2025-07-03 16:00:00+00:00,133.08,133.415,132.49,133.245,1252.0,,,,,,,,,,,,133.05,130.8793776201459,130.26978700963875,130.14501838412517,129.50981183463028,127.10815913574542,125.8457052546972,125.35441037835871,125.3516652024156,124.26296715408341,123.34340168952434,122.43474711926065,,,,,,,,,,,,,,131.06124025974026,131.0833668186568,130.88969079197318,130.80021699576264,130.3769974533323,127.56255452786118,126.7475092018175,125.39621063131314,124.59817690427343,124.59646213670393,123.93248703297857,123.54227779890773,122.2102127788356,122.11331012198801,,130.88969079197318,130.3769974533323,126.7475092018175,122.2102127788356,127.21409816459126,"rgba(0, 255, 0, 1.0)",1.682323556736516,129.23285857611216,2.384880962893286,59.80450205557319,3.7528328537406637,True,False,True,False,True,9.60328767906875,0.0,0.0,0.0,0.0,0,1.04193563811983,0.8800745947496779,False,False,False,False,0.33617941395436435,0.3057110590613292,False,False,False,False,-21865.0,-31409.86810933079,False,False,False,False,931.8660329890114,False,False,False,False
