date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_750,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_643,aVWAP_peak_630,aVWAP_peak_590,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_444,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_265,aVWAP_peak_217,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_850,aVWAP_valley_799,aVWAP_valley_782,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_443,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_119,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_66,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_799,aVWAP_OB_bull_726,aVWAP_OB_bull_648,aVWAP_OB_bull_553,aVWAP_OB_bull_472,aVWAP_OB_bull_348,aVWAP_OB_bull_208,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,148.03,148.195,147.67,147.785,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2863056885218473,142.20302193792767,4.339542390181629,53.77917234783125,12.132713710419225,False,False,False,False,False,9.030533754676398,0.0,0.0,0.0,0.0,0,1.086051052136815,0.8848072890302978,False,False,False,False,0.2753623362375405,0.28336238591001717,False,False,False,False,1832.0,1753.2627240311945,False,False,False,False,9.196839729733876,False,False,False,False
2025-05-29 16:00:00+00:00,147.785,148.01,147.26,147.975,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2816174043646993,142.20302193792767,4.503667040112883,52.192031891855486,10.549456153223815,False,False,False,False,False,9.722175250608444,0.0,0.0,0.0,0.0,0,1.1051937586989973,0.8819134129367804,False,False,False,False,0.26019340949776776,0.2717778977038925,False,False,False,False,1832.0,1754.483456991951,False,False,False,False,9.054253067257381,False,False,False,False
2025-05-29 17:00:00+00:00,147.975,148.275,147.975,148.055,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2823424933572185,142.20302193792767,4.563506311602953,51.81093155546853,9.874653935240246,False,False,False,False,False,10.014901832010565,0.0,0.0,0.0,0.0,0,1.1173890417069372,0.8711619953906762,False,False,False,False,0.28354443563818416,0.27766116667103835,False,False,False,False,1832.0,1755.6852638602927,False,False,False,False,8.913877050710754,False,False,False,False
2025-05-29 18:00:00+00:00,148.055,148.315,147.91,148.315,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2780437895186796,142.20302193792767,4.782291586717963,53.631356508244195,9.874653935240246,False,False,True,False,False,10.967163953407955,0.0,0.0,0.0,0.0,0,1.1037020517395193,0.869907820398453,False,False,False,False,0.28232055650096605,0.27999086158600217,False,False,False,False,1832.0,1756.868438064009,False,False,False,False,8.775677406513688,False,False,False,False
2025-05-29 19:00:00+00:00,148.315,148.375,148.25,148.25,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2747347295143292,142.20302193792767,4.743714846755772,54.1859110588971,9.874653935240246,False,False,True,False,False,10.647002655447466,0.0,0.0,0.0,0.0,0,1.1112697220135248,0.8728024042073621,False,False,False,False,0.291710810015429,0.2858508358007156,False,False,False,False,1832.0,1758.0332684816212,False,False,False,False,8.639620392459213,False,False,False,False
2025-05-30 14:00:00+00:00,148.25,148.325,148.0,148.115,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2711926654886478,142.20302193792767,4.650733301548562,53.179827986716916,9.874653935240246,False,False,True,False,False,9.976302512932271,0.0,0.0,0.0,0.0,0,1.1004146249528846,0.8762909913305685,False,False,False,False,0.28201890125752044,0.283934868529118,False,False,False,False,1832.0,1759.1800395129137,False,False,False,False,8.505672789475348,False,False,False,False
2025-05-30 15:00:00+00:00,148.115,148.115,147.73,147.82,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2664165127568126,142.20302193792767,4.435332298253866,49.86466180838504,6.3967095277326536,False,False,False,False,False,8.517964148318022,0.0,0.0,0.0,0.0,0,1.0983268393307364,0.8880739552295811,False,False,False,False,0.25335524874076276,0.26864505863494037,False,False,False,False,1832.0,1760.3090311483722,False,False,False,False,8.37380189351449,False,False,False,False
2025-05-30 16:00:00+00:00,147.82,147.955,146.985,146.985,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.26625553901629,142.20302193792767,3.7764715847065857,42.89115656211845,-0.3018224040001414,False,True,False,True,False,4.5736791041959535,0.0,0.0,0.0,0.0,0,1.0689682044887794,0.9023534912718195,False,False,False,False,0.22324300741783942,0.2459440330263899,False,False,False,False,1832.0,1761.4205190375446,False,False,False,False,8.243975507568528,False,False,False,False
2025-05-30 17:00:00+00:00,146.985,147.625,146.985,147.625,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.266241523009706,142.20302193792767,4.281946187631668,43.4954059277591,-0.3018224040001414,False,True,False,True,False,7.082320896224516,0.0,0.0,0.0,0.0,0,1.059157338308459,0.9108364427860691,False,False,False,False,0.21236388303395448,0.2291539580301722,False,False,False,False,1832.0,1762.5147745563422,False,False,False,False,8.116161933807776,False,False,False,False
2025-05-30 18:00:00+00:00,147.625,148.02,147.625,148.0,0.0,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,137.30489250380518,136.91747930165587,133.90143322600426,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,136.5139490136149,137.05215217770797,137.48207764184187,137.91216497906117,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,136.91747930165587,134.88925337982505,137.28292153209114,137.28292153209114,137.32206768916154,137.75257285824256,137.91633954270557,137.91633954270557,137.91633954270557,137.62897896453106,,,,,,147.95,139.08986894360604,140.31997921577448,"rgba(0, 255, 0, 1.0)",1.2660502779533085,142.20302193792767,4.578789770848356,46.24930871367737,-0.3018224040001414,False,True,False,True,True,8.498634519690267,0.0,0.0,0.0,0.0,0,1.0817236255572076,0.896613748338155,False,False,False,False,0.24666359326824727,0.23790877564920973,False,False,False,False,1832.0,1763.592064873298,False,False,False,False,7.990329965841764,False,False,False,False
2025-05-30 19:00:00+00:00,148.0,148.63,148.0,148.145,26.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2677036414406426,142.32718482940044,4.589254917646286,48.93060299176816,-0.3018224040001414,False,False,False,False,True,9.04133364379695,0.0,0.0,0.0,0.0,0,1.0848276937470773,0.884531420552003,False,False,False,False,0.27900617320901416,0.25845747442911193,False,False,False,False,1858.0,1765.055753789991,False,False,False,False,8.26954965629383,False,False,False,False
2025-06-02 14:00:00+00:00,146.43,147.485,146.43,147.485,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2677435157085066,142.32718482940044,4.0685005339719815,46.8796868057105,-0.3018224040001414,False,True,False,True,True,5.972209841377275,0.0,0.0,0.0,0.0,1,1.0631119951040398,0.8966493268053849,False,False,False,False,0.17982517310603938,0.21914132376757567,False,False,False,False,1858.0,1766.4967498552626,False,False,False,False,8.141339584103227,False,False,False,False
2025-06-02 15:00:00+00:00,147.485,147.52,147.22,147.44,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2675904715652242,142.32718482940044,4.0334913249120925,45.284143160198795,-0.3018224040001414,False,True,False,True,False,5.7670001218486995,0.0,0.0,0.0,0.0,1,1.0680282555282559,0.9040233415233409,False,False,False,False,0.2010194239457866,0.21008037385668113,False,False,False,False,1858.0,1767.9154048962662,False,False,False,False,8.015117264969843,False,False,False,False
2025-06-02 16:00:00+00:00,147.44,147.44,147.44,147.44,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.267549586783215,142.32718482940044,4.033621425079593,44.22044739652432,-0.3018224040001414,False,True,False,True,False,5.7670001218486995,0.0,0.0,0.0,0.0,0,1.065440649629807,0.9094021176657903,False,False,False,False,0.20619598081928484,0.20813817733798298,False,False,False,False,1858.0,1769.3120652854714,False,False,False,False,7.890851881016823,False,False,False,False
2025-06-02 17:00:00+00:00,147.44,147.44,147.09,147.09,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2660200566275113,142.32718482940044,3.762037691003882,41.60127824995722,-2.2897769347629193,False,True,False,True,False,4.142663718929928,0.0,0.0,0.0,0.0,0,1.0630967536600897,0.9035646085295982,False,False,False,False,0.19327438397931507,0.20070628065864904,False,False,False,False,1858.0,1770.6870720252316,False,False,False,False,7.7685130921638486,False,False,False,False
2025-06-02 18:00:00+00:00,147.09,147.48,147.09,147.48,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.265703610893946,142.32718482940044,4.071107268912825,42.94734316095164,-2.2897769347629193,False,True,False,True,False,5.726747298561161,0.0,0.0,0.0,0.0,0,1.0633114281134801,0.9108831543516581,False,False,False,False,0.19474783768095644,0.19772705916980274,False,False,False,False,1858.0,1772.040760831042,False,False,False,False,7.648071028719448,False,False,False,False
2025-06-02 19:00:00+00:00,147.48,147.84,147.48,147.84,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.265489781620827,142.32718482940044,4.356269999698304,46.227094392355596,-2.2897769347629193,False,True,False,True,True,7.1553797281101765,0.0,0.0,0.0,0.0,0,1.0582221867263002,0.9054388627106452,False,False,False,False,0.2225377183597161,0.21013238876475943,False,False,False,False,1858.0,1773.3734622135064,False,False,False,False,7.529496284088139,False,False,False,False
2025-06-03 14:00:00+00:00,148.76,149.255,148.43,149.255,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.279718553657761,142.32718482940044,5.4135459322662,54.19940454970137,-2.2009914050083097,False,False,True,False,True,12.338414989600974,0.0,0.0,0.0,0.0,0,1.0627546223754314,0.8951739266687552,False,False,False,False,0.3126597477885682,0.26139606827666384,False,False,False,False,1858.0,1774.6855015590334,False,False,False,False,7.412759907590648,False,False,False,False
2025-06-03 15:00:00+00:00,149.045,149.47,149.045,149.47,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2971451431978815,142.32718482940044,5.506565867401867,60.10270911032843,3.024206333359885,True,False,True,False,True,13.07193539424335,0.0,0.0,0.0,0.0,0,1.0739931314392759,0.8901030284108643,False,False,False,False,0.3428282464790682,0.302112157377866,False,False,False,False,1858.0,1775.9771992092808,False,False,False,False,7.297833397395444,False,False,False,False
2025-06-03 16:00:00+00:00,149.47,149.735,149.47,149.735,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3191993306067122,142.32718482940044,5.615387302533463,64.74776525974606,7.05390861266882,True,False,True,False,True,13.970464655887675,0.0,0.0,0.0,0.0,0,1.0833202819107288,0.8877055599060288,False,False,False,False,0.3428282467619958,0.32247020206993093,False,False,False,False,1858.0,1777.2488705393694,False,False,False,False,7.184688693559856,False,False,False,False
2025-06-03 17:00:00+00:00,149.735,149.735,149.735,149.735,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.340451238397668,142.32718482940044,5.526359302300797,67.84446935935782,9.754870091332918,True,False,True,False,True,13.970464655887675,0.0,0.0,0.0,0.0,0,1.0826381237210772,0.8899732409885086,False,False,False,False,0.3428282468653673,0.3326492244676491,False,False,False,False,1858.0,1778.500826034883,False,False,False,False,7.073298171179083,False,False,False,False
2025-06-03 18:00:00+00:00,149.735,149.97,149.735,149.97,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.365045374290975,142.32718482940044,5.598945877216246,70.58723836761938,12.29367089208283,True,False,True,False,True,14.777281415499303,0.0,0.0,0.0,0.0,0,1.0782267555904284,0.8863868183601408,False,False,False,False,0.34282824695472813,0.3377387357111886,False,False,False,False,1858.0,1779.7333713676755,False,False,False,False,6.963634633641423,False,False,False,False
2025-06-03 19:00:00+00:00,149.97,149.97,149.9,149.9,0.0,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,,,,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3830738126255162,142.32718482940044,5.475351424826665,71.76676759411022,13.556450242138588,True,False,True,False,True,14.417975981929558,0.0,0.0,0.0,0.0,0,1.0819839647854117,0.8855525860713717,False,False,False,False,0.3428282470162171,0.34028349136370284,False,False,False,False,1858.0,1780.9468074705023,False,False,False,False,6.855671305988067,False,False,False,False
