date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_818,aVWAP_peak_774,aVWAP_peak_727,aVWAP_peak_704,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_618,aVWAP_peak_599,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_462,aVWAP_peak_414,aVWAP_peak_330,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_231,aVWAP_peak_193,aVWAP_peak_170,aVWAP_peak_138,aVWAP_peak_100,aVWAP_peak_63,aVWAP_peak_14,aVWAP_valley_831,aVWAP_valley_811,aVWAP_valley_781,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_636,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_274,aVWAP_valley_239,aVWAP_valley_212,aVWAP_valley_180,aVWAP_valley_112,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_684,aVWAP_OB_bull_367,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,122.185,123.465,122.015,122.2,115405.0,,,,,,,,,,,,,,,,,119.28770102844138,116.49018993920924,115.52267319353935,115.78872385033392,111.92492607113692,109.79747614257766,105.82225208424695,,,,,,,,,,,,,,,,,119.72905848824033,117.33325312703518,115.99460873807506,113.3857791578004,110.5563094746108,107.92578485583572,106.52255508503475,,,115.99460873807506,113.29152080257983,"rgba(0, 255, 0, 1.0)",3.4234698785020274,113.30642218176219,2.5978256371074857,71.14560761350812,14.401139207302194,True,False,True,False,True,17.75502899526945,0.0,0.0,0.0,0.0,0,0.9719216747030461,0.9269669528401736,False,False,False,False,0.34282825068506095,0.3350321486423396,False,False,False,False,5525178.0,4150997.337730311,False,False,False,False,109781.56793758096,False,False,False,False
2025-06-10 15:00:00+00:00,122.2,122.7,121.15,122.65,100040.0,,,,,,,,,,,,,,,,,119.39287740257066,116.58214808251697,115.6088190206717,115.84375254448474,111.98310992408202,109.85739222420217,105.88628034882082,,,,,,,,,,,,,,,,,119.84692041115821,117.43383443708291,116.08567126856511,113.44131004446307,110.61561891233663,107.98818223693198,106.58660032350338,,,116.08567126856511,113.36803694152788,"rgba(0, 255, 0, 1.0)",3.52890428212981,113.38024539964984,2.6268081702560564,73.04867021431804,16.446771566753966,True,False,True,False,True,18.5030990887187,0.0,0.0,0.0,0.0,0,0.9675768915916266,0.9324932756402753,False,False,False,False,0.30291492401589765,0.3189735363291186,False,False,False,False,5625218.0,4173853.4720290652,False,False,False,False,109630.53587653319,False,False,False,False
2025-06-10 16:00:00+00:00,122.645,123.855,122.635,123.51,111250.0,,,,,,,,,,,,,,,,,119.54671401100755,116.70161934599317,115.71861469880551,115.9149304717139,112.05436640411627,109.92959508402937,105.96195717714231,,,,,,,,,,,,,,,,,120.02481763089872,117.56726924516502,116.20266598106781,113.51039191445703,110.6874567911088,108.06258961566772,106.66249646208918,,,116.20266598106781,113.46753463094731,"rgba(0, 255, 0, 1.0)",3.637244733621031,113.47569303093124,2.7587659626849437,75.31481822876188,18.84162537118678,True,False,True,False,True,19.907078117577566,0.0,0.0,0.0,0.0,0,0.9741711874623267,0.938848704038577,False,False,False,False,0.34282824961761177,0.3309008929733652,False,False,False,False,5736468.0,4198080.053858072,False,False,False,False,109655.64384743964,False,False,False,False
2025-06-10 17:00:00+00:00,123.52,123.95,122.5,122.67,73318.0,,,,,,,,,,,,,,,,,119.63433845934188,116.77468893415846,115.78656143341938,115.95927866379122,112.09963140147256,109.9757259034086,106.01063709455221,,,,,,,,,,,,,,,,,120.12291339428808,117.64764828467489,116.27463902376368,113.5540505692333,110.73327073378415,108.11029929828992,106.71126645318223,,,116.27463902376368,113.52821068909718,"rgba(0, 255, 0, 1.0)",3.6811603059633065,113.53416370850019,2.4817817025518254,73.51481970844063,18.84162537118678,True,False,True,False,True,17.613234500930073,0.0,0.0,0.0,0.0,0,0.9711015650815584,0.9331010243624017,False,False,False,False,0.34186603692644585,0.33638346494990556,False,False,False,False,5663150.0,4220794.316588954,False,False,False,False,109092.26952422352,False,False,False,False
2025-06-10 18:00:00+00:00,122.67,123.735,122.255,123.72,70762.0,,,,,,,,,,,,,,,,,119.71948661505382,116.84579520692257,115.8526999647008,116.00273476094043,112.14374503428448,110.02060731765587,106.05789704692899,,,,,,,,,,,,,,,,,120.21770793617878,117.72576622511977,116.34465841726642,113.59667528001567,110.77786786761048,108.15666115152358,106.75862518408134,,,116.34465841726642,113.5872091434488,"rgba(0, 255, 0, 1.0)",3.7471360931920463,113.59104602895229,2.7031187870252205,73.8078688503804,18.84162537118678,True,False,True,False,True,19.3294608600717,0.0,0.0,0.0,0.0,0,0.9649438741821236,0.941743201872861,False,False,False,False,0.3308437814669937,0.33361362320844967,False,False,False,False,5733912.0,4244253.505479047,False,False,False,False,108498.00177966192,False,False,False,False
2025-06-10 19:00:00+00:00,123.7,124.08,122.635,123.225,125907.0,,,,,,,,,,,,,,,,123.31333333333333,119.86453392511747,116.96999198135987,115.96871417738836,116.07959255358271,112.22191503043737,110.10017716834473,106.1417211546977,,,,,,,,,,,,,,,,,120.37677752932282,117.86135360120842,116.46717068834363,113.67219266253868,110.85692147647873,108.23886985234725,106.84261187480996,,,116.46717068834363,114.33172513395408,"rgba(0, 255, 0, 1.0)",3.7996427084284323,114.22511542567499,2.36861338419039,72.18846424212948,18.84162537118678,True,False,True,False,False,17.99164428658855,0.0,0.0,0.0,0.0,0,0.9645662209964626,0.941902991786078,False,False,False,False,0.34282824963772834,0.33822093642308904,False,False,False,False,5608005.0,4265396.939502628,False,False,False,False,108767.90872881445,False,False,False,False
2025-06-11 14:00:00+00:00,122.78,123.16,122.32,123.01,71704.0,,,,,,,,,,,,,,,,123.13795375763495,119.93116354725802,117.0333846896234,116.02894314397798,116.11976848755383,112.2640270362263,110.14342579897041,106.18776252250257,,,,,,,,,,,,,,,,,120.44652724919818,117.92908148304177,116.53024414195889,113.71254763169715,110.8997687906237,108.28380197444238,106.88867007869895,,,116.53024414195889,114.36913802222722,"rgba(0, 255, 0, 1.0)",3.85296310099893,114.26365520372714,2.270030770345364,70.31536833581784,18.84162537118678,True,False,True,False,False,17.410774197731357,0.0,0.0,0.0,0.0,0,0.9657671688280571,0.9406690826320042,False,False,False,False,0.3136023000668521,0.32591161824497056,False,False,False,False,5536301.0,4285100.878425067,False,False,False,False,108193.27448495687,False,False,False,False
2025-06-11 15:00:00+00:00,123.005,123.65,121.655,121.86,86619.0,,,,,,,,,,,,,,,,122.909507177286,119.996094053593,117.10246075121363,116.09567053468055,116.16451535725112,112.31234696561675,110.19347493049537,106.24157608797708,,,,,,,,,,,,,,,,,120.51100581402557,118.00131988837526,116.59956316413928,113.75848629954173,110.94922034020738,108.33607575172626,106.9424243196803,,,116.59956316413928,114.4075827623873,"rgba(0, 255, 255, 0.75)",3.872603935757551,114.30403208900117,1.9511336651887041,65.2496705093626,20.869091901119305,True,False,True,False,False,14.3640629412232,0.0,0.0,0.0,0.0,0,0.9655244214408947,0.9352727705395916,False,False,False,False,0.30692483774629403,0.3164182279956323,False,False,False,False,5449682.0,4303156.399689795,False,False,False,False,107858.7896092211,False,False,False,False
2025-06-11 16:00:00+00:00,121.86,122.085,120.62,121.49,65131.0,,,,,,,,,,,,,,,,122.62778064332693,120.02341311054346,117.14372805670716,116.13717972220941,116.19245770578232,112.34483713082912,110.22780615438698,106.2793384326681,,,,,,,,,,,,,,,,,120.53262093753945,118.04220073125147,116.6418839678479,113.78878354355366,110.98293080775382,108.37237598825045,106.98002358880117,,,116.6418839678479,114.42115736809676,"rgba(0, 255, 255, 0.75)",3.8754228481875206,114.32078868607027,1.8499171818844642,60.79566278963538,16.728023972646554,False,True,True,False,False,13.407146820062362,0.0,0.0,0.0,0.0,0,0.9545153721196077,0.9551170206365438,False,False,False,False,0.24261091922400285,0.2795145736098176,False,False,False,False,5384551.0,4319922.207446543,False,False,False,False,107196.34325869053,False,False,False,False
2025-06-11 17:00:00+00:00,121.48,121.91,120.96,121.035,59124.0,,,,,,,,,,,,,,,,122.4358392923445,120.04562691886547,117.17967302469384,116.1736197145554,116.21709961379148,112.37381742230009,110.25852124259042,106.31323727333795,,,,,,,,,,,,,,,,,120.54925901104303,118.07742373541828,116.67889257065204,113.81573241186939,111.01306210903797,108.40491075919236,107.01375843318498,,,116.67889257065204,114.43669823552514,"rgba(0, 255, 255, 0.75)",3.864355134250115,114.33857122580295,1.7328709555822177,56.52903936568768,12.851049910176044,False,True,True,False,False,12.234991174067407,0.0,0.0,0.0,0.0,0,0.946892281798509,0.9602969463813414,False,False,False,False,0.246629267857059,0.26307192073343827,False,False,False,False,5325427.0,4335511.429036519,False,False,False,False,106451.03561126896,False,False,False,False
2025-06-11 18:00:00+00:00,121.03,121.17,119.88,120.51,76973.0,,,,,,,,,,,,,,,,122.13206863072261,120.05612196671015,117.2168490583898,116.21318207633404,116.24394923261762,112.40798794582032,110.29544210708578,106.35485164400484,,,,,,,,,,,,,,,,,120.54845747717964,118.11131090523418,116.71820235194441,113.84689521022031,111.04906677386062,108.44447053675688,107.05505036517741,,,116.71820235194441,114.4462604188039,"rgba(0, 255, 255, 0.75)",3.8396272846054083,114.35207002760984,1.6037832622660415,52.265158521261505,9.010052319758351,False,True,False,False,False,10.894131794332015,0.0,0.0,0.0,0.0,0,0.9386263124642739,0.9703661361653475,False,False,False,False,0.20270538117405953,0.2328886509537489,False,False,False,False,5248454.0,4349665.577423549,False,False,False,False,105994.0118033423,False,False,False,False
2025-06-11 19:00:00+00:00,120.515,121.375,120.175,121.195,86417.0,,,,,,,,,,,,,,,,121.94815532823317,120.07693815591358,117.26248705879152,116.26074466300182,116.27644451835418,112.44786241201516,110.33816674010043,106.40257697021237,,,,,,,,,,,,,,,,,120.55939431323522,118.15431061107027,116.76587415228879,113.88358864673937,111.09083772987323,108.49002004497076,107.1024598260488,,,116.76587415228879,114.47065741138992,"rgba(0, 255, 255, 0.75)",3.820799141682626,114.37893385790302,1.7839373097993505,51.58358029486599,8.397481446627943,False,True,False,False,False,12.179707508138076,0.0,0.0,0.0,0.0,0,0.9377873951852852,0.9692844047726381,False,False,False,False,0.21468891333995618,0.22378878214685255,False,False,False,False,5334871.0,4364940.080099153,False,False,False,False,105690.49224049978,False,False,False,False
2025-06-12 14:00:00+00:00,120.825,121.715,120.365,121.215,82662.0,,,,,,,,,,,,,,,,121.84083063040491,120.10008100307475,117.30723914365684,116.3071057047317,116.30831945043772,112.48647433822667,110.37941726675675,106.44850969669398,,,,,,,,,,,,,,,,,120.57434950359489,118.19687618719294,116.81244255545204,113.91923883283349,111.13120348513041,108.53391835433138,107.14810463726141,,,116.81244255545204,114.49960738598534,"rgba(0, 255, 255, 0.75)",3.7967149598683454,114.40940895003051,1.792494596488087,51.19176093497067,7.8164526827413425,False,True,False,False,False,12.217218087931638,0.0,0.0,0.0,0.0,0,0.940574447012215,0.9662654941624892,False,False,False,False,0.2274581906263654,0.22562348638660898,False,False,False,False,5417533.0,4381259.350175135,False,False,False,False,105333.46135305017,False,False,False,False
2025-06-12 15:00:00+00:00,121.22,121.4,120.655,121.15,56665.0,,,,,,,,,,,,,,,,121.77928192927843,120.11489004069657,117.33708030793332,116.33818050916868,116.32979210433416,112.51265286832265,110.40743373195981,106.47976702683007,,,,,,,,,,,,,,,,,120.58357076594714,118.22505647941075,116.84357176227685,113.94337299738568,111.15860398289766,108.56376314630437,107.17915573240984,,,116.84357176227685,114.51974489234372,"rgba(0, 255, 255, 0.75)",3.7658644150837923,114.43048196451618,1.7843228791162726,50.7020523037347,6.989633226163733,False,True,False,False,False,12.044851059459738,0.0,0.0,0.0,0.0,0,0.9397955206428205,0.9674991754864622,False,False,False,False,0.2268542558437656,0.22623887111518728,False,False,False,False,5360868.0,4396447.081180171,False,False,False,False,104578.91156463078,False,False,False,False
2025-06-12 16:00:00+00:00,121.155,122.255,120.245,120.525,161515.0,,,,,,,,,,,,,,,,121.63660135530762,120.15221258783329,117.41827013498359,116.42347352843576,116.3891853892122,112.5858847544683,110.48604554590179,106.56776889334981,,,,,,,,,,,,,,,,,120.60502968139937,118.30079481644299,116.92862765031711,114.01070631152153,111.23541433492178,108.64765211627181,107.2665277411384,,,116.92862765031711,114.57694632276701,"rgba(0, 255, 255, 0.75)",3.720067869670734,114.49009167060792,1.6222575879848762,48.25013956051184,4.315657592147339,False,True,False,True,False,10.389100209317082,0.0,0.0,0.0,0.0,0,0.9343318685399519,0.9750572507272388,False,False,False,False,0.23762909312683278,0.23193398212101002,False,False,False,False,5199353.0,4408895.234960323,False,False,False,False,105461.64161789231,False,False,False,False
2025-06-12 17:00:00+00:00,120.54,121.41,119.125,119.15,163725.0,,,,,,,,,,,,,,,,121.3614835176498,120.14176329314535,117.47257512689276,116.48657482706999,116.43372689447966,112.64919743250006,110.55624539797205,106.64909926508113,,,,,,,,,,,,,,,,,120.57043970577546,118.3435893467306,116.9887925217661,114.06701055876322,111.30333081075943,108.7239864076056,107.3468907879205,,,116.9887925217661,114.60631372627412,"rgba(38, 166, 154, 1.0)",3.7217043441448734,114.52436961864747,1.2428795932244736,43.13449697791374,-0.673161703564233,False,True,False,True,False,6.892139730560171,0.0,0.0,0.0,0.0,0,0.9306909381630333,0.9740167891516249,False,False,False,False,0.1904220646516496,0.2111780233863298,False,False,False,False,5035628.0,4418612.022015202,False,False,False,False,106364.94949978545,False,False,False,False
2025-06-12 18:00:00+00:00,119.15,119.99,118.025,118.585,266168.0,,,,,,,,,,,,,,,,120.85170667608365,120.06276759733376,117.52055755470185,116.55488806912355,116.48296137343948,112.73553648024252,110.65583699937291,106.76911854833129,,,,,,,,,,,,,,,,,120.44540655476939,118.36546192890533,117.04873513781999,114.14052862258458,111.39855118775209,108.83467366145942,107.46484693858122,,,117.04873513781999,114.62210515536671,"rgba(38, 166, 154, 1.0)",3.718971295331155,114.55002609706611,1.0849704347004356,38.62497859076505,-4.898255001131552,False,True,False,True,False,5.509668822390928,0.0,0.0,0.0,0.0,0,0.9227960354720921,0.9863757709656629,False,False,False,False,0.13105822944970102,0.1711181264180154,False,False,False,False,4769460.0,4424051.5255498495,False,False,False,False,108842.51617420738,False,False,False,False
2025-06-12 19:00:00+00:00,118.585,119.29,118.205,118.49,278520.0,,,,,,,,,,,,,,,,120.46592565654521,119.97746722190784,117.56022665238444,116.61631786983187,116.52814036517213,112.82041543836424,110.75498737073751,106.89012269674973,,,,,,,,,,,,,,,,,120.31819873005698,118.37787924822632,117.10086858914661,114.21185111217689,111.49299118731827,108.94562556723041,107.58354489489147,,,117.10086858914661,114.64297084004934,"rgba(38, 166, 154, 1.0)",3.715228340441972,114.57943563711271,1.0525771243503368,35.43504421538327,-7.846234537967213,False,True,False,True,False,5.277151764341085,0.0,0.0,0.0,0.0,0,0.9277988351668668,0.987334750855135,False,False,False,False,0.11893531945021557,0.1450267229341155,False,False,False,False,4490940.0,4425088.55616148,False,False,False,False,111473.17483817316,False,False,False,False
2025-06-13 14:00:00+00:00,116.03,117.075,115.145,116.92,132674.0,,,,,,,,,,,,,,,,120.1496140476585,119.87607793629307,117.54100073464757,116.61308047595274,116.52669135312243,112.84453695390081,110.78797767586225,106.93589634456848,,,,,,,,,,,,,,,,,120.1888086754722,118.33876388449262,117.08993783060062,114.22802244814375,111.52307437937327,108.98539583243198,107.62774243328954,,,117.08993783060062,114.61710806705398,"rgba(38, 166, 154, 0.5)",3.7090916277040513,114.56024201414675,0.6362091376302702,30.81947718310254,-12.114142620216342,False,True,False,True,False,1.5489779876193204,0.0,0.0,0.0,0.0,0,0.917185838018538,0.9862634857924323,False,False,False,False,-0.0026969310895159425,0.07116489592229978,False,False,False,False,4358266.0,4424052.547538822,False,False,False,False,111801.86980192241,False,False,False,False
2025-06-13 15:00:00+00:00,116.92,117.9,116.845,117.8,103166.0,,,,,,,,,,,,,,,,120.00002291910893,119.82544402937168,117.54067550404089,116.62258686754228,116.53415156665079,112.86901820168086,110.81851706642237,106.97542651909848,,,,,,,,,,,,,,,,,120.1222003608192,118.32641096030193,117.09489126797612,114.24697609530853,111.55161898988074,109.02072967776034,107.6662214118225,,,117.09489126797612,114.61432609585238,"rgba(38, 166, 154, 0.5)",3.7012279457374535,114.56097439479453,0.8751218927047488,31.387311230421023,-12.114142620216342,False,True,False,True,False,3.449503857998721,0.0,0.0,0.0,0.0,0,0.9251814289618315,0.9826921325114624,False,False,False,False,0.05531455965143158,0.06323972778686568,False,False,False,False,4461432.0,4424632.073933569,False,False,False,False,111667.98034762904,False,False,False,False
2025-06-13 16:00:00+00:00,117.82,117.83,117.05,117.405,44274.0,,,,,,,,,,,,,,,,119.9388493251467,119.80358390064177,117.54007566368205,116.62621512798228,116.53703886751941,112.87925135641255,110.83136974812952,106.99216180885864,,,,,,,,,,,,,,,,,120.09370539588477,118.32066837907418,117.09655055010941,114.25482930648181,111.56360894296445,109.03564989124767,107.68249858179884,,,117.09655055010941,114.6130704563956,"rgba(38, 166, 154, 0.5)",3.6901495147816195,114.56118571489164,0.7706501521732136,31.052676251758307,-12.13552738174581,False,True,False,True,False,2.5306682490478103,0.0,0.0,0.0,0.0,0,0.9434247462751025,0.9817071289755371,False,False,False,False,0.05842318552367007,0.060831456655267874,False,False,False,False,4417158.0,4424516.196818319,False,False,False,False,110623.1124352627,False,False,False,False
2025-06-13 17:00:00+00:00,117.36,117.455,116.33,116.72,39141.0,,,,,,,,,,,,,,,,119.87492134927047,119.77984230927247,117.53676308238377,116.627042987736,116.53788701430716,112.88708494728657,110.84167255425142,107.00607367510689,,,,,,,,,,,,,,,,,120.06351437124691,118.31231715441767,117.09540495211452,114.26044779755388,111.57309987055629,109.04786686281895,107.69597015663726,,,117.09540495211452,114.60932727233066,"rgba(38, 166, 154, 0.5)",3.670680555256793,114.55892875273997,0.5887385771461776,29.67757785068437,-13.806364600617037,False,True,False,True,False,0.9563976807424233,0.0,0.0,0.0,0.0,0,0.9370424145068117,0.9805381359859129,False,False,False,False,0.033236017101432244,0.04703373687835006,False,False,False,False,4378017.0,4423795.27903819,False,False,False,False,109514.86263006482,False,False,False,False
2025-06-13 18:00:00+00:00,116.73,116.775,115.035,115.825,95491.0,,,,,,,,,,,,,,,,119.6837079741761,119.7051748288515,117.5179695315621,116.61986965960041,116.53333832223929,112.90146703890736,110.86267163821663,107.03656209006641,,,,,,,,,,,,,,,,115.87833333333333,119.97100823846363,118.27938947491104,117.08253706917267,114.26899745030701,111.59192800043667,109.07387022681046,107.72524746210497,,,117.08253706917267,114.67075452119747,#000000,3.650810784933802,114.61438388850485,0.33160198728762863,27.47510140396175,-16.238508548005598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255554871668616,0.9871360866621527,False,False,False,False,-0.01210805344881719,0.017462841714766433,False,False,True,False,4282526.0,4421605.057657753,False,False,False,False,109297.43840324211,False,False,False,False
2025-06-13 19:00:00+00:00,115.82,116.365,115.58,116.175,130235.0,,,,,,,,,,,,,,,,119.46051252106156,119.61194206360523,117.49547475349631,116.6123902933954,116.52874125703838,112.92191372709792,110.89194456429195,107.07856154004455,,,,,,,,,,,,,,,,115.97160862432034,119.85597404244687,118.23882009137681,117.06771768793836,114.28167006778511,111.61830132592166,109.10985236202332,107.7656262019815,,,117.06771768793836,114.65694069523909,#000000,3.631592547689513,114.60440916298478,0.4324799151860956,27.52702109766238,-16.579839687282423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291975308641978,0.9899382716049381,False,False,False,False,-0.009009113986613837,0.004226863864076298,False,False,False,False,4412761.0,4421467.940484765,False,False,False,False,109622.05176133137,False,False,False,False
2025-06-16 14:00:00+00:00,122.68,127.44,122.645,126.615,454205.0,,,,,,,,,,,,,,,,120.53535984352307,120.09716962189734,117.90230783252083,116.99785040150621,116.81321319723726,113.20282800008974,111.17571947888204,107.37452845944463,,,,,,,,,,,,,,,,122.38126392481982,120.3848228427383,118.67429360785911,117.46915201211374,114.55643900562802,111.90088799177802,109.40106580463765,108.06209508395189,,,117.46915201211374,115.43306231928923,"rgba(0, 255, 0, 1.0)",3.7704551927269887,115.30484911092265,2.9996778401966,43.61516050243037,-13.399386551393853,False,True,False,True,True,17.850988111002884,0.0,0.0,0.0,0.0,0,0.9399686338289964,0.9575685408921932,False,False,False,False,0.34282824980429577,0.17352755683418603,False,False,False,False,4866966.0,4428374.8871439155,False,False,False,False,114964.42305185336,False,False,False,False
2025-06-16 15:00:00+00:00,126.625,127.97,126.045,126.92,278355.0,,,,,,,,,,,,,,,,121.16272615666513,120.4244569131822,118.17427022114114,117.25438083144235,117.00558119442826,113.38785929111688,111.36080124664525,107.56498606044696,,,,,,,,,,,,,,,,123.71658266599601,120.73892861906583,118.9660943494178,117.73666613977653,114.73906756106875,112.08579114038976,109.58963890503566,108.25321476875922,,,117.73666613977653,115.76006537903612,"rgba(0, 255, 0, 1.0)",3.903188084787455,115.61134482729348,2.8972867632952735,54.51330625638393,-4.02817450749486,False,False,True,False,True,18.257946026729172,0.0,0.0,0.0,0.0,0,0.9639311043566363,0.9520335793892022,False,False,False,False,0.34282825030690617,0.2581779035705461,False,False,False,False,5145321.0,4439490.330754087,False,False,False,False,117497.61029135951,False,False,False,False
2025-06-16 16:00:00+00:00,126.92,127.82,126.42,126.975,141351.0,,,,,,,,,,,,,,,,121.44113566500513,120.58121925595137,118.3076276761895,117.38086808372023,117.10139479638465,113.48056196404566,111.45368919305177,107.66075040336693,,,,,,,,,,,,,,,,124.14785633046783,120.90704973459454,119.10819603014836,117.86814546586663,114.83045888770936,112.17853866439356,109.68436300254932,108.34927240384674,,,117.86814546586663,115.90507047233072,"rgba(0, 255, 0, 1.0)",4.014761223869509,115.74898333743147,2.796185386026186,61.81287793392709,1.9058616584142172,True,False,True,False,True,18.33219901034185,0.0,0.0,0.0,0.0,0,0.9596160599321083,0.9672831558000704,False,False,False,False,0.34282825033238606,0.30050307695146605,False,False,False,False,5286672.0,4452624.93027728,False,False,False,False,117867.43028684231,False,False,False,False
2025-06-16 17:00:00+00:00,126.975,128.135,126.635,127.41,141007.0,,,,,,,,,,,,,,,,121.70834158275309,120.73779600551701,118.44147489462013,117.5079230972869,117.19820056262307,113.57395523608992,111.54714918496857,107.75691705125047,,,,,,,,,,,,,,,,124.51672522093364,121.0743962065312,119.25060175090448,118.00012268461607,114.92264859905319,112.27189741357705,109.77956863633526,108.44575378758323,,,118.00012268461607,116.04584199466521,"rgba(0, 255, 0, 1.0)",4.1510321000321095,115.88317584844081,2.7768573872194384,66.97052014592789,6.070077572789643,True,False,True,False,True,18.92441909164741,0.0,0.0,0.0,0.0,0,0.9570281710699169,0.9627791563275433,False,False,False,False,0.34282825039117426,0.32166566367132016,False,False,False,False,5427679.0,4467742.047637321,False,False,False,False,118226.18330565096,False,False,False,False
2025-06-16 18:00:00+00:00,127.41,127.96,126.25,126.525,150498.0,,,,,,,,,,,,,,,,121.94625244250871,120.88562763269505,118.57259177775414,117.63358368691276,117.29474564292818,113.66883483988401,111.64270271662609,107.85603537254342,,,,,,,,,,,,,,,,124.7758173177145,121.23082733901556,119.3886122058955,118.12998795420307,115.01581919608348,112.36715032706974,109.87731150740474,108.5450660326311,,,118.12998795420307,116.17693537449188,"rgba(0, 255, 0, 1.0)",4.228822123186434,116.00932381355565,2.486667890046118,68.39543589981679,7.152726623734935,True,False,True,False,True,16.9299301275451,0.0,0.0,0.0,0.0,0,0.9545824610374506,0.96397418004187,False,False,False,False,0.3316017068160749,0.3266336852436975,False,False,False,False,5277181.0,4480291.488759222,False,False,False,False,118726.5215489742,False,False,False,False
2025-06-16 19:00:00+00:00,126.46,127.48,126.16,126.405,251404.0,,,,,,,,,,,,,,,,122.28227424976666,121.10854791383329,118.77699634245212,117.83114799719615,117.44805511015423,113.82165281353721,111.79733445095592,108.01737108714066,,,,,,,,,,,,,,,,125.06752187254826,121.46438757092017,119.60166996527016,118.33321772014507,115.16532269148429,112.52106050341098,110.03595358913695,108.7065558150866,,,118.33321772014507,116.37369185581491,"rgba(0, 255, 0, 1.0)",4.299296545225188,116.20019784320371,2.373598110632721,69.06557577916158,7.986510196304607,True,False,True,False,True,16.660623014461848,0.0,0.0,0.0,0.0,0,0.9548998579751311,0.9647256601257934,False,False,False,False,0.3202569052041832,0.3234452952239404,False,False,False,False,5025777.0,4488748.628468381,False,False,False,False,120783.53671875755,False,False,False,False
2025-06-17 14:00:00+00:00,129.07,130.69,128.215,128.285,372026.0,,,,,,,,,,,,,,,129.0633333333333,122.92665687941572,121.53690720693963,119.14688953864145,118.18271382157363,117.7221526819263,114.08200077038077,112.05610530120447,108.28093008356088,,,,,,,,,,,,,,,,125.80541843544599,121.91748384515324,119.99375139828133,118.69774578855053,115.42398303249713,112.78013900258304,110.29810459022627,108.97129261720688,,,118.69774578855053,117.46385931334827,"rgba(0, 255, 0, 1.0)",4.402959767214906,117.17706379253536,2.522833910538084,71.20858179579685,10.463110198254562,True,False,True,False,True,19.270537491141393,0.0,0.0,0.0,0.0,0,0.9582055650198753,0.9438103350369106,False,False,False,False,0.3428282507975767,0.3331367730107585,False,False,False,False,5397803.0,4502842.494693677,False,False,False,False,124678.76870761401,False,False,False,False
2025-06-17 15:00:00+00:00,128.28,128.835,127.035,127.915,221842.0,,,,,,,,,,,,,,,128.63934909777927,123.1948792194158,121.73575541568066,119.33123729334024,118.36127671445162,117.86377791766938,114.22161360069872,112.19669967700523,108.42656101231617,,,,,,,,,,,,,,,,126.01600184566301,122.12386501532907,120.18508981726967,118.88102633848112,115.56123403740114,112.92030104834741,110.44176844581548,109.1171711528779,,,118.88102633848112,117.6010357440907,"rgba(0, 255, 0, 1.0)",4.481532388541999,117.31554146731858,2.3651415662600628,71.71432403699524,11.561597229836195,True,False,True,False,True,18.431127989972843,0.0,0.0,0.0,0.0,0,0.9516739118161803,0.9551741658668771,False,False,False,False,0.2888524572190661,0.31099461511491233,False,False,False,False,5175961.0,4513278.44051238,False,False,False,False,126185.17539431767,False,False,False,False
2025-06-17 16:00:00+00:00,127.915,128.355,126.745,126.89,178716.0,,,,,,,,,,,,,,,128.33646729675993,123.36612465487897,121.87253907191663,119.46426162545181,118.49173404603853,117.96842949313937,114.32723356063146,112.30392448675944,108.53876889250331,,,,,,,,,,,,,,,,126.113235739553,122.26399136432856,120.32124638303013,119.0140468854888,115.66438698213106,113.02691619453043,110.55191013944605,109.22938176323179,,,119.0140468854888,117.69732932822467,"rgba(0, 255, 0, 1.0)",4.533044959362856,117.41375432306127,2.0904812905872148,69.56484461852914,11.561597229836195,True,False,True,False,True,16.137149176948643,0.0,0.0,0.0,0.0,0,0.9595043905766009,0.9571456989400096,False,False,False,False,0.2754260248717155,0.29321031999331393,False,False,False,False,4997245.0,4520781.798023816,False,False,False,False,126999.60678355306,False,False,False,False
