date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_665,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_548,aVWAP_peak_528,aVWAP_peak_480,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_150,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_52,aVWAP_peak_25,aVWAP_valley_846,aVWAP_valley_765,aVWAP_valley_722,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_558,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_217,aVWAP_valley_177,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_32,aVWAP_valley_12,aVWAP_OB_bull_454,aVWAP_OB_bear_852,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,5.755,5.845,5.735,5.825,288896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.549301921133426,4.764953863033114,4.763797389651103,4.711499983965592,4.593797125908354,,,,,,,,,,,,,,,,,,,,,,5.15922406375282,4.925852419637346,4.742924860098813,4.619133952419227,4.569515064470156,,,,4.840000064406995,"rgba(0, 255, 255, 0.75)",0.5097218990924542,4.901469789909655,1.8118315334982968,72.77168552608494,14.060413022761978,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1187977099236641,0.842080152671756,False,False,False,False,0.3428282134950866,0.3374498794211071,False,False,False,False,2304148.0,1180820.8552840785,False,False,False,False,96576.86546214717,False,False,False,False
2025-02-13 15:00:00+00:00,5.66,5.805,5.66,5.755,125765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.559509742623248,4.7781553122299645,4.776989502510384,4.724354280699268,4.6055884857884175,,,,,,,,,,,,,,,,,,,,,,5.17287945836549,4.939615983979135,4.756007341587796,4.631196035612393,4.5810571453841105,,,,4.85253532887802,"rgba(0, 255, 255, 0.75)",0.5134988618108952,4.914133991481011,1.637522633552891,71.92309627673302,14.060413022761978,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1073793755912962,0.8453169347209083,False,False,False,False,0.319476080849557,0.32846298013533204,False,False,False,False,2178383.0,1196286.935047116,False,False,False,False,97029.39467978828,False,False,False,False
2025-02-13 16:00:00+00:00,5.755,5.775,5.685,5.765,57635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.563871222563709,4.784096775643115,4.782926974902983,4.730147827192777,4.610919311507552,,,,,,,,,,,,,,,,,,,,,,5.178942875138729,4.9457819967914,4.761898653272156,4.636645648414094,4.58627837449469,,,,4.85815096599212,"rgba(0, 255, 255, 0.75)",0.5163666551226234,4.919757765795684,1.636903207864173,71.52873722994826,14.060413022761978,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1126295947219604,0.8430725730442977,False,False,False,False,0.31846854065594643,0.32346576039563923,False,False,False,False,2236018.0,1212406.7965192536,False,False,False,False,96418.62887079932,False,False,False,False
2025-02-13 17:00:00+00:00,5.765,5.875,5.765,5.805,65609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.570534425297374,4.791282882588458,4.790107809282062,4.7371354822951135,4.617316738907653,,,,,,,,,,,,,,,,,,,,,,5.186568972406895,4.953322915761714,4.76901549873216,4.643191892412527,4.592538727922696,,,,4.865101534560665,"rgba(0, 255, 255, 0.75)",0.5197751592912266,4.9269022296829155,1.6893800225360363,71.96902923238923,14.491625134429142,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191043353978085,0.845164363982849,False,False,False,False,0.3428282141622654,0.3331469872789523,False,False,False,False,2301627.0,1229293.9314569396,False,False,False,False,95940.96020613577,False,False,False,False
2025-02-13 18:00:00+00:00,5.805,5.885,5.795,5.845,82131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.579250497678545,4.800369332296215,4.799187593361575,4.74597024387365,4.625406208649639,,,,,,,,,,,,,,,,,,,,,,5.196255901389519,4.962866888546632,4.7780138091417585,4.651469008807225,4.600455256822981,,,,4.873924474056774,"rgba(0, 255, 255, 0.75)",0.5250826790323823,4.935985718715137,1.7311831404532072,72.94154514885064,16.02587969203917,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1251193887297042,0.840974212034384,False,False,False,False,0.34282821459509466,0.3379876009370235,False,False,False,False,2383758.0,1247192.5991862894,False,False,False,False,95726.85229596312,False,False,False,False
2025-02-13 19:00:00+00:00,5.845,5.925,5.835,5.855,143453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.871666666666667,5.594796487190464,4.816315116969028,4.8151218708012085,4.761480366801366,4.639624344060065,,,,,,,,,,,,,,,,,,,,,,5.213260884521609,4.97960647876783,4.793806904029161,4.666012723959854,4.614372946540317,,,,4.978733162755233,"rgba(0, 255, 255, 0.75)",0.5293375343060694,5.022681732086212,1.5723771959698822,73.76287703526171,17.401217738416705,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1269011406844107,0.8322243346007606,False,False,False,False,0.34282821543341674,0.34040790818522015,False,False,False,False,2527211.0,1267037.845710533,False,False,False,False,96466.79257044432,False,False,False,False
2025-02-13 20:00:00+00:00,5.855,5.925,5.845,5.92,137842.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.896666666666666,5.88391732878295,5.609467885593076,4.831548819248022,4.830344992368304,4.776313093286167,4.653255122427182,,,,,,,,,,,,,,,,,,,,,,5.229403623687346,4.995555242940432,4.808900586026252,4.6799477366585425,4.627722410977731,,,,5.068586959055223,"rgba(0, 255, 255, 0.75)",0.5344360334725551,5.0989598687227575,1.5362739034313362,75.38663845786215,19.471633333009436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1286188894162317,0.8338870431893688,False,False,False,False,0.3428282155357315,0.34161806186047583,False,False,False,False,2665053.0,1288712.4992654084,False,False,False,False,97108.26865462348,False,False,False,False
2025-02-14 15:00:00+00:00,5.845,5.845,5.7,5.735,159784.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.823295567815535,5.8390273964527895,5.617496289145882,4.846480541066864,4.845269637770763,4.790989976546297,4.666993805425558,,,,,,,,,,,,,,,,,,,,,,5.243544718267769,5.010661571449602,4.823753674002978,4.693940534989685,4.641223579404755,,,,5.070223107694873,"rgba(38, 166, 154, 1.0)",0.5374711389695538,5.101899757566576,1.1779241647229872,68.7121907033371,24.77218172857313,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.101165501165501,0.8386946386946387,False,False,False,False,0.29968420418263736,0.32065113302155657,False,False,False,False,2505269.0,1307573.8403620687,False,False,False,False,98079.98541966807,False,False,False,False
2025-02-14 16:00:00+00:00,5.735,5.77,5.705,5.76,89179.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.805244300530413,5.8232138317573705,5.621181932955607,4.854473853742322,4.853259695437242,4.79886873259111,4.674411169551104,,,,,,,,,,,,,,,,,,,,,,5.250894388319403,5.018672349608942,4.831713929045036,4.701486023859967,4.648520644357495,,,,5.073495070979669,"rgba(38, 166, 154, 1.0)",0.5411605646725941,5.105457533667928,1.2095161936422225,64.90314947314218,21.194435956633598,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104797391709362,0.8448998602701444,False,False,False,False,0.2864862981536137,0.30356871558758514,False,False,False,False,2594448.0,1327525.3777207963,False,False,False,False,97941.98564571973,False,False,False,False
2025-02-14 17:00:00+00:00,5.765,5.765,5.67,5.675,50448.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.793486337810527,5.812799385575488,5.622503662813246,4.8587243181388,4.857508817055996,4.80307457914739,4.678400546595793,,,,,,,,,,,,,,,,,,,,,,5.254614799968553,5.022871520626808,4.835953694112509,4.705538149048302,4.652450735799829,,,,5.074827212224437,"rgba(38, 166, 154, 1.0)",0.5417536340441144,5.106925666303956,1.0485842604422397,59.66384532993531,16.375439861691206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.099439775910364,0.8534080298786181,False,False,False,False,0.27898830160363997,0.29127850859561255,False,False,False,False,2544000.0,1346385.4493840397,False,False,False,False,97205.6447829954,False,False,False,False
2025-02-14 18:00:00+00:00,5.675,5.675,5.635,5.655,20331.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.7873332255207055,5.8074615789044595,5.62271301141133,4.860327944947011,4.859112096794741,4.804668126947658,4.679924163362659,,,,,,,,,,,,,,,,,,,,,5.654999999999999,5.2559372734340295,5.0244301253504196,4.837556155659564,4.707083283539153,4.653953864579471,,,,5.11965391157317,"rgba(38, 166, 154, 0.5)",0.5395151560462484,5.143719008673325,0.9476675225836417,55.57947751273279,12.700042195827955,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0881941203919738,0.8618758749416705,False,False,False,False,0.25574876562116605,0.2735136371083893,False,False,False,False,2523669.0,1364637.9075331243,False,False,False,False,96013.7898251195,False,False,False,False
2025-02-14 19:00:00+00:00,5.655,5.695,5.645,5.685,41905.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.777908946276427,5.79882813690815,5.623398196074557,4.863695624638646,4.862478957397733,4.808010726469305,4.683113704887914,,,,,,,,,,,,,,,,,,,,,5.668466482421748,5.258770938108254,5.027719627494002,4.840919676644747,4.7103190678610405,4.657099460382788,,,,5.121594580428101,"rgba(38, 166, 154, 1.0)",0.5370689807558191,5.145604856877329,1.0043312171251786,53.862553711105946,11.131729083897127,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0904428904428904,0.8592074592074592,False,False,False,False,0.2613007662935113,0.2674072017009503,False,False,False,False,2565574.0,1383257.071757417,False,False,False,False,95174.89385883858,False,False,False,False
2025-02-14 20:00:00+00:00,5.685,5.705,5.66,5.695,113041.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5361896178650893,5.150121198356275,1.016205430857153,53.06604288262207,10.219213164755445,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0900186567164178,0.8610074626865671,False,False,False,False,0.2659394832771263,0.2666733424890383,False,False,False,False,2678615.0,1403340.1404123406,False,False,False,False,95451.8877525,False,False,False,False
2025-02-17 15:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5346950212651789,5.150121198356275,1.0190459607318765,52.535035663632826,9.380936598358794,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0907814693495554,0.8628919045390735,False,False,False,False,0.27058940978679463,0.26863137613791643,False,False,False,False,2678615.0,1423111.8436617618,False,False,False,False,93972.01352377907,False,False,False,False
2025-02-17 16:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5325800113301971,5.150121198356275,1.0230928499979004,52.18103085097333,8.591843847235467,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0955743879472692,0.8606403013182674,False,False,False,False,0.27058940978679463,0.26961039296235556,False,False,False,False,2678615.0,1442577.008876308,False,False,False,False,92515.08308154994,False,False,False,False
2025-02-17 17:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5296410053938412,5.150121198356275,1.0287700463043894,51.94502764253366,7.84455215917243,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1030042918454936,0.8526466380543634,False,False,False,False,0.27058940978679463,0.27009990137457507,False,False,False,False,2678615.0,1461740.3885836522,False,False,False,False,91080.74070819256,False,False,False,False
2025-02-17 18:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.526650875005585,5.150121198356275,1.0346110250703504,51.78769217024055,7.1397446264841165,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1079136690647482,0.8470023980815348,False,False,False,False,0.27058940978679463,0.2703446555806849,False,False,False,False,2678615.0,1480606.661628867,False,False,False,False,89668.6362010888,False,False,False,False
2025-02-17 19:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5241016079878975,5.150121198356275,1.0396434457348729,51.68280185537847,6.480879126205579,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.109720885466795,0.8426371511068333,False,False,False,False,0.27058940978679463,0.2704670326837397,False,False,False,False,2678615.0,1499180.4343167916,False,False,False,False,88278.42478711842,False,False,False,False
2025-02-17 20:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,4.872771459713098,4.871552631127017,4.817020465428716,4.6917165780741925,,,,,,,,,,,,,,,,,,,,,5.680204286167989,5.2664362018285376,5.036586556860969,4.849984701527847,4.719045109021776,4.665585168776805,,,,5.126122207873829,"rgba(38, 166, 154, 1.0)",0.5209779611807397,5.150121198356275,1.0458768743476539,51.61287497880376,5.871477727788722,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1103581800580833,0.8441432720232331,False,False,False,False,0.27058940978679463,0.2705282212352672,False,False,False,False,2678615.0,1517466.2415366864,False,False,False,False,86909.76703848092,False,False,False,False
2025-02-18 15:00:00+00:00,6.06,6.24,6.06,6.24,129260.0,,,,,,,,,,,,,,,,,,,,,,,,,6.18,5.834070624210805,5.840163036213409,5.646391180404864,4.889050894529452,4.887819662866791,4.832816507158493,4.706163676797994,,,,,,,,,,,,,,,,,,,,,5.892341379427349,5.2847741162350665,5.053913527529048,4.866088298064265,4.733824682483103,4.679724619729142,,,,5.23765301468927,"rgba(0, 255, 255, 0.75)",0.5283439195233552,5.248913810369,1.8758353281042905,63.27174610179675,8.362864044450859,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1080831408775982,0.8309468822170899,False,False,False,False,0.3428282202837086,0.3066782207594879,False,False,False,False,2807875.0,1537472.578877203,False,False,False,False,87566.35979757423,False,False,False,False
2025-02-18 16:00:00+00:00,6.235,6.24,6.06,6.145,100538.0,,,,,,,,,,,,,,,,,,,,,,,,6.1483333333333325,6.1661456438553275,5.871580174231416,5.871592760799136,5.660644032265704,4.901131553205859,4.899891860404748,4.844568842522677,4.716970815535457,,,,,,,,,,,,,,,,,,,,,5.955877561768396,5.298049319026822,5.066662655870015,4.8780510903457435,4.74486783132395,4.690312705479684,,,,5.314312011997885,"rgba(0, 255, 255, 0.75)",0.5322244835601846,5.317645505116513,1.5545216735410265,67.45742119379938,11.910148152196065,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1082191780821917,0.8319634703196347,False,False,False,False,0.3428282202837086,0.3247532205215983,False,False,False,False,2707337.0,1555610.0117628276,False,False,False,False,87767.47049838703,False,False,False,False
2025-02-18 17:00:00+00:00,6.145,6.165,6.05,6.11,43435.0,,,,,,,,,,,,,,,,,,,,,,,,6.136265792891723,6.156955400701964,5.883189796066592,5.881583692506399,5.6660695237845475,4.906114206678258,4.904871303229495,4.8494276595393115,4.721460755339349,,,,,,,,,,,,,,,,,,,,,5.970641817722385,5.303395222521642,5.071878881332365,4.8829899754254065,4.749451135822128,4.694715747931132,,,,5.318600727432846,"rgba(38, 166, 154, 1.0)",0.5337708115654917,5.322106642141834,1.476089251765868,69.0097212523357,13.120538896618136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104383190239494,0.8373248983280616,False,False,False,False,0.32839035984452264,0.3265717901830605,False,False,False,False,2663902.0,1572792.8332858845,False,False,False,False,87080.14537438103,False,False,False,False
2025-02-18 18:00:00+00:00,6.105,6.115,6.01,6.03,65092.0,,,,,,,,,,,,,,,,,,,,,,,,6.109926011846396,6.136698386659769,5.894723096581497,5.891700625722678,5.672947605437219,4.913156361569868,4.911909400874698,4.856314942050449,4.7278626966428305,,,,,,,,,,,,,,,,,,,,,5.980910604579681,5.310721071374801,5.079176796183658,4.889978756314346,4.755978275623056,4.701000759073331,,,,5.322200359368952,"rgba(38, 166, 154, 1.0)",0.5342194187666635,5.326163101648966,1.3175052677342987,67.3554566516838,13.120538896618136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0998209489704567,0.8433303491495077,False,False,False,False,0.3132458344890719,0.31990881233606616,False,False,False,False,2598810.0,1588700.076180677,False,False,False,False,86739.24389570845,False,False,False,False
2025-02-18 19:00:00+00:00,6.035,6.05,5.97,6.01,60858.0,,,,,,,,,,,,,,,,,,,,,,,,6.087396263625799,6.117382407734464,5.901657396909993,5.897933031558523,5.67847649487641,4.919424468554048,4.918174280633203,4.862461252630229,4.733606077314705,,,,,,,,,,,,,,,,,,,,,5.983992320324015,5.317063886284349,5.085614190333763,4.8962060872035655,4.761827586235087,4.706644859618633,,,,5.324524040255786,"rgba(38, 166, 154, 1.0)",0.5328558532664953,5.328939939177411,1.2781318937336943,65.60139387146847,13.120538896618136,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0955555555555556,0.8502222222222223,False,False,False,False,0.2957509197996911,0.30782986606787865,False,False,False,False,2537952.0,1603417.160270899,False,False,False,False,86337.98430042615,False,False,False,False
2025-02-18 20:00:00+00:00,6.005,6.085,5.99,6.085,125077.0,,,,,,,,,,,,,,,,,,,,,,,,6.0766102151898735,6.102101695723496,5.918345766001929,5.91311530831777,5.690701966873572,4.932587580105046,4.931330415982485,4.87535926368221,4.745645260128868,,,,,,,,,,,,,,,,,,,,,5.996390472078914,5.33053819822936,5.099176154803455,4.909279290143078,4.774091023644898,4.718473930989304,,,,5.334249769459617,"rgba(38, 166, 154, 1.0)",0.5329370008235975,5.339098243726565,1.3996058729657033,65.87266008765556,13.120538896618136,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0965182899955928,0.8483913618334067,False,False,False,False,0.3048923565190261,0.30636111129345234,False,False,False,False,2663029.0,1619845.2508093347,False,False,False,False,86938.58919499318,False,False,False,False
2025-02-19 15:00:00+00:00,6.075,6.08,5.97,6.02,146726.0,,,,,,,,,,,,,,,,,,,,,,,,6.062180219643633,6.084877242843616,5.930347490798712,5.924448315508839,5.70295905911962,4.947241684936902,4.945977807210154,4.889761708484704,4.759173596686598,,,,,,,,,,,,,,,,,,,,,6.001061854687412,5.345098800499625,5.1141235999550085,4.923851273038778,4.787853016518351,4.731782295996625,,,,5.343382531061905,"rgba(38, 166, 154, 1.0)",0.5309326147840665,5.348781796882031,1.264224845917512,63.83871035491736,13.120538896618136,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.093368237347295,0.849912739965096,False,False,False,False,0.3007311127431353,0.30354611201829385,False,False,False,False,2516303.0,1633743.8205642286,False,False,False,False,87865.5257966212,False,False,False,False
2025-02-19 16:00:00+00:00,6.025,6.11,6.02,6.055,86727.0,,,,,,,,,,,,,,,,,,,,,,,,6.0621093489356666,6.082220585718691,5.938659095503498,5.932310221691365,5.710605413105413,4.95602176902253,4.95475381817687,4.898388217278627,4.7672744857502565,,,,,,,,,,,,,,,,,,,,,6.006695434391937,5.3538913969179545,5.12309654683821,4.932580718219169,4.7960938102042565,4.739751442929731,,,,5.350296820312279,"rgba(38, 166, 154, 1.0)",0.528306405088621,5.355880949109487,1.3233211714956183,63.24897801530905,13.120538896618136,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0969696969696972,0.8484848484848485,False,False,False,False,0.3130991113591988,0.3083226116887463,False,False,False,False,2603030.0,1648771.5132686591,False,False,False,False,87847.87423388287,False,False,False,False
2025-02-19 17:00:00+00:00,6.055,6.08,5.965,5.965,51248.0,,,,,,,,,,,,,,,,,,,,,,,,6.05767776321255,6.07722304701133,5.940990749619003,5.934636050874663,5.714246778853179,4.960874979734065,4.9596051843381685,4.903173647651898,4.771800603200867,,,,,,,,,,,,,,,,,,,,,6.00652037413715,5.35856643487613,5.127994727721966,4.937413109993663,4.800691314185926,4.744209943651418,,,,5.353041647270799,"rgba(38, 166, 154, 1.0)",0.5224604213640458,5.358801694455147,1.1602760338518714,59.92095610037123,15.305274731910146,False,True,True,False,False,19.658323048022265,0.0,0.0,0.0,0.0,0,1.0924479166666667,0.8632812499999999,False,False,False,False,0.2983838363347487,0.30335322401174747,False,False,False,False,2551782.0,1662771.675853641,False,False,False,False,87280.43432328003,False,False,False,False
2025-02-19 18:00:00+00:00,5.965,6.005,5.925,5.94,53985.0,,,,,,,,,,,,,,,,,,,,,,,,6.050245313844524,6.069681165835791,5.941564303090438,5.935370686422937,5.717382306636821,4.965712280566937,4.964440995450784,4.907958089710022,4.776353419608018,,,,,,,,,,,,,,,,,,,,,6.003928106004201,5.363067695263853,5.132823934524539,4.9422358252558,4.805310172796432,4.748699843350144,,,,5.354984942557417,"rgba(38, 166, 154, 1.0)",0.5123108572091938,5.3609695818441825,1.1302325726807314,56.948634258727104,12.37777101997947,False,True,True,False,False,18.793998755959397,0.0,0.0,0.0,0.0,0,1.0770562770562773,0.8735930735930737,False,False,False,False,0.27871821882700526,0.2910357214193764,False,False,False,False,2497797.0,1675717.8049101739,False,False,False,False,86764.22603919817,False,False,False,False
2025-02-19 19:00:00+00:00,5.945,5.945,5.895,5.91,74368.0,,,,,,,,,,,,,,,,,,,,,,,,6.037951609669651,6.057540749418018,5.940369610317769,5.934549223595544,5.72087096590939,4.97203364343394,4.970760867330866,4.914229565722833,4.782357621245444,,,,,,,,,,,,,,,,,,,,,5.998095361787636,5.368748228141265,5.13906649153226,4.948546151393198,4.8113938836677015,4.754627786754614,,,,5.356742783994675,"rgba(38, 166, 154, 1.0)",0.5008725899381558,5.363059453979317,1.0919753985503888,54.04565822156614,9.576610719101119,False,True,True,False,False,17.756901899537592,0.0,0.0,0.0,0.0,0,1.0726643598615917,0.879757785467128,False,False,False,False,0.26347371825609844,0.2772547198377374,False,False,False,False,2423429.0,1687310.2265394735,False,False,False,False,86572.03648820285,False,False,False,False
2025-02-19 20:00:00+00:00,5.905,5.905,5.815,5.855,318247.0,,,,,,,,,,,,,,,,,,,,,,,,5.987198766877889,6.0070476530676995,5.9263939533281125,5.922491083963362,5.730451144729575,4.996548430926004,4.995273365691843,4.93869754654205,4.806067791064572,,,,,,,,,,,,,,,,,,,,,5.9670094902427815,5.389342042683659,5.162771891990562,4.973078949606363,4.835357845450099,4.778090231356316,,,,5.361054679168061,"rgba(38, 166, 154, 0.5)",0.48828390427206975,5.368621050888267,0.9960986730390463,50.49361560812824,6.2236963383264765,False,True,False,False,False,15.87709151504924,0.0,0.0,0.0,0.0,0,1.0705322371267851,0.8827347468628298,False,False,False,False,0.2433310536690265,0.26029288675338197,False,False,False,False,2105182.0,1693788.8586861484,False,False,False,False,90163.89638761056,False,False,False,False
2025-02-20 15:00:00+00:00,5.425,5.545,5.415,5.455,117324.0,,,,,,,,,,,,,,,,,,,,,,,,5.938563295473583,5.961295067200337,5.899522783230038,5.897645708893176,5.723968783426884,5.001344282427364,5.00007481766738,4.943741525753223,4.811431355312088,,,,,,,,,,,,,,,,,,,,,5.929471040498346,5.390599166130753,5.166479940776161,4.977986620034421,4.840682337340962,4.783483433090765,,,,5.3510860104837,#000000,0.4702489085963312,5.359458912985504,0.20317131048678275,41.597759480639645,-1.8843353367166955,False,True,False,True,False,3.9962902170136445,0.0,0.0,0.0,0.0,0,1.0548117154811716,0.8853556485355649,False,False,False,False,0.1194914716809325,0.18989217921715723,False,False,False,False,1987858.0,1698348.0701793863,False,False,False,False,90584.98326532202,False,False,False,False
2025-02-20 16:00:00+00:00,5.455,5.48,5.39,5.39,83874.0,,,,,,,,,,,,,,,,,,,,,,,,5.90579944567441,5.930129594760242,5.880086400046909,5.879540545169748,5.718621217282308,5.004343713421981,5.003078827762309,4.946942086297675,4.814917105642737,,,,,,,,,,,,,,,,,,,,,5.903288178079406,5.390916658265754,5.168637072163062,4.981075239398616,4.8441272423752535,4.787002236514218,,,,5.343900370856974,#000000,0.4520309524601016,5.352786161731998,0.082325863008876,35.06234292932686,-7.5227187906388835,False,True,False,True,False,2.320146432934088,0.0,0.0,0.0,0.0,0,1.0525,0.8908333333333335,False,False,False,False,0.10513504330598877,0.147513611261573,False,False,False,False,1903984.0,1701536.2241300934,False,False,False,False,90480.93701314648,False,False,False,False
