date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_685,aVWAP_peak_655,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_507,aVWAP_peak_468,aVWAP_peak_444,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_319,aVWAP_peak_265,aVWAP_peak_197,aVWAP_peak_90,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_785,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_629,aVWAP_valley_603,aVWAP_valley_556,aVWAP_valley_492,aVWAP_valley_446,aVWAP_valley_406,aVWAP_valley_384,aVWAP_valley_333,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_165,aVWAP_valley_120,aVWAP_valley_42,aVWAP_OB_bull_756,aVWAP_OB_bull_629,aVWAP_OB_bull_556,aVWAP_OB_bull_222,aVWAP_OB_bear_507,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,28.84,28.84,27.94,28.03,68034.0,,,,,,,,,,,,,,,,,,,,,25.582246927727002,23.98890082209176,24.724425728000877,24.66771246173505,24.72654141961771,,,,,,,,,,,,,,26.450664097352746,25.327479236448465,24.535772667140442,24.218401210224783,24.44393635563975,24.652379669416653,,,,24.535772667140442,,24.847132781399566,"rgba(0, 255, 0, 1.0)",1.138814691203511,25.183811239295057,2.499255394832554,75.86698699114191,23.539587652065762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.046656496313247,0.8750317823544368,False,False,False,False,0.3242958869758636,0.3129971922292012,False,False,False,False,545195.0,280803.91806711355,False,False,False,False,28939.899890803754,False,False,False,False
2025-06-05 16:00:00+00:00,28.025,28.43,27.88,28.34,43826.0,,,,,,,,,,,,,,,,,,,,,25.67494438980395,24.038980505834736,24.74726751715299,24.687097068978495,24.744619415333496,,,,,,,,,,,,,,26.550344859340044,25.412664916598153,24.606012477973717,24.255311398589196,24.471608363553067,24.672395799590515,,,,24.606012477973717,,24.896476973886216,"rgba(0, 255, 0, 1.0)",1.1994254179953776,25.233341177526473,2.5901225502338816,75.13316233099447,23.539587652065762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.053920324790662,0.8849276833291041,False,False,False,False,0.2965991671811682,0.3047981797051847,False,False,False,False,589021.0,285582.47747692576,False,False,False,False,29170.692140558735,False,False,False,False
2025-06-05 17:00:00+00:00,28.34,28.63,28.315,28.525,35376.0,,,,,,,,,,,,,,,,,,,,,25.752691370043717,24.081136005799955,24.76692395047241,24.70379021434111,24.760213866244978,,,,,,,,,,,,,,26.634867274024014,25.484201409652027,24.6649302441658,24.2866333493003,24.495259411307988,24.689622854541145,,,,24.6649302441658,,24.93820635908122,"rgba(0, 255, 0, 1.0)",1.2649160211415613,25.27843744912576,2.5666229983744535,75.10749448936542,23.539587652065762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.061717465536866,0.8782091817377005,False,False,False,False,0.3341323534607181,0.3194652665829514,False,False,False,False,624397.0,290835.41581061686,False,False,False,False,29266.898463960923,False,False,False,False
2025-06-05 18:00:00+00:00,28.525,28.53,28.37,28.37,37230.0,,,,,,,,,,,,,,,,,,,,,25.828122988456045,24.12398901132983,24.78702234008741,24.720894115710585,24.776195113337764,,,,,,,,,,,,,,26.71328945896192,25.554388835579182,24.723988092650433,24.318585355402668,24.519440747465023,24.70727052946903,,,,24.723988092650433,,24.97938059894999,"rgba(0, 255, 0, 1.0)",1.318170900347366,25.321885614410462,2.312381789634634,73.90414045505375,23.539587652065762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062420866042036,0.8817422132185362,False,False,False,False,0.33144356294507404,0.3254544147640127,False,False,False,False,587167.0,295429.703937584,False,False,False,False,29390.357402504163,False,False,False,False
2025-06-05 19:00:00+00:00,28.37,28.605,28.35,28.605,102067.0,,,,,,,,,,,,,,,,,,,,,26.02158456603398,24.23979437594238,24.84244130033663,24.768191654785273,24.82044391492362,,,,,,,,,,,,,,26.9071719604256,25.736613069362246,24.88076312637577,24.40570809447806,24.585837261240762,24.75604400544226,,,,24.88076312637577,,25.087690302667873,"rgba(0, 255, 0, 1.0)",1.375687438311478,25.436523240232045,2.303195240088076,73.81276677701864,23.539587652065762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0682567876173559,0.8766810454199437,False,False,False,False,0.3347304944900357,0.3300924546270242,False,False,False,False,689234.0,301535.196899792,False,False,False,False,30517.12705517852,False,False,False,False
2025-06-06 14:00:00+00:00,28.615,28.655,28.25,28.385,74969.0,,,,,,,,,,,,,,,,,,,,,26.142345460487874,24.319333089756164,24.881139281200138,24.801373140334587,24.85150985495664,,,,,,,,,,,,,,27.018434136804895,25.852922715804755,24.98525973273682,24.466083059155284,24.63213507169051,24.790243244675064,,,,24.98525973273682,,25.158252617054792,"rgba(0, 255, 0, 1.0)",1.4215886938262023,25.508817863323113,2.023216806076061,71.95908932125532,25.84230132278249,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0689873417721518,0.8717721518987338,False,False,False,False,0.33174208855082166,0.3309172715889229,False,False,False,False,614265.0,306383.720978865,False,False,False,False,31206.303379904435,False,False,False,False
2025-06-06 15:00:00+00:00,28.385,28.63,28.275,28.505,53246.0,,,,,,,,,,,,,,,,,,,,,26.222388119673408,24.374547243332213,24.908425078238537,24.824832866115724,24.873494361436684,,,,,,,,,,,,,,27.090043114510323,25.930801455983495,25.05663620014811,24.508296875124785,24.66468533696123,24.814411487120132,,,,25.05663620014811,,25.20623292169497,"rgba(0, 255, 0, 1.0)",1.4680313839098342,25.557863390519604,2.0075433276032792,71.17730455842755,24.880954579149645,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0696234521101846,0.8717462724286076,False,False,False,False,0.33174208855082166,0.3313296800698723,False,False,False,False,667511.0,311982.5935218283,False,False,False,False,31548.004102696614,False,False,False,False
2025-06-06 16:00:00+00:00,28.505,28.68,28.325,28.435,51500.0,,,,,,,,,,,,,,,,,,,,,26.29505940776826,24.426698133521846,24.93449730361125,24.847301105016133,24.894563732655136,,,,,,,,,,,,,,27.15334393169649,26.002120065884185,25.123138745603207,24.548389115246774,24.695728599877313,24.837550230540298,,,,25.123138745603207,,25.250762761038263,"rgba(0, 255, 255, 0.75)",1.5091427433546183,25.603123856670994,1.8764799789807363,70.02072160977137,23.576964256814946,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0675834970530451,0.8779305828421741,False,False,False,False,0.3377246765384854,0.3345271783041789,False,False,False,False,616011.0,316696.2122269162,False,False,False,False,31857.337372422244,False,False,False,False
2025-06-06 17:00:00+00:00,28.435,28.58,28.385,28.575,42081.0,,,,,,,,,,,,,,,,,,,,,26.351909648124867,24.468679909205736,24.955717830765487,24.865622604143386,24.91175613279736,,,,,,,,,,,,,,27.20213661080589,26.058243649247142,25.176111086769584,24.580825464441524,24.720941858914507,24.856412348596905,,,,25.176111086769584,,25.286214285801126,"rgba(0, 255, 255, 0.75)",1.5533027062673217,25.639112467954522,1.890093618069197,69.87435837934464,23.2086469243949,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0700645331226133,0.8793625707888845,False,False,False,False,0.3353288665615317,0.3349280224328553,False,False,False,False,658092.0,321989.1701768865,False,False,False,False,32015.84376974903,False,False,False,False
2025-06-06 18:00:00+00:00,28.575,28.66,28.51,28.605,53336.0,,,,,,,,,,,,,,,,,,,,,26.422374032631005,24.521673458436858,24.98283940243873,24.88907595096802,24.933782350831393,,,,,,,,,,,,,,27.262574412382882,26.1280303680585,25.24244008842311,24.62198635937418,24.753074350704885,24.880549147903192,,,,25.24244008842311,,25.330763629286615,"rgba(0, 255, 255, 0.75)",1.5960638859168577,25.68453866246113,1.8297897492124597,69.91668132710282,22.97977999985116,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.076892535733192,0.8716251985177341,False,False,False,False,0.3428282424644847,0.33887813244867,False,False,False,False,711428.0,328026.9814919735,False,False,False,False,32346.388827582377,False,False,False,False
2025-06-06 19:00:00+00:00,28.605,28.695,28.54,28.645,128010.0,,,,,,,,,,,,,,,,,,,,,26.57713016568586,24.644516937688383,25.046926709712455,24.944699690655643,24.986081820637896,,,,,,,,,,,,,,27.391513605442178,26.282979171117475,25.393149618032396,24.718252459831156,24.82874399334405,24.937760286606583,,,,25.393149618032396,,25.431977678068552,"rgba(0, 255, 255, 0.75)",1.6360556500590642,25.786976939448227,1.7468984386005413,70.14765265127858,22.937762991261337,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.080323951141795,0.8663037705788635,False,False,False,False,0.3428282425268288,0.3408531874877494,False,False,False,False,839438.0,335955.83449209796,False,False,False,False,33829.54558994544,False,False,False,False
2025-06-09 14:00:00+00:00,29.305,29.655,29.2,29.475,60429.0,,,,,,,,,,,,,,,,,,,,,26.669074937399103,24.711364116922375,25.083127887990692,24.97608382550482,25.015682823583155,,,,,,,,,,,,,,27.479157772498258,26.372865017274904,25.476541204319066,24.771269539468925,24.870909349819936,24.970010378599763,,,,25.476541204319066,,25.490553350307366,"rgba(0, 255, 0, 1.0)",1.6972784256138285,25.850129513703887,2.1356958478896373,73.44900514311978,20.61507650052218,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0829541021973736,0.8528149785463526,False,False,False,False,0.34282824389468936,0.3418407156912194,False,False,False,False,899867.0,344698.6432596623,False,False,False,False,34241.94023196179,False,False,False,False
2025-06-09 15:00:00+00:00,29.475,29.66,29.44,29.595,28904.0,,,,,,,,,,,,,,,,,,,,29.564999999999998,26.71283790976246,24.743489227740437,25.100710756116705,24.991345613593822,25.030088069727057,,,,,,,,,,,,,,27.52092099815622,26.415708129369303,25.51641279400957,24.796859413523617,24.891335793686252,24.985688486598715,,,,25.51641279400957,,25.85586643269035,"rgba(0, 255, 0, 1.0)",1.7565007392104777,26.064663810153917,2.0098688893424086,75.98011148530567,22.978385640519903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0920077972709554,0.8495126705653019,False,False,False,False,0.3428282440746245,0.3423344798829219,False,False,False,False,928771.0,353754.0286354815,False,False,False,False,34159.18146867555,False,False,False,False
2025-06-09 16:00:00+00:00,29.595,29.63,29.475,29.48,21176.0,,,,,,,,,,,,,,,,,,,,29.549495740149094,26.743668258664066,24.76657956919877,25.113400135303802,25.00237349203796,25.04049918476825,,,,,,,,,,,,,,27.549941891940783,26.446016529776863,25.544873804485153,24.815291809141932,24.906071867247505,24.997015609469056,,,,25.544873804485153,,25.872935657681936,"rgba(0, 255, 255, 0.75)",1.8078311927892312,26.084253701316534,1.8783536384524397,76.29471321594016,23.274206022481934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0930724484399792,0.8660761501850872,False,False,False,False,0.3428282440782326,0.34258136198057726,False,False,False,False,907595.0,362340.71036206314,False,False,False,False,33957.89183350229,False,False,False,False
2025-06-09 17:00:00+00:00,29.475,29.515,29.39,29.395,23767.0,,,,,,,,,,,,,,,,,,,,29.51210990290736,26.77632307777969,24.791719380725592,25.127251180011175,25.01442855402347,25.05188076767439,,,,,,,,,,,,,,27.580013387856624,26.4783109431589,25.575589602600576,24.835395641412735,24.922162186351116,25.00939645164128,,,,25.575589602600576,,25.889548423011906,"rgba(0, 255, 255, 0.75)",1.847280157957125,26.104037281640956,1.7815179274152233,75.46487071290355,23.274206022481934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082866293034428,0.874699759807846,False,False,False,False,0.3325258613098695,0.33755361164522335,False,False,False,False,883828.0,370425.78462001565,False,False,False,False,33799.893510502254,False,False,False,False
2025-06-09 18:00:00+00:00,29.395,29.46,29.275,29.415,33208.0,,,,,,,,,,,,,,,,,,,,29.47216396556287,26.81980960970403,24.82602175702335,25.146233206760492,25.030973478302975,25.067504702025587,,,,,,,,,,,,,,27.619365979385957,26.52153774276338,25.617157037102306,24.86289168706035,24.944206419496705,25.026385858763792,,,,25.617157037102306,,25.912854286995984,"rgba(0, 255, 255, 0.75)",1.8855574844133367,26.131034695734535,1.741641573599238,75.00435485274694,23.274206022481934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069720849472419,0.8793909443034592,False,False,False,False,0.32382213767482954,0.33068787466002647,False,False,False,False,917036.0,378900.3616026511,False,False,False,False,33790.716866928575,False,False,False,False
2025-06-09 19:00:00+00:00,29.415,29.455,29.205,29.21,98305.0,,,,,,,,,,,,,,,,,,,,29.384962813271002,26.936046198580993,24.922607701510614,25.200229556033563,25.07818998627996,25.11211612685067,,,,,,,,,,,,,,27.720740366609856,26.638340795351574,25.732133269390225,24.940732038292122,25.00685934214318,25.074853432476093,,,,25.732133269390225,,25.978984302232487,"rgba(0, 255, 255, 0.75)",1.9162821784349808,26.205277420689903,1.567995889709751,72.00359688041023,25.03416298998168,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0664786462530218,0.8869191512221324,False,False,False,False,0.3199973521532752,0.3253426134066508,False,False,False,False,818731.0,385719.44126772624,False,False,False,False,34790.938310852165,False,False,False,False
2025-06-10 14:00:00+00:00,29.235,29.24,28.335,28.505,50005.0,,,,,,,,,,,,,,,,,,,,29.249529483941288,26.977125230546083,24.96365654105404,25.223230689465616,25.098462362211492,25.131259464746822,,,,,,,,,,,,,,27.749861851937897,26.68151673489418,25.77854739810978,24.97399706743551,25.033697207573304,25.09565678482422,,,,25.77854739810978,,25.99637840139502,"rgba(38, 166, 154, 1.0)",1.9307258355997583,26.227098500649753,1.179816138236241,63.47370424886792,17.316762210292836,False,True,True,False,False,18.02638121842212,0.0,0.0,0.0,0.0,0,1.035605960701569,0.8951602268231568,False,False,False,False,0.26560701486547883,0.2954748141360648,False,False,False,False,768726.0,391657.52744962194,False,False,False,False,35026.81523626531,False,False,False,False
2025-06-10 15:00:00+00:00,28.505,28.52,28.18,28.35,34942.0,,,,,,,,,,,,,,,,,,,,29.141260102810705,26.9991903335348,24.989221796154855,25.237551718341848,25.11115359497823,25.14323756978667,,,,,,,,,,,,,,27.7621610025349,26.705657890432548,25.80640633342409,24.99478018954541,25.05048221732144,25.10867836281016,,,,25.80640633342409,,26.00414842597297,"rgba(38, 166, 154, 1.0)",1.939318731963439,26.23748212464418,1.089309271620879,56.72908848443875,11.612880489035796,False,True,True,False,False,16.633356468831938,0.0,0.0,0.0,0.0,0,1.0281319836992244,0.9177073747863809,False,False,False,False,0.22284958106491626,0.25916219760049053,False,False,False,False,733784.0,396961.8138457518,False,False,False,False,35025.500271361976,False,False,False,False
2025-06-10 16:00:00+00:00,28.355,28.475,28.255,28.305,17338.0,,,,,,,,,,,,,,,,,,,,29.096385140882077,27.009838141057816,25.00174570152188,25.24459779973125,25.117404535401572,25.149138782897023,,,,,,,,,,,,,,27.768028186718503,26.717343468567083,25.8199801515832,25.004982720636963,25.058735394900516,25.115091075442102,,,,25.8199801515832,,26.008605924944998,"rgba(38, 166, 154, 1.0)",1.9438582697751174,26.242939872434647,1.0608078580769729,51.91777993684378,7.753420903646614,False,True,False,False,False,16.228651347589548,0.0,0.0,0.0,0.0,0,1.056798116539141,0.9086227192466155,False,False,False,False,0.22430152295316455,0.24173186027682753,False,False,False,False,716446.0,401915.0570419417,False,False,False,False,34751.275460953264,False,False,False,False
2025-06-10 17:00:00+00:00,28.305,28.395,28.23,28.375,15537.0,,,,,,,,,,,,,,,,,,,,29.059701365381322,27.01915562838638,25.0128506338749,25.25086121303671,25.122965484699776,25.154389314073505,,,,,,,,,,,,,,27.773082149846392,26.727600508855957,25.831965607086076,25.01404105375037,25.066070082629928,25.120795430233695,,,,25.831965607086076,,26.012789872654583,"rgba(38, 166, 154, 1.0)",1.9530629674834086,26.24789207931019,1.0891138463552272,49.41857949351368,5.879898201789118,False,True,False,True,False,16.637795402125942,0.0,0.0,0.0,0.0,0,1.0523126939559626,0.9064578099601003,False,False,False,False,0.21922375250045745,0.2304778063886425,False,False,False,False,731983.0,407032.3894909038,False,False,False,False,34453.37971737259,False,False,False,False
2025-06-10 18:00:00+00:00,28.375,28.46,28.36,28.425,15715.0,,,,,,,,,,,,,,,,,,,,29.02980590464556,27.029024764365992,25.024282142525735,25.257337755840414,25.12871319926676,25.159818392176387,,,,,,,,,,,,,,27.77883477761025,26.73836440085259,25.844364665767422,25.023377335872567,25.073640052078943,25.126690754111582,,,,25.844364665767422,,26.01785451209285,"rgba(38, 166, 154, 1.0)",1.962206075998347,26.25358705737937,1.10661819325773,48.2849281362495,5.001592986462796,False,True,False,True,False,16.93243431021243,0.0,0.0,0.0,0.0,0,1.0620997766195088,0.8997766195085629,False,False,False,False,0.2286629613756116,0.22957038388212703,False,False,False,False,747698.0,412314.02686313784,False,False,False,False,34162.86220237456,False,False,False,False
2025-06-10 19:00:00+00:00,28.425,28.585,28.385,28.46,49091.0,,,,,,,,,,,,,,,,,,,,28.95981879594214,27.060307380179218,25.060143116837853,25.27779148513191,25.14687402103425,25.176981154389438,,,,,,,,,,,,,,27.797838308058914,26.772326550985348,25.883252865427465,25.052739267167983,25.097500855548542,25.145314419230925,,,,25.883252865427465,,26.035907351661166,"rgba(38, 166, 154, 1.0)",1.9691682906133001,26.273037004103834,1.1106023829050355,47.92742392910535,4.574594136864761,False,True,False,True,False,17.141075824498557,0.0,0.0,0.0,0.0,0,1.0660405485986884,0.8890876565295168,False,False,False,False,0.23595115971460648,0.23276077179836674,False,False,False,False,796789.0,418274.87915983336,False,False,False,False,34394.30619923698,False,False,False,False
2025-06-11 14:00:00+00:00,28.35,28.56,28.34,28.425,42052.0,,,,,,,,,,,,,,,,,,,,28.90915064102564,27.085412810994676,25.089966224555692,25.29491741135826,25.162112990652368,25.191387935659364,,,,,,,,,,,,,,27.812514849048455,26.7998049381102,25.915225330322322,25.07724383231204,25.117466880616117,25.160937927777322,,,,25.915225330322322,,26.0513451477027,"rgba(38, 166, 154, 1.0)",1.9728324289693098,26.28925477195499,1.082578123049616,47.3067512572116,3.705625352679526,False,True,False,True,False,16.804482948821732,0.0,0.0,0.0,0.0,0,1.0625372245384157,0.8904109589041095,False,False,False,False,0.2325469821573857,0.2326538769778762,False,False,False,False,754737.0,423491.34614960337,False,False,False,False,34513.030134132525,False,False,False,False
2025-06-11 15:00:00+00:00,28.425,28.45,28.29,28.395,19415.0,,,,,,,,,,,,,,,,,,,,28.886221052904812,27.096171383479327,25.103301645415602,25.302603998957895,25.16896625757883,25.19786781681782,,,,,,,,,,,,,,27.818407824101048,26.811710818376426,25.929355291230582,25.08822744851257,25.12643067911135,25.167963000554703,,,,25.929355291230582,,26.058102268086753,"rgba(38, 166, 154, 1.0)",1.97466084897347,26.29627568695373,1.0628277327406848,46.54147917517456,2.6020160031609194,False,True,False,True,False,16.512096473289276,0.0,0.0,0.0,0.0,0,1.0618263473053893,0.8974550898203592,False,False,False,False,0.2247857100724969,0.22871979352518657,False,False,False,False,735322.0,428325.9299302297,False,False,False,False,34278.952147556825,False,False,False,False
2025-06-11 16:00:00+00:00,28.395,28.405,28.35,28.35,27943.0,,,,,,,,,,,,,,,,,,,,28.855908113705265,27.111226723452386,25.122247841175117,25.313564124041722,25.178748123316993,25.207118675382166,,,,,,,,,,,,,,27.8265293070252,26.82842707508667,25.949327680595875,25.10386024872917,25.139206236204465,25.177988813799757,,,,25.949327680595875,,26.067846080209566,"rgba(38, 166, 154, 1.0)",1.9736273984995922,26.3062947517278,1.0355071326157528,45.473290094715644,1.1816885064402385,False,True,False,True,False,16.068155616722617,0.0,0.0,0.0,0.0,0,1.0640169902912622,0.9073118932038833,False,False,False,False,0.2255121852299764,0.22711598937758148,False,False,False,False,707379.0,432652.33411735785,False,False,False,False,34180.720331315635,False,False,False,False
2025-06-11 17:00:00+00:00,28.355,28.41,28.165,28.35,15153.0,,,,,,,,,,,,,,,,,,,,28.839062344136273,27.11886030512293,25.132242159391552,25.319358804707182,25.18392837114988,25.212017927547652,,,,,,,,,,,,,28.308333333333337,27.83035723049304,26.83699535727509,25.959756914843037,25.11212082136115,25.1459642337137,25.1832976575922,,,,25.959756914843037,,26.24479195851285,"rgba(38, 166, 154, 0.5)",1.9709622244199034,26.46620193799684,0.9557758330744287,44.76116404107637,0.08707053528838316,False,True,False,True,False,16.068155616722617,0.0,0.0,0.0,0.0,0,1.055902513328256,0.9107387661843105,False,False,False,False,0.2168096871786892,0.22196283827813534,False,False,False,False,707379.0,436911.6622705771,False,False,False,False,33885.716915326244,False,False,False,False
2025-06-11 18:00:00+00:00,28.355,28.49,28.305,28.305,19735.0,,,,,,,,,,,,,,,,,,,,28.820864055104632,27.12913784938652,25.1454023028555,25.327018789939117,25.190774860914917,25.21849523997889,,,,,,,,,,,,,28.341330591225255,27.835849806026054,26.848443464439452,25.973536251610128,25.123010794437718,25.154884195658852,25.19031342384414,,,,25.973536251610128,,26.253773971186245,"rgba(38, 166, 154, 0.5)",1.9660668607402616,26.474598799385802,0.9309964158212892,43.637017875936735,-1.3824921003138257,False,True,False,True,False,15.610464150962496,0.0,0.0,0.0,0.0,0,1.0584455324357405,0.9083537331701345,False,False,False,False,0.22745059947401636,0.22470671887607585,False,False,False,False,687644.0,440798.9853361495,False,False,False,False,33666.3259553987,False,False,False,False
2025-06-11 19:00:00+00:00,28.31,28.69,28.295,28.675,42631.0,,,,,,,,,,,,,,,,,,,,28.800311247748162,27.154034505472094,25.175094500576954,25.344443070483347,25.2063277779773,25.233221245937948,,,,,,,,,,,,,28.457919929307653,27.851379312533258,26.87556756117286,26.005050325974096,25.147627612765717,25.175095345911416,25.20624810169671,,,,26.005050325974096,,26.27940927211981,"rgba(38, 166, 154, 1.0)",1.9646965884545264,26.497802989442597,1.1081594091177378,48.62562653465781,-6.433438212917714,False,True,False,False,True,18.013399882491775,0.0,0.0,0.0,0.0,0,1.059683313032887,0.8979902557856272,False,False,False,False,0.23668132287102248,0.23069402087354918,False,False,False,False,730275.0,445286.985563496,False,False,False,False,33805.31314988864,False,False,False,False
2025-06-12 14:00:00+00:00,29.005,29.1,28.8,29.005,30079.0,,,,,,,,,,,,,,,,,,,,28.80895051419155,27.176139693894292,25.19827047547277,25.358199613523265,25.218565041626345,25.24482238750996,,,,,,,,,,,,,28.600605897259555,27.86818037189487,26.89879864851334,26.03037260952667,25.166875585956088,25.19094572600107,25.218783290434157,,,,26.03037260952667,,26.306116142754146,"rgba(38, 166, 154, 1.0)",1.9666535989793812,26.521391399430968,1.2628602219821172,55.092244183703144,-0.46140756212258793,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075086871128569,0.8829128267109831,False,False,False,False,0.28172519867766754,0.25620960977560836,False,False,False,False,760354.0,450171.74547724024,False,False,False,False,33747.540852991144,False,False,False,False
2025-06-12 15:00:00+00:00,29.005,29.19,29.005,29.14,27930.0,,,,,,,,,,,,,,,,,,,,28.82274477669409,27.197792112340963,25.22034707939179,25.371383586006246,25.23028857102914,25.255942535908755,,,,,,,,,,,,,28.70592677035988,27.885309135469537,26.921375239200838,26.054629659068382,25.185242920066422,25.206099515187166,25.230790430640713,,,,26.054629659068382,,26.329836333181838,"rgba(38, 166, 154, 1.0)",1.9687155047743483,26.54301881647449,1.3191246664271958,60.41395009041361,4.233738144869726,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0794321957112654,0.8820598006644516,False,False,False,False,0.2964798709712299,0.27634474037341916,False,False,False,False,788284.0,455413.7959349574,False,False,False,False,33657.34642116183,False,False,False,False
2025-06-12 16:00:00+00:00,29.145,29.315,29.13,29.165,25129.0,,,,,,,,,,,,,,,,,,,29.203333333333333,28.83773378209298,27.217776633539717,25.24046081883544,25.383455258695257,25.241023898471504,25.266129530286722,,,,,,,,,,,,,28.78372810812269,27.901443927629952,26.94213137345109,26.076774658973395,25.202005102665893,25.21995148446495,25.241783969887464,,,,26.076774658973395,,26.55412370574646,"rgba(38, 166, 154, 1.0)",1.9689000038664757,26.760250267547086,1.2213671226220362,64.14864498441925,7.441173499476946,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934579439252337,0.8725294928757465,False,False,False,False,0.30908254532438945,0.29271364284890433,False,False,False,False,813413.0,460964.1711917797,False,False,False,False,33525.123996027534,False,False,False,False
2025-06-12 17:00:00+00:00,29.16,29.215,29.0,29.105,17965.0,,,,,,,,,,,,,,,,,,,29.163034993270525,28.845098464985824,27.231137602917418,25.254368538152473,25.391821692060006,25.248476835379318,25.273202135335726,,,,,,,,,,,,,28.816207820611872,27.911900155711415,26.956115668146644,26.09193276330793,25.213615657446656,25.22955681000931,25.249415276347733,,,,26.09193276330793,,26.562563172405923,"rgba(38, 166, 154, 1.0)",1.9717813275319833,26.769628761651983,1.184396670025843,65.45186683666572,8.544925920681465,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.088677508438171,0.8764958576250381,False,False,False,False,0.2974846757893723,0.2950991593191383,False,False,False,False,795448.0,466149.966987256,False,False,False,False,33283.88176353098,False,False,False,False
2025-06-12 18:00:00+00:00,29.105,29.12,28.92,28.945,12264.0,,,,,,,,,,,,,,,,,,,29.125808555222374,28.847849379904353,27.239613952429483,25.263531916014184,25.397340529904127,25.253401400014315,25.277875175389525,,,,,,,,,,,,,28.827694819595642,27.91827715807119,26.965068536353137,26.1018137214497,25.22127593729684,25.23589869441714,25.25445726795085,,,,26.1018137214497,,26.5664219317152,"rgba(38, 166, 154, 1.0)",1.966868668813592,26.77449819106251,1.1035316405984188,63.37685348366806,8.544925920681465,False,False,True,False,True,18.640149436935257,0.0,0.0,0.0,0.0,0,1.0846755637367695,0.878969167050161,False,False,False,False,0.2887121543277189,0.2919056568234286,False,False,False,False,783184.0,471065.223313035,False,False,False,False,32957.99212378632,False,False,False,False
2025-06-12 19:00:00+00:00,28.945,28.995,28.795,28.97,35251.0,,,,,,,,,,,,,,,,,,,29.045739716805176,28.851464525574425,27.262508640301412,25.289098016887753,25.412781125510453,25.267202202860602,25.290972310349012,,,,,,,,,,,,,28.842083663148152,27.934947585070404,26.98943504583781,26.12911750400674,25.242688249326044,25.253647768734933,25.2685853415085,,,,26.12911750400674,,26.57716226399439,"rgba(38, 166, 154, 1.0)",1.9606599367018194,26.78781030953229,1.112987341465518,62.2966094476911,8.544925920681465,False,True,True,False,False,18.800508090840385,0.0,0.0,0.0,0.0,0,1.0766406608536028,0.8845035949212174,False,False,False,False,0.2762542194503967,0.2840799381369127,False,False,False,False,818435.0,476450.80124616623,False,False,False,False,32993.54263349505,False,False,False,False
