date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_323,aVWAP_peak_280,aVWAP_peak_214,aVWAP_peak_166,aVWAP_peak_78,aVWAP_peak_20,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_185,aVWAP_valley_97,aVWAP_valley_80,aVWAP_OB_bull_248,aVWAP_OB_bull_185,aVWAP_OB_bull_97,aVWAP_OB_bear_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,871.085,871.085,871.085,871.085,0.0,,,,,,755.415985681028,727.6547982621935,,,,,,,766.0619803470056,755.5636860780837,,,766.0619803470056,,751.1741125920778,"rgba(0, 255, 255, 0.75)",49.82481187472086,773.5599574599121,1.9573589717770377,84.44987486594053,31.038199853855886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.003997417475996,0.7147547289036635,False,False,False,False,0.3428282540857145,0.3423751119002576,False,False,False,False,763673.0,529477.3179118898,False,False,False,False,24154.304832781563,False,False,False,False
2024-06-20 17:00:00+00:00,867.325,867.325,860.8,862.44,15906.0,,,,,,756.396022762657,728.2729204030702,,,,,,,767.4340566590781,756.6535153217009,,,767.4340566590781,,752.1891287866266,"rgba(0, 255, 255, 0.75)",51.03129160658202,774.1784641938461,1.7295571604691646,80.1026990417233,33.784927329855236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9958856510378876,0.7157424880243867,False,False,False,False,0.31984801755514264,0.3311115647277001,False,False,False,False,747767.0,532861.6540682946,False,False,False,False,24026.424137699676,False,False,False,False
2024-06-21 17:00:00+00:00,858.22,858.51,848.19,848.9,31726.0,,,,,,758.0916695553501,729.3843665126778,,,,,,,769.7402229321021,758.5328200726198,,,769.7402229321021,,753.9372697681874,"rgba(38, 166, 154, 1.0)",51.70108583530448,775.0823745608592,1.4277770813999782,71.61514058450813,26.171989683506567,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9851738999519138,0.72497337234229,False,False,False,False,0.28540336064527216,0.30825746268648613,False,False,False,False,716041.0,535701.6439277008,False,False,False,False,24145.797406882626,False,False,False,False
2024-06-24 17:00:00+00:00,847.78,849.06,845.28,848.37,24190.0,,,,,,759.2872042054252,730.1892064219549,,,,,,,771.3280204337908,759.8529145482913,,,771.3280204337908,,755.1643364023655,"rgba(38, 166, 154, 1.0)",52.148778085241425,775.8845465479692,1.3899741492225846,65.77035700924336,21.2891678207629,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9869618896441326,0.7311381551277355,False,False,False,False,0.2658329731290706,0.28704521790777837,False,False,False,False,691851.0,538122.5641768838,False,False,False,False,24146.482718403826,False,False,False,False
2024-06-25 17:00:00+00:00,849.83,855.64,848.63,855.5,16029.0,,,,,,760.1118614809747,730.7420512837043,,,,,,,772.4207787030863,760.7616190060285,,,772.4207787030863,,756.0090776184485,"rgba(38, 166, 154, 1.0)",52.947905283153986,776.6304165689343,1.4895694741706627,63.92678220073003,20.02485355665364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9938757734261828,0.7250867636373481,False,False,False,False,0.2815393755068656,0.284292296707322,False,False,False,False,707880.0,540754.4624066995,False,False,False,False,24020.630273157254,False,False,False,False
2024-06-26 17:00:00+00:00,858.07,859.66,856.18,856.655,19221.0,,,,,,761.1260263387587,731.4212016030377,,,,,,,773.7600905664455,761.8771509098932,,,773.7600905664455,,757.0461173545339,"rgba(38, 166, 154, 1.0)",53.68876463176124,777.6337420718555,1.4718397502742502,63.013953637097075,19.330111743565624,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0048371638849218,0.7211352416773658,False,False,False,False,0.30001268726536473,0.29215249198634335,False,False,False,False,727101.0,543643.5560127972,False,False,False,False,23946.2174007052,False,False,False,False
2024-06-27 17:00:00+00:00,851.94,853.64,848.67,850.69,17083.0,,,,,,761.9502231367337,731.9879307973421,,,,,,,774.8258580123013,762.7812988239531,,,774.8258580123013,,757.8863276925825,"rgba(38, 166, 154, 1.0)",54.219059392564034,778.3268947758825,1.3346433161111229,59.92221553616305,16.434476648815036,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9969614139972452,0.725427623753933,False,False,False,False,0.2784287078343703,0.2852905999103568,False,False,False,False,710018.0,546223.0047567848,False,False,False,False,23839.81092937644,False,False,False,False
2024-06-28 17:00:00+00:00,852.43,853.34,847.01,849.99,15490.0,,,,,,762.6772906655366,732.4933940967118,,,,,,,775.7561745861434,763.5773380938929,,,775.7561745861434,,758.6260493605711,"rgba(38, 166, 154, 1.0)",54.60783518947673,778.92917850618,1.3012935093884443,57.57769361116498,14.189422395768077,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9992924326346303,0.7245670093335799,False,False,False,False,0.2753232845637596,0.2803069422370582,False,False,False,False,694528.0,548522.3070086176,False,False,False,False,23710.356496362852,False,False,False,False
2024-07-01 17:00:00+00:00,844.95,846.95,844.525,845.515,15392.0,,,,,,763.3518064874536,732.9725516676971,,,,,,,776.604130401033,764.3141518736405,,,776.604130401033,,759.310660107456,"rgba(38, 166, 154, 1.0)",54.93901140708084,784.9517076338099,1.1023731737259546,54.213857129239585,10.961159720699818,False,True,True,False,False,19.63437519906896,0.0,0.0,0.0,0.0,0,1.0014633353205795,0.7245632576373459,False,False,False,False,0.260759429391019,0.2705331858140386,False,False,False,False,679136.0,550547.325504608,False,False,False,False,23581.38972897738,False,False,False,False
2024-07-02 17:00:00+00:00,853.81,860.36,853.81,859.44,18314.0,,,,,,764.257144456067,733.5985982144383,,,,,,,777.7603086242802,765.3027824451103,,,777.7603086242802,,760.229708434974,"rgba(38, 166, 154, 1.0)",55.486962677228206,786.3027456234308,1.3180979972180866,56.58201376170877,10.961159720699818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0011418694417833,0.7214062458019505,False,False,False,False,0.29566845693577204,0.28310082137490533,False,False,False,False,697450.0,552824.8863494978,False,False,False,False,23499.72477193897,False,False,False,False
2024-07-03 17:00:00+00:00,862.8,862.8,862.8,862.8,0.0,,,,,,764.257144456067,733.5985982144383,,,,,,,777.7603086242802,765.3027824451103,,,777.7603086242802,,760.229708434974,"rgba(38, 166, 154, 1.0)",56.13295558359208,786.3027456234308,1.3627868616796943,59.021191728954385,10.961159720699818,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0039979133500634,0.7245846937031739,False,False,False,False,0.31429129692903923,0.2986960591519723,False,False,False,False,697450.0,555067.1361735367,False,False,False,False,23135.387953769372,False,False,False,False
2024-07-04 17:00:00+00:00,862.8,862.8,862.8,862.8,0.0,,,,,,764.257144456067,733.5985982144383,,,,,,,777.7603086242802,765.3027824451103,,,777.7603086242802,,760.229708434974,"rgba(38, 166, 154, 1.0)",56.751332727375704,786.3027456234308,1.3479375849030657,60.6473103737848,10.961159720699818,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.002405130946019,0.7274139633477973,False,False,False,False,0.313398710329055,0.30604738474051363,False,False,False,False,697450.0,557274.6224344121,False,False,False,False,22776.699768439612,False,False,False,False
2024-07-05 17:00:00+00:00,881.62,886.92,881.54,885.505,20220.0,,,,,,765.5170654997878,734.4299662261446,,,,,,,779.4134191930893,766.679211795697,,,779.4134191930893,,761.5099156786797,"rgba(0, 255, 255, 0.75)",57.7066419004988,788.7324468197897,1.676974261421609,66.10364524350943,9.192161570567677,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9957232401801591,0.732078817119513,False,False,False,False,0.34282825406772854,0.3244378194041211,False,False,False,False,717670.0,559761.3724741887,False,False,False,False,22737.06101233977,False,False,False,False
2024-07-08 17:00:00+00:00,879.29,881.4,878.245,880.75,19812.0,,,,,,766.680337658399,735.2114685288782,,,,,,,780.9168023337724,767.9468770249167,,,780.9168023337724,,762.6888713864917,"rgba(0, 255, 255, 0.75)",58.42713422586135,790.2990398646925,1.5480985219239376,67.71685172191766,10.78614906262871,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9847149521062571,0.7359790620660184,False,False,False,False,0.3275808172057358,0.3260093183049284,False,False,False,False,697858.0,561902.4054590849,False,False,False,False,22691.71122920272,False,False,False,False
2024-07-09 17:00:00+00:00,891.075,891.63,884.64,886.84,15779.0,,,,,887.7033333333335,767.6507671603963,735.8601211555342,,,,,,,782.1713774218108,769.0031911246612,,,782.1713774218108,,788.4777580391471,"rgba(38, 166, 154, 1.0)",59.204035151086984,799.008158725267,1.4835448470799115,69.78049605404075,12.908356916648842,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9888588268114379,0.7308184511289514,False,False,False,False,0.342828254061148,0.3344187861830382,False,False,False,False,713637.0,564254.8797930526,False,False,False,False,22584.5374116957,False,True,False,False
2024-07-10 17:00:00+00:00,883.45,887.05,883.43,884.42,18736.0,,,,,886.2177709208557,768.7572250962768,736.6094485126611,,,,,,,783.5856535453845,770.2051451041222,,,783.5856535453845,,789.07504863586,"rgba(38, 166, 154, 1.0)",59.85770350619883,800.109419085165,1.4085167986122926,70.08163266929665,13.491746089888935,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9835490121834428,0.7378310354812123,False,False,False,False,0.33260706562302883,0.3335129259030335,False,False,False,False,694901.0,566280.4010365711,False,False,False,False,22524.87016500274,False,False,False,False
2024-07-11 17:00:00+00:00,851.03,853.51,846.6,846.76,107518.0,,,,,858.0113723571283,772.8749977340723,739.7586040610485,,,,,,,788.3691805426431,774.6263140330273,,,788.3691805426431,,786.7280937455838,"rgba(38, 166, 154, 0.5)",59.818244054968645,799.460135911897,0.7907263885017718,60.0803312315009,17.226110854401995,False,True,True,False,False,13.805575908173854,0.0,0.0,0.0,0.0,0,0.973363384457594,0.7484884657981719,False,False,False,False,0.21295520433371745,0.27323406511837545,False,False,False,False,587383.0,566607.5731135235,False,False,False,False,23842.59310818099,False,False,False,False
2024-07-12 17:00:00+00:00,845.0,847.69,842.13,843.025,28643.0,,,,,855.7072407856601,773.8385316813869,740.5333338258655,,,,,,,789.438295684579,775.6527284912905,,,789.438295684579,,787.0340260937564,"rgba(38, 166, 154, 0.5)",59.69577434363724,799.6719009425079,0.7262339677165591,52.79713427201138,10.74117395378115,False,True,False,False,False,12.776307450986323,0.0,0.0,0.0,0.0,0,0.9724205383186921,0.7535513781113604,False,False,False,False,0.19602503486150666,0.23462954998994107,False,False,False,False,558740.0,566485.5952357944,False,False,False,False,23917.018021232445,False,False,False,False
2024-07-15 17:00:00+00:00,850.38,852.77,847.53,848.79,20907.0,,,,,855.0513210375312,774.5783874988435,741.1207485683617,,,,,,,790.2677391428485,776.4406532775215,,,790.2677391428485,,787.4917699050213,"rgba(38, 166, 154, 0.5)",59.428831870982634,800.0305799177927,0.8204674153458344,49.46726652538652,7.937417832223943,False,True,False,True,False,13.891809777181404,0.0,0.0,0.0,0.0,0,0.9716364977464447,0.7489439805821079,False,False,False,False,0.21326891680083315,0.2239492333953871,False,False,False,False,579647.0,566689.6480228364,False,False,False,False,23870.351075166825,False,False,False,False
2024-07-16 17:00:00+00:00,843.33,851.235,841.39,850.52,19239.0,,,,,854.381829805871,775.2289516552358,741.645976003691,,,,,,,790.9862991020393,777.1318269806545,,,790.9862991020393,,787.8749767094984,"rgba(38, 166, 154, 0.5)",58.94760652577073,800.3211815641048,0.8515836586842463,47.712593191113804,6.356117219148295,False,True,False,True,False,14.225433776303849,0.0,0.0,0.0,0.0,0,0.9662455020387911,0.7535267010957696,False,False,False,False,0.20062872954159472,0.2122889814684909,False,False,False,False,598886.0,567188.8162705444,False,False,False,False,23798.54718252858,False,False,False,False
2024-07-17 17:00:00+00:00,847.38,849.28,846.06,846.72,25810.0,,,,,853.6152154259215,776.079484350575,742.3401414444703,,,,,,,791.9165439369959,778.0336391856365,,,791.9165439369959,,788.3970048687199,"rgba(38, 166, 154, 0.5)",58.24697633779343,800.7152254220587,0.7898225362144895,45.70479851721128,4.314319593080768,False,True,False,True,False,13.146795546953811,0.0,0.0,0.0,0.0,0,0.9629834799823083,0.7586711842280423,False,False,False,False,0.20509271689724762,0.20869084918286926,False,False,False,False,573076.0,567280.0904368926,False,False,False,False,23829.732497528137,False,False,False,False
2024-07-18 17:00:00+00:00,830.71,841.0,829.97,839.6,18483.0,,,,,852.4010639384853,776.5884421412198,742.782538708993,,,,,,,792.4414580479032,778.5696851019252,,,792.4414580479032,,788.5566375877053,"rgba(38, 166, 154, 0.5)",57.393958213512214,800.7817528157477,0.6763472740430952,42.87863753539438,1.4046319770251756,False,True,False,True,False,11.155478727935034,0.0,0.0,0.0,0.0,0,0.952725397258406,0.7647821046170631,False,False,False,False,0.1652894582207503,0.18699015370180977,False,False,False,False,554593.0,567083.3913603516,False,False,False,False,23746.837420047083,False,False,False,False
2024-07-19 17:00:00+00:00,840.8,840.8,835.69,838.355,34443.0,,,,,850.7215579319745,777.5363852228404,743.6083122421874,,,,,,,793.4179699871332,779.5667683961674,,,793.4179699871332,,788.9701987560607,"rgba(38, 166, 154, 0.5)",56.64442913099706,801.0126204344281,0.6592418731807359,40.738605174111505,-0.9158939717074048,False,True,False,True,False,10.8095927501608,0.0,0.0,0.0,0.0,0,0.9624302404088579,0.759274927569674,False,False,False,False,0.17425550608341142,0.18062282989261058,False,False,False,False,520150.0,566355.7418818965,False,False,False,False,23912.66939803085,False,False,False,False
2024-07-22 17:00:00+00:00,841.95,848.56,841.87,848.01,33131.0,,,,,850.2518464682712,778.5356845806585,744.4541443087398,,,,,,,794.4767418099104,780.6192787702619,,,794.4767418099104,,789.6675391875684,"rgba(38, 166, 154, 0.5)",55.890957981421764,801.5388405069715,0.8314611373896217,42.54187363546618,-0.9158939717074048,False,True,False,True,False,12.786082013202982,0.0,0.0,0.0,0.0,0,0.9655150428033433,0.7524292065866991,False,False,False,False,0.19702549051522147,0.188824160203916,False,False,False,False,553281.0,566153.032705433,False,False,False,False,24055.589252324942,False,False,False,False
2024-07-23 17:00:00+00:00,847.0,852.55,847.0,851.945,16381.0,,,,,850.26375463277,779.0502056055703,744.8848919049785,,,,,,,795.0274559644765,781.161223328605,,,795.0274559644765,,790.0775062872801,"rgba(38, 166, 154, 0.5)",55.24594841057356,801.8685876488639,0.9064268745823896,44.91714287954629,-0.9158939717074048,False,True,False,True,True,13.572679014182302,0.0,0.0,0.0,0.0,0,0.9750923217316405,0.7471493266696799,False,False,False,False,0.20820305100137657,0.1985136056026463,False,False,False,False,569662.0,566207.4352991472,False,False,False,False,23936.603372443933,False,False,False,False
2024-07-24 17:00:00+00:00,835.945,836.955,829.71,831.1,24405.0,,,,,849.076964188275,779.6144872109363,745.4124505486237,,,,,,,795.569619769438,781.7486438713408,,,795.569619769438,,790.2844331177228,"rgba(38, 166, 154, 0.5)",54.450204789776684,801.9411214905606,0.5355145792750842,41.86009826933149,-0.9158939717074048,False,True,False,True,True,7.906571917689117,0.0,0.0,0.0,0.0,0,0.9628768836286934,0.7549545908120601,False,False,False,False,0.14838611558752637,0.17344986059508632,False,False,False,False,545257.0,565882.6223487727,False,False,False,False,23943.865335661856,False,False,False,False
2024-07-25 17:00:00+00:00,827.29,828.72,815.0,815.8,38846.0,,,,,846.2539966800969,780.278194084886,746.1183078265216,,,,,,,796.114716646797,782.4288269609029,,,796.114716646797,,790.2388084398409,#000000,53.74433569123227,801.659200822663,0.26311236329308335,37.58258099757517,-4.758784747037453,False,True,False,True,False,4.11593307690082,0.0,0.0,0.0,0.0,0,0.947878037869635,0.7672426407568911,False,False,False,False,0.10193647023682649,0.13769316541595641,False,False,False,False,506411.0,564960.5816922026,False,False,False,False,24174.906183170973,False,False,False,False
2024-07-26 17:00:00+00:00,820.93,821.65,812.81,817.73,17918.0,,,,,845.0235881764106,780.5585536187336,746.4287555117373,,,,,,,796.332927232043,782.7144866833503,,,796.332927232043,,790.2116622444549,#000000,52.98956757557867,801.5208751135817,0.30589275640529295,35.345509750619215,-7.070932389115853,False,True,False,True,False,4.53066116501147,0.0,0.0,0.0,0.0,0,0.9398902077523533,0.7771668917421679,False,False,False,False,0.0858378783988304,0.11176552190739342,False,False,False,False,524329.0,564330.6346892227,False,False,False,False,24077.89988575747,False,False,False,False
2024-07-29 17:00:00+00:00,821.74,822.2,814.33,815.53,13035.0,,,,,844.1911316434096,780.7596263337564,746.6527694880256,,,,,,,796.4885594763883,782.9191272758119,,,796.4885594763883,,790.2022428434783,#000000,51.90422045772671,801.4308561836795,0.27163771446685225,33.52235026855206,-9.06316713026525,False,True,False,True,False,3.993081079071626,0.0,0.0,0.0,0.0,0,0.945872625735688,0.7752934390048154,False,False,False,False,0.08025068862071048,0.09600810526405196,False,False,False,False,511294.0,563508.3612831882,False,False,False,False,23906.692135590685,False,False,False,False
2024-07-30 17:00:00+00:00,810.57,811.85,803.52,810.0,54287.0,,,,,840.212312787528,781.3759542329398,747.4551927149727,,,,,,,796.8465566679192,783.5323750659277,,,796.8465566679192,,789.8844782938575,#000000,50.6972965610946,800.7581057245593,0.18229560355951963,31.47480849782467,-11.310742193779845,False,True,False,True,False,2.6468829568249497,0.0,0.0,0.0,0.0,0,0.9364600986784442,0.7883088585191556,False,False,False,False,0.04185705291559097,0.06893257908982146,False,False,False,False,457007.0,561857.1773873249,False,False,False,False,24377.704660620286,False,False,False,False
2024-07-31 17:00:00+00:00,821.06,823.1,815.19,822.04,20096.0,,,,,839.4165469894042,781.6924167547199,747.8027156413733,,,,,,,797.1013331780157,783.8546619862399,,,797.1013331780157,,789.9735349099506,#000000,49.426344500252384,800.7310585814668,0.43112517492416214,34.22224075038479,-11.310742193779845,False,True,False,True,False,5.2863311723038855,0.0,0.0,0.0,0.0,0,0.9398566350020403,0.7879080532498564,False,False,False,False,0.08307226858849336,0.07600242383915741,False,False,False,False,477103.0,560543.1591332578,False,False,False,False,24311.32164262617,False,False,False,False
2024-08-01 17:00:00+00:00,811.89,817.49,810.745,816.8,15719.0,,,,,838.6835743009486,781.9039961345094,748.0532340684779,,,,,,,797.2534579135075,784.0679248802738,,,797.2534579135075,,789.9924374595433,#000000,47.9538102674035,800.656437660476,0.3366481672572651,35.03719737705302,-11.310742193779845,False,True,False,True,True,4.006370181876218,0.0,0.0,0.0,0.0,0,0.9304604950269848,0.7890945183102087,False,False,False,False,0.06496471713177067,0.07048357048546404,False,False,False,False,461384.0,559005.8078288663,False,False,False,False,24178.107353593205,False,False,False,False
2024-08-02 17:00:00+00:00,817.43,823.51,815.46,821.66,17442.0,,,,,838.0877803685033,782.1720159990908,748.3504475025587,,,,,,,797.4677963586388,784.3403568205861,,,797.4677963586388,,790.0836794098757,#000000,46.35834252287758,800.650300967615,0.45320211830301843,37.14657553612169,-11.310742193779845,False,True,False,True,True,5.0616063807669995,0.0,0.0,0.0,0.0,0,0.9387553601969747,0.7829068585734235,False,False,False,False,0.08429867853573215,0.0773911245105981,False,False,False,False,478826.0,557762.71003307,False,False,False,False,24073.67158066928,False,False,False,False
2024-08-05 17:00:00+00:00,801.96,802.77,796.32,801.01,18828.0,,,,,836.8075261921523,782.3059077172047,748.579228164982,,,,,,800.0333333333334,797.4933954533416,784.4670165949061,,800.0333333333334,797.4933954533416,,791.6144012426533,#000000,44.85200869857746,800.3496231299038,0.01472346254399023,34.94335128451945,-11.310742193779845,False,True,False,True,True,0.21442627183582985,1.0,802.77,796.32,0.0,0,0.9236598165677575,0.7919302892082332,False,False,False,False,0.01267628218182096,0.04503370334620953,False,False,False,False,459998.0,556246.9780945727,False,False,False,False,23992.343339108516,False,False,True,False
2024-08-06 17:00:00+00:00,830.445,832.89,816.73,816.92,40304.0,,,,,835.8248646109398,782.9356478232736,749.2701087188495,,,,,,815.1283623080566,798.0096608696117,785.107530934638,,815.1283623080566,798.0096608696117,,794.3793625442281,#000000,43.4459050312219,801.5106553696004,0.354678872941554,37.75662569436987,-11.310742193779845,False,True,False,True,True,3.6123377897297466,0.0,0.0,0.0,0.0,0,0.92675379781038,0.784952865120189,False,False,False,False,0.10354185319131856,0.07428777826876404,False,False,False,False,500302.0,555379.6140931065,False,False,False,False,24245.237240827762,False,False,False,False
2024-08-07 17:00:00+00:00,820.205,820.98,809.38,810.08,19892.0,,,,,835.1077721150443,783.1718912214726,749.5662135191324,,,,,,814.7134349058514,798.167706401114,785.3433832491975,,814.7134349058514,798.167706401114,,794.3450669019686,#000000,42.025864959183615,801.4184831613363,0.20609966855116388,38.444854920011934,-11.310742193779845,False,True,False,True,True,2.076046694111106,0.0,0.0,0.0,0.0,0,0.9219702307732123,0.7946846922161316,False,False,False,False,0.06878758354717197,0.071537680907968,False,False,False,False,480410.0,554217.2944947637,False,False,False,False,24177.74519058237,False,False,False,False
2024-08-08 17:00:00+00:00,835.52,840.12,833.52,838.49,22891.0,,,,,835.1885790211487,783.6500853988705,750.0297430862291,,,,,,819.8037948944383,798.6233005452718,785.836416093818,,819.8037948944383,798.6233005452718,,795.5219865066293,"rgba(38, 166, 154, 0.5)",40.47664927756135,802.060446562087,0.9000140596644718,44.46555692638704,-11.730613727316758,False,True,False,True,True,7.6541042582089425,0.0,0.0,0.0,0.0,0,0.9239961013645228,0.7845224171539962,False,False,False,False,0.14724760768045905,0.10939264429421353,False,False,False,False,503301.0,553427.8945801163,False,False,False,False,24157.795652743884,False,False,False,False
2024-08-09 17:00:00+00:00,850.815,857.63,850.815,855.19,16274.0,,,,,835.6665806129524,784.0919569451089,750.4205062995917,,,,,,824.5874750329275,799.0814739012233,786.2961636374225,,824.5874750329275,799.0814739012233,,796.6906927382043,"rgba(38, 166, 154, 1.0)",39.18573510697281,802.7683910327936,1.3377727589925554,50.72572541569163,-5.980544769880382,False,True,True,False,True,10.608446811988042,0.0,0.0,0.0,0.0,0,0.9381414088093284,0.7778804204381375,False,False,False,False,0.21163123516362103,0.16051193972891728,False,False,False,False,519575.0,552903.0435013548,False,False,False,False,24035.566262778862,False,False,False,False
2024-08-12 17:00:00+00:00,864.53,866.52,858.82,863.13,9379.0,,,,,836.0476526039344,784.3737522843048,750.6621851522415,,,,,,827.398635472846,799.3810385604763,786.5901415807631,,827.398635472846,799.3810385604763,,797.4089009424277,"rgba(0, 255, 255, 0.75)",37.773156076530704,803.2240609687782,1.585939467431547,55.83682357920329,-1.4387693156926673,False,False,True,False,True,11.950317226635757,0.0,0.0,0.0,0.0,0,0.9375479134885671,0.7742664880477627,False,False,False,False,0.24348609996189166,0.20199901984540447,False,False,False,False,528954.0,552531.7405013337,False,False,False,False,23808.332677309423,False,False,False,False
2024-08-13 17:00:00+00:00,863.29,865.85,860.72,864.83,20234.0,,,,,836.8631110530239,784.9823560292433,751.1845627614144,,,,,,832.3819591751127,800.0276206628624,787.2247599988299,,832.3819591751127,800.0276206628624,,798.7773949467478,"rgba(0, 255, 255, 0.75)",36.101565390182,804.1308373294875,1.6813443410135342,59.449012993774005,1.7388583392494894,True,False,True,False,True,12.236072420463898,0.0,0.0,0.0,0.0,0,0.9362449137764003,0.7773609765549312,False,False,False,False,0.2458235045763494,0.22391126221087693,False,False,False,False,549188.0,552479.8995633285,False,False,False,False,23752.916666808498,False,False,False,False
2024-08-14 17:00:00+00:00,862.69,864.915,860.85,863.52,13028.0,,,,,837.3501772873767,785.3658429325817,751.5162694183127,,,,,,834.8698625256483,800.4325815848431,787.6241664424028,,834.8698625256483,800.4325815848431,,799.5264833651942,"rgba(0, 255, 255, 0.75)",34.2194123561461,804.6500329375333,1.720367563585385,61.5137781786994,3.627433665701041,True,False,True,False,True,11.926288648697472,0.0,0.0,0.0,0.0,0,0.9344155970250699,0.7798706720779853,False,False,False,False,0.24429344356146912,0.23410235288617304,False,False,False,False,536160.0,552226.8778646722,False,False,False,False,23586.63888902852,False,False,False,False
2024-08-15 17:00:00+00:00,874.075,879.5,873.83,877.25,38752.0,,,,,839.4180928056905,786.6827124300014,752.611713902763,,,,,,843.022911434899,801.8649583053834,788.9999540922323,,843.022911434899,801.8649583053834,,802.1000571618282,"rgba(0, 255, 0, 1.0)",32.77006184265044,806.5198444432497,2.1583772376253068,64.65503555338078,6.65725757401097,True,False,True,False,True,14.234076215814238,0.0,0.0,0.0,0.0,0,0.9359984041798219,0.7731326794050969,False,False,False,False,0.2973821572290466,0.26574225505760984,False,False,False,False,574912.0,552578.5851845999,False,False,False,False,23821.760766718002,False,False,False,False
2024-08-16 17:00:00+00:00,874.095,875.62,869.02,870.19,16575.0,,,,,840.1229785175644,787.2023381790204,753.054880973726,,,,,,845.2149801301832,802.4196010221973,789.541144282048,,845.2149801301832,802.4196010221973,,802.9259871841232,"rgba(0, 255, 0, 1.0)",31.472273073522622,807.1579890916756,2.002779105311995,64.81390037891525,7.048829617689044,True,False,True,False,True,12.553231051617331,0.0,0.0,0.0,0.0,0,0.9313226938694363,0.7785632900260764,False,False,False,False,0.2804824706221529,0.2731123628398814,False,False,False,False,558337.0,552667.8629336758,False,False,False,False,23709.407886613844,False,False,False,False
2024-08-19 17:00:00+00:00,872.22,872.635,868.69,872.375,16691.0,,,,,840.7941504861271,787.7169077828872,753.4964191361444,,,,,,847.0800265695503,802.9662894659057,790.0765349266629,,847.0800265695503,802.9662894659057,,803.688388061213,"rgba(0, 255, 0, 1.0)",30.53242925389505,807.7625631957733,2.1161905024633456,65.24184420115617,7.893514507766831,True,False,True,False,True,12.922507666906046,0.0,0.0,0.0,0.0,0,0.9334709699165756,0.7797367796103789,False,False,False,False,0.2740770965640098,0.2735947297019456,False,False,False,False,575028.0,553014.5317254016,False,False,False,False,23600.595361239986,False,False,False,False
2024-08-20 17:00:00+00:00,874.705,876.73,873.66,876.36,11976.0,,,,,841.3244623250794,788.1012809085378,753.8228309052657,,,,,,848.4743163524273,803.3778788983095,790.4767402674211,,848.4743163524273,803.3778788983095,,804.2629182761734,"rgba(0, 255, 0, 1.0)",30.025124037069403,808.2230931521588,2.2693297374464985,66.1350165565888,9.258017098807365,True,False,True,False,True,13.598238095594379,0.0,0.0,0.0,0.0,0,0.9337672001326278,0.7842605051412447,False,False,False,False,0.29164661028358213,0.28262066999276386,False,False,False,False,587004.0,553541.500225783,False,False,False,False,23420.3690765696,False,False,False,False
2024-08-21 17:00:00+00:00,881.71,882.14,877.44,881.25,11114.0,,,,,841.8678090950472,788.4739677935634,754.135806940187,,,,,,849.8553200384468,803.7802486775648,790.8651003123108,,849.8553200384468,803.7802486775648,,804.82970880952,"rgba(0, 255, 0, 1.0)",29.278702201336646,808.6803816100371,2.478580433344819,67.46960552216504,11.035878496926301,True,False,True,False,True,14.42388655403074,0.0,0.0,0.0,0.0,0,0.9317133961194043,0.7840979678764756,False,False,False,False,0.30963903605154114,0.2961298530221525,False,False,False,False,598118.0,554232.6087494142,False,False,False,False,23229.572656777826,False,False,False,False
